,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-22,2021-11-23,2021-11-24,2021-11-26,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31
09:46:00,-43.78,0.021505376344086058,1.154838709677419,-0.13481363996827914,622.0,-0.6349413298565841,-1.631578947368421,-1.1805555555555554,-1.615009746588694,-8.119601328903656,-4.400943396226415,-1.566576086956522,-1.3340909090909092,1.9715099715099718,-0.05583229555832292,1.071759259259259,-26.319999999999993,4.572254335260116,0.07285921625544267,-2.0388026607538805,-1.6007194244604315,1.2844574780058648,-0.4293353705118411,0.0,-0.6420308483290489,-3.7326283987915407,1.4470588235294115,0.0,1.483050847457628,0.8400000000000001,-254.2857142857143,8.240000000000002,-7.339622641509436,-1608.0,12.310344827586206,1.3552631578947367,5.23728813559322,-334.5,-25.114285714285714,0.17946708463949843,0.22043010752688175,-1.3166926677067083,0.43966547192353644,-0.04428424304840371,1.1360294117647056,-0.4715127701375246,1.0780141843971633,0.5420168067226891,-13.454362416107383,0.0,-0.07079037800687282,-8.637254901960786,-0.29387069689336687,-5.88646288209607,-0.980849292256453,0.33688186813186816,-1.3033333333333337,-165.5,-16.428571428571427,-3.3861386138613856,-3152.0,0.0,-2145.0,1.5129682997118157,-6.210374639769453,-1.583732057416268,1.4827586206896584,0.0,4.983240223463687,0.19864176570458403,-0.11140939597315436,-1.2026378896882495,-1.1712104689203926,-0.05666666666666664,-0.2992700729927007,0.08383667552548923,-0.008064516129032251,-0.653225806451613,0.43657571339304313,0.0,1.064102564102564,0.0,0.27992957746478875,0.0
09:47:00,0.5462933503022589,-0.0484171322160149,0.5335365853658536,86.5,-0.517901748542881,-60.625,-3.1386861313868617,-10.625,150.0,-12.217821782178216,0.0,-7.375,-1.1587301587301586,1.249376558603491,0.4658703071672355,2.6213592233009715,0.0,7.873786407766991,-0.35203366058906027,-2.6271186440677967,0.38980994743226854,74.00000000000001,1.5540540540540544,-0.013877438856828905,0.9295774647887324,-1.3747634069400632,7.3030303030303045,-4.027598896044158,-0.12404181184668991,0.9702970297029704,-46.666666666666664,18.81818181818182,-1.3716632443531829,-14.94,0.18024263431542464,-0.5134649910233393,-0.337748344370861,-15.162790697674414,-23.50980392156863,-0.5350467289719627,-4.0,0.0,-3.796680497925311,-0.05246252676659528,-0.10918114143920599,-0.39232053422370616,0.016638935108153063,-0.04161412358133676,-2.7605349482715114,-22.1,3.0634920634920633,0.2970740103270224,-0.053117433414043624,-2656.0,-2.6730434782608694,-1.0193204530313125,-0.1690427698574338,-29.900000000000006,-34.80952380952381,-1.0360360360360366,-6.248,0.13575982996811897,-10.09952606635071,-0.14072847682119205,-2.960869565217391,-1.2500000000000002,-0.01644031451036454,-2.403118040089087,2.0174563591022445,0.12876254180601987,0.04948045522018801,-2.591448931116389,-0.980392156862745,-1.2307692307692264,-0.15272727272727282,0.402113296154975,-0.18348623853210988,-197.0,-12.582089552238806,-149.0,1.5719298245614035,0.030000000000000027,1.8099999999999996,0.22990353697749197
09:48:00,-9.042553191489363,0.03206106870229008,3.1607142857142856,0.16198347107438016,307.5,-0.5443708609271523,-9.92857142857143,-0.18529411764705878,-0.8469217970049916,-13.09142857142857,0.07988165680473375,-0.6672879776328052,-0.9632000000000001,-0.24049844236760123,0.9891696750902528,267.0,-1.05564142194745,-0.46207865168539325,-2.7789473684210524,-3.241071428571428,-0.7906197654941374,-0.30487804878048785,0.6372549019607844,0.27647058823529447,2.1037735849056602,1.1194029850746272,81.00000000000003,-2.180107526881721,-0.12616201859229748,7.028985507246377,-6.866666666666666,-0.12317460317460316,-3.9523809523809526,-7.392523364485982,2.0100000000000002,9.191176470588236,180.5,-641.0,-2.4862385321100917,-0.8291814946619218,-0.18666666666666698,-0.7450592885375493,-1.0954248366013073,0.5769230769230766,1.4325581395348836,-0.6448863636363638,-0.2594215600350569,-0.03555076757339082,-5.7450039968025575,-1.9457831325301207,0.6081504702194358,-7.52,14.080000000000002,-3.984917043740573,-4.960000000000001,-224.49999999999997,-0.3007246376811594,-59.0,-3.6602254428341388,-339.0,-1570.0,-3.0558375634517763,-1.0628654970760234,-0.25073028237585204,-1675.0,0.15641931684334504,0.21747572815533966,-5.512820512820512,-0.522508038585209,-0.04464285714285712,-0.09989142236699239,-10.855769230769232,-8.7,-0.01438240270727581,-0.17372881355932268,-0.9038778877887789,0.0030751489525273623,-0.7609841827768016,-11.036363636363637,-1.383838383838384,451.0,0.0,-0.22592592592592592,0.0
09:49:00,0.2684458398744113,-0.045161290322581316,28.15384615384616,1.1566265060240966,604.0,-1.1199999999999997,-4.963087248322148,-10.421052631578945,-0.802747791952895,-4.437375745526839,0.19105691056910556,-1.0357751277683134,-0.9259868421052632,185.5,0.41920731707317077,0.6428571428571428,-0.6300093196644921,0.0,-6.439024390243901,-5.98314606741573,-0.7354788069073783,-0.2638645650904845,-0.1858657243816254,-0.04497220818595249,1.4393203883495145,-1.6740331491712708,2.5,-2.914728682170543,1.8285714285714274,3.0140845070422535,-1.1079234972677596,9.181818181818183,-22.620689655172413,-209.14285714285714,7.4,0.0,361.0,-136.75,-6.2368421052631575,-2.0085470085470085,-0.18396226415094352,-1.88,-0.32778864970645794,0.18333333333333313,0.7126168224299065,-0.7000000000000002,6.88372093023256,-0.11838565022421521,-19.68,0.0,47.125,0.24416135881104034,0.3434856175972928,-0.3098522167487685,-0.8277634961439589,-269.5,0.10196292257360956,0.0,0.5452911574406901,-0.33369923161361137,0.5965100671140939,0.29728395061728397,-1.4786235662148068,0.9826254826254825,0.480225988700565,-0.8708827404479578,-0.012807078821748807,-108.66666666666669,-0.16023738872403565,0.0051120132310931155,-45.5,-2.026501766784452,-2.3443396226415096,0.005907449950771193,0.007188498402555865,-1.5089029293509477,-0.04048807542983915,-0.635910224438903,-18.14,-12.799999999999997,4.5049504950495045,0.0,0.08791208791208793,0.6150000000000002
09:50:00,-0.9191246431969553,-0.014657980456026065,-0.14229404808829327,0.3745019920318726,5.817307692307693,-1.372950819672131,0.11659192825112108,0.05570953436807091,38.8125,0.20873961719032136,0.131115459882583,-1.0898876404494384,-0.5625,0.5207715133531157,2.3793103448275863,0.33856893542757416,-1.3005671077504726,0.8411214953271029,-1.272727272727273,-0.8393501805054151,0.26770538243626063,2.236453201970443,0.4491803278688524,2.5142857142857196,9.2987012987013,-1.5188916876574305,0.3367198838896952,-4.007211538461538,8.291666666666664,1.5457875457875458,-73.89999999999999,0.3978723404255319,-12.0,-4.245696400625978,4.0990099009901,350.0,-0.3988950276243094,0.010751538987688103,0.05764966740576494,-18.07692307692308,0.030902348578491966,0.3228139381985536,-252.66666666666669,0.04840940525587828,0.46823956442831216,-1.2655367231638426,2.9207920792079207,-0.06801736613603476,-14.09922822491731,-2.647321428571429,-0.1769649036085022,-9.600000000000001,-0.11080332409972304,-5.7940503432494275,0.4500393391030685,-2109.0,-0.05240174672489073,-0.471042471042471,-4.337719298245614,-3.5625,-0.05284388866478418,-0.5669687814702921,-1.1141215106732347,-0.2656748140276302,-0.2473560517038778,0.23417049876193843,0.5658627087198514,0.3378427787934186,-0.2024771136241249,-0.08744394618834073,0.013386320853377875,-1.05,0.0,-0.004324324324324336,0.00733608436497013,-1.2235988200589971,0.16820276497695863,-0.2520064205457464,-0.603058510638298,-0.11375387797311273,-0.17050859860958656,2.1707317073170733,-0.12472766884531594,0.21875
09:51:00,-0.38595400870105656,0.0753768844221101,0.8546255506607929,14.000000000000028,25.083333333333332,0.0104241185487991,-2.3297380585516176,-0.8649789029535864,4.875,-6.031700288184437,0.021040974529346612,-2.7287449392712553,0.48,126.5,134.5,3.6538461538461533,-6.509433962264152,4.764705882352941,-1.7417582417582418,0.2853403141361257,-0.678921568627451,1.0610328638497655,0.42499999999999993,0.0,28.933333333333337,2.0603448275862064,0.44646464646464645,-6.7749999999999995,0.55,12.580645161290324,-1.8075949367088608,-0.061838624338624304,-1.514423076923077,-2.4857142857142858,259.0,1.5747663551401867,90.5,-498.0,-0.03748488512696502,-2.1261261261261257,-0.04321808510638292,-1.4131736526946108,-8.233333333333333,0.15909090909090917,0.20161290322580647,-0.8759999999999999,-0.3551847437425507,0.15845824411134912,-7.431208053691275,-74.25,-0.217208182912154,0.15979814970563494,1.795,-12.485148514851486,0.0,0.39847883597883593,0.06175298804780893,0.0,-5.88145896656535,0.023643410852713154,0.0,0.27263479145473035,-81.0,1.5205047318611988,-17.370370370370367,-0.8326848249027237,-0.06814611154752559,-2.2920792079207923,1.5000000000000004,-0.0964833183047791,0.0,-1.4369538077403243,-2.449197860962567,-0.008602150537634357,0.0544174135723432,-4.711409395973155,0.07021276595744685,0.026014079785450894,-1.1651602300739523,-5.266666666666666,0.8027923211169284,0.6230936819172113,0.654867256637168,117.0
09:52:00,-3.34640522875817,-0.006346106907493265,-0.3583061889250815,0.319672131147541,49.66666666666667,-0.9714285714285715,-1.0727969348659003,-1.7844827586206904,1.0252631578947367,0.0,0.02164862614487928,-0.3083639705882353,-0.8410689170182842,-0.03345070422535211,92.99999999999997,0.5882352941176472,-34.650000000000006,2.4389312977099236,-0.7231121281464532,0.3286549707602339,-0.9962894248608536,4.425742574257426,-0.02846580406654342,0.23619631901840465,112.375,0.0,73.66666666666666,-9.625,3.3921568627450966,122.33333333333331,-13.72340425531915,0.05436573311367382,-94.16666666666669,-5.512820512820511,0.9561752988047811,-0.8341288782816229,0.2654867256637168,-11.55263157894737,-3.410480349344978,0.053198653198653245,0.1556886227544909,-0.9547244094488188,-57.66666666666667,0.19444444444444464,-0.3322475570032573,0.16553799849510914,0.6492374727668845,3.6000000000000014,-84.7579617834395,-0.5382538253825382,0.0,0.1367416076378195,-0.19014830508474578,-7.234285714285715,0.0,0.0,0.3091787439613527,-4.54054054054054,-38.5,-0.17906976744186065,-2.8361344537815127,-1.2816229116945108,-2.7243460764587524,-0.2828649138712602,-1.2688524590163937,0.22477709995307368,0.5344827586206897,-3.0999999999999996,2.3630136986301373,-0.17504051863857373,-0.10747663551401887,0.1263522284725227,0.2674360260913196,-0.0029962546816479398,0.020467306647346528,0.17004277298038895,0.37142857142857144,0.14779270633397312,-1.1555153707052441,-0.14023210831721467,-0.2913533834586466,-0.20673635307781657,0.47368421052631576,0.24631578947368415
09:53:00,0.0,4.666666666666686,0.7298578199052133,0.12936046511627908,3.1550802139037435,-0.33203125,-0.19945054945054946,0.06106194690265487,1.01187648456057,-1.7278978388998039,0.021189894050529734,-2.038709677419356,-1.1048445408532175,0.5405940594059405,46.999999999999986,0.3965517241379308,-697.0,-0.6464088397790055,-0.777227722772277,0.012112036336109008,-1.0069686411149825,-0.027906976744186046,-0.040099009900990135,0.1745635910224439,0.2855361596009975,313.5,0.4704684317718941,-13.240384615384615,0.21525215252152521,0.3310533515731874,-20.15625,1.9699999999999998,-8.268656716417912,-2.21948051948052,-0.35099913119026926,0.4310344827586208,-0.5950819672131147,-12.823529411764703,-4.044334975369458,-0.6790830945558741,1.1274509803921573,0.0,-1.4090909090909092,0.10691823899371067,-0.30387288977159876,0.16653386454183267,2.504201680672269,-0.0013960768829410775,-2.6365348399246704,0.1106763555058692,0.19532163742690062,-0.9098360655737705,1.7821782178217822,-1.6833333333333333,0.14403458992028106,-10.69158878504673,0.0027159152634438355,0.10548230395558639,0.0,-15.800000000000011,-2.730851063829787,-1.5347432024169185,-0.36093073593073594,22.611111111111114,-0.5834621329211747,-0.7626506024096387,1.3699999999999992,-0.07476139978791091,175.0,-0.1434977578475336,-0.6533333333333324,-7.757142857142856,-5.509803921568626,-0.047619047619051,0.0744153082919915,-10.14851485148515,-0.07224146462147449,0.053958835527535665,-1.5555555555555556,0.07389937106918237,-0.267475447718082,41.153846153846146,-0.2713903743315508,0.4013605442176871
09:54:00,-1.996,-0.01669274908711532,0.8272884283246977,0.4630541871921183,32.111111111111114,-0.3866666666666667,-2.6507936507936503,-0.29202279202279213,-0.7531106745252129,-26.122448979591837,0.0,-0.5368072787427625,-1.1126760563380282,0.750642673521851,-0.27601410934744264,0.3226381461675579,0.0,0.2765486725663717,-2.401709401709402,-1.3587786259541983,-2.686915887850467,1.3810975609756098,-0.15000000000000036,0.14947368421052643,-0.5207570207570207,2.75,0.0,-8.476851851851851,-0.16745506149479658,-0.24390243902439027,0.0,0.5604395604395604,-1.696875,-5.6875,197.5,79.42857142857143,2.880952380952381,-3.92079207920792,0.48041775456919067,0.16458333333333336,218.0,-0.9121495327102804,-0.8373266078184112,0.07415730337078652,0.9121212121212121,-3.32258064516129,42.00000000000001,1.3653846153846154,-31.27761194029851,-1.0484496124031006,-0.2674772036474164,-2.330985915492957,1.338289962825279,-641.3333333333334,-1.2998776009791924,0.174516743806153,0.027857142857142858,-0.1200951248513674,-5.08557457212714,-1.068965517241379,0.600119189511323,0.32861736334405145,-1.0218216318785578,-0.3952153110047847,-0.7965545529122231,0.11361141602634461,0.4423076923076923,0.10994888862474739,3.455445544554456,-0.11190053285968028,0.019543973941368087,-1.8623693379790942,-508.0,-0.0023310023310023076,-0.33999999999999986,0.4398604269293925,-0.0682019486271036,0.08111599070007747,-0.24882943143812714,-1.1749999999999998,-0.2592385218365061,59.55555555555555,1.1243781094527365,0.1954459203036053
09:55:00,0.4293366295838484,0.012965964343598091,-0.253393665158371,98.0,-0.13551637279596973,0.12547792839763644,0.408200290275762,-0.3709369024856597,0.516025641025641,-10.464,-0.015070921985815602,-2.57258064516129,-1.28656462585034,2.6168224299065423,-0.2696245733788396,1.740384615384615,-6.0,7.603960396039604,-1.0108303249097474,-1.721854304635762,-0.5929734361610969,2.017857142857143,0.003181336161187709,0.22903225806451655,4.115942028985508,0.0,8.42857142857143,-39.92307692307692,8.61904761904762,1.811881188118812,0.0,-0.25385527876631075,-23.19047619047619,-3.9059405940594054,3.9207920792079203,0.3686440677966101,-0.365,0.10196987253765935,-0.8826291079812206,0.16299862448418156,-0.3463587921847247,-0.8982035928143712,-3.482587064676617,0.278688524590164,-0.33597285067873306,-1.612903225806451,-0.31956521739130433,-0.04143487435258009,-104.57000000000001,-2.8969696969696965,0.0,-1.228448275862069,0.8648648648648649,-14.64885496183206,-2.8702702702702707,-10.864406779661017,0.008214096449390529,-0.6331360946745557,-0.1321982974461693,-0.2120535714285714,-26.029411764705884,-0.8877721943048575,0.2939217318900916,-0.10955961331901176,0.3958415064731267,-3.5549999999999997,0.22817460317460317,-0.4918851435705368,114.0,-0.1609870740305523,0.17791411042944816,-2.6100000000000003,-4.379999999999999,0.00040933278755628244,0.01993127147766327,-1.0613207547169812,0.5358361774744029,0.08842897460018806,-12.049019607843137,-1.9306930693069315,0.0,2.293193717277487,-0.17411402157164868,0.0
