,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-22,2021-11-23,2021-11-24,2021-11-26,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31
09:46:00,0.0,0.0,-633.0,0.0,-30.75,0.0,0.0,0.0,0.0,0.01666666666666672,-10.73,0.0,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.06999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266666666666667,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.4759535655058043,0.0,0.0,0.0,-7.076923076923077,-23.45,0.0,0.0,-10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11599099099099097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.63,0.2146341463414635,0.0,0.0,0.0,0.237410071942446,0.0,-62.00000000000001,0.0,0.0,0.0
09:47:00,0.0,0.0,-211.0,0.0,0.3261648745519713,0.0,0.0,0.0,-0.11111111111111116,0.0,0.0,0.729,0.6086086086086087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.584,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.090909090909091,0.6310872027180068,0.0,0.0,0.0,0.16393766028802526,-2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631878557874763,0.0,-0.8533333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:48:00,0.0,0.0,-633.0,0.0,0.07189014539579974,0.0,0.0,0.0,0.5727848101265823,0.0,0.0,-3.2,-2.7960199004975124,0.0,0.0,0.0,0.0,0.0,0.0,-17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999996,-7.0,0.0,0.0,-6.0600000000000005,0.0,0.6973684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.39999999999998,0.0,0.386,0.0,0.0,0.0,-0.572,0.0,0.0,-0.007500000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.82,0.0,0.31,0.0,0.0,0.0,0.0,0.0,-11.450000000000001,0.0,-51.0,0.0,0.0,0.0,0.0,0.0,0.0
09:49:00,0.0,0.0,-210.0,0.0,0.18000000000000005,-48.9,-0.8099999999999999,0.0,0.0,0.0,-9.129999999999999,-6.96,0.0,0.0,0.0,0.0,0.0,0.0,-229.5,0.542,0.0,0.0,0.0,14.5,0.0,-0.07000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.233333333333333,-0.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,-0.7388613861386139,0.0,0.0,0.0,-1.5515280739161337,-1.0606060606060606,0.0,-1.4462616822429903,0.38000000000000006,0.0,0.0,0.0,0.0,0.0,-16.258064516129032,0.0,-2.413793103448276,-110.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0
09:50:00,0.0,-11.913043478260871,-28.727272727272727,0.0,0.0,0.0,0.0,-0.05999999999999994,0.0,0.0,0.0,0.0,0.0,-12.91,0.0,0.0,-224.0,0.0,0.0,0.345,0.0,0.0,0.0,0.0,0.0,-1.8849999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.880000000000001,0.0,0.0,0.0,0.0,-47.01,0.0,0.3380158033362599,0.0,0.0,0.0,0.6364285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.5933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
09:51:00,-0.09999999999999998,0.0,0.35225885225885234,-0.6025236593059937,0.0,0.0,-27.642857142857142,-103.75,0.0,0.0,0.0,0.7799999999999999,0.0,0.0,0.0,0.0,-69.16666666666666,0.11081185071181221,0.0,0.0,0.0,0.0,-0.07999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000008,-8.0,0.0,0.0,0.0,0.0,0.28686030428769016,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2648221343873518,0.0,0.0,0.0,-0.15999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,0.0,0.0,0.0,0.0,0.0,-94.46666666666667
09:52:00,0.0,0.0,-0.5481727574750831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.39,-25.0,0.6377079482439926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38983050847457634,0.0,0.0,-0.65,0.0,0.0,0.0,0.0,0.0,0.1433333333333333,0.03375527426160341,0.0,0.0,0.0,0.0,0.0,-9.43,-0.2766666666666667,0.0,0.0,0.0,0.0,0.0,-1.5238095238095237,-1.4850746268656716,0.0,0.0,0.0,0.6669557675628794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.912280701754386,-4.315384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0966666666666667,0.0,0.0,0.0,0.7175,-39.199999999999996,0.0,-52.0,0.0,0.0,0.0
09:53:00,0.0,0.0,-272.5,0.0,0.07777777777777772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.3579234972677595,0.0,-17.209999999999997,-59.3,0.0,0.0,0.0,0.0,-6.6298076923076925,0.0,0.0,0.0,0.56,-0.33499999999999996,0.539,0.0,0.0,0.0,0.0,0.0,-222.0,0.0,0.0,0.46199999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.3,-2.243478260869565,0.0,0.0,0.0,0.0,0.0
09:54:00,0.0,0.0,-5.611650485436893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,-1.2800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-667.0,0.0,0.0,0.0,-0.0357142857142857,-3.7373737373737375,-0.008571428571428563,0.03732912723449,0.0,-5.71,0.0,0.12818181818181817,0.0,0.0,0.0,0.179245283018868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13116952789699576,-11.48,0.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.1876923076923077,0.0,-6.484444444444445
09:55:00,0.0,0.0,-97.66666666666667,0.0,-0.03571428571428571,0.0,-7.171428571428572,0.0,0.0,0.20999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545414,0.0,0.0,-3.7600000000000002,0.0,0.0,38.0,-78.69999999999999,0.0,0.4455445544554456,0.0,-0.5555555555555556,-3.41,0.0,-0.019629225736096045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8548916611950099,0.0,0.10466034755134279,0.0,0.5607407407407408,0.0,0.1266666666666667,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341463414634146,-40.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.15,0.0,0.0
