,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-22,2021-11-23,2021-11-24,2021-11-26,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31
09:46:00,-1.5090909090909093,-55.674418604651166,-1.446096654275093,-0.6101190476190476,0.0,-0.23230088495575224,0.0,-4.054054054054054,-0.5882352941176472,-0.2987012987012987,0.0,-1.7142857142857144,-0.44610778443113774,-2.5,270.0,-0.10547667342799188,-29.500000000000007,-0.1758957654723127,-139.5,0.06144927536231892,-2.2586750788643535,1.9272727272727275,0.0,1.4200000000000002,-15.5,0.0,0.0,-24.5,-0.408450704225352,-0.07751312071053695,-21.388888888888886,0.01754385964912286,-9.74,4.5200000000000005,-21.151515151515152,-0.9523809523809523,-0.23905723905723908,0.4385964912280702,-9.646017699115044,-918.0,0.4519956850053937,0.21983356449375874,0.28308026030368766,-4.650485436893204,-5.971153846153847,14.173913043478262,-0.13468634686346864,-83.0,-4.803030303030304,-0.15286624203821658,0.0,0.0,-5.0,-0.4788273615635179,-136.60000000000002,-0.27860696517412936,91.5,-54.0,-1.8627450980392155,-1.0850515463917527,0.03777335984095426,-1252.0,0.050561797752809,0.10617928633594431,-3.625,0.0,0.3492433061699651,-0.9150943396226415,1.28125,-0.009859154929577452,0.35007849293563575,0.6559048428207306,-25.125,0.06969205834683956,-16.179487179487182,-9.623762376237623,-0.4509803921568627,-0.644,-0.07755102040816328,0.0,0.0,-101.33333333333333,-10.299999999999997,0.0
09:47:00,-33.833333333333336,-0.4946483180428135,0.447072072072072,0.0,-3.904761904761905,-0.265625,5.2857142857142865,-3.1009174311926606,-33.5,-0.26296296296296295,1.8837209302325584,-4.090909090909092,-0.3619854721549637,-0.7264150943396226,52.33333333333333,-0.10993657505285412,-29.66666666666667,-8.950000000000001,0.014767932489451463,-0.5353535353535354,0.0,-0.3302180685358255,-773.5,-0.20410958904109588,-0.45999999999999996,-2.2352941176470598,2.018181818181818,-2.575,0.06072106261859578,-0.23728813559322032,-2.9816849816849818,0.02970297029702973,0.034545454545454546,2.5128205128205128,0.0,0.0,-0.13455953533397869,0.2913155001832173,-13.797468354430382,0.2197558268590455,0.41939890710382516,0.5502912621359224,0.0,-7.46875,-199.0,-0.3844827586206897,-3.297029702970297,0.06535269709543567,0.15525606469002695,-1.50990099009901,69.0,0.0,-0.3846153846153846,-0.3972972972972973,-2.2857142857142856,-28.5,-0.24119850187265912,-40.2,-0.7222222222222223,-1.227405247813411,-0.19831223628691985,-10.024590163934427,0.1724137931034484,-0.09976798143851509,-27.0,-0.3214285714285714,0.0,-25.636363636363633,-0.0888888888888889,0.0,-3.0142857142857147,-3.8628318584070795,-194.0,-0.2009569377990431,-1.9728915662650603,-5.7514792899408285,1.8500000000000005,-0.5859519408502772,18.142857142857146,8.473684210526315,-3.129032258064516,-6.114285714285715,0.0,-0.1482758620689656
09:48:00,0.06871609403254975,-3.9883945841392645,-0.1442687747035573,0.29641693811074915,-0.6821705426356588,14.142857142857146,0.869158878504673,-5.55,0.0,-72.0,1.4100000000000001,-17.090909090909093,-0.10066666666666668,-15.0,17.700000000000003,-0.07313642756680733,-0.3694915254237288,0.13458262350936967,0.3694083694083694,-0.9115044247787609,0.0,-0.11379495437466458,-23.075757575757578,0.0,0.0,0.0,-0.5235732009925558,-1.01,-0.03546099290780136,-0.1624588364434687,-8.793478260869565,-0.005325686194182722,-23.000000000000004,0.34328358208955223,0.0,-0.745679012345679,3.375,-2.527687296416938,-5.240384615384615,-1.6932668329177059,0.11841390548614883,-2.4972477064220184,0.1447513812154696,-1.8893805309734515,-1.105424769703173,-0.20825515947467166,0.33460559796437656,0.04280155642023353,0.0918593601520431,-105.0,0.0,-157.6,-0.10480349344978168,-0.24369747899159666,-186.0,-56.0,-0.1388888888888889,-0.43604651162790686,-11.5,-2.2437500000000004,0.0,-0.5674653215636822,0.022556390977443552,-5.0,-120.0,-0.03623188405797101,0.25059856344772546,0.0,43.0,0.050000000000000266,0.20871559633027514,-2.4260869565217393,0.0,-1.90909090909091,0.24644913627639153,-37.69565217391303,14.678571428571427,2.94,0.0,10.0625,0.0,-1.8518518518518519,-2.09375,0.8316831683168316
09:49:00,-1.7358490566037736,0.20108695652173914,-1.9222222222222223,-1.2298136645962734,-1.6734693877551026,0.0,0.8932038834951457,-0.04347826086956519,-1.523809523809522,0.0,-0.09783368273934312,-1.2551724137931033,1.054794520547945,-0.6818181818181821,302.0,0.20392156862745098,-9.166666666666668,-0.5605381165919283,0.0,-25.0,-709.0,1.6825396825396826,-164.28571428571428,-0.17427884615384615,-6.846153846153847,0.2857142857142856,0.0,-4.391304347826086,-0.571428571428573,1.2393162393162394,0.0,-0.019088016967126142,-1.9450000000000003,0.12669683257918551,0.0,0.0,1.4105263157894736,0.31513353115727005,-11.122448979591837,-0.7483443708609272,-0.2691358024691358,0.5977011494252873,-262.0,-43.625,35.0,1.16875,-0.38503649635036497,0.02168835502168842,-0.8869565217391305,-63.400000000000006,0.0,-16.511111111111113,-0.24271844660194164,-0.1600877192982456,-1.9531914893617022,-0.8965517241379306,-0.2111692844677137,-0.2042682926829268,-0.027133695115934886,-51.714285714285715,-2.0232558139534884,-1096.0,0.008759124087591275,0.14644351464435146,0.15189873417721522,-0.10460251046025104,-44.57142857142857,-127.0,-0.02474022761009398,-0.014893617021276562,0.358356940509915,-96.625,-4.558139534883722,-1.2857142857142847,0.2529348986125934,-3.3836734693877553,0.0,35.22222222222223,65.0,23.142857142857142,0.0,0.0,-36.0,0.3833333333333333
09:50:00,0.1551983927674535,0.6140620202640467,-4.3999999999999995,0.0,-7.454545454545453,0.31092436974789917,0.18292682926829268,-1.0735294117647056,-0.03076923076923077,-0.20918367346938777,-0.11156022635408236,0.1559714795008913,15.157894736842106,-0.5725190839694658,308.0,-0.10766045548654243,-0.24427480916030542,0.11501316944688322,-245.0,-0.8214285714285716,0.0,0.82,-2.5368731563421827,0.0,-83.0,95.0,1.734375,0.212890625,-0.051724137931034475,0.3744493392070485,-243.33333333333337,0.21999999999999997,-2.6754966887417213,0.06239737274220031,-3.304054054054054,-0.6739130434782609,-0.11560693641618497,0.26002166847237274,-83.6923076923077,-2.0133333333333336,0.0,0.2588842975206612,-1.2985074626865671,0.17287234042553193,3.5833333333333357,2.378378378378378,-6.666666666666666,-0.17703349282296643,-124.0,-47.0,-0.01949420442571126,-714.0,0.07122507122507124,-0.24784853700516352,-5.277777777777779,0.0,0.6132075471698113,-0.5961538461538463,-0.019968304278922266,0.34394250513347024,0.3774145616641902,0.23942394239423942,-0.06000000000000005,-0.5624999999999998,-0.96,0.1023489932885906,0.34357848518111966,0.3406466512702078,0.0,1.5625,-0.672209026128266,0.1910828025477707,-1.3426573426573427,-3.625,-2.3348416289592757,-5.889705882352942,-0.32894736842105265,-0.7629107981220657,-0.16688567674113008,-0.4044665012406947,-7.25,-135.0,-0.26086956521739124,0.75
09:51:00,-2.0394736842105265,-1.2054455445544554,-58.33333333333333,0.0,-6.5384615384615365,1.431372549019608,-0.18807339449541283,-1.361290322580645,-0.1299999999999999,-1.8666666666666663,-0.29525862068965514,-49.5,-0.08951637128266754,0.03401360544217687,0.0,-0.05902383654937571,0.11627906976744184,0.030745179781136,-40.50000000000001,-0.8979591836734695,-700.0,53.0,-863.0,0.9928571428571427,-17.200000000000003,188.0,0.0,0.1557377049180328,-3.3333333333333286,-0.1841541755888651,0.4044025157232705,-0.09569377990430622,0.0,0.0,0.0,2.2714285714285714,-0.2530120481927711,0.11202466598150052,0.20912767186597347,0.0,-0.5723684210526316,0.5067473243369008,-0.9388489208633094,-0.9538904899135447,-1.1711711711711716,-0.29494007989347537,-0.779126213592233,-3.555555555555557,-170.0,-4.0588235294117645,-0.07569386038687975,0.0,-0.12182741116751272,1.3846153846153846,-3.692307692307692,-0.2184873949579832,2.8333333333333335,-4.666666666666668,-0.0958721704394142,-27.75,0.19182156133828998,-268.75,-0.029126213592232997,-0.20844327176781002,0.1929824561403509,-2.484375,0.35440180586907444,-13.849999999999998,0.0,0.0,0.3403298350824588,-3.367231638418079,0.24999999999999997,-0.15384615384615374,-4.616071428571429,-5.354838709677419,27.53846153846154,152.0,6.789473684210526,81.5,-0.41600000000000015,0.0,0.0,5.285714285714285
09:52:00,-3.11,-16.277227722772277,-1.1644736842105263,-0.6957928802588997,-26.0,36.5,1.0000000000000002,0.20920502092050208,-1.142857142857146,-0.6287878787878787,0.6699999999999999,-5.580645161290324,-0.6229166666666667,-0.8414634146341462,1.3858267716535433,-0.06443618339529122,0.0543113101903695,0.0424628450106157,0.30330672748004556,0.0,-1.5717703349282297,-0.5498575498575499,-155.25,0.0,0.0,39.2,0.0,0.0,-10.0,-0.05620608899297419,-1.8629737609329446,-0.09975062344139651,-38.7,0.0,-90.0,-0.9666666666666667,7.529411764705881,0.1211613623673925,0.48470066518847005,-3.8749999999999996,0.0,0.234375,-0.5019157088122606,-3.391752577319588,-0.07692307692307754,-0.09901477832512307,-0.6877828054298643,-0.144144144144144,0.0,-56.599999999999994,-0.10689655172413792,0.0,-8.0,23.833333333333332,-53.50000000000001,-6.375,3.7142857142857144,-0.43925233644859807,-0.19946808510638298,-0.148014440433213,0.21155480033984708,-3.5795053003533566,-0.03939393939393937,-0.2857142857142857,0.11597938144329895,-10.533333333333331,-1.0668896321070234,-11.307692307692307,0.9444444444444446,-0.0166163141993958,-0.6504854368932038,-1.7447552447552448,-0.8134328358208953,-1.0434782608695645,-52.0,-1.5875251509054327,200.5,0.0,22.33333333333333,7.043478260869566,-19.33333333333333,-4.84375,2.75,5.692307692307692
09:53:00,-272.0,-10.266233766233766,-0.46474358974358976,-1.9000000000000004,-1.5625,-0.10977443609022552,-0.16342412451361868,0.0,-0.06285714285714283,-0.11779448621553884,-0.17441860465116277,-1.9534883720930232,0.4899328859060402,-37.0,11.333333333333334,0.8500000000000005,0.12686567164179108,-0.2608695652173913,-1.231958762886598,0.1095890410958904,-2.9728506787330318,4.630434782608695,-1.7696793002915452,1.1240310077519378,0.1157894736842105,0.0,-0.4369918699186993,0.0,0.04044117647058824,-0.17777777777777778,-7.612500000000001,-0.040000000000000036,-3.0990990990990994,-0.77,-2.095890410958904,-1.049056603773585,-0.06286266924564798,0.03251105090546125,-3.14985590778098,-0.667953667953668,-2.666666666666668,-7.042944785276074,0.1578313253012048,-151.0,-1.778443113772455,-0.4005994005994007,-0.5662921348314607,-0.7222222222222214,-89.5,-2.4653465346534658,-0.2287581699346405,-1.7056603773584906,-0.22330097087378653,-0.3550913838120104,-1.9664804469273744,0.0,0.9844961240310076,-0.21890547263681592,-0.04906391220142026,-0.1588235294117647,-49.0,0.0,-3.799999999999997,-36.0,-0.4650000000000001,-1.6534653465346536,-76.75,-0.23451327433628322,24.5,-0.01578458681522754,0.0,-33.23529411764706,-0.4625550660792952,-6.0,-9.754716981132075,-1.636178861788618,1.619047619047619,0.0,34.25,8.578947368421051,-0.18210862619808307,0.09847434119278775,0.5999999999999996,-0.06082725060827243
09:54:00,-3.192771084337349,-9.243697478991596,0.3284518828451883,-69.33333333333333,-0.6160714285714284,0.0,82.0,0.09868995633187772,-0.11578947368421089,-0.24709302325581395,-0.10377358490566047,-40.25,-0.7444717444717445,-25.0,2.0,0.337748344370861,0.0,-0.195,-12.105263157894736,-0.8700000000000001,-3.0047169811320753,-0.20075400565504242,0.4921383647798742,0.0,0.1546572934973638,0.0,0.6060606060606062,-0.6585365853658538,-0.05755395683453235,0.16417910447761197,-20.07142857142857,0.0,-0.08499999999999996,-31.0,-230.0,124.0,124.0,0.09978401727861763,-7.064516129032259,0.17578288100208772,-0.037783375314861464,0.44406314344543585,0.22450728363324768,-1.0660792951541849,-0.10000000000000009,49.0,-18.07142857142857,-17.0,0.1383508577753183,-53.60000000000001,-0.06635071090047395,-31.33333333333333,0.08191126279863481,-0.024381498745069896,-137.0,-12.75,125.0,0.03388494877856574,-0.15904572564612318,0.0,-50.75,-10.138613861386139,0.013100436681222738,-1.4102564102564106,-0.7606837606837606,-60.000000000000014,-2.274074074074074,-0.918238993710692,10.199999999999996,9.5,-0.5368956743002544,-0.6942148760330578,-14.857142857142854,-0.0972972972972973,-1.6047904191616766,-1.7238307349665922,1.4018691588785046,0.0,0.7953216374269005,0.0,-36.5,-1.236842105263158,-0.1142857142857143,0.0
09:55:00,0.2858596134282808,-9.191304347826087,0.2167042889390519,-3.354838709677419,0.0,0.7029702970297027,-0.016147859922179042,0.22489959839357432,0.021739130434782594,-0.8500000000000001,26.599999999999994,-77.5,50.666666666666664,-0.30204081632653057,4.117647058823529,0.22767857142857145,-41.5,0.10263157894736843,0.0,-0.3881278538812785,0.5597592433361995,14.133333333333333,-2.0125,-0.06929740134744944,-3.8260869565217384,0.0,5.32,0.0,0.0,-0.0786713286713287,-1.3866666666666667,0.0,0.0,0.0903846153846154,-196.5,4.673913043478261,-0.39682539682539686,0.1875,0.33302864107251673,0.4334763948497854,-5.300000000000004,-94.0,-0.9065743944636677,-0.3884297520661157,0.0,-0.529331514324693,0.06772009029345372,0.038528896672504365,-0.9303482587064676,-13.999999999999996,132.0,-1.8604651162790704,-0.3650793650793651,-0.05780590717299583,-0.36817102137767227,-3.0666666666666664,0.5462962962962963,0.11621621621621622,28.000000000000007,0.20673076923076916,0.19502868068833656,-2.5233415233415233,-0.05684754521963824,-0.12442396313364057,0.11123348017621149,0.171875,-1.269035532994924,0.27809523809523806,0.32098765432098764,0.0,-0.8594164456233422,0.0,-0.5221674876847291,0.011929824561403457,-22.708333333333332,-6.953488372093023,1.87,9.03030303030303,12.454545454545457,-0.11558156547183618,0.0,0.0,-0.13357400722021662,0.9866666666666668
