,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-22,2021-11-23,2021-11-24,2021-11-26,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31
09:46:00,-217.0,-7.800000000000001,-16.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,-45.10270270270271,0.0,-31.0,0.0,-66.22222222222221,-589.0,0.0,0.0,-18.666666666666664,0.0,0.0,0.0,0.0,-19.8,0.37254901960784315,0.0,0.0,0.0,0.0,0.0,-14.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.75925925925927,-2.7272727272727275,0.0,0.0,-94.0,0.24,-8.875,0.0,-0.245,-8.678571428571429,-0.19999999999999996,-0.672514619883041,-1513.0,-3.2370820668693012,-0.34615384615384626,-0.396,0.0,-1.02,-484.0,0.0,-404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023809523809523836,0.0,0.0,0.0,-0.37914691943127965,-478.0,71.0,0.0,0.0,0.0,0.0,0.0,-30.4,0.0
09:47:00,0.0,-6.6,0.28,-121.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0142857142857,-55.99999999999999,-261.0,0.0,0.0,-410.0,0.0,0.0,0.02777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,-13.207920792079207,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,-5.3999999999999995,0.0,0.0,0.2018348623853211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.0,0.05974842767295596,-4.366336633663366,-0.4658971668415529,0.10953608247422686,-12.0,-41.23809523809524,0.0,-3.3529411764705883,0.0,0.07647058823529407,-416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123.6,0.0,-848.0,0.0,-316.33333333333337,12.333333333333334,3.5,0.0,0.0,-70.5,18.5,0.0,0.0
09:48:00,0.0,-5.199999999999999,-26.0,0.0,0.0,-18.4,-0.44999999999999996,0.0,0.0,0.0,0.0,0.09660574412532641,0.0,0.2468827930174563,-22.262962962962963,0.0,-0.09444444444444444,0.0,0.0,-323.0,0.0,0.0,0.06874999999999998,0.0,0.0,0.0,0.0,0.0,-89.0,0.921285140562249,0.0,-710.5,0.0,0.0,0.0,0.0,0.0,-59.5,0.0,0.0,-23.0,-6.166666666666667,0.0,0.0,-17.5,-3.0555555555555554,-95.0,0.20792079207920794,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,-4.600961538461539,0.0,-6.0,-7.05,0.0,0.0,0.6419213973799126,-18.5,-67.83333333333334,0.0,-15.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5263157894736842,-131.0,75.0,0.0,0.0,0.0,0.0,0.0,0.03548196333530451,0.0
09:49:00,-82.0,-3.375,-15.0,0.0,0.0,-54.00000000000001,0.0,0.0,0.0,0.0,0.0,0.06269925611052074,0.0,0.385,0.0,0.0,-237.0,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.19399999999999995,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,-5.695652173913044,-10626.0,-0.4029850746268657,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-239.0,0.06909788867562383,-9.81904761904762,-0.36125,-123.0,-8.5,0.0,-12.07142857142857,0.0,-490.0,-9.25,-40.2,54.5,-13.777777777777779,-2.0,-0.38655462184873945,0.0,-253.5,-20.66666666666667,0.0,0.0,0.0,0.0,0.88,-937.0,75.0,-0.056872037914691975,-30.6,-11.25,0.0,0.0,0.0,-357.0
09:50:00,-294.0,-5.2,-14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537170263788969,0.0,0.056977704376548255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.666666666666666,0.0,0.0,-1359.0,0.0,0.3507109004739336,-11.666666666666668,0.0,-0.13773584905660374,-34.486486486486484,0.0,-27.3,0.0,0.0,0.0,-63.0,0.0,0.0,0.0,0.0,-7777.0,2.9999999999999996,0.02631578947368418,0.0,-1.5686274509803921,0.0,0.0,-50.0,-1.5700000000000003,-235.0,0.17821782178217815,0.6542119565217392,0.4323911382734912,-5.98019801980198,6.666666666666664,0.24249999999999994,54.0,0.0,-324.0,-35.0,0.0,0.0,-1.048,0.0,0.0,0.0,0.0,0.0,-0.37,0.0,0.0,0.0,0.0,0.0,75.0,-0.3565217391304348,-70.0,-7.600000000000001,0.0,-0.18811881188118812,0.0,0.0
09:51:00,0.0,-5.0,-31.0,0.0,0.0,0.0,0.3416856492027335,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.008298755186721962,0.0,-212.0,0.0,-58.77777777777778,0.0,0.5263157894736843,0.0,1.285714285714286,0.0,0.0,-0.7943262411347518,0.0,-24.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.0,-46.30786026200874,-0.3033707865168539,-46.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.05645161290322587,0.28862047043865224,-4.38,0.0,0.0,0.009964175622761084,179.0,0.0,0.0,0.0,-68.4,0.0,-0.6243386243386244,0.0,0.0,0.0,0.0,-3.153846153846155,-0.062318840579710044,-120.2,0.0,0.0,11.666666666666668,-55.294117647058826,0.0,-0.12158808933002474,0.0,0.0,-23.6,0.0,0.0,-318.0
09:52:00,0.0,-4.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.1151079136690647,0.0,0.0,0.0,-58.0,-220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-87.16666666666666,-1.2499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-119.0,0.0,0.0,0.0,0.0,0.0,3.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000004,-3.3,-19.647619047619045,-1.0954545454545455,6.0,-52.63636363636364,0.0,-3.5897435897435903,0.0,0.0,0.0,0.0,0.0,-22.75,0.0,-2.5346534653465347,0.0,0.0,21.5,0.0,0.0,-2.4522292993630574,-0.20000000000000018,-0.708,0.0,0.0,0.0,0.0,-110.0,0.0,0.0,0.0
09:53:00,0.0,-3.8,-3.555555555555556,0.0,0.0,-165.0,0.0,0.0,0.0,64.0,0.0,-10.714285714285715,0.0,0.0,0.0,0.0,-136.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-500.0,0.0,0.0,0.5289256198347108,0.0,0.0,0.0,-0.01927710843373498,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21800.0,2.1000000000000005,0.0,-24.0,-88.0,0.0,0.0,0.0,0.0,-225.0,0.04854368932038833,0.62402496099844,0.12608695652173918,0.0,0.6792452830188678,0.0,0.0,-46.666666666666664,-126.0,0.0,-56.666666666666664,0.0,-0.9462365591397848,0.0,0.0,0.0,-0.9000000000000001,0.0,0.0,0.0,0.0,-14.351620947630924,0.0,-158.2,68.0,9.333333333333332,-10.0,0.20000000000000007,0.19999999999999973,0.0,0.032269257460097234,0.0
09:54:00,-214.0,-2.571428571428572,-31.0,-651.0,0.0,0.0,0.0,-6.666666666666666,0.0,0.0,0.0,-6.999999999999999,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2142857142857144,0.0,0.0,-2.84375,0.18095238095238092,0.0,0.0,0.0,0.0,0.0,0.33129069322098814,-25.4296875,-238.0,12.666666666666664,0.0,0.0,-15.3,0.0,-6.75,-86.75,10.666666666666668,0.13862928348909653,0.0,11.666666666666668,0.0,0.0,0.13452914798206272,0.0,0.0,0.0,-3.4191343963553527,-0.06310679611650488,-43.6,0.0,0.0,0.0,0.013824884792626668,0.0,0.0,0.0,0.0
09:55:00,0.0,-3.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456914670029424,0.0,0.03883495145631066,0.0,0.0,0.0,2.5999999999999996,0.0,6.333333333333334,-0.7368421052631579,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,-0.030000000000000027,-13.0,0.0,0.0,0.0,0.0,-213.76,-1.1711711711711712,0.25316455696202533,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.05546751188589549,0.491156462585034,-132.44444444444446,-2.5049504950495045,11.666666666666664,-2.195,0.0,-129.0,0.0,0.0,-30.72727272727273,0.0,0.0,0.0,0.0,0.009540846750149101,0.0,0.0,0.0,0.0,8.857142857142858,-7.381957773512475,-0.080952380952381,-0.6833773087071241,0.0,0.0,-10.2,0.0,0.0,0.0,0.0,0.0
