date,time,sym_root,sym_suffix,size
2019-09-30,15:50:00,STAR,PRI,2000
2019-09-30,15:51:00,STAR,PRI,3522
2019-09-30,15:52:00,STAR,PRI,200
2019-09-30,15:53:00,STAR,PRI,200
2019-09-30,15:54:00,STAR,PRI,300
2019-09-30,15:55:00,STAR,PRI,1050
2019-09-30,15:56:00,STAR,PRI,300
2019-09-30,15:58:00,STAR,PRI,301
2019-09-30,16:00:00,STAR,PRI,173
2019-09-30,16:02:00,STAR,PRI,67368
2019-09-30,16:10:00,STAR,PRI,33684
2019-09-30,18:30:00,STAR,PRI,33684
2019-10-01,10:05:00,STAR,PRI,8
2019-10-01,10:08:00,STAR,PRI,68
2019-10-01,13:12:00,STAR,PRI,250
2019-10-01,13:40:00,STAR,PRI,219
2019-10-01,14:12:00,STAR,PRI,500
2019-10-01,14:18:00,STAR,PRI,148
2019-10-01,14:51:00,STAR,PRI,91
2019-10-01,15:09:00,STAR,PRI,102
2019-10-01,15:19:00,STAR,PRI,300
2019-10-01,15:31:00,STAR,PRI,100
2019-10-01,15:32:00,STAR,PRI,100
2019-10-01,15:53:00,STAR,PRI,63
2019-10-01,15:59:00,STAR,PRI,110
2019-10-01,16:00:00,STAR,PRI,100
2019-10-01,16:02:00,STAR,PRI,100
2019-10-01,16:10:00,STAR,PRI,100
2019-10-01,18:30:00,STAR,PRI,100
2019-10-02,09:31:00,STAR,PRI,248
2019-10-02,09:37:00,STAR,PRI,200
2019-10-02,12:21:00,STAR,PRI,491
2019-10-02,13:13:00,STAR,PRI,170
2019-10-02,16:00:00,STAR,PRI,170
2019-10-02,16:02:00,STAR,PRI,170
2019-10-02,16:10:00,STAR,PRI,170
2019-10-02,18:30:00,STAR,PRI,100
2019-10-03,10:33:00,STAR,PRI,843
2019-10-03,10:54:00,STAR,PRI,1997
2019-10-03,11:15:00,STAR,PRI,400
2019-10-03,11:16:00,STAR,PRI,521
2019-10-03,15:03:00,STAR,PRI,79
2019-10-03,15:08:00,STAR,PRI,2872
2019-10-03,15:43:00,STAR,PRI,100
2019-10-03,16:00:00,STAR,PRI,200
2019-10-03,16:02:00,STAR,PRI,100
2019-10-03,16:10:00,STAR,PRI,100
2019-10-03,18:30:00,STAR,PRI,100
2019-10-04,10:23:00,STAR,PRI,100
2019-10-04,10:57:00,STAR,PRI,1035
2019-10-04,11:42:00,STAR,PRI,282
2019-10-04,11:46:00,STAR,PRI,248
2019-10-04,11:52:00,STAR,PRI,43
2019-10-04,11:54:00,STAR,PRI,162
2019-10-04,12:55:00,STAR,PRI,41
2019-10-04,13:02:00,STAR,PRI,230
2019-10-04,13:23:00,STAR,PRI,2
2019-10-04,13:49:00,STAR,PRI,100
2019-10-04,14:58:00,STAR,PRI,24
2019-10-04,15:12:00,STAR,PRI,3
2019-10-04,15:59:00,STAR,PRI,5
2019-10-04,16:00:00,STAR,PRI,100
2019-10-04,16:02:00,STAR,PRI,100
2019-10-04,16:10:00,STAR,PRI,100
2019-10-04,18:30:00,STAR,PRI,100
2019-10-07,09:53:00,STAR,PRI,50
2019-10-07,11:06:00,STAR,PRI,527
2019-10-07,11:23:00,STAR,PRI,314
2019-10-07,12:53:00,STAR,PRI,317
2019-10-07,13:07:00,STAR,PRI,487
2019-10-07,13:09:00,STAR,PRI,26
2019-10-07,13:53:00,STAR,PRI,100
2019-10-07,14:54:00,STAR,PRI,220
2019-10-07,15:54:00,STAR,PRI,62
2019-10-07,15:59:00,STAR,PRI,1
2019-10-07,16:00:00,STAR,PRI,262
2019-10-07,16:02:00,STAR,PRI,200
2019-10-07,16:10:00,STAR,PRI,200
2019-10-07,18:30:00,STAR,PRI,100
2019-10-08,10:28:00,STAR,PRI,100
2019-10-08,10:33:00,STAR,PRI,110
2019-10-08,11:05:00,STAR,PRI,109
2019-10-08,15:55:00,STAR,PRI,10
2019-10-08,16:00:00,STAR,PRI,109
2019-10-08,16:02:00,STAR,PRI,109
2019-10-08,16:10:00,STAR,PRI,109
2019-10-08,18:30:00,STAR,PRI,100
2019-10-09,14:21:00,STAR,PRI,47
2019-10-09,15:14:00,STAR,PRI,222
2019-10-09,15:59:00,STAR,PRI,330
2019-10-09,16:00:00,STAR,PRI,100
2019-10-09,16:02:00,STAR,PRI,100
2019-10-09,16:10:00,STAR,PRI,100
2019-10-09,18:30:00,STAR,PRI,100
2019-10-10,09:35:00,STAR,PRI,200
2019-10-10,09:53:00,STAR,PRI,400
2019-10-10,10:06:00,STAR,PRI,600
2019-10-10,12:47:00,STAR,PRI,117
2019-10-10,13:35:00,STAR,PRI,100
2019-10-10,14:11:00,STAR,PRI,67
2019-10-10,14:12:00,STAR,PRI,10
2019-10-10,15:14:00,STAR,PRI,840
2019-10-10,15:17:00,STAR,PRI,305
2019-10-10,15:20:00,STAR,PRI,35
2019-10-10,15:30:00,STAR,PRI,107
2019-10-10,15:53:00,STAR,PRI,163
2019-10-10,16:00:00,STAR,PRI,375
2019-10-10,16:02:00,STAR,PRI,100
2019-10-10,16:10:00,STAR,PRI,100
2019-10-10,18:30:00,STAR,PRI,100
2019-10-11,11:45:00,STAR,PRI,200
2019-10-11,12:15:00,STAR,PRI,791
2019-10-11,12:19:00,STAR,PRI,20
2019-10-11,12:32:00,STAR,PRI,50
2019-10-11,13:06:00,STAR,PRI,700
2019-10-11,14:54:00,STAR,PRI,430
2019-10-11,15:00:00,STAR,PRI,4
2019-10-11,15:20:00,STAR,PRI,1
2019-10-11,15:35:00,STAR,PRI,14
2019-10-11,15:55:00,STAR,PRI,94
2019-10-11,15:56:00,STAR,PRI,166
2019-10-11,16:00:00,STAR,PRI,154
2019-10-11,16:02:00,STAR,PRI,152
2019-10-11,16:10:00,STAR,PRI,152
2019-10-11,18:30:00,STAR,PRI,100
2019-10-14,09:52:00,STAR,PRI,200
2019-10-14,10:43:00,STAR,PRI,51
2019-10-14,10:52:00,STAR,PRI,276
2019-10-14,11:05:00,STAR,PRI,15
2019-10-14,11:28:00,STAR,PRI,1910
2019-10-14,11:44:00,STAR,PRI,20
2019-10-14,12:04:00,STAR,PRI,20
2019-10-14,12:07:00,STAR,PRI,100
2019-10-14,12:20:00,STAR,PRI,50
2019-10-14,12:21:00,STAR,PRI,100
2019-10-14,12:25:00,STAR,PRI,20
2019-10-14,12:45:00,STAR,PRI,20
2019-10-14,13:06:00,STAR,PRI,20
2019-10-14,15:11:00,STAR,PRI,1
2019-10-14,15:12:00,STAR,PRI,2
2019-10-14,15:13:00,STAR,PRI,611
2019-10-14,15:15:00,STAR,PRI,620
2019-10-14,15:17:00,STAR,PRI,1420
2019-10-14,15:23:00,STAR,PRI,10
2019-10-14,15:27:00,STAR,PRI,2
2019-10-14,15:28:00,STAR,PRI,20
2019-10-14,15:38:00,STAR,PRI,282
2019-10-14,15:44:00,STAR,PRI,116
2019-10-14,15:48:00,STAR,PRI,20
2019-10-14,15:50:00,STAR,PRI,82
2019-10-14,15:58:00,STAR,PRI,10
2019-10-14,15:59:00,STAR,PRI,462
2019-10-14,16:00:00,STAR,PRI,102
2019-10-14,16:02:00,STAR,PRI,100
2019-10-14,16:10:00,STAR,PRI,100
2019-10-14,18:30:00,STAR,PRI,100
2019-10-15,09:30:00,STAR,PRI,36
2019-10-15,10:47:00,STAR,PRI,310
2019-10-15,11:14:00,STAR,PRI,46
2019-10-15,12:23:00,STAR,PRI,336
2019-10-15,12:58:00,STAR,PRI,265
2019-10-15,13:03:00,STAR,PRI,264
2019-10-15,13:04:00,STAR,PRI,98
2019-10-15,15:01:00,STAR,PRI,163
2019-10-15,15:03:00,STAR,PRI,100
2019-10-15,15:04:00,STAR,PRI,4
2019-10-15,15:06:00,STAR,PRI,245
2019-10-15,15:19:00,STAR,PRI,82
2019-10-15,15:22:00,STAR,PRI,840
2019-10-15,15:23:00,STAR,PRI,14
2019-10-15,15:24:00,STAR,PRI,137
2019-10-15,15:30:00,STAR,PRI,2
2019-10-15,15:31:00,STAR,PRI,173
2019-10-15,15:51:00,STAR,PRI,329
2019-10-15,15:59:00,STAR,PRI,100
2019-10-15,16:00:00,STAR,PRI,100
2019-10-15,16:02:00,STAR,PRI,100
2019-10-15,16:10:00,STAR,PRI,100
2019-10-15,18:30:00,STAR,PRI,100
2019-10-16,09:30:00,STAR,PRI,14
2019-10-16,10:12:00,STAR,PRI,500
2019-10-16,10:58:00,STAR,PRI,120
2019-10-16,10:59:00,STAR,PRI,20
2019-10-16,11:10:00,STAR,PRI,150
2019-10-16,11:11:00,STAR,PRI,3900
2019-10-16,11:12:00,STAR,PRI,342
2019-10-16,11:18:00,STAR,PRI,250
2019-10-16,11:20:00,STAR,PRI,397
2019-10-16,11:21:00,STAR,PRI,100
2019-10-16,11:22:00,STAR,PRI,100
2019-10-16,11:23:00,STAR,PRI,111
2019-10-16,11:30:00,STAR,PRI,50
2019-10-16,11:54:00,STAR,PRI,7
2019-10-16,12:03:00,STAR,PRI,82
2019-10-16,12:07:00,STAR,PRI,841
2019-10-16,12:11:00,STAR,PRI,50
2019-10-16,13:21:00,STAR,PRI,430
2019-10-16,13:23:00,STAR,PRI,132
2019-10-16,14:14:00,STAR,PRI,401
2019-10-16,14:16:00,STAR,PRI,449
2019-10-16,14:17:00,STAR,PRI,66
2019-10-16,14:49:00,STAR,PRI,5
2019-10-16,14:50:00,STAR,PRI,150
2019-10-16,14:52:00,STAR,PRI,36
2019-10-16,15:16:00,STAR,PRI,160
2019-10-16,15:26:00,STAR,PRI,49
2019-10-16,15:27:00,STAR,PRI,310
2019-10-16,15:28:00,STAR,PRI,200
2019-10-16,15:30:00,STAR,PRI,487
2019-10-16,15:51:00,STAR,PRI,10
2019-10-16,15:56:00,STAR,PRI,670
2019-10-16,15:57:00,STAR,PRI,44
2019-10-16,16:00:00,STAR,PRI,273
2019-10-16,16:02:00,STAR,PRI,164
2019-10-16,16:10:00,STAR,PRI,164
2019-10-16,18:30:00,STAR,PRI,100
2019-10-17,09:30:00,STAR,PRI,198
2019-10-17,09:39:00,STAR,PRI,300
2019-10-17,09:40:00,STAR,PRI,300
2019-10-17,09:50:00,STAR,PRI,1
2019-10-17,11:00:00,STAR,PRI,16
2019-10-17,11:17:00,STAR,PRI,50
2019-10-17,13:46:00,STAR,PRI,99
2019-10-17,13:53:00,STAR,PRI,400
2019-10-17,14:22:00,STAR,PRI,16
2019-10-17,14:23:00,STAR,PRI,57
2019-10-17,15:15:00,STAR,PRI,30
2019-10-17,15:35:00,STAR,PRI,30
2019-10-17,15:46:00,STAR,PRI,61
2019-10-17,16:00:00,STAR,PRI,108
2019-10-17,16:02:00,STAR,PRI,100
2019-10-17,16:10:00,STAR,PRI,100
2019-10-17,18:30:00,STAR,PRI,100
2019-10-18,09:30:00,STAR,PRI,2
2019-10-18,10:20:00,STAR,PRI,245
2019-10-18,10:33:00,STAR,PRI,8
2019-10-18,10:54:00,STAR,PRI,48
2019-10-18,11:13:00,STAR,PRI,65
2019-10-18,11:27:00,STAR,PRI,2
2019-10-18,11:46:00,STAR,PRI,1163
2019-10-18,11:53:00,STAR,PRI,1262
2019-10-18,12:20:00,STAR,PRI,2
2019-10-18,12:27:00,STAR,PRI,100
2019-10-18,13:45:00,STAR,PRI,500
2019-10-18,14:27:00,STAR,PRI,50
2019-10-18,14:36:00,STAR,PRI,238
2019-10-18,15:45:00,STAR,PRI,350
2019-10-18,16:00:00,STAR,PRI,450
2019-10-18,16:02:00,STAR,PRI,350
2019-10-18,16:10:00,STAR,PRI,350
2019-10-18,18:30:00,STAR,PRI,100
2019-10-21,11:20:00,STAR,PRI,319
2019-10-21,11:22:00,STAR,PRI,190
2019-10-21,11:35:00,STAR,PRI,200
2019-10-21,11:39:00,STAR,PRI,123
2019-10-21,11:44:00,STAR,PRI,1500
2019-10-21,11:45:00,STAR,PRI,228
2019-10-21,11:53:00,STAR,PRI,75
2019-10-21,13:07:00,STAR,PRI,80
2019-10-21,13:43:00,STAR,PRI,345
2019-10-21,14:08:00,STAR,PRI,100
2019-10-21,14:13:00,STAR,PRI,75
2019-10-21,14:38:00,STAR,PRI,238
2019-10-21,14:41:00,STAR,PRI,50
2019-10-21,15:47:00,STAR,PRI,1610
2019-10-21,15:59:00,STAR,PRI,703
2019-10-21,16:00:00,STAR,PRI,600
2019-10-21,16:02:00,STAR,PRI,600
2019-10-21,16:10:00,STAR,PRI,600
2019-10-21,18:30:00,STAR,PRI,100
2019-10-22,09:30:00,STAR,PRI,100
2019-10-22,12:51:00,STAR,PRI,218
2019-10-22,13:01:00,STAR,PRI,3467
2019-10-22,13:03:00,STAR,PRI,539
2019-10-22,13:05:00,STAR,PRI,656
2019-10-22,13:10:00,STAR,PRI,1028
2019-10-22,13:20:00,STAR,PRI,31
2019-10-22,13:33:00,STAR,PRI,31
2019-10-22,13:47:00,STAR,PRI,30
2019-10-22,13:54:00,STAR,PRI,797
2019-10-22,14:30:00,STAR,PRI,1751
2019-10-22,15:49:00,STAR,PRI,15
2019-10-22,15:50:00,STAR,PRI,121
2019-10-22,15:53:00,STAR,PRI,88
2019-10-22,15:56:00,STAR,PRI,100
2019-10-22,15:59:00,STAR,PRI,100
2019-10-22,16:00:00,STAR,PRI,108
2019-10-22,16:02:00,STAR,PRI,100
2019-10-22,16:10:00,STAR,PRI,100
2019-10-22,18:30:00,STAR,PRI,100
2019-10-23,11:11:00,STAR,PRI,423
2019-10-23,11:57:00,STAR,PRI,1605
2019-10-23,12:00:00,STAR,PRI,28
2019-10-23,12:26:00,STAR,PRI,600
2019-10-23,12:49:00,STAR,PRI,21
2019-10-23,13:07:00,STAR,PRI,876
2019-10-23,13:21:00,STAR,PRI,31
2019-10-23,13:32:00,STAR,PRI,82
2019-10-23,13:34:00,STAR,PRI,30
2019-10-23,13:50:00,STAR,PRI,400
2019-10-23,13:51:00,STAR,PRI,500
2019-10-23,13:56:00,STAR,PRI,313
2019-10-23,14:15:00,STAR,PRI,500
2019-10-23,14:29:00,STAR,PRI,400
2019-10-23,14:41:00,STAR,PRI,434
2019-10-23,15:20:00,STAR,PRI,133
2019-10-23,15:38:00,STAR,PRI,100
2019-10-23,15:48:00,STAR,PRI,233
2019-10-23,15:50:00,STAR,PRI,800
2019-10-23,15:55:00,STAR,PRI,164
2019-10-23,15:56:00,STAR,PRI,54
2019-10-23,15:58:00,STAR,PRI,133
2019-10-23,15:59:00,STAR,PRI,133
2019-10-23,16:00:00,STAR,PRI,266
2019-10-23,16:02:00,STAR,PRI,133
2019-10-23,16:10:00,STAR,PRI,133
2019-10-23,18:30:00,STAR,PRI,100
2019-10-24,09:38:00,STAR,PRI,3459
2019-10-24,09:56:00,STAR,PRI,125
2019-10-24,09:59:00,STAR,PRI,700
2019-10-24,10:02:00,STAR,PRI,100
2019-10-24,10:26:00,STAR,PRI,400
2019-10-24,10:28:00,STAR,PRI,70
2019-10-24,10:47:00,STAR,PRI,100
2019-10-24,12:19:00,STAR,PRI,800
2019-10-24,12:32:00,STAR,PRI,200
2019-10-24,12:44:00,STAR,PRI,25
2019-10-24,13:06:00,STAR,PRI,100
2019-10-24,13:13:00,STAR,PRI,100
2019-10-24,13:29:00,STAR,PRI,100
2019-10-24,13:31:00,STAR,PRI,100
2019-10-24,13:39:00,STAR,PRI,200
2019-10-24,13:43:00,STAR,PRI,100
2019-10-24,13:44:00,STAR,PRI,200
2019-10-24,13:47:00,STAR,PRI,100
2019-10-24,13:48:00,STAR,PRI,300
2019-10-24,14:00:00,STAR,PRI,400
2019-10-24,14:03:00,STAR,PRI,100
2019-10-24,14:05:00,STAR,PRI,100
2019-10-24,14:06:00,STAR,PRI,300
2019-10-24,14:19:00,STAR,PRI,100
2019-10-24,14:23:00,STAR,PRI,100
2019-10-24,14:24:00,STAR,PRI,100
2019-10-24,14:32:00,STAR,PRI,200
2019-10-24,14:38:00,STAR,PRI,100
2019-10-24,14:40:00,STAR,PRI,100
2019-10-24,14:45:00,STAR,PRI,100
2019-10-24,14:48:00,STAR,PRI,100
2019-10-24,14:51:00,STAR,PRI,100
2019-10-24,14:57:00,STAR,PRI,200
2019-10-24,15:03:00,STAR,PRI,100
2019-10-24,15:04:00,STAR,PRI,100
2019-10-24,15:09:00,STAR,PRI,100
2019-10-24,15:12:00,STAR,PRI,100
2019-10-24,15:14:00,STAR,PRI,100
2019-10-24,15:18:00,STAR,PRI,200
2019-10-24,15:19:00,STAR,PRI,200
2019-10-24,15:20:00,STAR,PRI,100
2019-10-24,15:21:00,STAR,PRI,100
2019-10-24,15:22:00,STAR,PRI,100
2019-10-24,15:26:00,STAR,PRI,100
2019-10-24,15:28:00,STAR,PRI,100
2019-10-24,15:30:00,STAR,PRI,100
2019-10-24,15:33:00,STAR,PRI,100
2019-10-24,15:34:00,STAR,PRI,100
2019-10-24,15:45:00,STAR,PRI,147
2019-10-24,15:46:00,STAR,PRI,100
2019-10-24,15:47:00,STAR,PRI,300
2019-10-24,15:50:00,STAR,PRI,100
2019-10-24,15:53:00,STAR,PRI,100
2019-10-24,15:55:00,STAR,PRI,200
2019-10-24,15:56:00,STAR,PRI,100
2019-10-24,15:57:00,STAR,PRI,600
2019-10-24,15:58:00,STAR,PRI,300
2019-10-24,15:59:00,STAR,PRI,355
2019-10-24,16:00:00,STAR,PRI,342
2019-10-24,16:02:00,STAR,PRI,289
2019-10-24,16:10:00,STAR,PRI,289
2019-10-24,18:30:00,STAR,PRI,100
2019-10-25,09:48:00,STAR,PRI,50
2019-10-25,09:54:00,STAR,PRI,100
2019-10-25,10:12:00,STAR,PRI,22
2019-10-25,10:29:00,STAR,PRI,95
2019-10-25,10:37:00,STAR,PRI,800
2019-10-25,10:40:00,STAR,PRI,700
2019-10-25,10:43:00,STAR,PRI,280
2019-10-25,10:49:00,STAR,PRI,225
2019-10-25,10:53:00,STAR,PRI,700
2019-10-25,10:56:00,STAR,PRI,18
2019-10-25,10:59:00,STAR,PRI,32
2019-10-25,11:34:00,STAR,PRI,100
2019-10-25,11:58:00,STAR,PRI,92
2019-10-25,12:06:00,STAR,PRI,80
2019-10-25,13:11:00,STAR,PRI,20
2019-10-25,13:23:00,STAR,PRI,87
2019-10-25,13:37:00,STAR,PRI,67
2019-10-25,13:42:00,STAR,PRI,400
2019-10-25,13:44:00,STAR,PRI,100
2019-10-25,13:57:00,STAR,PRI,142
2019-10-25,14:03:00,STAR,PRI,84
2019-10-25,15:08:00,STAR,PRI,308
2019-10-25,15:10:00,STAR,PRI,150
2019-10-25,15:11:00,STAR,PRI,2614
2019-10-25,15:15:00,STAR,PRI,486
2019-10-25,15:23:00,STAR,PRI,300
2019-10-25,15:27:00,STAR,PRI,100
2019-10-25,15:31:00,STAR,PRI,16
2019-10-25,15:48:00,STAR,PRI,59
2019-10-25,15:53:00,STAR,PRI,22
2019-10-25,15:55:00,STAR,PRI,11
2019-10-25,15:59:00,STAR,PRI,200
2019-10-25,16:00:00,STAR,PRI,117
2019-10-25,16:02:00,STAR,PRI,100
2019-10-25,16:10:00,STAR,PRI,100
2019-10-25,18:30:00,STAR,PRI,100
2019-10-28,09:32:00,STAR,PRI,100
2019-10-28,09:43:00,STAR,PRI,400
2019-10-28,09:57:00,STAR,PRI,125
2019-10-28,10:33:00,STAR,PRI,210
2019-10-28,11:07:00,STAR,PRI,520
2019-10-28,11:33:00,STAR,PRI,70
2019-10-28,11:57:00,STAR,PRI,33
2019-10-28,12:45:00,STAR,PRI,40
2019-10-28,13:07:00,STAR,PRI,270
2019-10-28,13:12:00,STAR,PRI,54
2019-10-28,14:14:00,STAR,PRI,290
2019-10-28,14:15:00,STAR,PRI,225
2019-10-28,14:16:00,STAR,PRI,30
2019-10-28,14:17:00,STAR,PRI,800
2019-10-28,14:20:00,STAR,PRI,535
2019-10-28,14:22:00,STAR,PRI,150
2019-10-28,14:39:00,STAR,PRI,20
2019-10-28,15:33:00,STAR,PRI,20
2019-10-28,15:36:00,STAR,PRI,100
2019-10-28,15:48:00,STAR,PRI,37
2019-10-28,15:55:00,STAR,PRI,50
2019-10-28,15:56:00,STAR,PRI,37
2019-10-28,15:58:00,STAR,PRI,18
2019-10-28,15:59:00,STAR,PRI,103
2019-10-28,16:00:00,STAR,PRI,202
2019-10-28,16:02:00,STAR,PRI,102
2019-10-28,16:10:00,STAR,PRI,102
2019-10-28,18:30:00,STAR,PRI,100
2019-10-29,09:30:00,STAR,PRI,1
2019-10-29,09:48:00,STAR,PRI,25
2019-10-29,10:08:00,STAR,PRI,200
2019-10-29,10:09:00,STAR,PRI,150
2019-10-29,10:49:00,STAR,PRI,300
2019-10-29,10:50:00,STAR,PRI,100
2019-10-29,13:41:00,STAR,PRI,7
2019-10-29,15:15:00,STAR,PRI,100
2019-10-29,15:49:00,STAR,PRI,45
2019-10-29,15:54:00,STAR,PRI,101
2019-10-29,15:57:00,STAR,PRI,213
2019-10-29,15:59:00,STAR,PRI,5
2019-10-29,16:00:00,STAR,PRI,189
2019-10-29,16:02:00,STAR,PRI,570
2019-10-29,16:10:00,STAR,PRI,285
2019-10-29,18:30:00,STAR,PRI,285
2019-10-30,09:30:00,STAR,PRI,380
2019-10-30,10:44:00,STAR,PRI,333
2019-10-30,10:51:00,STAR,PRI,100
2019-10-30,11:30:00,STAR,PRI,200
2019-10-30,12:53:00,STAR,PRI,20
2019-10-30,13:37:00,STAR,PRI,200
2019-10-30,13:38:00,STAR,PRI,26
2019-10-30,13:39:00,STAR,PRI,423
2019-10-30,13:40:00,STAR,PRI,46
2019-10-30,14:02:00,STAR,PRI,1
2019-10-30,14:12:00,STAR,PRI,282
2019-10-30,14:14:00,STAR,PRI,13
2019-10-30,14:15:00,STAR,PRI,1
2019-10-30,14:18:00,STAR,PRI,49
2019-10-30,14:22:00,STAR,PRI,100
2019-10-30,14:23:00,STAR,PRI,200
2019-10-30,14:28:00,STAR,PRI,200
2019-10-30,14:32:00,STAR,PRI,100
2019-10-30,14:33:00,STAR,PRI,100
2019-10-30,14:38:00,STAR,PRI,100
2019-10-30,14:42:00,STAR,PRI,100
2019-10-30,14:43:00,STAR,PRI,100
2019-10-30,14:44:00,STAR,PRI,100
2019-10-30,14:45:00,STAR,PRI,1788
2019-10-30,14:47:00,STAR,PRI,200
2019-10-30,14:48:00,STAR,PRI,100
2019-10-30,14:49:00,STAR,PRI,100
2019-10-30,14:53:00,STAR,PRI,100
2019-10-30,14:57:00,STAR,PRI,200
2019-10-30,14:59:00,STAR,PRI,100
2019-10-30,15:03:00,STAR,PRI,133
2019-10-30,15:06:00,STAR,PRI,300
2019-10-30,15:07:00,STAR,PRI,100
2019-10-30,15:08:00,STAR,PRI,182
2019-10-30,15:13:00,STAR,PRI,1344
2019-10-30,15:15:00,STAR,PRI,2300
2019-10-30,15:17:00,STAR,PRI,100
2019-10-30,15:19:00,STAR,PRI,100
2019-10-30,15:20:00,STAR,PRI,2001
2019-10-30,15:22:00,STAR,PRI,100
2019-10-30,15:23:00,STAR,PRI,300
2019-10-30,15:29:00,STAR,PRI,100
2019-10-30,15:32:00,STAR,PRI,200
2019-10-30,15:33:00,STAR,PRI,100
2019-10-30,15:36:00,STAR,PRI,100
2019-10-30,15:38:00,STAR,PRI,100
2019-10-30,15:42:00,STAR,PRI,100
2019-10-30,15:43:00,STAR,PRI,200
2019-10-30,15:46:00,STAR,PRI,100
2019-10-30,15:47:00,STAR,PRI,100
2019-10-30,15:48:00,STAR,PRI,100
2019-10-30,15:52:00,STAR,PRI,100
2019-10-30,15:53:00,STAR,PRI,200
2019-10-30,15:54:00,STAR,PRI,1
2019-10-30,15:56:00,STAR,PRI,100
2019-10-30,15:58:00,STAR,PRI,100
2019-10-30,15:59:00,STAR,PRI,92
2019-10-30,16:00:00,STAR,PRI,101
2019-10-30,16:02:00,STAR,PRI,466
2019-10-30,16:10:00,STAR,PRI,233
2019-10-30,18:30:00,STAR,PRI,233
2019-10-31,09:30:00,STAR,PRI,200
2019-10-31,09:31:00,STAR,PRI,140
2019-10-31,09:34:00,STAR,PRI,6
2019-10-31,09:45:00,STAR,PRI,164
2019-10-31,09:47:00,STAR,PRI,34
2019-10-31,09:52:00,STAR,PRI,33
2019-10-31,09:53:00,STAR,PRI,483
2019-10-31,10:00:00,STAR,PRI,3
2019-10-31,10:01:00,STAR,PRI,201
2019-10-31,10:07:00,STAR,PRI,4
2019-10-31,10:08:00,STAR,PRI,533
2019-10-31,10:09:00,STAR,PRI,1
2019-10-31,10:25:00,STAR,PRI,101
2019-10-31,10:29:00,STAR,PRI,1
2019-10-31,10:34:00,STAR,PRI,148
2019-10-31,10:54:00,STAR,PRI,147
2019-10-31,10:57:00,STAR,PRI,34
2019-10-31,10:59:00,STAR,PRI,100
2019-10-31,11:07:00,STAR,PRI,1
2019-10-31,11:21:00,STAR,PRI,1
2019-10-31,11:23:00,STAR,PRI,102
2019-10-31,11:27:00,STAR,PRI,1499
2019-10-31,11:29:00,STAR,PRI,47
2019-10-31,11:37:00,STAR,PRI,3
2019-10-31,11:38:00,STAR,PRI,206
2019-10-31,11:39:00,STAR,PRI,34
2019-10-31,11:42:00,STAR,PRI,35
2019-10-31,11:47:00,STAR,PRI,181
2019-10-31,11:49:00,STAR,PRI,1
2019-10-31,11:55:00,STAR,PRI,200
2019-10-31,12:03:00,STAR,PRI,478
2019-10-31,12:07:00,STAR,PRI,35
2019-10-31,12:09:00,STAR,PRI,600
2019-10-31,12:29:00,STAR,PRI,177
2019-10-31,12:32:00,STAR,PRI,35
2019-10-31,12:37:00,STAR,PRI,435
2019-10-31,12:41:00,STAR,PRI,511
2019-10-31,12:42:00,STAR,PRI,34
2019-10-31,12:47:00,STAR,PRI,35
2019-10-31,12:52:00,STAR,PRI,35
2019-10-31,12:57:00,STAR,PRI,35
2019-10-31,13:02:00,STAR,PRI,35
2019-10-31,13:05:00,STAR,PRI,129
2019-10-31,13:07:00,STAR,PRI,34
2019-10-31,13:12:00,STAR,PRI,35
2019-10-31,13:17:00,STAR,PRI,35
2019-10-31,13:22:00,STAR,PRI,35
2019-10-31,13:27:00,STAR,PRI,35
2019-10-31,13:31:00,STAR,PRI,198
2019-10-31,13:32:00,STAR,PRI,34
2019-10-31,13:35:00,STAR,PRI,62
2019-10-31,13:37:00,STAR,PRI,35
2019-10-31,13:42:00,STAR,PRI,35
2019-10-31,13:47:00,STAR,PRI,35
2019-10-31,13:49:00,STAR,PRI,298
2019-10-31,13:52:00,STAR,PRI,35
2019-10-31,13:57:00,STAR,PRI,34
2019-10-31,14:02:00,STAR,PRI,35
2019-10-31,14:07:00,STAR,PRI,35
2019-10-31,14:10:00,STAR,PRI,42
2019-10-31,14:11:00,STAR,PRI,149
2019-10-31,14:12:00,STAR,PRI,35
2019-10-31,14:15:00,STAR,PRI,75
2019-10-31,14:17:00,STAR,PRI,35
2019-10-31,14:22:00,STAR,PRI,194
2019-10-31,14:23:00,STAR,PRI,2
2019-10-31,14:26:00,STAR,PRI,1
2019-10-31,14:30:00,STAR,PRI,200
2019-10-31,14:32:00,STAR,PRI,100
2019-10-31,14:52:00,STAR,PRI,1000
2019-10-31,14:54:00,STAR,PRI,1
2019-10-31,15:06:00,STAR,PRI,1
2019-10-31,15:07:00,STAR,PRI,200
2019-10-31,15:13:00,STAR,PRI,200
2019-10-31,15:16:00,STAR,PRI,100
2019-10-31,15:25:00,STAR,PRI,157
2019-10-31,15:33:00,STAR,PRI,200
2019-10-31,15:37:00,STAR,PRI,100
2019-10-31,15:40:00,STAR,PRI,140
2019-10-31,15:44:00,STAR,PRI,200
2019-10-31,15:48:00,STAR,PRI,152
2019-10-31,15:50:00,STAR,PRI,6900
2019-10-31,15:55:00,STAR,PRI,1500
2019-10-31,15:59:00,STAR,PRI,84
2019-10-31,16:00:00,STAR,PRI,200
2019-10-31,16:02:00,STAR,PRI,63692
