date,time,sym_root,sym_suffix,size
2020-09-23,12:48:00,BSY,,7517
2020-09-23,12:49:00,BSY,,13628
2020-09-23,12:50:00,BSY,,7244
2020-09-23,12:51:00,BSY,,10939
2020-09-23,12:52:00,BSY,,14007
2020-09-23,12:53:00,BSY,,16204
2020-09-23,12:54:00,BSY,,27600
2020-09-23,12:55:00,BSY,,30025
2020-09-23,12:56:00,BSY,,15352
2020-09-23,12:57:00,BSY,,8383
2020-09-23,12:58:00,BSY,,37886
2020-09-23,12:59:00,BSY,,9936
2020-09-23,13:00:00,BSY,,16348
2020-09-23,13:01:00,BSY,,10468
2020-09-23,13:02:00,BSY,,12443
2020-09-23,13:03:00,BSY,,6125
2020-09-23,13:04:00,BSY,,8824
2020-09-23,13:05:00,BSY,,12555
2020-09-23,13:06:00,BSY,,5078
2020-09-23,13:07:00,BSY,,13471
2020-09-23,13:08:00,BSY,,10533
2020-09-23,13:09:00,BSY,,3773
2020-09-23,13:10:00,BSY,,8324
2020-09-23,13:11:00,BSY,,11370
2020-09-23,13:12:00,BSY,,6353
2020-09-23,13:13:00,BSY,,13744
2020-09-23,13:14:00,BSY,,3108
2020-09-23,13:15:00,BSY,,11514
2020-09-23,13:16:00,BSY,,17357
2020-09-23,13:17:00,BSY,,8011
2020-09-23,13:18:00,BSY,,7614
2020-09-23,13:19:00,BSY,,11063
2020-09-23,13:20:00,BSY,,4455
2020-09-23,13:21:00,BSY,,7997
2020-09-23,13:22:00,BSY,,5327
2020-09-23,13:23:00,BSY,,12519
2020-09-23,13:24:00,BSY,,17534
2020-09-23,13:25:00,BSY,,18344
2020-09-23,13:26:00,BSY,,14984
2020-09-23,13:27:00,BSY,,32542
2020-09-23,13:28:00,BSY,,8925
2020-09-23,13:29:00,BSY,,17069
2020-09-23,13:30:00,BSY,,19940
2020-09-23,13:31:00,BSY,,27733
2020-09-23,13:32:00,BSY,,26701
2020-09-23,13:33:00,BSY,,21584
2020-09-23,13:34:00,BSY,,2259
2020-09-23,13:35:00,BSY,,9773
2020-09-23,13:36:00,BSY,,28360
2020-09-23,13:37:00,BSY,,13358
2020-09-23,13:38:00,BSY,,43714
2020-09-23,13:39:00,BSY,,3863
2020-09-23,13:40:00,BSY,,17711
2020-09-23,13:41:00,BSY,,37224
2020-09-23,13:42:00,BSY,,7218
2020-09-23,13:43:00,BSY,,8707
2020-09-23,13:44:00,BSY,,3752
2020-09-23,13:45:00,BSY,,6121
2020-09-23,13:46:00,BSY,,7050
2020-09-23,13:47:00,BSY,,12755
2020-09-23,13:48:00,BSY,,21829
2020-09-23,13:49:00,BSY,,6651
2020-09-23,13:50:00,BSY,,6664
2020-09-23,13:51:00,BSY,,19374
2020-09-23,13:52:00,BSY,,4026
2020-09-23,13:53:00,BSY,,5503
2020-09-23,13:54:00,BSY,,8224
2020-09-23,13:55:00,BSY,,72240
2020-09-23,13:56:00,BSY,,8006
2020-09-23,13:57:00,BSY,,13237
2020-09-23,13:58:00,BSY,,9819
2020-09-23,13:59:00,BSY,,22895
2020-09-23,14:00:00,BSY,,13908
2020-09-23,14:01:00,BSY,,13266
2020-09-23,14:02:00,BSY,,26746
2020-09-23,14:03:00,BSY,,2572
2020-09-23,14:04:00,BSY,,6401
2020-09-23,14:05:00,BSY,,6017
2020-09-23,14:06:00,BSY,,5266
2020-09-23,14:07:00,BSY,,6719
2020-09-23,14:08:00,BSY,,3729
2020-09-23,14:09:00,BSY,,4113
2020-09-23,14:10:00,BSY,,7007
2020-09-23,14:11:00,BSY,,2187
2020-09-23,14:12:00,BSY,,3781
2020-09-23,14:13:00,BSY,,6854
2020-09-23,14:14:00,BSY,,1302
2020-09-23,14:15:00,BSY,,3225
2020-09-23,14:16:00,BSY,,1009
2020-09-23,14:17:00,BSY,,3940
2020-09-23,14:18:00,BSY,,2677
2020-09-23,14:19:00,BSY,,4005
2020-09-23,14:20:00,BSY,,7209
2020-09-23,14:21:00,BSY,,9261
2020-09-23,14:22:00,BSY,,2950
2020-09-23,14:23:00,BSY,,7497
2020-09-23,14:24:00,BSY,,4641
2020-09-23,14:25:00,BSY,,5886
2020-09-23,14:26:00,BSY,,2510
2020-09-23,14:27:00,BSY,,2710
2020-09-23,14:28:00,BSY,,8135
2020-09-23,14:29:00,BSY,,6682
2020-09-23,14:30:00,BSY,,17948
2020-09-23,14:31:00,BSY,,5365
2020-09-23,14:32:00,BSY,,9903
2020-09-23,14:33:00,BSY,,6841
2020-09-23,14:34:00,BSY,,4283
2020-09-23,14:35:00,BSY,,3500
2020-09-23,14:36:00,BSY,,6432
2020-09-23,14:37:00,BSY,,10144
2020-09-23,14:38:00,BSY,,41322
2020-09-23,14:39:00,BSY,,5224
2020-09-23,14:40:00,BSY,,3300
2020-09-23,14:41:00,BSY,,11023
2020-09-23,14:42:00,BSY,,4706
2020-09-23,14:43:00,BSY,,7682
2020-09-23,14:44:00,BSY,,14826
2020-09-23,14:45:00,BSY,,13583
2020-09-23,14:46:00,BSY,,3028
2020-09-23,14:47:00,BSY,,4908
2020-09-23,14:48:00,BSY,,3180
2020-09-23,14:49:00,BSY,,7809
2020-09-23,14:50:00,BSY,,6729
2020-09-23,14:51:00,BSY,,7316
2020-09-23,14:52:00,BSY,,7811
2020-09-23,14:53:00,BSY,,6183
2020-09-23,14:54:00,BSY,,2605
2020-09-23,14:55:00,BSY,,3424
2020-09-23,14:56:00,BSY,,4780
2020-09-23,14:57:00,BSY,,5172
2020-09-23,14:58:00,BSY,,5806
2020-09-23,14:59:00,BSY,,9654
2020-09-23,15:00:00,BSY,,5535
2020-09-23,15:01:00,BSY,,7889
2020-09-23,15:02:00,BSY,,92033
2020-09-23,15:03:00,BSY,,44030
2020-09-23,15:04:00,BSY,,25357
2020-09-23,15:05:00,BSY,,32843
2020-09-23,15:06:00,BSY,,7967
2020-09-23,15:07:00,BSY,,8267
2020-09-23,15:08:00,BSY,,6439
2020-09-23,15:09:00,BSY,,18836
2020-09-23,15:10:00,BSY,,27944
2020-09-23,15:11:00,BSY,,13117
2020-09-23,15:12:00,BSY,,18595
2020-09-23,15:13:00,BSY,,14222
2020-09-23,15:14:00,BSY,,9862
2020-09-23,15:15:00,BSY,,18713
2020-09-23,15:16:00,BSY,,12741
2020-09-23,15:17:00,BSY,,13729
2020-09-23,15:18:00,BSY,,12817
2020-09-23,15:19:00,BSY,,15837
2020-09-23,15:20:00,BSY,,14250
2020-09-23,15:21:00,BSY,,19640
2020-09-23,15:22:00,BSY,,14418
2020-09-23,15:23:00,BSY,,10655
2020-09-23,15:24:00,BSY,,15790
2020-09-23,15:25:00,BSY,,8117
2020-09-23,15:26:00,BSY,,8692
2020-09-23,15:27:00,BSY,,11678
2020-09-23,15:28:00,BSY,,7159
2020-09-23,15:29:00,BSY,,10481
2020-09-23,15:30:00,BSY,,8644
2020-09-23,15:31:00,BSY,,15208
2020-09-23,15:32:00,BSY,,4157
2020-09-23,15:33:00,BSY,,11964
2020-09-23,15:34:00,BSY,,5964
2020-09-23,15:35:00,BSY,,7546
2020-09-23,15:36:00,BSY,,10340
2020-09-23,15:37:00,BSY,,5038
2020-09-23,15:38:00,BSY,,10409
2020-09-23,15:39:00,BSY,,15638
2020-09-23,15:40:00,BSY,,15761
2020-09-23,15:41:00,BSY,,22028
2020-09-23,15:42:00,BSY,,9889
2020-09-23,15:43:00,BSY,,9661
2020-09-23,15:44:00,BSY,,27528
2020-09-23,15:45:00,BSY,,4898
2020-09-23,15:46:00,BSY,,8502
2020-09-23,15:47:00,BSY,,4215
2020-09-23,15:48:00,BSY,,6405
2020-09-23,15:49:00,BSY,,12901
2020-09-23,15:50:00,BSY,,24060
2020-09-23,15:51:00,BSY,,7239
2020-09-23,15:52:00,BSY,,25688
2020-09-23,15:53:00,BSY,,21872
2020-09-23,15:54:00,BSY,,44057
2020-09-23,15:55:00,BSY,,49470
2020-09-23,15:56:00,BSY,,52016
2020-09-23,15:57:00,BSY,,43167
2020-09-23,15:58:00,BSY,,33818
2020-09-23,15:59:00,BSY,,53864
2020-09-23,16:00:00,BSY,,448774
2020-09-23,16:01:00,BSY,,767
2020-09-23,16:02:00,BSY,,250
2020-09-23,16:05:00,BSY,,855
2020-09-23,16:06:00,BSY,,26
2020-09-23,16:07:00,BSY,,392
2020-09-23,16:09:00,BSY,,32
2020-09-23,16:10:00,BSY,,1002
2020-09-23,16:11:00,BSY,,15
2020-09-23,16:14:00,BSY,,500
2020-09-23,16:15:00,BSY,,100
2020-09-23,16:22:00,BSY,,25
2020-09-23,16:23:00,BSY,,2
2020-09-23,16:28:00,BSY,,39
2020-09-23,16:30:00,BSY,,12
2020-09-23,16:50:00,BSY,,25
2020-09-23,16:52:00,BSY,,147
2020-09-23,16:53:00,BSY,,98
2020-09-23,17:00:00,BSY,,61
2020-09-23,17:03:00,BSY,,1
2020-09-23,17:04:00,BSY,,57186
2020-09-23,17:07:00,BSY,,27
2020-09-23,17:15:00,BSY,,615
2020-09-23,17:28:00,BSY,,2
2020-09-23,17:33:00,BSY,,3
2020-09-23,17:40:00,BSY,,30
2020-09-23,17:43:00,BSY,,5
2020-09-23,17:48:00,BSY,,50
2020-09-23,17:55:00,BSY,,28
2020-09-23,18:02:00,BSY,,1
2020-09-23,18:08:00,BSY,,5
2020-09-23,18:27:00,BSY,,20
2020-09-23,18:29:00,BSY,,10
2020-09-23,18:50:00,BSY,,200
2020-09-23,18:53:00,BSY,,7
2020-09-23,18:57:00,BSY,,15
2020-09-23,19:14:00,BSY,,10
2020-09-23,19:23:00,BSY,,1
2020-09-23,19:33:00,BSY,,2
2020-09-23,19:40:00,BSY,,29
2020-09-23,19:43:00,BSY,,10
2020-09-24,04:00:00,BSY,,1
2020-09-24,04:01:00,BSY,,73
2020-09-24,04:04:00,BSY,,37
2020-09-24,04:05:00,BSY,,163
2020-09-24,04:45:00,BSY,,200
2020-09-24,04:54:00,BSY,,50
2020-09-24,06:50:00,BSY,,1
2020-09-24,06:59:00,BSY,,1
2020-09-24,07:00:00,BSY,,1
2020-09-24,07:01:00,BSY,,2
2020-09-24,07:03:00,BSY,,26
2020-09-24,07:10:00,BSY,,229
2020-09-24,07:14:00,BSY,,200
2020-09-24,07:21:00,BSY,,100
2020-09-24,07:24:00,BSY,,200
2020-09-24,07:45:00,BSY,,1
2020-09-24,07:46:00,BSY,,100
2020-09-24,07:47:00,BSY,,600
2020-09-24,07:53:00,BSY,,10
2020-09-24,07:58:00,BSY,,1
2020-09-24,08:00:00,BSY,,1206
2020-09-24,08:05:00,BSY,,9
2020-09-24,08:06:00,BSY,,105
2020-09-24,08:09:00,BSY,,50
2020-09-24,08:10:00,BSY,,1
2020-09-24,08:17:00,BSY,,50
2020-09-24,08:20:00,BSY,,1
2020-09-24,08:23:00,BSY,,50
2020-09-24,08:27:00,BSY,,100
2020-09-24,08:28:00,BSY,,50
2020-09-24,08:30:00,BSY,,202
2020-09-24,08:31:00,BSY,,30
2020-09-24,08:35:00,BSY,,1
2020-09-24,08:36:00,BSY,,920
2020-09-24,08:39:00,BSY,,52
2020-09-24,08:40:00,BSY,,50
2020-09-24,08:41:00,BSY,,10
2020-09-24,08:42:00,BSY,,3
2020-09-24,08:47:00,BSY,,2
2020-09-24,08:54:00,BSY,,196
2020-09-24,08:58:00,BSY,,20
2020-09-24,09:03:00,BSY,,51
2020-09-24,09:06:00,BSY,,205
2020-09-24,09:07:00,BSY,,60
2020-09-24,09:08:00,BSY,,4
2020-09-24,09:10:00,BSY,,100
2020-09-24,09:11:00,BSY,,1
2020-09-24,09:12:00,BSY,,30
2020-09-24,09:13:00,BSY,,372
2020-09-24,09:19:00,BSY,,105
2020-09-24,09:20:00,BSY,,10
2020-09-24,09:21:00,BSY,,1
2020-09-24,09:22:00,BSY,,100
2020-09-24,09:23:00,BSY,,12
2020-09-24,09:24:00,BSY,,169
2020-09-24,09:25:00,BSY,,42
2020-09-24,09:26:00,BSY,,305
2020-09-24,09:27:00,BSY,,573
2020-09-24,09:28:00,BSY,,1460
2020-09-24,09:29:00,BSY,,921
2020-09-24,09:30:00,BSY,,33016
2020-09-24,09:31:00,BSY,,1354
2020-09-24,09:32:00,BSY,,1609
2020-09-24,09:33:00,BSY,,7245
2020-09-24,09:34:00,BSY,,4876
2020-09-24,09:35:00,BSY,,3331
2020-09-24,09:36:00,BSY,,6073
2020-09-24,09:37:00,BSY,,4841
2020-09-24,09:38:00,BSY,,3460
2020-09-24,09:39:00,BSY,,8240
2020-09-24,09:40:00,BSY,,3764
2020-09-24,09:41:00,BSY,,8243
2020-09-24,09:42:00,BSY,,1887
2020-09-24,09:43:00,BSY,,200
2020-09-24,09:44:00,BSY,,1575
2020-09-24,09:45:00,BSY,,5542
2020-09-24,09:46:00,BSY,,7791
2020-09-24,09:47:00,BSY,,19164
2020-09-24,09:48:00,BSY,,300
2020-09-24,09:49:00,BSY,,176
2020-09-24,09:50:00,BSY,,1881
2020-09-24,09:51:00,BSY,,1360
2020-09-24,09:52:00,BSY,,2047
2020-09-24,09:53:00,BSY,,1760
2020-09-24,09:54:00,BSY,,873
2020-09-24,09:55:00,BSY,,911
2020-09-24,09:56:00,BSY,,466
2020-09-24,09:57:00,BSY,,690
2020-09-24,09:58:00,BSY,,4318
2020-09-24,09:59:00,BSY,,29
2020-09-24,10:00:00,BSY,,249
2020-09-24,10:01:00,BSY,,3263
2020-09-24,10:02:00,BSY,,1464
2020-09-24,10:03:00,BSY,,3856
2020-09-24,10:04:00,BSY,,208
2020-09-24,10:05:00,BSY,,1283
2020-09-24,10:06:00,BSY,,2307
2020-09-24,10:07:00,BSY,,2562
2020-09-24,10:08:00,BSY,,3827
2020-09-24,10:09:00,BSY,,925
2020-09-24,10:10:00,BSY,,521
2020-09-24,10:11:00,BSY,,338
2020-09-24,10:12:00,BSY,,836
2020-09-24,10:13:00,BSY,,241
2020-09-24,10:14:00,BSY,,125
2020-09-24,10:15:00,BSY,,1578
2020-09-24,10:16:00,BSY,,376
2020-09-24,10:17:00,BSY,,2303
2020-09-24,10:18:00,BSY,,9191
2020-09-24,10:19:00,BSY,,403
2020-09-24,10:20:00,BSY,,766
2020-09-24,10:21:00,BSY,,4133
2020-09-24,10:22:00,BSY,,2278
2020-09-24,10:23:00,BSY,,2
2020-09-24,10:24:00,BSY,,4760
2020-09-24,10:25:00,BSY,,200
2020-09-24,10:26:00,BSY,,3061
2020-09-24,10:27:00,BSY,,2094
2020-09-24,10:28:00,BSY,,1949
2020-09-24,10:29:00,BSY,,705
2020-09-24,10:30:00,BSY,,707
2020-09-24,10:31:00,BSY,,526
2020-09-24,10:32:00,BSY,,8967
2020-09-24,10:33:00,BSY,,3570
2020-09-24,10:34:00,BSY,,1899
2020-09-24,10:35:00,BSY,,912
2020-09-24,10:36:00,BSY,,1408
2020-09-24,10:37:00,BSY,,1677
2020-09-24,10:38:00,BSY,,97
2020-09-24,10:39:00,BSY,,356
2020-09-24,10:40:00,BSY,,1976
2020-09-24,10:41:00,BSY,,42
2020-09-24,10:42:00,BSY,,1421
2020-09-24,10:43:00,BSY,,523
2020-09-24,10:44:00,BSY,,1000
2020-09-24,10:45:00,BSY,,600
2020-09-24,10:46:00,BSY,,1674
2020-09-24,10:47:00,BSY,,970
2020-09-24,10:48:00,BSY,,6605
2020-09-24,10:49:00,BSY,,5210
2020-09-24,10:50:00,BSY,,1000
2020-09-24,10:51:00,BSY,,104
2020-09-24,10:52:00,BSY,,12
2020-09-24,10:53:00,BSY,,40
2020-09-24,10:54:00,BSY,,1617
2020-09-24,10:55:00,BSY,,183
2020-09-24,10:56:00,BSY,,3
2020-09-24,10:57:00,BSY,,9476
2020-09-24,10:58:00,BSY,,604
2020-09-24,10:59:00,BSY,,101
2020-09-24,11:00:00,BSY,,400
2020-09-24,11:01:00,BSY,,323
2020-09-24,11:02:00,BSY,,2
2020-09-24,11:03:00,BSY,,931
2020-09-24,11:04:00,BSY,,162
2020-09-24,11:05:00,BSY,,30
2020-09-24,11:06:00,BSY,,460
2020-09-24,11:07:00,BSY,,712
2020-09-24,11:08:00,BSY,,1330
2020-09-24,11:09:00,BSY,,810
2020-09-24,11:10:00,BSY,,2873
2020-09-24,11:11:00,BSY,,7394
2020-09-24,11:12:00,BSY,,613
2020-09-24,11:13:00,BSY,,313
2020-09-24,11:14:00,BSY,,100
2020-09-24,11:15:00,BSY,,6800
2020-09-24,11:16:00,BSY,,353
2020-09-24,11:17:00,BSY,,626
2020-09-24,11:18:00,BSY,,1551
2020-09-24,11:19:00,BSY,,186
2020-09-24,11:20:00,BSY,,24650
2020-09-24,11:21:00,BSY,,6600
2020-09-24,11:22:00,BSY,,11101
2020-09-24,11:23:00,BSY,,3950
2020-09-24,11:24:00,BSY,,7494
2020-09-24,11:25:00,BSY,,4105
2020-09-24,11:26:00,BSY,,2093
2020-09-24,11:27:00,BSY,,5209
2020-09-24,11:29:00,BSY,,1768
2020-09-24,11:30:00,BSY,,645
2020-09-24,11:31:00,BSY,,4162
2020-09-24,11:32:00,BSY,,8438
2020-09-24,11:33:00,BSY,,15183
2020-09-24,11:34:00,BSY,,3125
2020-09-24,11:35:00,BSY,,102
2020-09-24,11:36:00,BSY,,5120
2020-09-24,11:37:00,BSY,,5993
2020-09-24,11:38:00,BSY,,650
2020-09-24,11:39:00,BSY,,6798
2020-09-24,11:40:00,BSY,,1400
2020-09-24,11:41:00,BSY,,440
2020-09-24,11:42:00,BSY,,600
2020-09-24,11:43:00,BSY,,230
2020-09-24,11:44:00,BSY,,215
2020-09-24,11:45:00,BSY,,702
2020-09-24,11:46:00,BSY,,300
2020-09-24,11:47:00,BSY,,1325
2020-09-24,11:48:00,BSY,,1007
2020-09-24,11:49:00,BSY,,300
2020-09-24,11:50:00,BSY,,635
2020-09-24,11:51:00,BSY,,330
2020-09-24,11:52:00,BSY,,320
2020-09-24,11:53:00,BSY,,1300
2020-09-24,11:54:00,BSY,,510
2020-09-24,11:55:00,BSY,,230
2020-09-24,11:56:00,BSY,,2898
2020-09-24,11:57:00,BSY,,1736
2020-09-24,11:58:00,BSY,,156
2020-09-24,11:59:00,BSY,,1114
2020-09-24,12:00:00,BSY,,244
2020-09-24,12:01:00,BSY,,110
2020-09-24,12:02:00,BSY,,820
2020-09-24,12:03:00,BSY,,1157
2020-09-24,12:04:00,BSY,,2300
2020-09-24,12:05:00,BSY,,2374
2020-09-24,12:06:00,BSY,,955
2020-09-24,12:07:00,BSY,,221
2020-09-24,12:08:00,BSY,,200
2020-09-24,12:09:00,BSY,,1654
2020-09-24,12:10:00,BSY,,523
2020-09-24,12:11:00,BSY,,1700
2020-09-24,12:12:00,BSY,,166
2020-09-24,12:13:00,BSY,,1
2020-09-24,12:14:00,BSY,,3753
2020-09-24,12:15:00,BSY,,901
2020-09-24,12:16:00,BSY,,1021
2020-09-24,12:17:00,BSY,,17737
2020-09-24,12:18:00,BSY,,1614
2020-09-24,12:19:00,BSY,,5196
2020-09-24,12:20:00,BSY,,1710
2020-09-24,12:21:00,BSY,,1304
2020-09-24,12:22:00,BSY,,550
2020-09-24,12:23:00,BSY,,410
2020-09-24,12:24:00,BSY,,2650
2020-09-24,12:25:00,BSY,,2449
2020-09-24,12:26:00,BSY,,329
2020-09-24,12:27:00,BSY,,213
2020-09-24,12:28:00,BSY,,200
2020-09-24,12:29:00,BSY,,1272
2020-09-24,12:30:00,BSY,,204
2020-09-24,12:31:00,BSY,,105
2020-09-24,12:32:00,BSY,,422
2020-09-24,12:33:00,BSY,,520
2020-09-24,12:34:00,BSY,,3
2020-09-24,12:35:00,BSY,,400
2020-09-24,12:36:00,BSY,,225
2020-09-24,12:37:00,BSY,,600
2020-09-24,12:38:00,BSY,,506
2020-09-24,12:39:00,BSY,,200
2020-09-24,12:40:00,BSY,,25
2020-09-24,12:41:00,BSY,,215
2020-09-24,12:42:00,BSY,,410
2020-09-24,12:43:00,BSY,,12
2020-09-24,12:44:00,BSY,,1064
2020-09-24,12:45:00,BSY,,102
2020-09-24,12:47:00,BSY,,380
2020-09-24,12:48:00,BSY,,3804
2020-09-24,12:49:00,BSY,,400
2020-09-24,12:50:00,BSY,,6640
2020-09-24,12:51:00,BSY,,100
2020-09-24,12:52:00,BSY,,703
2020-09-24,12:53:00,BSY,,102
2020-09-24,12:54:00,BSY,,2507
2020-09-24,12:55:00,BSY,,383
2020-09-24,12:56:00,BSY,,25
2020-09-24,12:57:00,BSY,,200
2020-09-24,12:58:00,BSY,,505
2020-09-24,12:59:00,BSY,,107
2020-09-24,13:00:00,BSY,,220
2020-09-24,13:01:00,BSY,,4101
2020-09-24,13:02:00,BSY,,1292
2020-09-24,13:03:00,BSY,,1126
2020-09-24,13:04:00,BSY,,1875
2020-09-24,13:05:00,BSY,,1
2020-09-24,13:06:00,BSY,,202
2020-09-24,13:07:00,BSY,,726
2020-09-24,13:08:00,BSY,,1500
2020-09-24,13:09:00,BSY,,1415
2020-09-24,13:10:00,BSY,,301
2020-09-24,13:12:00,BSY,,1767
2020-09-24,13:13:00,BSY,,858
2020-09-24,13:14:00,BSY,,506
2020-09-24,13:15:00,BSY,,601
2020-09-24,13:16:00,BSY,,273
2020-09-24,13:17:00,BSY,,129
2020-09-24,13:18:00,BSY,,1510
2020-09-24,13:19:00,BSY,,981
2020-09-24,13:20:00,BSY,,1676
2020-09-24,13:21:00,BSY,,1909
2020-09-24,13:22:00,BSY,,200
2020-09-24,13:23:00,BSY,,2820
2020-09-24,13:24:00,BSY,,1702
2020-09-24,13:25:00,BSY,,100
2020-09-24,13:27:00,BSY,,1424
2020-09-24,13:28:00,BSY,,1
2020-09-24,13:29:00,BSY,,250
2020-09-24,13:30:00,BSY,,300
2020-09-24,13:31:00,BSY,,10
2020-09-24,13:32:00,BSY,,2147
2020-09-24,13:33:00,BSY,,15996
2020-09-24,13:34:00,BSY,,16
2020-09-24,13:35:00,BSY,,3506
2020-09-24,13:36:00,BSY,,4485
2020-09-24,13:37:00,BSY,,100
2020-09-24,13:38:00,BSY,,105
2020-09-24,13:39:00,BSY,,1065
2020-09-24,13:40:00,BSY,,761
2020-09-24,13:41:00,BSY,,200
2020-09-24,13:42:00,BSY,,401
2020-09-24,13:43:00,BSY,,121
2020-09-24,13:44:00,BSY,,1512
2020-09-24,13:45:00,BSY,,600
2020-09-24,13:46:00,BSY,,209
2020-09-24,13:47:00,BSY,,404
2020-09-24,13:48:00,BSY,,451
2020-09-24,13:49:00,BSY,,30
2020-09-24,13:50:00,BSY,,512
2020-09-24,13:51:00,BSY,,1559
2020-09-24,13:54:00,BSY,,800
2020-09-24,13:55:00,BSY,,7
2020-09-24,13:56:00,BSY,,600
2020-09-24,13:57:00,BSY,,620
2020-09-24,13:59:00,BSY,,2519
2020-09-24,14:00:00,BSY,,461
2020-09-24,14:01:00,BSY,,796
2020-09-24,14:02:00,BSY,,350
2020-09-24,14:03:00,BSY,,202
2020-09-24,14:04:00,BSY,,5
2020-09-24,14:05:00,BSY,,300
2020-09-24,14:06:00,BSY,,356
2020-09-24,14:07:00,BSY,,15
2020-09-24,14:08:00,BSY,,300
2020-09-24,14:09:00,BSY,,800
2020-09-24,14:10:00,BSY,,207
2020-09-24,14:11:00,BSY,,310
2020-09-24,14:12:00,BSY,,310
2020-09-24,14:13:00,BSY,,3
2020-09-24,14:14:00,BSY,,301
2020-09-24,14:15:00,BSY,,510
2020-09-24,14:16:00,BSY,,720
2020-09-24,14:17:00,BSY,,609
2020-09-24,14:18:00,BSY,,1782
2020-09-24,14:19:00,BSY,,2
2020-09-24,14:20:00,BSY,,1815
2020-09-24,14:21:00,BSY,,1616
2020-09-24,14:22:00,BSY,,11
2020-09-24,14:23:00,BSY,,210
2020-09-24,14:24:00,BSY,,861
