date,time,sym_root,sym_suffix,size
2019-01-02,13:22:00,RNR,PRF,600
2019-01-02,13:25:00,RNR,PRF,45
2019-01-02,13:52:00,RNR,PRF,1
2019-01-02,13:55:00,RNR,PRF,1454
2019-01-02,14:09:00,RNR,PRF,11
2019-01-02,14:21:00,RNR,PRF,17
2019-01-02,14:22:00,RNR,PRF,27
2019-01-02,14:23:00,RNR,PRF,1
2019-01-02,14:28:00,RNR,PRF,37
2019-01-02,14:32:00,RNR,PRF,9
2019-01-02,14:35:00,RNR,PRF,15
2019-01-02,14:41:00,RNR,PRF,1
2019-01-02,14:45:00,RNR,PRF,300
2019-01-02,14:47:00,RNR,PRF,2
2019-01-02,14:49:00,RNR,PRF,23
2019-01-02,15:02:00,RNR,PRF,438
2019-01-02,15:03:00,RNR,PRF,13
2019-01-02,15:05:00,RNR,PRF,430
2019-01-02,15:13:00,RNR,PRF,100
2019-01-02,15:15:00,RNR,PRF,3100
2019-01-02,15:17:00,RNR,PRF,55
2019-01-02,15:21:00,RNR,PRF,2
2019-01-02,15:22:00,RNR,PRF,3
2019-01-02,15:23:00,RNR,PRF,44
2019-01-02,15:25:00,RNR,PRF,100
2019-01-02,15:31:00,RNR,PRF,175
2019-01-02,15:34:00,RNR,PRF,1200
2019-01-02,15:35:00,RNR,PRF,100
2019-01-02,15:36:00,RNR,PRF,148
2019-01-02,15:38:00,RNR,PRF,1315
2019-01-02,15:40:00,RNR,PRF,100
2019-01-02,15:41:00,RNR,PRF,828
2019-01-02,15:42:00,RNR,PRF,300
2019-01-02,15:43:00,RNR,PRF,4
2019-01-02,15:44:00,RNR,PRF,2400
2019-01-02,15:47:00,RNR,PRF,367
2019-01-02,15:49:00,RNR,PRF,200
2019-01-02,15:53:00,RNR,PRF,500
2019-01-02,15:56:00,RNR,PRF,143
2019-01-02,16:00:00,RNR,PRF,1715
2019-01-03,09:37:00,RNR,PRF,85
2019-01-03,09:55:00,RNR,PRF,100
2019-01-03,10:00:00,RNR,PRF,388
2019-01-03,10:03:00,RNR,PRF,1
2019-01-03,10:04:00,RNR,PRF,60
2019-01-03,10:05:00,RNR,PRF,199
2019-01-03,10:07:00,RNR,PRF,2
2019-01-03,10:13:00,RNR,PRF,5700
2019-01-03,10:15:00,RNR,PRF,4
2019-01-03,10:16:00,RNR,PRF,1006
2019-01-03,10:18:00,RNR,PRF,100
2019-01-03,10:25:00,RNR,PRF,65
2019-01-03,10:37:00,RNR,PRF,2100
2019-01-03,10:39:00,RNR,PRF,300
2019-01-03,10:41:00,RNR,PRF,300
2019-01-03,10:42:00,RNR,PRF,400
2019-01-03,10:43:00,RNR,PRF,1512
2019-01-03,10:44:00,RNR,PRF,300
2019-01-03,10:45:00,RNR,PRF,100
2019-01-03,10:49:00,RNR,PRF,100
2019-01-03,10:50:00,RNR,PRF,100
2019-01-03,10:52:00,RNR,PRF,744
2019-01-03,10:54:00,RNR,PRF,31
2019-01-03,10:55:00,RNR,PRF,10
2019-01-03,10:56:00,RNR,PRF,12
2019-01-03,10:57:00,RNR,PRF,41
2019-01-03,10:58:00,RNR,PRF,3
2019-01-03,10:59:00,RNR,PRF,1
2019-01-03,11:01:00,RNR,PRF,22
2019-01-03,11:07:00,RNR,PRF,10
2019-01-03,11:10:00,RNR,PRF,336
2019-01-03,11:13:00,RNR,PRF,5000
2019-01-03,11:22:00,RNR,PRF,2
2019-01-03,11:29:00,RNR,PRF,1
2019-01-03,11:47:00,RNR,PRF,16
2019-01-03,11:48:00,RNR,PRF,109
2019-01-03,11:52:00,RNR,PRF,233
2019-01-03,11:53:00,RNR,PRF,428
2019-01-03,12:15:00,RNR,PRF,100
2019-01-03,12:17:00,RNR,PRF,4000
2019-01-03,12:21:00,RNR,PRF,31
2019-01-03,12:28:00,RNR,PRF,915
2019-01-03,12:47:00,RNR,PRF,7
2019-01-03,12:54:00,RNR,PRF,48
2019-01-03,12:58:00,RNR,PRF,403
2019-01-03,12:59:00,RNR,PRF,5680
2019-01-03,13:04:00,RNR,PRF,100
2019-01-03,13:22:00,RNR,PRF,6
2019-01-03,13:33:00,RNR,PRF,1
2019-01-03,13:35:00,RNR,PRF,3
2019-01-03,13:37:00,RNR,PRF,367
2019-01-03,13:43:00,RNR,PRF,82
2019-01-03,14:08:00,RNR,PRF,113
2019-01-03,14:13:00,RNR,PRF,24
2019-01-03,14:15:00,RNR,PRF,140
2019-01-03,14:22:00,RNR,PRF,400
2019-01-03,14:25:00,RNR,PRF,530
2019-01-03,14:26:00,RNR,PRF,720
2019-01-03,14:28:00,RNR,PRF,38
2019-01-03,14:30:00,RNR,PRF,28
2019-01-03,14:31:00,RNR,PRF,1
2019-01-03,14:32:00,RNR,PRF,97
2019-01-03,14:39:00,RNR,PRF,48
2019-01-03,14:43:00,RNR,PRF,204
2019-01-03,14:49:00,RNR,PRF,54
2019-01-03,14:53:00,RNR,PRF,100
2019-01-03,14:56:00,RNR,PRF,11
2019-01-03,14:57:00,RNR,PRF,563
2019-01-03,15:08:00,RNR,PRF,100
2019-01-03,15:14:00,RNR,PRF,116
2019-01-03,15:19:00,RNR,PRF,100
2019-01-03,15:24:00,RNR,PRF,100
2019-01-03,15:29:00,RNR,PRF,100
2019-01-03,15:32:00,RNR,PRF,100
2019-01-03,15:34:00,RNR,PRF,103
2019-01-03,15:39:00,RNR,PRF,100
2019-01-03,15:43:00,RNR,PRF,100
2019-01-03,15:47:00,RNR,PRF,100
2019-01-03,15:48:00,RNR,PRF,3800
2019-01-03,15:49:00,RNR,PRF,278
2019-01-03,15:51:00,RNR,PRF,140
2019-01-03,15:52:00,RNR,PRF,40
2019-01-03,15:53:00,RNR,PRF,100
2019-01-03,15:54:00,RNR,PRF,100
2019-01-03,15:55:00,RNR,PRF,100
2019-01-03,15:57:00,RNR,PRF,202
2019-01-03,15:59:00,RNR,PRF,3462
2019-01-03,16:00:00,RNR,PRF,200
2019-01-03,16:02:00,RNR,PRF,1946
2019-01-04,09:30:00,RNR,PRF,10433
2019-01-04,09:31:00,RNR,PRF,42
2019-01-04,09:34:00,RNR,PRF,600
2019-01-04,09:42:00,RNR,PRF,14707
2019-01-04,09:58:00,RNR,PRF,281
2019-01-04,09:59:00,RNR,PRF,43
2019-01-04,10:16:00,RNR,PRF,166
2019-01-04,10:18:00,RNR,PRF,99
2019-01-04,10:25:00,RNR,PRF,1000
2019-01-04,10:33:00,RNR,PRF,100
2019-01-04,10:48:00,RNR,PRF,2
2019-01-04,10:58:00,RNR,PRF,20
2019-01-04,10:59:00,RNR,PRF,2000
2019-01-04,11:04:00,RNR,PRF,24
2019-01-04,11:10:00,RNR,PRF,100
2019-01-04,11:11:00,RNR,PRF,2000
2019-01-04,11:19:00,RNR,PRF,420
2019-01-04,11:40:00,RNR,PRF,2
2019-01-04,11:49:00,RNR,PRF,825
2019-01-04,11:55:00,RNR,PRF,420
2019-01-04,12:00:00,RNR,PRF,57
2019-01-04,12:04:00,RNR,PRF,271
2019-01-04,12:06:00,RNR,PRF,261
2019-01-04,12:07:00,RNR,PRF,4
2019-01-04,12:18:00,RNR,PRF,58
2019-01-04,12:23:00,RNR,PRF,81
2019-01-04,12:24:00,RNR,PRF,283
2019-01-04,12:51:00,RNR,PRF,5
2019-01-04,12:55:00,RNR,PRF,119
2019-01-04,12:59:00,RNR,PRF,11
2019-01-04,13:02:00,RNR,PRF,2418
2019-01-04,13:08:00,RNR,PRF,61
2019-01-04,13:15:00,RNR,PRF,291
2019-01-04,13:17:00,RNR,PRF,18
2019-01-04,13:34:00,RNR,PRF,52
2019-01-04,13:40:00,RNR,PRF,1200
2019-01-04,13:42:00,RNR,PRF,3290
2019-01-04,13:50:00,RNR,PRF,3600
2019-01-04,13:53:00,RNR,PRF,579
2019-01-04,13:59:00,RNR,PRF,500
2019-01-04,14:00:00,RNR,PRF,2000
2019-01-04,14:01:00,RNR,PRF,1000
2019-01-04,14:07:00,RNR,PRF,44
2019-01-04,14:17:00,RNR,PRF,11
2019-01-04,14:18:00,RNR,PRF,15
2019-01-04,14:19:00,RNR,PRF,66
2019-01-04,14:23:00,RNR,PRF,2000
2019-01-04,14:25:00,RNR,PRF,2000
2019-01-04,14:36:00,RNR,PRF,66
2019-01-04,14:44:00,RNR,PRF,100
2019-01-04,14:45:00,RNR,PRF,2
2019-01-04,14:47:00,RNR,PRF,8
2019-01-04,15:05:00,RNR,PRF,400
2019-01-04,15:08:00,RNR,PRF,12
2019-01-04,15:09:00,RNR,PRF,200
2019-01-04,15:10:00,RNR,PRF,18
2019-01-04,15:12:00,RNR,PRF,484
2019-01-04,15:14:00,RNR,PRF,56
2019-01-04,15:15:00,RNR,PRF,78
2019-01-04,15:17:00,RNR,PRF,126
2019-01-04,15:18:00,RNR,PRF,4
2019-01-04,15:19:00,RNR,PRF,5
2019-01-04,15:23:00,RNR,PRF,1
2019-01-04,15:24:00,RNR,PRF,100
2019-01-04,15:34:00,RNR,PRF,20
2019-01-04,15:40:00,RNR,PRF,213
2019-01-04,15:45:00,RNR,PRF,100
2019-01-04,15:50:00,RNR,PRF,4
2019-01-04,15:53:00,RNR,PRF,3
2019-01-04,15:54:00,RNR,PRF,136
2019-01-04,15:56:00,RNR,PRF,693
2019-01-04,15:58:00,RNR,PRF,86
2019-01-04,16:00:00,RNR,PRF,1172
2019-01-04,16:02:00,RNR,PRF,1238
2019-01-07,09:30:00,RNR,PRF,550
2019-01-07,09:31:00,RNR,PRF,100
2019-01-07,10:01:00,RNR,PRF,181
2019-01-07,10:06:00,RNR,PRF,5794
2019-01-07,10:12:00,RNR,PRF,400
2019-01-07,10:14:00,RNR,PRF,6
2019-01-07,10:20:00,RNR,PRF,400
2019-01-07,10:21:00,RNR,PRF,1409
2019-01-07,10:22:00,RNR,PRF,300
2019-01-07,10:25:00,RNR,PRF,29
2019-01-07,10:26:00,RNR,PRF,2314
2019-01-07,10:30:00,RNR,PRF,500
2019-01-07,10:33:00,RNR,PRF,6421
2019-01-07,10:39:00,RNR,PRF,100
2019-01-07,10:42:00,RNR,PRF,300
2019-01-07,10:43:00,RNR,PRF,1200
2019-01-07,10:48:00,RNR,PRF,8
2019-01-07,10:53:00,RNR,PRF,200
2019-01-07,10:54:00,RNR,PRF,35
2019-01-07,10:55:00,RNR,PRF,155
2019-01-07,10:58:00,RNR,PRF,218
2019-01-07,10:59:00,RNR,PRF,4
2019-01-07,11:23:00,RNR,PRF,400
2019-01-07,11:25:00,RNR,PRF,1010
2019-01-07,11:26:00,RNR,PRF,1387
2019-01-07,11:36:00,RNR,PRF,100
2019-01-07,11:42:00,RNR,PRF,400
2019-01-07,11:45:00,RNR,PRF,100
2019-01-07,11:48:00,RNR,PRF,100
2019-01-07,11:50:00,RNR,PRF,17
2019-01-07,11:52:00,RNR,PRF,3
2019-01-07,11:55:00,RNR,PRF,13
2019-01-07,11:56:00,RNR,PRF,1640
2019-01-07,11:57:00,RNR,PRF,3
2019-01-07,11:58:00,RNR,PRF,135
2019-01-07,11:59:00,RNR,PRF,1013
2019-01-07,12:01:00,RNR,PRF,200
2019-01-07,12:02:00,RNR,PRF,20
2019-01-07,12:03:00,RNR,PRF,20
2019-01-07,12:10:00,RNR,PRF,20
2019-01-07,12:11:00,RNR,PRF,500
2019-01-07,12:14:00,RNR,PRF,2
2019-01-07,12:15:00,RNR,PRF,100
2019-01-07,12:37:00,RNR,PRF,157
2019-01-07,12:49:00,RNR,PRF,22
2019-01-07,12:50:00,RNR,PRF,100
2019-01-07,12:51:00,RNR,PRF,100
2019-01-07,12:53:00,RNR,PRF,33
2019-01-07,13:26:00,RNR,PRF,1301
2019-01-07,13:27:00,RNR,PRF,300
2019-01-07,13:28:00,RNR,PRF,1300
2019-01-07,13:31:00,RNR,PRF,200
2019-01-07,13:34:00,RNR,PRF,1260
2019-01-07,13:40:00,RNR,PRF,7
2019-01-07,13:41:00,RNR,PRF,1
2019-01-07,13:42:00,RNR,PRF,4
2019-01-07,13:43:00,RNR,PRF,20
2019-01-07,13:50:00,RNR,PRF,41
2019-01-07,13:54:00,RNR,PRF,8
2019-01-07,13:55:00,RNR,PRF,430
2019-01-07,13:56:00,RNR,PRF,644
2019-01-07,14:03:00,RNR,PRF,838
2019-01-07,14:04:00,RNR,PRF,55
2019-01-07,14:08:00,RNR,PRF,1000
2019-01-07,14:09:00,RNR,PRF,700
2019-01-07,14:11:00,RNR,PRF,1009
2019-01-07,14:12:00,RNR,PRF,1400
2019-01-07,14:14:00,RNR,PRF,1700
2019-01-07,14:15:00,RNR,PRF,530
2019-01-07,14:16:00,RNR,PRF,10
2019-01-07,14:17:00,RNR,PRF,42
2019-01-07,14:18:00,RNR,PRF,340
2019-01-07,14:21:00,RNR,PRF,1000
2019-01-07,14:22:00,RNR,PRF,10
2019-01-07,14:26:00,RNR,PRF,2000
2019-01-07,14:43:00,RNR,PRF,1
2019-01-07,14:46:00,RNR,PRF,400
2019-01-07,14:55:00,RNR,PRF,8
2019-01-07,15:05:00,RNR,PRF,270
2019-01-07,15:13:00,RNR,PRF,204
2019-01-07,15:14:00,RNR,PRF,20
2019-01-07,15:17:00,RNR,PRF,5
2019-01-07,15:20:00,RNR,PRF,33
2019-01-07,15:22:00,RNR,PRF,445
2019-01-07,15:23:00,RNR,PRF,2600
2019-01-07,15:31:00,RNR,PRF,1060
2019-01-07,15:32:00,RNR,PRF,21
2019-01-07,15:37:00,RNR,PRF,1100
2019-01-07,15:42:00,RNR,PRF,11
2019-01-07,15:43:00,RNR,PRF,1600
2019-01-07,15:44:00,RNR,PRF,19
2019-01-07,15:45:00,RNR,PRF,137
2019-01-07,15:50:00,RNR,PRF,1853
2019-01-07,15:59:00,RNR,PRF,44
2019-01-07,16:00:00,RNR,PRF,453
2019-01-07,16:02:00,RNR,PRF,100
2019-01-08,09:30:00,RNR,PRF,1792
2019-01-08,09:40:00,RNR,PRF,429
2019-01-08,09:48:00,RNR,PRF,1621
2019-01-08,09:55:00,RNR,PRF,115
2019-01-08,10:09:00,RNR,PRF,400
2019-01-08,10:15:00,RNR,PRF,500
2019-01-08,10:19:00,RNR,PRF,1500
2019-01-08,10:20:00,RNR,PRF,697
2019-01-08,10:21:00,RNR,PRF,400
2019-01-08,10:26:00,RNR,PRF,12
2019-01-08,10:31:00,RNR,PRF,6
2019-01-08,10:46:00,RNR,PRF,2611
2019-01-08,10:47:00,RNR,PRF,887
2019-01-08,10:48:00,RNR,PRF,600
2019-01-08,10:49:00,RNR,PRF,500
2019-01-08,10:50:00,RNR,PRF,600
2019-01-08,10:51:00,RNR,PRF,200
2019-01-08,10:52:00,RNR,PRF,100
2019-01-08,10:53:00,RNR,PRF,300
2019-01-08,10:55:00,RNR,PRF,746
2019-01-08,10:56:00,RNR,PRF,400
2019-01-08,11:27:00,RNR,PRF,10
2019-01-08,11:29:00,RNR,PRF,600
2019-01-08,11:54:00,RNR,PRF,26
2019-01-08,11:56:00,RNR,PRF,28
2019-01-08,11:59:00,RNR,PRF,2
2019-01-08,12:00:00,RNR,PRF,111
2019-01-08,12:01:00,RNR,PRF,26
2019-01-08,12:02:00,RNR,PRF,2
2019-01-08,12:05:00,RNR,PRF,6
2019-01-08,12:06:00,RNR,PRF,4422
2019-01-08,12:12:00,RNR,PRF,1000
2019-01-08,12:13:00,RNR,PRF,1000
2019-01-08,12:14:00,RNR,PRF,1000
2019-01-08,12:38:00,RNR,PRF,100
2019-01-08,12:43:00,RNR,PRF,82
2019-01-08,12:44:00,RNR,PRF,400
2019-01-08,12:55:00,RNR,PRF,163
2019-01-08,12:59:00,RNR,PRF,615
2019-01-08,13:09:00,RNR,PRF,1
2019-01-08,13:28:00,RNR,PRF,20
2019-01-08,13:29:00,RNR,PRF,25
2019-01-08,13:51:00,RNR,PRF,1396
2019-01-08,13:52:00,RNR,PRF,18
2019-01-08,13:54:00,RNR,PRF,43
2019-01-08,13:55:00,RNR,PRF,7
2019-01-08,13:56:00,RNR,PRF,455
2019-01-08,14:00:00,RNR,PRF,82
2019-01-08,14:03:00,RNR,PRF,400
2019-01-08,14:05:00,RNR,PRF,2000
2019-01-08,14:13:00,RNR,PRF,2625
2019-01-08,14:21:00,RNR,PRF,2
2019-01-08,14:24:00,RNR,PRF,11
2019-01-08,14:25:00,RNR,PRF,1255
2019-01-08,14:29:00,RNR,PRF,819
2019-01-08,14:30:00,RNR,PRF,195
2019-01-08,14:39:00,RNR,PRF,9
2019-01-08,14:43:00,RNR,PRF,2
2019-01-08,14:45:00,RNR,PRF,6
2019-01-08,14:47:00,RNR,PRF,402
2019-01-08,14:48:00,RNR,PRF,98
2019-01-08,14:49:00,RNR,PRF,4
2019-01-08,14:50:00,RNR,PRF,3
2019-01-08,14:56:00,RNR,PRF,11
2019-01-08,15:13:00,RNR,PRF,100
2019-01-08,15:16:00,RNR,PRF,200
2019-01-08,15:17:00,RNR,PRF,2554
2019-01-08,15:20:00,RNR,PRF,600
2019-01-08,15:27:00,RNR,PRF,196
2019-01-08,15:28:00,RNR,PRF,14
2019-01-08,15:29:00,RNR,PRF,27
2019-01-08,15:39:00,RNR,PRF,1
2019-01-08,15:40:00,RNR,PRF,463
2019-01-08,15:45:00,RNR,PRF,1616
2019-01-08,15:46:00,RNR,PRF,56
2019-01-08,15:47:00,RNR,PRF,103
2019-01-08,15:48:00,RNR,PRF,46
2019-01-08,15:51:00,RNR,PRF,393
2019-01-08,15:56:00,RNR,PRF,400
2019-01-08,15:57:00,RNR,PRF,5
2019-01-08,16:00:00,RNR,PRF,250
2019-01-08,16:02:00,RNR,PRF,708
2019-01-09,09:30:00,RNR,PRF,889
2019-01-09,09:57:00,RNR,PRF,16
2019-01-09,10:18:00,RNR,PRF,1591
2019-01-09,10:19:00,RNR,PRF,3900
2019-01-09,10:22:00,RNR,PRF,100
2019-01-09,10:31:00,RNR,PRF,3
2019-01-09,10:36:00,RNR,PRF,3
2019-01-09,10:45:00,RNR,PRF,2500
2019-01-09,11:20:00,RNR,PRF,200
2019-01-09,11:31:00,RNR,PRF,200
2019-01-09,11:33:00,RNR,PRF,100
2019-01-09,11:35:00,RNR,PRF,1000
2019-01-09,11:45:00,RNR,PRF,100
2019-01-09,11:46:00,RNR,PRF,100
2019-01-09,11:49:00,RNR,PRF,100
2019-01-09,11:50:00,RNR,PRF,388
2019-01-09,11:53:00,RNR,PRF,110
2019-01-09,11:56:00,RNR,PRF,308
2019-01-09,11:58:00,RNR,PRF,100
2019-01-09,11:59:00,RNR,PRF,39
2019-01-09,12:01:00,RNR,PRF,2000
2019-01-09,12:02:00,RNR,PRF,105
2019-01-09,12:06:00,RNR,PRF,100
2019-01-09,12:07:00,RNR,PRF,5
2019-01-09,12:12:00,RNR,PRF,500
2019-01-09,12:14:00,RNR,PRF,100
2019-01-09,12:18:00,RNR,PRF,100
2019-01-09,12:22:00,RNR,PRF,100
2019-01-09,12:25:00,RNR,PRF,6
2019-01-09,12:26:00,RNR,PRF,100
2019-01-09,12:30:00,RNR,PRF,100
2019-01-09,12:34:00,RNR,PRF,100
2019-01-09,12:38:00,RNR,PRF,100
2019-01-09,12:42:00,RNR,PRF,58
2019-01-09,12:43:00,RNR,PRF,100
2019-01-09,12:51:00,RNR,PRF,100
2019-01-09,12:55:00,RNR,PRF,100
2019-01-09,12:56:00,RNR,PRF,10
2019-01-09,12:57:00,RNR,PRF,7
2019-01-09,12:59:00,RNR,PRF,100
2019-01-09,13:03:00,RNR,PRF,100
2019-01-09,13:07:00,RNR,PRF,100
2019-01-09,13:11:00,RNR,PRF,100
2019-01-09,13:13:00,RNR,PRF,2
2019-01-09,13:15:00,RNR,PRF,113
2019-01-09,13:19:00,RNR,PRF,194
2019-01-09,13:24:00,RNR,PRF,100
2019-01-09,13:28:00,RNR,PRF,100
2019-01-09,13:32:00,RNR,PRF,100
2019-01-09,13:36:00,RNR,PRF,100
2019-01-09,13:40:00,RNR,PRF,100
2019-01-09,13:44:00,RNR,PRF,100
2019-01-09,13:48:00,RNR,PRF,100
2019-01-09,13:51:00,RNR,PRF,18
2019-01-09,13:52:00,RNR,PRF,100
2019-01-09,13:56:00,RNR,PRF,100
2019-01-09,13:58:00,RNR,PRF,21
2019-01-09,13:59:00,RNR,PRF,21
2019-01-09,14:00:00,RNR,PRF,100
2019-01-09,14:05:00,RNR,PRF,100
2019-01-09,14:06:00,RNR,PRF,1
2019-01-09,14:09:00,RNR,PRF,100
2019-01-09,14:13:00,RNR,PRF,100
2019-01-09,14:17:00,RNR,PRF,100
2019-01-09,14:20:00,RNR,PRF,99
2019-01-09,14:21:00,RNR,PRF,100
2019-01-09,14:22:00,RNR,PRF,50
2019-01-09,14:25:00,RNR,PRF,1100
2019-01-09,14:28:00,RNR,PRF,3
2019-01-09,14:29:00,RNR,PRF,122
2019-01-09,14:31:00,RNR,PRF,20
2019-01-09,14:33:00,RNR,PRF,100
2019-01-09,14:37:00,RNR,PRF,108
2019-01-09,14:42:00,RNR,PRF,100
2019-01-09,14:45:00,RNR,PRF,100
2019-01-09,14:50:00,RNR,PRF,100
2019-01-09,14:54:00,RNR,PRF,200
2019-01-09,14:57:00,RNR,PRF,104
2019-01-09,14:58:00,RNR,PRF,48
2019-01-09,15:00:00,RNR,PRF,20
2019-01-09,15:02:00,RNR,PRF,100
2019-01-09,15:05:00,RNR,PRF,1000
2019-01-09,15:06:00,RNR,PRF,2100
2019-01-09,15:10:00,RNR,PRF,100
2019-01-09,15:13:00,RNR,PRF,7
2019-01-09,15:14:00,RNR,PRF,2744
2019-01-09,15:15:00,RNR,PRF,22
2019-01-09,15:18:00,RNR,PRF,60
2019-01-09,15:25:00,RNR,PRF,30
2019-01-09,15:26:00,RNR,PRF,5448
2019-01-09,15:28:00,RNR,PRF,304
2019-01-09,15:29:00,RNR,PRF,400
2019-01-09,15:33:00,RNR,PRF,2250
2019-01-09,15:45:00,RNR,PRF,3
2019-01-09,15:47:00,RNR,PRF,200
2019-01-09,15:49:00,RNR,PRF,16
2019-01-09,15:53:00,RNR,PRF,105
2019-01-09,15:54:00,RNR,PRF,100
2019-01-09,15:55:00,RNR,PRF,372
2019-01-09,15:56:00,RNR,PRF,700
2019-01-09,15:59:00,RNR,PRF,546
2019-01-09,16:00:00,RNR,PRF,461
2019-01-09,16:02:00,RNR,PRF,930
2019-01-10,09:30:00,RNR,PRF,105
2019-01-10,09:37:00,RNR,PRF,450
2019-01-10,10:08:00,RNR,PRF,72
2019-01-10,10:09:00,RNR,PRF,24
2019-01-10,10:10:00,RNR,PRF,10
2019-01-10,10:14:00,RNR,PRF,1033
2019-01-10,10:22:00,RNR,PRF,15
2019-01-10,10:27:00,RNR,PRF,158
2019-01-10,10:30:00,RNR,PRF,140
2019-01-10,10:37:00,RNR,PRF,258
2019-01-10,10:39:00,RNR,PRF,46
2019-01-10,10:40:00,RNR,PRF,300
2019-01-10,11:11:00,RNR,PRF,54
2019-01-10,11:31:00,RNR,PRF,7
2019-01-10,11:35:00,RNR,PRF,100
2019-01-10,11:37:00,RNR,PRF,61
2019-01-10,11:43:00,RNR,PRF,23
2019-01-10,11:45:00,RNR,PRF,52
2019-01-10,11:47:00,RNR,PRF,92
2019-01-10,11:49:00,RNR,PRF,26
2019-01-10,11:52:00,RNR,PRF,1
2019-01-10,12:02:00,RNR,PRF,15
2019-01-10,12:05:00,RNR,PRF,11
2019-01-10,12:15:00,RNR,PRF,38
2019-01-10,12:49:00,RNR,PRF,30
2019-01-10,12:51:00,RNR,PRF,200
2019-01-10,12:59:00,RNR,PRF,1
2019-01-10,13:00:00,RNR,PRF,20
2019-01-10,13:21:00,RNR,PRF,12
2019-01-10,13:22:00,RNR,PRF,3
2019-01-10,13:24:00,RNR,PRF,1000
2019-01-10,13:25:00,RNR,PRF,600
2019-01-10,13:26:00,RNR,PRF,300
2019-01-10,13:27:00,RNR,PRF,100
2019-01-10,14:00:00,RNR,PRF,2900
2019-01-10,14:06:00,RNR,PRF,900
2019-01-10,14:07:00,RNR,PRF,300
2019-01-10,14:14:00,RNR,PRF,33
2019-01-10,14:35:00,RNR,PRF,1707
2019-01-10,14:37:00,RNR,PRF,1000
2019-01-10,14:38:00,RNR,PRF,24
2019-01-10,14:39:00,RNR,PRF,111
2019-01-10,14:40:00,RNR,PRF,132
2019-01-10,14:52:00,RNR,PRF,1705
2019-01-10,14:57:00,RNR,PRF,210
2019-01-10,15:07:00,RNR,PRF,442
2019-01-10,15:12:00,RNR,PRF,144
2019-01-10,15:13:00,RNR,PRF,4
2019-01-10,15:24:00,RNR,PRF,9
2019-01-10,15:26:00,RNR,PRF,100
2019-01-10,15:28:00,RNR,PRF,500
2019-01-10,15:31:00,RNR,PRF,100
2019-01-10,15:32:00,RNR,PRF,100
2019-01-10,15:33:00,RNR,PRF,2100
2019-01-10,15:34:00,RNR,PRF,200
2019-01-10,15:35:00,RNR,PRF,100
2019-01-10,15:36:00,RNR,PRF,200
2019-01-10,15:37:00,RNR,PRF,100
2019-01-10,15:38:00,RNR,PRF,100
2019-01-10,15:39:00,RNR,PRF,209
2019-01-10,15:40:00,RNR,PRF,100
2019-01-10,15:41:00,RNR,PRF,100
2019-01-10,15:42:00,RNR,PRF,200
2019-01-10,15:43:00,RNR,PRF,100
2019-01-10,15:44:00,RNR,PRF,200
