date,time,sym_root,sym_suffix,size
2019-01-07,11:50:00,BHB,,100
2019-01-07,12:00:00,BHB,,2
2019-01-07,12:05:00,BHB,,2
2019-01-07,12:07:00,BHB,,42
2019-01-07,12:08:00,BHB,,76
2019-01-07,12:09:00,BHB,,635
2019-01-07,12:12:00,BHB,,52
2019-01-07,12:20:00,BHB,,2
2019-01-07,12:21:00,BHB,,20
2019-01-07,12:24:00,BHB,,3
2019-01-07,12:29:00,BHB,,20
2019-01-07,12:30:00,BHB,,6
2019-01-07,12:36:00,BHB,,3
2019-01-07,12:40:00,BHB,,1552
2019-01-07,12:45:00,BHB,,12
2019-01-07,12:48:00,BHB,,250
2019-01-07,12:50:00,BHB,,14
2019-01-07,12:51:00,BHB,,11
2019-01-07,12:52:00,BHB,,42
2019-01-07,12:57:00,BHB,,2
2019-01-07,12:58:00,BHB,,721
2019-01-07,12:59:00,BHB,,500
2019-01-07,13:05:00,BHB,,100
2019-01-07,13:06:00,BHB,,19
2019-01-07,13:09:00,BHB,,5
2019-01-07,13:10:00,BHB,,1342
2019-01-07,13:12:00,BHB,,469
2019-01-07,13:20:00,BHB,,100
2019-01-07,13:21:00,BHB,,4
2019-01-07,13:27:00,BHB,,5
2019-01-07,13:32:00,BHB,,202
2019-01-07,13:34:00,BHB,,123
2019-01-07,13:36:00,BHB,,2
2019-01-07,13:42:00,BHB,,3
2019-01-07,13:45:00,BHB,,5
2019-01-07,13:47:00,BHB,,3
2019-01-07,13:50:00,BHB,,3
2019-01-07,13:51:00,BHB,,100
2019-01-07,13:53:00,BHB,,2
2019-01-07,14:00:00,BHB,,4
2019-01-07,14:02:00,BHB,,5
2019-01-07,14:04:00,BHB,,2
2019-01-07,14:10:00,BHB,,109
2019-01-07,14:17:00,BHB,,172
2019-01-07,14:19:00,BHB,,5
2019-01-07,14:21:00,BHB,,124
2019-01-07,14:22:00,BHB,,2
2019-01-07,14:28:00,BHB,,702
2019-01-07,14:29:00,BHB,,701
2019-01-07,14:30:00,BHB,,305
2019-01-07,14:38:00,BHB,,4089
2019-01-07,14:39:00,BHB,,100
2019-01-07,14:42:00,BHB,,6
2019-01-07,14:45:00,BHB,,34
2019-01-07,14:46:00,BHB,,97
2019-01-07,14:49:00,BHB,,110
2019-01-07,14:51:00,BHB,,285
2019-01-07,14:52:00,BHB,,1
2019-01-07,14:54:00,BHB,,200
2019-01-07,14:56:00,BHB,,11
2019-01-07,14:57:00,BHB,,4
2019-01-07,14:58:00,BHB,,164
2019-01-07,15:02:00,BHB,,2
2019-01-07,15:06:00,BHB,,27
2019-01-07,15:10:00,BHB,,3
2019-01-07,15:15:00,BHB,,5
2019-01-07,15:16:00,BHB,,3
2019-01-07,15:20:00,BHB,,157
2019-01-07,15:21:00,BHB,,3
2019-01-07,15:26:00,BHB,,5
2019-01-07,15:27:00,BHB,,88
2019-01-07,15:29:00,BHB,,500
2019-01-07,15:30:00,BHB,,102
2019-01-07,15:33:00,BHB,,2
2019-01-07,15:34:00,BHB,,101
2019-01-07,15:35:00,BHB,,305
2019-01-07,15:36:00,BHB,,1
2019-01-07,15:37:00,BHB,,385
2019-01-07,15:38:00,BHB,,2
2019-01-07,15:40:00,BHB,,5
2019-01-07,15:41:00,BHB,,102
2019-01-07,15:42:00,BHB,,200
2019-01-07,15:43:00,BHB,,7
2019-01-07,15:44:00,BHB,,200
2019-01-07,15:45:00,BHB,,3
2019-01-07,15:47:00,BHB,,4
2019-01-07,15:48:00,BHB,,5
2019-01-07,15:49:00,BHB,,1244
2019-01-07,15:51:00,BHB,,2
2019-01-07,15:52:00,BHB,,47
2019-01-07,15:53:00,BHB,,2
2019-01-07,15:54:00,BHB,,102
2019-01-07,15:55:00,BHB,,120
2019-01-07,15:56:00,BHB,,301
2019-01-07,15:57:00,BHB,,19
2019-01-07,15:58:00,BHB,,132
2019-01-07,15:59:00,BHB,,512
2019-01-07,16:00:00,BHB,,7617
2019-01-07,16:10:00,BHB,,3721
2019-01-07,17:00:00,BHB,,1158
2019-01-07,17:38:00,BHB,,1158
2019-01-07,17:58:00,BHB,,1
2019-01-07,18:30:00,BHB,,3721
2019-01-07,20:00:00,BHB,,3721
2019-01-08,08:00:00,BHB,,9
2019-01-08,09:30:00,BHB,,4000
2019-01-08,09:39:00,BHB,,100
2019-01-08,09:43:00,BHB,,32
2019-01-08,09:54:00,BHB,,9
2019-01-08,10:03:00,BHB,,200
2019-01-08,10:05:00,BHB,,345
2019-01-08,10:12:00,BHB,,7
2019-01-08,10:13:00,BHB,,33
2019-01-08,10:18:00,BHB,,5
2019-01-08,10:46:00,BHB,,2
2019-01-08,11:04:00,BHB,,9
2019-01-08,11:22:00,BHB,,19
2019-01-08,11:23:00,BHB,,5
2019-01-08,11:27:00,BHB,,54
2019-01-08,11:30:00,BHB,,28
2019-01-08,11:31:00,BHB,,28
2019-01-08,11:32:00,BHB,,19
2019-01-08,11:33:00,BHB,,18
2019-01-08,11:34:00,BHB,,16
2019-01-08,11:40:00,BHB,,210
2019-01-08,11:41:00,BHB,,5
2019-01-08,11:42:00,BHB,,1
2019-01-08,11:43:00,BHB,,155
2019-01-08,12:00:00,BHB,,5
2019-01-08,12:18:00,BHB,,4
2019-01-08,12:29:00,BHB,,5
2019-01-08,12:30:00,BHB,,5
2019-01-08,12:31:00,BHB,,9
2019-01-08,12:32:00,BHB,,54
2019-01-08,12:33:00,BHB,,80
2019-01-08,12:48:00,BHB,,5
2019-01-08,12:57:00,BHB,,115
2019-01-08,13:00:00,BHB,,1035
2019-01-08,13:01:00,BHB,,50
2019-01-08,13:10:00,BHB,,220
2019-01-08,13:29:00,BHB,,5
2019-01-08,13:33:00,BHB,,20
2019-01-08,13:35:00,BHB,,10
2019-01-08,13:51:00,BHB,,43
2019-01-08,13:52:00,BHB,,200
2019-01-08,14:09:00,BHB,,28
2019-01-08,14:18:00,BHB,,5
2019-01-08,14:21:00,BHB,,44
2019-01-08,14:22:00,BHB,,25
2019-01-08,14:23:00,BHB,,20
2019-01-08,14:24:00,BHB,,18
2019-01-08,14:25:00,BHB,,15
2019-01-08,14:28:00,BHB,,1
2019-01-08,14:31:00,BHB,,4
2019-01-08,14:46:00,BHB,,1032
2019-01-08,14:52:00,BHB,,8
2019-01-08,14:58:00,BHB,,210
2019-01-08,15:11:00,BHB,,5
2019-01-08,15:15:00,BHB,,1301
2019-01-08,15:16:00,BHB,,100
2019-01-08,15:17:00,BHB,,488
2019-01-08,15:38:00,BHB,,1
2019-01-08,15:43:00,BHB,,1
2019-01-08,15:45:00,BHB,,175
2019-01-08,15:46:00,BHB,,5
2019-01-08,15:47:00,BHB,,5
2019-01-08,15:49:00,BHB,,1358
2019-01-08,15:50:00,BHB,,214
2019-01-08,15:53:00,BHB,,9
2019-01-08,15:55:00,BHB,,105
2019-01-08,15:56:00,BHB,,74
2019-01-08,15:57:00,BHB,,188
2019-01-08,15:58:00,BHB,,195
2019-01-08,15:59:00,BHB,,2093
2019-01-08,16:00:00,BHB,,6740
2019-01-08,16:10:00,BHB,,3173
2019-01-08,17:13:00,BHB,,1161
2019-01-08,18:30:00,BHB,,3173
2019-01-08,20:00:00,BHB,,3173
2019-01-09,09:30:00,BHB,,532
2019-01-09,09:33:00,BHB,,10
2019-01-09,09:34:00,BHB,,5
2019-01-09,09:35:00,BHB,,1
2019-01-09,09:36:00,BHB,,1
2019-01-09,09:37:00,BHB,,179
2019-01-09,09:38:00,BHB,,1413
2019-01-09,09:39:00,BHB,,1
2019-01-09,09:41:00,BHB,,400
2019-01-09,09:42:00,BHB,,1905
2019-01-09,09:45:00,BHB,,5
2019-01-09,09:47:00,BHB,,40
2019-01-09,09:53:00,BHB,,200
2019-01-09,09:59:00,BHB,,520
2019-01-09,10:05:00,BHB,,346
2019-01-09,10:25:00,BHB,,194
2019-01-09,10:34:00,BHB,,10
2019-01-09,10:54:00,BHB,,225
2019-01-09,10:55:00,BHB,,27605
2019-01-09,10:58:00,BHB,,280
2019-01-09,11:06:00,BHB,,7
2019-01-09,11:21:00,BHB,,1
2019-01-09,11:22:00,BHB,,26
2019-01-09,11:29:00,BHB,,5
2019-01-09,11:40:00,BHB,,400
2019-01-09,11:45:00,BHB,,1000
2019-01-09,12:04:00,BHB,,5
2019-01-09,12:24:00,BHB,,16
2019-01-09,12:40:00,BHB,,11
2019-01-09,12:42:00,BHB,,5
2019-01-09,12:44:00,BHB,,34
2019-01-09,13:06:00,BHB,,74
2019-01-09,13:11:00,BHB,,407
2019-01-09,13:16:00,BHB,,503
2019-01-09,13:22:00,BHB,,5
2019-01-09,13:31:00,BHB,,305
2019-01-09,13:34:00,BHB,,1086
2019-01-09,13:36:00,BHB,,7
2019-01-09,14:04:00,BHB,,133
2019-01-09,14:07:00,BHB,,7
2019-01-09,14:31:00,BHB,,7
2019-01-09,14:34:00,BHB,,5
2019-01-09,14:46:00,BHB,,307
2019-01-09,14:49:00,BHB,,8
2019-01-09,15:02:00,BHB,,303
2019-01-09,15:04:00,BHB,,5
2019-01-09,15:10:00,BHB,,245
2019-01-09,15:13:00,BHB,,7
2019-01-09,15:26:00,BHB,,7
2019-01-09,15:29:00,BHB,,105
2019-01-09,15:40:00,BHB,,7
2019-01-09,15:44:00,BHB,,5
2019-01-09,15:45:00,BHB,,286
2019-01-09,15:47:00,BHB,,1
2019-01-09,15:49:00,BHB,,15
2019-01-09,15:53:00,BHB,,212
2019-01-09,15:54:00,BHB,,7
2019-01-09,15:56:00,BHB,,100
2019-01-09,15:57:00,BHB,,52
2019-01-09,15:58:00,BHB,,1410
2019-01-09,15:59:00,BHB,,504
2019-01-09,16:00:00,BHB,,3154
2019-01-09,16:10:00,BHB,,1428
2019-01-09,16:41:00,BHB,,278
2019-01-09,18:30:00,BHB,,1428
2019-01-09,20:00:00,BHB,,1428
2019-01-10,09:30:00,BHB,,490
2019-01-10,09:31:00,BHB,,5
2019-01-10,09:35:00,BHB,,100
2019-01-10,09:39:00,BHB,,7
2019-01-10,09:44:00,BHB,,4
2019-01-10,09:48:00,BHB,,25
2019-01-10,10:06:00,BHB,,20
2019-01-10,10:11:00,BHB,,6
2019-01-10,10:19:00,BHB,,10
2019-01-10,10:29:00,BHB,,9
2019-01-10,10:44:00,BHB,,36
2019-01-10,10:45:00,BHB,,350
2019-01-10,10:46:00,BHB,,230
2019-01-10,10:47:00,BHB,,5
2019-01-10,10:54:00,BHB,,55
2019-01-10,11:15:00,BHB,,532
2019-01-10,11:16:00,BHB,,5
2019-01-10,11:18:00,BHB,,626
2019-01-10,11:19:00,BHB,,500
2019-01-10,11:25:00,BHB,,273
2019-01-10,11:39:00,BHB,,5
2019-01-10,11:41:00,BHB,,19
2019-01-10,11:49:00,BHB,,100
2019-01-10,11:56:00,BHB,,25
2019-01-10,12:08:00,BHB,,20
2019-01-10,12:20:00,BHB,,8
2019-01-10,12:21:00,BHB,,12
2019-01-10,12:24:00,BHB,,5
2019-01-10,12:29:00,BHB,,20
2019-01-10,12:39:00,BHB,,8
2019-01-10,12:40:00,BHB,,13
2019-01-10,12:45:00,BHB,,5
2019-01-10,12:47:00,BHB,,6
2019-01-10,12:50:00,BHB,,14
2019-01-10,13:01:00,BHB,,20
2019-01-10,13:11:00,BHB,,25
2019-01-10,13:13:00,BHB,,20
2019-01-10,13:14:00,BHB,,10
2019-01-10,13:15:00,BHB,,20
2019-01-10,13:16:00,BHB,,40
2019-01-10,13:17:00,BHB,,10
2019-01-10,13:18:00,BHB,,40
2019-01-10,13:19:00,BHB,,1450
2019-01-10,13:21:00,BHB,,320
2019-01-10,13:29:00,BHB,,20
2019-01-10,13:35:00,BHB,,5
2019-01-10,13:36:00,BHB,,20
2019-01-10,13:46:00,BHB,,10
2019-01-10,13:47:00,BHB,,20
2019-01-10,13:48:00,BHB,,10
2019-01-10,13:49:00,BHB,,10
2019-01-10,13:50:00,BHB,,10
2019-01-10,13:58:00,BHB,,5
2019-01-10,14:07:00,BHB,,20
2019-01-10,14:13:00,BHB,,12
2019-01-10,14:19:00,BHB,,20
2019-01-10,14:20:00,BHB,,5
2019-01-10,14:23:00,BHB,,356
2019-01-10,14:29:00,BHB,,20
2019-01-10,14:37:00,BHB,,20
