date,time,sym_root,sym_suffix,size
2021-07-15,13:49:00,RNR,PRG,12436
2021-07-15,13:52:00,RNR,PRG,1664
2021-07-15,13:57:00,RNR,PRG,600
2021-07-15,13:58:00,RNR,PRG,600
2021-07-15,13:59:00,RNR,PRG,900
2021-07-15,14:01:00,RNR,PRG,29
2021-07-15,14:25:00,RNR,PRG,1171
2021-07-15,14:31:00,RNR,PRG,600
2021-07-15,14:33:00,RNR,PRG,2200
2021-07-15,14:44:00,RNR,PRG,1400
2021-07-15,14:45:00,RNR,PRG,200
2021-07-15,14:46:00,RNR,PRG,1807
2021-07-15,14:47:00,RNR,PRG,568
2021-07-15,14:51:00,RNR,PRG,1100
2021-07-15,14:57:00,RNR,PRG,1000
2021-07-15,15:05:00,RNR,PRG,1
2021-07-15,15:06:00,RNR,PRG,200
2021-07-15,15:07:00,RNR,PRG,1100
2021-07-15,15:19:00,RNR,PRG,24
2021-07-15,15:42:00,RNR,PRG,100
2021-07-15,15:43:00,RNR,PRG,100
2021-07-15,15:46:00,RNR,PRG,100
2021-07-15,15:47:00,RNR,PRG,30
2021-07-15,15:48:00,RNR,PRG,100
2021-07-15,15:52:00,RNR,PRG,6
2021-07-15,15:53:00,RNR,PRG,500
2021-07-15,15:58:00,RNR,PRG,6100
2021-07-15,15:59:00,RNR,PRG,12193
2021-07-15,16:00:00,RNR,PRG,2000
2021-07-15,16:10:00,RNR,PRG,900
2021-07-15,18:30:00,RNR,PRG,900
2021-07-15,19:00:00,RNR,PRG,900
2021-07-16,09:30:00,RNR,PRG,2034
2021-07-16,09:50:00,RNR,PRG,1000
2021-07-16,09:57:00,RNR,PRG,30
2021-07-16,10:03:00,RNR,PRG,3840
2021-07-16,10:06:00,RNR,PRG,750
2021-07-16,10:07:00,RNR,PRG,1160
2021-07-16,10:09:00,RNR,PRG,2460
2021-07-16,10:12:00,RNR,PRG,500
2021-07-16,10:18:00,RNR,PRG,20
2021-07-16,10:23:00,RNR,PRG,2620
2021-07-16,10:26:00,RNR,PRG,15
2021-07-16,10:28:00,RNR,PRG,400
2021-07-16,10:36:00,RNR,PRG,1100
2021-07-16,10:37:00,RNR,PRG,900
2021-07-16,10:38:00,RNR,PRG,200
2021-07-16,10:39:00,RNR,PRG,200
2021-07-16,10:41:00,RNR,PRG,600
2021-07-16,10:42:00,RNR,PRG,400
2021-07-16,10:44:00,RNR,PRG,800
2021-07-16,10:45:00,RNR,PRG,400
2021-07-16,10:46:00,RNR,PRG,324
2021-07-16,10:48:00,RNR,PRG,726
2021-07-16,10:49:00,RNR,PRG,816
2021-07-16,10:51:00,RNR,PRG,580
2021-07-16,10:52:00,RNR,PRG,1211
2021-07-16,10:53:00,RNR,PRG,827
2021-07-16,10:54:00,RNR,PRG,300
2021-07-16,10:55:00,RNR,PRG,600
2021-07-16,10:56:00,RNR,PRG,500
2021-07-16,10:57:00,RNR,PRG,700
2021-07-16,10:58:00,RNR,PRG,600
2021-07-16,10:59:00,RNR,PRG,1000
2021-07-16,11:18:00,RNR,PRG,5900
2021-07-16,11:23:00,RNR,PRG,400
2021-07-16,11:35:00,RNR,PRG,433
2021-07-16,11:48:00,RNR,PRG,984
2021-07-16,11:49:00,RNR,PRG,1000
2021-07-16,11:51:00,RNR,PRG,360
2021-07-16,11:53:00,RNR,PRG,100
2021-07-16,12:12:00,RNR,PRG,1200
2021-07-16,12:14:00,RNR,PRG,1313
2021-07-16,12:15:00,RNR,PRG,980
2021-07-16,12:16:00,RNR,PRG,105
2021-07-16,12:28:00,RNR,PRG,500
2021-07-16,13:16:00,RNR,PRG,6160
2021-07-16,13:18:00,RNR,PRG,10
2021-07-16,13:21:00,RNR,PRG,86
2021-07-16,13:24:00,RNR,PRG,2780
2021-07-16,13:26:00,RNR,PRG,15
2021-07-16,13:40:00,RNR,PRG,800
2021-07-16,13:41:00,RNR,PRG,25
2021-07-16,13:50:00,RNR,PRG,320
2021-07-16,13:59:00,RNR,PRG,134
2021-07-16,14:02:00,RNR,PRG,285
2021-07-16,14:07:00,RNR,PRG,300
2021-07-16,14:08:00,RNR,PRG,100
2021-07-16,14:30:00,RNR,PRG,500
2021-07-16,14:31:00,RNR,PRG,500
2021-07-16,14:34:00,RNR,PRG,2051
2021-07-16,14:40:00,RNR,PRG,800
2021-07-16,14:43:00,RNR,PRG,565
2021-07-16,14:55:00,RNR,PRG,53
2021-07-16,14:56:00,RNR,PRG,21
2021-07-16,15:09:00,RNR,PRG,100
2021-07-16,15:25:00,RNR,PRG,619
2021-07-16,15:29:00,RNR,PRG,175
2021-07-16,15:32:00,RNR,PRG,10
2021-07-16,15:33:00,RNR,PRG,1452
2021-07-16,15:45:00,RNR,PRG,1800
2021-07-16,15:46:00,RNR,PRG,912
2021-07-16,15:47:00,RNR,PRG,288
2021-07-16,15:48:00,RNR,PRG,12093
2021-07-16,15:49:00,RNR,PRG,7800
2021-07-16,15:51:00,RNR,PRG,1000
2021-07-16,15:53:00,RNR,PRG,2222
2021-07-16,15:59:00,RNR,PRG,23689
2021-07-16,16:00:00,RNR,PRG,4800
2021-07-16,16:10:00,RNR,PRG,2300
2021-07-16,18:30:00,RNR,PRG,2300
2021-07-16,19:00:00,RNR,PRG,2300
2021-07-19,09:30:00,RNR,PRG,26478
2021-07-19,09:33:00,RNR,PRG,11000
2021-07-19,09:34:00,RNR,PRG,500
2021-07-19,09:35:00,RNR,PRG,1450
2021-07-19,09:38:00,RNR,PRG,1350
2021-07-19,09:41:00,RNR,PRG,1968
2021-07-19,09:44:00,RNR,PRG,450
2021-07-19,09:45:00,RNR,PRG,900
2021-07-19,09:46:00,RNR,PRG,1380
2021-07-19,09:51:00,RNR,PRG,90
2021-07-19,09:52:00,RNR,PRG,1630
2021-07-19,09:55:00,RNR,PRG,2200
2021-07-19,09:58:00,RNR,PRG,1648
2021-07-19,09:59:00,RNR,PRG,500
2021-07-19,10:02:00,RNR,PRG,1300
2021-07-19,10:03:00,RNR,PRG,900
2021-07-19,10:11:00,RNR,PRG,1800
2021-07-19,10:12:00,RNR,PRG,1400
2021-07-19,10:14:00,RNR,PRG,2700
2021-07-19,10:15:00,RNR,PRG,5400
2021-07-19,10:18:00,RNR,PRG,5400
2021-07-19,10:20:00,RNR,PRG,400
2021-07-19,10:21:00,RNR,PRG,58
2021-07-19,10:22:00,RNR,PRG,300
2021-07-19,10:25:00,RNR,PRG,1100
2021-07-19,10:28:00,RNR,PRG,2800
2021-07-19,10:29:00,RNR,PRG,5600
2021-07-19,10:30:00,RNR,PRG,3820
2021-07-19,10:31:00,RNR,PRG,2700
2021-07-19,10:32:00,RNR,PRG,98
2021-07-19,10:34:00,RNR,PRG,200
2021-07-19,10:35:00,RNR,PRG,5700
2021-07-19,10:36:00,RNR,PRG,1100
2021-07-19,10:42:00,RNR,PRG,100
2021-07-19,10:45:00,RNR,PRG,80
2021-07-19,10:46:00,RNR,PRG,200
2021-07-19,10:48:00,RNR,PRG,100
2021-07-19,10:50:00,RNR,PRG,400
2021-07-19,10:51:00,RNR,PRG,2400
2021-07-19,10:53:00,RNR,PRG,380
2021-07-19,10:54:00,RNR,PRG,800
2021-07-19,10:59:00,RNR,PRG,800
2021-07-19,11:02:00,RNR,PRG,1400
2021-07-19,11:06:00,RNR,PRG,2844
2021-07-19,11:10:00,RNR,PRG,100
2021-07-19,11:11:00,RNR,PRG,1009
2021-07-19,11:14:00,RNR,PRG,500
2021-07-19,11:20:00,RNR,PRG,100
2021-07-19,11:23:00,RNR,PRG,100
2021-07-19,11:24:00,RNR,PRG,2600
2021-07-19,11:26:00,RNR,PRG,100
2021-07-19,11:29:00,RNR,PRG,500
2021-07-19,11:31:00,RNR,PRG,800
2021-07-19,11:35:00,RNR,PRG,2200
2021-07-19,11:43:00,RNR,PRG,3002
2021-07-19,11:46:00,RNR,PRG,1600
2021-07-19,11:54:00,RNR,PRG,2380
2021-07-19,11:55:00,RNR,PRG,1600
2021-07-19,11:56:00,RNR,PRG,5310
2021-07-19,11:57:00,RNR,PRG,80
2021-07-19,11:58:00,RNR,PRG,17306
2021-07-19,11:59:00,RNR,PRG,5
2021-07-19,12:00:00,RNR,PRG,5002
2021-07-19,12:07:00,RNR,PRG,2100
2021-07-19,12:14:00,RNR,PRG,3907
2021-07-19,12:22:00,RNR,PRG,800
2021-07-19,12:27:00,RNR,PRG,600
2021-07-19,12:31:00,RNR,PRG,1024
2021-07-19,12:32:00,RNR,PRG,12
2021-07-19,12:36:00,RNR,PRG,1200
2021-07-19,12:43:00,RNR,PRG,1000
2021-07-19,12:47:00,RNR,PRG,900
2021-07-19,12:50:00,RNR,PRG,600
2021-07-19,12:52:00,RNR,PRG,2000
2021-07-19,13:00:00,RNR,PRG,1700
2021-07-19,13:01:00,RNR,PRG,7454
2021-07-19,13:08:00,RNR,PRG,5688
2021-07-19,13:16:00,RNR,PRG,11700
2021-07-19,13:18:00,RNR,PRG,49
2021-07-19,13:19:00,RNR,PRG,3000
2021-07-19,13:28:00,RNR,PRG,1517
2021-07-19,13:29:00,RNR,PRG,200
2021-07-19,13:31:00,RNR,PRG,700
2021-07-19,13:32:00,RNR,PRG,400
2021-07-19,13:33:00,RNR,PRG,1300
2021-07-19,13:34:00,RNR,PRG,284
2021-07-19,13:35:00,RNR,PRG,2900
2021-07-19,13:36:00,RNR,PRG,200
2021-07-19,13:37:00,RNR,PRG,200
2021-07-19,13:38:00,RNR,PRG,400
2021-07-19,13:40:00,RNR,PRG,1100
2021-07-19,13:41:00,RNR,PRG,100
2021-07-19,13:42:00,RNR,PRG,1000
2021-07-19,13:43:00,RNR,PRG,100
2021-07-19,13:44:00,RNR,PRG,400
2021-07-19,13:47:00,RNR,PRG,400
2021-07-19,13:49:00,RNR,PRG,106
2021-07-19,13:51:00,RNR,PRG,200
2021-07-19,13:52:00,RNR,PRG,218
2021-07-19,13:53:00,RNR,PRG,600
2021-07-19,13:57:00,RNR,PRG,300
2021-07-19,13:58:00,RNR,PRG,1000
2021-07-19,14:03:00,RNR,PRG,1000
2021-07-19,14:09:00,RNR,PRG,300
2021-07-19,14:11:00,RNR,PRG,800
2021-07-19,14:12:00,RNR,PRG,300
2021-07-19,14:14:00,RNR,PRG,300
2021-07-19,14:16:00,RNR,PRG,3100
2021-07-19,14:18:00,RNR,PRG,800
2021-07-19,14:23:00,RNR,PRG,800
2021-07-19,14:24:00,RNR,PRG,200
2021-07-19,14:26:00,RNR,PRG,30
2021-07-19,14:27:00,RNR,PRG,2000
2021-07-19,14:28:00,RNR,PRG,600
2021-07-19,14:30:00,RNR,PRG,1
2021-07-19,14:31:00,RNR,PRG,4
2021-07-19,14:32:00,RNR,PRG,1400
2021-07-19,14:33:00,RNR,PRG,212
2021-07-19,14:34:00,RNR,PRG,15200
2021-07-19,14:38:00,RNR,PRG,200
2021-07-19,14:40:00,RNR,PRG,400
2021-07-19,14:42:00,RNR,PRG,2694
2021-07-19,14:43:00,RNR,PRG,400
2021-07-19,14:47:00,RNR,PRG,1299
2021-07-19,14:48:00,RNR,PRG,300
2021-07-19,14:57:00,RNR,PRG,2582
2021-07-19,14:59:00,RNR,PRG,3300
2021-07-19,15:00:00,RNR,PRG,13900
2021-07-19,15:01:00,RNR,PRG,7500
2021-07-19,15:02:00,RNR,PRG,2800
2021-07-19,15:03:00,RNR,PRG,1753
2021-07-19,15:04:00,RNR,PRG,6600
2021-07-19,15:05:00,RNR,PRG,100
2021-07-19,15:06:00,RNR,PRG,1200
2021-07-19,15:08:00,RNR,PRG,12000
2021-07-19,15:09:00,RNR,PRG,600
2021-07-19,15:10:00,RNR,PRG,1200
2021-07-19,15:13:00,RNR,PRG,200
2021-07-19,15:14:00,RNR,PRG,400
2021-07-19,15:15:00,RNR,PRG,1000
2021-07-19,15:16:00,RNR,PRG,200
2021-07-19,15:18:00,RNR,PRG,300
2021-07-19,15:19:00,RNR,PRG,300
2021-07-19,15:20:00,RNR,PRG,10200
2021-07-19,15:21:00,RNR,PRG,500
2021-07-19,15:23:00,RNR,PRG,2300
2021-07-19,15:24:00,RNR,PRG,900
2021-07-19,15:25:00,RNR,PRG,1
2021-07-19,15:26:00,RNR,PRG,1200
2021-07-19,15:30:00,RNR,PRG,1500
2021-07-19,15:32:00,RNR,PRG,37
2021-07-19,15:34:00,RNR,PRG,735
2021-07-19,15:35:00,RNR,PRG,503
2021-07-19,15:36:00,RNR,PRG,524
2021-07-19,15:37:00,RNR,PRG,400
2021-07-19,15:38:00,RNR,PRG,300
2021-07-19,15:39:00,RNR,PRG,400
2021-07-19,15:40:00,RNR,PRG,1558
2021-07-19,15:41:00,RNR,PRG,476
2021-07-19,15:42:00,RNR,PRG,2210
2021-07-19,15:43:00,RNR,PRG,1675
2021-07-19,15:45:00,RNR,PRG,700
2021-07-19,15:46:00,RNR,PRG,298
2021-07-19,15:48:00,RNR,PRG,100
2021-07-19,15:49:00,RNR,PRG,212
2021-07-19,15:50:00,RNR,PRG,3000
2021-07-19,15:51:00,RNR,PRG,70
2021-07-19,15:52:00,RNR,PRG,2200
2021-07-19,15:53:00,RNR,PRG,400
2021-07-19,15:54:00,RNR,PRG,200
2021-07-19,15:55:00,RNR,PRG,2200
2021-07-19,15:56:00,RNR,PRG,2540
2021-07-19,15:57:00,RNR,PRG,2800
2021-07-19,15:58:00,RNR,PRG,2642
2021-07-19,15:59:00,RNR,PRG,6811
2021-07-19,16:00:00,RNR,PRG,6276
2021-07-19,16:10:00,RNR,PRG,3000
2021-07-19,16:43:00,RNR,PRG,30000
2021-07-19,18:30:00,RNR,PRG,3000
2021-07-19,19:00:00,RNR,PRG,3000
2021-07-20,09:30:00,RNR,PRG,11484
2021-07-20,09:38:00,RNR,PRG,24
2021-07-20,10:05:00,RNR,PRG,620
2021-07-20,10:10:00,RNR,PRG,1
2021-07-20,10:12:00,RNR,PRG,1256
2021-07-20,10:17:00,RNR,PRG,300
2021-07-20,10:19:00,RNR,PRG,200
2021-07-20,10:20:00,RNR,PRG,44
2021-07-20,10:21:00,RNR,PRG,432
2021-07-20,10:22:00,RNR,PRG,295
2021-07-20,10:24:00,RNR,PRG,500
2021-07-20,10:25:00,RNR,PRG,7600
2021-07-20,10:28:00,RNR,PRG,4700
2021-07-20,10:31:00,RNR,PRG,49
2021-07-20,10:37:00,RNR,PRG,775
2021-07-20,10:38:00,RNR,PRG,100
2021-07-20,10:39:00,RNR,PRG,91
2021-07-20,10:47:00,RNR,PRG,2500
2021-07-20,10:49:00,RNR,PRG,3278
2021-07-20,10:50:00,RNR,PRG,2040
2021-07-20,10:53:00,RNR,PRG,200
2021-07-20,10:54:00,RNR,PRG,100
2021-07-20,11:00:00,RNR,PRG,24
2021-07-20,11:03:00,RNR,PRG,1567
2021-07-20,11:08:00,RNR,PRG,10
2021-07-20,11:09:00,RNR,PRG,1990
2021-07-20,11:10:00,RNR,PRG,19
2021-07-20,11:13:00,RNR,PRG,834
2021-07-20,11:15:00,RNR,PRG,27
2021-07-20,11:16:00,RNR,PRG,515
2021-07-20,11:17:00,RNR,PRG,600
2021-07-20,11:18:00,RNR,PRG,26
2021-07-20,11:19:00,RNR,PRG,86
2021-07-20,11:41:00,RNR,PRG,30
2021-07-20,11:43:00,RNR,PRG,320
2021-07-20,11:45:00,RNR,PRG,2400
2021-07-20,11:59:00,RNR,PRG,19
2021-07-20,12:03:00,RNR,PRG,499
2021-07-20,12:19:00,RNR,PRG,400
2021-07-20,12:20:00,RNR,PRG,278
2021-07-20,12:24:00,RNR,PRG,101
2021-07-20,12:30:00,RNR,PRG,521
2021-07-20,12:33:00,RNR,PRG,4708
2021-07-20,12:35:00,RNR,PRG,3
2021-07-20,12:40:00,RNR,PRG,1000
2021-07-20,12:50:00,RNR,PRG,1319
2021-07-20,13:01:00,RNR,PRG,500
2021-07-20,13:02:00,RNR,PRG,100
2021-07-20,13:04:00,RNR,PRG,500
2021-07-20,13:05:00,RNR,PRG,100
2021-07-20,13:07:00,RNR,PRG,400
2021-07-20,13:08:00,RNR,PRG,4879
2021-07-20,13:10:00,RNR,PRG,50
2021-07-20,13:17:00,RNR,PRG,4
2021-07-20,13:38:00,RNR,PRG,166
2021-07-20,13:42:00,RNR,PRG,823
2021-07-20,13:43:00,RNR,PRG,100
2021-07-20,13:53:00,RNR,PRG,14
2021-07-20,14:08:00,RNR,PRG,15
2021-07-20,14:15:00,RNR,PRG,50
2021-07-20,14:18:00,RNR,PRG,25
2021-07-20,14:19:00,RNR,PRG,1204
2021-07-20,14:32:00,RNR,PRG,4075
2021-07-20,14:48:00,RNR,PRG,399
2021-07-20,14:55:00,RNR,PRG,130
2021-07-20,15:06:00,RNR,PRG,29
2021-07-20,15:10:00,RNR,PRG,500
2021-07-20,15:11:00,RNR,PRG,9
2021-07-20,15:14:00,RNR,PRG,300
2021-07-20,15:20:00,RNR,PRG,21
2021-07-20,15:26:00,RNR,PRG,53
2021-07-20,15:29:00,RNR,PRG,16
2021-07-20,15:30:00,RNR,PRG,37
2021-07-20,15:41:00,RNR,PRG,167
2021-07-20,15:42:00,RNR,PRG,750
2021-07-20,15:45:00,RNR,PRG,117
2021-07-20,15:50:00,RNR,PRG,1869
2021-07-20,15:51:00,RNR,PRG,1200
2021-07-20,15:52:00,RNR,PRG,2400
2021-07-20,15:58:00,RNR,PRG,1708
2021-07-20,15:59:00,RNR,PRG,604
2021-07-20,16:00:00,RNR,PRG,1751
2021-07-20,16:10:00,RNR,PRG,800
2021-07-20,18:30:00,RNR,PRG,800
2021-07-20,19:00:00,RNR,PRG,800
2021-07-21,09:30:00,RNR,PRG,1149
2021-07-21,09:36:00,RNR,PRG,1
2021-07-21,09:39:00,RNR,PRG,100
2021-07-21,09:44:00,RNR,PRG,2
2021-07-21,09:48:00,RNR,PRG,1057
2021-07-21,09:50:00,RNR,PRG,839
2021-07-21,09:52:00,RNR,PRG,335
2021-07-21,09:53:00,RNR,PRG,125
2021-07-21,09:54:00,RNR,PRG,100
2021-07-21,10:02:00,RNR,PRG,827
2021-07-21,10:05:00,RNR,PRG,100
2021-07-21,10:29:00,RNR,PRG,670
2021-07-21,10:33:00,RNR,PRG,76
2021-07-21,10:36:00,RNR,PRG,1
2021-07-21,10:37:00,RNR,PRG,10644
2021-07-21,10:40:00,RNR,PRG,7464
2021-07-21,10:41:00,RNR,PRG,5303
2021-07-21,10:44:00,RNR,PRG,26845
2021-07-21,10:47:00,RNR,PRG,100
2021-07-21,10:54:00,RNR,PRG,25
2021-07-21,10:55:00,RNR,PRG,523
2021-07-21,10:57:00,RNR,PRG,5100
2021-07-21,10:58:00,RNR,PRG,4550
2021-07-21,11:04:00,RNR,PRG,10618
2021-07-21,11:17:00,RNR,PRG,235
2021-07-21,11:19:00,RNR,PRG,29
2021-07-21,11:24:00,RNR,PRG,6242
2021-07-21,11:25:00,RNR,PRG,50
2021-07-21,11:26:00,RNR,PRG,195
2021-07-21,11:35:00,RNR,PRG,209
2021-07-21,11:44:00,RNR,PRG,585
2021-07-21,11:54:00,RNR,PRG,11617
2021-07-21,11:55:00,RNR,PRG,284
2021-07-21,11:58:00,RNR,PRG,697
2021-07-21,11:59:00,RNR,PRG,909
2021-07-21,12:00:00,RNR,PRG,5
2021-07-21,12:02:00,RNR,PRG,239
2021-07-21,12:10:00,RNR,PRG,34
2021-07-21,12:20:00,RNR,PRG,102
2021-07-21,12:21:00,RNR,PRG,175
2021-07-21,12:26:00,RNR,PRG,6193
2021-07-21,12:38:00,RNR,PRG,100
2021-07-21,12:41:00,RNR,PRG,400
2021-07-21,12:43:00,RNR,PRG,100
2021-07-21,12:46:00,RNR,PRG,91
2021-07-21,12:47:00,RNR,PRG,244
2021-07-21,12:51:00,RNR,PRG,100
2021-07-21,12:54:00,RNR,PRG,719
2021-07-21,12:57:00,RNR,PRG,100
2021-07-21,13:01:00,RNR,PRG,100
2021-07-21,13:02:00,RNR,PRG,15
2021-07-21,13:04:00,RNR,PRG,769
2021-07-21,13:05:00,RNR,PRG,100
2021-07-21,13:08:00,RNR,PRG,100
2021-07-21,13:18:00,RNR,PRG,891
2021-07-21,13:26:00,RNR,PRG,1289
2021-07-21,13:27:00,RNR,PRG,1379
2021-07-21,13:34:00,RNR,PRG,342
2021-07-21,13:35:00,RNR,PRG,347
2021-07-21,13:39:00,RNR,PRG,14
2021-07-21,13:49:00,RNR,PRG,8761
2021-07-21,13:50:00,RNR,PRG,460
2021-07-21,13:51:00,RNR,PRG,658
2021-07-21,13:53:00,RNR,PRG,350
2021-07-21,13:54:00,RNR,PRG,645
2021-07-21,13:55:00,RNR,PRG,1787
2021-07-21,13:56:00,RNR,PRG,2
2021-07-21,13:57:00,RNR,PRG,312
2021-07-21,13:58:00,RNR,PRG,655
2021-07-21,14:03:00,RNR,PRG,2674
2021-07-21,14:05:00,RNR,PRG,2774
2021-07-21,14:06:00,RNR,PRG,200
2021-07-21,14:12:00,RNR,PRG,3279
2021-07-21,14:13:00,RNR,PRG,4601
2021-07-21,14:14:00,RNR,PRG,3572
2021-07-21,14:15:00,RNR,PRG,435
2021-07-21,14:23:00,RNR,PRG,11391
2021-07-21,14:24:00,RNR,PRG,1500
2021-07-21,14:27:00,RNR,PRG,5216
2021-07-21,14:33:00,RNR,PRG,200
2021-07-21,14:36:00,RNR,PRG,650
2021-07-21,14:37:00,RNR,PRG,1855
2021-07-21,14:39:00,RNR,PRG,16155
2021-07-21,14:40:00,RNR,PRG,12112
2021-07-21,14:42:00,RNR,PRG,7032
2021-07-21,14:43:00,RNR,PRG,527
2021-07-21,14:44:00,RNR,PRG,15
2021-07-21,14:48:00,RNR,PRG,1385
2021-07-21,14:50:00,RNR,PRG,4923
2021-07-21,14:51:00,RNR,PRG,100
2021-07-21,14:55:00,RNR,PRG,616
2021-07-21,15:01:00,RNR,PRG,8085
2021-07-21,15:02:00,RNR,PRG,9575
2021-07-21,15:03:00,RNR,PRG,3688
2021-07-21,15:04:00,RNR,PRG,3466
2021-07-21,15:05:00,RNR,PRG,954
2021-07-21,15:06:00,RNR,PRG,831
2021-07-21,15:07:00,RNR,PRG,383
2021-07-21,15:08:00,RNR,PRG,733
2021-07-21,15:09:00,RNR,PRG,1052
2021-07-21,15:10:00,RNR,PRG,251
2021-07-21,15:11:00,RNR,PRG,627
2021-07-21,15:12:00,RNR,PRG,372
2021-07-21,15:13:00,RNR,PRG,2751
2021-07-21,15:14:00,RNR,PRG,1551
2021-07-21,15:15:00,RNR,PRG,998
2021-07-21,15:16:00,RNR,PRG,1023
2021-07-21,15:17:00,RNR,PRG,1327
2021-07-21,15:18:00,RNR,PRG,731
2021-07-21,15:19:00,RNR,PRG,1575
2021-07-21,15:20:00,RNR,PRG,748
2021-07-21,15:21:00,RNR,PRG,1091
2021-07-21,15:22:00,RNR,PRG,781
2021-07-21,15:23:00,RNR,PRG,1151
2021-07-21,15:24:00,RNR,PRG,3904
2021-07-21,15:25:00,RNR,PRG,100
2021-07-21,15:26:00,RNR,PRG,372
2021-07-21,15:27:00,RNR,PRG,488
2021-07-21,15:28:00,RNR,PRG,1321
2021-07-21,15:29:00,RNR,PRG,677
2021-07-21,15:30:00,RNR,PRG,387
2021-07-21,15:31:00,RNR,PRG,670
2021-07-21,15:32:00,RNR,PRG,1360
2021-07-21,15:33:00,RNR,PRG,602
2021-07-21,15:34:00,RNR,PRG,676
2021-07-21,15:35:00,RNR,PRG,1981
2021-07-21,15:36:00,RNR,PRG,432
2021-07-21,15:37:00,RNR,PRG,929
2021-07-21,15:38:00,RNR,PRG,2741
2021-07-21,15:39:00,RNR,PRG,1543
2021-07-21,15:40:00,RNR,PRG,100
2021-07-21,15:41:00,RNR,PRG,409
2021-07-21,15:42:00,RNR,PRG,2163
2021-07-21,15:43:00,RNR,PRG,1451
2021-07-21,15:44:00,RNR,PRG,3045
2021-07-21,15:45:00,RNR,PRG,6150
2021-07-21,15:46:00,RNR,PRG,1045
2021-07-21,15:47:00,RNR,PRG,136
2021-07-21,15:48:00,RNR,PRG,3977
2021-07-21,15:49:00,RNR,PRG,998
2021-07-21,15:50:00,RNR,PRG,3950
2021-07-21,15:51:00,RNR,PRG,438
2021-07-21,15:52:00,RNR,PRG,4183
2021-07-21,15:53:00,RNR,PRG,4295
2021-07-21,15:54:00,RNR,PRG,449
2021-07-21,15:55:00,RNR,PRG,2371
2021-07-21,15:56:00,RNR,PRG,2061
2021-07-21,15:57:00,RNR,PRG,3648
2021-07-21,15:58:00,RNR,PRG,4281
2021-07-21,15:59:00,RNR,PRG,5283
2021-07-21,16:00:00,RNR,PRG,12632
2021-07-21,16:10:00,RNR,PRG,6200
2021-07-21,18:30:00,RNR,PRG,6200
2021-07-21,19:00:00,RNR,PRG,6200
2021-07-22,09:30:00,RNR,PRG,2856
2021-07-22,09:34:00,RNR,PRG,400
2021-07-22,09:37:00,RNR,PRG,40
2021-07-22,09:57:00,RNR,PRG,100
2021-07-22,09:59:00,RNR,PRG,18
2021-07-22,10:00:00,RNR,PRG,100
2021-07-22,10:01:00,RNR,PRG,100
2021-07-22,10:04:00,RNR,PRG,100
2021-07-22,10:05:00,RNR,PRG,100
2021-07-22,10:08:00,RNR,PRG,100
2021-07-22,10:10:00,RNR,PRG,331
2021-07-22,10:12:00,RNR,PRG,100
2021-07-22,10:14:00,RNR,PRG,503
2021-07-22,10:15:00,RNR,PRG,100
2021-07-22,10:38:00,RNR,PRG,950
2021-07-22,10:39:00,RNR,PRG,600
2021-07-22,10:40:00,RNR,PRG,445
2021-07-22,10:41:00,RNR,PRG,600
