date,time,sym_root,sym_suffix,size
2019-02-22,20:00:00,PCG,PRI,100
2019-02-25,10:05:00,PCG,PRI,600
2019-02-25,10:37:00,PCG,PRI,479
2019-02-25,10:41:00,PCG,PRI,495
2019-02-25,14:29:00,PCG,PRI,595
2019-02-25,14:33:00,PCG,PRI,100
2019-02-25,16:00:00,PCG,PRI,295
2019-02-25,16:10:00,PCG,PRI,100
2019-02-25,18:30:00,PCG,PRI,100
2019-02-25,20:00:00,PCG,PRI,100
2019-02-26,10:38:00,PCG,PRI,200
2019-02-26,11:09:00,PCG,PRI,100
2019-02-26,16:00:00,PCG,PRI,300
2019-02-26,16:10:00,PCG,PRI,100
2019-02-26,18:30:00,PCG,PRI,100
2019-02-26,20:00:00,PCG,PRI,100
2019-02-28,12:46:00,PCG,PRI,136
2019-02-28,15:20:00,PCG,PRI,400
2019-02-28,16:00:00,PCG,PRI,800
2019-02-28,16:10:00,PCG,PRI,400
2019-02-28,18:30:00,PCG,PRI,100
2019-02-28,20:00:00,PCG,PRI,100
2019-03-01,12:05:00,PCG,PRI,1133
2019-03-01,15:15:00,PCG,PRI,1100
2019-03-01,15:16:00,PCG,PRI,133
2019-03-01,15:34:00,PCG,PRI,200
2019-03-01,16:00:00,PCG,PRI,400
2019-03-01,16:10:00,PCG,PRI,200
2019-03-01,18:30:00,PCG,PRI,100
2019-03-01,20:00:00,PCG,PRI,100
2019-03-04,11:22:00,PCG,PRI,50
2019-03-04,11:41:00,PCG,PRI,1305
2019-03-04,13:56:00,PCG,PRI,100
2019-03-04,14:43:00,PCG,PRI,100
2019-03-04,15:19:00,PCG,PRI,25
2019-03-04,16:00:00,PCG,PRI,205
2019-03-04,16:10:00,PCG,PRI,100
2019-03-04,18:30:00,PCG,PRI,100
2019-03-04,20:00:00,PCG,PRI,100
2019-03-05,12:13:00,PCG,PRI,500
2019-03-05,12:35:00,PCG,PRI,500
2019-03-05,12:37:00,PCG,PRI,1000
2019-03-05,12:45:00,PCG,PRI,100
2019-03-05,12:53:00,PCG,PRI,200
2019-03-05,13:21:00,PCG,PRI,100
2019-03-05,14:54:00,PCG,PRI,100
2019-03-05,15:59:00,PCG,PRI,200
2019-03-05,16:00:00,PCG,PRI,300
2019-03-05,16:10:00,PCG,PRI,100
2019-03-05,18:30:00,PCG,PRI,100
2019-03-05,20:00:00,PCG,PRI,100
2019-03-06,10:20:00,PCG,PRI,700
2019-03-06,16:00:00,PCG,PRI,300
2019-03-06,16:10:00,PCG,PRI,100
2019-03-06,18:30:00,PCG,PRI,100
2019-03-06,20:00:00,PCG,PRI,100
2019-03-07,15:31:00,PCG,PRI,200
2019-03-07,16:00:00,PCG,PRI,200
2019-03-07,16:10:00,PCG,PRI,100
2019-03-07,18:30:00,PCG,PRI,100
2019-03-07,20:00:00,PCG,PRI,100
2019-03-08,12:50:00,PCG,PRI,48
2019-03-11,09:59:00,PCG,PRI,8
2019-03-11,11:28:00,PCG,PRI,10
2019-03-11,14:27:00,PCG,PRI,232
2019-03-11,15:08:00,PCG,PRI,836
2019-03-11,16:00:00,PCG,PRI,200
2019-03-11,16:10:00,PCG,PRI,100
2019-03-11,18:30:00,PCG,PRI,100
2019-03-11,20:00:00,PCG,PRI,100
2019-03-12,10:32:00,PCG,PRI,187
2019-03-12,16:00:00,PCG,PRI,374
2019-03-12,16:10:00,PCG,PRI,187
2019-03-12,18:30:00,PCG,PRI,100
2019-03-12,20:00:00,PCG,PRI,100
2019-03-13,12:28:00,PCG,PRI,100
2019-03-13,15:16:00,PCG,PRI,900
2019-03-13,16:00:00,PCG,PRI,300
2019-03-13,16:10:00,PCG,PRI,100
2019-03-13,18:30:00,PCG,PRI,100
2019-03-13,20:00:00,PCG,PRI,100
2019-03-14,10:12:00,PCG,PRI,1580
2019-03-14,10:13:00,PCG,PRI,100
2019-03-14,10:55:00,PCG,PRI,100
2019-03-14,16:00:00,PCG,PRI,200
2019-03-14,16:10:00,PCG,PRI,100
2019-03-14,18:30:00,PCG,PRI,100
2019-03-14,20:00:00,PCG,PRI,100
2019-03-15,10:22:00,PCG,PRI,40
2019-03-18,09:44:00,PCG,PRI,60
2019-03-18,15:19:00,PCG,PRI,100
2019-03-18,16:00:00,PCG,PRI,200
2019-03-18,16:10:00,PCG,PRI,100
2019-03-18,18:30:00,PCG,PRI,100
2019-03-18,20:00:00,PCG,PRI,100
2019-03-19,10:10:00,PCG,PRI,156
2019-03-19,15:24:00,PCG,PRI,200
2019-03-19,16:00:00,PCG,PRI,200
2019-03-19,16:10:00,PCG,PRI,100
2019-03-19,18:30:00,PCG,PRI,100
2019-03-19,20:00:00,PCG,PRI,100
2019-03-20,13:34:00,PCG,PRI,100
2019-03-20,16:00:00,PCG,PRI,200
2019-03-20,16:10:00,PCG,PRI,100
2019-03-20,18:30:00,PCG,PRI,100
2019-03-20,20:00:00,PCG,PRI,100
2019-03-21,12:31:00,PCG,PRI,4
2019-03-21,12:48:00,PCG,PRI,600
2019-03-21,16:00:00,PCG,PRI,200
2019-03-21,16:10:00,PCG,PRI,100
2019-03-21,18:30:00,PCG,PRI,100
2019-03-21,20:00:00,PCG,PRI,100
2019-03-22,11:21:00,PCG,PRI,80
2019-03-22,11:24:00,PCG,PRI,80
2019-03-22,11:26:00,PCG,PRI,80
2019-03-22,11:29:00,PCG,PRI,80
2019-03-22,11:32:00,PCG,PRI,80
2019-03-22,11:35:00,PCG,PRI,80
2019-03-22,11:40:00,PCG,PRI,80
2019-03-22,11:47:00,PCG,PRI,80
2019-03-22,11:48:00,PCG,PRI,600
2019-03-22,11:49:00,PCG,PRI,80
2019-03-22,11:53:00,PCG,PRI,80
2019-03-22,11:56:00,PCG,PRI,80
2019-03-22,12:00:00,PCG,PRI,80
2019-03-22,12:04:00,PCG,PRI,40
2019-03-22,14:30:00,PCG,PRI,180
2019-03-22,16:00:00,PCG,PRI,300
2019-03-22,16:10:00,PCG,PRI,100
2019-03-22,18:30:00,PCG,PRI,100
2019-03-22,20:00:00,PCG,PRI,100
2019-03-25,11:36:00,PCG,PRI,336
2019-03-25,15:18:00,PCG,PRI,100
2019-03-25,16:00:00,PCG,PRI,200
2019-03-25,16:10:00,PCG,PRI,100
2019-03-25,18:30:00,PCG,PRI,100
2019-03-25,20:00:00,PCG,PRI,100
2019-03-26,15:07:00,PCG,PRI,300
2019-03-26,16:00:00,PCG,PRI,200
2019-03-26,16:10:00,PCG,PRI,100
2019-03-26,18:30:00,PCG,PRI,100
2019-03-26,20:00:00,PCG,PRI,100
2019-03-29,11:54:00,PCG,PRI,300
2019-03-29,14:19:00,PCG,PRI,400
2019-03-29,14:26:00,PCG,PRI,400
2019-03-29,14:28:00,PCG,PRI,200
2019-03-29,15:25:00,PCG,PRI,200
2019-03-29,16:00:00,PCG,PRI,200
2019-03-29,16:10:00,PCG,PRI,100
2019-03-29,18:30:00,PCG,PRI,100
2019-03-29,20:00:00,PCG,PRI,100
2019-04-01,09:43:00,PCG,PRI,300
2019-04-01,10:06:00,PCG,PRI,100
2019-04-01,10:38:00,PCG,PRI,200
2019-04-01,10:57:00,PCG,PRI,100
2019-04-01,11:25:00,PCG,PRI,55
2019-04-01,16:00:00,PCG,PRI,200
2019-04-01,16:10:00,PCG,PRI,100
2019-04-01,18:30:00,PCG,PRI,100
2019-04-01,20:00:00,PCG,PRI,100
2019-04-03,14:07:00,PCG,PRI,200
2019-04-03,16:00:00,PCG,PRI,400
2019-04-03,16:10:00,PCG,PRI,200
2019-04-03,18:30:00,PCG,PRI,100
2019-04-03,20:00:00,PCG,PRI,100
2019-04-04,14:08:00,PCG,PRI,700
2019-04-04,14:14:00,PCG,PRI,200
2019-04-04,15:23:00,PCG,PRI,400
2019-04-04,16:00:00,PCG,PRI,900
2019-04-04,16:10:00,PCG,PRI,400
2019-04-04,18:30:00,PCG,PRI,100
2019-04-04,20:00:00,PCG,PRI,100
2019-04-09,12:26:00,PCG,PRI,300
2019-04-09,12:27:00,PCG,PRI,100
2019-04-09,12:37:00,PCG,PRI,100
2019-04-09,12:46:00,PCG,PRI,300
2019-04-09,13:05:00,PCG,PRI,500
2019-04-09,16:00:00,PCG,PRI,600
2019-04-09,16:10:00,PCG,PRI,300
2019-04-09,18:30:00,PCG,PRI,100
2019-04-09,20:00:00,PCG,PRI,100
2019-04-11,15:54:00,PCG,PRI,300
2019-04-11,15:58:00,PCG,PRI,466
2019-04-11,15:59:00,PCG,PRI,367
2019-04-11,16:00:00,PCG,PRI,734
2019-04-11,16:10:00,PCG,PRI,367
2019-04-11,18:30:00,PCG,PRI,100
2019-04-11,20:00:00,PCG,PRI,100
2019-04-12,11:37:00,PCG,PRI,1277
2019-04-12,14:21:00,PCG,PRI,100
2019-04-12,14:23:00,PCG,PRI,200
2019-04-12,14:33:00,PCG,PRI,100
2019-04-12,14:35:00,PCG,PRI,1462
2019-04-12,14:42:00,PCG,PRI,300
2019-04-12,15:52:00,PCG,PRI,500
2019-04-12,15:56:00,PCG,PRI,100
2019-04-12,15:57:00,PCG,PRI,100
2019-04-12,15:58:00,PCG,PRI,1300
2019-04-12,15:59:00,PCG,PRI,400
2019-04-12,16:00:00,PCG,PRI,400
2019-04-12,16:10:00,PCG,PRI,100
2019-04-12,18:30:00,PCG,PRI,100
2019-04-12,20:00:00,PCG,PRI,100
2019-04-15,12:00:00,PCG,PRI,300
2019-04-15,16:00:00,PCG,PRI,600
2019-04-15,16:10:00,PCG,PRI,300
2019-04-15,18:30:00,PCG,PRI,100
2019-04-15,20:00:00,PCG,PRI,100
2019-04-16,15:39:00,PCG,PRI,1000
2019-04-16,16:00:00,PCG,PRI,1000
2019-04-16,16:10:00,PCG,PRI,500
2019-04-16,18:30:00,PCG,PRI,100
2019-04-16,20:00:00,PCG,PRI,100
2019-04-17,09:30:00,PCG,PRI,400
2019-04-17,12:57:00,PCG,PRI,900
2019-04-17,15:53:00,PCG,PRI,562
2019-04-17,16:00:00,PCG,PRI,724
2019-04-17,16:10:00,PCG,PRI,362
2019-04-17,18:30:00,PCG,PRI,100
2019-04-17,20:00:00,PCG,PRI,100
2019-04-18,10:14:00,PCG,PRI,1000
2019-04-18,11:16:00,PCG,PRI,750
2019-04-18,16:00:00,PCG,PRI,1500
2019-04-18,16:10:00,PCG,PRI,750
2019-04-18,18:30:00,PCG,PRI,100
2019-04-18,20:00:00,PCG,PRI,100
2019-04-22,10:02:00,PCG,PRI,120
2019-04-22,10:25:00,PCG,PRI,500
2019-04-22,10:27:00,PCG,PRI,800
2019-04-22,12:28:00,PCG,PRI,500
2019-04-22,15:45:00,PCG,PRI,700
2019-04-22,16:00:00,PCG,PRI,200
2019-04-22,16:10:00,PCG,PRI,100
2019-04-22,18:30:00,PCG,PRI,100
2019-04-22,20:00:00,PCG,PRI,100
2019-04-24,12:57:00,PCG,PRI,200
2019-04-24,16:00:00,PCG,PRI,400
2019-04-24,16:10:00,PCG,PRI,200
2019-04-24,18:30:00,PCG,PRI,100
2019-04-24,20:00:00,PCG,PRI,100
2019-04-25,11:03:00,PCG,PRI,1300
2019-04-25,11:13:00,PCG,PRI,200
2019-04-25,11:23:00,PCG,PRI,600
2019-04-25,11:31:00,PCG,PRI,300
2019-04-25,13:15:00,PCG,PRI,500
2019-04-25,13:32:00,PCG,PRI,700
2019-04-25,13:55:00,PCG,PRI,1000
2019-04-25,13:56:00,PCG,PRI,100
2019-04-25,16:00:00,PCG,PRI,300
2019-04-25,16:10:00,PCG,PRI,100
2019-04-25,18:30:00,PCG,PRI,100
2019-04-25,20:00:00,PCG,PRI,100
2019-04-26,13:57:00,PCG,PRI,200
2019-04-26,16:00:00,PCG,PRI,200
2019-04-26,16:10:00,PCG,PRI,100
2019-04-26,18:30:00,PCG,PRI,100
2019-04-26,20:00:00,PCG,PRI,100
2019-04-30,09:30:00,PCG,PRI,2
2019-04-30,10:30:00,PCG,PRI,5
2019-04-30,10:56:00,PCG,PRI,399
2019-04-30,15:03:00,PCG,PRI,200
2019-04-30,16:00:00,PCG,PRI,400
2019-04-30,16:10:00,PCG,PRI,200
2019-04-30,18:30:00,PCG,PRI,100
2019-04-30,20:00:00,PCG,PRI,100
2019-05-01,09:30:00,PCG,PRI,90
2019-05-01,13:02:00,PCG,PRI,200
2019-05-01,13:10:00,PCG,PRI,300
2019-05-01,16:00:00,PCG,PRI,200
2019-05-01,16:10:00,PCG,PRI,100
2019-05-01,18:30:00,PCG,PRI,100
2019-05-01,20:00:00,PCG,PRI,100
2019-05-02,12:05:00,PCG,PRI,200
2019-05-02,12:06:00,PCG,PRI,600
2019-05-02,12:07:00,PCG,PRI,300
2019-05-02,13:24:00,PCG,PRI,500
2019-05-02,14:08:00,PCG,PRI,1000
2019-05-02,14:24:00,PCG,PRI,100
2019-05-02,15:30:00,PCG,PRI,200
2019-05-02,15:38:00,PCG,PRI,445
2019-05-02,15:53:00,PCG,PRI,44
2019-05-02,16:00:00,PCG,PRI,244
2019-05-02,16:10:00,PCG,PRI,100
2019-05-02,18:30:00,PCG,PRI,100
2019-05-02,20:00:00,PCG,PRI,100
2019-05-03,11:30:00,PCG,PRI,300
2019-05-03,11:33:00,PCG,PRI,400
2019-05-03,12:37:00,PCG,PRI,864
2019-05-03,12:41:00,PCG,PRI,500
2019-05-03,13:02:00,PCG,PRI,200
2019-05-03,13:03:00,PCG,PRI,800
2019-05-03,13:04:00,PCG,PRI,450
2019-05-03,15:50:00,PCG,PRI,600
2019-05-03,15:51:00,PCG,PRI,200
2019-05-03,15:52:00,PCG,PRI,100
2019-05-03,15:59:00,PCG,PRI,150
2019-05-03,16:00:00,PCG,PRI,400
2019-05-03,16:05:00,PCG,PRI,182
2019-05-03,16:10:00,PCG,PRI,100
2019-05-03,18:30:00,PCG,PRI,100
2019-05-03,20:00:00,PCG,PRI,100
2019-05-06,12:33:00,PCG,PRI,36
2019-05-07,10:43:00,PCG,PRI,400
2019-05-07,10:48:00,PCG,PRI,200
2019-05-07,13:13:00,PCG,PRI,500
2019-05-07,13:47:00,PCG,PRI,100
2019-05-07,14:11:00,PCG,PRI,100
2019-05-07,16:00:00,PCG,PRI,200
2019-05-07,16:10:00,PCG,PRI,100
2019-05-07,18:30:00,PCG,PRI,100
2019-05-07,20:00:00,PCG,PRI,100
2019-05-08,15:38:00,PCG,PRI,500
2019-05-08,15:48:00,PCG,PRI,500
2019-05-08,16:00:00,PCG,PRI,1000
2019-05-08,16:10:00,PCG,PRI,500
2019-05-08,18:30:00,PCG,PRI,100
2019-05-08,20:00:00,PCG,PRI,100
2019-05-09,10:02:00,PCG,PRI,1000
2019-05-09,11:56:00,PCG,PRI,337
2019-05-09,11:57:00,PCG,PRI,622
2019-05-09,13:07:00,PCG,PRI,500
2019-05-09,13:32:00,PCG,PRI,101
2019-05-09,13:48:00,PCG,PRI,100
2019-05-09,13:56:00,PCG,PRI,100
2019-05-09,14:55:00,PCG,PRI,100
2019-05-09,15:02:00,PCG,PRI,100
2019-05-09,15:17:00,PCG,PRI,100
2019-05-09,15:19:00,PCG,PRI,200
2019-05-09,15:20:00,PCG,PRI,75
2019-05-09,15:29:00,PCG,PRI,75
2019-05-09,15:35:00,PCG,PRI,59
2019-05-09,15:40:00,PCG,PRI,59
2019-05-09,15:59:00,PCG,PRI,106
2019-05-09,16:00:00,PCG,PRI,206
2019-05-09,16:10:00,PCG,PRI,100
2019-05-09,18:30:00,PCG,PRI,100
2019-05-09,20:00:00,PCG,PRI,100
2019-05-10,12:06:00,PCG,PRI,250
2019-05-10,15:38:00,PCG,PRI,500
2019-05-10,16:00:00,PCG,PRI,200
2019-05-10,16:10:00,PCG,PRI,100
2019-05-10,18:30:00,PCG,PRI,100
2019-05-10,20:00:00,PCG,PRI,100
2019-05-14,09:21:00,PCG,PRI,98
2019-05-14,09:30:00,PCG,PRI,500
2019-05-14,09:51:00,PCG,PRI,600
2019-05-14,12:11:00,PCG,PRI,3957
2019-05-14,12:12:00,PCG,PRI,1650
2019-05-14,13:36:00,PCG,PRI,1
2019-05-14,13:49:00,PCG,PRI,300
2019-05-14,13:51:00,PCG,PRI,804
2019-05-14,13:52:00,PCG,PRI,200
2019-05-14,13:53:00,PCG,PRI,560
2019-05-14,13:57:00,PCG,PRI,200
2019-05-14,13:58:00,PCG,PRI,195
2019-05-14,14:00:00,PCG,PRI,1000
2019-05-14,14:06:00,PCG,PRI,262
2019-05-14,14:14:00,PCG,PRI,300
2019-05-14,14:17:00,PCG,PRI,110
2019-05-14,14:18:00,PCG,PRI,300
2019-05-14,14:26:00,PCG,PRI,100
2019-05-14,14:31:00,PCG,PRI,90
2019-05-14,14:32:00,PCG,PRI,100
2019-05-14,14:43:00,PCG,PRI,300
2019-05-14,14:53:00,PCG,PRI,100
2019-05-14,14:55:00,PCG,PRI,100
2019-05-14,15:08:00,PCG,PRI,111
2019-05-14,15:27:00,PCG,PRI,1000
2019-05-14,16:00:00,PCG,PRI,300
2019-05-14,16:10:00,PCG,PRI,100
2019-05-14,18:30:00,PCG,PRI,100
2019-05-14,20:00:00,PCG,PRI,100
2019-05-15,09:30:00,PCG,PRI,204
2019-05-15,09:32:00,PCG,PRI,2
2019-05-15,10:35:00,PCG,PRI,700
2019-05-15,10:58:00,PCG,PRI,1
2019-05-15,12:18:00,PCG,PRI,300
2019-05-15,13:43:00,PCG,PRI,500
2019-05-15,15:57:00,PCG,PRI,200
2019-05-15,16:00:00,PCG,PRI,300
2019-05-15,16:10:00,PCG,PRI,100
2019-05-15,18:30:00,PCG,PRI,100
2019-05-15,20:00:00,PCG,PRI,100
2019-05-16,15:30:00,PCG,PRI,200
2019-05-16,15:44:00,PCG,PRI,300
2019-05-16,15:45:00,PCG,PRI,204
2019-05-16,16:00:00,PCG,PRI,208
2019-05-16,16:10:00,PCG,PRI,104
2019-05-16,18:30:00,PCG,PRI,100
2019-05-16,20:00:00,PCG,PRI,100
2019-05-17,13:00:00,PCG,PRI,1000
2019-05-17,13:02:00,PCG,PRI,200
2019-05-17,13:03:00,PCG,PRI,900
2019-05-17,13:39:00,PCG,PRI,200
2019-05-17,13:41:00,PCG,PRI,100
2019-05-17,13:42:00,PCG,PRI,1100
2019-05-17,15:13:00,PCG,PRI,6
2019-05-17,15:37:00,PCG,PRI,44
2019-05-17,16:00:00,PCG,PRI,2200
2019-05-17,16:10:00,PCG,PRI,1100
2019-05-17,18:30:00,PCG,PRI,100
2019-05-17,20:00:00,PCG,PRI,100
2019-05-23,15:00:00,PCG,PRI,234
2019-05-23,16:00:00,PCG,PRI,234
2019-05-23,16:10:00,PCG,PRI,117
2019-05-23,18:30:00,PCG,PRI,100
2019-05-23,20:00:00,PCG,PRI,100
2019-05-28,09:40:00,PCG,PRI,200
2019-05-28,16:00:00,PCG,PRI,200
2019-05-28,16:10:00,PCG,PRI,100
2019-05-28,18:30:00,PCG,PRI,100
2019-05-28,20:00:00,PCG,PRI,100
2019-06-04,10:31:00,PCG,PRI,500
2019-06-04,16:00:00,PCG,PRI,1000
2019-06-04,16:10:00,PCG,PRI,500
2019-06-04,18:30:00,PCG,PRI,100
2019-06-04,20:00:00,PCG,PRI,100
2019-06-05,10:58:00,PCG,PRI,500
2019-06-05,14:37:00,PCG,PRI,1201
2019-06-05,16:00:00,PCG,PRI,300
2019-06-05,16:10:00,PCG,PRI,100
2019-06-05,18:30:00,PCG,PRI,100
2019-06-05,20:00:00,PCG,PRI,100
2019-06-11,10:07:00,PCG,PRI,87
2019-06-11,16:00:00,PCG,PRI,25
2019-06-12,13:42:00,PCG,PRI,700
2019-06-12,16:00:00,PCG,PRI,800
2019-06-12,16:10:00,PCG,PRI,400
2019-06-12,18:30:00,PCG,PRI,100
2019-06-12,20:00:00,PCG,PRI,100
2019-06-13,10:15:00,PCG,PRI,404
2019-06-13,10:28:00,PCG,PRI,900
2019-06-13,10:29:00,PCG,PRI,200
2019-06-13,16:00:00,PCG,PRI,204
2019-06-13,16:10:00,PCG,PRI,100
2019-06-13,18:30:00,PCG,PRI,100
2019-06-13,20:00:00,PCG,PRI,100
2019-06-14,15:10:00,PCG,PRI,100
2019-06-14,15:11:00,PCG,PRI,230
2019-06-14,15:12:00,PCG,PRI,48
2019-06-14,15:19:00,PCG,PRI,59
2019-06-14,15:25:00,PCG,PRI,100
2019-06-14,15:28:00,PCG,PRI,2
2019-06-14,15:29:00,PCG,PRI,100
2019-06-14,15:55:00,PCG,PRI,114
2019-06-14,15:58:00,PCG,PRI,258
2019-06-14,16:00:00,PCG,PRI,530
2019-06-14,16:10:00,PCG,PRI,258
2019-06-14,18:30:00,PCG,PRI,100
2019-06-14,20:00:00,PCG,PRI,100
2019-06-17,14:19:00,PCG,PRI,391
2019-06-17,14:20:00,PCG,PRI,86
2019-06-17,15:18:00,PCG,PRI,211
2019-06-17,16:00:00,PCG,PRI,288
2019-06-17,16:10:00,PCG,PRI,100
2019-06-17,18:30:00,PCG,PRI,100
2019-06-17,20:00:00,PCG,PRI,100
2019-06-18,12:40:00,PCG,PRI,600
2019-06-18,12:43:00,PCG,PRI,400
2019-06-18,12:44:00,PCG,PRI,260
2019-06-18,15:48:00,PCG,PRI,60
2019-06-18,16:00:00,PCG,PRI,400
2019-06-18,16:10:00,PCG,PRI,200
2019-06-18,18:30:00,PCG,PRI,100
2019-06-18,20:00:00,PCG,PRI,100
2019-06-19,10:25:00,PCG,PRI,800
2019-06-19,15:09:00,PCG,PRI,130
2019-06-19,16:00:00,PCG,PRI,260
2019-06-19,16:10:00,PCG,PRI,130
2019-06-19,18:30:00,PCG,PRI,100
2019-06-19,20:00:00,PCG,PRI,100
2019-06-20,14:50:00,PCG,PRI,300
2019-06-20,14:52:00,PCG,PRI,200
2019-06-20,15:57:00,PCG,PRI,1230
2019-06-20,16:00:00,PCG,PRI,200
2019-06-20,16:10:00,PCG,PRI,100
2019-06-20,18:30:00,PCG,PRI,100
2019-06-20,20:00:00,PCG,PRI,100
2019-06-21,09:59:00,PCG,PRI,600
2019-06-21,15:46:00,PCG,PRI,1600
2019-06-21,16:00:00,PCG,PRI,200
2019-06-21,16:10:00,PCG,PRI,100
2019-06-21,18:30:00,PCG,PRI,100
2019-06-21,20:00:00,PCG,PRI,100
2019-06-24,12:12:00,PCG,PRI,300
2019-06-24,13:56:00,PCG,PRI,100
2019-06-24,16:00:00,PCG,PRI,300
2019-06-24,16:10:00,PCG,PRI,100
2019-06-24,18:30:00,PCG,PRI,100
2019-06-24,20:00:00,PCG,PRI,100
2019-06-25,09:30:00,PCG,PRI,200
2019-06-25,10:01:00,PCG,PRI,1400
2019-06-25,13:23:00,PCG,PRI,31
2019-06-25,13:53:00,PCG,PRI,69
2019-06-25,14:03:00,PCG,PRI,400
2019-06-25,15:20:00,PCG,PRI,21
2019-06-25,15:58:00,PCG,PRI,200
2019-06-25,16:00:00,PCG,PRI,200
2019-06-25,16:10:00,PCG,PRI,100
2019-06-25,18:30:00,PCG,PRI,100
2019-06-25,20:00:00,PCG,PRI,100
2019-06-28,14:59:00,PCG,PRI,99
2019-07-01,09:30:00,PCG,PRI,2
2019-07-03,10:43:00,PCG,PRI,200
2019-07-03,12:23:00,PCG,PRI,200
2019-07-03,13:00:00,PCG,PRI,200
2019-07-03,13:10:00,PCG,PRI,100
2019-07-03,15:30:00,PCG,PRI,100
2019-07-03,17:00:00,PCG,PRI,100
2019-07-09,10:13:00,PCG,PRI,100
2019-07-09,10:56:00,PCG,PRI,2
2019-07-09,15:59:00,PCG,PRI,126
2019-07-09,16:00:00,PCG,PRI,200
2019-07-09,16:10:00,PCG,PRI,100
2019-07-09,18:30:00,PCG,PRI,100
2019-07-09,20:00:00,PCG,PRI,100
2019-07-15,09:30:00,PCG,PRI,50
2019-07-15,09:41:00,PCG,PRI,300
2019-07-15,10:11:00,PCG,PRI,100
2019-07-15,11:02:00,PCG,PRI,60
2019-07-15,12:31:00,PCG,PRI,500
2019-07-15,14:16:00,PCG,PRI,100
2019-07-15,14:17:00,PCG,PRI,494
2019-07-15,14:18:00,PCG,PRI,459
2019-07-15,14:19:00,PCG,PRI,66
2019-07-15,16:00:00,PCG,PRI,230
2019-07-15,16:10:00,PCG,PRI,100
2019-07-15,18:30:00,PCG,PRI,100
2019-07-15,20:00:00,PCG,PRI,100
2019-07-16,10:39:00,PCG,PRI,250
2019-07-16,11:32:00,PCG,PRI,25
2019-07-16,13:27:00,PCG,PRI,38
2019-07-16,15:19:00,PCG,PRI,100
2019-07-16,15:20:00,PCG,PRI,66
2019-07-16,16:00:00,PCG,PRI,200
2019-07-16,16:10:00,PCG,PRI,100
2019-07-16,18:30:00,PCG,PRI,100
2019-07-16,20:00:00,PCG,PRI,100
2019-07-17,13:19:00,PCG,PRI,250
2019-07-17,13:27:00,PCG,PRI,250
2019-07-17,13:37:00,PCG,PRI,250
2019-07-17,13:44:00,PCG,PRI,300
2019-07-17,13:46:00,PCG,PRI,300
2019-07-17,13:47:00,PCG,PRI,400
2019-07-17,16:00:00,PCG,PRI,400
2019-07-17,16:10:00,PCG,PRI,200
2019-07-17,18:30:00,PCG,PRI,100
2019-07-17,20:00:00,PCG,PRI,100
2019-07-18,14:42:00,PCG,PRI,200
2019-07-18,16:00:00,PCG,PRI,200
2019-07-18,16:10:00,PCG,PRI,100
2019-07-18,18:30:00,PCG,PRI,100
2019-07-18,20:00:00,PCG,PRI,100
2019-07-22,10:43:00,PCG,PRI,98
2019-07-22,15:22:00,PCG,PRI,20
2019-07-23,10:13:00,PCG,PRI,261
2019-07-23,11:13:00,PCG,PRI,30
2019-07-23,12:17:00,PCG,PRI,26
2019-07-23,13:32:00,PCG,PRI,31
2019-07-23,14:26:00,PCG,PRI,13
2019-07-23,15:59:00,PCG,PRI,92
2019-07-23,16:00:00,PCG,PRI,200
2019-07-23,16:10:00,PCG,PRI,100
2019-07-23,18:30:00,PCG,PRI,100
2019-07-23,20:00:00,PCG,PRI,100
2019-07-24,11:45:00,PCG,PRI,500
2019-07-24,11:50:00,PCG,PRI,496
2019-07-24,11:53:00,PCG,PRI,100
2019-07-24,12:03:00,PCG,PRI,100
2019-07-24,12:12:00,PCG,PRI,100
2019-07-24,15:44:00,PCG,PRI,100
2019-07-24,16:00:00,PCG,PRI,298
2019-07-24,16:10:00,PCG,PRI,100
2019-07-24,18:30:00,PCG,PRI,100
2019-07-24,20:00:00,PCG,PRI,100
2019-07-25,09:39:00,PCG,PRI,300
2019-07-25,09:52:00,PCG,PRI,500
2019-07-25,10:09:00,PCG,PRI,1000
2019-07-25,10:16:00,PCG,PRI,601
2019-07-25,13:30:00,PCG,PRI,135
2019-07-25,15:51:00,PCG,PRI,200
2019-07-25,15:52:00,PCG,PRI,100
2019-07-25,15:59:00,PCG,PRI,100
2019-07-25,16:00:00,PCG,PRI,200
2019-07-25,16:10:00,PCG,PRI,100
2019-07-25,18:30:00,PCG,PRI,100
2019-07-25,20:00:00,PCG,PRI,100
2019-07-26,10:25:00,PCG,PRI,400
2019-07-26,12:33:00,PCG,PRI,500
2019-07-26,16:00:00,PCG,PRI,1000
2019-07-26,16:10:00,PCG,PRI,500
2019-07-26,18:30:00,PCG,PRI,100
2019-07-26,20:00:00,PCG,PRI,100
2019-07-30,11:30:00,PCG,PRI,200
2019-07-30,16:00:00,PCG,PRI,200
2019-07-30,16:10:00,PCG,PRI,100
2019-07-30,18:30:00,PCG,PRI,100
2019-07-30,20:00:00,PCG,PRI,100
2019-07-31,10:38:00,PCG,PRI,300
2019-07-31,10:39:00,PCG,PRI,100
2019-07-31,10:47:00,PCG,PRI,50
2019-07-31,11:08:00,PCG,PRI,200
2019-07-31,13:12:00,PCG,PRI,50
2019-07-31,13:34:00,PCG,PRI,750
2019-07-31,13:44:00,PCG,PRI,50
2019-07-31,15:47:00,PCG,PRI,100
