date,time,sym_root,sym_suffix,size
2019-01-14,14:52:00,ANH,PRC,100
2019-01-14,15:56:00,ANH,PRC,40
2019-01-14,16:00:00,ANH,PRC,100
2019-01-14,16:02:00,ANH,PRC,100
2019-01-15,09:30:00,ANH,PRC,100
2019-01-15,09:31:00,ANH,PRC,1
2019-01-15,10:06:00,ANH,PRC,40
2019-01-15,10:10:00,ANH,PRC,200
2019-01-15,10:16:00,ANH,PRC,37
2019-01-15,12:21:00,ANH,PRC,50
2019-01-15,12:39:00,ANH,PRC,406
2019-01-15,12:50:00,ANH,PRC,8
2019-01-15,15:45:00,ANH,PRC,1800
2019-01-15,15:55:00,ANH,PRC,200
2019-01-15,16:00:00,ANH,PRC,200
2019-01-15,16:02:00,ANH,PRC,100
2019-01-16,09:30:00,ANH,PRC,270
2019-01-16,09:31:00,ANH,PRC,6
2019-01-16,09:44:00,ANH,PRC,600
2019-01-16,10:00:00,ANH,PRC,560
2019-01-16,10:01:00,ANH,PRC,1
2019-01-16,13:48:00,ANH,PRC,250
2019-01-16,15:56:00,ANH,PRC,40
2019-01-16,16:00:00,ANH,PRC,250
2019-01-16,16:02:00,ANH,PRC,239
2019-01-17,09:30:00,ANH,PRC,474
2019-01-17,10:58:00,ANH,PRC,120
2019-01-17,11:05:00,ANH,PRC,840
2019-01-17,12:31:00,ANH,PRC,1600
2019-01-17,14:37:00,ANH,PRC,506
2019-01-17,15:07:00,ANH,PRC,50
2019-01-17,15:09:00,ANH,PRC,25
2019-01-17,15:44:00,ANH,PRC,400
2019-01-17,16:00:00,ANH,PRC,460
2019-01-17,16:02:00,ANH,PRC,338
2019-01-18,11:36:00,ANH,PRC,1200
2019-01-18,14:59:00,ANH,PRC,1000
2019-01-18,15:31:00,ANH,PRC,50
2019-01-18,15:34:00,ANH,PRC,100
2019-01-18,16:00:00,ANH,PRC,100
2019-01-18,16:02:00,ANH,PRC,400
2019-01-22,10:02:00,ANH,PRC,40
2019-01-22,10:44:00,ANH,PRC,1500
2019-01-22,11:13:00,ANH,PRC,179
2019-01-22,11:52:00,ANH,PRC,446
2019-01-22,12:07:00,ANH,PRC,2000
2019-01-22,12:28:00,ANH,PRC,500
2019-01-22,12:46:00,ANH,PRC,223
2019-01-22,15:56:00,ANH,PRC,100
2019-01-22,15:57:00,ANH,PRC,10
2019-01-22,16:00:00,ANH,PRC,100
2019-01-22,16:02:00,ANH,PRC,100
2019-01-23,09:49:00,ANH,PRC,700
2019-01-23,10:03:00,ANH,PRC,1217
2019-01-23,11:34:00,ANH,PRC,500
2019-01-23,11:47:00,ANH,PRC,500
2019-01-23,13:18:00,ANH,PRC,50
2019-01-23,13:20:00,ANH,PRC,100
2019-01-23,14:02:00,ANH,PRC,1160
2019-01-23,14:18:00,ANH,PRC,893
2019-01-23,14:20:00,ANH,PRC,500
2019-01-23,14:23:00,ANH,PRC,473
2019-01-23,15:35:00,ANH,PRC,15
2019-01-23,16:00:00,ANH,PRC,330
2019-01-23,16:02:00,ANH,PRC,200
2019-01-24,09:36:00,ANH,PRC,400
2019-01-24,13:01:00,ANH,PRC,163
2019-01-24,16:00:00,ANH,PRC,163
2019-01-24,16:02:00,ANH,PRC,200
2019-01-25,10:34:00,ANH,PRC,200
2019-01-25,11:09:00,ANH,PRC,100
2019-01-25,11:10:00,ANH,PRC,100
2019-01-25,11:32:00,ANH,PRC,200
2019-01-25,11:33:00,ANH,PRC,688
2019-01-25,11:48:00,ANH,PRC,792
2019-01-25,14:33:00,ANH,PRC,400
2019-01-25,14:36:00,ANH,PRC,408
2019-01-25,14:38:00,ANH,PRC,300
2019-01-25,15:21:00,ANH,PRC,800
2019-01-25,15:24:00,ANH,PRC,200
2019-01-25,15:50:00,ANH,PRC,297
2019-01-25,15:51:00,ANH,PRC,406
2019-01-25,16:00:00,ANH,PRC,500
2019-01-25,16:02:00,ANH,PRC,203
2019-01-28,10:08:00,ANH,PRC,400
2019-01-28,11:28:00,ANH,PRC,1000
2019-01-28,11:51:00,ANH,PRC,203
2019-01-28,13:12:00,ANH,PRC,600
2019-01-28,14:53:00,ANH,PRC,3062
2019-01-28,15:02:00,ANH,PRC,800
2019-01-28,15:04:00,ANH,PRC,1000
2019-01-28,15:38:00,ANH,PRC,396
2019-01-28,16:00:00,ANH,PRC,396
2019-01-28,16:02:00,ANH,PRC,396
2019-01-29,09:42:00,ANH,PRC,900
2019-01-29,09:48:00,ANH,PRC,287
2019-01-29,11:31:00,ANH,PRC,125
2019-01-29,11:56:00,ANH,PRC,300
2019-01-29,12:53:00,ANH,PRC,100
2019-01-29,13:24:00,ANH,PRC,500
2019-01-29,14:23:00,ANH,PRC,250
2019-01-29,14:49:00,ANH,PRC,244
2019-01-29,15:03:00,ANH,PRC,300
2019-01-29,15:57:00,ANH,PRC,158
2019-01-29,16:00:00,ANH,PRC,158
2019-01-30,09:56:00,ANH,PRC,100
2019-01-30,10:10:00,ANH,PRC,400
2019-01-30,10:26:00,ANH,PRC,353
2019-01-30,10:50:00,ANH,PRC,1000
2019-01-30,11:26:00,ANH,PRC,200
2019-01-30,12:09:00,ANH,PRC,100
2019-01-30,12:16:00,ANH,PRC,700
2019-01-30,12:22:00,ANH,PRC,114
2019-01-30,12:30:00,ANH,PRC,2300
2019-01-30,14:35:00,ANH,PRC,400
2019-01-30,15:11:00,ANH,PRC,20
2019-01-30,15:29:00,ANH,PRC,100
2019-01-30,16:00:00,ANH,PRC,200
2019-01-30,16:02:00,ANH,PRC,100
2019-01-31,09:56:00,ANH,PRC,50
2019-01-31,10:03:00,ANH,PRC,200
2019-01-31,10:06:00,ANH,PRC,200
2019-01-31,10:15:00,ANH,PRC,150
2019-01-31,14:01:00,ANH,PRC,285
2019-01-31,15:06:00,ANH,PRC,350
2019-01-31,15:22:00,ANH,PRC,115
2019-01-31,15:24:00,ANH,PRC,240
2019-01-31,15:37:00,ANH,PRC,500
2019-01-31,15:47:00,ANH,PRC,370
2019-01-31,15:57:00,ANH,PRC,100
2019-01-31,16:00:00,ANH,PRC,185
2019-01-31,16:02:00,ANH,PRC,185
2019-02-01,10:08:00,ANH,PRC,335
2019-02-01,10:12:00,ANH,PRC,2600
2019-02-01,10:21:00,ANH,PRC,700
2019-02-01,10:38:00,ANH,PRC,500
2019-02-01,11:13:00,ANH,PRC,400
2019-02-01,12:08:00,ANH,PRC,250
2019-02-01,12:14:00,ANH,PRC,50
2019-02-01,12:15:00,ANH,PRC,100
2019-02-01,12:16:00,ANH,PRC,200
2019-02-01,12:18:00,ANH,PRC,650
2019-02-01,12:20:00,ANH,PRC,500
2019-02-01,12:21:00,ANH,PRC,650
2019-02-01,12:23:00,ANH,PRC,750
2019-02-01,12:25:00,ANH,PRC,600
2019-02-01,14:57:00,ANH,PRC,1900
2019-02-01,15:51:00,ANH,PRC,100
2019-02-01,16:00:00,ANH,PRC,100
2019-02-01,16:02:00,ANH,PRC,100
2019-02-04,10:06:00,ANH,PRC,150
2019-02-04,10:47:00,ANH,PRC,58
2019-02-04,13:43:00,ANH,PRC,100
2019-02-04,13:59:00,ANH,PRC,3639
2019-02-04,14:58:00,ANH,PRC,511
2019-02-04,16:00:00,ANH,PRC,100
2019-02-04,16:02:00,ANH,PRC,109
2019-02-05,09:30:00,ANH,PRC,501
2019-02-05,11:47:00,ANH,PRC,93
2019-02-05,11:49:00,ANH,PRC,361
2019-02-05,12:41:00,ANH,PRC,1000
2019-02-05,12:42:00,ANH,PRC,1380
2019-02-05,12:43:00,ANH,PRC,100
2019-02-05,12:56:00,ANH,PRC,200
2019-02-05,14:25:00,ANH,PRC,500
2019-02-05,14:26:00,ANH,PRC,27
2019-02-05,15:22:00,ANH,PRC,749
2019-02-05,15:31:00,ANH,PRC,1059
2019-02-05,16:00:00,ANH,PRC,1059
2019-02-05,16:02:00,ANH,PRC,100
2019-02-06,09:58:00,ANH,PRC,1800
2019-02-06,10:03:00,ANH,PRC,100
2019-02-06,10:06:00,ANH,PRC,500
2019-02-06,10:20:00,ANH,PRC,100
2019-02-06,10:30:00,ANH,PRC,43
2019-02-06,10:35:00,ANH,PRC,457
2019-02-06,14:06:00,ANH,PRC,100
2019-02-06,16:00:00,ANH,PRC,500
2019-02-06,16:02:00,ANH,PRC,100
2019-02-07,09:30:00,ANH,PRC,100
2019-02-07,09:56:00,ANH,PRC,200
2019-02-07,11:50:00,ANH,PRC,300
2019-02-07,12:04:00,ANH,PRC,1000
2019-02-07,12:43:00,ANH,PRC,100
2019-02-07,15:21:00,ANH,PRC,750
2019-02-07,15:32:00,ANH,PRC,300
2019-02-07,16:00:00,ANH,PRC,300
2019-02-07,16:02:00,ANH,PRC,100
2019-02-08,11:15:00,ANH,PRC,700
2019-02-08,11:47:00,ANH,PRC,495
2019-02-08,15:57:00,ANH,PRC,100
2019-02-08,16:00:00,ANH,PRC,200
2019-02-08,16:02:00,ANH,PRC,100
2019-02-11,10:48:00,ANH,PRC,400
2019-02-11,11:25:00,ANH,PRC,1000
2019-02-11,12:01:00,ANH,PRC,300
2019-02-11,12:02:00,ANH,PRC,224
2019-02-11,14:39:00,ANH,PRC,55
2019-02-11,15:07:00,ANH,PRC,120
2019-02-11,15:11:00,ANH,PRC,781
2019-02-11,15:29:00,ANH,PRC,200
2019-02-11,16:00:00,ANH,PRC,200
2019-02-11,16:02:00,ANH,PRC,124
2019-02-12,11:19:00,ANH,PRC,360
2019-02-12,12:27:00,ANH,PRC,100
2019-02-12,13:47:00,ANH,PRC,200
2019-02-12,14:17:00,ANH,PRC,1000
2019-02-12,14:27:00,ANH,PRC,35
2019-02-12,14:58:00,ANH,PRC,300
2019-02-12,15:28:00,ANH,PRC,1800
2019-02-12,16:00:00,ANH,PRC,1200
2019-02-12,16:02:00,ANH,PRC,400
2019-02-13,10:36:00,ANH,PRC,500
2019-02-13,10:37:00,ANH,PRC,1000
2019-02-13,16:00:00,ANH,PRC,500
2019-02-14,10:35:00,ANH,PRC,500
2019-02-14,13:48:00,ANH,PRC,1400
2019-02-14,13:50:00,ANH,PRC,10
2019-02-14,13:55:00,ANH,PRC,200
2019-02-14,14:19:00,ANH,PRC,1800
2019-02-14,15:40:00,ANH,PRC,1712
2019-02-14,15:48:00,ANH,PRC,100
2019-02-14,16:00:00,ANH,PRC,200
2019-02-14,16:02:00,ANH,PRC,100
2019-02-15,10:08:00,ANH,PRC,1000
2019-02-15,11:08:00,ANH,PRC,740
2019-02-15,11:09:00,ANH,PRC,150
2019-02-15,11:15:00,ANH,PRC,50
2019-02-15,13:36:00,ANH,PRC,300
2019-02-15,16:00:00,ANH,PRC,100
2019-02-15,16:02:00,ANH,PRC,100
2019-02-19,09:36:00,ANH,PRC,11
2019-02-19,11:52:00,ANH,PRC,5
2019-02-19,11:56:00,ANH,PRC,600
2019-02-19,12:27:00,ANH,PRC,500
2019-02-19,13:08:00,ANH,PRC,100
2019-02-19,13:36:00,ANH,PRC,400
2019-02-19,13:37:00,ANH,PRC,425
2019-02-19,13:51:00,ANH,PRC,800
2019-02-19,16:00:00,ANH,PRC,400
2019-02-19,16:02:00,ANH,PRC,376
2019-02-20,10:20:00,ANH,PRC,372
2019-02-20,13:54:00,ANH,PRC,700
2019-02-20,15:32:00,ANH,PRC,300
2019-02-20,16:00:00,ANH,PRC,300
2019-02-21,09:30:00,ANH,PRC,100
2019-02-21,11:31:00,ANH,PRC,300
2019-02-21,11:49:00,ANH,PRC,10
2019-02-21,14:19:00,ANH,PRC,1402
2019-02-21,15:01:00,ANH,PRC,100
2019-02-21,16:00:00,ANH,PRC,500
2019-02-21,16:02:00,ANH,PRC,101
2019-02-22,11:15:00,ANH,PRC,700
2019-02-22,11:16:00,ANH,PRC,416
2019-02-22,11:53:00,ANH,PRC,179
2019-02-22,12:51:00,ANH,PRC,22
2019-02-22,16:00:00,ANH,PRC,179
2019-02-22,16:02:00,ANH,PRC,410
2019-02-25,09:30:00,ANH,PRC,4000
2019-02-25,12:17:00,ANH,PRC,506
2019-02-25,12:22:00,ANH,PRC,647
2019-02-25,13:32:00,ANH,PRC,400
2019-02-25,14:08:00,ANH,PRC,500
2019-02-25,14:46:00,ANH,PRC,100
2019-02-25,15:52:00,ANH,PRC,1004
2019-02-25,16:00:00,ANH,PRC,400
2019-02-25,16:02:00,ANH,PRC,100
2019-02-26,09:40:00,ANH,PRC,200
2019-02-26,12:12:00,ANH,PRC,10
2019-02-26,12:25:00,ANH,PRC,100
2019-02-26,12:45:00,ANH,PRC,600
2019-02-26,13:48:00,ANH,PRC,225
2019-02-26,14:50:00,ANH,PRC,844
2019-02-26,15:49:00,ANH,PRC,1478
2019-02-26,16:00:00,ANH,PRC,122
2019-02-26,16:02:00,ANH,PRC,1000
2019-02-27,11:12:00,ANH,PRC,742
2019-02-27,13:10:00,ANH,PRC,27
2019-02-27,16:00:00,ANH,PRC,271
2019-02-28,14:11:00,ANH,PRC,200
2019-02-28,14:32:00,ANH,PRC,600
2019-02-28,16:00:00,ANH,PRC,100
2019-02-28,16:02:00,ANH,PRC,100
2019-03-01,09:30:00,ANH,PRC,100
2019-03-01,11:11:00,ANH,PRC,200
2019-03-01,13:56:00,ANH,PRC,3400
2019-03-01,13:59:00,ANH,PRC,100
2019-03-01,16:00:00,ANH,PRC,100
2019-03-01,16:02:00,ANH,PRC,200
2019-03-04,10:08:00,ANH,PRC,300
2019-03-04,10:47:00,ANH,PRC,100
2019-03-04,11:12:00,ANH,PRC,600
2019-03-04,12:15:00,ANH,PRC,160
2019-03-04,13:28:00,ANH,PRC,1000
2019-03-04,13:32:00,ANH,PRC,25
2019-03-04,15:58:00,ANH,PRC,1900
2019-03-04,16:00:00,ANH,PRC,242
2019-03-04,16:02:00,ANH,PRC,100
2019-03-05,10:29:00,ANH,PRC,200
2019-03-05,10:37:00,ANH,PRC,400
2019-03-05,13:42:00,ANH,PRC,800
2019-03-05,13:54:00,ANH,PRC,120
2019-03-05,16:00:00,ANH,PRC,120
2019-03-06,09:40:00,ANH,PRC,100
2019-03-06,12:17:00,ANH,PRC,106
2019-03-06,12:23:00,ANH,PRC,600
2019-03-06,12:25:00,ANH,PRC,200
2019-03-06,13:15:00,ANH,PRC,100
2019-03-06,14:53:00,ANH,PRC,1200
2019-03-06,15:24:00,ANH,PRC,235
2019-03-06,15:34:00,ANH,PRC,10
2019-03-06,15:49:00,ANH,PRC,200
2019-03-06,16:00:00,ANH,PRC,100
2019-03-06,16:02:00,ANH,PRC,100
2019-03-07,09:57:00,ANH,PRC,200
2019-03-07,14:40:00,ANH,PRC,10
2019-03-07,14:46:00,ANH,PRC,480
2019-03-07,16:00:00,ANH,PRC,480
2019-03-08,10:38:00,ANH,PRC,50
2019-03-08,12:16:00,ANH,PRC,500
2019-03-08,12:17:00,ANH,PRC,500
2019-03-08,13:09:00,ANH,PRC,1200
2019-03-08,13:21:00,ANH,PRC,10
2019-03-08,14:37:00,ANH,PRC,900
2019-03-08,15:54:00,ANH,PRC,10
2019-03-08,16:00:00,ANH,PRC,900
2019-03-08,16:02:00,ANH,PRC,200
2019-03-11,10:15:00,ANH,PRC,1000
2019-03-11,10:26:00,ANH,PRC,150
2019-03-11,11:35:00,ANH,PRC,1000
2019-03-11,11:38:00,ANH,PRC,30
2019-03-11,11:43:00,ANH,PRC,300
2019-03-11,12:38:00,ANH,PRC,100
2019-03-11,12:39:00,ANH,PRC,526
2019-03-11,16:00:00,ANH,PRC,600
2019-03-11,16:02:00,ANH,PRC,100
2019-03-12,10:45:00,ANH,PRC,500
2019-03-12,12:50:00,ANH,PRC,200
2019-03-12,14:09:00,ANH,PRC,600
2019-03-12,15:26:00,ANH,PRC,100
2019-03-12,16:00:00,ANH,PRC,700
2019-03-13,10:56:00,ANH,PRC,1000
2019-03-13,11:28:00,ANH,PRC,500
2019-03-13,11:32:00,ANH,PRC,1000
2019-03-13,11:39:00,ANH,PRC,436
2019-03-13,13:56:00,ANH,PRC,797
2019-03-13,16:00:00,ANH,PRC,297
2019-03-13,16:02:00,ANH,PRC,297
2019-03-14,09:41:00,ANH,PRC,2711
2019-03-14,09:42:00,ANH,PRC,700
2019-03-14,09:43:00,ANH,PRC,1100
2019-03-14,09:54:00,ANH,PRC,500
2019-03-14,11:51:00,ANH,PRC,500
2019-03-14,16:00:00,ANH,PRC,500
2019-03-14,16:02:00,ANH,PRC,500
2019-03-15,12:24:00,ANH,PRC,750
2019-03-15,12:28:00,ANH,PRC,400
2019-03-15,12:55:00,ANH,PRC,800
2019-03-15,14:18:00,ANH,PRC,1500
2019-03-15,16:00:00,ANH,PRC,500
2019-03-15,16:02:00,ANH,PRC,500
2019-03-18,09:30:00,ANH,PRC,1100
2019-03-18,10:26:00,ANH,PRC,800
2019-03-18,10:31:00,ANH,PRC,1100
2019-03-18,12:01:00,ANH,PRC,115
2019-03-18,12:16:00,ANH,PRC,400
2019-03-18,12:18:00,ANH,PRC,600
2019-03-18,13:49:00,ANH,PRC,200
2019-03-18,13:54:00,ANH,PRC,10
2019-03-18,14:43:00,ANH,PRC,700
2019-03-18,15:48:00,ANH,PRC,50
2019-03-18,15:49:00,ANH,PRC,100
2019-03-18,15:50:00,ANH,PRC,225
2019-03-18,15:59:00,ANH,PRC,100
2019-03-18,16:00:00,ANH,PRC,200
2019-03-18,16:02:00,ANH,PRC,100
2019-03-19,10:14:00,ANH,PRC,1439
2019-03-19,11:25:00,ANH,PRC,100
2019-03-19,12:50:00,ANH,PRC,200
2019-03-19,12:52:00,ANH,PRC,500
2019-03-19,12:56:00,ANH,PRC,300
2019-03-19,14:21:00,ANH,PRC,400
2019-03-19,14:41:00,ANH,PRC,100
2019-03-19,15:31:00,ANH,PRC,2100
2019-03-19,16:00:00,ANH,PRC,200
2019-03-19,16:02:00,ANH,PRC,100
2019-03-20,09:51:00,ANH,PRC,200
2019-03-20,12:08:00,ANH,PRC,600
2019-03-20,13:14:00,ANH,PRC,500
2019-03-20,15:03:00,ANH,PRC,2726
2019-03-20,16:00:00,ANH,PRC,1100
2019-03-20,16:02:00,ANH,PRC,1200
2019-03-21,09:30:00,ANH,PRC,400
2019-03-21,11:36:00,ANH,PRC,100
2019-03-21,11:59:00,ANH,PRC,600
2019-03-21,15:36:00,ANH,PRC,23
2019-03-21,15:48:00,ANH,PRC,669
2019-03-21,16:00:00,ANH,PRC,669
2019-03-21,16:02:00,ANH,PRC,400
2019-03-22,09:52:00,ANH,PRC,100
2019-03-22,11:28:00,ANH,PRC,150
2019-03-22,11:39:00,ANH,PRC,100
2019-03-22,11:54:00,ANH,PRC,350
2019-03-22,12:57:00,ANH,PRC,394
2019-03-22,16:00:00,ANH,PRC,394
2019-03-22,16:02:00,ANH,PRC,100
2019-03-25,09:30:00,ANH,PRC,400
2019-03-25,10:01:00,ANH,PRC,100
2019-03-25,10:05:00,ANH,PRC,1000
2019-03-25,11:41:00,ANH,PRC,2780
2019-03-25,13:12:00,ANH,PRC,860
2019-03-25,13:45:00,ANH,PRC,15
2019-03-25,15:02:00,ANH,PRC,400
2019-03-25,15:58:00,ANH,PRC,400
2019-03-25,16:00:00,ANH,PRC,200
2019-03-25,16:02:00,ANH,PRC,360
2019-03-26,11:55:00,ANH,PRC,360
2019-03-26,16:00:00,ANH,PRC,360
2019-03-27,15:30:00,ANH,PRC,360
2019-03-27,16:00:00,ANH,PRC,360
2019-03-27,16:02:00,ANH,PRC,400
2019-03-28,09:30:00,ANH,PRC,1284
2019-03-28,09:34:00,ANH,PRC,100
2019-03-28,09:51:00,ANH,PRC,100
2019-03-28,11:46:00,ANH,PRC,200
2019-03-28,13:32:00,ANH,PRC,1000
2019-03-28,15:33:00,ANH,PRC,100
2019-03-28,15:34:00,ANH,PRC,2000
2019-03-28,16:00:00,ANH,PRC,2000
2019-03-28,16:02:00,ANH,PRC,150
2019-03-29,09:30:00,ANH,PRC,100
2019-03-29,11:41:00,ANH,PRC,500
2019-03-29,11:51:00,ANH,PRC,200
2019-03-29,11:53:00,ANH,PRC,456
2019-03-29,14:42:00,ANH,PRC,100
2019-03-29,14:51:00,ANH,PRC,41
2019-03-29,14:59:00,ANH,PRC,200
2019-03-29,15:54:00,ANH,PRC,200
2019-03-29,16:00:00,ANH,PRC,200
2019-03-29,16:02:00,ANH,PRC,100
2019-04-01,09:44:00,ANH,PRC,50
2019-04-01,09:51:00,ANH,PRC,200
2019-04-01,10:46:00,ANH,PRC,1275
2019-04-01,10:47:00,ANH,PRC,4444
2019-04-01,11:00:00,ANH,PRC,200
2019-04-01,11:27:00,ANH,PRC,100
2019-04-01,11:54:00,ANH,PRC,600
2019-04-01,11:57:00,ANH,PRC,500
2019-04-01,12:44:00,ANH,PRC,800
2019-04-01,12:45:00,ANH,PRC,1500
2019-04-01,12:50:00,ANH,PRC,200
2019-04-01,13:00:00,ANH,PRC,25
2019-04-01,13:16:00,ANH,PRC,300
2019-04-01,13:53:00,ANH,PRC,869
2019-04-01,14:22:00,ANH,PRC,500
2019-04-01,14:23:00,ANH,PRC,1053
2019-04-01,14:36:00,ANH,PRC,796
2019-04-01,15:08:00,ANH,PRC,1400
2019-04-01,15:20:00,ANH,PRC,200
2019-04-01,15:48:00,ANH,PRC,100
2019-04-01,16:00:00,ANH,PRC,350
2019-04-01,16:02:00,ANH,PRC,100
2019-04-02,11:22:00,ANH,PRC,400
2019-04-02,12:04:00,ANH,PRC,500
2019-04-02,13:23:00,ANH,PRC,300
2019-04-02,13:29:00,ANH,PRC,300
2019-04-02,14:45:00,ANH,PRC,200
2019-04-02,16:00:00,ANH,PRC,200
2019-04-03,09:30:00,ANH,PRC,100
2019-04-03,10:51:00,ANH,PRC,2000
2019-04-03,11:07:00,ANH,PRC,680
2019-04-03,11:23:00,ANH,PRC,100
2019-04-03,15:29:00,ANH,PRC,600
2019-04-03,16:00:00,ANH,PRC,600
2019-04-03,16:02:00,ANH,PRC,100
2019-04-04,11:59:00,ANH,PRC,100
2019-04-04,13:32:00,ANH,PRC,100
2019-04-04,15:22:00,ANH,PRC,515
2019-04-04,15:33:00,ANH,PRC,2000
2019-04-04,16:00:00,ANH,PRC,2000
2019-04-04,16:02:00,ANH,PRC,2000
2019-04-05,11:11:00,ANH,PRC,167
2019-04-05,11:39:00,ANH,PRC,800
2019-04-05,11:50:00,ANH,PRC,48
2019-04-05,13:27:00,ANH,PRC,512
2019-04-05,13:46:00,ANH,PRC,662
2019-04-05,14:10:00,ANH,PRC,120
2019-04-05,14:11:00,ANH,PRC,200
2019-04-05,14:12:00,ANH,PRC,180
2019-04-05,14:15:00,ANH,PRC,1100
2019-04-05,14:16:00,ANH,PRC,1400
2019-04-05,15:03:00,ANH,PRC,600
2019-04-05,16:00:00,ANH,PRC,200
2019-04-05,16:02:00,ANH,PRC,200
2019-04-08,09:30:00,ANH,PRC,400
2019-04-08,11:04:00,ANH,PRC,300
2019-04-08,12:12:00,ANH,PRC,541
2019-04-08,12:26:00,ANH,PRC,2541
2019-04-08,15:43:00,ANH,PRC,200
2019-04-08,16:00:00,ANH,PRC,200
2019-04-08,16:02:00,ANH,PRC,700
2019-04-09,04:00:00,ANH,PRC,100
2019-04-09,09:30:00,ANH,PRC,200
2019-04-09,09:36:00,ANH,PRC,785
2019-04-09,09:53:00,ANH,PRC,100
2019-04-09,10:05:00,ANH,PRC,100
