date,time,sym_root,sym_suffix,size
2019-01-03,11:07:00,RNR,PRE,17
2019-01-03,11:11:00,RNR,PRE,36
2019-01-03,11:12:00,RNR,PRE,10
2019-01-03,11:16:00,RNR,PRE,10
2019-01-03,11:18:00,RNR,PRE,300
2019-01-03,11:21:00,RNR,PRE,10
2019-01-03,11:22:00,RNR,PRE,6
2019-01-03,11:23:00,RNR,PRE,1031
2019-01-03,11:24:00,RNR,PRE,200
2019-01-03,11:25:00,RNR,PRE,210
2019-01-03,11:29:00,RNR,PRE,2
2019-01-03,11:30:00,RNR,PRE,10
2019-01-03,11:34:00,RNR,PRE,177
2019-01-03,11:35:00,RNR,PRE,2810
2019-01-03,11:39:00,RNR,PRE,10
2019-01-03,11:40:00,RNR,PRE,37
2019-01-03,11:44:00,RNR,PRE,10
2019-01-03,11:48:00,RNR,PRE,103
2019-01-03,11:49:00,RNR,PRE,10
2019-01-03,11:53:00,RNR,PRE,32
2019-01-03,11:58:00,RNR,PRE,10
2019-01-03,12:02:00,RNR,PRE,10
2019-01-03,12:07:00,RNR,PRE,10
2019-01-03,12:12:00,RNR,PRE,10
2019-01-03,12:16:00,RNR,PRE,10
2019-01-03,12:21:00,RNR,PRE,22
2019-01-03,12:26:00,RNR,PRE,10
2019-01-03,12:30:00,RNR,PRE,10
2019-01-03,12:34:00,RNR,PRE,50
2019-01-03,12:35:00,RNR,PRE,10
2019-01-03,12:40:00,RNR,PRE,10
2019-01-03,12:44:00,RNR,PRE,10
2019-01-03,12:47:00,RNR,PRE,19
2019-01-03,12:48:00,RNR,PRE,914
2019-01-03,12:49:00,RNR,PRE,10
2019-01-03,12:50:00,RNR,PRE,400
2019-01-03,12:51:00,RNR,PRE,55
2019-01-03,12:53:00,RNR,PRE,10
2019-01-03,12:54:00,RNR,PRE,20
2019-01-03,12:58:00,RNR,PRE,10
2019-01-03,13:00:00,RNR,PRE,1281
2019-01-03,13:01:00,RNR,PRE,190
2019-01-03,13:03:00,RNR,PRE,10
2019-01-03,13:07:00,RNR,PRE,791
2019-01-03,13:08:00,RNR,PRE,500
2019-01-03,13:09:00,RNR,PRE,300
2019-01-03,13:12:00,RNR,PRE,10
2019-01-03,13:16:00,RNR,PRE,921
2019-01-03,13:17:00,RNR,PRE,10
2019-01-03,13:21:00,RNR,PRE,10
2019-01-03,13:22:00,RNR,PRE,7
2019-01-03,13:23:00,RNR,PRE,952
2019-01-03,13:26:00,RNR,PRE,10
2019-01-03,13:29:00,RNR,PRE,1634
2019-01-03,13:31:00,RNR,PRE,10
2019-01-03,13:33:00,RNR,PRE,1
2019-01-03,13:34:00,RNR,PRE,8
2019-01-03,13:35:00,RNR,PRE,10
2019-01-03,13:36:00,RNR,PRE,1566
2019-01-03,13:38:00,RNR,PRE,211
2019-01-03,13:39:00,RNR,PRE,571
2019-01-03,13:40:00,RNR,PRE,10
2019-01-03,13:43:00,RNR,PRE,90
2019-01-03,13:44:00,RNR,PRE,20
2019-01-03,13:45:00,RNR,PRE,2003
2019-01-03,13:46:00,RNR,PRE,351
2019-01-03,13:49:00,RNR,PRE,10
2019-01-03,13:54:00,RNR,PRE,10
2019-01-03,13:58:00,RNR,PRE,10
2019-01-03,14:03:00,RNR,PRE,10
2019-01-03,14:06:00,RNR,PRE,1092
2019-01-03,14:08:00,RNR,PRE,85
2019-01-03,14:12:00,RNR,PRE,10
2019-01-03,14:13:00,RNR,PRE,41
2019-01-03,14:15:00,RNR,PRE,135
2019-01-03,14:17:00,RNR,PRE,10
2019-01-03,14:21:00,RNR,PRE,10
2019-01-03,14:26:00,RNR,PRE,10
2019-01-03,14:27:00,RNR,PRE,503
2019-01-03,14:28:00,RNR,PRE,489
2019-01-03,14:30:00,RNR,PRE,12
2019-01-03,14:31:00,RNR,PRE,14
2019-01-03,14:34:00,RNR,PRE,266
2019-01-03,14:35:00,RNR,PRE,17
2019-01-03,14:40:00,RNR,PRE,10
2019-01-03,14:43:00,RNR,PRE,4
2019-01-03,14:45:00,RNR,PRE,10
2019-01-03,14:49:00,RNR,PRE,10
2019-01-03,14:54:00,RNR,PRE,20
2019-01-03,14:55:00,RNR,PRE,240
2019-01-03,14:56:00,RNR,PRE,7
2019-01-03,14:58:00,RNR,PRE,40
2019-01-03,14:59:00,RNR,PRE,32
2019-01-03,15:01:00,RNR,PRE,30
2019-01-03,15:14:00,RNR,PRE,15
2019-01-03,15:22:00,RNR,PRE,100
2019-01-03,15:28:00,RNR,PRE,4
2019-01-03,15:31:00,RNR,PRE,850
2019-01-03,15:33:00,RNR,PRE,74
2019-01-03,15:34:00,RNR,PRE,2
2019-01-03,15:36:00,RNR,PRE,9
2019-01-03,15:38:00,RNR,PRE,2
2019-01-03,15:45:00,RNR,PRE,4300
2019-01-03,15:47:00,RNR,PRE,377
2019-01-03,15:57:00,RNR,PRE,96
2019-01-03,15:59:00,RNR,PRE,15
2019-01-03,16:00:00,RNR,PRE,104
2019-01-03,16:02:00,RNR,PRE,2176
2019-01-04,09:30:00,RNR,PRE,532
2019-01-04,09:31:00,RNR,PRE,2741
2019-01-04,09:49:00,RNR,PRE,2500
2019-01-04,09:59:00,RNR,PRE,43
2019-01-04,10:08:00,RNR,PRE,930
2019-01-04,10:09:00,RNR,PRE,1463
2019-01-04,10:46:00,RNR,PRE,1890
2019-01-04,10:47:00,RNR,PRE,14
2019-01-04,10:48:00,RNR,PRE,231
2019-01-04,10:58:00,RNR,PRE,20
2019-01-04,11:02:00,RNR,PRE,50
2019-01-04,11:08:00,RNR,PRE,512
2019-01-04,11:29:00,RNR,PRE,800
2019-01-04,11:39:00,RNR,PRE,1
2019-01-04,11:41:00,RNR,PRE,100
2019-01-04,12:00:00,RNR,PRE,6
2019-01-04,12:02:00,RNR,PRE,35
2019-01-04,12:04:00,RNR,PRE,366
2019-01-04,12:06:00,RNR,PRE,57
2019-01-04,12:07:00,RNR,PRE,5
2019-01-04,12:14:00,RNR,PRE,300
2019-01-04,12:19:00,RNR,PRE,58
2019-01-04,12:23:00,RNR,PRE,224
2019-01-04,12:28:00,RNR,PRE,100
2019-01-04,12:35:00,RNR,PRE,2790
2019-01-04,12:38:00,RNR,PRE,149
2019-01-04,12:40:00,RNR,PRE,2000
2019-01-04,12:51:00,RNR,PRE,6
2019-01-04,12:59:00,RNR,PRE,46
2019-01-04,13:02:00,RNR,PRE,210
2019-01-04,13:04:00,RNR,PRE,32
2019-01-04,13:15:00,RNR,PRE,210
2019-01-04,13:17:00,RNR,PRE,100
2019-01-04,13:30:00,RNR,PRE,12
2019-01-04,13:32:00,RNR,PRE,225
2019-01-04,13:33:00,RNR,PRE,25
2019-01-04,13:34:00,RNR,PRE,102
2019-01-04,13:50:00,RNR,PRE,2351
2019-01-04,13:53:00,RNR,PRE,1180
2019-01-04,14:07:00,RNR,PRE,44
2019-01-04,14:13:00,RNR,PRE,100
2019-01-04,14:17:00,RNR,PRE,11
2019-01-04,14:20:00,RNR,PRE,1269
2019-01-04,14:21:00,RNR,PRE,135
2019-01-04,14:22:00,RNR,PRE,219
2019-01-04,14:36:00,RNR,PRE,33
2019-01-04,14:45:00,RNR,PRE,3
2019-01-04,14:47:00,RNR,PRE,15
2019-01-04,15:08:00,RNR,PRE,1
2019-01-04,15:09:00,RNR,PRE,400
2019-01-04,15:12:00,RNR,PRE,932
2019-01-04,15:14:00,RNR,PRE,101
2019-01-04,15:15:00,RNR,PRE,65
2019-01-04,15:16:00,RNR,PRE,100
2019-01-04,15:17:00,RNR,PRE,24
2019-01-04,15:18:00,RNR,PRE,19
2019-01-04,15:19:00,RNR,PRE,3
2019-01-04,15:23:00,RNR,PRE,5
2019-01-04,15:34:00,RNR,PRE,66
2019-01-04,15:50:00,RNR,PRE,325
2019-01-04,15:52:00,RNR,PRE,100
2019-01-04,15:53:00,RNR,PRE,1
2019-01-04,15:58:00,RNR,PRE,27
2019-01-04,15:59:00,RNR,PRE,17
2019-01-04,16:00:00,RNR,PRE,332
2019-01-04,16:02:00,RNR,PRE,100
2019-01-07,09:30:00,RNR,PRE,673
2019-01-07,09:31:00,RNR,PRE,1000
2019-01-07,09:48:00,RNR,PRE,2600
2019-01-07,10:01:00,RNR,PRE,204
2019-01-07,10:05:00,RNR,PRE,4414
2019-01-07,10:06:00,RNR,PRE,6168
2019-01-07,10:14:00,RNR,PRE,20
2019-01-07,10:21:00,RNR,PRE,15
2019-01-07,10:25:00,RNR,PRE,29
2019-01-07,10:27:00,RNR,PRE,700
2019-01-07,10:48:00,RNR,PRE,4
2019-01-07,10:49:00,RNR,PRE,348
2019-01-07,10:54:00,RNR,PRE,40
2019-01-07,10:55:00,RNR,PRE,149
2019-01-07,10:58:00,RNR,PRE,147
2019-01-07,10:59:00,RNR,PRE,3
2019-01-07,11:02:00,RNR,PRE,200
2019-01-07,11:06:00,RNR,PRE,36
2019-01-07,11:08:00,RNR,PRE,62
2019-01-07,11:11:00,RNR,PRE,100
2019-01-07,11:13:00,RNR,PRE,900
2019-01-07,11:37:00,RNR,PRE,953
2019-01-07,11:49:00,RNR,PRE,31
2019-01-07,11:56:00,RNR,PRE,12
2019-01-07,11:57:00,RNR,PRE,3
2019-01-07,11:58:00,RNR,PRE,282
2019-01-07,12:05:00,RNR,PRE,50
2019-01-07,12:12:00,RNR,PRE,20
2019-01-07,12:14:00,RNR,PRE,4
2019-01-07,12:28:00,RNR,PRE,675
2019-01-07,12:37:00,RNR,PRE,17
2019-01-07,12:41:00,RNR,PRE,200
2019-01-07,12:46:00,RNR,PRE,100
2019-01-07,12:53:00,RNR,PRE,14
2019-01-07,13:28:00,RNR,PRE,450
2019-01-07,13:31:00,RNR,PRE,55
2019-01-07,13:32:00,RNR,PRE,1100
2019-01-07,13:33:00,RNR,PRE,100
2019-01-07,13:34:00,RNR,PRE,503
2019-01-07,13:40:00,RNR,PRE,7
2019-01-07,13:41:00,RNR,PRE,1
2019-01-07,13:49:00,RNR,PRE,1501
2019-01-07,13:50:00,RNR,PRE,43
2019-01-07,13:54:00,RNR,PRE,2
2019-01-07,13:55:00,RNR,PRE,10
2019-01-07,14:04:00,RNR,PRE,60
2019-01-07,14:10:00,RNR,PRE,18
2019-01-07,14:13:00,RNR,PRE,2
2019-01-07,14:14:00,RNR,PRE,11
2019-01-07,14:15:00,RNR,PRE,1
2019-01-07,14:16:00,RNR,PRE,84
2019-01-07,14:18:00,RNR,PRE,619
2019-01-07,14:20:00,RNR,PRE,2337
2019-01-07,14:21:00,RNR,PRE,17
2019-01-07,14:35:00,RNR,PRE,780
2019-01-07,14:43:00,RNR,PRE,1
2019-01-07,14:47:00,RNR,PRE,100
2019-01-07,14:52:00,RNR,PRE,100
2019-01-07,14:53:00,RNR,PRE,865
2019-01-07,14:54:00,RNR,PRE,655
2019-01-07,14:55:00,RNR,PRE,10
2019-01-07,14:56:00,RNR,PRE,400
2019-01-07,14:59:00,RNR,PRE,1807
2019-01-07,15:02:00,RNR,PRE,42
2019-01-07,15:06:00,RNR,PRE,42
2019-01-07,15:13:00,RNR,PRE,47
2019-01-07,15:14:00,RNR,PRE,12
2019-01-07,15:16:00,RNR,PRE,15
2019-01-07,15:17:00,RNR,PRE,3
2019-01-07,15:18:00,RNR,PRE,64
2019-01-07,15:20:00,RNR,PRE,114
2019-01-07,15:22:00,RNR,PRE,80
2019-01-07,15:32:00,RNR,PRE,42
2019-01-07,15:33:00,RNR,PRE,13
2019-01-07,15:37:00,RNR,PRE,8
2019-01-07,15:42:00,RNR,PRE,5
2019-01-07,15:43:00,RNR,PRE,18
2019-01-07,15:47:00,RNR,PRE,29
2019-01-07,15:48:00,RNR,PRE,138
2019-01-07,15:49:00,RNR,PRE,809
2019-01-07,15:50:00,RNR,PRE,200
2019-01-07,15:51:00,RNR,PRE,375
2019-01-07,15:56:00,RNR,PRE,123
2019-01-07,15:59:00,RNR,PRE,44
2019-01-07,16:00:00,RNR,PRE,303
2019-01-08,09:30:00,RNR,PRE,3005
2019-01-08,09:37:00,RNR,PRE,1000
2019-01-08,09:47:00,RNR,PRE,206
2019-01-08,09:48:00,RNR,PRE,15
2019-01-08,09:56:00,RNR,PRE,31
2019-01-08,10:03:00,RNR,PRE,31
2019-01-08,10:14:00,RNR,PRE,5692
2019-01-08,10:19:00,RNR,PRE,1300
2019-01-08,10:25:00,RNR,PRE,100
2019-01-08,10:26:00,RNR,PRE,21
2019-01-08,10:30:00,RNR,PRE,10
2019-01-08,10:31:00,RNR,PRE,333
2019-01-08,10:36:00,RNR,PRE,60
2019-01-08,10:38:00,RNR,PRE,500
2019-01-08,10:40:00,RNR,PRE,490
2019-01-08,10:45:00,RNR,PRE,3000
2019-01-08,10:49:00,RNR,PRE,39
2019-01-08,11:01:00,RNR,PRE,500
2019-01-08,11:12:00,RNR,PRE,1069
2019-01-08,11:16:00,RNR,PRE,225
2019-01-08,11:27:00,RNR,PRE,15
2019-01-08,11:30:00,RNR,PRE,100
2019-01-08,11:36:00,RNR,PRE,147
2019-01-08,11:39:00,RNR,PRE,400
2019-01-08,11:56:00,RNR,PRE,28
2019-01-08,11:59:00,RNR,PRE,1
2019-01-08,12:01:00,RNR,PRE,20
2019-01-08,12:02:00,RNR,PRE,2
2019-01-08,12:05:00,RNR,PRE,1416
2019-01-08,12:06:00,RNR,PRE,410
2019-01-08,12:09:00,RNR,PRE,50
2019-01-08,12:13:00,RNR,PRE,1563
2019-01-08,12:17:00,RNR,PRE,137
2019-01-08,12:27:00,RNR,PRE,100
2019-01-08,12:38:00,RNR,PRE,98
2019-01-08,12:43:00,RNR,PRE,32
2019-01-08,12:55:00,RNR,PRE,3063
2019-01-08,12:59:00,RNR,PRE,100
2019-01-08,13:11:00,RNR,PRE,1195
2019-01-08,13:15:00,RNR,PRE,12000
2019-01-08,13:23:00,RNR,PRE,100
2019-01-08,13:51:00,RNR,PRE,536
2019-01-08,13:54:00,RNR,PRE,544
2019-01-08,13:55:00,RNR,PRE,7
2019-01-08,13:56:00,RNR,PRE,7
2019-01-08,14:09:00,RNR,PRE,73
2019-01-08,14:22:00,RNR,PRE,12
2019-01-08,14:24:00,RNR,PRE,12
2019-01-08,14:25:00,RNR,PRE,64
2019-01-08,14:27:00,RNR,PRE,116
2019-01-08,14:29:00,RNR,PRE,100
2019-01-08,14:30:00,RNR,PRE,575
2019-01-08,14:39:00,RNR,PRE,8
2019-01-08,14:43:00,RNR,PRE,1
2019-01-08,14:44:00,RNR,PRE,5
2019-01-08,14:47:00,RNR,PRE,2
2019-01-08,14:48:00,RNR,PRE,268
2019-01-08,14:49:00,RNR,PRE,2
2019-01-08,14:50:00,RNR,PRE,4
2019-01-08,14:54:00,RNR,PRE,12
2019-01-08,14:55:00,RNR,PRE,100
2019-01-08,14:56:00,RNR,PRE,11
2019-01-08,14:58:00,RNR,PRE,100
2019-01-08,15:00:00,RNR,PRE,100
2019-01-08,15:02:00,RNR,PRE,100
2019-01-08,15:04:00,RNR,PRE,100
2019-01-08,15:06:00,RNR,PRE,100
2019-01-08,15:08:00,RNR,PRE,100
2019-01-08,15:10:00,RNR,PRE,100
2019-01-08,15:11:00,RNR,PRE,2019
2019-01-08,15:12:00,RNR,PRE,100
2019-01-08,15:15:00,RNR,PRE,100
2019-01-08,15:17:00,RNR,PRE,100
2019-01-08,15:19:00,RNR,PRE,100
2019-01-08,15:21:00,RNR,PRE,100
2019-01-08,15:23:00,RNR,PRE,100
2019-01-08,15:25:00,RNR,PRE,100
2019-01-08,15:27:00,RNR,PRE,636
2019-01-08,15:28:00,RNR,PRE,15
2019-01-08,15:29:00,RNR,PRE,149
2019-01-08,15:30:00,RNR,PRE,496
2019-01-08,15:36:00,RNR,PRE,99
2019-01-08,15:44:00,RNR,PRE,2
2019-01-08,15:45:00,RNR,PRE,15
2019-01-08,15:46:00,RNR,PRE,74
2019-01-08,15:47:00,RNR,PRE,43
2019-01-08,15:48:00,RNR,PRE,46
2019-01-08,15:51:00,RNR,PRE,46
2019-01-08,15:57:00,RNR,PRE,2
2019-01-08,15:59:00,RNR,PRE,1070
2019-01-08,16:00:00,RNR,PRE,339
2019-01-08,16:02:00,RNR,PRE,322
2019-01-09,09:30:00,RNR,PRE,449
2019-01-09,09:33:00,RNR,PRE,200
2019-01-09,09:34:00,RNR,PRE,100
2019-01-09,09:51:00,RNR,PRE,858
2019-01-09,09:56:00,RNR,PRE,15
2019-01-09,10:20:00,RNR,PRE,100
2019-01-09,10:31:00,RNR,PRE,2
2019-01-09,10:35:00,RNR,PRE,1000
2019-01-09,10:36:00,RNR,PRE,3
2019-01-09,10:48:00,RNR,PRE,13
2019-01-09,11:14:00,RNR,PRE,100
2019-01-09,11:16:00,RNR,PRE,726
2019-01-09,11:17:00,RNR,PRE,358
2019-01-09,11:29:00,RNR,PRE,100
2019-01-09,11:31:00,RNR,PRE,500
2019-01-09,11:35:00,RNR,PRE,40
2019-01-09,11:36:00,RNR,PRE,5785
2019-01-09,11:45:00,RNR,PRE,12
2019-01-09,11:46:00,RNR,PRE,500
2019-01-09,11:49:00,RNR,PRE,100
2019-01-09,11:50:00,RNR,PRE,388
2019-01-09,11:52:00,RNR,PRE,28
2019-01-09,11:53:00,RNR,PRE,95
2019-01-09,11:55:00,RNR,PRE,500
2019-01-09,11:59:00,RNR,PRE,75
2019-01-09,12:02:00,RNR,PRE,5
2019-01-09,12:08:00,RNR,PRE,4
2019-01-09,12:14:00,RNR,PRE,85
2019-01-09,12:15:00,RNR,PRE,500
2019-01-09,12:18:00,RNR,PRE,100
2019-01-09,12:22:00,RNR,PRE,100
2019-01-09,12:24:00,RNR,PRE,10
2019-01-09,12:26:00,RNR,PRE,98
2019-01-09,12:30:00,RNR,PRE,32
2019-01-09,12:38:00,RNR,PRE,68
2019-01-09,12:42:00,RNR,PRE,114
2019-01-09,12:43:00,RNR,PRE,100
2019-01-09,12:55:00,RNR,PRE,100
2019-01-09,12:56:00,RNR,PRE,866
2019-01-09,12:57:00,RNR,PRE,3
2019-01-09,13:13:00,RNR,PRE,1
2019-01-09,13:19:00,RNR,PRE,580
2019-01-09,13:20:00,RNR,PRE,1000
2019-01-09,13:43:00,RNR,PRE,782
2019-01-09,13:44:00,RNR,PRE,200
2019-01-09,13:50:00,RNR,PRE,257
2019-01-09,13:57:00,RNR,PRE,200
2019-01-09,13:58:00,RNR,PRE,42
2019-01-09,13:59:00,RNR,PRE,820
2019-01-09,14:06:00,RNR,PRE,1
2019-01-09,14:20:00,RNR,PRE,270
2019-01-09,14:28:00,RNR,PRE,11
2019-01-09,14:29:00,RNR,PRE,985
2019-01-09,14:30:00,RNR,PRE,70
2019-01-09,14:31:00,RNR,PRE,90
2019-01-09,14:32:00,RNR,PRE,333
2019-01-09,14:36:00,RNR,PRE,13
2019-01-09,14:50:00,RNR,PRE,67
2019-01-09,14:55:00,RNR,PRE,100
2019-01-09,14:58:00,RNR,PRE,48
2019-01-09,14:59:00,RNR,PRE,20
2019-01-09,15:05:00,RNR,PRE,1000
2019-01-09,15:09:00,RNR,PRE,84
2019-01-09,15:13:00,RNR,PRE,5
2019-01-09,15:14:00,RNR,PRE,1758
2019-01-09,15:15:00,RNR,PRE,68
2019-01-09,15:17:00,RNR,PRE,1583
2019-01-09,15:21:00,RNR,PRE,9
2019-01-09,15:25:00,RNR,PRE,12
2019-01-09,15:28:00,RNR,PRE,274
2019-01-09,15:29:00,RNR,PRE,88
2019-01-09,15:34:00,RNR,PRE,1031
2019-01-09,15:45:00,RNR,PRE,4
2019-01-09,15:46:00,RNR,PRE,4
2019-01-09,15:49:00,RNR,PRE,83
2019-01-09,15:50:00,RNR,PRE,535
2019-01-09,15:53:00,RNR,PRE,563
2019-01-09,15:55:00,RNR,PRE,571
2019-01-09,15:58:00,RNR,PRE,79
2019-01-09,15:59:00,RNR,PRE,131
2019-01-09,16:00:00,RNR,PRE,238
2019-01-09,16:02:00,RNR,PRE,103
2019-01-10,09:30:00,RNR,PRE,1008
2019-01-10,09:36:00,RNR,PRE,4300
2019-01-10,09:37:00,RNR,PRE,74
2019-01-10,09:41:00,RNR,PRE,800
2019-01-10,09:42:00,RNR,PRE,500
2019-01-10,09:43:00,RNR,PRE,500
2019-01-10,09:46:00,RNR,PRE,182
2019-01-10,09:47:00,RNR,PRE,100
2019-01-10,10:02:00,RNR,PRE,100
2019-01-10,10:04:00,RNR,PRE,90
2019-01-10,10:08:00,RNR,PRE,72
2019-01-10,10:09:00,RNR,PRE,23
2019-01-10,10:11:00,RNR,PRE,10
2019-01-10,10:14:00,RNR,PRE,33
2019-01-10,10:22:00,RNR,PRE,18
2019-01-10,10:26:00,RNR,PRE,100
2019-01-10,10:27:00,RNR,PRE,254
2019-01-10,10:30:00,RNR,PRE,142
2019-01-10,10:37:00,RNR,PRE,175
2019-01-10,10:39:00,RNR,PRE,23
2019-01-10,10:42:00,RNR,PRE,100
2019-01-10,10:47:00,RNR,PRE,1000
2019-01-10,10:48:00,RNR,PRE,100
2019-01-10,10:50:00,RNR,PRE,100
2019-01-10,10:51:00,RNR,PRE,200
2019-01-10,10:53:00,RNR,PRE,400
2019-01-10,10:55:00,RNR,PRE,1
2019-01-10,11:14:00,RNR,PRE,100
2019-01-10,11:23:00,RNR,PRE,200
2019-01-10,11:31:00,RNR,PRE,11
2019-01-10,11:37:00,RNR,PRE,41
2019-01-10,11:45:00,RNR,PRE,52
2019-01-10,11:47:00,RNR,PRE,62
2019-01-10,11:49:00,RNR,PRE,19
2019-01-10,11:57:00,RNR,PRE,100
2019-01-10,12:02:00,RNR,PRE,14
2019-01-10,12:04:00,RNR,PRE,300
2019-01-10,12:05:00,RNR,PRE,340
2019-01-10,12:06:00,RNR,PRE,100
2019-01-10,12:15:00,RNR,PRE,1105
2019-01-10,12:29:00,RNR,PRE,100
2019-01-10,12:32:00,RNR,PRE,470
2019-01-10,12:37:00,RNR,PRE,1
2019-01-10,12:38:00,RNR,PRE,1
2019-01-10,12:39:00,RNR,PRE,1
2019-01-10,12:40:00,RNR,PRE,1
2019-01-10,12:41:00,RNR,PRE,1
2019-01-10,12:42:00,RNR,PRE,201
