date,time,sym_root,sym_suffix,size
2019-01-29,15:53:00,AGM,PRB,400
2019-01-29,16:00:00,AGM,PRB,200
2019-01-29,16:02:00,AGM,PRB,100
2019-01-30,10:39:00,AGM,PRB,1750
2019-01-30,11:45:00,AGM,PRB,60
2019-01-30,13:11:00,AGM,PRB,900
2019-01-30,14:47:00,AGM,PRB,100
2019-01-30,15:42:00,AGM,PRB,350
2019-01-30,16:00:00,AGM,PRB,350
2019-01-31,10:02:00,AGM,PRB,33
2019-01-31,14:22:00,AGM,PRB,548
2019-01-31,16:00:00,AGM,PRB,100
2019-02-04,10:48:00,AGM,PRB,500
2019-02-04,13:17:00,AGM,PRB,500
2019-02-04,13:45:00,AGM,PRB,105
2019-02-04,16:00:00,AGM,PRB,105
2019-02-05,10:21:00,AGM,PRB,579
2019-02-05,10:22:00,AGM,PRB,100
2019-02-05,11:51:00,AGM,PRB,600
2019-02-05,11:52:00,AGM,PRB,650
2019-02-05,13:30:00,AGM,PRB,360
2019-02-05,14:09:00,AGM,PRB,461
2019-02-05,15:28:00,AGM,PRB,500
2019-02-05,16:00:00,AGM,PRB,400
2019-02-05,16:02:00,AGM,PRB,300
2019-02-06,11:27:00,AGM,PRB,140
2019-02-06,15:21:00,AGM,PRB,390
2019-02-06,16:00:00,AGM,PRB,200
2019-02-07,09:30:00,AGM,PRB,250
2019-02-07,11:44:00,AGM,PRB,450
2019-02-07,11:45:00,AGM,PRB,500
2019-02-07,12:25:00,AGM,PRB,200
2019-02-07,12:35:00,AGM,PRB,50
2019-02-07,15:13:00,AGM,PRB,1350
2019-02-07,16:00:00,AGM,PRB,300
2019-02-07,16:02:00,AGM,PRB,200
2019-02-08,11:17:00,AGM,PRB,80
2019-02-08,13:28:00,AGM,PRB,800
2019-02-08,16:00:00,AGM,PRB,150
2019-02-08,16:02:00,AGM,PRB,150
2019-02-11,09:56:00,AGM,PRB,1003
2019-02-11,12:50:00,AGM,PRB,200
2019-02-11,13:53:00,AGM,PRB,185
2019-02-11,14:39:00,AGM,PRB,133
2019-02-11,15:26:00,AGM,PRB,315
2019-02-11,16:00:00,AGM,PRB,315
2019-02-11,16:02:00,AGM,PRB,185
2019-02-12,11:45:00,AGM,PRB,150
2019-02-12,15:15:00,AGM,PRB,150
2019-02-12,16:00:00,AGM,PRB,150
2019-02-13,10:23:00,AGM,PRB,600
2019-02-13,10:24:00,AGM,PRB,195
2019-02-13,16:00:00,AGM,PRB,195
2019-02-13,16:02:00,AGM,PRB,300
2019-02-14,09:30:00,AGM,PRB,100
2019-02-14,14:53:00,AGM,PRB,700
2019-02-14,15:15:00,AGM,PRB,10
2019-02-14,15:27:00,AGM,PRB,300
2019-02-14,16:00:00,AGM,PRB,300
2019-02-14,16:02:00,AGM,PRB,100
2019-02-15,09:30:00,AGM,PRB,100
2019-02-15,11:24:00,AGM,PRB,1225
2019-02-15,16:00:00,AGM,PRB,625
2019-02-15,16:02:00,AGM,PRB,300
2019-02-19,12:16:00,AGM,PRB,318
2019-02-19,15:36:00,AGM,PRB,150
2019-02-19,16:00:00,AGM,PRB,150
2019-02-20,09:30:00,AGM,PRB,100
2019-02-20,14:49:00,AGM,PRB,388
2019-02-20,15:31:00,AGM,PRB,200
2019-02-20,16:00:00,AGM,PRB,200
2019-02-20,16:02:00,AGM,PRB,100
2019-02-22,10:24:00,AGM,PRB,1000
2019-02-22,12:20:00,AGM,PRB,50
2019-02-22,14:46:00,AGM,PRB,876
2019-02-22,15:00:00,AGM,PRB,47
2019-02-22,16:00:00,AGM,PRB,300
2019-02-22,16:02:00,AGM,PRB,300
2019-02-25,09:30:00,AGM,PRB,198
2019-02-25,12:04:00,AGM,PRB,377
2019-02-25,13:14:00,AGM,PRB,87
2019-02-25,15:09:00,AGM,PRB,13
2019-02-25,15:43:00,AGM,PRB,190
2019-02-25,16:00:00,AGM,PRB,190
2019-02-25,16:02:00,AGM,PRB,198
2019-02-26,13:54:00,AGM,PRB,547
2019-02-26,14:00:00,AGM,PRB,129
2019-02-26,16:00:00,AGM,PRB,129
2019-02-27,10:02:00,AGM,PRB,800
2019-02-27,12:52:00,AGM,PRB,192
2019-02-27,12:59:00,AGM,PRB,192
2019-02-27,14:25:00,AGM,PRB,200
2019-02-27,16:00:00,AGM,PRB,200
2019-02-27,16:02:00,AGM,PRB,200
2019-02-28,11:55:00,AGM,PRB,300
2019-02-28,13:38:00,AGM,PRB,368
2019-02-28,16:00:00,AGM,PRB,197
2019-03-01,08:35:00,AGM,PRB,1
2019-03-01,09:59:00,AGM,PRB,700
2019-03-01,16:00:00,AGM,PRB,500
2019-03-04,11:26:00,AGM,PRB,375
2019-03-04,11:31:00,AGM,PRB,33
2019-03-04,12:17:00,AGM,PRB,145
2019-03-04,12:18:00,AGM,PRB,145
2019-03-04,16:00:00,AGM,PRB,145
2019-03-05,09:51:00,AGM,PRB,40
2019-03-05,11:44:00,AGM,PRB,300
2019-03-05,11:45:00,AGM,PRB,1000
2019-03-05,11:48:00,AGM,PRB,200
2019-03-05,13:18:00,AGM,PRB,735
2019-03-05,16:00:00,AGM,PRB,365
2019-03-05,16:02:00,AGM,PRB,200
2019-03-06,09:30:00,AGM,PRB,165
2019-03-06,16:00:00,AGM,PRB,165
2019-03-06,16:02:00,AGM,PRB,165
2019-03-07,09:30:00,AGM,PRB,369
2019-03-07,16:00:00,AGM,PRB,369
2019-03-07,16:02:00,AGM,PRB,369
2019-03-08,09:30:00,AGM,PRB,100
2019-03-08,11:11:00,AGM,PRB,5
2019-03-08,16:00:00,AGM,PRB,100
2019-03-08,16:02:00,AGM,PRB,100
2019-03-11,09:54:00,AGM,PRB,90
2019-03-11,12:29:00,AGM,PRB,700
2019-03-11,15:32:00,AGM,PRB,40
2019-03-11,16:00:00,AGM,PRB,200
2019-03-11,16:02:00,AGM,PRB,200
2019-03-12,09:30:00,AGM,PRB,100
2019-03-12,16:00:00,AGM,PRB,100
2019-03-12,16:02:00,AGM,PRB,100
2019-03-13,09:30:00,AGM,PRB,100
2019-03-13,12:35:00,AGM,PRB,42
2019-03-13,16:00:00,AGM,PRB,100
2019-03-13,16:02:00,AGM,PRB,100
2019-03-14,09:30:00,AGM,PRB,332
2019-03-14,09:49:00,AGM,PRB,300
2019-03-14,10:03:00,AGM,PRB,15
2019-03-14,11:28:00,AGM,PRB,1500
2019-03-14,12:41:00,AGM,PRB,250
2019-03-14,13:35:00,AGM,PRB,100
2019-03-14,16:00:00,AGM,PRB,400
2019-03-14,16:02:00,AGM,PRB,100
2019-03-15,09:43:00,AGM,PRB,1906
2019-03-15,15:07:00,AGM,PRB,383
2019-03-15,16:00:00,AGM,PRB,383
2019-03-15,16:02:00,AGM,PRB,1406
2019-03-18,09:31:00,AGM,PRB,500
2019-03-18,10:37:00,AGM,PRB,400
2019-03-18,10:45:00,AGM,PRB,925
2019-03-18,13:18:00,AGM,PRB,945
2019-03-18,13:46:00,AGM,PRB,200
2019-03-18,13:48:00,AGM,PRB,100
2019-03-18,15:05:00,AGM,PRB,200
2019-03-18,15:06:00,AGM,PRB,158
2019-03-18,15:07:00,AGM,PRB,600
2019-03-18,15:08:00,AGM,PRB,195
2019-03-18,16:00:00,AGM,PRB,200
2019-03-18,16:02:00,AGM,PRB,100
2019-03-19,09:53:00,AGM,PRB,100
2019-03-19,10:28:00,AGM,PRB,300
2019-03-19,11:53:00,AGM,PRB,190
2019-03-19,12:22:00,AGM,PRB,890
2019-03-19,12:27:00,AGM,PRB,1190
2019-03-19,16:00:00,AGM,PRB,260
2019-03-19,16:02:00,AGM,PRB,200
2019-03-20,09:30:00,AGM,PRB,490
2019-03-20,09:33:00,AGM,PRB,100
2019-03-20,09:54:00,AGM,PRB,160
2019-03-20,11:05:00,AGM,PRB,850
2019-03-20,11:35:00,AGM,PRB,1000
2019-03-20,16:00:00,AGM,PRB,1300
2019-03-20,16:02:00,AGM,PRB,160
2019-03-21,13:05:00,AGM,PRB,140
2019-03-21,14:40:00,AGM,PRB,200
2019-03-21,16:00:00,AGM,PRB,200
2019-03-22,14:10:00,AGM,PRB,595
2019-03-22,15:40:00,AGM,PRB,400
2019-03-22,15:47:00,AGM,PRB,200
2019-03-22,15:54:00,AGM,PRB,500
2019-03-22,16:00:00,AGM,PRB,500
2019-03-22,16:02:00,AGM,PRB,100
2019-03-25,07:24:00,AGM,PRB,280
2019-03-27,09:55:00,AGM,PRB,100
2019-03-27,10:44:00,AGM,PRB,73
2019-03-27,11:46:00,AGM,PRB,200
2019-03-27,14:51:00,AGM,PRB,11
2019-03-27,15:37:00,AGM,PRB,447
2019-03-27,15:45:00,AGM,PRB,40
2019-03-27,15:50:00,AGM,PRB,200
2019-03-27,15:57:00,AGM,PRB,225
2019-03-27,15:59:00,AGM,PRB,140
2019-03-27,16:00:00,AGM,PRB,140
2019-03-27,16:02:00,AGM,PRB,140
2019-03-28,11:27:00,AGM,PRB,750
2019-03-28,16:00:00,AGM,PRB,440
2019-03-28,16:02:00,AGM,PRB,440
2019-03-29,11:34:00,AGM,PRB,100
2019-03-29,13:54:00,AGM,PRB,2061
2019-03-29,14:04:00,AGM,PRB,33
2019-03-29,16:00:00,AGM,PRB,100
2019-03-29,16:02:00,AGM,PRB,100
2019-04-01,08:36:00,AGM,PRB,1
2019-04-01,09:30:00,AGM,PRB,556
2019-04-01,10:23:00,AGM,PRB,400
2019-04-01,10:44:00,AGM,PRB,36
2019-04-01,15:19:00,AGM,PRB,200
2019-04-01,15:38:00,AGM,PRB,228
2019-04-01,16:00:00,AGM,PRB,228
2019-04-01,16:02:00,AGM,PRB,100
2019-04-03,10:18:00,AGM,PRB,95
2019-04-03,11:47:00,AGM,PRB,88
2019-04-03,13:00:00,AGM,PRB,700
2019-04-03,16:00:00,AGM,PRB,100
2019-04-03,16:02:00,AGM,PRB,400
2019-04-05,09:36:00,AGM,PRB,500
2019-04-05,10:39:00,AGM,PRB,197
2019-04-05,10:41:00,AGM,PRB,67
2019-04-05,12:52:00,AGM,PRB,206
2019-04-05,16:00:00,AGM,PRB,206
2019-04-05,16:02:00,AGM,PRB,100
2019-04-09,09:45:00,AGM,PRB,64
2019-04-09,10:21:00,AGM,PRB,50
2019-04-09,14:05:00,AGM,PRB,184
2019-04-09,16:00:00,AGM,PRB,92
2019-04-10,09:30:00,AGM,PRB,100
2019-04-10,09:48:00,AGM,PRB,9001
2019-04-10,10:52:00,AGM,PRB,300
2019-04-10,13:08:00,AGM,PRB,1900
2019-04-10,13:56:00,AGM,PRB,200
2019-04-10,14:10:00,AGM,PRB,467
2019-04-10,15:48:00,AGM,PRB,200
2019-04-10,16:00:00,AGM,PRB,422
2019-04-10,16:02:00,AGM,PRB,5193
2019-04-11,09:30:00,AGM,PRB,200
2019-04-11,09:33:00,AGM,PRB,100
2019-04-11,10:56:00,AGM,PRB,300
2019-04-11,15:59:00,AGM,PRB,180
2019-04-11,16:00:00,AGM,PRB,330
2019-04-11,16:02:00,AGM,PRB,100
2019-04-12,09:30:00,AGM,PRB,100
2019-04-12,13:34:00,AGM,PRB,400
2019-04-12,15:04:00,AGM,PRB,115
2019-04-12,15:28:00,AGM,PRB,11
2019-04-12,16:00:00,AGM,PRB,115
2019-04-12,16:02:00,AGM,PRB,100
2019-04-15,09:30:00,AGM,PRB,444
2019-04-15,11:22:00,AGM,PRB,10
2019-04-15,15:00:00,AGM,PRB,2300
2019-04-15,15:01:00,AGM,PRB,1140
2019-04-15,15:05:00,AGM,PRB,2500
2019-04-15,16:00:00,AGM,PRB,800
2019-04-15,16:02:00,AGM,PRB,100
2019-04-16,10:20:00,AGM,PRB,900
2019-04-16,11:14:00,AGM,PRB,68
2019-04-16,12:17:00,AGM,PRB,190
2019-04-16,16:00:00,AGM,PRB,190
2019-04-16,16:02:00,AGM,PRB,100
2019-04-17,09:30:00,AGM,PRB,193
2019-04-17,09:31:00,AGM,PRB,6
2019-04-17,09:34:00,AGM,PRB,14
2019-04-17,10:15:00,AGM,PRB,1
2019-04-17,10:52:00,AGM,PRB,20
2019-04-17,11:54:00,AGM,PRB,473
2019-04-17,15:01:00,AGM,PRB,100
2019-04-17,16:00:00,AGM,PRB,127
2019-04-17,16:02:00,AGM,PRB,100
2019-04-18,09:30:00,AGM,PRB,100
2019-04-18,09:48:00,AGM,PRB,800
2019-04-18,09:54:00,AGM,PRB,57
2019-04-18,11:08:00,AGM,PRB,547
2019-04-18,11:30:00,AGM,PRB,1
2019-04-18,12:09:00,AGM,PRB,150
2019-04-18,13:45:00,AGM,PRB,500
2019-04-18,13:58:00,AGM,PRB,100
2019-04-18,14:02:00,AGM,PRB,500
2019-04-18,14:11:00,AGM,PRB,917
2019-04-18,15:56:00,AGM,PRB,2511
2019-04-18,16:00:00,AGM,PRB,1320
2019-04-18,16:02:00,AGM,PRB,395
2019-04-22,09:30:00,AGM,PRB,207
2019-04-22,09:43:00,AGM,PRB,40
2019-04-22,10:14:00,AGM,PRB,163
2019-04-22,10:23:00,AGM,PRB,99
2019-04-22,10:38:00,AGM,PRB,93
2019-04-22,10:40:00,AGM,PRB,81
2019-04-22,10:52:00,AGM,PRB,17
2019-04-22,11:02:00,AGM,PRB,130
2019-04-22,11:07:00,AGM,PRB,81
2019-04-22,11:36:00,AGM,PRB,81
2019-04-22,11:37:00,AGM,PRB,100
2019-04-22,12:05:00,AGM,PRB,81
2019-04-22,12:32:00,AGM,PRB,200
2019-04-22,12:42:00,AGM,PRB,81
2019-04-22,13:16:00,AGM,PRB,81
2019-04-22,13:57:00,AGM,PRB,180
2019-04-22,14:59:00,AGM,PRB,174
2019-04-22,16:00:00,AGM,PRB,200
2019-04-22,16:02:00,AGM,PRB,200
2019-04-23,09:30:00,AGM,PRB,100
2019-04-23,09:52:00,AGM,PRB,51
2019-04-23,10:15:00,AGM,PRB,25
2019-04-23,10:20:00,AGM,PRB,300
2019-04-23,10:44:00,AGM,PRB,25
2019-04-23,10:45:00,AGM,PRB,300
2019-04-23,11:14:00,AGM,PRB,325
2019-04-23,11:47:00,AGM,PRB,50
2019-04-23,12:23:00,AGM,PRB,25
2019-04-23,13:04:00,AGM,PRB,25
2019-04-23,13:30:00,AGM,PRB,74
2019-04-23,13:48:00,AGM,PRB,25
2019-04-23,14:22:00,AGM,PRB,56
2019-04-23,14:59:00,AGM,PRB,1
2019-04-23,16:00:00,AGM,PRB,101
2019-04-23,16:02:00,AGM,PRB,100
2019-04-24,09:44:00,AGM,PRB,100
2019-04-24,10:24:00,AGM,PRB,75
2019-04-24,13:30:00,AGM,PRB,1300
2019-04-24,13:52:00,AGM,PRB,251
2019-04-24,13:53:00,AGM,PRB,849
2019-04-24,13:54:00,AGM,PRB,1000
2019-04-24,13:55:00,AGM,PRB,51
2019-04-24,14:00:00,AGM,PRB,1030
2019-04-24,14:18:00,AGM,PRB,1149
2019-04-24,14:19:00,AGM,PRB,1000
2019-04-24,14:23:00,AGM,PRB,200
2019-04-24,15:02:00,AGM,PRB,800
2019-04-24,15:03:00,AGM,PRB,600
2019-04-24,15:29:00,AGM,PRB,100
2019-04-24,15:50:00,AGM,PRB,200
2019-04-24,15:52:00,AGM,PRB,149
2019-04-24,16:00:00,AGM,PRB,200
2019-04-24,16:02:00,AGM,PRB,100
2019-04-26,11:17:00,AGM,PRB,400
2019-04-26,11:19:00,AGM,PRB,600
2019-04-26,11:21:00,AGM,PRB,600
2019-04-26,11:22:00,AGM,PRB,400
2019-04-26,11:23:00,AGM,PRB,200
2019-04-26,16:00:00,AGM,PRB,200
2019-04-26,16:02:00,AGM,PRB,200
2019-04-29,10:30:00,AGM,PRB,100
2019-04-29,16:00:00,AGM,PRB,100
2019-04-29,16:02:00,AGM,PRB,100
2019-04-29,18:38:00,AGM,PRB,5
2019-04-30,10:26:00,AGM,PRB,300
2019-04-30,12:59:00,AGM,PRB,400
2019-04-30,13:01:00,AGM,PRB,1400
2019-04-30,13:05:00,AGM,PRB,400
2019-04-30,13:07:00,AGM,PRB,400
2019-04-30,13:09:00,AGM,PRB,200
2019-04-30,13:10:00,AGM,PRB,200
2019-04-30,16:00:00,AGM,PRB,200
2019-04-30,16:02:00,AGM,PRB,200
2019-05-01,09:31:00,AGM,PRB,2
2019-05-01,10:08:00,AGM,PRB,400
2019-05-01,10:10:00,AGM,PRB,400
2019-05-01,11:45:00,AGM,PRB,74
2019-05-01,14:31:00,AGM,PRB,400
2019-05-01,14:32:00,AGM,PRB,488
2019-05-01,14:33:00,AGM,PRB,200
2019-05-01,14:35:00,AGM,PRB,800
2019-05-01,14:36:00,AGM,PRB,400
2019-05-01,15:47:00,AGM,PRB,150
2019-05-01,16:00:00,AGM,PRB,150
2019-05-01,16:02:00,AGM,PRB,200
2019-05-02,11:51:00,AGM,PRB,400
2019-05-02,11:54:00,AGM,PRB,400
2019-05-02,12:42:00,AGM,PRB,400
2019-05-02,12:44:00,AGM,PRB,400
2019-05-02,13:14:00,AGM,PRB,47
2019-05-02,13:57:00,AGM,PRB,200
2019-05-02,16:00:00,AGM,PRB,200
2019-05-02,16:02:00,AGM,PRB,200
2019-05-03,09:30:00,AGM,PRB,1000
2019-05-03,09:43:00,AGM,PRB,400
2019-05-03,09:45:00,AGM,PRB,470
2019-05-03,09:55:00,AGM,PRB,2000
2019-05-03,10:17:00,AGM,PRB,3130
2019-05-03,11:22:00,AGM,PRB,400
2019-05-03,11:23:00,AGM,PRB,200
2019-05-03,13:24:00,AGM,PRB,55
2019-05-03,15:00:00,AGM,PRB,200
2019-05-03,16:00:00,AGM,PRB,400
2019-05-03,16:02:00,AGM,PRB,100
2019-05-06,10:29:00,AGM,PRB,400
2019-05-06,10:51:00,AGM,PRB,1000
2019-05-06,12:50:00,AGM,PRB,200
2019-05-06,15:10:00,AGM,PRB,290
2019-05-06,15:58:00,AGM,PRB,200
2019-05-06,16:00:00,AGM,PRB,100
2019-05-06,16:02:00,AGM,PRB,100
2019-05-07,09:30:00,AGM,PRB,840
2019-05-07,10:04:00,AGM,PRB,400
2019-05-07,11:13:00,AGM,PRB,200
2019-05-07,13:08:00,AGM,PRB,500
2019-05-07,15:59:00,AGM,PRB,583
2019-05-07,16:00:00,AGM,PRB,400
2019-05-07,16:02:00,AGM,PRB,300
2019-05-08,09:52:00,AGM,PRB,594
2019-05-08,09:54:00,AGM,PRB,600
2019-05-08,09:55:00,AGM,PRB,200
2019-05-08,10:32:00,AGM,PRB,1000
2019-05-08,10:36:00,AGM,PRB,9340
2019-05-08,10:37:00,AGM,PRB,600
2019-05-08,10:39:00,AGM,PRB,640
2019-05-08,10:41:00,AGM,PRB,1260
2019-05-08,10:45:00,AGM,PRB,100
2019-05-08,10:49:00,AGM,PRB,200
2019-05-08,11:00:00,AGM,PRB,100
2019-05-08,11:04:00,AGM,PRB,200
2019-05-08,11:06:00,AGM,PRB,118
2019-05-08,11:29:00,AGM,PRB,5418
2019-05-08,11:30:00,AGM,PRB,3000
2019-05-08,11:31:00,AGM,PRB,100
2019-05-08,11:33:00,AGM,PRB,6034
2019-05-08,11:34:00,AGM,PRB,200
2019-05-08,11:39:00,AGM,PRB,9640
2019-05-08,11:58:00,AGM,PRB,2194
2019-05-08,12:01:00,AGM,PRB,400
2019-05-08,12:06:00,AGM,PRB,1720
2019-05-08,12:57:00,AGM,PRB,500
2019-05-08,12:58:00,AGM,PRB,100
2019-05-08,12:59:00,AGM,PRB,400
2019-05-08,13:48:00,AGM,PRB,400
2019-05-08,14:48:00,AGM,PRB,82
2019-05-08,15:06:00,AGM,PRB,335
2019-05-08,15:33:00,AGM,PRB,82
2019-05-08,15:34:00,AGM,PRB,18
2019-05-08,16:00:00,AGM,PRB,417
2019-05-08,16:02:00,AGM,PRB,200
2019-05-09,09:30:00,AGM,PRB,100
2019-05-09,09:49:00,AGM,PRB,600
2019-05-09,09:52:00,AGM,PRB,200
2019-05-09,11:03:00,AGM,PRB,800
2019-05-09,11:07:00,AGM,PRB,760
2019-05-09,11:12:00,AGM,PRB,500
2019-05-09,11:16:00,AGM,PRB,500
2019-05-09,11:20:00,AGM,PRB,800
2019-05-09,11:28:00,AGM,PRB,800
2019-05-09,11:37:00,AGM,PRB,800
2019-05-09,11:41:00,AGM,PRB,1000
2019-05-09,11:44:00,AGM,PRB,1060
2019-05-09,11:45:00,AGM,PRB,3000
2019-05-09,11:47:00,AGM,PRB,600
2019-05-09,11:49:00,AGM,PRB,740
2019-05-09,11:54:00,AGM,PRB,1663
2019-05-09,11:55:00,AGM,PRB,750
2019-05-09,11:57:00,AGM,PRB,200
2019-05-09,11:58:00,AGM,PRB,200
2019-05-09,11:59:00,AGM,PRB,200
2019-05-09,12:13:00,AGM,PRB,160
2019-05-09,12:32:00,AGM,PRB,400
2019-05-09,12:52:00,AGM,PRB,100
2019-05-09,15:37:00,AGM,PRB,100
2019-05-09,16:00:00,AGM,PRB,300
2019-05-09,16:02:00,AGM,PRB,100
2019-05-10,10:54:00,AGM,PRB,650
2019-05-10,15:36:00,AGM,PRB,10
2019-05-10,16:00:00,AGM,PRB,350
2019-05-13,10:48:00,AGM,PRB,500
2019-05-13,16:07:00,AGM,PRB,100
