date,time,sym_root,sym_suffix,size
2019-01-08,12:36:00,STAR,PRD,6600
2019-01-08,12:37:00,STAR,PRD,2300
2019-01-08,12:38:00,STAR,PRD,4600
2019-01-08,13:05:00,STAR,PRD,17
2019-01-08,13:06:00,STAR,PRD,26
2019-01-08,13:07:00,STAR,PRD,26
2019-01-08,13:39:00,STAR,PRD,261
2019-01-08,13:47:00,STAR,PRD,200
2019-01-08,13:51:00,STAR,PRD,91
2019-01-08,14:07:00,STAR,PRD,5039
2019-01-08,14:30:00,STAR,PRD,147
2019-01-08,14:48:00,STAR,PRD,45
2019-01-08,15:22:00,STAR,PRD,100
2019-01-08,15:27:00,STAR,PRD,91
2019-01-08,15:35:00,STAR,PRD,100
2019-01-08,15:45:00,STAR,PRD,100
2019-01-08,15:50:00,STAR,PRD,97
2019-01-08,15:51:00,STAR,PRD,136
2019-01-08,15:54:00,STAR,PRD,100
2019-01-08,15:55:00,STAR,PRD,124
2019-01-08,15:59:00,STAR,PRD,100
2019-01-08,16:00:00,STAR,PRD,300
2019-01-08,16:02:00,STAR,PRD,100
2019-01-09,10:55:00,STAR,PRD,515
2019-01-09,13:19:00,STAR,PRD,600
2019-01-09,14:20:00,STAR,PRD,229
2019-01-09,15:03:00,STAR,PRD,100
2019-01-09,15:14:00,STAR,PRD,91
2019-01-09,15:28:00,STAR,PRD,46
2019-01-09,15:55:00,STAR,PRD,91
2019-01-09,16:00:00,STAR,PRD,300
2019-01-09,16:02:00,STAR,PRD,100
2019-01-10,09:30:00,STAR,PRD,240
2019-01-10,09:35:00,STAR,PRD,150
2019-01-10,12:02:00,STAR,PRD,450
2019-01-10,14:26:00,STAR,PRD,800
2019-01-10,15:04:00,STAR,PRD,300
2019-01-10,15:12:00,STAR,PRD,400
2019-01-10,15:40:00,STAR,PRD,200
2019-01-10,15:59:00,STAR,PRD,100
2019-01-10,16:00:00,STAR,PRD,100
2019-01-10,16:02:00,STAR,PRD,100
2019-01-11,09:37:00,STAR,PRD,50
2019-01-11,09:39:00,STAR,PRD,1501
2019-01-11,09:57:00,STAR,PRD,1200
2019-01-11,11:40:00,STAR,PRD,300
2019-01-11,12:05:00,STAR,PRD,2099
2019-01-11,12:06:00,STAR,PRD,1000
2019-01-11,12:45:00,STAR,PRD,900
2019-01-11,13:34:00,STAR,PRD,200
2019-01-11,16:00:00,STAR,PRD,100
2019-01-11,16:02:00,STAR,PRD,100
2019-01-14,10:59:00,STAR,PRD,1
2019-01-14,13:56:00,STAR,PRD,300
2019-01-14,15:26:00,STAR,PRD,212
2019-01-14,15:46:00,STAR,PRD,94
2019-01-14,16:00:00,STAR,PRD,106
2019-01-15,14:28:00,STAR,PRD,15
2019-01-16,11:07:00,STAR,PRD,1825
2019-01-16,13:43:00,STAR,PRD,50
2019-01-16,15:31:00,STAR,PRD,5
2019-01-16,16:00:00,STAR,PRD,1825
2019-01-17,10:02:00,STAR,PRD,150
2019-01-17,16:00:00,STAR,PRD,150
2019-01-18,10:01:00,STAR,PRD,1650
2019-01-18,10:48:00,STAR,PRD,200
2019-01-18,15:58:00,STAR,PRD,100
2019-01-18,16:00:00,STAR,PRD,100
2019-01-18,16:02:00,STAR,PRD,100
2019-01-22,09:30:00,STAR,PRD,818
2019-01-22,09:36:00,STAR,PRD,700
2019-01-22,11:46:00,STAR,PRD,200
2019-01-22,12:53:00,STAR,PRD,50
2019-01-22,13:00:00,STAR,PRD,300
2019-01-22,13:01:00,STAR,PRD,800
2019-01-22,14:43:00,STAR,PRD,100
2019-01-22,14:46:00,STAR,PRD,200
2019-01-22,15:20:00,STAR,PRD,1000
2019-01-22,15:52:00,STAR,PRD,100
2019-01-22,15:54:00,STAR,PRD,200
2019-01-22,16:00:00,STAR,PRD,200
2019-01-22,16:02:00,STAR,PRD,200
2019-01-23,09:40:00,STAR,PRD,1200
2019-01-23,10:05:00,STAR,PRD,1700
2019-01-23,11:14:00,STAR,PRD,3700
2019-01-23,11:15:00,STAR,PRD,117
2019-01-23,11:16:00,STAR,PRD,400
2019-01-23,11:19:00,STAR,PRD,600
2019-01-23,11:22:00,STAR,PRD,200
2019-01-23,12:40:00,STAR,PRD,200
2019-01-23,12:43:00,STAR,PRD,1000
2019-01-23,13:58:00,STAR,PRD,1000
2019-01-23,15:00:00,STAR,PRD,14
2019-01-23,15:27:00,STAR,PRD,300
2019-01-23,16:00:00,STAR,PRD,560
2019-01-23,16:02:00,STAR,PRD,260
2019-01-24,09:59:00,STAR,PRD,54
2019-01-24,10:47:00,STAR,PRD,400
2019-01-24,11:19:00,STAR,PRD,500
2019-01-24,13:11:00,STAR,PRD,1341
2019-01-24,13:29:00,STAR,PRD,900
2019-01-24,16:00:00,STAR,PRD,100
2019-01-24,16:45:00,STAR,PRD,100
2019-01-25,09:50:00,STAR,PRD,204
2019-01-25,13:16:00,STAR,PRD,1298
2019-01-25,13:17:00,STAR,PRD,98
2019-01-25,15:49:00,STAR,PRD,100
2019-01-25,15:58:00,STAR,PRD,200
2019-01-25,16:00:00,STAR,PRD,200
2019-01-25,16:02:00,STAR,PRD,400
2019-01-28,09:30:00,STAR,PRD,58
2019-01-28,09:36:00,STAR,PRD,200
2019-01-28,09:40:00,STAR,PRD,100
2019-01-28,10:28:00,STAR,PRD,67
2019-01-28,10:31:00,STAR,PRD,100
2019-01-28,10:46:00,STAR,PRD,1300
2019-01-28,10:54:00,STAR,PRD,173
2019-01-28,11:35:00,STAR,PRD,100
2019-01-28,11:55:00,STAR,PRD,100
2019-01-28,12:17:00,STAR,PRD,100
2019-01-28,12:40:00,STAR,PRD,100
2019-01-28,12:58:00,STAR,PRD,100
2019-01-28,13:19:00,STAR,PRD,50
2019-01-28,13:30:00,STAR,PRD,230
2019-01-28,13:38:00,STAR,PRD,100
2019-01-28,14:01:00,STAR,PRD,100
2019-01-28,14:03:00,STAR,PRD,297
2019-01-28,14:21:00,STAR,PRD,200
2019-01-28,14:26:00,STAR,PRD,100
2019-01-28,14:46:00,STAR,PRD,20
2019-01-28,15:10:00,STAR,PRD,100
2019-01-28,15:30:00,STAR,PRD,100
2019-01-28,15:50:00,STAR,PRD,63
2019-01-28,15:51:00,STAR,PRD,100
2019-01-28,15:57:00,STAR,PRD,63
2019-01-28,15:58:00,STAR,PRD,63
2019-01-28,15:59:00,STAR,PRD,128
2019-01-28,16:00:00,STAR,PRD,200
2019-01-28,16:02:00,STAR,PRD,100
2019-01-29,10:35:00,STAR,PRD,47
2019-01-29,12:14:00,STAR,PRD,23
2019-01-29,12:34:00,STAR,PRD,27
2019-01-29,14:39:00,STAR,PRD,200
2019-01-29,14:40:00,STAR,PRD,42
2019-01-29,14:45:00,STAR,PRD,100
2019-01-29,14:55:00,STAR,PRD,233
2019-01-29,15:10:00,STAR,PRD,100
2019-01-29,15:35:00,STAR,PRD,100
2019-01-29,15:38:00,STAR,PRD,5100
2019-01-29,15:47:00,STAR,PRD,100
2019-01-29,15:55:00,STAR,PRD,100
2019-01-29,15:59:00,STAR,PRD,229
2019-01-29,16:00:00,STAR,PRD,175
2019-01-29,16:45:00,STAR,PRD,100
2019-01-30,09:30:00,STAR,PRD,41
2019-01-30,10:19:00,STAR,PRD,233
2019-01-30,11:56:00,STAR,PRD,300
2019-01-30,12:58:00,STAR,PRD,138
2019-01-30,13:06:00,STAR,PRD,1498
2019-01-30,13:37:00,STAR,PRD,225
2019-01-30,13:49:00,STAR,PRD,500
2019-01-30,14:41:00,STAR,PRD,100
2019-01-30,14:44:00,STAR,PRD,300
2019-01-30,15:13:00,STAR,PRD,100
2019-01-30,15:27:00,STAR,PRD,1400
2019-01-30,15:44:00,STAR,PRD,100
2019-01-30,15:56:00,STAR,PRD,167
2019-01-30,15:59:00,STAR,PRD,159
2019-01-30,16:00:00,STAR,PRD,159
2019-01-30,16:02:00,STAR,PRD,159
2019-01-31,10:02:00,STAR,PRD,450
2019-01-31,10:19:00,STAR,PRD,326
2019-01-31,10:24:00,STAR,PRD,300
2019-01-31,10:41:00,STAR,PRD,74
2019-01-31,10:44:00,STAR,PRD,26
2019-01-31,10:54:00,STAR,PRD,63
2019-01-31,11:17:00,STAR,PRD,31
2019-01-31,11:31:00,STAR,PRD,100
2019-01-31,11:40:00,STAR,PRD,16
2019-01-31,11:42:00,STAR,PRD,31
2019-01-31,11:54:00,STAR,PRD,15
2019-01-31,12:17:00,STAR,PRD,100
2019-01-31,12:38:00,STAR,PRD,15
2019-01-31,13:00:00,STAR,PRD,22
2019-01-31,13:35:00,STAR,PRD,15
2019-01-31,13:37:00,STAR,PRD,400
2019-01-31,13:46:00,STAR,PRD,117
2019-01-31,13:51:00,STAR,PRD,15
2019-01-31,13:57:00,STAR,PRD,15
2019-01-31,14:00:00,STAR,PRD,30
2019-01-31,14:02:00,STAR,PRD,31
2019-01-31,14:05:00,STAR,PRD,31
2019-01-31,14:06:00,STAR,PRD,31
2019-01-31,14:08:00,STAR,PRD,31
2019-01-31,14:10:00,STAR,PRD,31
2019-01-31,14:14:00,STAR,PRD,63
2019-01-31,14:16:00,STAR,PRD,107
2019-01-31,14:19:00,STAR,PRD,63
2019-01-31,14:35:00,STAR,PRD,100
2019-01-31,14:56:00,STAR,PRD,508
2019-01-31,14:57:00,STAR,PRD,212
2019-01-31,15:10:00,STAR,PRD,100
2019-01-31,15:19:00,STAR,PRD,100
2019-01-31,15:21:00,STAR,PRD,10
2019-01-31,15:23:00,STAR,PRD,100
2019-01-31,15:27:00,STAR,PRD,100
2019-01-31,15:44:00,STAR,PRD,100
2019-01-31,15:45:00,STAR,PRD,300
2019-01-31,15:47:00,STAR,PRD,1200
2019-01-31,15:50:00,STAR,PRD,600
2019-01-31,15:54:00,STAR,PRD,325
2019-01-31,15:55:00,STAR,PRD,10618
2019-01-31,15:56:00,STAR,PRD,198
2019-01-31,16:00:00,STAR,PRD,253
2019-01-31,16:03:00,STAR,PRD,44670
2019-02-01,09:44:00,STAR,PRD,38
2019-02-01,11:31:00,STAR,PRD,2000
2019-02-01,11:32:00,STAR,PRD,4100
2019-02-01,11:36:00,STAR,PRD,1300
2019-02-01,11:42:00,STAR,PRD,2800
2019-02-01,11:47:00,STAR,PRD,1000
2019-02-01,11:48:00,STAR,PRD,1700
2019-02-01,11:50:00,STAR,PRD,100
2019-02-01,12:01:00,STAR,PRD,15
2019-02-01,12:53:00,STAR,PRD,100
2019-02-01,13:01:00,STAR,PRD,2177
2019-02-01,13:03:00,STAR,PRD,2448
2019-02-01,14:02:00,STAR,PRD,500
2019-02-01,14:12:00,STAR,PRD,400
2019-02-01,14:18:00,STAR,PRD,100
2019-02-01,15:25:00,STAR,PRD,100
2019-02-01,15:46:00,STAR,PRD,100
2019-02-01,16:00:00,STAR,PRD,100
2019-02-01,16:02:00,STAR,PRD,100
2019-02-04,09:30:00,STAR,PRD,801
2019-02-04,10:18:00,STAR,PRD,500
2019-02-04,10:28:00,STAR,PRD,300
2019-02-04,10:31:00,STAR,PRD,200
2019-02-04,10:59:00,STAR,PRD,517
2019-02-04,11:14:00,STAR,PRD,816
2019-02-04,11:15:00,STAR,PRD,200
2019-02-04,11:19:00,STAR,PRD,1
2019-02-04,11:26:00,STAR,PRD,485
2019-02-04,13:14:00,STAR,PRD,900
2019-02-04,14:00:00,STAR,PRD,235
2019-02-04,14:02:00,STAR,PRD,140
2019-02-04,14:13:00,STAR,PRD,195
2019-02-04,14:22:00,STAR,PRD,2
2019-02-04,14:34:00,STAR,PRD,2
2019-02-04,15:39:00,STAR,PRD,2300
2019-02-04,15:41:00,STAR,PRD,4233
2019-02-04,15:43:00,STAR,PRD,1100
2019-02-04,15:45:00,STAR,PRD,79
2019-02-04,15:56:00,STAR,PRD,200
2019-02-04,16:00:00,STAR,PRD,202
2019-02-04,16:45:00,STAR,PRD,1100
2019-02-05,09:30:00,STAR,PRD,126
2019-02-05,09:52:00,STAR,PRD,100
2019-02-05,09:57:00,STAR,PRD,500
2019-02-05,10:16:00,STAR,PRD,1
2019-02-05,10:20:00,STAR,PRD,1
2019-02-05,10:23:00,STAR,PRD,1
2019-02-05,10:29:00,STAR,PRD,10
2019-02-05,10:30:00,STAR,PRD,3
2019-02-05,10:31:00,STAR,PRD,1
2019-02-05,10:34:00,STAR,PRD,20
2019-02-05,10:50:00,STAR,PRD,500
2019-02-05,12:47:00,STAR,PRD,200
2019-02-05,12:58:00,STAR,PRD,257
2019-02-05,13:16:00,STAR,PRD,150
2019-02-05,14:08:00,STAR,PRD,592
2019-02-05,14:53:00,STAR,PRD,18
2019-02-05,14:54:00,STAR,PRD,609
2019-02-05,14:56:00,STAR,PRD,50
2019-02-05,14:57:00,STAR,PRD,2
2019-02-05,14:58:00,STAR,PRD,9
2019-02-05,15:05:00,STAR,PRD,9
2019-02-05,15:08:00,STAR,PRD,7
2019-02-05,15:09:00,STAR,PRD,9
2019-02-05,15:12:00,STAR,PRD,19
2019-02-05,15:15:00,STAR,PRD,93
2019-02-05,15:23:00,STAR,PRD,1
2019-02-05,15:25:00,STAR,PRD,19
2019-02-05,15:59:00,STAR,PRD,1122
2019-02-05,16:00:00,STAR,PRD,1107
2019-02-05,16:02:00,STAR,PRD,1100
2019-02-06,11:17:00,STAR,PRD,8
2019-02-06,14:57:00,STAR,PRD,688
2019-02-06,14:58:00,STAR,PRD,25
2019-02-06,15:00:00,STAR,PRD,18
2019-02-06,15:52:00,STAR,PRD,333
2019-02-06,15:57:00,STAR,PRD,333
2019-02-06,16:00:00,STAR,PRD,333
2019-02-06,16:45:00,STAR,PRD,100
2019-02-07,13:55:00,STAR,PRD,100
2019-02-07,13:56:00,STAR,PRD,200
2019-02-07,14:01:00,STAR,PRD,2
2019-02-07,14:41:00,STAR,PRD,1300
2019-02-07,15:15:00,STAR,PRD,100
2019-02-07,15:16:00,STAR,PRD,300
2019-02-07,15:59:00,STAR,PRD,350
2019-02-07,16:00:00,STAR,PRD,200
2019-02-07,16:02:00,STAR,PRD,100
2019-02-08,09:41:00,STAR,PRD,100
2019-02-08,09:47:00,STAR,PRD,2052
2019-02-08,11:42:00,STAR,PRD,100
2019-02-08,11:45:00,STAR,PRD,79
2019-02-08,11:48:00,STAR,PRD,100
2019-02-08,11:53:00,STAR,PRD,100
2019-02-08,12:07:00,STAR,PRD,79
2019-02-08,12:15:00,STAR,PRD,100
2019-02-08,12:27:00,STAR,PRD,118
2019-02-08,12:33:00,STAR,PRD,118
2019-02-08,12:41:00,STAR,PRD,96
2019-02-08,13:28:00,STAR,PRD,1648
2019-02-08,14:57:00,STAR,PRD,1620
2019-02-08,15:27:00,STAR,PRD,790
2019-02-08,15:41:00,STAR,PRD,1500
2019-02-08,15:48:00,STAR,PRD,1180
2019-02-08,15:55:00,STAR,PRD,2120
2019-02-08,16:00:00,STAR,PRD,300
2019-02-08,16:02:00,STAR,PRD,300
2019-02-11,10:00:00,STAR,PRD,85
2019-02-11,10:04:00,STAR,PRD,100
2019-02-11,10:52:00,STAR,PRD,301
2019-02-11,10:53:00,STAR,PRD,299
2019-02-11,11:22:00,STAR,PRD,300
2019-02-11,11:26:00,STAR,PRD,600
2019-02-11,11:52:00,STAR,PRD,100
2019-02-11,12:07:00,STAR,PRD,800
2019-02-11,12:53:00,STAR,PRD,700
2019-02-11,13:59:00,STAR,PRD,21
2019-02-11,14:02:00,STAR,PRD,8
2019-02-11,14:28:00,STAR,PRD,300
2019-02-11,15:14:00,STAR,PRD,1200
2019-02-11,15:30:00,STAR,PRD,1101
2019-02-11,15:33:00,STAR,PRD,244
2019-02-11,15:37:00,STAR,PRD,100
2019-02-11,16:00:00,STAR,PRD,200
2019-02-11,16:02:00,STAR,PRD,200
2019-02-12,10:45:00,STAR,PRD,500
2019-02-12,10:46:00,STAR,PRD,100
2019-02-12,10:47:00,STAR,PRD,7
2019-02-12,10:53:00,STAR,PRD,7
2019-02-12,10:56:00,STAR,PRD,20
2019-02-12,10:59:00,STAR,PRD,7
2019-02-12,11:06:00,STAR,PRD,20
2019-02-12,11:09:00,STAR,PRD,9
2019-02-12,11:27:00,STAR,PRD,1000
2019-02-12,12:02:00,STAR,PRD,250
2019-02-12,12:58:00,STAR,PRD,50
2019-02-12,14:28:00,STAR,PRD,100
2019-02-12,15:13:00,STAR,PRD,500
2019-02-12,15:53:00,STAR,PRD,200
2019-02-12,16:00:00,STAR,PRD,100
2019-02-12,16:02:00,STAR,PRD,100
2019-02-13,09:30:00,STAR,PRD,248
2019-02-13,09:54:00,STAR,PRD,62
2019-02-13,10:17:00,STAR,PRD,385
2019-02-13,10:22:00,STAR,PRD,200
2019-02-13,10:32:00,STAR,PRD,150
2019-02-13,10:36:00,STAR,PRD,800
2019-02-13,10:48:00,STAR,PRD,400
2019-02-13,10:51:00,STAR,PRD,400
2019-02-13,11:15:00,STAR,PRD,250
2019-02-13,11:17:00,STAR,PRD,1724
2019-02-13,11:19:00,STAR,PRD,8
2019-02-13,11:58:00,STAR,PRD,8
2019-02-13,12:08:00,STAR,PRD,8
2019-02-13,12:09:00,STAR,PRD,600
2019-02-13,12:20:00,STAR,PRD,250
2019-02-13,12:25:00,STAR,PRD,1400
2019-02-13,12:30:00,STAR,PRD,450
2019-02-13,12:49:00,STAR,PRD,400
2019-02-13,14:32:00,STAR,PRD,800
2019-02-13,15:26:00,STAR,PRD,50
2019-02-13,15:45:00,STAR,PRD,200
2019-02-13,15:47:00,STAR,PRD,100
2019-02-13,15:49:00,STAR,PRD,38
2019-02-13,15:57:00,STAR,PRD,100
2019-02-13,16:00:00,STAR,PRD,200
2019-02-13,16:01:00,STAR,PRD,372
2019-02-14,09:30:00,STAR,PRD,260
2019-02-14,09:58:00,STAR,PRD,1100
2019-02-14,11:25:00,STAR,PRD,156
2019-02-14,11:54:00,STAR,PRD,400
2019-02-14,12:48:00,STAR,PRD,100
2019-02-14,13:53:00,STAR,PRD,200
2019-02-14,13:58:00,STAR,PRD,1017
2019-02-14,14:46:00,STAR,PRD,500
2019-02-14,14:49:00,STAR,PRD,138
2019-02-14,14:51:00,STAR,PRD,300
2019-02-14,15:06:00,STAR,PRD,100
2019-02-14,15:11:00,STAR,PRD,2
2019-02-14,15:17:00,STAR,PRD,100
2019-02-14,15:19:00,STAR,PRD,22
2019-02-14,15:23:00,STAR,PRD,1
2019-02-14,15:36:00,STAR,PRD,22
2019-02-14,15:37:00,STAR,PRD,22
2019-02-14,15:52:00,STAR,PRD,22
2019-02-14,15:53:00,STAR,PRD,33
2019-02-14,15:56:00,STAR,PRD,33
2019-02-14,16:00:00,STAR,PRD,200
2019-02-14,16:01:00,STAR,PRD,600
2019-02-15,10:20:00,STAR,PRD,812
2019-02-15,10:34:00,STAR,PRD,40
2019-02-15,10:56:00,STAR,PRD,400
2019-02-15,13:16:00,STAR,PRD,2
2019-02-15,13:19:00,STAR,PRD,3
2019-02-15,13:21:00,STAR,PRD,11
2019-02-15,13:31:00,STAR,PRD,3
2019-02-15,13:36:00,STAR,PRD,456
2019-02-15,16:00:00,STAR,PRD,100
2019-02-15,16:02:00,STAR,PRD,100
2019-02-19,11:00:00,STAR,PRD,100
2019-02-19,11:02:00,STAR,PRD,100
2019-02-19,11:47:00,STAR,PRD,400
2019-02-19,11:57:00,STAR,PRD,200
2019-02-19,12:27:00,STAR,PRD,100
2019-02-19,14:01:00,STAR,PRD,125
2019-02-19,14:13:00,STAR,PRD,300
2019-02-19,14:37:00,STAR,PRD,318
2019-02-19,14:38:00,STAR,PRD,400
2019-02-19,14:41:00,STAR,PRD,194
2019-02-19,14:58:00,STAR,PRD,300
2019-02-19,14:59:00,STAR,PRD,100
2019-02-19,15:33:00,STAR,PRD,100
2019-02-19,15:39:00,STAR,PRD,235
2019-02-19,15:40:00,STAR,PRD,157
2019-02-19,15:49:00,STAR,PRD,100
2019-02-19,15:51:00,STAR,PRD,15
2019-02-19,15:53:00,STAR,PRD,300
2019-02-19,15:59:00,STAR,PRD,430
2019-02-19,16:00:00,STAR,PRD,300
2019-02-19,16:02:00,STAR,PRD,200
2019-02-20,09:51:00,STAR,PRD,1000
2019-02-20,10:00:00,STAR,PRD,1
2019-02-20,10:04:00,STAR,PRD,1200
2019-02-20,10:10:00,STAR,PRD,800
2019-02-20,10:30:00,STAR,PRD,100
2019-02-20,10:32:00,STAR,PRD,201
2019-02-20,10:42:00,STAR,PRD,1100
2019-02-20,10:50:00,STAR,PRD,400
2019-02-20,10:58:00,STAR,PRD,100
2019-02-20,11:11:00,STAR,PRD,100
2019-02-20,11:30:00,STAR,PRD,100
2019-02-20,11:46:00,STAR,PRD,300
2019-02-20,11:48:00,STAR,PRD,200
2019-02-20,12:20:00,STAR,PRD,940
2019-02-20,12:29:00,STAR,PRD,400
2019-02-20,12:32:00,STAR,PRD,500
2019-02-20,12:35:00,STAR,PRD,400
2019-02-20,12:36:00,STAR,PRD,200
2019-02-20,12:48:00,STAR,PRD,400
2019-02-20,12:49:00,STAR,PRD,200
2019-02-20,12:50:00,STAR,PRD,200
2019-02-20,12:51:00,STAR,PRD,200
2019-02-20,13:08:00,STAR,PRD,400
2019-02-20,13:09:00,STAR,PRD,200
2019-02-20,13:11:00,STAR,PRD,200
2019-02-20,13:46:00,STAR,PRD,100
2019-02-20,14:00:00,STAR,PRD,800
2019-02-20,14:01:00,STAR,PRD,100
2019-02-20,14:10:00,STAR,PRD,300
2019-02-20,14:18:00,STAR,PRD,300
2019-02-20,14:19:00,STAR,PRD,500
2019-02-20,14:24:00,STAR,PRD,500
2019-02-20,14:34:00,STAR,PRD,400
2019-02-20,14:35:00,STAR,PRD,200
2019-02-20,14:38:00,STAR,PRD,300
2019-02-20,14:45:00,STAR,PRD,600
2019-02-20,14:52:00,STAR,PRD,400
2019-02-20,14:54:00,STAR,PRD,100
2019-02-20,15:06:00,STAR,PRD,400
2019-02-20,15:07:00,STAR,PRD,900
2019-02-20,15:08:00,STAR,PRD,200
2019-02-20,15:09:00,STAR,PRD,2300
2019-02-20,15:12:00,STAR,PRD,200
2019-02-20,15:13:00,STAR,PRD,100
2019-02-20,15:17:00,STAR,PRD,690
2019-02-20,15:18:00,STAR,PRD,100
2019-02-20,15:25:00,STAR,PRD,200
2019-02-20,15:26:00,STAR,PRD,100
2019-02-20,15:34:00,STAR,PRD,200
2019-02-20,15:42:00,STAR,PRD,705
2019-02-20,15:54:00,STAR,PRD,45
2019-02-20,16:00:00,STAR,PRD,600
2019-02-20,16:45:00,STAR,PRD,405
2019-02-21,09:38:00,STAR,PRD,100
2019-02-21,09:55:00,STAR,PRD,100
2019-02-21,10:43:00,STAR,PRD,400
2019-02-21,11:13:00,STAR,PRD,113
2019-02-21,12:11:00,STAR,PRD,135
2019-02-21,12:53:00,STAR,PRD,900
2019-02-21,12:59:00,STAR,PRD,50
2019-02-21,13:08:00,STAR,PRD,109
2019-02-21,13:32:00,STAR,PRD,500
2019-02-21,13:57:00,STAR,PRD,103
2019-02-21,14:02:00,STAR,PRD,200
2019-02-21,14:47:00,STAR,PRD,100
2019-02-21,14:48:00,STAR,PRD,385
2019-02-21,16:00:00,STAR,PRD,474
2019-02-21,16:02:00,STAR,PRD,100
2019-02-22,10:25:00,STAR,PRD,325
2019-02-22,12:56:00,STAR,PRD,30
2019-02-22,12:57:00,STAR,PRD,100
2019-02-22,13:09:00,STAR,PRD,100
2019-02-22,13:12:00,STAR,PRD,21
2019-02-22,13:25:00,STAR,PRD,14
2019-02-22,13:29:00,STAR,PRD,100
2019-02-22,13:44:00,STAR,PRD,14
2019-02-22,13:48:00,STAR,PRD,73
2019-02-22,14:02:00,STAR,PRD,21
2019-02-22,14:27:00,STAR,PRD,7
2019-02-22,14:44:00,STAR,PRD,1
2019-02-22,14:48:00,STAR,PRD,21
2019-02-22,14:59:00,STAR,PRD,100
2019-02-22,15:02:00,STAR,PRD,200
2019-02-22,15:03:00,STAR,PRD,272
2019-02-22,15:15:00,STAR,PRD,21
2019-02-22,15:31:00,STAR,PRD,11
2019-02-22,15:50:00,STAR,PRD,25
2019-02-22,15:54:00,STAR,PRD,707
2019-02-22,16:00:00,STAR,PRD,100
2019-02-22,16:02:00,STAR,PRD,100
2019-02-25,09:30:00,STAR,PRD,350
2019-02-25,10:29:00,STAR,PRD,200
2019-02-25,10:30:00,STAR,PRD,700
2019-02-25,10:32:00,STAR,PRD,104
2019-02-25,10:35:00,STAR,PRD,100
2019-02-25,10:37:00,STAR,PRD,18
2019-02-25,10:39:00,STAR,PRD,14
2019-02-25,10:41:00,STAR,PRD,325
2019-02-25,10:52:00,STAR,PRD,205
2019-02-25,11:06:00,STAR,PRD,1100
2019-02-25,11:19:00,STAR,PRD,18
2019-02-25,11:27:00,STAR,PRD,28
2019-02-25,11:36:00,STAR,PRD,28
2019-02-25,11:43:00,STAR,PRD,900
2019-02-25,11:46:00,STAR,PRD,26
2019-02-25,12:08:00,STAR,PRD,46
2019-02-25,12:17:00,STAR,PRD,46
2019-02-25,12:24:00,STAR,PRD,20
2019-02-25,12:27:00,STAR,PRD,100
2019-02-25,12:33:00,STAR,PRD,46
2019-02-25,12:43:00,STAR,PRD,420
2019-02-25,12:45:00,STAR,PRD,200
2019-02-25,12:49:00,STAR,PRD,46
2019-02-25,12:50:00,STAR,PRD,500
