date,time,sym_root,sym_suffix,size
2019-03-08,14:07:00,AGM,PRA,1018
2019-03-08,14:32:00,AGM,PRA,9
2019-03-08,14:46:00,AGM,PRA,100
2019-03-08,16:00:00,AGM,PRA,109
2019-03-08,16:02:00,AGM,PRA,509
2019-03-11,14:55:00,AGM,PRA,2200
2019-03-11,14:57:00,AGM,PRA,750
2019-03-11,16:00:00,AGM,PRA,850
2019-03-11,16:02:00,AGM,PRA,100
2019-03-12,09:40:00,AGM,PRA,500
2019-03-12,09:41:00,AGM,PRA,200
2019-03-12,11:40:00,AGM,PRA,100
2019-03-12,13:18:00,AGM,PRA,40
2019-03-12,15:52:00,AGM,PRA,250
2019-03-12,15:59:00,AGM,PRA,200
2019-03-12,16:00:00,AGM,PRA,200
2019-03-12,16:02:00,AGM,PRA,200
2019-03-13,11:17:00,AGM,PRA,50
2019-03-13,14:49:00,AGM,PRA,1000
2019-03-13,15:16:00,AGM,PRA,500
2019-03-13,15:23:00,AGM,PRA,1200
2019-03-13,15:27:00,AGM,PRA,450
2019-03-13,16:00:00,AGM,PRA,400
2019-03-13,16:02:00,AGM,PRA,100
2019-03-14,13:30:00,AGM,PRA,225
2019-03-14,14:51:00,AGM,PRA,450
2019-03-14,16:00:00,AGM,PRA,450
2019-03-15,14:10:00,AGM,PRA,300
2019-03-15,14:20:00,AGM,PRA,2
2019-03-15,15:25:00,AGM,PRA,300
2019-03-15,15:44:00,AGM,PRA,100
2019-03-15,16:00:00,AGM,PRA,100
2019-03-15,16:02:00,AGM,PRA,100
2019-03-18,15:59:00,AGM,PRA,801
2019-03-18,16:00:00,AGM,PRA,246
2019-03-18,16:02:00,AGM,PRA,100
2019-03-19,09:51:00,AGM,PRA,6
2019-03-19,10:45:00,AGM,PRA,5
2019-03-19,10:47:00,AGM,PRA,533
2019-03-19,13:24:00,AGM,PRA,4
2019-03-19,14:56:00,AGM,PRA,1
2019-03-19,16:00:00,AGM,PRA,442
2019-03-20,11:42:00,AGM,PRA,20
2019-03-20,15:21:00,AGM,PRA,509
2019-03-20,16:00:00,AGM,PRA,509
2019-03-21,12:17:00,AGM,PRA,900
2019-03-21,16:00:00,AGM,PRA,500
2019-03-22,14:55:00,AGM,PRA,800
2019-03-22,14:56:00,AGM,PRA,100
2019-03-22,15:00:00,AGM,PRA,100
2019-03-22,15:24:00,AGM,PRA,300
2019-03-22,16:00:00,AGM,PRA,300
2019-03-22,16:02:00,AGM,PRA,100
2019-03-25,10:15:00,AGM,PRA,120
2019-03-25,15:26:00,AGM,PRA,509
2019-03-25,16:00:00,AGM,PRA,190
2019-03-25,16:02:00,AGM,PRA,190
2019-03-27,09:54:00,AGM,PRA,52
2019-03-27,10:46:00,AGM,PRA,52
2019-03-27,11:47:00,AGM,PRA,52
2019-03-27,12:57:00,AGM,PRA,52
2019-03-27,14:15:00,AGM,PRA,52
2019-03-27,15:43:00,AGM,PRA,1000
2019-03-27,16:00:00,AGM,PRA,1000
2019-03-27,16:02:00,AGM,PRA,1000
2019-03-28,10:30:00,AGM,PRA,100
2019-03-28,10:56:00,AGM,PRA,100
2019-03-28,15:42:00,AGM,PRA,500
2019-03-28,15:50:00,AGM,PRA,881
2019-03-28,15:51:00,AGM,PRA,500
2019-03-28,15:56:00,AGM,PRA,1400
2019-03-28,15:58:00,AGM,PRA,419
2019-03-28,16:00:00,AGM,PRA,200
2019-03-28,16:45:00,AGM,PRA,100
2019-03-29,09:30:00,AGM,PRA,2100
2019-03-29,09:38:00,AGM,PRA,100
2019-03-29,09:59:00,AGM,PRA,700
2019-03-29,11:02:00,AGM,PRA,1000
2019-03-29,13:11:00,AGM,PRA,700
2019-03-29,16:00:00,AGM,PRA,700
2019-03-29,16:02:00,AGM,PRA,100
2019-04-01,13:29:00,AGM,PRA,20
2019-04-01,15:47:00,AGM,PRA,272
2019-04-01,16:00:00,AGM,PRA,200
2019-04-01,16:02:00,AGM,PRA,200
2019-04-04,10:26:00,AGM,PRA,200
2019-04-04,11:29:00,AGM,PRA,20
2019-04-04,12:23:00,AGM,PRA,20
2019-04-04,13:30:00,AGM,PRA,215
2019-04-04,16:00:00,AGM,PRA,215
2019-04-08,14:33:00,AGM,PRA,254
2019-04-08,16:00:00,AGM,PRA,254
2019-04-09,14:10:00,AGM,PRA,826
2019-04-09,15:52:00,AGM,PRA,200
2019-04-09,16:00:00,AGM,PRA,200
2019-04-10,09:53:00,AGM,PRA,25
2019-04-10,10:18:00,AGM,PRA,20
2019-04-10,12:23:00,AGM,PRA,20
2019-04-10,14:11:00,AGM,PRA,1361
2019-04-10,15:44:00,AGM,PRA,78
2019-04-10,16:00:00,AGM,PRA,700
2019-04-10,16:02:00,AGM,PRA,100
2019-04-11,11:20:00,AGM,PRA,10
2019-04-11,12:01:00,AGM,PRA,20
2019-04-11,13:29:00,AGM,PRA,55
2019-04-11,14:05:00,AGM,PRA,1200
2019-04-11,16:00:00,AGM,PRA,1200
2019-04-12,15:51:00,AGM,PRA,659
2019-04-12,16:00:00,AGM,PRA,100
2019-04-15,09:31:00,AGM,PRA,15
2019-04-15,12:21:00,AGM,PRA,1522
2019-04-15,12:44:00,AGM,PRA,2820
2019-04-15,12:45:00,AGM,PRA,100
2019-04-15,13:04:00,AGM,PRA,370
2019-04-15,16:00:00,AGM,PRA,370
2019-04-15,16:02:00,AGM,PRA,100
2019-04-17,09:30:00,AGM,PRA,723
2019-04-17,09:34:00,AGM,PRA,10
2019-04-17,09:35:00,AGM,PRA,50
2019-04-17,10:15:00,AGM,PRA,60
2019-04-17,11:08:00,AGM,PRA,600
2019-04-17,13:31:00,AGM,PRA,100
2019-04-17,14:07:00,AGM,PRA,100
2019-04-17,15:11:00,AGM,PRA,100
2019-04-17,15:59:00,AGM,PRA,98
2019-04-17,16:00:00,AGM,PRA,100
2019-04-17,16:02:00,AGM,PRA,100
2019-04-18,09:32:00,AGM,PRA,36
2019-04-18,10:00:00,AGM,PRA,323
2019-04-18,11:29:00,AGM,PRA,1
2019-04-18,14:08:00,AGM,PRA,500
2019-04-18,16:00:00,AGM,PRA,500
2019-04-22,09:31:00,AGM,PRA,2
2019-04-23,12:24:00,AGM,PRA,120
2019-04-23,13:56:00,AGM,PRA,125
2019-04-23,16:00:00,AGM,PRA,125
2019-04-25,12:39:00,AGM,PRA,100
2019-04-25,13:59:00,AGM,PRA,698
2019-04-25,15:02:00,AGM,PRA,400
2019-04-25,16:00:00,AGM,PRA,200
2019-04-26,14:26:00,AGM,PRA,200
2019-04-26,16:00:00,AGM,PRA,200
2019-04-29,14:19:00,AGM,PRA,300
2019-04-29,14:20:00,AGM,PRA,119
2019-04-29,14:23:00,AGM,PRA,81
2019-04-29,15:22:00,AGM,PRA,191
2019-04-29,15:30:00,AGM,PRA,50
2019-04-29,15:57:00,AGM,PRA,91
2019-04-29,16:00:00,AGM,PRA,191
2019-04-29,16:02:00,AGM,PRA,191
2019-04-30,09:30:00,AGM,PRA,100
2019-04-30,13:47:00,AGM,PRA,100
2019-04-30,16:00:00,AGM,PRA,100
2019-04-30,16:02:00,AGM,PRA,100
2019-05-01,13:34:00,AGM,PRA,280
2019-05-01,16:00:00,AGM,PRA,280
2019-05-02,12:36:00,AGM,PRA,1000
2019-05-02,13:49:00,AGM,PRA,1500
2019-05-02,16:00:00,AGM,PRA,1500
2019-05-02,16:02:00,AGM,PRA,100
2019-05-03,13:12:00,AGM,PRA,800
2019-05-03,13:28:00,AGM,PRA,100
2019-05-03,14:12:00,AGM,PRA,198
2019-05-03,14:37:00,AGM,PRA,2
2019-05-03,15:59:00,AGM,PRA,98
2019-05-03,16:00:00,AGM,PRA,100
2019-05-03,16:02:00,AGM,PRA,100
2019-05-06,13:29:00,AGM,PRA,2
2019-05-06,15:39:00,AGM,PRA,1
2019-05-06,15:43:00,AGM,PRA,1
2019-05-07,09:39:00,AGM,PRA,4050
2019-05-07,09:52:00,AGM,PRA,100
2019-05-07,14:32:00,AGM,PRA,200
2019-05-07,15:11:00,AGM,PRA,300
2019-05-07,16:00:00,AGM,PRA,400
2019-05-07,16:02:00,AGM,PRA,100
2019-05-08,15:04:00,AGM,PRA,600
2019-05-08,16:00:00,AGM,PRA,300
2019-05-09,13:02:00,AGM,PRA,500
2019-05-09,15:53:00,AGM,PRA,200
2019-05-09,16:00:00,AGM,PRA,100
2019-05-09,16:02:00,AGM,PRA,100
2019-05-10,09:53:00,AGM,PRA,399
2019-05-10,16:00:00,AGM,PRA,399
2019-05-13,09:30:00,AGM,PRA,780
2019-05-13,14:14:00,AGM,PRA,1468
2019-05-13,14:34:00,AGM,PRA,80
2019-05-13,16:00:00,AGM,PRA,734
2019-05-13,16:02:00,AGM,PRA,734
2019-05-14,09:38:00,AGM,PRA,1000
2019-05-14,09:39:00,AGM,PRA,300
2019-05-14,11:03:00,AGM,PRA,200
2019-05-14,14:33:00,AGM,PRA,1028
2019-05-14,14:50:00,AGM,PRA,21
2019-05-14,15:55:00,AGM,PRA,100
2019-05-14,15:56:00,AGM,PRA,300
2019-05-14,15:59:00,AGM,PRA,400
2019-05-14,16:00:00,AGM,PRA,200
2019-05-15,09:36:00,AGM,PRA,14
2019-05-15,13:23:00,AGM,PRA,400
2019-05-15,14:20:00,AGM,PRA,200
2019-05-15,14:38:00,AGM,PRA,314
2019-05-15,15:14:00,AGM,PRA,100
2019-05-15,16:00:00,AGM,PRA,100
2019-05-15,16:02:00,AGM,PRA,100
2019-05-16,10:25:00,AGM,PRA,1000
2019-05-16,16:00:00,AGM,PRA,1000
2019-05-20,12:11:00,AGM,PRA,1550
2019-05-20,13:35:00,AGM,PRA,175
2019-05-20,16:00:00,AGM,PRA,175
2019-05-20,16:02:00,AGM,PRA,100
2019-05-21,12:24:00,AGM,PRA,1620
2019-05-21,14:59:00,AGM,PRA,1452
2019-05-21,16:00:00,AGM,PRA,400
2019-05-21,16:02:00,AGM,PRA,400
2019-05-24,09:30:00,AGM,PRA,100
2019-05-24,09:52:00,AGM,PRA,87
2019-05-24,10:18:00,AGM,PRA,43
2019-05-24,10:48:00,AGM,PRA,43
2019-05-24,11:17:00,AGM,PRA,43
2019-05-24,11:43:00,AGM,PRA,43
2019-05-24,12:15:00,AGM,PRA,43
2019-05-24,12:53:00,AGM,PRA,37
2019-05-24,13:31:00,AGM,PRA,43
2019-05-24,14:09:00,AGM,PRA,350
2019-05-24,14:12:00,AGM,PRA,56
2019-05-24,14:59:00,AGM,PRA,1
2019-05-24,16:00:00,AGM,PRA,350
2019-05-24,16:02:00,AGM,PRA,100
2019-05-28,11:18:00,AGM,PRA,500
2019-05-28,14:04:00,AGM,PRA,100
2019-05-28,16:00:00,AGM,PRA,100
2019-05-29,09:30:00,AGM,PRA,98
2019-06-04,12:59:00,AGM,PRA,1000
2019-06-04,13:00:00,AGM,PRA,100
2019-06-04,13:01:00,AGM,PRA,100
2019-06-04,13:02:00,AGM,PRA,100
2019-06-04,13:03:00,AGM,PRA,200
2019-06-04,13:04:00,AGM,PRA,100
2019-06-04,13:05:00,AGM,PRA,100
2019-06-04,13:06:00,AGM,PRA,200
2019-06-04,13:07:00,AGM,PRA,100
2019-06-04,13:08:00,AGM,PRA,100
2019-06-04,13:09:00,AGM,PRA,200
2019-06-04,13:10:00,AGM,PRA,200
2019-06-04,13:11:00,AGM,PRA,200
2019-06-04,13:12:00,AGM,PRA,200
2019-06-04,13:13:00,AGM,PRA,200
2019-06-04,13:14:00,AGM,PRA,200
2019-06-04,13:15:00,AGM,PRA,600
2019-06-04,13:16:00,AGM,PRA,600
2019-06-04,14:34:00,AGM,PRA,200
2019-06-04,14:39:00,AGM,PRA,600
2019-06-04,14:44:00,AGM,PRA,200
2019-06-04,14:51:00,AGM,PRA,200
2019-06-04,15:39:00,AGM,PRA,200
2019-06-04,15:47:00,AGM,PRA,50
2019-06-04,16:00:00,AGM,PRA,100
2019-06-04,16:02:00,AGM,PRA,100
2019-06-05,12:24:00,AGM,PRA,80
2019-06-05,13:27:00,AGM,PRA,500
2019-06-05,14:01:00,AGM,PRA,400
2019-06-05,16:00:00,AGM,PRA,400
2019-06-06,13:50:00,AGM,PRA,214
2019-06-06,13:56:00,AGM,PRA,2559
2019-06-06,16:00:00,AGM,PRA,2559
2019-06-07,09:30:00,AGM,PRA,676
2019-06-07,16:00:00,AGM,PRA,676
2019-06-07,16:02:00,AGM,PRA,676
2019-06-10,09:30:00,AGM,PRA,100
2019-06-10,09:45:00,AGM,PRA,200
2019-06-10,10:23:00,AGM,PRA,24
2019-06-10,10:51:00,AGM,PRA,175
2019-06-10,13:34:00,AGM,PRA,100
2019-06-10,13:37:00,AGM,PRA,300
2019-06-10,13:42:00,AGM,PRA,600
2019-06-10,14:55:00,AGM,PRA,800
2019-06-10,15:48:00,AGM,PRA,615
2019-06-10,16:00:00,AGM,PRA,615
2019-06-10,16:02:00,AGM,PRA,100
2019-06-11,14:43:00,AGM,PRA,25
2019-06-12,12:25:00,AGM,PRA,400
2019-06-12,16:00:00,AGM,PRA,100
2019-06-12,16:02:00,AGM,PRA,100
2019-06-13,09:30:00,AGM,PRA,500
2019-06-13,09:53:00,AGM,PRA,583
2019-06-13,09:58:00,AGM,PRA,617
2019-06-13,14:33:00,AGM,PRA,50
2019-06-13,16:00:00,AGM,PRA,617
2019-06-13,16:02:00,AGM,PRA,583
2019-06-14,13:48:00,AGM,PRA,1084
2019-06-14,13:52:00,AGM,PRA,200
2019-06-14,13:58:00,AGM,PRA,2
2019-06-14,14:52:00,AGM,PRA,181
2019-06-14,16:00:00,AGM,PRA,181
2019-06-17,12:04:00,AGM,PRA,54
2019-06-18,09:30:00,AGM,PRA,243
2019-06-18,09:48:00,AGM,PRA,149
2019-06-18,16:00:00,AGM,PRA,149
2019-06-18,16:02:00,AGM,PRA,243
2019-06-19,13:37:00,AGM,PRA,267
2019-06-19,16:00:00,AGM,PRA,267
2019-06-20,14:01:00,AGM,PRA,1
2019-06-21,09:30:00,AGM,PRA,100
2019-06-21,11:06:00,AGM,PRA,600
2019-06-21,12:44:00,AGM,PRA,700
2019-06-21,16:00:00,AGM,PRA,700
2019-06-21,16:02:00,AGM,PRA,100
2019-06-24,13:09:00,AGM,PRA,47
2019-06-24,15:12:00,AGM,PRA,28
2019-06-25,12:53:00,AGM,PRA,775
2019-06-25,13:38:00,AGM,PRA,73
2019-06-25,16:00:00,AGM,PRA,775
2019-06-26,11:52:00,AGM,PRA,200
2019-06-26,16:00:00,AGM,PRA,200
2019-06-27,09:51:00,AGM,PRA,38
2019-06-27,10:13:00,AGM,PRA,100
2019-06-27,11:04:00,AGM,PRA,196
2019-06-27,13:25:00,AGM,PRA,77
2019-06-27,13:52:00,AGM,PRA,9
2019-06-27,14:18:00,AGM,PRA,98
2019-06-27,16:00:00,AGM,PRA,215
2019-06-27,16:02:00,AGM,PRA,196
2019-06-28,09:30:00,AGM,PRA,600
2019-06-28,15:24:00,AGM,PRA,9
2019-06-28,15:56:00,AGM,PRA,3332
2019-06-28,16:00:00,AGM,PRA,1666
2019-06-28,16:02:00,AGM,PRA,1666
2019-07-01,10:43:00,AGM,PRA,9
2019-07-01,12:55:00,AGM,PRA,800
2019-07-01,14:46:00,AGM,PRA,44
2019-07-01,15:05:00,AGM,PRA,100
2019-07-01,15:45:00,AGM,PRA,40
2019-07-01,16:00:00,AGM,PRA,100
2019-07-01,16:02:00,AGM,PRA,200
2019-07-02,13:41:00,AGM,PRA,6
2019-07-02,15:29:00,AGM,PRA,2000
2019-07-02,15:36:00,AGM,PRA,3400
2019-07-02,16:00:00,AGM,PRA,163
2019-07-02,16:02:00,AGM,PRA,300
2019-07-03,11:45:00,AGM,PRA,400
2019-07-03,13:00:00,AGM,PRA,400
2019-07-05,10:34:00,AGM,PRA,18
2019-07-05,11:44:00,AGM,PRA,100
2019-07-05,11:46:00,AGM,PRA,200
2019-07-05,11:47:00,AGM,PRA,100
2019-07-05,16:00:00,AGM,PRA,100
2019-07-08,09:30:00,AGM,PRA,606
2019-07-08,09:37:00,AGM,PRA,100
2019-07-08,10:18:00,AGM,PRA,545
2019-07-08,10:21:00,AGM,PRA,18
2019-07-08,16:00:00,AGM,PRA,145
2019-07-08,16:02:00,AGM,PRA,400
2019-07-09,10:18:00,AGM,PRA,2
2019-07-09,10:31:00,AGM,PRA,549
2019-07-09,12:05:00,AGM,PRA,400
2019-07-09,16:00:00,AGM,PRA,400
2019-07-10,13:40:00,AGM,PRA,208
2019-07-10,13:53:00,AGM,PRA,592
2019-07-10,15:12:00,AGM,PRA,500
2019-07-10,16:00:00,AGM,PRA,300
2019-07-10,16:02:00,AGM,PRA,200
2019-07-11,11:11:00,AGM,PRA,800
2019-07-11,13:10:00,AGM,PRA,249
2019-07-11,13:14:00,AGM,PRA,370
2019-07-11,16:00:00,AGM,PRA,100
2019-07-11,16:02:00,AGM,PRA,100
2019-07-12,10:29:00,AGM,PRA,330
2019-07-12,16:00:00,AGM,PRA,330
2019-07-15,09:30:00,AGM,PRA,100
2019-07-15,16:00:00,AGM,PRA,100
2019-07-15,16:02:00,AGM,PRA,100
2019-07-16,10:20:00,AGM,PRA,195
2019-07-16,14:41:00,AGM,PRA,800
2019-07-16,15:35:00,AGM,PRA,500
2019-07-16,16:00:00,AGM,PRA,300
2019-07-16,16:02:00,AGM,PRA,100
2019-07-17,09:30:00,AGM,PRA,778
2019-07-17,09:31:00,AGM,PRA,12
2019-07-17,09:32:00,AGM,PRA,62
2019-07-17,09:38:00,AGM,PRA,71
2019-07-17,10:15:00,AGM,PRA,63
2019-07-17,14:36:00,AGM,PRA,7
2019-07-17,16:00:00,AGM,PRA,770
2019-07-17,16:02:00,AGM,PRA,770
2019-07-18,09:30:00,AGM,PRA,100
2019-07-18,10:00:00,AGM,PRA,450
2019-07-18,11:30:00,AGM,PRA,1
2019-07-18,14:00:00,AGM,PRA,1000
2019-07-18,14:59:00,AGM,PRA,201
2019-07-18,15:02:00,AGM,PRA,100
2019-07-18,16:00:00,AGM,PRA,100
2019-07-18,16:02:00,AGM,PRA,100
2019-07-19,11:49:00,AGM,PRA,400
2019-07-19,12:14:00,AGM,PRA,800
2019-07-19,15:55:00,AGM,PRA,8
2019-07-19,16:00:00,AGM,PRA,308
2019-07-19,16:02:00,AGM,PRA,400
2019-07-22,15:44:00,AGM,PRA,180
2019-07-22,15:59:00,AGM,PRA,68
2019-07-22,16:00:00,AGM,PRA,180
2019-07-23,12:36:00,AGM,PRA,50
2019-07-23,12:55:00,AGM,PRA,500
2019-07-23,16:00:00,AGM,PRA,500
2019-07-24,15:30:00,AGM,PRA,275
2019-07-24,16:00:00,AGM,PRA,275
2019-07-24,16:02:00,AGM,PRA,200
2019-07-25,16:02:00,AGM,PRA,200
2019-07-26,09:31:00,AGM,PRA,3082
2019-07-26,09:47:00,AGM,PRA,200
2019-07-26,10:56:00,AGM,PRA,400
2019-07-26,10:57:00,AGM,PRA,400
2019-07-26,11:30:00,AGM,PRA,400
2019-07-26,11:31:00,AGM,PRA,400
2019-07-26,11:49:00,AGM,PRA,150
2019-07-26,12:35:00,AGM,PRA,200
2019-07-26,13:30:00,AGM,PRA,400
2019-07-26,13:31:00,AGM,PRA,445
2019-07-26,13:34:00,AGM,PRA,155
2019-07-26,13:35:00,AGM,PRA,250
2019-07-26,13:37:00,AGM,PRA,50
2019-07-26,14:25:00,AGM,PRA,400
2019-07-26,14:27:00,AGM,PRA,600
2019-07-26,14:29:00,AGM,PRA,100
2019-07-26,15:05:00,AGM,PRA,400
2019-07-26,15:07:00,AGM,PRA,400
2019-07-26,16:00:00,AGM,PRA,400
