date,time,sym_root,sym_suffix,size
2019-01-17,09:33:00,AGM,PRC,100
2019-01-17,10:24:00,AGM,PRC,100
2019-01-17,13:58:00,AGM,PRC,200
2019-01-17,16:00:00,AGM,PRC,100
2019-01-17,16:45:00,AGM,PRC,100
2019-01-18,09:55:00,AGM,PRC,56
2019-01-18,10:04:00,AGM,PRC,1
2019-01-18,10:14:00,AGM,PRC,100
2019-01-18,12:14:00,AGM,PRC,100
2019-01-18,12:15:00,AGM,PRC,100
2019-01-18,12:21:00,AGM,PRC,100
2019-01-18,12:28:00,AGM,PRC,200
2019-01-18,12:34:00,AGM,PRC,100
2019-01-18,12:40:00,AGM,PRC,100
2019-01-18,12:47:00,AGM,PRC,100
2019-01-18,12:53:00,AGM,PRC,100
2019-01-18,13:00:00,AGM,PRC,100
2019-01-18,13:06:00,AGM,PRC,100
2019-01-18,13:12:00,AGM,PRC,100
2019-01-18,13:19:00,AGM,PRC,100
2019-01-18,13:25:00,AGM,PRC,100
2019-01-18,13:32:00,AGM,PRC,100
2019-01-18,13:38:00,AGM,PRC,100
2019-01-18,13:44:00,AGM,PRC,100
2019-01-18,13:51:00,AGM,PRC,100
2019-01-18,13:57:00,AGM,PRC,100
2019-01-18,14:03:00,AGM,PRC,100
2019-01-18,14:10:00,AGM,PRC,100
2019-01-18,14:16:00,AGM,PRC,100
2019-01-18,14:23:00,AGM,PRC,100
2019-01-18,14:29:00,AGM,PRC,100
2019-01-18,14:35:00,AGM,PRC,100
2019-01-18,14:42:00,AGM,PRC,100
2019-01-18,14:48:00,AGM,PRC,100
2019-01-18,14:54:00,AGM,PRC,100
2019-01-18,15:01:00,AGM,PRC,100
2019-01-18,15:07:00,AGM,PRC,100
2019-01-18,15:14:00,AGM,PRC,100
2019-01-18,15:18:00,AGM,PRC,100
2019-01-18,15:20:00,AGM,PRC,200
2019-01-18,15:26:00,AGM,PRC,300
2019-01-18,15:33:00,AGM,PRC,100
2019-01-18,15:39:00,AGM,PRC,100
2019-01-18,15:46:00,AGM,PRC,100
2019-01-18,15:52:00,AGM,PRC,100
2019-01-18,15:58:00,AGM,PRC,21
2019-01-18,16:00:00,AGM,PRC,200
2019-01-18,16:02:00,AGM,PRC,100
2019-01-22,09:30:00,AGM,PRC,200
2019-01-22,10:57:00,AGM,PRC,800
2019-01-22,13:40:00,AGM,PRC,1000
2019-01-22,13:46:00,AGM,PRC,1000
2019-01-22,16:00:00,AGM,PRC,1000
2019-01-22,16:02:00,AGM,PRC,200
2019-01-23,09:30:00,AGM,PRC,600
2019-01-23,09:31:00,AGM,PRC,10
2019-01-23,16:00:00,AGM,PRC,400
2019-01-23,16:02:00,AGM,PRC,400
2019-01-24,09:30:00,AGM,PRC,400
2019-01-24,10:16:00,AGM,PRC,100
2019-01-24,10:36:00,AGM,PRC,100
2019-01-24,16:00:00,AGM,PRC,100
2019-01-24,16:02:00,AGM,PRC,100
2019-01-25,09:30:00,AGM,PRC,100
2019-01-25,09:44:00,AGM,PRC,400
2019-01-25,09:56:00,AGM,PRC,101
2019-01-25,11:21:00,AGM,PRC,99
2019-01-25,12:51:00,AGM,PRC,450
2019-01-25,16:00:00,AGM,PRC,300
2019-01-25,16:02:00,AGM,PRC,101
2019-01-29,10:02:00,AGM,PRC,1000
2019-01-29,10:08:00,AGM,PRC,73
2019-01-29,10:15:00,AGM,PRC,300
2019-01-29,13:07:00,AGM,PRC,900
2019-01-29,15:19:00,AGM,PRC,64
2019-01-29,16:00:00,AGM,PRC,900
2019-01-29,16:02:00,AGM,PRC,300
2019-01-30,09:56:00,AGM,PRC,130
2019-01-30,10:28:00,AGM,PRC,1000
2019-01-30,10:54:00,AGM,PRC,750
2019-01-30,10:55:00,AGM,PRC,450
2019-01-30,16:00:00,AGM,PRC,450
2019-01-31,15:44:00,AGM,PRC,210
2019-01-31,16:00:00,AGM,PRC,210
2019-02-01,13:02:00,AGM,PRC,330
2019-02-01,13:04:00,AGM,PRC,29
2019-02-01,16:00:00,AGM,PRC,100
2019-02-06,09:30:00,AGM,PRC,476
2019-02-06,09:37:00,AGM,PRC,1
2019-02-06,15:57:00,AGM,PRC,100
2019-02-06,16:00:00,AGM,PRC,100
2019-02-06,16:45:00,AGM,PRC,100
2019-02-07,09:35:00,AGM,PRC,100
2019-02-07,09:36:00,AGM,PRC,100
2019-02-07,09:59:00,AGM,PRC,264
2019-02-07,16:00:00,AGM,PRC,264
2019-02-08,10:39:00,AGM,PRC,4325
2019-02-08,14:20:00,AGM,PRC,120
2019-02-08,16:00:00,AGM,PRC,120
2019-02-08,16:02:00,AGM,PRC,800
2019-02-12,09:34:00,AGM,PRC,303
2019-02-12,15:20:00,AGM,PRC,80
2019-02-12,16:00:00,AGM,PRC,303
2019-02-13,09:30:00,AGM,PRC,100
2019-02-13,16:00:00,AGM,PRC,100
2019-02-13,16:45:00,AGM,PRC,100
2019-02-14,11:09:00,AGM,PRC,140
2019-02-14,16:00:00,AGM,PRC,140
2019-02-20,14:57:00,AGM,PRC,100
2019-02-20,15:53:00,AGM,PRC,305
2019-02-20,16:00:00,AGM,PRC,200
2019-02-20,16:02:00,AGM,PRC,200
2019-02-21,12:51:00,AGM,PRC,33
2019-02-22,09:53:00,AGM,PRC,50
2019-02-25,09:30:00,AGM,PRC,410
2019-02-25,16:00:00,AGM,PRC,410
2019-02-25,16:02:00,AGM,PRC,410
2019-03-01,10:21:00,AGM,PRC,300
2019-03-01,16:00:00,AGM,PRC,300
2019-03-04,12:56:00,AGM,PRC,200
2019-03-04,14:20:00,AGM,PRC,610
2019-03-04,14:25:00,AGM,PRC,410
2019-03-04,16:00:00,AGM,PRC,110
2019-03-04,16:45:00,AGM,PRC,100
2019-03-08,10:46:00,AGM,PRC,303
2019-03-08,16:00:00,AGM,PRC,303
2019-03-11,13:27:00,AGM,PRC,1
2019-03-12,10:57:00,AGM,PRC,119
2019-03-12,11:00:00,AGM,PRC,205
2019-03-12,16:00:00,AGM,PRC,205
2019-03-13,14:13:00,AGM,PRC,450
2019-03-13,14:16:00,AGM,PRC,500
2019-03-13,16:00:00,AGM,PRC,500
2019-03-14,10:20:00,AGM,PRC,1
2019-03-14,15:21:00,AGM,PRC,407
2019-03-14,16:00:00,AGM,PRC,400
2019-03-19,09:30:00,AGM,PRC,100
2019-03-19,16:00:00,AGM,PRC,100
2019-03-19,16:02:00,AGM,PRC,100
2019-03-22,11:00:00,AGM,PRC,100
2019-03-22,15:56:00,AGM,PRC,585
2019-03-22,15:59:00,AGM,PRC,100
2019-03-22,16:00:00,AGM,PRC,100
2019-03-22,16:45:00,AGM,PRC,100
2019-03-26,15:31:00,AGM,PRC,1059
2019-03-26,16:00:00,AGM,PRC,341
2019-03-26,16:45:00,AGM,PRC,100
2019-03-27,09:55:00,AGM,PRC,100
2019-03-27,16:00:00,AGM,PRC,100
2019-03-27,16:45:00,AGM,PRC,100
2019-03-28,15:42:00,AGM,PRC,500
2019-03-28,16:00:00,AGM,PRC,500
2019-03-29,11:57:00,AGM,PRC,100
2019-03-29,13:43:00,AGM,PRC,300
2019-03-29,16:00:00,AGM,PRC,300
2019-04-03,14:55:00,AGM,PRC,28
2019-04-08,09:35:00,AGM,PRC,3
2019-04-08,09:52:00,AGM,PRC,260
2019-04-08,16:00:00,AGM,PRC,200
2019-04-08,16:45:00,AGM,PRC,200
2019-04-15,09:31:00,AGM,PRC,19
2019-04-17,09:30:00,AGM,PRC,100
2019-04-17,11:10:00,AGM,PRC,309
2019-04-17,12:04:00,AGM,PRC,100
2019-04-17,16:00:00,AGM,PRC,100
2019-04-17,16:02:00,AGM,PRC,100
2019-04-18,09:54:00,AGM,PRC,36
2019-04-18,11:16:00,AGM,PRC,2751
2019-04-18,11:17:00,AGM,PRC,1000
2019-04-18,11:18:00,AGM,PRC,160
2019-04-18,11:19:00,AGM,PRC,19
2019-04-18,11:29:00,AGM,PRC,981
2019-04-18,11:51:00,AGM,PRC,200
2019-04-18,12:51:00,AGM,PRC,200
2019-04-18,14:00:00,AGM,PRC,200
2019-04-18,14:21:00,AGM,PRC,400
2019-04-18,15:51:00,AGM,PRC,13
2019-04-18,16:00:00,AGM,PRC,400
2019-04-18,16:02:00,AGM,PRC,200
2019-04-22,09:30:00,AGM,PRC,146
2019-04-22,16:00:00,AGM,PRC,146
2019-04-22,16:02:00,AGM,PRC,146
2019-04-24,09:30:00,AGM,PRC,215
2019-04-24,09:38:00,AGM,PRC,95
2019-04-24,09:47:00,AGM,PRC,80
2019-04-24,13:04:00,AGM,PRC,100
2019-04-24,16:00:00,AGM,PRC,100
2019-04-24,16:02:00,AGM,PRC,100
2019-04-25,10:19:00,AGM,PRC,15
2019-04-25,10:20:00,AGM,PRC,80
2019-04-25,10:33:00,AGM,PRC,95
2019-04-25,13:14:00,AGM,PRC,330
2019-04-25,16:00:00,AGM,PRC,330
2019-04-26,09:30:00,AGM,PRC,100
2019-04-26,09:37:00,AGM,PRC,233
2019-04-26,16:00:00,AGM,PRC,133
2019-04-26,16:02:00,AGM,PRC,100
2019-04-29,13:18:00,AGM,PRC,700
2019-04-29,16:00:00,AGM,PRC,700
2019-04-30,14:55:00,AGM,PRC,300
2019-04-30,15:08:00,AGM,PRC,100
2019-04-30,15:55:00,AGM,PRC,300
2019-04-30,15:56:00,AGM,PRC,150
2019-04-30,15:59:00,AGM,PRC,36
2019-04-30,16:00:00,AGM,PRC,150
2019-04-30,16:45:00,AGM,PRC,150
2019-05-01,09:30:00,AGM,PRC,100
2019-05-01,09:37:00,AGM,PRC,100
2019-05-01,10:16:00,AGM,PRC,200
2019-05-01,11:15:00,AGM,PRC,100
2019-05-01,13:07:00,AGM,PRC,631
2019-05-01,16:00:00,AGM,PRC,631
2019-05-01,16:02:00,AGM,PRC,100
2019-05-02,09:55:00,AGM,PRC,250
2019-05-02,16:00:00,AGM,PRC,250
2019-05-03,15:12:00,AGM,PRC,87
2019-05-06,10:43:00,AGM,PRC,259
2019-05-06,16:00:00,AGM,PRC,259
2019-05-09,10:46:00,AGM,PRC,286
2019-05-09,10:57:00,AGM,PRC,200
2019-05-09,11:00:00,AGM,PRC,14
2019-05-09,14:11:00,AGM,PRC,200
2019-05-09,15:59:00,AGM,PRC,100
2019-05-09,16:00:00,AGM,PRC,186
2019-05-09,16:02:00,AGM,PRC,100
2019-05-13,14:03:00,AGM,PRC,700
2019-05-13,16:00:00,AGM,PRC,700
2019-05-14,15:24:00,AGM,PRC,100
2019-05-14,16:00:00,AGM,PRC,100
2019-05-15,10:41:00,AGM,PRC,400
2019-05-15,15:59:00,AGM,PRC,50
2019-05-15,16:00:00,AGM,PRC,400
2019-05-16,14:59:00,AGM,PRC,1100
2019-05-16,15:02:00,AGM,PRC,100
2019-05-16,15:03:00,AGM,PRC,500
2019-05-16,15:06:00,AGM,PRC,200
2019-05-16,15:09:00,AGM,PRC,400
2019-05-16,16:00:00,AGM,PRC,100
2019-05-16,16:02:00,AGM,PRC,200
2019-05-22,10:20:00,AGM,PRC,146
2019-05-22,16:00:00,AGM,PRC,146
2019-05-28,09:44:00,AGM,PRC,117
2019-05-28,09:55:00,AGM,PRC,687
2019-05-28,10:17:00,AGM,PRC,8
2019-05-28,16:00:00,AGM,PRC,200
2019-05-31,15:10:00,AGM,PRC,100
2019-05-31,16:00:00,AGM,PRC,100
2019-05-31,16:02:00,AGM,PRC,400
2019-06-04,12:56:00,AGM,PRC,2200
2019-06-04,16:00:00,AGM,PRC,1100
2019-06-04,16:02:00,AGM,PRC,125
2019-06-06,09:30:00,AGM,PRC,100
2019-06-06,11:26:00,AGM,PRC,250
2019-06-06,15:13:00,AGM,PRC,200
2019-06-06,16:00:00,AGM,PRC,100
2019-06-06,16:02:00,AGM,PRC,100
2019-06-07,09:30:00,AGM,PRC,200
2019-06-07,16:00:00,AGM,PRC,112
2019-06-07,16:02:00,AGM,PRC,112
2019-06-10,09:30:00,AGM,PRC,100
2019-06-10,10:35:00,AGM,PRC,1100
2019-06-10,10:49:00,AGM,PRC,188
2019-06-10,11:07:00,AGM,PRC,900
2019-06-10,11:26:00,AGM,PRC,200
2019-06-10,16:00:00,AGM,PRC,100
2019-06-10,16:02:00,AGM,PRC,100
2019-06-11,09:30:00,AGM,PRC,240
2019-06-11,11:26:00,AGM,PRC,100
2019-06-11,15:05:00,AGM,PRC,176
2019-06-11,16:00:00,AGM,PRC,188
2019-06-11,16:02:00,AGM,PRC,240
2019-06-12,12:27:00,AGM,PRC,200
2019-06-12,16:00:00,AGM,PRC,200
2019-06-13,13:11:00,AGM,PRC,72
2019-06-13,13:12:00,AGM,PRC,400
2019-06-13,13:39:00,AGM,PRC,28
2019-06-13,15:31:00,AGM,PRC,80
2019-06-13,16:00:00,AGM,PRC,200
2019-06-13,16:02:00,AGM,PRC,200
2019-06-14,15:53:00,AGM,PRC,800
2019-06-14,15:57:00,AGM,PRC,514
2019-06-14,16:00:00,AGM,PRC,914
2019-06-14,16:02:00,AGM,PRC,514
2019-06-19,11:35:00,AGM,PRC,35
2019-06-19,11:55:00,AGM,PRC,115
2019-06-19,12:13:00,AGM,PRC,265
2019-06-19,13:57:00,AGM,PRC,100
2019-06-19,15:08:00,AGM,PRC,223
2019-06-19,15:14:00,AGM,PRC,83
2019-06-19,15:23:00,AGM,PRC,218
2019-06-19,15:27:00,AGM,PRC,40
2019-06-19,15:32:00,AGM,PRC,40
2019-06-19,15:36:00,AGM,PRC,79
2019-06-19,15:40:00,AGM,PRC,119
2019-06-19,15:43:00,AGM,PRC,186
2019-06-19,15:49:00,AGM,PRC,79
2019-06-19,16:00:00,AGM,PRC,186
2019-06-20,09:59:00,AGM,PRC,25
2019-06-20,10:00:00,AGM,PRC,25
2019-06-20,10:31:00,AGM,PRC,93
2019-06-24,10:45:00,AGM,PRC,1000
2019-06-24,12:56:00,AGM,PRC,2100
2019-06-24,14:18:00,AGM,PRC,72
2019-06-24,15:00:00,AGM,PRC,1070
2019-06-24,15:09:00,AGM,PRC,465
2019-06-24,15:16:00,AGM,PRC,420
2019-06-24,15:19:00,AGM,PRC,45
2019-06-24,15:20:00,AGM,PRC,200
2019-06-24,16:00:00,AGM,PRC,200
2019-06-24,16:02:00,AGM,PRC,185
2019-06-25,10:31:00,AGM,PRC,218
2019-06-25,16:00:00,AGM,PRC,218
2019-06-26,10:24:00,AGM,PRC,65
2019-06-28,09:37:00,AGM,PRC,100
2019-06-28,15:59:00,AGM,PRC,73
2019-07-01,09:33:00,AGM,PRC,1
2019-07-02,14:15:00,AGM,PRC,600
2019-07-02,16:00:00,AGM,PRC,600
2019-07-03,12:51:00,AGM,PRC,73
2019-07-05,13:40:00,AGM,PRC,1300
2019-07-05,13:48:00,AGM,PRC,200
2019-07-05,15:53:00,AGM,PRC,200
2019-07-05,16:00:00,AGM,PRC,100
2019-07-05,16:02:00,AGM,PRC,300
2019-07-08,09:48:00,AGM,PRC,125
2019-07-08,16:00:00,AGM,PRC,125
2019-07-09,10:53:00,AGM,PRC,100
2019-07-09,12:23:00,AGM,PRC,34
2019-07-09,12:27:00,AGM,PRC,100
2019-07-09,13:49:00,AGM,PRC,66
2019-07-09,14:11:00,AGM,PRC,100
2019-07-09,14:13:00,AGM,PRC,100
2019-07-09,14:29:00,AGM,PRC,700
2019-07-09,14:30:00,AGM,PRC,300
2019-07-09,14:34:00,AGM,PRC,200
2019-07-09,14:42:00,AGM,PRC,100
2019-07-09,14:45:00,AGM,PRC,100
2019-07-09,15:03:00,AGM,PRC,100
2019-07-09,15:20:00,AGM,PRC,100
2019-07-09,15:38:00,AGM,PRC,100
2019-07-09,15:44:00,AGM,PRC,299
2019-07-09,15:45:00,AGM,PRC,1100
2019-07-09,15:46:00,AGM,PRC,100
2019-07-09,15:47:00,AGM,PRC,200
2019-07-09,15:50:00,AGM,PRC,600
2019-07-09,15:51:00,AGM,PRC,100
2019-07-09,15:56:00,AGM,PRC,200
2019-07-09,16:00:00,AGM,PRC,100
2019-07-09,16:02:00,AGM,PRC,210
2019-07-10,09:30:00,AGM,PRC,500
2019-07-10,16:00:00,AGM,PRC,500
2019-07-10,16:02:00,AGM,PRC,500
2019-07-11,14:06:00,AGM,PRC,472
2019-07-11,14:08:00,AGM,PRC,36
2019-07-11,16:00:00,AGM,PRC,100
2019-07-15,09:34:00,AGM,PRC,19
2019-07-16,10:35:00,AGM,PRC,164
2019-07-16,15:28:00,AGM,PRC,2050
2019-07-16,15:43:00,AGM,PRC,400
2019-07-16,16:00:00,AGM,PRC,100
2019-07-16,16:02:00,AGM,PRC,200
2019-07-17,12:38:00,AGM,PRC,165
2019-07-17,16:00:00,AGM,PRC,165
2019-07-18,09:30:00,AGM,PRC,100
2019-07-18,09:38:00,AGM,PRC,36
2019-07-18,09:48:00,AGM,PRC,1
2019-07-18,16:00:00,AGM,PRC,100
2019-07-18,16:02:00,AGM,PRC,100
2019-07-19,09:30:00,AGM,PRC,100
2019-07-19,12:12:00,AGM,PRC,100
2019-07-19,12:28:00,AGM,PRC,100
2019-07-19,12:46:00,AGM,PRC,100
2019-07-19,13:03:00,AGM,PRC,100
2019-07-19,13:21:00,AGM,PRC,100
2019-07-19,13:38:00,AGM,PRC,100
2019-07-19,13:54:00,AGM,PRC,200
2019-07-19,14:10:00,AGM,PRC,100
2019-07-19,14:25:00,AGM,PRC,100
2019-07-19,14:40:00,AGM,PRC,100
2019-07-19,14:54:00,AGM,PRC,100
2019-07-19,15:08:00,AGM,PRC,100
2019-07-19,15:14:00,AGM,PRC,300
2019-07-19,15:15:00,AGM,PRC,272
2019-07-19,15:20:00,AGM,PRC,100
2019-07-19,15:31:00,AGM,PRC,100
2019-07-19,15:40:00,AGM,PRC,100
2019-07-19,15:47:00,AGM,PRC,100
2019-07-19,15:52:00,AGM,PRC,100
2019-07-19,15:56:00,AGM,PRC,100
2019-07-19,15:59:00,AGM,PRC,200
2019-07-19,16:00:00,AGM,PRC,300
2019-07-19,16:02:00,AGM,PRC,200
2019-07-22,14:25:00,AGM,PRC,200
2019-07-22,15:29:00,AGM,PRC,600
2019-07-22,15:51:00,AGM,PRC,600
2019-07-22,16:00:00,AGM,PRC,300
2019-07-22,16:02:00,AGM,PRC,100
2019-07-23,13:26:00,AGM,PRC,2200
2019-07-23,13:45:00,AGM,PRC,1000
2019-07-23,13:52:00,AGM,PRC,220
2019-07-23,14:06:00,AGM,PRC,1000
2019-07-23,15:58:00,AGM,PRC,23
2019-07-23,15:59:00,AGM,PRC,87
2019-07-23,16:00:00,AGM,PRC,300
2019-07-23,16:02:00,AGM,PRC,100
2019-07-24,15:52:00,AGM,PRC,26
2019-07-25,14:56:00,AGM,PRC,23
2019-07-25,15:00:00,AGM,PRC,700
2019-07-25,15:45:00,AGM,PRC,191
2019-07-25,16:00:00,AGM,PRC,291
2019-07-29,09:30:00,AGM,PRC,100
2019-07-29,12:01:00,AGM,PRC,100
2019-07-29,12:18:00,AGM,PRC,100
2019-07-29,12:21:00,AGM,PRC,600
2019-07-29,12:26:00,AGM,PRC,100
2019-07-29,12:54:00,AGM,PRC,100
2019-07-29,15:12:00,AGM,PRC,100
2019-07-29,15:18:00,AGM,PRC,100
2019-07-29,15:24:00,AGM,PRC,100
2019-07-29,15:30:00,AGM,PRC,100
2019-07-29,15:38:00,AGM,PRC,100
2019-07-29,15:43:00,AGM,PRC,100
2019-07-29,15:47:00,AGM,PRC,100
2019-07-29,15:50:00,AGM,PRC,100
2019-07-29,15:52:00,AGM,PRC,100
2019-07-29,15:55:00,AGM,PRC,100
2019-07-29,15:57:00,AGM,PRC,100
2019-07-29,15:59:00,AGM,PRC,75
2019-07-29,16:00:00,AGM,PRC,100
2019-07-29,16:02:00,AGM,PRC,100
2019-07-30,09:31:00,AGM,PRC,500
2019-07-30,14:36:00,AGM,PRC,50
2019-07-30,16:00:00,AGM,PRC,300
2019-07-30,16:02:00,AGM,PRC,300
2019-07-31,14:07:00,AGM,PRC,2390
2019-07-31,14:08:00,AGM,PRC,2023
2019-07-31,14:12:00,AGM,PRC,100
2019-07-31,14:21:00,AGM,PRC,49
2019-07-31,16:00:00,AGM,PRC,100
2019-07-31,16:02:00,AGM,PRC,100
2019-08-01,10:39:00,AGM,PRC,1000
2019-08-01,12:59:00,AGM,PRC,1000
2019-08-01,13:24:00,AGM,PRC,411
2019-08-01,13:40:00,AGM,PRC,761
2019-08-01,14:22:00,AGM,PRC,100
2019-08-01,16:00:00,AGM,PRC,100
2019-08-01,16:02:00,AGM,PRC,111
2019-08-02,09:54:00,AGM,PRC,1100
2019-08-02,10:06:00,AGM,PRC,14
2019-08-02,11:39:00,AGM,PRC,60
2019-08-02,16:00:00,AGM,PRC,1100
2019-08-05,09:50:00,AGM,PRC,260
2019-08-05,12:19:00,AGM,PRC,400
2019-08-05,14:14:00,AGM,PRC,100
2019-08-05,14:36:00,AGM,PRC,100
2019-08-05,15:23:00,AGM,PRC,200
2019-08-05,16:00:00,AGM,PRC,200
2019-08-05,16:02:00,AGM,PRC,100
2019-08-08,10:34:00,AGM,PRC,846
2019-08-08,11:17:00,AGM,PRC,95
2019-08-08,15:59:00,AGM,PRC,94
2019-08-08,16:00:00,AGM,PRC,746
2019-08-09,10:39:00,AGM,PRC,157
2019-08-09,16:00:00,AGM,PRC,157
2019-08-14,10:02:00,AGM,PRC,300
2019-08-14,16:00:00,AGM,PRC,100
2019-08-14,16:02:00,AGM,PRC,100
2019-08-14,16:10:00,AGM,PRC,100
2019-08-14,18:30:00,AGM,PRC,100
2019-08-19,13:55:00,AGM,PRC,2100
2019-08-19,14:40:00,AGM,PRC,100
2019-08-19,15:02:00,AGM,PRC,100
2019-08-19,15:14:00,AGM,PRC,100
2019-08-19,16:00:00,AGM,PRC,100
2019-08-19,16:02:00,AGM,PRC,100
2019-08-19,16:10:00,AGM,PRC,100
2019-08-19,18:30:00,AGM,PRC,100
2019-08-20,09:32:00,AGM,PRC,119
2019-08-20,09:40:00,AGM,PRC,118
2019-08-20,13:24:00,AGM,PRC,5
2019-08-20,16:00:00,AGM,PRC,118
2019-08-20,16:02:00,AGM,PRC,118
2019-08-20,16:10:00,AGM,PRC,118
2019-08-20,18:30:00,AGM,PRC,100
2019-08-21,10:08:00,AGM,PRC,120
2019-08-21,10:30:00,AGM,PRC,200
2019-08-21,10:35:00,AGM,PRC,100
2019-08-21,14:41:00,AGM,PRC,590
2019-08-21,16:00:00,AGM,PRC,100
2019-08-21,16:02:00,AGM,PRC,100
2019-08-21,16:10:00,AGM,PRC,100
2019-08-21,18:30:00,AGM,PRC,100
2019-08-22,12:53:00,AGM,PRC,45
2019-08-22,14:44:00,AGM,PRC,200
2019-08-22,14:45:00,AGM,PRC,1617
2019-08-22,16:00:00,AGM,PRC,627
2019-08-22,16:02:00,AGM,PRC,627
2019-08-22,16:10:00,AGM,PRC,627
2019-08-22,18:30:00,AGM,PRC,100
2019-08-26,09:30:00,AGM,PRC,200
2019-08-26,16:00:00,AGM,PRC,100
2019-08-26,16:02:00,AGM,PRC,100
2019-08-26,16:10:00,AGM,PRC,100
2019-08-26,18:30:00,AGM,PRC,100
2019-08-27,10:01:00,AGM,PRC,400
2019-08-27,16:00:00,AGM,PRC,400
2019-08-27,16:02:00,AGM,PRC,400
2019-08-27,16:10:00,AGM,PRC,400
2019-08-27,18:30:00,AGM,PRC,100
2019-08-28,09:48:00,AGM,PRC,1900
2019-08-28,14:03:00,AGM,PRC,394
2019-08-28,14:11:00,AGM,PRC,100
2019-08-28,14:37:00,AGM,PRC,525
2019-08-28,15:06:00,AGM,PRC,620
2019-08-28,16:00:00,AGM,PRC,293
2019-08-28,16:02:00,AGM,PRC,196
2019-08-28,16:10:00,AGM,PRC,196
2019-08-28,18:30:00,AGM,PRC,100
2019-09-04,09:55:00,AGM,PRC,4
2019-09-04,10:15:00,AGM,PRC,120
2019-09-04,16:00:00,AGM,PRC,120
2019-09-04,16:02:00,AGM,PRC,120
2019-09-04,16:10:00,AGM,PRC,120
2019-09-04,18:30:00,AGM,PRC,100
2019-09-06,11:45:00,AGM,PRC,244
2019-09-06,11:46:00,AGM,PRC,82
2019-09-06,16:00:00,AGM,PRC,122
2019-09-06,16:02:00,AGM,PRC,122
2019-09-06,16:10:00,AGM,PRC,122
2019-09-06,18:30:00,AGM,PRC,100
2019-09-09,09:30:00,AGM,PRC,200
2019-09-09,16:00:00,AGM,PRC,100
2019-09-09,16:02:00,AGM,PRC,100
2019-09-09,16:10:00,AGM,PRC,100
2019-09-09,18:30:00,AGM,PRC,100
2019-09-12,10:59:00,AGM,PRC,100
2019-09-12,11:00:00,AGM,PRC,39
2019-09-12,14:14:00,AGM,PRC,1700
2019-09-12,15:48:00,AGM,PRC,20
2019-09-12,15:49:00,AGM,PRC,40
2019-09-12,15:50:00,AGM,PRC,80
2019-09-12,15:51:00,AGM,PRC,80
2019-09-12,15:52:00,AGM,PRC,880
2019-09-12,16:00:00,AGM,PRC,180
2019-09-12,16:02:00,AGM,PRC,180
