date,time,sym_root,sym_suffix,size
2019-08-01,15:50:00,PCG,PRA,54
2019-08-01,15:59:00,PCG,PRA,49
2019-08-01,16:00:00,PCG,PRA,300
2019-08-01,16:10:00,PCG,PRA,100
2019-08-01,18:30:00,PCG,PRA,100
2019-08-01,20:00:00,PCG,PRA,100
2019-08-02,10:27:00,PCG,PRA,10
2019-08-02,11:15:00,PCG,PRA,140
2019-08-02,11:52:00,PCG,PRA,30
2019-08-02,12:18:00,PCG,PRA,1
2019-08-02,13:13:00,PCG,PRA,5
2019-08-02,15:40:00,PCG,PRA,255
2019-08-02,15:44:00,PCG,PRA,5
2019-08-02,16:00:00,PCG,PRA,200
2019-08-02,16:10:00,PCG,PRA,100
2019-08-02,18:30:00,PCG,PRA,100
2019-08-02,20:00:00,PCG,PRA,100
2019-08-05,12:21:00,PCG,PRA,6
2019-08-05,14:06:00,PCG,PRA,100
2019-08-05,14:07:00,PCG,PRA,465
2019-08-05,14:08:00,PCG,PRA,194
2019-08-05,14:42:00,PCG,PRA,83
2019-08-05,15:22:00,PCG,PRA,672
2019-08-05,15:59:00,PCG,PRA,648
2019-08-05,16:00:00,PCG,PRA,300
2019-08-05,16:10:00,PCG,PRA,100
2019-08-05,18:30:00,PCG,PRA,100
2019-08-05,20:00:00,PCG,PRA,100
2019-08-06,09:30:00,PCG,PRA,10
2019-08-06,10:50:00,PCG,PRA,20
2019-08-06,12:27:00,PCG,PRA,200
2019-08-06,12:33:00,PCG,PRA,84
2019-08-06,12:43:00,PCG,PRA,100
2019-08-06,13:45:00,PCG,PRA,205
2019-08-06,14:43:00,PCG,PRA,1352
2019-08-06,15:10:00,PCG,PRA,500
2019-08-06,15:52:00,PCG,PRA,244
2019-08-06,15:53:00,PCG,PRA,3050
2019-08-06,15:54:00,PCG,PRA,78
2019-08-06,15:55:00,PCG,PRA,100
2019-08-06,16:00:00,PCG,PRA,250
2019-08-06,16:10:00,PCG,PRA,100
2019-08-06,18:30:00,PCG,PRA,100
2019-08-06,20:00:00,PCG,PRA,100
2019-08-07,09:30:00,PCG,PRA,250
2019-08-07,12:33:00,PCG,PRA,100
2019-08-07,13:45:00,PCG,PRA,1
2019-08-07,15:56:00,PCG,PRA,58
2019-08-07,16:00:00,PCG,PRA,229
2019-08-07,16:10:00,PCG,PRA,100
2019-08-07,18:30:00,PCG,PRA,100
2019-08-07,20:00:00,PCG,PRA,100
2019-08-08,10:11:00,PCG,PRA,90
2019-08-08,13:26:00,PCG,PRA,90
2019-08-08,14:34:00,PCG,PRA,200
2019-08-08,16:00:00,PCG,PRA,245
2019-08-08,16:10:00,PCG,PRA,100
2019-08-08,18:30:00,PCG,PRA,100
2019-08-08,20:00:00,PCG,PRA,100
2019-08-09,09:30:00,PCG,PRA,1290
2019-08-09,11:31:00,PCG,PRA,1006
2019-08-09,12:57:00,PCG,PRA,404
2019-08-09,13:13:00,PCG,PRA,250
2019-08-09,15:54:00,PCG,PRA,331
2019-08-09,15:55:00,PCG,PRA,100
2019-08-09,15:59:00,PCG,PRA,201
2019-08-09,16:00:00,PCG,PRA,300
2019-08-09,16:10:00,PCG,PRA,100
2019-08-09,18:30:00,PCG,PRA,100
2019-08-09,20:00:00,PCG,PRA,100
2019-08-12,09:30:00,PCG,PRA,1088
2019-08-12,11:46:00,PCG,PRA,268
2019-08-12,12:28:00,PCG,PRA,72
2019-08-12,12:45:00,PCG,PRA,56
2019-08-12,13:00:00,PCG,PRA,18
2019-08-12,13:26:00,PCG,PRA,72
2019-08-12,13:35:00,PCG,PRA,2
2019-08-12,13:50:00,PCG,PRA,2
2019-08-12,13:58:00,PCG,PRA,100
2019-08-12,14:15:00,PCG,PRA,22
2019-08-12,14:33:00,PCG,PRA,72
2019-08-12,14:59:00,PCG,PRA,10
2019-08-12,15:00:00,PCG,PRA,471
2019-08-12,15:28:00,PCG,PRA,100
2019-08-12,15:58:00,PCG,PRA,400
2019-08-12,16:00:00,PCG,PRA,200
2019-08-12,16:10:00,PCG,PRA,100
2019-08-12,18:30:00,PCG,PRA,100
2019-08-12,19:54:00,PCG,PRA,100
2019-08-12,20:02:00,PCG,PRA,100
2019-08-13,09:30:00,PCG,PRA,20
2019-08-13,11:08:00,PCG,PRA,33
2019-08-13,12:24:00,PCG,PRA,100
2019-08-13,12:32:00,PCG,PRA,140
2019-08-13,12:35:00,PCG,PRA,40
2019-08-13,12:47:00,PCG,PRA,60
2019-08-13,13:36:00,PCG,PRA,40
2019-08-13,13:38:00,PCG,PRA,68
2019-08-13,14:07:00,PCG,PRA,1
2019-08-13,14:28:00,PCG,PRA,5
2019-08-13,14:59:00,PCG,PRA,186
2019-08-13,15:08:00,PCG,PRA,200
2019-08-13,15:26:00,PCG,PRA,100
2019-08-13,15:27:00,PCG,PRA,106
2019-08-13,15:55:00,PCG,PRA,250
2019-08-13,16:00:00,PCG,PRA,500
2019-08-13,16:10:00,PCG,PRA,250
2019-08-13,18:30:00,PCG,PRA,100
2019-08-13,20:00:00,PCG,PRA,100
2019-08-14,09:30:00,PCG,PRA,58
2019-08-14,12:23:00,PCG,PRA,300
2019-08-14,13:03:00,PCG,PRA,100
2019-08-14,15:50:00,PCG,PRA,127
2019-08-14,15:59:00,PCG,PRA,100
2019-08-14,16:00:00,PCG,PRA,200
2019-08-14,16:10:00,PCG,PRA,100
2019-08-14,18:30:00,PCG,PRA,100
2019-08-14,20:00:00,PCG,PRA,100
2019-08-15,10:45:00,PCG,PRA,505
2019-08-15,12:37:00,PCG,PRA,100
2019-08-15,13:32:00,PCG,PRA,100
2019-08-15,14:14:00,PCG,PRA,20
2019-08-15,15:31:00,PCG,PRA,7
2019-08-15,15:43:00,PCG,PRA,1380
2019-08-15,15:44:00,PCG,PRA,220
2019-08-15,15:46:00,PCG,PRA,100
2019-08-15,15:48:00,PCG,PRA,23
2019-08-15,15:53:00,PCG,PRA,68
2019-08-15,16:00:00,PCG,PRA,223
2019-08-15,16:10:00,PCG,PRA,100
2019-08-15,18:30:00,PCG,PRA,100
2019-08-15,20:00:00,PCG,PRA,100
2019-08-16,09:30:00,PCG,PRA,200
2019-08-16,09:39:00,PCG,PRA,100
2019-08-16,10:05:00,PCG,PRA,267
2019-08-16,10:06:00,PCG,PRA,235
2019-08-16,10:12:00,PCG,PRA,452
2019-08-16,11:23:00,PCG,PRA,1
2019-08-16,11:30:00,PCG,PRA,25
2019-08-16,11:52:00,PCG,PRA,40
2019-08-16,11:58:00,PCG,PRA,100
2019-08-16,12:16:00,PCG,PRA,102
2019-08-16,12:18:00,PCG,PRA,100
2019-08-16,12:58:00,PCG,PRA,100
2019-08-16,13:09:00,PCG,PRA,100
2019-08-16,13:21:00,PCG,PRA,1325
2019-08-16,13:22:00,PCG,PRA,200
2019-08-16,13:23:00,PCG,PRA,241
2019-08-16,13:32:00,PCG,PRA,200
2019-08-16,14:02:00,PCG,PRA,1250
2019-08-16,14:07:00,PCG,PRA,1250
2019-08-16,14:34:00,PCG,PRA,100
2019-08-16,14:35:00,PCG,PRA,997
2019-08-16,14:36:00,PCG,PRA,762
2019-08-16,14:37:00,PCG,PRA,91
2019-08-16,15:59:00,PCG,PRA,80
2019-08-16,16:00:00,PCG,PRA,899
2019-08-16,16:10:00,PCG,PRA,100
2019-08-16,18:30:00,PCG,PRA,100
2019-08-16,20:00:00,PCG,PRA,100
2019-08-19,08:17:00,PCG,PRA,100
2019-08-19,08:18:00,PCG,PRA,100
2019-08-19,09:12:00,PCG,PRA,350
2019-08-19,09:13:00,PCG,PRA,200
2019-08-19,09:30:00,PCG,PRA,1772
2019-08-19,09:34:00,PCG,PRA,310
2019-08-19,09:39:00,PCG,PRA,542
2019-08-19,09:44:00,PCG,PRA,99
2019-08-19,09:45:00,PCG,PRA,175
2019-08-19,09:46:00,PCG,PRA,207
2019-08-19,10:20:00,PCG,PRA,28
2019-08-19,10:33:00,PCG,PRA,434
2019-08-19,10:40:00,PCG,PRA,200
2019-08-19,10:49:00,PCG,PRA,139
2019-08-19,11:15:00,PCG,PRA,50
2019-08-19,11:24:00,PCG,PRA,1000
2019-08-19,12:03:00,PCG,PRA,18
2019-08-19,12:11:00,PCG,PRA,300
2019-08-19,12:13:00,PCG,PRA,100
2019-08-19,12:27:00,PCG,PRA,400
2019-08-19,14:28:00,PCG,PRA,200
2019-08-19,14:45:00,PCG,PRA,150
2019-08-19,15:15:00,PCG,PRA,120
2019-08-19,15:54:00,PCG,PRA,3504
2019-08-19,15:56:00,PCG,PRA,312
2019-08-19,15:59:00,PCG,PRA,1070
2019-08-19,16:00:00,PCG,PRA,1431
2019-08-19,16:10:00,PCG,PRA,172
2019-08-19,18:30:00,PCG,PRA,172
2019-08-19,20:00:00,PCG,PRA,172
2019-08-20,09:34:00,PCG,PRA,100
2019-08-20,10:11:00,PCG,PRA,250
2019-08-20,10:12:00,PCG,PRA,12
2019-08-20,10:14:00,PCG,PRA,251
2019-08-20,10:41:00,PCG,PRA,254
2019-08-20,10:51:00,PCG,PRA,25
2019-08-20,10:52:00,PCG,PRA,90
2019-08-20,10:54:00,PCG,PRA,100
2019-08-20,11:09:00,PCG,PRA,192
2019-08-20,12:06:00,PCG,PRA,50
2019-08-20,13:47:00,PCG,PRA,255
2019-08-20,14:07:00,PCG,PRA,77
2019-08-20,14:08:00,PCG,PRA,145
2019-08-20,14:30:00,PCG,PRA,820
2019-08-20,14:36:00,PCG,PRA,400
2019-08-20,15:10:00,PCG,PRA,700
2019-08-20,15:39:00,PCG,PRA,2000
2019-08-20,15:41:00,PCG,PRA,1816
2019-08-20,15:59:00,PCG,PRA,80
2019-08-20,16:00:00,PCG,PRA,381
2019-08-20,16:10:00,PCG,PRA,100
2019-08-20,18:30:00,PCG,PRA,100
2019-08-20,20:00:00,PCG,PRA,100
2019-08-21,09:30:00,PCG,PRA,150
2019-08-21,10:10:00,PCG,PRA,2
2019-08-21,10:23:00,PCG,PRA,202
2019-08-21,11:22:00,PCG,PRA,29
2019-08-21,12:14:00,PCG,PRA,54
2019-08-21,12:22:00,PCG,PRA,400
2019-08-21,12:25:00,PCG,PRA,1927
2019-08-21,12:36:00,PCG,PRA,4
2019-08-21,12:38:00,PCG,PRA,205
2019-08-21,12:39:00,PCG,PRA,416
2019-08-21,12:40:00,PCG,PRA,93
2019-08-21,12:41:00,PCG,PRA,182
2019-08-21,12:47:00,PCG,PRA,5
2019-08-21,12:56:00,PCG,PRA,680
2019-08-21,13:35:00,PCG,PRA,200
2019-08-21,13:48:00,PCG,PRA,21
2019-08-21,13:59:00,PCG,PRA,57
2019-08-21,14:02:00,PCG,PRA,27
2019-08-21,14:31:00,PCG,PRA,100
2019-08-21,15:59:00,PCG,PRA,85
2019-08-21,16:00:00,PCG,PRA,427
2019-08-21,16:10:00,PCG,PRA,100
2019-08-21,18:30:00,PCG,PRA,100
2019-08-21,20:00:00,PCG,PRA,100
2019-08-22,09:30:00,PCG,PRA,96
2019-08-22,11:16:00,PCG,PRA,140
2019-08-22,11:17:00,PCG,PRA,38
2019-08-22,11:28:00,PCG,PRA,1
2019-08-22,11:41:00,PCG,PRA,27
2019-08-22,12:12:00,PCG,PRA,100
2019-08-22,12:48:00,PCG,PRA,27
2019-08-22,13:21:00,PCG,PRA,43
2019-08-22,13:33:00,PCG,PRA,20
2019-08-22,13:37:00,PCG,PRA,27
2019-08-22,13:43:00,PCG,PRA,2
2019-08-22,14:28:00,PCG,PRA,11
2019-08-22,14:33:00,PCG,PRA,17
2019-08-22,15:16:00,PCG,PRA,114
2019-08-22,15:33:00,PCG,PRA,100
2019-08-22,15:53:00,PCG,PRA,1
2019-08-22,15:59:00,PCG,PRA,20
2019-08-22,16:00:00,PCG,PRA,317
2019-08-22,16:10:00,PCG,PRA,100
2019-08-22,18:30:00,PCG,PRA,100
2019-08-22,20:00:00,PCG,PRA,100
2019-08-23,11:46:00,PCG,PRA,144
2019-08-23,12:22:00,PCG,PRA,44
2019-08-23,12:47:00,PCG,PRA,38
2019-08-23,13:37:00,PCG,PRA,280
2019-08-23,13:50:00,PCG,PRA,345
2019-08-23,15:07:00,PCG,PRA,20
2019-08-23,15:08:00,PCG,PRA,87
2019-08-23,15:12:00,PCG,PRA,17
2019-08-23,15:13:00,PCG,PRA,36
2019-08-23,15:59:00,PCG,PRA,70
2019-08-23,16:00:00,PCG,PRA,311
2019-08-23,16:10:00,PCG,PRA,100
2019-08-23,18:30:00,PCG,PRA,100
2019-08-23,20:00:00,PCG,PRA,100
2019-08-26,09:48:00,PCG,PRA,300
2019-08-26,11:04:00,PCG,PRA,24
2019-08-26,11:11:00,PCG,PRA,16
2019-08-26,11:49:00,PCG,PRA,450
2019-08-26,11:52:00,PCG,PRA,28
2019-08-26,13:27:00,PCG,PRA,48
2019-08-26,14:33:00,PCG,PRA,517
2019-08-26,15:52:00,PCG,PRA,16
2019-08-26,15:59:00,PCG,PRA,57
2019-08-26,16:00:00,PCG,PRA,403
2019-08-26,16:10:00,PCG,PRA,100
2019-08-26,18:30:00,PCG,PRA,100
2019-08-26,20:00:00,PCG,PRA,100
2019-08-27,09:30:00,PCG,PRA,20
2019-08-27,11:26:00,PCG,PRA,200
2019-08-27,11:38:00,PCG,PRA,213
2019-08-27,12:34:00,PCG,PRA,65
2019-08-27,12:39:00,PCG,PRA,435
2019-08-27,13:56:00,PCG,PRA,44
2019-08-27,14:19:00,PCG,PRA,50
2019-08-27,14:27:00,PCG,PRA,44
2019-08-27,15:33:00,PCG,PRA,186
2019-08-27,15:38:00,PCG,PRA,100
2019-08-27,15:40:00,PCG,PRA,300
2019-08-27,15:59:00,PCG,PRA,58
2019-08-27,16:00:00,PCG,PRA,350
2019-08-27,16:01:00,PCG,PRA,18
2019-08-27,16:10:00,PCG,PRA,100
2019-08-27,18:30:00,PCG,PRA,100
2019-08-27,20:00:00,PCG,PRA,100
2019-08-28,09:59:00,PCG,PRA,186
2019-08-28,11:44:00,PCG,PRA,100
2019-08-28,11:48:00,PCG,PRA,1
2019-08-28,11:52:00,PCG,PRA,48
2019-08-28,11:53:00,PCG,PRA,130
2019-08-28,12:13:00,PCG,PRA,184
2019-08-28,12:18:00,PCG,PRA,244
2019-08-28,12:24:00,PCG,PRA,54
2019-08-28,12:51:00,PCG,PRA,270
2019-08-28,13:01:00,PCG,PRA,54
2019-08-28,13:05:00,PCG,PRA,120
2019-08-28,13:44:00,PCG,PRA,24
2019-08-28,13:46:00,PCG,PRA,95
2019-08-28,13:51:00,PCG,PRA,100
2019-08-28,15:13:00,PCG,PRA,48
2019-08-28,15:14:00,PCG,PRA,30
2019-08-28,15:35:00,PCG,PRA,810
2019-08-28,15:36:00,PCG,PRA,244
2019-08-28,15:58:00,PCG,PRA,95
2019-08-28,16:00:00,PCG,PRA,795
2019-08-28,16:10:00,PCG,PRA,244
2019-08-28,18:30:00,PCG,PRA,100
2019-08-28,20:00:00,PCG,PRA,100
2019-08-29,10:58:00,PCG,PRA,30
2019-08-29,11:00:00,PCG,PRA,130
2019-08-29,11:25:00,PCG,PRA,125
2019-08-29,11:35:00,PCG,PRA,10
2019-08-29,12:09:00,PCG,PRA,14
2019-08-29,13:37:00,PCG,PRA,700
2019-08-29,13:38:00,PCG,PRA,726
2019-08-29,13:53:00,PCG,PRA,10
2019-08-29,14:53:00,PCG,PRA,294
2019-08-29,15:43:00,PCG,PRA,248
2019-08-29,15:50:00,PCG,PRA,27
2019-08-29,15:54:00,PCG,PRA,130
2019-08-29,15:57:00,PCG,PRA,2052
2019-08-29,15:58:00,PCG,PRA,130
2019-08-29,15:59:00,PCG,PRA,106
2019-08-29,16:00:00,PCG,PRA,263
2019-08-29,16:10:00,PCG,PRA,100
2019-08-29,18:30:00,PCG,PRA,100
2019-08-29,20:00:00,PCG,PRA,100
2019-08-30,10:12:00,PCG,PRA,150
2019-08-30,10:35:00,PCG,PRA,90
2019-08-30,10:42:00,PCG,PRA,50
2019-08-30,10:47:00,PCG,PRA,50
2019-08-30,10:52:00,PCG,PRA,50
2019-08-30,10:57:00,PCG,PRA,50
2019-08-30,11:02:00,PCG,PRA,49
2019-08-30,11:07:00,PCG,PRA,53
2019-08-30,11:12:00,PCG,PRA,51
2019-08-30,11:17:00,PCG,PRA,51
2019-08-30,11:22:00,PCG,PRA,51
2019-08-30,11:27:00,PCG,PRA,51
2019-08-30,11:32:00,PCG,PRA,50
2019-08-30,11:33:00,PCG,PRA,1
2019-08-30,11:37:00,PCG,PRA,50
2019-08-30,11:38:00,PCG,PRA,1
2019-08-30,11:39:00,PCG,PRA,67
2019-08-30,11:42:00,PCG,PRA,50
2019-08-30,11:47:00,PCG,PRA,52
2019-08-30,11:52:00,PCG,PRA,51
2019-08-30,11:57:00,PCG,PRA,50
2019-08-30,12:02:00,PCG,PRA,51
2019-08-30,12:07:00,PCG,PRA,52
2019-08-30,12:12:00,PCG,PRA,51
2019-08-30,12:31:00,PCG,PRA,400
2019-08-30,12:32:00,PCG,PRA,1
2019-08-30,12:33:00,PCG,PRA,1
2019-08-30,12:35:00,PCG,PRA,1
2019-08-30,12:37:00,PCG,PRA,1
2019-08-30,12:39:00,PCG,PRA,1
2019-08-30,12:48:00,PCG,PRA,100
2019-08-30,13:37:00,PCG,PRA,366
2019-08-30,13:38:00,PCG,PRA,78
2019-08-30,13:40:00,PCG,PRA,1
2019-08-30,13:41:00,PCG,PRA,42
2019-08-30,13:42:00,PCG,PRA,66
2019-08-30,13:43:00,PCG,PRA,1
2019-08-30,13:44:00,PCG,PRA,1
2019-08-30,13:46:00,PCG,PRA,1
2019-08-30,13:47:00,PCG,PRA,66
2019-08-30,13:48:00,PCG,PRA,1
2019-08-30,13:50:00,PCG,PRA,1
2019-08-30,13:52:00,PCG,PRA,67
2019-08-30,13:54:00,PCG,PRA,1
2019-08-30,13:57:00,PCG,PRA,67
2019-08-30,14:02:00,PCG,PRA,66
2019-08-30,14:03:00,PCG,PRA,36
2019-08-30,14:07:00,PCG,PRA,67
2019-08-30,14:08:00,PCG,PRA,1
2019-08-30,14:12:00,PCG,PRA,67
2019-08-30,14:17:00,PCG,PRA,67
2019-08-30,14:18:00,PCG,PRA,1
2019-08-30,14:22:00,PCG,PRA,67
2019-08-30,14:27:00,PCG,PRA,67
2019-08-30,14:28:00,PCG,PRA,1
2019-08-30,14:32:00,PCG,PRA,67
2019-08-30,14:37:00,PCG,PRA,67
2019-08-30,14:39:00,PCG,PRA,1
2019-08-30,14:42:00,PCG,PRA,66
2019-08-30,14:43:00,PCG,PRA,1
2019-08-30,14:47:00,PCG,PRA,67
2019-08-30,14:50:00,PCG,PRA,1
2019-08-30,14:52:00,PCG,PRA,66
2019-08-30,14:54:00,PCG,PRA,1
2019-08-30,14:57:00,PCG,PRA,66
2019-08-30,14:58:00,PCG,PRA,1
2019-08-30,15:02:00,PCG,PRA,67
2019-08-30,15:05:00,PCG,PRA,1
2019-08-30,15:07:00,PCG,PRA,66
2019-08-30,15:09:00,PCG,PRA,1
2019-08-30,15:14:00,PCG,PRA,67
2019-08-30,15:17:00,PCG,PRA,2024
2019-08-30,15:18:00,PCG,PRA,202
2019-08-30,15:19:00,PCG,PRA,2
2019-08-30,15:20:00,PCG,PRA,1
2019-08-30,15:21:00,PCG,PRA,2
2019-08-30,15:22:00,PCG,PRA,1
2019-08-30,15:23:00,PCG,PRA,2
2019-08-30,15:24:00,PCG,PRA,1
2019-08-30,15:25:00,PCG,PRA,1
2019-08-30,15:26:00,PCG,PRA,1
2019-08-30,15:27:00,PCG,PRA,1
2019-08-30,15:31:00,PCG,PRA,94
2019-08-30,15:33:00,PCG,PRA,1700
2019-08-30,15:34:00,PCG,PRA,690
2019-08-30,15:36:00,PCG,PRA,608
2019-08-30,15:41:00,PCG,PRA,364
2019-08-30,15:44:00,PCG,PRA,100
2019-08-30,15:47:00,PCG,PRA,400
2019-08-30,15:49:00,PCG,PRA,3387
2019-08-30,15:50:00,PCG,PRA,96
2019-08-30,15:59:00,PCG,PRA,384
2019-08-30,16:00:00,PCG,PRA,45300
2019-08-30,16:10:00,PCG,PRA,22547
2019-08-30,16:12:00,PCG,PRA,100
2019-08-30,18:30:00,PCG,PRA,22547
2019-08-30,20:00:00,PCG,PRA,22547
2019-09-03,09:30:00,PCG,PRA,136
2019-09-03,10:20:00,PCG,PRA,26
2019-09-03,10:51:00,PCG,PRA,400
2019-09-03,10:52:00,PCG,PRA,857
2019-09-03,12:00:00,PCG,PRA,150
2019-09-03,12:15:00,PCG,PRA,67
2019-09-03,13:12:00,PCG,PRA,120
2019-09-03,13:14:00,PCG,PRA,81
2019-09-03,13:41:00,PCG,PRA,20
2019-09-03,13:42:00,PCG,PRA,1243
2019-09-03,13:43:00,PCG,PRA,34
2019-09-03,13:49:00,PCG,PRA,100
2019-09-03,13:53:00,PCG,PRA,189
2019-09-03,13:56:00,PCG,PRA,800
2019-09-03,14:47:00,PCG,PRA,20
2019-09-03,15:59:00,PCG,PRA,53
2019-09-03,16:00:00,PCG,PRA,1700
2019-09-03,16:10:00,PCG,PRA,800
2019-09-03,18:30:00,PCG,PRA,100
2019-09-03,20:00:00,PCG,PRA,100
2019-09-04,11:10:00,PCG,PRA,377
2019-09-04,11:25:00,PCG,PRA,135
2019-09-04,11:46:00,PCG,PRA,100
2019-09-04,12:05:00,PCG,PRA,100
2019-09-04,12:41:00,PCG,PRA,89
2019-09-04,12:44:00,PCG,PRA,298
2019-09-04,12:47:00,PCG,PRA,100
2019-09-04,12:59:00,PCG,PRA,20
2019-09-04,14:19:00,PCG,PRA,100
2019-09-04,14:51:00,PCG,PRA,354
2019-09-04,14:52:00,PCG,PRA,100
2019-09-04,15:41:00,PCG,PRA,300
2019-09-04,16:00:00,PCG,PRA,442
2019-09-04,16:10:00,PCG,PRA,200
2019-09-04,18:30:00,PCG,PRA,100
2019-09-04,20:00:00,PCG,PRA,100
2019-09-05,12:03:00,PCG,PRA,36
2019-09-05,12:59:00,PCG,PRA,34
2019-09-05,13:11:00,PCG,PRA,459
2019-09-05,13:38:00,PCG,PRA,110
2019-09-05,14:10:00,PCG,PRA,10
2019-09-05,14:26:00,PCG,PRA,25
2019-09-05,15:44:00,PCG,PRA,1410
2019-09-05,15:53:00,PCG,PRA,130
2019-09-05,15:54:00,PCG,PRA,1375
2019-09-05,15:58:00,PCG,PRA,341
2019-09-05,15:59:00,PCG,PRA,6
2019-09-05,16:00:00,PCG,PRA,423
2019-09-05,16:10:00,PCG,PRA,141
2019-09-05,18:30:00,PCG,PRA,100
2019-09-05,20:00:00,PCG,PRA,100
2019-09-06,09:30:00,PCG,PRA,38
2019-09-06,11:00:00,PCG,PRA,334
2019-09-06,11:01:00,PCG,PRA,84
2019-09-06,11:06:00,PCG,PRA,600
2019-09-06,11:07:00,PCG,PRA,200
2019-09-06,11:08:00,PCG,PRA,13
2019-09-06,11:09:00,PCG,PRA,67
2019-09-06,11:18:00,PCG,PRA,210
2019-09-06,11:21:00,PCG,PRA,100
2019-09-06,13:12:00,PCG,PRA,74
2019-09-06,13:19:00,PCG,PRA,543
2019-09-06,13:32:00,PCG,PRA,104
2019-09-06,14:18:00,PCG,PRA,4
2019-09-06,15:09:00,PCG,PRA,19
2019-09-06,15:35:00,PCG,PRA,200
2019-09-06,16:00:00,PCG,PRA,1177
2019-09-06,16:10:00,PCG,PRA,543
2019-09-06,18:30:00,PCG,PRA,100
2019-09-06,20:00:00,PCG,PRA,100
2019-09-09,09:30:00,PCG,PRA,1400
2019-09-09,12:21:00,PCG,PRA,437
2019-09-09,13:39:00,PCG,PRA,106
2019-09-09,13:59:00,PCG,PRA,94
2019-09-09,14:12:00,PCG,PRA,106
2019-09-09,14:13:00,PCG,PRA,105
2019-09-09,14:14:00,PCG,PRA,105
2019-09-09,14:15:00,PCG,PRA,105
2019-09-09,15:00:00,PCG,PRA,84
2019-09-09,15:05:00,PCG,PRA,20
2019-09-09,15:22:00,PCG,PRA,72
2019-09-09,15:43:00,PCG,PRA,105
2019-09-09,15:48:00,PCG,PRA,88
2019-09-09,16:00:00,PCG,PRA,220
2019-09-09,16:10:00,PCG,PRA,100
2019-09-09,18:30:00,PCG,PRA,100
2019-09-09,20:00:00,PCG,PRA,100
2019-09-10,10:15:00,PCG,PRA,35
2019-09-10,10:18:00,PCG,PRA,500
2019-09-10,10:27:00,PCG,PRA,100
2019-09-10,10:28:00,PCG,PRA,100
2019-09-10,10:42:00,PCG,PRA,314
2019-09-10,12:09:00,PCG,PRA,205
2019-09-10,12:59:00,PCG,PRA,122
2019-09-10,13:32:00,PCG,PRA,28
2019-09-10,13:48:00,PCG,PRA,164
2019-09-10,13:51:00,PCG,PRA,250
2019-09-10,15:26:00,PCG,PRA,1450
2019-09-10,15:27:00,PCG,PRA,21
2019-09-10,15:59:00,PCG,PRA,166
2019-09-10,16:00:00,PCG,PRA,500
2019-09-10,16:10:00,PCG,PRA,100
2019-09-10,18:30:00,PCG,PRA,100
2019-09-10,20:00:00,PCG,PRA,100
2019-09-11,09:34:00,PCG,PRA,4
2019-09-11,09:57:00,PCG,PRA,100
2019-09-11,10:49:00,PCG,PRA,276
2019-09-11,10:50:00,PCG,PRA,522
2019-09-11,11:13:00,PCG,PRA,28
2019-09-11,11:19:00,PCG,PRA,2000
2019-09-11,11:20:00,PCG,PRA,1000
2019-09-11,11:22:00,PCG,PRA,1249
2019-09-11,12:14:00,PCG,PRA,100
2019-09-11,12:35:00,PCG,PRA,429
2019-09-11,13:14:00,PCG,PRA,212
2019-09-11,13:16:00,PCG,PRA,200
2019-09-11,13:27:00,PCG,PRA,20
2019-09-11,13:29:00,PCG,PRA,200
2019-09-11,13:30:00,PCG,PRA,188
2019-09-11,13:42:00,PCG,PRA,374
2019-09-11,13:51:00,PCG,PRA,54
2019-09-11,13:53:00,PCG,PRA,42
2019-09-11,13:55:00,PCG,PRA,643
2019-09-11,13:56:00,PCG,PRA,300
2019-09-11,13:58:00,PCG,PRA,400
2019-09-11,14:01:00,PCG,PRA,33
2019-09-11,14:06:00,PCG,PRA,210
2019-09-11,14:08:00,PCG,PRA,304
2019-09-11,14:11:00,PCG,PRA,12
2019-09-11,14:28:00,PCG,PRA,10
2019-09-11,14:50:00,PCG,PRA,10
2019-09-11,14:55:00,PCG,PRA,2
2019-09-11,15:08:00,PCG,PRA,100
2019-09-11,15:13:00,PCG,PRA,100
2019-09-11,15:35:00,PCG,PRA,135
2019-09-11,15:50:00,PCG,PRA,49
2019-09-11,15:58:00,PCG,PRA,20
2019-09-11,15:59:00,PCG,PRA,598
2019-09-11,16:00:00,PCG,PRA,993
2019-09-11,16:10:00,PCG,PRA,496
2019-09-11,18:30:00,PCG,PRA,100
2019-09-11,20:00:00,PCG,PRA,100
2019-09-12,10:26:00,PCG,PRA,97
2019-09-12,11:07:00,PCG,PRA,500
2019-09-12,11:42:00,PCG,PRA,435
2019-09-12,11:43:00,PCG,PRA,1000
2019-09-12,11:49:00,PCG,PRA,28
2019-09-12,12:24:00,PCG,PRA,174
2019-09-12,12:33:00,PCG,PRA,112
2019-09-12,12:54:00,PCG,PRA,500
2019-09-12,12:55:00,PCG,PRA,100
2019-09-12,12:57:00,PCG,PRA,2400
2019-09-12,15:55:00,PCG,PRA,200
2019-09-12,15:56:00,PCG,PRA,1174
2019-09-12,15:57:00,PCG,PRA,464
2019-09-12,15:58:00,PCG,PRA,498
2019-09-12,16:00:00,PCG,PRA,1008
2019-09-12,16:10:00,PCG,PRA,498
2019-09-12,18:30:00,PCG,PRA,100
2019-09-12,20:00:00,PCG,PRA,100
2019-09-13,09:33:00,PCG,PRA,22
2019-09-13,09:37:00,PCG,PRA,100
2019-09-13,11:15:00,PCG,PRA,7
2019-09-13,11:29:00,PCG,PRA,412
2019-09-13,11:43:00,PCG,PRA,83
