date,time,sym_root,sym_suffix,size
2019-01-03,10:06:00,GEF,B,100
2019-01-03,10:11:00,GEF,B,100
2019-01-03,10:19:00,GEF,B,82
2019-01-03,10:20:00,GEF,B,9
2019-01-03,10:24:00,GEF,B,13
2019-01-03,10:44:00,GEF,B,591
2019-01-03,11:12:00,GEF,B,27
2019-01-03,11:15:00,GEF,B,151
2019-01-03,11:16:00,GEF,B,2
2019-01-03,11:22:00,GEF,B,302
2019-01-03,11:24:00,GEF,B,106
2019-01-03,11:29:00,GEF,B,410
2019-01-03,11:31:00,GEF,B,69
2019-01-03,11:32:00,GEF,B,100
2019-01-03,11:35:00,GEF,B,100
2019-01-03,11:39:00,GEF,B,150
2019-01-03,11:49:00,GEF,B,7
2019-01-03,11:51:00,GEF,B,101
2019-01-03,11:52:00,GEF,B,119
2019-01-03,12:00:00,GEF,B,100
2019-01-03,12:14:00,GEF,B,1
2019-01-03,12:16:00,GEF,B,70
2019-01-03,12:36:00,GEF,B,329
2019-01-03,12:58:00,GEF,B,1
2019-01-03,12:59:00,GEF,B,6
2019-01-03,13:03:00,GEF,B,100
2019-01-03,13:06:00,GEF,B,100
2019-01-03,13:29:00,GEF,B,300
2019-01-03,13:32:00,GEF,B,505
2019-01-03,13:34:00,GEF,B,100
2019-01-03,13:42:00,GEF,B,105
2019-01-03,13:58:00,GEF,B,25
2019-01-03,14:00:00,GEF,B,25
2019-01-03,14:02:00,GEF,B,450
2019-01-03,14:45:00,GEF,B,610
2019-01-03,15:35:00,GEF,B,149
2019-01-03,15:40:00,GEF,B,5
2019-01-03,15:51:00,GEF,B,20
2019-01-03,15:55:00,GEF,B,5
2019-01-03,15:56:00,GEF,B,15
2019-01-03,15:57:00,GEF,B,34
2019-01-03,15:58:00,GEF,B,13
2019-01-03,15:59:00,GEF,B,503
2019-01-03,16:00:00,GEF,B,110
2019-01-03,16:02:00,GEF,B,2852
2019-01-03,16:59:00,GEF,B,210
2019-01-04,09:30:00,GEF,B,167
2019-01-04,09:31:00,GEF,B,3
2019-01-04,09:33:00,GEF,B,3
2019-01-04,09:35:00,GEF,B,120
2019-01-04,09:38:00,GEF,B,1
2019-01-04,09:40:00,GEF,B,100
2019-01-04,09:42:00,GEF,B,200
2019-01-04,09:43:00,GEF,B,550
2019-01-04,09:49:00,GEF,B,100
2019-01-04,09:52:00,GEF,B,400
2019-01-04,09:53:00,GEF,B,264
2019-01-04,09:54:00,GEF,B,200
2019-01-04,09:55:00,GEF,B,100
2019-01-04,09:56:00,GEF,B,100
2019-01-04,09:59:00,GEF,B,1
2019-01-04,10:02:00,GEF,B,1
2019-01-04,10:07:00,GEF,B,19
2019-01-04,10:11:00,GEF,B,100
2019-01-04,10:14:00,GEF,B,100
2019-01-04,10:20:00,GEF,B,381
2019-01-04,10:24:00,GEF,B,100
2019-01-04,10:26:00,GEF,B,200
2019-01-04,10:29:00,GEF,B,302
2019-01-04,10:34:00,GEF,B,100
2019-01-04,10:36:00,GEF,B,4
2019-01-04,10:43:00,GEF,B,20
2019-01-04,10:48:00,GEF,B,200
2019-01-04,10:51:00,GEF,B,24
2019-01-04,10:53:00,GEF,B,100
2019-01-04,10:56:00,GEF,B,180
2019-01-04,11:00:00,GEF,B,220
2019-01-04,11:01:00,GEF,B,294
2019-01-04,11:04:00,GEF,B,300
2019-01-04,11:17:00,GEF,B,225
2019-01-04,11:20:00,GEF,B,88
2019-01-04,11:21:00,GEF,B,137
2019-01-04,11:52:00,GEF,B,200
2019-01-04,11:59:00,GEF,B,1
2019-01-04,12:06:00,GEF,B,299
2019-01-04,13:59:00,GEF,B,106
2019-01-04,14:54:00,GEF,B,5
2019-01-04,15:28:00,GEF,B,1
2019-01-04,15:32:00,GEF,B,7
2019-01-04,15:41:00,GEF,B,1
2019-01-04,15:45:00,GEF,B,100
2019-01-04,15:49:00,GEF,B,3
2019-01-04,15:53:00,GEF,B,30
2019-01-04,15:54:00,GEF,B,13
2019-01-04,15:55:00,GEF,B,1300
2019-01-04,15:57:00,GEF,B,200
2019-01-04,15:58:00,GEF,B,298
2019-01-04,15:59:00,GEF,B,189
2019-01-04,16:00:00,GEF,B,113
2019-01-04,16:02:00,GEF,B,7955
2019-01-04,16:11:00,GEF,B,300
2019-01-04,17:00:00,GEF,B,433
2019-01-04,17:19:00,GEF,B,433
2019-01-07,09:30:00,GEF,B,184
2019-01-07,09:36:00,GEF,B,8
2019-01-07,09:46:00,GEF,B,13
2019-01-07,09:47:00,GEF,B,509
2019-01-07,09:50:00,GEF,B,20
2019-01-07,09:52:00,GEF,B,1
2019-01-07,09:57:00,GEF,B,43
2019-01-07,10:01:00,GEF,B,204
2019-01-07,10:03:00,GEF,B,40
2019-01-07,10:04:00,GEF,B,4
2019-01-07,10:10:00,GEF,B,40
2019-01-07,10:17:00,GEF,B,40
2019-01-07,10:19:00,GEF,B,13
2019-01-07,10:25:00,GEF,B,40
2019-01-07,10:33:00,GEF,B,40
2019-01-07,10:35:00,GEF,B,43
2019-01-07,10:41:00,GEF,B,40
2019-01-07,10:44:00,GEF,B,3
2019-01-07,10:49:00,GEF,B,40
2019-01-07,10:52:00,GEF,B,5
2019-01-07,10:58:00,GEF,B,40
2019-01-07,11:07:00,GEF,B,40
2019-01-07,11:10:00,GEF,B,59
2019-01-07,11:16:00,GEF,B,40
2019-01-07,11:26:00,GEF,B,40
2019-01-07,11:36:00,GEF,B,40
2019-01-07,11:47:00,GEF,B,40
2019-01-07,11:55:00,GEF,B,20
2019-01-07,11:58:00,GEF,B,5
2019-01-07,11:59:00,GEF,B,7
2019-01-07,12:13:00,GEF,B,28
2019-01-07,12:28:00,GEF,B,5
2019-01-07,12:33:00,GEF,B,200
2019-01-07,12:35:00,GEF,B,1211
2019-01-07,12:37:00,GEF,B,100
2019-01-07,13:02:00,GEF,B,100
2019-01-07,13:13:00,GEF,B,5
2019-01-07,14:21:00,GEF,B,1
2019-01-07,14:24:00,GEF,B,5
2019-01-07,14:34:00,GEF,B,5
2019-01-07,14:45:00,GEF,B,26
2019-01-07,15:08:00,GEF,B,7
2019-01-07,15:16:00,GEF,B,1003
2019-01-07,15:18:00,GEF,B,300
2019-01-07,15:19:00,GEF,B,200
2019-01-07,15:20:00,GEF,B,5
2019-01-07,15:31:00,GEF,B,100
2019-01-07,15:33:00,GEF,B,5
2019-01-07,15:35:00,GEF,B,4
2019-01-07,15:36:00,GEF,B,1
2019-01-07,15:45:00,GEF,B,100
2019-01-07,15:48:00,GEF,B,5
2019-01-07,15:49:00,GEF,B,5
2019-01-07,15:53:00,GEF,B,200
2019-01-07,15:56:00,GEF,B,105
2019-01-07,15:57:00,GEF,B,6
2019-01-07,15:59:00,GEF,B,375
2019-01-07,16:00:00,GEF,B,110
2019-01-07,16:03:00,GEF,B,2441
2019-01-07,17:00:00,GEF,B,432
2019-01-07,17:38:00,GEF,B,432
2019-01-08,08:00:00,GEF,B,4
2019-01-08,09:30:00,GEF,B,276
2019-01-08,09:31:00,GEF,B,12
2019-01-08,09:34:00,GEF,B,1
2019-01-08,09:43:00,GEF,B,128
2019-01-08,09:54:00,GEF,B,116
2019-01-08,09:59:00,GEF,B,1
2019-01-08,10:01:00,GEF,B,120
2019-01-08,10:04:00,GEF,B,100
2019-01-08,10:05:00,GEF,B,377
2019-01-08,10:06:00,GEF,B,118
2019-01-08,10:07:00,GEF,B,1009
2019-01-08,10:08:00,GEF,B,100
2019-01-08,10:09:00,GEF,B,49
2019-01-08,10:10:00,GEF,B,21
2019-01-08,10:11:00,GEF,B,21
2019-01-08,10:15:00,GEF,B,100
2019-01-08,10:22:00,GEF,B,100
2019-01-08,10:30:00,GEF,B,100
2019-01-08,10:36:00,GEF,B,15
2019-01-08,10:38:00,GEF,B,100
2019-01-08,10:46:00,GEF,B,101
2019-01-08,10:54:00,GEF,B,100
2019-01-08,11:02:00,GEF,B,100
2019-01-08,11:03:00,GEF,B,400
2019-01-08,11:04:00,GEF,B,6
2019-01-08,11:11:00,GEF,B,100
2019-01-08,11:18:00,GEF,B,106
2019-01-08,11:19:00,GEF,B,200
2019-01-08,11:27:00,GEF,B,100
2019-01-08,11:36:00,GEF,B,100
2019-01-08,11:37:00,GEF,B,100
2019-01-08,11:40:00,GEF,B,100
2019-01-08,11:41:00,GEF,B,100
2019-01-08,11:47:00,GEF,B,5
2019-01-08,11:50:00,GEF,B,100
2019-01-08,11:54:00,GEF,B,100
2019-01-08,11:58:00,GEF,B,207
2019-01-08,11:59:00,GEF,B,100
2019-01-08,12:02:00,GEF,B,200
2019-01-08,12:34:00,GEF,B,433
2019-01-08,14:13:00,GEF,B,100
2019-01-08,14:21:00,GEF,B,5
2019-01-08,14:52:00,GEF,B,6
2019-01-08,14:54:00,GEF,B,600
2019-01-08,14:56:00,GEF,B,200
2019-01-08,15:38:00,GEF,B,1
2019-01-08,15:39:00,GEF,B,5
2019-01-08,15:40:00,GEF,B,1
2019-01-08,15:46:00,GEF,B,1094
2019-01-08,15:55:00,GEF,B,104
2019-01-08,15:57:00,GEF,B,993
2019-01-08,15:58:00,GEF,B,57
2019-01-08,15:59:00,GEF,B,55
2019-01-08,16:00:00,GEF,B,187
2019-01-08,16:02:00,GEF,B,2132
2019-01-08,17:13:00,GEF,B,433
2019-01-09,09:30:00,GEF,B,37
2019-01-09,09:33:00,GEF,B,3
2019-01-09,09:46:00,GEF,B,230
2019-01-09,09:47:00,GEF,B,3
2019-01-09,10:28:00,GEF,B,1662
2019-01-09,10:33:00,GEF,B,100
2019-01-09,10:36:00,GEF,B,100
2019-01-09,10:39:00,GEF,B,100
2019-01-09,10:42:00,GEF,B,100
2019-01-09,10:43:00,GEF,B,5
2019-01-09,10:45:00,GEF,B,100
2019-01-09,10:48:00,GEF,B,100
2019-01-09,10:51:00,GEF,B,100
2019-01-09,10:54:00,GEF,B,105
2019-01-09,10:58:00,GEF,B,100
2019-01-09,11:01:00,GEF,B,100
2019-01-09,11:04:00,GEF,B,100
2019-01-09,11:05:00,GEF,B,5
2019-01-09,11:07:00,GEF,B,100
2019-01-09,11:10:00,GEF,B,105
2019-01-09,11:13:00,GEF,B,100
2019-01-09,11:16:00,GEF,B,105
2019-01-09,11:20:00,GEF,B,100
2019-01-09,11:21:00,GEF,B,1
2019-01-09,11:23:00,GEF,B,100
2019-01-09,11:24:00,GEF,B,10
2019-01-09,11:25:00,GEF,B,10
2019-01-09,11:26:00,GEF,B,124
2019-01-09,11:27:00,GEF,B,10
2019-01-09,11:28:00,GEF,B,10
2019-01-09,11:29:00,GEF,B,110
2019-01-09,11:30:00,GEF,B,20
2019-01-09,11:31:00,GEF,B,10
2019-01-09,11:32:00,GEF,B,100
2019-01-09,11:36:00,GEF,B,100
2019-01-09,11:37:00,GEF,B,5
2019-01-09,11:39:00,GEF,B,100
2019-01-09,11:43:00,GEF,B,100
2019-01-09,11:46:00,GEF,B,100
2019-01-09,11:49:00,GEF,B,5
2019-01-09,11:50:00,GEF,B,100
2019-01-09,11:51:00,GEF,B,10
2019-01-09,11:52:00,GEF,B,10
2019-01-09,11:53:00,GEF,B,110
2019-01-09,11:54:00,GEF,B,20
2019-01-09,11:55:00,GEF,B,20
2019-01-09,11:56:00,GEF,B,20
2019-01-09,11:57:00,GEF,B,144
2019-01-09,11:58:00,GEF,B,20
2019-01-09,11:59:00,GEF,B,116
2019-01-09,12:00:00,GEF,B,208
2019-01-09,12:12:00,GEF,B,5
2019-01-09,12:22:00,GEF,B,5
2019-01-09,12:23:00,GEF,B,2
2019-01-09,12:26:00,GEF,B,100
2019-01-09,12:27:00,GEF,B,215
2019-01-09,12:28:00,GEF,B,1399
2019-01-09,12:35:00,GEF,B,5
2019-01-09,12:38:00,GEF,B,5
2019-01-09,12:44:00,GEF,B,25
2019-01-09,12:45:00,GEF,B,5
2019-01-09,12:58:00,GEF,B,5
2019-01-09,13:09:00,GEF,B,5
2019-01-09,13:21:00,GEF,B,6
2019-01-09,13:32:00,GEF,B,57
2019-01-09,13:33:00,GEF,B,5
2019-01-09,13:40:00,GEF,B,11
2019-01-09,13:41:00,GEF,B,239
2019-01-09,13:46:00,GEF,B,5
2019-01-09,13:56:00,GEF,B,105
2019-01-09,13:58:00,GEF,B,5
2019-01-09,14:02:00,GEF,B,500
2019-01-09,14:10:00,GEF,B,5
2019-01-09,14:12:00,GEF,B,5
2019-01-09,14:20:00,GEF,B,5
2019-01-09,14:29:00,GEF,B,5
2019-01-09,14:39:00,GEF,B,5
2019-01-09,14:49:00,GEF,B,5
2019-01-09,14:50:00,GEF,B,100
2019-01-09,14:59:00,GEF,B,5
2019-01-09,15:07:00,GEF,B,5
2019-01-09,15:14:00,GEF,B,5
2019-01-09,15:22:00,GEF,B,6
2019-01-09,15:24:00,GEF,B,5
2019-01-09,15:28:00,GEF,B,5
2019-01-09,15:30:00,GEF,B,1200
2019-01-09,15:31:00,GEF,B,33
2019-01-09,15:32:00,GEF,B,200
2019-01-09,15:34:00,GEF,B,37
2019-01-09,15:37:00,GEF,B,113
2019-01-09,15:38:00,GEF,B,5
2019-01-09,15:43:00,GEF,B,5
2019-01-09,15:45:00,GEF,B,86
2019-01-09,15:46:00,GEF,B,5
2019-01-09,15:47:00,GEF,B,1
2019-01-09,15:50:00,GEF,B,5
2019-01-09,15:52:00,GEF,B,5
2019-01-09,15:55:00,GEF,B,5
2019-01-09,15:56:00,GEF,B,5
2019-01-09,15:57:00,GEF,B,126
2019-01-09,15:58:00,GEF,B,105
2019-01-09,15:59:00,GEF,B,264
2019-01-09,16:00:00,GEF,B,105
2019-01-09,16:01:00,GEF,B,1056
2019-01-09,16:41:00,GEF,B,102
2019-01-10,09:30:00,GEF,B,162
2019-01-10,09:33:00,GEF,B,5
2019-01-10,09:39:00,GEF,B,3
2019-01-10,09:44:00,GEF,B,1
2019-01-10,09:57:00,GEF,B,6
2019-01-10,10:05:00,GEF,B,123
2019-01-10,10:10:00,GEF,B,40
2019-01-10,10:14:00,GEF,B,10
2019-01-10,10:15:00,GEF,B,100
2019-01-10,10:25:00,GEF,B,140
2019-01-10,10:29:00,GEF,B,7
2019-01-10,10:36:00,GEF,B,100
2019-01-10,10:44:00,GEF,B,13
2019-01-10,10:47:00,GEF,B,102
2019-01-10,10:48:00,GEF,B,150
2019-01-10,10:54:00,GEF,B,10
2019-01-10,10:58:00,GEF,B,105
2019-01-10,11:07:00,GEF,B,361
2019-01-10,11:09:00,GEF,B,105
2019-01-10,11:16:00,GEF,B,5
2019-01-10,11:21:00,GEF,B,100
2019-01-10,11:22:00,GEF,B,1282
2019-01-10,11:23:00,GEF,B,444
2019-01-10,11:33:00,GEF,B,100
2019-01-10,11:39:00,GEF,B,5
2019-01-10,11:45:00,GEF,B,166
2019-01-10,11:59:00,GEF,B,105
2019-01-10,12:24:00,GEF,B,5
2019-01-10,12:40:00,GEF,B,1
2019-01-10,12:45:00,GEF,B,5
2019-01-10,12:58:00,GEF,B,100
2019-01-10,13:01:00,GEF,B,205
2019-01-10,13:03:00,GEF,B,200
2019-01-10,13:11:00,GEF,B,5
2019-01-10,13:13:00,GEF,B,375
2019-01-10,13:47:00,GEF,B,2
2019-01-10,13:50:00,GEF,B,200
2019-01-10,13:58:00,GEF,B,5
2019-01-10,14:20:00,GEF,B,5
2019-01-10,14:21:00,GEF,B,100
2019-01-10,14:30:00,GEF,B,5
2019-01-10,14:41:00,GEF,B,5
2019-01-10,14:59:00,GEF,B,1
2019-01-10,15:00:00,GEF,B,105
2019-01-10,15:14:00,GEF,B,5
2019-01-10,15:29:00,GEF,B,5
2019-01-10,15:30:00,GEF,B,424
2019-01-10,15:31:00,GEF,B,100
2019-01-10,15:36:00,GEF,B,191
2019-01-10,15:38:00,GEF,B,5
2019-01-10,15:39:00,GEF,B,805
2019-01-10,15:40:00,GEF,B,5
2019-01-10,15:43:00,GEF,B,12
2019-01-10,15:45:00,GEF,B,14
2019-01-10,15:47:00,GEF,B,5
2019-01-10,15:51:00,GEF,B,410
2019-01-10,15:52:00,GEF,B,115
2019-01-10,15:54:00,GEF,B,19
2019-01-10,15:56:00,GEF,B,521
2019-01-10,15:57:00,GEF,B,474
2019-01-10,15:59:00,GEF,B,185
2019-01-10,16:00:00,GEF,B,105
2019-01-10,16:02:00,GEF,B,1691
2019-01-10,16:31:00,GEF,B,118
2019-01-11,09:30:00,GEF,B,292
2019-01-11,09:35:00,GEF,B,3
2019-01-11,09:36:00,GEF,B,3
2019-01-11,09:42:00,GEF,B,2
2019-01-11,10:04:00,GEF,B,121
2019-01-11,10:35:00,GEF,B,6
2019-01-11,10:39:00,GEF,B,5
2019-01-11,10:44:00,GEF,B,55
2019-01-11,11:24:00,GEF,B,10
2019-01-11,11:34:00,GEF,B,722
2019-01-11,11:36:00,GEF,B,22
2019-01-11,11:42:00,GEF,B,4
2019-01-11,11:43:00,GEF,B,3
2019-01-11,11:47:00,GEF,B,20
2019-01-11,11:51:00,GEF,B,7
2019-01-11,11:59:00,GEF,B,20
2019-01-11,12:04:00,GEF,B,405
2019-01-11,12:07:00,GEF,B,10
2019-01-11,12:08:00,GEF,B,444
2019-01-11,12:09:00,GEF,B,47
2019-01-11,12:10:00,GEF,B,39
2019-01-11,12:11:00,GEF,B,39
2019-01-11,12:12:00,GEF,B,30
2019-01-11,12:13:00,GEF,B,40
2019-01-11,12:14:00,GEF,B,40
2019-01-11,12:15:00,GEF,B,196
2019-01-11,12:16:00,GEF,B,45
2019-01-11,12:17:00,GEF,B,40
2019-01-11,12:18:00,GEF,B,40
2019-01-11,12:19:00,GEF,B,40
2019-01-11,12:20:00,GEF,B,31
2019-01-11,12:21:00,GEF,B,30
2019-01-11,12:22:00,GEF,B,41
2019-01-11,12:23:00,GEF,B,30
2019-01-11,12:24:00,GEF,B,40
2019-01-11,12:25:00,GEF,B,40
2019-01-11,12:26:00,GEF,B,10
2019-01-11,12:27:00,GEF,B,43
2019-01-11,12:28:00,GEF,B,34
2019-01-11,12:31:00,GEF,B,4
2019-01-11,12:40:00,GEF,B,20
2019-01-11,12:51:00,GEF,B,29
2019-01-11,13:03:00,GEF,B,10
2019-01-11,13:11:00,GEF,B,13
2019-01-11,13:16:00,GEF,B,20
2019-01-11,13:28:00,GEF,B,20
2019-01-11,13:32:00,GEF,B,2
2019-01-11,13:41:00,GEF,B,20
2019-01-11,13:49:00,GEF,B,2
2019-01-11,13:51:00,GEF,B,3
2019-01-11,13:52:00,GEF,B,20
2019-01-11,13:53:00,GEF,B,2
2019-01-11,14:03:00,GEF,B,22
2019-01-11,14:09:00,GEF,B,4
2019-01-11,14:14:00,GEF,B,22
2019-01-11,14:19:00,GEF,B,14
2019-01-11,14:24:00,GEF,B,20
2019-01-11,14:25:00,GEF,B,2
2019-01-11,14:34:00,GEF,B,20
2019-01-11,14:38:00,GEF,B,12
2019-01-11,14:44:00,GEF,B,45
2019-01-11,14:49:00,GEF,B,20
2019-01-11,14:50:00,GEF,B,2
2019-01-11,14:54:00,GEF,B,20
2019-01-11,14:55:00,GEF,B,20
2019-01-11,14:59:00,GEF,B,13
2019-01-11,15:02:00,GEF,B,210
2019-01-11,15:08:00,GEF,B,2
2019-01-11,15:14:00,GEF,B,3
2019-01-11,15:17:00,GEF,B,1
2019-01-11,15:21:00,GEF,B,1
2019-01-11,15:25:00,GEF,B,101
2019-01-11,15:29:00,GEF,B,35
2019-01-11,15:30:00,GEF,B,1
2019-01-11,15:33:00,GEF,B,1
2019-01-11,15:36:00,GEF,B,1
2019-01-11,15:39:00,GEF,B,1
2019-01-11,15:42:00,GEF,B,1
2019-01-11,15:44:00,GEF,B,209
2019-01-11,15:46:00,GEF,B,1
2019-01-11,15:48:00,GEF,B,1
2019-01-11,15:50:00,GEF,B,2
2019-01-11,15:52:00,GEF,B,1
2019-01-11,15:54:00,GEF,B,2
2019-01-11,15:55:00,GEF,B,1
2019-01-11,15:56:00,GEF,B,201
2019-01-11,15:57:00,GEF,B,307
2019-01-11,15:58:00,GEF,B,8
2019-01-11,15:59:00,GEF,B,969
2019-01-11,16:00:00,GEF,B,102
2019-01-11,16:02:00,GEF,B,1696
2019-01-11,16:19:00,GEF,B,29
2019-01-14,09:12:00,GEF,B,1
2019-01-14,09:30:00,GEF,B,116
2019-01-14,09:32:00,GEF,B,2
2019-01-14,09:45:00,GEF,B,100
2019-01-14,09:48:00,GEF,B,2
2019-01-14,09:49:00,GEF,B,119
2019-01-14,10:38:00,GEF,B,135
2019-01-14,10:44:00,GEF,B,3
2019-01-14,10:53:00,GEF,B,247
2019-01-14,10:58:00,GEF,B,100
2019-01-14,11:11:00,GEF,B,2
2019-01-14,11:18:00,GEF,B,134
2019-01-14,11:29:00,GEF,B,1
2019-01-14,11:32:00,GEF,B,40
2019-01-14,11:36:00,GEF,B,107
2019-01-14,11:44:00,GEF,B,106
2019-01-14,12:01:00,GEF,B,4
2019-01-14,12:03:00,GEF,B,90
2019-01-14,12:04:00,GEF,B,23
2019-01-14,12:17:00,GEF,B,188
2019-01-14,13:35:00,GEF,B,20
2019-01-14,13:39:00,GEF,B,100
2019-01-14,13:40:00,GEF,B,200
2019-01-14,14:20:00,GEF,B,1
2019-01-14,14:57:00,GEF,B,105
2019-01-14,15:18:00,GEF,B,9
2019-01-14,15:29:00,GEF,B,738
2019-01-14,15:42:00,GEF,B,1
2019-01-14,15:46:00,GEF,B,100
2019-01-14,15:51:00,GEF,B,1
2019-01-14,15:55:00,GEF,B,113
2019-01-14,15:58:00,GEF,B,18
2019-01-14,15:59:00,GEF,B,661
2019-01-14,16:00:00,GEF,B,117
2019-01-14,16:02:00,GEF,B,2782
2019-01-14,16:46:00,GEF,B,291
2019-01-15,09:30:00,GEF,B,482
2019-01-15,09:32:00,GEF,B,200
2019-01-15,09:35:00,GEF,B,5
2019-01-15,09:41:00,GEF,B,100
2019-01-15,09:44:00,GEF,B,6
2019-01-15,09:45:00,GEF,B,49
2019-01-15,09:46:00,GEF,B,1
2019-01-15,09:59:00,GEF,B,5
2019-01-15,10:07:00,GEF,B,100
2019-01-15,10:10:00,GEF,B,16
2019-01-15,10:11:00,GEF,B,154
2019-01-15,10:19:00,GEF,B,6
2019-01-15,10:23:00,GEF,B,100
2019-01-15,10:30:00,GEF,B,300
2019-01-15,10:38:00,GEF,B,205
2019-01-15,10:47:00,GEF,B,100
2019-01-15,10:51:00,GEF,B,60
2019-01-15,10:52:00,GEF,B,34
2019-01-15,10:53:00,GEF,B,430
2019-01-15,10:54:00,GEF,B,139
2019-01-15,10:57:00,GEF,B,719
2019-01-15,11:04:00,GEF,B,100
2019-01-15,11:09:00,GEF,B,200
2019-01-15,11:15:00,GEF,B,5
2019-01-15,11:16:00,GEF,B,100
2019-01-15,11:19:00,GEF,B,10
2019-01-15,11:20:00,GEF,B,105
2019-01-15,11:28:00,GEF,B,11
2019-01-15,11:31:00,GEF,B,166
2019-01-15,11:42:00,GEF,B,10
2019-01-15,11:53:00,GEF,B,1
2019-01-15,11:59:00,GEF,B,5
2019-01-15,12:15:00,GEF,B,100
2019-01-15,12:16:00,GEF,B,205
2019-01-15,12:17:00,GEF,B,178
2019-01-15,12:20:00,GEF,B,1
2019-01-15,12:24:00,GEF,B,5
