date,time,sym_root,sym_suffix,size
2019-05-22,11:55:00,AGM,PRD,6775
2019-05-22,12:01:00,AGM,PRD,500
2019-05-22,12:20:00,AGM,PRD,3800
2019-05-22,12:21:00,AGM,PRD,6700
2019-05-22,12:42:00,AGM,PRD,3700
2019-05-22,12:45:00,AGM,PRD,1950
2019-05-22,12:54:00,AGM,PRD,1380
2019-05-22,12:56:00,AGM,PRD,100
2019-05-22,12:58:00,AGM,PRD,100
2019-05-22,12:59:00,AGM,PRD,12000
2019-05-22,13:00:00,AGM,PRD,38931
2019-05-22,13:02:00,AGM,PRD,100
2019-05-22,13:09:00,AGM,PRD,1000
2019-05-22,13:32:00,AGM,PRD,2000
2019-05-22,13:53:00,AGM,PRD,2000
2019-05-22,13:54:00,AGM,PRD,2500
2019-05-22,13:56:00,AGM,PRD,1000
2019-05-22,14:15:00,AGM,PRD,800
2019-05-22,14:22:00,AGM,PRD,200
2019-05-22,14:27:00,AGM,PRD,50
2019-05-22,14:41:00,AGM,PRD,1000
2019-05-22,14:54:00,AGM,PRD,2000
2019-05-22,14:56:00,AGM,PRD,500
2019-05-22,14:59:00,AGM,PRD,800
2019-05-22,15:04:00,AGM,PRD,700
2019-05-22,15:10:00,AGM,PRD,500
2019-05-22,15:12:00,AGM,PRD,100
2019-05-22,15:15:00,AGM,PRD,500
2019-05-22,15:17:00,AGM,PRD,100
2019-05-22,15:22:00,AGM,PRD,700
2019-05-22,15:23:00,AGM,PRD,800
2019-05-22,15:29:00,AGM,PRD,550
2019-05-22,15:32:00,AGM,PRD,100
2019-05-22,15:33:00,AGM,PRD,100
2019-05-22,15:45:00,AGM,PRD,900
2019-05-22,15:54:00,AGM,PRD,900
2019-05-22,16:00:00,AGM,PRD,1134
2019-05-22,16:02:00,AGM,PRD,200
2019-05-23,09:42:00,AGM,PRD,625
2019-05-23,09:47:00,AGM,PRD,2600
2019-05-23,09:48:00,AGM,PRD,400
2019-05-23,10:04:00,AGM,PRD,2000
2019-05-23,10:19:00,AGM,PRD,200
2019-05-23,10:20:00,AGM,PRD,800
2019-05-23,10:23:00,AGM,PRD,500
2019-05-23,10:24:00,AGM,PRD,2500
2019-05-23,10:39:00,AGM,PRD,1000
2019-05-23,10:58:00,AGM,PRD,2720
2019-05-23,11:26:00,AGM,PRD,780
2019-05-23,11:34:00,AGM,PRD,2000
2019-05-23,11:38:00,AGM,PRD,540
2019-05-23,11:42:00,AGM,PRD,800
2019-05-23,11:56:00,AGM,PRD,2980
2019-05-23,12:09:00,AGM,PRD,485
2019-05-23,12:24:00,AGM,PRD,200
2019-05-23,12:30:00,AGM,PRD,600
2019-05-23,13:04:00,AGM,PRD,200
2019-05-23,13:22:00,AGM,PRD,13935
2019-05-23,13:23:00,AGM,PRD,700
2019-05-23,13:35:00,AGM,PRD,1700
2019-05-23,13:36:00,AGM,PRD,100
2019-05-23,13:39:00,AGM,PRD,1000
2019-05-23,13:40:00,AGM,PRD,2200
2019-05-23,13:52:00,AGM,PRD,65
2019-05-23,13:55:00,AGM,PRD,1200
2019-05-23,14:21:00,AGM,PRD,200
2019-05-23,14:23:00,AGM,PRD,500
2019-05-23,14:25:00,AGM,PRD,1100
2019-05-23,15:22:00,AGM,PRD,700
2019-05-23,15:39:00,AGM,PRD,8500
2019-05-23,15:47:00,AGM,PRD,400
2019-05-23,15:48:00,AGM,PRD,175
2019-05-23,15:54:00,AGM,PRD,198
2019-05-23,15:55:00,AGM,PRD,24135
2019-05-23,15:56:00,AGM,PRD,9000
2019-05-23,15:57:00,AGM,PRD,8300
2019-05-23,15:58:00,AGM,PRD,4200
2019-05-23,15:59:00,AGM,PRD,21129
2019-05-23,16:00:00,AGM,PRD,200
2019-05-23,16:02:00,AGM,PRD,154
2019-05-24,09:38:00,AGM,PRD,1100
2019-05-24,09:48:00,AGM,PRD,1300
2019-05-24,09:49:00,AGM,PRD,300
2019-05-24,09:51:00,AGM,PRD,100
2019-05-24,10:08:00,AGM,PRD,1940
2019-05-24,10:10:00,AGM,PRD,300
2019-05-24,10:16:00,AGM,PRD,2425
2019-05-24,10:17:00,AGM,PRD,3030
2019-05-24,10:18:00,AGM,PRD,1800
2019-05-24,10:25:00,AGM,PRD,2600
2019-05-24,10:26:00,AGM,PRD,800
2019-05-24,10:32:00,AGM,PRD,1900
2019-05-24,10:43:00,AGM,PRD,1500
2019-05-24,10:49:00,AGM,PRD,900
2019-05-24,11:21:00,AGM,PRD,1200
2019-05-24,11:25:00,AGM,PRD,100
2019-05-24,11:27:00,AGM,PRD,100
2019-05-24,11:28:00,AGM,PRD,1640
2019-05-24,11:35:00,AGM,PRD,1000
2019-05-24,11:39:00,AGM,PRD,990
2019-05-24,11:47:00,AGM,PRD,4500
2019-05-24,12:18:00,AGM,PRD,1060
2019-05-24,12:27:00,AGM,PRD,100
2019-05-24,12:31:00,AGM,PRD,1800
2019-05-24,12:36:00,AGM,PRD,1000
2019-05-24,13:10:00,AGM,PRD,200
2019-05-24,13:11:00,AGM,PRD,1080
2019-05-24,13:20:00,AGM,PRD,1500
2019-05-24,13:21:00,AGM,PRD,600
2019-05-24,13:22:00,AGM,PRD,2000
2019-05-24,13:35:00,AGM,PRD,400
2019-05-24,13:36:00,AGM,PRD,1000
2019-05-24,14:38:00,AGM,PRD,975
2019-05-24,14:40:00,AGM,PRD,100
2019-05-24,14:49:00,AGM,PRD,1000
2019-05-24,15:08:00,AGM,PRD,250
2019-05-24,15:19:00,AGM,PRD,500
2019-05-24,15:26:00,AGM,PRD,800
2019-05-24,15:41:00,AGM,PRD,100
2019-05-24,15:52:00,AGM,PRD,100
2019-05-24,15:56:00,AGM,PRD,150
2019-05-24,15:59:00,AGM,PRD,500
2019-05-24,16:00:00,AGM,PRD,430
2019-05-24,16:02:00,AGM,PRD,100
2019-05-28,09:30:00,AGM,PRD,1700
2019-05-28,09:33:00,AGM,PRD,1766
2019-05-28,09:34:00,AGM,PRD,1517
2019-05-28,09:35:00,AGM,PRD,9
2019-05-28,09:36:00,AGM,PRD,18
2019-05-28,09:37:00,AGM,PRD,22
2019-05-28,09:38:00,AGM,PRD,3007
2019-05-28,09:39:00,AGM,PRD,16
2019-05-28,09:40:00,AGM,PRD,2323
2019-05-28,09:41:00,AGM,PRD,15
2019-05-28,09:42:00,AGM,PRD,10
2019-05-28,09:43:00,AGM,PRD,20
2019-05-28,09:44:00,AGM,PRD,1381
2019-05-28,09:46:00,AGM,PRD,3000
2019-05-28,09:47:00,AGM,PRD,1511
2019-05-28,09:48:00,AGM,PRD,334
2019-05-28,09:49:00,AGM,PRD,24
2019-05-28,09:50:00,AGM,PRD,15
2019-05-28,09:51:00,AGM,PRD,7
2019-05-28,09:52:00,AGM,PRD,22
2019-05-28,09:53:00,AGM,PRD,16
2019-05-28,09:54:00,AGM,PRD,8
2019-05-28,09:55:00,AGM,PRD,287
2019-05-28,09:56:00,AGM,PRD,3493
2019-05-28,09:57:00,AGM,PRD,13
2019-05-28,09:58:00,AGM,PRD,6
2019-05-28,09:59:00,AGM,PRD,14
2019-05-28,10:00:00,AGM,PRD,13
2019-05-28,10:01:00,AGM,PRD,22
2019-05-28,10:02:00,AGM,PRD,14
2019-05-28,10:03:00,AGM,PRD,15
2019-05-28,10:04:00,AGM,PRD,14
2019-05-28,10:05:00,AGM,PRD,8
2019-05-28,10:06:00,AGM,PRD,14
2019-05-28,10:07:00,AGM,PRD,13
2019-05-28,10:08:00,AGM,PRD,13
2019-05-28,10:09:00,AGM,PRD,19
2019-05-28,10:10:00,AGM,PRD,11
2019-05-28,10:11:00,AGM,PRD,13
2019-05-28,10:12:00,AGM,PRD,13
2019-05-28,10:13:00,AGM,PRD,7
2019-05-28,10:14:00,AGM,PRD,19
2019-05-28,10:15:00,AGM,PRD,12
2019-05-28,10:16:00,AGM,PRD,513
2019-05-28,10:17:00,AGM,PRD,12
2019-05-28,10:18:00,AGM,PRD,595
2019-05-28,10:19:00,AGM,PRD,13
2019-05-28,10:20:00,AGM,PRD,11
2019-05-28,10:21:00,AGM,PRD,5
2019-05-28,10:22:00,AGM,PRD,507
2019-05-28,10:27:00,AGM,PRD,2000
2019-05-28,10:31:00,AGM,PRD,2
2019-05-28,10:32:00,AGM,PRD,11
2019-05-28,10:33:00,AGM,PRD,8
2019-05-28,10:34:00,AGM,PRD,511
2019-05-28,10:35:00,AGM,PRD,10
2019-05-28,10:36:00,AGM,PRD,16
2019-05-28,10:37:00,AGM,PRD,11
2019-05-28,10:38:00,AGM,PRD,11
2019-05-28,10:39:00,AGM,PRD,10
2019-05-28,10:40:00,AGM,PRD,11
2019-05-28,10:41:00,AGM,PRD,7
2019-05-28,10:42:00,AGM,PRD,10
2019-05-28,10:43:00,AGM,PRD,11
2019-05-28,10:44:00,AGM,PRD,510
2019-05-28,10:48:00,AGM,PRD,700
2019-05-28,10:54:00,AGM,PRD,9
2019-05-28,10:55:00,AGM,PRD,5
2019-05-28,10:56:00,AGM,PRD,12
2019-05-28,10:57:00,AGM,PRD,15
2019-05-28,10:58:00,AGM,PRD,1000
2019-05-28,10:59:00,AGM,PRD,1500
2019-05-28,11:00:00,AGM,PRD,1500
2019-05-28,11:04:00,AGM,PRD,4500
2019-05-28,11:13:00,AGM,PRD,3
2019-05-28,11:14:00,AGM,PRD,9
2019-05-28,11:15:00,AGM,PRD,10
2019-05-28,11:16:00,AGM,PRD,100
2019-05-28,11:18:00,AGM,PRD,800
2019-05-28,11:19:00,AGM,PRD,100
2019-05-28,11:20:00,AGM,PRD,100
2019-05-28,11:21:00,AGM,PRD,100
2019-05-28,11:23:00,AGM,PRD,100
2019-05-28,11:25:00,AGM,PRD,100
2019-05-28,11:26:00,AGM,PRD,300
2019-05-28,11:27:00,AGM,PRD,100
2019-05-28,11:28:00,AGM,PRD,100
2019-05-28,11:31:00,AGM,PRD,975
2019-05-28,11:32:00,AGM,PRD,100
2019-05-28,11:33:00,AGM,PRD,4134
2019-05-28,11:34:00,AGM,PRD,100
2019-05-28,11:35:00,AGM,PRD,100
2019-05-28,11:37:00,AGM,PRD,100
2019-05-28,11:39:00,AGM,PRD,100
2019-05-28,11:40:00,AGM,PRD,100
2019-05-28,11:41:00,AGM,PRD,800
2019-05-28,11:42:00,AGM,PRD,3100
2019-05-28,11:43:00,AGM,PRD,600
2019-05-28,11:44:00,AGM,PRD,100
2019-05-28,11:45:00,AGM,PRD,100
2019-05-28,11:47:00,AGM,PRD,100
2019-05-28,11:48:00,AGM,PRD,1000
2019-05-28,11:49:00,AGM,PRD,100
2019-05-28,11:50:00,AGM,PRD,934
2019-05-28,11:51:00,AGM,PRD,3100
2019-05-28,11:52:00,AGM,PRD,12484
2019-05-28,11:54:00,AGM,PRD,8000
2019-05-28,11:57:00,AGM,PRD,1000
2019-05-28,12:01:00,AGM,PRD,1000
2019-05-28,12:02:00,AGM,PRD,28
2019-05-28,12:04:00,AGM,PRD,1200
2019-05-28,12:11:00,AGM,PRD,2000
2019-05-28,12:14:00,AGM,PRD,400
2019-05-28,12:15:00,AGM,PRD,654
2019-05-28,12:17:00,AGM,PRD,2000
2019-05-28,12:28:00,AGM,PRD,1000
2019-05-28,12:30:00,AGM,PRD,2000
2019-05-28,12:31:00,AGM,PRD,445
2019-05-28,12:32:00,AGM,PRD,1100
2019-05-28,12:33:00,AGM,PRD,100
2019-05-28,12:35:00,AGM,PRD,500
2019-05-28,12:36:00,AGM,PRD,100
2019-05-28,12:37:00,AGM,PRD,1300
2019-05-28,12:39:00,AGM,PRD,100
2019-05-28,12:40:00,AGM,PRD,489
2019-05-28,12:41:00,AGM,PRD,100
2019-05-28,12:43:00,AGM,PRD,1700
2019-05-28,12:45:00,AGM,PRD,100
2019-05-28,12:46:00,AGM,PRD,100
2019-05-28,12:48:00,AGM,PRD,100
2019-05-28,12:49:00,AGM,PRD,100
2019-05-28,12:51:00,AGM,PRD,100
2019-05-28,12:52:00,AGM,PRD,1000
2019-05-28,12:53:00,AGM,PRD,100
2019-05-28,12:54:00,AGM,PRD,100
2019-05-28,12:55:00,AGM,PRD,100
2019-05-28,12:56:00,AGM,PRD,200
2019-05-28,12:57:00,AGM,PRD,600
2019-05-28,12:59:00,AGM,PRD,100
2019-05-28,13:01:00,AGM,PRD,900
2019-05-28,13:03:00,AGM,PRD,100
2019-05-28,13:05:00,AGM,PRD,200
2019-05-28,13:08:00,AGM,PRD,1500
2019-05-28,13:10:00,AGM,PRD,200
2019-05-28,13:12:00,AGM,PRD,800
2019-05-28,13:18:00,AGM,PRD,800
2019-05-28,13:19:00,AGM,PRD,200
2019-05-28,13:25:00,AGM,PRD,800
2019-05-28,13:26:00,AGM,PRD,700
2019-05-28,13:31:00,AGM,PRD,1000
2019-05-28,13:41:00,AGM,PRD,1683
2019-05-28,13:45:00,AGM,PRD,400
2019-05-28,13:47:00,AGM,PRD,200
2019-05-28,13:48:00,AGM,PRD,400
2019-05-28,13:50:00,AGM,PRD,300
2019-05-28,14:01:00,AGM,PRD,600
2019-05-28,14:02:00,AGM,PRD,800
2019-05-28,14:04:00,AGM,PRD,1000
2019-05-28,14:06:00,AGM,PRD,10
2019-05-28,14:12:00,AGM,PRD,100
2019-05-28,14:15:00,AGM,PRD,100
2019-05-28,14:16:00,AGM,PRD,100
2019-05-28,14:18:00,AGM,PRD,100
2019-05-28,14:19:00,AGM,PRD,100
2019-05-28,14:20:00,AGM,PRD,100
2019-05-28,14:22:00,AGM,PRD,200
2019-05-28,14:24:00,AGM,PRD,100
2019-05-28,14:25:00,AGM,PRD,4600
2019-05-28,14:26:00,AGM,PRD,600
2019-05-28,14:27:00,AGM,PRD,400
2019-05-28,14:28:00,AGM,PRD,100
2019-05-28,14:29:00,AGM,PRD,700
2019-05-28,14:30:00,AGM,PRD,500
2019-05-28,14:31:00,AGM,PRD,100
2019-05-28,14:32:00,AGM,PRD,3100
2019-05-28,14:36:00,AGM,PRD,100
2019-05-28,14:37:00,AGM,PRD,100
2019-05-28,14:38:00,AGM,PRD,100
2019-05-28,14:39:00,AGM,PRD,100
2019-05-28,14:41:00,AGM,PRD,200
2019-05-28,14:43:00,AGM,PRD,200
2019-05-28,14:45:00,AGM,PRD,100
2019-05-28,14:46:00,AGM,PRD,100
2019-05-28,14:47:00,AGM,PRD,200
2019-05-28,14:48:00,AGM,PRD,100
2019-05-28,14:49:00,AGM,PRD,100
2019-05-28,14:51:00,AGM,PRD,200
2019-05-28,14:52:00,AGM,PRD,100
2019-05-28,14:53:00,AGM,PRD,100
2019-05-28,14:54:00,AGM,PRD,100
2019-05-28,14:55:00,AGM,PRD,100
2019-05-28,14:56:00,AGM,PRD,100
2019-05-28,14:57:00,AGM,PRD,100
2019-05-28,14:58:00,AGM,PRD,100
2019-05-28,14:59:00,AGM,PRD,100
2019-05-28,15:00:00,AGM,PRD,200
2019-05-28,15:02:00,AGM,PRD,300
2019-05-28,15:03:00,AGM,PRD,100
2019-05-28,15:04:00,AGM,PRD,200
2019-05-28,15:05:00,AGM,PRD,200
2019-05-28,15:06:00,AGM,PRD,200
2019-05-28,15:07:00,AGM,PRD,200
2019-05-28,15:08:00,AGM,PRD,100
2019-05-28,15:09:00,AGM,PRD,100
2019-05-28,15:10:00,AGM,PRD,100
2019-05-28,15:14:00,AGM,PRD,100
2019-05-28,15:15:00,AGM,PRD,40000
2019-05-28,15:16:00,AGM,PRD,200
2019-05-28,15:17:00,AGM,PRD,100
2019-05-28,15:18:00,AGM,PRD,300
2019-05-28,15:19:00,AGM,PRD,100
2019-05-28,15:20:00,AGM,PRD,200
2019-05-28,15:21:00,AGM,PRD,100
2019-05-28,15:22:00,AGM,PRD,1200
2019-05-28,15:23:00,AGM,PRD,100
2019-05-28,15:24:00,AGM,PRD,100
2019-05-28,15:25:00,AGM,PRD,200
2019-05-28,15:26:00,AGM,PRD,700
2019-05-28,15:27:00,AGM,PRD,100
2019-05-28,15:28:00,AGM,PRD,200
2019-05-28,15:29:00,AGM,PRD,100
2019-05-28,15:30:00,AGM,PRD,200
2019-05-28,15:31:00,AGM,PRD,200
2019-05-28,15:32:00,AGM,PRD,200
2019-05-28,15:33:00,AGM,PRD,300
2019-05-28,15:34:00,AGM,PRD,200
2019-05-28,15:35:00,AGM,PRD,200
2019-05-28,15:36:00,AGM,PRD,2165
2019-05-28,15:37:00,AGM,PRD,200
2019-05-28,15:38:00,AGM,PRD,200
2019-05-28,15:39:00,AGM,PRD,200
2019-05-28,15:40:00,AGM,PRD,1000
2019-05-28,15:41:00,AGM,PRD,300
2019-05-28,15:42:00,AGM,PRD,200
2019-05-28,15:43:00,AGM,PRD,200
2019-05-28,15:44:00,AGM,PRD,200
2019-05-28,15:45:00,AGM,PRD,400
2019-05-28,15:46:00,AGM,PRD,300
2019-05-28,15:47:00,AGM,PRD,300
2019-05-28,15:48:00,AGM,PRD,400
2019-05-28,15:49:00,AGM,PRD,500
2019-05-28,15:50:00,AGM,PRD,300
2019-05-28,15:52:00,AGM,PRD,228
2019-05-28,15:53:00,AGM,PRD,300
2019-05-28,15:54:00,AGM,PRD,1010
2019-05-28,15:55:00,AGM,PRD,1000
2019-05-28,15:56:00,AGM,PRD,800
2019-05-28,15:57:00,AGM,PRD,200
2019-05-28,15:58:00,AGM,PRD,200
2019-05-28,15:59:00,AGM,PRD,1406
2019-05-28,16:00:00,AGM,PRD,200
2019-05-28,16:02:00,AGM,PRD,326
2019-05-29,09:30:00,AGM,PRD,400
2019-05-29,09:31:00,AGM,PRD,400
2019-05-29,10:47:00,AGM,PRD,1000
2019-05-29,11:02:00,AGM,PRD,965
2019-05-29,11:03:00,AGM,PRD,1201
2019-05-29,11:06:00,AGM,PRD,100
2019-05-29,11:07:00,AGM,PRD,100
2019-05-29,11:09:00,AGM,PRD,100
2019-05-29,11:10:00,AGM,PRD,100
2019-05-29,11:11:00,AGM,PRD,100
2019-05-29,11:12:00,AGM,PRD,100
2019-05-29,11:14:00,AGM,PRD,100
2019-05-29,11:15:00,AGM,PRD,100
2019-05-29,11:16:00,AGM,PRD,100
2019-05-29,11:17:00,AGM,PRD,100
2019-05-29,11:18:00,AGM,PRD,100
2019-05-29,11:19:00,AGM,PRD,100
2019-05-29,11:22:00,AGM,PRD,100
2019-05-29,11:23:00,AGM,PRD,100
2019-05-29,11:24:00,AGM,PRD,100
2019-05-29,11:25:00,AGM,PRD,100
2019-05-29,11:28:00,AGM,PRD,100
2019-05-29,11:29:00,AGM,PRD,100
2019-05-29,11:30:00,AGM,PRD,100
2019-05-29,11:31:00,AGM,PRD,100
2019-05-29,11:32:00,AGM,PRD,100
2019-05-29,11:34:00,AGM,PRD,100
2019-05-29,11:36:00,AGM,PRD,8011
2019-05-29,11:37:00,AGM,PRD,100
2019-05-29,11:38:00,AGM,PRD,1100
2019-05-29,11:41:00,AGM,PRD,100
2019-05-29,11:42:00,AGM,PRD,100
2019-05-29,11:43:00,AGM,PRD,100
2019-05-29,11:45:00,AGM,PRD,100
2019-05-29,11:47:00,AGM,PRD,572
2019-05-29,11:48:00,AGM,PRD,100
2019-05-29,11:50:00,AGM,PRD,100
2019-05-29,11:51:00,AGM,PRD,716
2019-05-29,11:54:00,AGM,PRD,100
2019-05-29,11:55:00,AGM,PRD,100
2019-05-29,11:56:00,AGM,PRD,100
2019-05-29,11:58:00,AGM,PRD,100
2019-05-29,12:00:00,AGM,PRD,100
2019-05-29,12:02:00,AGM,PRD,100
2019-05-29,12:03:00,AGM,PRD,100
2019-05-29,12:04:00,AGM,PRD,100
2019-05-29,12:07:00,AGM,PRD,100
2019-05-29,12:08:00,AGM,PRD,100
2019-05-29,12:10:00,AGM,PRD,100
2019-05-29,12:11:00,AGM,PRD,100
2019-05-29,12:14:00,AGM,PRD,100
2019-05-29,12:15:00,AGM,PRD,100
2019-05-29,12:18:00,AGM,PRD,100
2019-05-29,12:20:00,AGM,PRD,100
2019-05-29,12:21:00,AGM,PRD,100
2019-05-29,12:23:00,AGM,PRD,100
2019-05-29,12:25:00,AGM,PRD,100
2019-05-29,12:27:00,AGM,PRD,100
2019-05-29,12:29:00,AGM,PRD,2100
2019-05-29,12:31:00,AGM,PRD,100
2019-05-29,12:33:00,AGM,PRD,100
2019-05-29,12:34:00,AGM,PRD,100
2019-05-29,12:37:00,AGM,PRD,100
2019-05-29,12:38:00,AGM,PRD,100
2019-05-29,12:40:00,AGM,PRD,100
2019-05-29,12:42:00,AGM,PRD,100
2019-05-29,12:44:00,AGM,PRD,102
2019-05-29,12:46:00,AGM,PRD,700
2019-05-29,12:47:00,AGM,PRD,200
