date,time,sym_root,sym_suffix,size
2019-01-08,11:11:00,PCG,PRH,100
2019-01-08,11:13:00,PCG,PRH,100
2019-01-08,13:16:00,PCG,PRH,500
2019-01-08,13:18:00,PCG,PRH,700
2019-01-08,13:21:00,PCG,PRH,500
2019-01-08,13:23:00,PCG,PRH,600
2019-01-08,13:28:00,PCG,PRH,1500
2019-01-08,13:31:00,PCG,PRH,152
2019-01-08,13:33:00,PCG,PRH,1273
2019-01-08,13:34:00,PCG,PRH,1200
2019-01-08,13:35:00,PCG,PRH,2814
2019-01-08,14:08:00,PCG,PRH,14
2019-01-08,14:52:00,PCG,PRH,132
2019-01-08,15:35:00,PCG,PRH,141
2019-01-08,15:51:00,PCG,PRH,42
2019-01-08,16:00:00,PCG,PRH,300
2019-01-08,16:10:00,PCG,PRH,100
2019-01-08,18:30:00,PCG,PRH,100
2019-01-08,20:00:00,PCG,PRH,100
2019-01-09,09:30:00,PCG,PRH,10
2019-01-09,09:40:00,PCG,PRH,502
2019-01-09,09:48:00,PCG,PRH,500
2019-01-09,09:56:00,PCG,PRH,800
2019-01-09,10:00:00,PCG,PRH,100
2019-01-09,10:02:00,PCG,PRH,150
2019-01-09,10:19:00,PCG,PRH,18
2019-01-09,10:24:00,PCG,PRH,150
2019-01-09,11:18:00,PCG,PRH,100
2019-01-09,11:19:00,PCG,PRH,200
2019-01-09,11:22:00,PCG,PRH,500
2019-01-09,11:57:00,PCG,PRH,159
2019-01-09,13:01:00,PCG,PRH,90
2019-01-09,13:10:00,PCG,PRH,100
2019-01-09,13:16:00,PCG,PRH,500
2019-01-09,13:29:00,PCG,PRH,600
2019-01-09,13:42:00,PCG,PRH,1418
2019-01-09,13:44:00,PCG,PRH,600
2019-01-09,13:51:00,PCG,PRH,500
2019-01-09,14:41:00,PCG,PRH,133
2019-01-09,14:55:00,PCG,PRH,500
2019-01-09,15:00:00,PCG,PRH,200
2019-01-09,16:00:00,PCG,PRH,300
2019-01-09,16:10:00,PCG,PRH,100
2019-01-09,18:30:00,PCG,PRH,100
2019-01-09,20:00:00,PCG,PRH,100
2019-01-10,10:27:00,PCG,PRH,500
2019-01-10,10:31:00,PCG,PRH,500
2019-01-10,10:43:00,PCG,PRH,500
2019-01-10,10:44:00,PCG,PRH,500
2019-01-10,10:46:00,PCG,PRH,2152
2019-01-10,10:50:00,PCG,PRH,48
2019-01-10,10:53:00,PCG,PRH,500
2019-01-10,11:30:00,PCG,PRH,74
2019-01-10,12:08:00,PCG,PRH,1000
2019-01-10,12:09:00,PCG,PRH,1500
2019-01-10,12:10:00,PCG,PRH,800
2019-01-10,13:41:00,PCG,PRH,200
2019-01-10,13:58:00,PCG,PRH,400
2019-01-10,14:06:00,PCG,PRH,1000
2019-01-10,14:20:00,PCG,PRH,405
2019-01-10,15:05:00,PCG,PRH,79
2019-01-10,15:08:00,PCG,PRH,101
2019-01-10,15:13:00,PCG,PRH,36
2019-01-10,16:00:00,PCG,PRH,252
2019-01-10,16:10:00,PCG,PRH,100
2019-01-10,18:30:00,PCG,PRH,100
2019-01-10,20:00:00,PCG,PRH,100
2019-01-11,11:37:00,PCG,PRH,700
2019-01-11,11:49:00,PCG,PRH,500
2019-01-11,11:51:00,PCG,PRH,500
2019-01-11,12:05:00,PCG,PRH,1400
2019-01-11,12:06:00,PCG,PRH,1000
2019-01-11,13:21:00,PCG,PRH,500
2019-01-11,14:15:00,PCG,PRH,2000
2019-01-11,15:28:00,PCG,PRH,600
2019-01-11,16:00:00,PCG,PRH,900
2019-01-11,16:10:00,PCG,PRH,400
2019-01-11,18:30:00,PCG,PRH,100
2019-01-11,20:00:00,PCG,PRH,100
2019-01-14,09:30:00,PCG,PRH,2000
2019-01-14,09:38:00,PCG,PRH,300
2019-01-14,09:46:00,PCG,PRH,200
2019-01-14,09:51:00,PCG,PRH,100
2019-01-14,10:01:00,PCG,PRH,139
2019-01-14,10:12:00,PCG,PRH,300
2019-01-14,10:13:00,PCG,PRH,100
2019-01-14,10:41:00,PCG,PRH,66
2019-01-14,10:51:00,PCG,PRH,200
2019-01-14,11:03:00,PCG,PRH,100
2019-01-14,11:04:00,PCG,PRH,100
2019-01-14,11:05:00,PCG,PRH,57
2019-01-14,11:06:00,PCG,PRH,26
2019-01-14,11:08:00,PCG,PRH,26
2019-01-14,11:09:00,PCG,PRH,26
2019-01-14,11:10:00,PCG,PRH,22
2019-01-14,11:11:00,PCG,PRH,700
2019-01-14,11:13:00,PCG,PRH,300
2019-01-14,11:14:00,PCG,PRH,699
2019-01-14,11:18:00,PCG,PRH,100
2019-01-14,11:20:00,PCG,PRH,200
2019-01-14,11:25:00,PCG,PRH,100
2019-01-14,11:36:00,PCG,PRH,1200
2019-01-14,11:53:00,PCG,PRH,200
2019-01-14,12:15:00,PCG,PRH,1650
2019-01-14,12:21:00,PCG,PRH,3170
2019-01-14,12:40:00,PCG,PRH,500
2019-01-14,13:06:00,PCG,PRH,1717
2019-01-14,13:39:00,PCG,PRH,300
2019-01-14,13:44:00,PCG,PRH,175
2019-01-14,13:51:00,PCG,PRH,661
2019-01-14,13:54:00,PCG,PRH,200
2019-01-14,13:58:00,PCG,PRH,1000
2019-01-14,13:59:00,PCG,PRH,300
2019-01-14,14:05:00,PCG,PRH,400
2019-01-14,14:10:00,PCG,PRH,20
2019-01-14,14:11:00,PCG,PRH,950
2019-01-14,14:13:00,PCG,PRH,600
2019-01-14,14:14:00,PCG,PRH,89
2019-01-14,14:35:00,PCG,PRH,30406
2019-01-14,14:38:00,PCG,PRH,900
2019-01-14,14:41:00,PCG,PRH,1400
2019-01-14,14:44:00,PCG,PRH,500
2019-01-14,14:45:00,PCG,PRH,200
2019-01-14,14:52:00,PCG,PRH,300
2019-01-14,15:20:00,PCG,PRH,1200
2019-01-14,15:23:00,PCG,PRH,200
2019-01-14,15:27:00,PCG,PRH,300
2019-01-14,15:43:00,PCG,PRH,400
2019-01-14,15:46:00,PCG,PRH,100
2019-01-14,15:54:00,PCG,PRH,700
2019-01-14,15:57:00,PCG,PRH,200
2019-01-14,16:00:00,PCG,PRH,300
2019-01-14,16:10:00,PCG,PRH,100
2019-01-14,18:30:00,PCG,PRH,100
2019-01-14,20:00:00,PCG,PRH,100
2019-01-15,09:30:00,PCG,PRH,3400
2019-01-15,09:33:00,PCG,PRH,800
2019-01-15,09:35:00,PCG,PRH,803
2019-01-15,09:36:00,PCG,PRH,500
2019-01-15,09:39:00,PCG,PRH,222
2019-01-15,09:43:00,PCG,PRH,100
2019-01-15,09:48:00,PCG,PRH,463
2019-01-15,09:52:00,PCG,PRH,300
2019-01-15,09:57:00,PCG,PRH,150
2019-01-15,09:58:00,PCG,PRH,263
2019-01-15,10:02:00,PCG,PRH,1500
2019-01-15,10:03:00,PCG,PRH,180
2019-01-15,10:16:00,PCG,PRH,2000
2019-01-15,10:18:00,PCG,PRH,553
2019-01-15,10:19:00,PCG,PRH,200
2019-01-15,10:22:00,PCG,PRH,200
2019-01-15,10:23:00,PCG,PRH,900
2019-01-15,10:34:00,PCG,PRH,480
2019-01-15,10:48:00,PCG,PRH,200
2019-01-15,10:51:00,PCG,PRH,200
2019-01-15,10:52:00,PCG,PRH,100
2019-01-15,10:54:00,PCG,PRH,100
2019-01-15,10:56:00,PCG,PRH,1000
2019-01-15,10:59:00,PCG,PRH,90
2019-01-15,11:01:00,PCG,PRH,2000
2019-01-15,11:03:00,PCG,PRH,600
2019-01-15,11:05:00,PCG,PRH,225
2019-01-15,11:15:00,PCG,PRH,300
2019-01-15,11:17:00,PCG,PRH,400
2019-01-15,11:19:00,PCG,PRH,200
2019-01-15,11:20:00,PCG,PRH,200
2019-01-15,11:21:00,PCG,PRH,300
2019-01-15,11:28:00,PCG,PRH,300
2019-01-15,11:36:00,PCG,PRH,1600
2019-01-15,11:50:00,PCG,PRH,84
2019-01-15,12:08:00,PCG,PRH,600
2019-01-15,12:17:00,PCG,PRH,100
2019-01-15,12:32:00,PCG,PRH,1400
2019-01-15,12:38:00,PCG,PRH,126
2019-01-15,12:43:00,PCG,PRH,745
2019-01-15,12:44:00,PCG,PRH,800
2019-01-15,12:52:00,PCG,PRH,139
2019-01-15,12:53:00,PCG,PRH,200
2019-01-15,12:58:00,PCG,PRH,1400
2019-01-15,13:04:00,PCG,PRH,746
2019-01-15,13:10:00,PCG,PRH,100
2019-01-15,13:32:00,PCG,PRH,15
2019-01-15,13:42:00,PCG,PRH,301
2019-01-15,13:53:00,PCG,PRH,200
2019-01-15,13:59:00,PCG,PRH,700
2019-01-15,14:00:00,PCG,PRH,300
2019-01-15,14:23:00,PCG,PRH,200
2019-01-15,14:37:00,PCG,PRH,1200
2019-01-15,14:39:00,PCG,PRH,38
2019-01-15,14:47:00,PCG,PRH,225
2019-01-15,14:52:00,PCG,PRH,75
2019-01-15,14:53:00,PCG,PRH,300
2019-01-15,14:54:00,PCG,PRH,700
2019-01-15,15:25:00,PCG,PRH,2200
2019-01-15,15:40:00,PCG,PRH,225
2019-01-15,15:45:00,PCG,PRH,200
2019-01-15,16:00:00,PCG,PRH,1900
2019-01-15,16:01:00,PCG,PRH,100
2019-01-15,16:10:00,PCG,PRH,800
2019-01-15,18:30:00,PCG,PRH,800
2019-01-15,20:00:00,PCG,PRH,800
2019-01-16,09:30:00,PCG,PRH,6
2019-01-16,09:39:00,PCG,PRH,101
2019-01-16,09:55:00,PCG,PRH,781
2019-01-16,10:01:00,PCG,PRH,131
2019-01-16,10:52:00,PCG,PRH,100
2019-01-16,10:55:00,PCG,PRH,100
2019-01-16,11:39:00,PCG,PRH,240
2019-01-16,12:43:00,PCG,PRH,170
2019-01-16,13:00:00,PCG,PRH,200
2019-01-16,13:09:00,PCG,PRH,400
2019-01-16,13:16:00,PCG,PRH,171
2019-01-16,14:31:00,PCG,PRH,24
2019-01-16,14:32:00,PCG,PRH,359
2019-01-16,14:33:00,PCG,PRH,100
2019-01-16,14:37:00,PCG,PRH,100
2019-01-16,14:43:00,PCG,PRH,930
2019-01-16,15:27:00,PCG,PRH,359
2019-01-16,16:00:00,PCG,PRH,818
2019-01-16,16:10:00,PCG,PRH,359
2019-01-16,18:30:00,PCG,PRH,100
2019-01-16,20:00:00,PCG,PRH,100
2019-01-17,09:30:00,PCG,PRH,754
2019-01-17,10:02:00,PCG,PRH,300
2019-01-17,10:06:00,PCG,PRH,273
2019-01-17,12:17:00,PCG,PRH,1400
2019-01-17,12:18:00,PCG,PRH,654
2019-01-17,12:22:00,PCG,PRH,284
2019-01-17,12:24:00,PCG,PRH,100
2019-01-17,12:25:00,PCG,PRH,468
2019-01-17,12:53:00,PCG,PRH,100
2019-01-17,14:29:00,PCG,PRH,200
2019-01-17,14:39:00,PCG,PRH,600
2019-01-17,14:48:00,PCG,PRH,100
2019-01-17,15:04:00,PCG,PRH,100
2019-01-17,15:26:00,PCG,PRH,100
2019-01-17,15:30:00,PCG,PRH,200
2019-01-17,15:45:00,PCG,PRH,482
2019-01-17,16:00:00,PCG,PRH,600
2019-01-17,16:10:00,PCG,PRH,300
2019-01-17,18:30:00,PCG,PRH,100
2019-01-17,20:00:00,PCG,PRH,100
2019-01-18,09:30:00,PCG,PRH,200
2019-01-18,15:08:00,PCG,PRH,25
2019-01-18,16:00:00,PCG,PRH,200
2019-01-18,16:10:00,PCG,PRH,100
2019-01-18,18:30:00,PCG,PRH,100
2019-01-18,20:00:00,PCG,PRH,100
2019-01-22,09:58:00,PCG,PRH,100
2019-01-22,09:59:00,PCG,PRH,150
2019-01-22,10:01:00,PCG,PRH,100
2019-01-22,10:07:00,PCG,PRH,1031
2019-01-22,10:26:00,PCG,PRH,102
2019-01-22,10:29:00,PCG,PRH,976
2019-01-22,10:34:00,PCG,PRH,660
2019-01-22,10:38:00,PCG,PRH,4000
2019-01-22,11:28:00,PCG,PRH,931
2019-01-22,11:38:00,PCG,PRH,100
2019-01-22,11:41:00,PCG,PRH,21
2019-01-22,12:47:00,PCG,PRH,150
2019-01-22,12:50:00,PCG,PRH,1195
2019-01-22,12:51:00,PCG,PRH,25
2019-01-22,13:59:00,PCG,PRH,73
2019-01-22,14:37:00,PCG,PRH,100
2019-01-22,15:41:00,PCG,PRH,1600
2019-01-22,15:52:00,PCG,PRH,375
2019-01-22,15:57:00,PCG,PRH,2392
2019-01-22,15:59:00,PCG,PRH,300
2019-01-22,16:00:00,PCG,PRH,1268
2019-01-22,16:10:00,PCG,PRH,100
2019-01-22,18:30:00,PCG,PRH,100
2019-01-22,20:00:00,PCG,PRH,100
2019-01-23,10:13:00,PCG,PRH,1700
2019-01-23,12:12:00,PCG,PRH,6
2019-01-23,12:39:00,PCG,PRH,248
2019-01-23,13:05:00,PCG,PRH,500
2019-01-23,13:41:00,PCG,PRH,6
2019-01-23,14:29:00,PCG,PRH,400
2019-01-23,15:02:00,PCG,PRH,10
2019-01-23,16:00:00,PCG,PRH,600
2019-01-23,16:10:00,PCG,PRH,200
2019-01-23,18:30:00,PCG,PRH,100
2019-01-23,20:00:00,PCG,PRH,100
2019-01-24,09:39:00,PCG,PRH,100
2019-01-24,10:07:00,PCG,PRH,600
2019-01-24,10:30:00,PCG,PRH,500
2019-01-24,11:04:00,PCG,PRH,76
2019-01-24,11:11:00,PCG,PRH,100
2019-01-24,11:12:00,PCG,PRH,102
2019-01-24,11:25:00,PCG,PRH,700
2019-01-24,12:13:00,PCG,PRH,686
2019-01-24,12:29:00,PCG,PRH,200
2019-01-24,13:09:00,PCG,PRH,2700
2019-01-24,13:14:00,PCG,PRH,1300
2019-01-24,13:15:00,PCG,PRH,100
2019-01-24,13:23:00,PCG,PRH,300
2019-01-24,13:53:00,PCG,PRH,1400
2019-01-24,14:04:00,PCG,PRH,200
2019-01-24,14:15:00,PCG,PRH,300
2019-01-24,14:25:00,PCG,PRH,114
2019-01-24,14:44:00,PCG,PRH,200
2019-01-24,15:08:00,PCG,PRH,61
2019-01-24,15:15:00,PCG,PRH,3993
2019-01-24,15:16:00,PCG,PRH,3849
2019-01-24,15:17:00,PCG,PRH,100
2019-01-24,15:18:00,PCG,PRH,100
2019-01-24,15:19:00,PCG,PRH,100
2019-01-24,15:20:00,PCG,PRH,100
2019-01-24,15:21:00,PCG,PRH,700
2019-01-24,15:22:00,PCG,PRH,100
2019-01-24,15:23:00,PCG,PRH,500
2019-01-24,15:26:00,PCG,PRH,1325
2019-01-24,15:32:00,PCG,PRH,800
2019-01-24,15:34:00,PCG,PRH,950
2019-01-24,15:38:00,PCG,PRH,100
2019-01-24,15:39:00,PCG,PRH,1100
2019-01-24,15:41:00,PCG,PRH,1071
2019-01-24,15:42:00,PCG,PRH,246
2019-01-24,15:43:00,PCG,PRH,1000
2019-01-24,15:44:00,PCG,PRH,152
2019-01-24,15:48:00,PCG,PRH,300
2019-01-24,15:50:00,PCG,PRH,1000
2019-01-24,15:51:00,PCG,PRH,1100
2019-01-24,15:52:00,PCG,PRH,200
2019-01-24,15:54:00,PCG,PRH,500
2019-01-24,15:55:00,PCG,PRH,600
2019-01-24,15:56:00,PCG,PRH,1100
2019-01-24,15:58:00,PCG,PRH,400
2019-01-24,15:59:00,PCG,PRH,300
2019-01-24,16:00:00,PCG,PRH,750
2019-01-24,16:10:00,PCG,PRH,300
2019-01-24,16:25:00,PCG,PRH,100
2019-01-24,18:30:00,PCG,PRH,100
2019-01-24,20:00:00,PCG,PRH,100
2019-01-25,09:29:00,PCG,PRH,100
2019-01-25,09:30:00,PCG,PRH,200
2019-01-25,09:45:00,PCG,PRH,700
2019-01-25,09:51:00,PCG,PRH,401
2019-01-25,09:55:00,PCG,PRH,100
2019-01-25,09:56:00,PCG,PRH,500
2019-01-25,10:03:00,PCG,PRH,100
2019-01-25,10:04:00,PCG,PRH,500
2019-01-25,10:06:00,PCG,PRH,100
2019-01-25,10:45:00,PCG,PRH,126
2019-01-25,10:46:00,PCG,PRH,26
2019-01-25,11:26:00,PCG,PRH,100
2019-01-25,11:57:00,PCG,PRH,100
2019-01-25,12:11:00,PCG,PRH,1000
2019-01-25,12:14:00,PCG,PRH,130
2019-01-25,12:18:00,PCG,PRH,100
2019-01-25,12:27:00,PCG,PRH,958
2019-01-25,12:28:00,PCG,PRH,100
2019-01-25,13:32:00,PCG,PRH,72
2019-01-25,13:53:00,PCG,PRH,50
2019-01-25,13:55:00,PCG,PRH,300
2019-01-25,14:01:00,PCG,PRH,40
2019-01-25,14:04:00,PCG,PRH,400
2019-01-25,14:06:00,PCG,PRH,40
2019-01-25,14:31:00,PCG,PRH,575
2019-01-25,14:56:00,PCG,PRH,80
2019-01-25,15:01:00,PCG,PRH,199
2019-01-25,15:06:00,PCG,PRH,200
2019-01-25,15:21:00,PCG,PRH,100
2019-01-25,15:33:00,PCG,PRH,900
2019-01-25,15:41:00,PCG,PRH,800
2019-01-25,15:42:00,PCG,PRH,500
2019-01-25,15:47:00,PCG,PRH,200
2019-01-25,15:50:00,PCG,PRH,116
2019-01-25,15:58:00,PCG,PRH,1000
2019-01-25,15:59:00,PCG,PRH,600
2019-01-25,16:00:00,PCG,PRH,500
2019-01-25,16:10:00,PCG,PRH,200
2019-01-25,18:30:00,PCG,PRH,100
2019-01-25,20:00:00,PCG,PRH,100
2019-01-28,09:48:00,PCG,PRH,500
2019-01-28,10:03:00,PCG,PRH,200
2019-01-28,10:29:00,PCG,PRH,570
2019-01-28,10:49:00,PCG,PRH,25
2019-01-28,11:07:00,PCG,PRH,3500
2019-01-28,11:08:00,PCG,PRH,200
2019-01-28,11:09:00,PCG,PRH,300
2019-01-28,11:10:00,PCG,PRH,100
2019-01-28,11:12:00,PCG,PRH,531
2019-01-28,11:14:00,PCG,PRH,69
2019-01-28,11:15:00,PCG,PRH,100
2019-01-28,11:16:00,PCG,PRH,1258
2019-01-28,11:19:00,PCG,PRH,900
2019-01-28,11:24:00,PCG,PRH,200
2019-01-28,11:26:00,PCG,PRH,700
2019-01-28,11:27:00,PCG,PRH,200
2019-01-28,11:32:00,PCG,PRH,300
2019-01-28,11:33:00,PCG,PRH,731
2019-01-28,11:40:00,PCG,PRH,29
2019-01-28,11:42:00,PCG,PRH,100
2019-01-28,11:51:00,PCG,PRH,200
2019-01-28,12:22:00,PCG,PRH,600
2019-01-28,12:46:00,PCG,PRH,200
2019-01-28,13:43:00,PCG,PRH,500
2019-01-28,14:05:00,PCG,PRH,2480
2019-01-28,14:45:00,PCG,PRH,20
2019-01-28,14:56:00,PCG,PRH,100
2019-01-28,15:21:00,PCG,PRH,3800
2019-01-28,15:43:00,PCG,PRH,100
2019-01-28,15:46:00,PCG,PRH,500
2019-01-28,15:48:00,PCG,PRH,900
2019-01-28,15:52:00,PCG,PRH,500
2019-01-28,15:56:00,PCG,PRH,675
2019-01-28,16:00:00,PCG,PRH,1080
2019-01-28,16:10:00,PCG,PRH,500
2019-01-28,18:30:00,PCG,PRH,100
2019-01-28,20:00:00,PCG,PRH,100
2019-01-29,10:00:00,PCG,PRH,6
2019-01-29,10:55:00,PCG,PRH,100
2019-01-29,11:08:00,PCG,PRH,1000
2019-01-29,11:16:00,PCG,PRH,329
2019-01-29,11:35:00,PCG,PRH,500
2019-01-29,11:49:00,PCG,PRH,5
2019-01-29,11:52:00,PCG,PRH,2200
2019-01-29,12:06:00,PCG,PRH,617
2019-01-29,12:47:00,PCG,PRH,100
2019-01-29,13:22:00,PCG,PRH,200
2019-01-29,14:22:00,PCG,PRH,791
2019-01-29,14:23:00,PCG,PRH,792
2019-01-29,14:29:00,PCG,PRH,100
2019-01-29,15:37:00,PCG,PRH,100
2019-01-29,15:38:00,PCG,PRH,789
2019-01-29,15:42:00,PCG,PRH,595
2019-01-29,15:59:00,PCG,PRH,400
2019-01-29,16:00:00,PCG,PRH,200
2019-01-29,16:10:00,PCG,PRH,100
2019-01-29,18:30:00,PCG,PRH,100
2019-01-29,20:00:00,PCG,PRH,100
2019-01-30,09:30:00,PCG,PRH,12
2019-01-30,10:22:00,PCG,PRH,100
2019-01-30,11:35:00,PCG,PRH,100
2019-01-30,11:50:00,PCG,PRH,54
2019-01-30,11:57:00,PCG,PRH,925
2019-01-30,12:44:00,PCG,PRH,100
2019-01-30,13:07:00,PCG,PRH,148
2019-01-30,13:27:00,PCG,PRH,3
2019-01-30,14:01:00,PCG,PRH,100
2019-01-30,14:05:00,PCG,PRH,76
2019-01-30,14:06:00,PCG,PRH,213
2019-01-30,14:08:00,PCG,PRH,100
2019-01-30,14:11:00,PCG,PRH,600
2019-01-30,14:44:00,PCG,PRH,200
2019-01-30,14:49:00,PCG,PRH,100
2019-01-30,14:50:00,PCG,PRH,200
2019-01-30,14:56:00,PCG,PRH,17
2019-01-30,14:58:00,PCG,PRH,100
2019-01-30,15:15:00,PCG,PRH,400
2019-01-30,15:22:00,PCG,PRH,404
2019-01-30,15:25:00,PCG,PRH,302
2019-01-30,15:27:00,PCG,PRH,38
2019-01-30,15:31:00,PCG,PRH,300
2019-01-30,15:34:00,PCG,PRH,100
2019-01-30,15:40:00,PCG,PRH,400
2019-01-30,15:56:00,PCG,PRH,700
2019-01-30,15:59:00,PCG,PRH,100
2019-01-30,16:00:00,PCG,PRH,200
2019-01-30,16:10:00,PCG,PRH,100
2019-01-30,18:30:00,PCG,PRH,100
2019-01-30,20:00:00,PCG,PRH,100
2019-01-31,10:59:00,PCG,PRH,200
2019-01-31,11:09:00,PCG,PRH,100
2019-01-31,11:34:00,PCG,PRH,800
2019-01-31,12:24:00,PCG,PRH,800
2019-01-31,14:08:00,PCG,PRH,100
2019-01-31,14:26:00,PCG,PRH,600
2019-01-31,14:29:00,PCG,PRH,100
2019-01-31,15:16:00,PCG,PRH,200
2019-01-31,15:17:00,PCG,PRH,300
2019-01-31,15:59:00,PCG,PRH,300
2019-01-31,16:00:00,PCG,PRH,300
2019-01-31,16:10:00,PCG,PRH,100
2019-01-31,18:30:00,PCG,PRH,100
2019-01-31,20:00:00,PCG,PRH,100
2019-02-01,10:08:00,PCG,PRH,100
2019-02-01,10:56:00,PCG,PRH,1700
2019-02-01,13:57:00,PCG,PRH,200
2019-02-01,13:58:00,PCG,PRH,100
2019-02-01,14:03:00,PCG,PRH,300
2019-02-01,14:33:00,PCG,PRH,100
2019-02-01,14:39:00,PCG,PRH,600
2019-02-01,15:59:00,PCG,PRH,200
2019-02-01,16:00:00,PCG,PRH,200
2019-02-01,16:10:00,PCG,PRH,100
2019-02-01,18:30:00,PCG,PRH,100
2019-02-01,20:00:00,PCG,PRH,100
2019-02-04,10:46:00,PCG,PRH,1300
2019-02-04,12:37:00,PCG,PRH,200
2019-02-04,12:51:00,PCG,PRH,500
2019-02-04,13:04:00,PCG,PRH,700
2019-02-04,13:36:00,PCG,PRH,100
2019-02-04,13:52:00,PCG,PRH,100
2019-02-04,13:57:00,PCG,PRH,100
2019-02-04,15:12:00,PCG,PRH,200
2019-02-04,15:30:00,PCG,PRH,100
2019-02-04,15:59:00,PCG,PRH,200
2019-02-04,16:00:00,PCG,PRH,300
2019-02-04,16:10:00,PCG,PRH,100
2019-02-04,18:30:00,PCG,PRH,100
2019-02-04,20:00:00,PCG,PRH,100
2019-02-05,10:21:00,PCG,PRH,100
2019-02-05,12:58:00,PCG,PRH,300
2019-02-05,15:59:00,PCG,PRH,200
2019-02-05,16:00:00,PCG,PRH,300
2019-02-05,16:10:00,PCG,PRH,100
2019-02-05,18:30:00,PCG,PRH,100
2019-02-05,20:00:00,PCG,PRH,100
2019-02-06,15:59:00,PCG,PRH,300
2019-02-06,16:00:00,PCG,PRH,200
2019-02-06,16:10:00,PCG,PRH,100
2019-02-06,18:30:00,PCG,PRH,100
2019-02-06,20:00:00,PCG,PRH,100
2019-02-07,09:44:00,PCG,PRH,340
2019-02-07,10:34:00,PCG,PRH,1200
2019-02-07,11:33:00,PCG,PRH,222
2019-02-07,11:36:00,PCG,PRH,20
2019-02-07,12:01:00,PCG,PRH,100
2019-02-07,12:27:00,PCG,PRH,500
2019-02-07,12:28:00,PCG,PRH,100
2019-02-07,12:34:00,PCG,PRH,100
2019-02-07,12:38:00,PCG,PRH,700
2019-02-07,12:41:00,PCG,PRH,1435
2019-02-07,12:43:00,PCG,PRH,400
2019-02-07,14:18:00,PCG,PRH,300
2019-02-07,14:29:00,PCG,PRH,300
2019-02-07,15:12:00,PCG,PRH,600
2019-02-07,15:21:00,PCG,PRH,900
2019-02-07,15:39:00,PCG,PRH,100
2019-02-07,16:00:00,PCG,PRH,400
2019-02-07,16:10:00,PCG,PRH,100
2019-02-07,18:30:00,PCG,PRH,100
2019-02-07,20:00:00,PCG,PRH,100
2019-02-08,10:14:00,PCG,PRH,84
2019-02-08,12:04:00,PCG,PRH,100
2019-02-08,12:47:00,PCG,PRH,101
2019-02-08,15:04:00,PCG,PRH,200
2019-02-08,15:59:00,PCG,PRH,300
2019-02-08,16:00:00,PCG,PRH,300
2019-02-08,16:10:00,PCG,PRH,100
