date,time,sym_root,sym_suffix,size
2020-05-27,13:29:00,AGM,PRE,100
2020-05-27,13:31:00,AGM,PRE,100
2020-05-27,13:50:00,AGM,PRE,100
2020-05-27,13:52:00,AGM,PRE,485
2020-05-27,14:14:00,AGM,PRE,1575
2020-05-27,14:20:00,AGM,PRE,985
2020-05-27,14:27:00,AGM,PRE,600
2020-05-27,14:30:00,AGM,PRE,400
2020-05-27,14:35:00,AGM,PRE,2000
2020-05-27,15:04:00,AGM,PRE,4100
2020-05-27,15:22:00,AGM,PRE,1000
2020-05-27,15:49:00,AGM,PRE,1000
2020-05-27,15:51:00,AGM,PRE,300
2020-05-27,15:52:00,AGM,PRE,300
2020-05-27,15:53:00,AGM,PRE,300
2020-05-27,15:54:00,AGM,PRE,2400
2020-05-27,16:00:00,AGM,PRE,500
2020-05-27,16:10:00,AGM,PRE,100
2020-05-27,18:30:00,AGM,PRE,100
2020-05-28,09:31:00,AGM,PRE,800
2020-05-28,09:48:00,AGM,PRE,1100
2020-05-28,09:49:00,AGM,PRE,1
2020-05-28,09:52:00,AGM,PRE,400
2020-05-28,09:56:00,AGM,PRE,6100
2020-05-28,10:01:00,AGM,PRE,1678
2020-05-28,10:02:00,AGM,PRE,800
2020-05-28,10:04:00,AGM,PRE,100
2020-05-28,10:05:00,AGM,PRE,100
2020-05-28,10:06:00,AGM,PRE,100
2020-05-28,10:07:00,AGM,PRE,100
2020-05-28,10:08:00,AGM,PRE,100
2020-05-28,10:09:00,AGM,PRE,100
2020-05-28,10:10:00,AGM,PRE,100
2020-05-28,10:11:00,AGM,PRE,600
2020-05-28,10:12:00,AGM,PRE,100
2020-05-28,10:13:00,AGM,PRE,100
2020-05-28,10:14:00,AGM,PRE,100
2020-05-28,10:15:00,AGM,PRE,1100
2020-05-28,10:16:00,AGM,PRE,500
2020-05-28,10:17:00,AGM,PRE,100
2020-05-28,10:18:00,AGM,PRE,100
2020-05-28,10:20:00,AGM,PRE,856
2020-05-28,10:21:00,AGM,PRE,100
2020-05-28,10:23:00,AGM,PRE,100
2020-05-28,10:24:00,AGM,PRE,100
2020-05-28,10:26:00,AGM,PRE,100
2020-05-28,10:28:00,AGM,PRE,100
2020-05-28,10:29:00,AGM,PRE,100
2020-05-28,10:30:00,AGM,PRE,100
2020-05-28,10:33:00,AGM,PRE,100
2020-05-28,10:35:00,AGM,PRE,100
2020-05-28,10:37:00,AGM,PRE,100
2020-05-28,10:39:00,AGM,PRE,100
2020-05-28,10:42:00,AGM,PRE,100
2020-05-28,10:45:00,AGM,PRE,100
2020-05-28,10:49:00,AGM,PRE,100
2020-05-28,10:54:00,AGM,PRE,100
2020-05-28,10:57:00,AGM,PRE,100
2020-05-28,11:00:00,AGM,PRE,100
2020-05-28,11:03:00,AGM,PRE,444
2020-05-28,11:06:00,AGM,PRE,100
2020-05-28,11:09:00,AGM,PRE,100
2020-05-28,11:11:00,AGM,PRE,450
2020-05-28,11:12:00,AGM,PRE,694
2020-05-28,11:13:00,AGM,PRE,100
2020-05-28,11:14:00,AGM,PRE,1826
2020-05-28,11:17:00,AGM,PRE,100
2020-05-28,11:23:00,AGM,PRE,100
2020-05-28,11:24:00,AGM,PRE,100
2020-05-28,11:26:00,AGM,PRE,2000
2020-05-28,11:27:00,AGM,PRE,50
2020-05-28,11:28:00,AGM,PRE,400
2020-05-28,11:49:00,AGM,PRE,10
2020-05-28,11:54:00,AGM,PRE,200
2020-05-28,11:55:00,AGM,PRE,300
2020-05-28,11:58:00,AGM,PRE,100
2020-05-28,12:02:00,AGM,PRE,2546
2020-05-28,12:06:00,AGM,PRE,1000
2020-05-28,12:09:00,AGM,PRE,800
2020-05-28,12:10:00,AGM,PRE,200
2020-05-28,12:11:00,AGM,PRE,100
2020-05-28,12:13:00,AGM,PRE,100
2020-05-28,12:15:00,AGM,PRE,100
2020-05-28,12:18:00,AGM,PRE,700
2020-05-28,12:19:00,AGM,PRE,1000
2020-05-28,12:20:00,AGM,PRE,100
2020-05-28,12:22:00,AGM,PRE,100
2020-05-28,12:25:00,AGM,PRE,100
2020-05-28,12:26:00,AGM,PRE,400
2020-05-28,12:28:00,AGM,PRE,100
2020-05-28,12:30:00,AGM,PRE,100
2020-05-28,12:34:00,AGM,PRE,800
2020-05-28,12:36:00,AGM,PRE,100
2020-05-28,12:37:00,AGM,PRE,150
2020-05-28,12:40:00,AGM,PRE,100
2020-05-28,12:44:00,AGM,PRE,100
2020-05-28,12:49:00,AGM,PRE,100
2020-05-28,12:54:00,AGM,PRE,100
2020-05-28,12:58:00,AGM,PRE,100
2020-05-28,13:02:00,AGM,PRE,100
2020-05-28,13:10:00,AGM,PRE,4014
2020-05-28,13:11:00,AGM,PRE,1000
2020-05-28,13:14:00,AGM,PRE,100
2020-05-28,13:18:00,AGM,PRE,55
2020-05-28,13:27:00,AGM,PRE,1000
2020-05-28,13:31:00,AGM,PRE,100
2020-05-28,13:42:00,AGM,PRE,390
2020-05-28,13:43:00,AGM,PRE,200
2020-05-28,13:44:00,AGM,PRE,200
2020-05-28,13:45:00,AGM,PRE,300
2020-05-28,13:46:00,AGM,PRE,200
2020-05-28,13:47:00,AGM,PRE,200
2020-05-28,13:48:00,AGM,PRE,200
2020-05-28,13:49:00,AGM,PRE,100
2020-05-28,13:50:00,AGM,PRE,200
2020-05-28,13:51:00,AGM,PRE,800
2020-05-28,13:52:00,AGM,PRE,400
2020-05-28,13:55:00,AGM,PRE,200
2020-05-28,13:56:00,AGM,PRE,200
2020-05-28,13:57:00,AGM,PRE,300
2020-05-28,13:58:00,AGM,PRE,200
2020-05-28,13:59:00,AGM,PRE,300
2020-05-28,14:00:00,AGM,PRE,200
2020-05-28,14:01:00,AGM,PRE,200
2020-05-28,14:09:00,AGM,PRE,25
2020-05-28,14:41:00,AGM,PRE,494
2020-05-28,14:45:00,AGM,PRE,400
2020-05-28,14:47:00,AGM,PRE,400
2020-05-28,14:49:00,AGM,PRE,100
2020-05-28,14:50:00,AGM,PRE,200
2020-05-28,14:51:00,AGM,PRE,200
2020-05-28,14:52:00,AGM,PRE,700
2020-05-28,15:04:00,AGM,PRE,435
2020-05-28,15:07:00,AGM,PRE,665
2020-05-28,15:09:00,AGM,PRE,600
2020-05-28,15:10:00,AGM,PRE,605
2020-05-28,15:11:00,AGM,PRE,600
2020-05-28,15:12:00,AGM,PRE,500
2020-05-28,15:13:00,AGM,PRE,925
2020-05-28,15:14:00,AGM,PRE,800
2020-05-28,15:15:00,AGM,PRE,800
2020-05-28,15:16:00,AGM,PRE,600
2020-05-28,15:17:00,AGM,PRE,1000
2020-05-28,15:18:00,AGM,PRE,300
2020-05-28,15:29:00,AGM,PRE,400
2020-05-28,15:32:00,AGM,PRE,1000
2020-05-28,15:42:00,AGM,PRE,400
2020-05-28,15:52:00,AGM,PRE,1600
2020-05-28,15:54:00,AGM,PRE,100
2020-05-28,15:57:00,AGM,PRE,600
2020-05-28,16:00:00,AGM,PRE,1600
2020-05-28,16:10:00,AGM,PRE,600
2020-05-28,17:06:00,AGM,PRE,15000
2020-05-28,18:30:00,AGM,PRE,100
2020-05-29,09:30:00,AGM,PRE,1800
2020-05-29,09:31:00,AGM,PRE,600
2020-05-29,09:38:00,AGM,PRE,1200
2020-05-29,09:43:00,AGM,PRE,400
2020-05-29,10:06:00,AGM,PRE,145
2020-05-29,10:08:00,AGM,PRE,100
2020-05-29,10:09:00,AGM,PRE,100
2020-05-29,10:10:00,AGM,PRE,700
2020-05-29,10:11:00,AGM,PRE,100
2020-05-29,10:12:00,AGM,PRE,2100
2020-05-29,10:14:00,AGM,PRE,105
2020-05-29,10:15:00,AGM,PRE,100
2020-05-29,10:16:00,AGM,PRE,100
2020-05-29,10:17:00,AGM,PRE,150
2020-05-29,10:18:00,AGM,PRE,1650
2020-05-29,10:19:00,AGM,PRE,100
2020-05-29,10:20:00,AGM,PRE,200
2020-05-29,10:22:00,AGM,PRE,100
2020-05-29,10:23:00,AGM,PRE,100
2020-05-29,10:32:00,AGM,PRE,650
2020-05-29,10:39:00,AGM,PRE,500
2020-05-29,10:44:00,AGM,PRE,1364
2020-05-29,10:46:00,AGM,PRE,1386
2020-05-29,10:49:00,AGM,PRE,1780
2020-05-29,11:13:00,AGM,PRE,1000
2020-05-29,11:16:00,AGM,PRE,100
2020-05-29,11:17:00,AGM,PRE,1100
2020-05-29,11:19:00,AGM,PRE,100
2020-05-29,11:20:00,AGM,PRE,100
2020-05-29,11:22:00,AGM,PRE,500
2020-05-29,11:23:00,AGM,PRE,490
2020-05-29,11:24:00,AGM,PRE,100
2020-05-29,11:25:00,AGM,PRE,100
2020-05-29,11:27:00,AGM,PRE,100
2020-05-29,11:28:00,AGM,PRE,200
2020-05-29,11:29:00,AGM,PRE,100
2020-05-29,11:30:00,AGM,PRE,100
2020-05-29,11:31:00,AGM,PRE,100
2020-05-29,11:32:00,AGM,PRE,100
2020-05-29,11:33:00,AGM,PRE,500
2020-05-29,11:34:00,AGM,PRE,250
2020-05-29,11:40:00,AGM,PRE,100
2020-05-29,11:41:00,AGM,PRE,100
2020-05-29,11:42:00,AGM,PRE,100
2020-05-29,11:43:00,AGM,PRE,200
2020-05-29,11:44:00,AGM,PRE,200
2020-05-29,11:57:00,AGM,PRE,1190
2020-05-29,11:59:00,AGM,PRE,500
2020-05-29,12:00:00,AGM,PRE,100
2020-05-29,12:02:00,AGM,PRE,100
2020-05-29,12:03:00,AGM,PRE,2100
2020-05-29,12:04:00,AGM,PRE,1100
2020-05-29,12:05:00,AGM,PRE,1000
2020-05-29,12:14:00,AGM,PRE,2000
2020-05-29,12:18:00,AGM,PRE,100
2020-05-29,12:19:00,AGM,PRE,200
2020-05-29,12:20:00,AGM,PRE,100
2020-05-29,12:21:00,AGM,PRE,100
2020-05-29,12:22:00,AGM,PRE,500
2020-05-29,12:23:00,AGM,PRE,100
2020-05-29,12:29:00,AGM,PRE,600
2020-05-29,12:32:00,AGM,PRE,800
2020-05-29,12:33:00,AGM,PRE,100
2020-05-29,12:34:00,AGM,PRE,100
2020-05-29,12:35:00,AGM,PRE,100
2020-05-29,12:36:00,AGM,PRE,100
2020-05-29,12:37:00,AGM,PRE,100
2020-05-29,12:38:00,AGM,PRE,100
2020-05-29,12:39:00,AGM,PRE,100
2020-05-29,12:40:00,AGM,PRE,100
2020-05-29,12:41:00,AGM,PRE,100
2020-05-29,12:42:00,AGM,PRE,100
2020-05-29,12:43:00,AGM,PRE,100
2020-05-29,12:44:00,AGM,PRE,100
2020-05-29,12:46:00,AGM,PRE,100
2020-05-29,12:47:00,AGM,PRE,100
2020-05-29,12:48:00,AGM,PRE,100
2020-05-29,12:49:00,AGM,PRE,100
2020-05-29,12:50:00,AGM,PRE,100
2020-05-29,12:52:00,AGM,PRE,100
2020-05-29,12:53:00,AGM,PRE,100
2020-05-29,12:54:00,AGM,PRE,100
2020-05-29,12:56:00,AGM,PRE,100
2020-05-29,12:57:00,AGM,PRE,100
2020-05-29,12:59:00,AGM,PRE,100
2020-05-29,13:00:00,AGM,PRE,100
2020-05-29,13:01:00,AGM,PRE,100
2020-05-29,13:03:00,AGM,PRE,100
2020-05-29,13:04:00,AGM,PRE,100
2020-05-29,13:05:00,AGM,PRE,100
2020-05-29,13:06:00,AGM,PRE,100
2020-05-29,13:08:00,AGM,PRE,500
2020-05-29,13:09:00,AGM,PRE,500
2020-05-29,13:11:00,AGM,PRE,100
2020-05-29,13:12:00,AGM,PRE,400
2020-05-29,13:13:00,AGM,PRE,100
2020-05-29,13:14:00,AGM,PRE,500
2020-05-29,13:16:00,AGM,PRE,500
2020-05-29,13:17:00,AGM,PRE,100
2020-05-29,13:18:00,AGM,PRE,100
2020-05-29,13:20:00,AGM,PRE,100
2020-05-29,13:21:00,AGM,PRE,100
2020-05-29,13:22:00,AGM,PRE,100
2020-05-29,13:23:00,AGM,PRE,100
2020-05-29,13:24:00,AGM,PRE,1300
2020-05-29,13:25:00,AGM,PRE,850
2020-05-29,13:26:00,AGM,PRE,500
2020-05-29,13:27:00,AGM,PRE,100
2020-05-29,13:28:00,AGM,PRE,100
2020-05-29,13:30:00,AGM,PRE,100
2020-05-29,13:31:00,AGM,PRE,100
2020-05-29,13:32:00,AGM,PRE,400
2020-05-29,13:33:00,AGM,PRE,100
2020-05-29,13:41:00,AGM,PRE,100
2020-05-29,13:43:00,AGM,PRE,300
2020-05-29,13:57:00,AGM,PRE,100
2020-05-29,13:59:00,AGM,PRE,100
2020-05-29,14:01:00,AGM,PRE,100
2020-05-29,14:03:00,AGM,PRE,100
2020-05-29,14:05:00,AGM,PRE,894
2020-05-29,14:06:00,AGM,PRE,100
2020-05-29,14:07:00,AGM,PRE,100
2020-05-29,14:08:00,AGM,PRE,1000
2020-05-29,14:09:00,AGM,PRE,100
2020-05-29,14:10:00,AGM,PRE,100
2020-05-29,14:12:00,AGM,PRE,100
2020-05-29,14:13:00,AGM,PRE,100
2020-05-29,14:15:00,AGM,PRE,100
2020-05-29,14:16:00,AGM,PRE,100
2020-05-29,14:18:00,AGM,PRE,200
2020-05-29,14:20:00,AGM,PRE,100
2020-05-29,14:21:00,AGM,PRE,100
2020-05-29,14:22:00,AGM,PRE,200
2020-05-29,14:23:00,AGM,PRE,100
2020-05-29,14:24:00,AGM,PRE,100
2020-05-29,14:36:00,AGM,PRE,360
2020-05-29,14:49:00,AGM,PRE,400
2020-05-29,15:04:00,AGM,PRE,400
2020-05-29,15:07:00,AGM,PRE,391
2020-05-29,15:13:00,AGM,PRE,600
2020-05-29,15:17:00,AGM,PRE,250
2020-05-29,15:21:00,AGM,PRE,100
2020-05-29,15:22:00,AGM,PRE,100
2020-05-29,15:23:00,AGM,PRE,1100
2020-05-29,15:24:00,AGM,PRE,100
2020-05-29,15:25:00,AGM,PRE,136
2020-05-29,15:26:00,AGM,PRE,100
2020-05-29,15:27:00,AGM,PRE,100
2020-05-29,15:28:00,AGM,PRE,100
2020-05-29,15:29:00,AGM,PRE,100
2020-05-29,15:30:00,AGM,PRE,100
2020-05-29,15:32:00,AGM,PRE,100
2020-05-29,15:33:00,AGM,PRE,100
2020-05-29,15:34:00,AGM,PRE,200
2020-05-29,15:36:00,AGM,PRE,800
2020-05-29,15:43:00,AGM,PRE,200
2020-05-29,15:46:00,AGM,PRE,100
2020-05-29,15:50:00,AGM,PRE,1400
2020-05-29,15:55:00,AGM,PRE,100
2020-05-29,15:56:00,AGM,PRE,200
2020-05-29,15:57:00,AGM,PRE,300
2020-05-29,15:58:00,AGM,PRE,200
2020-05-29,15:59:00,AGM,PRE,300
2020-05-29,16:00:00,AGM,PRE,200
2020-05-29,16:10:00,AGM,PRE,100
2020-05-29,18:30:00,AGM,PRE,100
2020-06-01,09:31:00,AGM,PRE,300
2020-06-01,09:41:00,AGM,PRE,1800
2020-06-01,09:43:00,AGM,PRE,800
2020-06-01,09:45:00,AGM,PRE,200
2020-06-01,10:12:00,AGM,PRE,1000
2020-06-01,10:17:00,AGM,PRE,644
2020-06-01,10:18:00,AGM,PRE,907
2020-06-01,10:24:00,AGM,PRE,1700
2020-06-01,10:29:00,AGM,PRE,35
2020-06-01,10:30:00,AGM,PRE,14
2020-06-01,10:31:00,AGM,PRE,200
2020-06-01,10:34:00,AGM,PRE,1286
2020-06-01,10:35:00,AGM,PRE,10
2020-06-01,10:39:00,AGM,PRE,280
2020-06-01,11:01:00,AGM,PRE,4
2020-06-01,11:03:00,AGM,PRE,1000
2020-06-01,11:05:00,AGM,PRE,767
2020-06-01,11:07:00,AGM,PRE,1600
2020-06-01,11:08:00,AGM,PRE,2600
2020-06-01,11:24:00,AGM,PRE,1000
2020-06-01,11:26:00,AGM,PRE,600
2020-06-01,11:29:00,AGM,PRE,782
2020-06-01,11:33:00,AGM,PRE,50
2020-06-01,11:44:00,AGM,PRE,20
2020-06-01,11:58:00,AGM,PRE,2000
2020-06-01,12:18:00,AGM,PRE,40
2020-06-01,12:29:00,AGM,PRE,735
2020-06-01,12:33:00,AGM,PRE,350
2020-06-01,12:34:00,AGM,PRE,1000
2020-06-01,12:38:00,AGM,PRE,400
2020-06-01,12:50:00,AGM,PRE,600
2020-06-01,12:56:00,AGM,PRE,2200
2020-06-01,12:59:00,AGM,PRE,6363
2020-06-01,13:44:00,AGM,PRE,1733
2020-06-01,13:45:00,AGM,PRE,1200
2020-06-01,13:46:00,AGM,PRE,2000
2020-06-01,13:47:00,AGM,PRE,100
2020-06-01,13:56:00,AGM,PRE,750
2020-06-01,14:05:00,AGM,PRE,700
2020-06-01,14:10:00,AGM,PRE,470
2020-06-01,14:16:00,AGM,PRE,1504
2020-06-01,14:31:00,AGM,PRE,2000
2020-06-01,14:32:00,AGM,PRE,10
2020-06-01,14:44:00,AGM,PRE,350
2020-06-01,15:05:00,AGM,PRE,300
2020-06-01,15:12:00,AGM,PRE,1230
2020-06-01,15:14:00,AGM,PRE,500
2020-06-01,15:21:00,AGM,PRE,750
2020-06-01,15:29:00,AGM,PRE,1370
2020-06-01,15:30:00,AGM,PRE,600
2020-06-01,15:39:00,AGM,PRE,200
2020-06-01,15:42:00,AGM,PRE,400
2020-06-01,15:44:00,AGM,PRE,2399
2020-06-01,15:45:00,AGM,PRE,636
2020-06-01,15:52:00,AGM,PRE,150
2020-06-01,15:55:00,AGM,PRE,1230
2020-06-01,16:00:00,AGM,PRE,3690
2020-06-01,16:10:00,AGM,PRE,1230
2020-06-01,18:30:00,AGM,PRE,100
2020-06-02,09:30:00,AGM,PRE,2298
2020-06-02,09:37:00,AGM,PRE,1000
2020-06-02,10:07:00,AGM,PRE,900
2020-06-02,10:10:00,AGM,PRE,762
2020-06-02,10:14:00,AGM,PRE,800
2020-06-02,10:15:00,AGM,PRE,6374
2020-06-02,10:21:00,AGM,PRE,400
2020-06-02,10:28:00,AGM,PRE,2000
2020-06-02,10:29:00,AGM,PRE,1938
2020-06-02,10:38:00,AGM,PRE,10
2020-06-02,10:40:00,AGM,PRE,30
2020-06-02,10:43:00,AGM,PRE,700
2020-06-02,10:46:00,AGM,PRE,900
2020-06-02,10:47:00,AGM,PRE,500
2020-06-02,10:48:00,AGM,PRE,560
2020-06-02,10:49:00,AGM,PRE,750
2020-06-02,10:56:00,AGM,PRE,1000
2020-06-02,10:58:00,AGM,PRE,6800
2020-06-02,11:02:00,AGM,PRE,400
2020-06-02,11:04:00,AGM,PRE,400
2020-06-02,11:12:00,AGM,PRE,700
2020-06-02,11:14:00,AGM,PRE,2000
2020-06-02,11:16:00,AGM,PRE,4
2020-06-02,11:17:00,AGM,PRE,800
2020-06-02,11:18:00,AGM,PRE,500
2020-06-02,11:21:00,AGM,PRE,322
2020-06-02,11:23:00,AGM,PRE,1074
2020-06-02,11:24:00,AGM,PRE,1617
2020-06-02,11:25:00,AGM,PRE,1610
2020-06-02,11:42:00,AGM,PRE,100
2020-06-02,11:47:00,AGM,PRE,100
2020-06-02,11:49:00,AGM,PRE,200
2020-06-02,11:53:00,AGM,PRE,100
2020-06-02,11:54:00,AGM,PRE,400
2020-06-02,11:57:00,AGM,PRE,125
2020-06-02,12:00:00,AGM,PRE,50
2020-06-02,12:20:00,AGM,PRE,1000
2020-06-02,12:25:00,AGM,PRE,40
2020-06-02,12:28:00,AGM,PRE,450
2020-06-02,12:29:00,AGM,PRE,102
2020-06-02,12:34:00,AGM,PRE,3075
2020-06-02,12:35:00,AGM,PRE,100
2020-06-02,12:36:00,AGM,PRE,200
2020-06-02,12:37:00,AGM,PRE,625
2020-06-02,12:58:00,AGM,PRE,400
2020-06-02,13:10:00,AGM,PRE,1232
2020-06-02,13:16:00,AGM,PRE,500
2020-06-02,13:36:00,AGM,PRE,20
2020-06-02,13:40:00,AGM,PRE,500
2020-06-02,13:41:00,AGM,PRE,1000
2020-06-02,13:47:00,AGM,PRE,590
2020-06-02,14:07:00,AGM,PRE,2000
2020-06-02,14:30:00,AGM,PRE,576
2020-06-02,14:33:00,AGM,PRE,800
2020-06-02,14:41:00,AGM,PRE,400
2020-06-02,14:42:00,AGM,PRE,100
2020-06-02,15:05:00,AGM,PRE,1400
2020-06-02,15:13:00,AGM,PRE,175
2020-06-02,15:28:00,AGM,PRE,800
2020-06-02,15:44:00,AGM,PRE,500
2020-06-02,15:45:00,AGM,PRE,500
2020-06-02,15:51:00,AGM,PRE,1000
2020-06-02,15:52:00,AGM,PRE,700
2020-06-02,15:54:00,AGM,PRE,349
2020-06-02,15:56:00,AGM,PRE,803
2020-06-02,15:58:00,AGM,PRE,575
2020-06-02,15:59:00,AGM,PRE,430
2020-06-02,16:00:00,AGM,PRE,461
2020-06-02,16:10:00,AGM,PRE,100
2020-06-02,18:30:00,AGM,PRE,100
2020-06-03,09:39:00,AGM,PRE,770
2020-06-03,09:53:00,AGM,PRE,400
2020-06-03,10:11:00,AGM,PRE,400
2020-06-03,10:31:00,AGM,PRE,1000
2020-06-03,10:35:00,AGM,PRE,2100
2020-06-03,10:42:00,AGM,PRE,2200
2020-06-03,10:43:00,AGM,PRE,900
2020-06-03,10:44:00,AGM,PRE,675
2020-06-03,10:51:00,AGM,PRE,200
2020-06-03,11:05:00,AGM,PRE,2000
2020-06-03,11:13:00,AGM,PRE,50
2020-06-03,11:19:00,AGM,PRE,1240
2020-06-03,11:20:00,AGM,PRE,1400
2020-06-03,11:24:00,AGM,PRE,600
2020-06-03,11:59:00,AGM,PRE,100
2020-06-03,12:00:00,AGM,PRE,100
2020-06-03,12:28:00,AGM,PRE,2177
2020-06-03,12:31:00,AGM,PRE,200
2020-06-03,12:39:00,AGM,PRE,480
2020-06-03,13:22:00,AGM,PRE,2000
2020-06-03,13:29:00,AGM,PRE,3265
2020-06-03,13:36:00,AGM,PRE,500
2020-06-03,13:37:00,AGM,PRE,15
2020-06-03,13:49:00,AGM,PRE,25
2020-06-03,13:50:00,AGM,PRE,200
2020-06-03,14:09:00,AGM,PRE,600
2020-06-03,14:36:00,AGM,PRE,400
2020-06-03,14:52:00,AGM,PRE,200
2020-06-03,15:06:00,AGM,PRE,1000
2020-06-03,15:15:00,AGM,PRE,1500
2020-06-03,15:21:00,AGM,PRE,300
2020-06-03,15:35:00,AGM,PRE,960
2020-06-03,15:36:00,AGM,PRE,8400
2020-06-03,15:45:00,AGM,PRE,960
2020-06-03,15:47:00,AGM,PRE,375
2020-06-03,15:56:00,AGM,PRE,565
2020-06-03,15:58:00,AGM,PRE,5000
2020-06-03,15:59:00,AGM,PRE,100
2020-06-03,16:00:00,AGM,PRE,300
2020-06-03,16:10:00,AGM,PRE,100
2020-06-03,18:30:00,AGM,PRE,100
2020-06-04,09:30:00,AGM,PRE,1600
2020-06-04,09:48:00,AGM,PRE,400
2020-06-04,09:49:00,AGM,PRE,200
2020-06-04,09:54:00,AGM,PRE,118
2020-06-04,09:55:00,AGM,PRE,1315
2020-06-04,09:59:00,AGM,PRE,100
2020-06-04,10:03:00,AGM,PRE,200
2020-06-04,10:40:00,AGM,PRE,750
2020-06-04,10:57:00,AGM,PRE,2000
2020-06-04,11:03:00,AGM,PRE,300
2020-06-04,11:20:00,AGM,PRE,500
2020-06-04,12:13:00,AGM,PRE,40
2020-06-04,12:24:00,AGM,PRE,600
2020-06-04,12:35:00,AGM,PRE,960
2020-06-04,12:41:00,AGM,PRE,300
2020-06-04,12:42:00,AGM,PRE,500
2020-06-04,12:57:00,AGM,PRE,300
2020-06-04,13:13:00,AGM,PRE,400
2020-06-04,13:26:00,AGM,PRE,907
2020-06-04,13:32:00,AGM,PRE,120
2020-06-04,13:33:00,AGM,PRE,191
2020-06-04,13:35:00,AGM,PRE,300
2020-06-04,13:40:00,AGM,PRE,500
2020-06-04,13:41:00,AGM,PRE,600
2020-06-04,13:43:00,AGM,PRE,800
2020-06-04,13:44:00,AGM,PRE,600
2020-06-04,13:46:00,AGM,PRE,1245
2020-06-04,13:48:00,AGM,PRE,900
2020-06-04,13:50:00,AGM,PRE,1000
2020-06-04,13:54:00,AGM,PRE,1000
2020-06-04,13:57:00,AGM,PRE,1000
2020-06-04,13:58:00,AGM,PRE,1000
2020-06-04,14:00:00,AGM,PRE,1000
2020-06-04,14:01:00,AGM,PRE,3500
2020-06-04,14:02:00,AGM,PRE,200
2020-06-04,14:45:00,AGM,PRE,1200
2020-06-04,15:10:00,AGM,PRE,200
2020-06-04,15:12:00,AGM,PRE,1000
2020-06-04,15:49:00,AGM,PRE,140
2020-06-04,15:51:00,AGM,PRE,1000
2020-06-04,16:00:00,AGM,PRE,1015
2020-06-04,16:10:00,AGM,PRE,500
2020-06-04,18:30:00,AGM,PRE,100
2020-06-05,10:02:00,AGM,PRE,2160
2020-06-05,10:04:00,AGM,PRE,1000
2020-06-05,10:08:00,AGM,PRE,380
2020-06-05,10:09:00,AGM,PRE,1000
2020-06-05,10:14:00,AGM,PRE,1000
2020-06-05,10:16:00,AGM,PRE,1000
2020-06-05,10:18:00,AGM,PRE,1135
2020-06-05,11:21:00,AGM,PRE,1000
2020-06-05,11:30:00,AGM,PRE,1000
2020-06-05,11:34:00,AGM,PRE,200
2020-06-05,11:42:00,AGM,PRE,5700
2020-06-05,11:52:00,AGM,PRE,100
2020-06-05,12:17:00,AGM,PRE,5900
2020-06-05,12:28:00,AGM,PRE,200
2020-06-05,12:29:00,AGM,PRE,400
2020-06-05,13:18:00,AGM,PRE,600
2020-06-05,13:24:00,AGM,PRE,2000
2020-06-05,13:30:00,AGM,PRE,1700
2020-06-05,13:35:00,AGM,PRE,2900
