date,time,sym_root,sym_suffix,size
2019-01-02,14:12:00,FISI,,2812
2019-01-02,14:14:00,FISI,,14
2019-01-02,14:19:00,FISI,,384
2019-01-02,14:26:00,FISI,,18
2019-01-02,14:31:00,FISI,,288
2019-01-02,14:32:00,FISI,,100
2019-01-02,14:33:00,FISI,,727
2019-01-02,14:34:00,FISI,,114
2019-01-02,14:39:00,FISI,,400
2019-01-02,14:42:00,FISI,,814
2019-01-02,14:44:00,FISI,,18
2019-01-02,14:53:00,FISI,,14
2019-01-02,15:00:00,FISI,,100
2019-01-02,15:03:00,FISI,,200
2019-01-02,15:04:00,FISI,,14
2019-01-02,15:05:00,FISI,,300
2019-01-02,15:13:00,FISI,,301
2019-01-02,15:14:00,FISI,,1
2019-01-02,15:15:00,FISI,,1
2019-01-02,15:17:00,FISI,,14
2019-01-02,15:18:00,FISI,,81
2019-01-02,15:19:00,FISI,,5
2019-01-02,15:20:00,FISI,,3
2019-01-02,15:21:00,FISI,,385
2019-01-02,15:24:00,FISI,,45
2019-01-02,15:26:00,FISI,,610
2019-01-02,15:27:00,FISI,,3
2019-01-02,15:28:00,FISI,,692
2019-01-02,15:30:00,FISI,,466
2019-01-02,15:31:00,FISI,,15
2019-01-02,15:32:00,FISI,,1
2019-01-02,15:37:00,FISI,,206
2019-01-02,15:43:00,FISI,,23
2019-01-02,15:44:00,FISI,,2
2019-01-02,15:45:00,FISI,,301
2019-01-02,15:47:00,FISI,,200
2019-01-02,15:48:00,FISI,,79
2019-01-02,15:49:00,FISI,,610
2019-01-02,15:50:00,FISI,,190
2019-01-02,15:51:00,FISI,,16
2019-01-02,15:52:00,FISI,,1
2019-01-02,15:53:00,FISI,,116
2019-01-02,15:54:00,FISI,,15
2019-01-02,15:55:00,FISI,,152
2019-01-02,15:56:00,FISI,,376
2019-01-02,15:57:00,FISI,,189
2019-01-02,15:58:00,FISI,,314
2019-01-02,15:59:00,FISI,,821
2019-01-02,16:00:00,FISI,,13500
2019-01-02,16:05:00,FISI,,300
2019-01-02,16:14:00,FISI,,69258
2019-01-02,16:26:00,FISI,,69258
2019-01-02,16:30:00,FISI,,69258
2019-01-03,09:30:00,FISI,,494
2019-01-03,09:31:00,FISI,,1
2019-01-03,09:36:00,FISI,,14
2019-01-03,09:37:00,FISI,,1
2019-01-03,09:39:00,FISI,,2
2019-01-03,09:40:00,FISI,,6
2019-01-03,09:49:00,FISI,,2
2019-01-03,09:50:00,FISI,,5
2019-01-03,09:57:00,FISI,,1
2019-01-03,09:58:00,FISI,,1
2019-01-03,10:00:00,FISI,,150
2019-01-03,10:06:00,FISI,,5
2019-01-03,10:15:00,FISI,,5
2019-01-03,10:18:00,FISI,,1
2019-01-03,10:21:00,FISI,,2
2019-01-03,10:24:00,FISI,,15
2019-01-03,10:25:00,FISI,,5
2019-01-03,10:34:00,FISI,,4
2019-01-03,10:41:00,FISI,,5
2019-01-03,10:53:00,FISI,,206
2019-01-03,10:58:00,FISI,,5
2019-01-03,11:05:00,FISI,,5
2019-01-03,11:12:00,FISI,,202
2019-01-03,11:14:00,FISI,,300
2019-01-03,11:15:00,FISI,,800
2019-01-03,11:16:00,FISI,,300
2019-01-03,11:19:00,FISI,,3314
2019-01-03,11:20:00,FISI,,460
2019-01-03,11:24:00,FISI,,41
2019-01-03,11:26:00,FISI,,100
2019-01-03,11:31:00,FISI,,100
2019-01-03,11:33:00,FISI,,100
2019-01-03,11:34:00,FISI,,800
2019-01-03,11:35:00,FISI,,443
2019-01-03,11:44:00,FISI,,181
2019-01-03,11:45:00,FISI,,115
2019-01-03,11:47:00,FISI,,1573
2019-01-03,11:48:00,FISI,,1000
2019-01-03,11:49:00,FISI,,558
2019-01-03,11:55:00,FISI,,1
2019-01-03,11:58:00,FISI,,1
2019-01-03,12:01:00,FISI,,1
2019-01-03,12:02:00,FISI,,100
2019-01-03,12:04:00,FISI,,6
2019-01-03,12:05:00,FISI,,1286
2019-01-03,12:08:00,FISI,,1
2019-01-03,12:09:00,FISI,,2
2019-01-03,12:10:00,FISI,,800
2019-01-03,12:11:00,FISI,,374
2019-01-03,12:12:00,FISI,,100
2019-01-03,12:16:00,FISI,,103
2019-01-03,12:17:00,FISI,,5
2019-01-03,12:18:00,FISI,,8
2019-01-03,12:19:00,FISI,,100
2019-01-03,12:21:00,FISI,,282
2019-01-03,12:25:00,FISI,,1
2019-01-03,12:27:00,FISI,,5
2019-01-03,12:30:00,FISI,,205
2019-01-03,12:33:00,FISI,,1
2019-01-03,12:35:00,FISI,,2
2019-01-03,12:36:00,FISI,,405
2019-01-03,12:41:00,FISI,,1
2019-01-03,12:46:00,FISI,,2
2019-01-03,12:49:00,FISI,,113
2019-01-03,12:52:00,FISI,,102
2019-01-03,12:57:00,FISI,,1
2019-01-03,12:58:00,FISI,,4
2019-01-03,12:59:00,FISI,,130
2019-01-03,13:04:00,FISI,,2
2019-01-03,13:05:00,FISI,,4
2019-01-03,13:12:00,FISI,,5
2019-01-03,13:13:00,FISI,,201
2019-01-03,13:15:00,FISI,,359
2019-01-03,13:16:00,FISI,,700
2019-01-03,13:19:00,FISI,,672
2019-01-03,13:21:00,FISI,,2
2019-01-03,13:24:00,FISI,,114
2019-01-03,13:28:00,FISI,,418
2019-01-03,13:31:00,FISI,,100
2019-01-03,13:32:00,FISI,,4
2019-01-03,13:33:00,FISI,,1
2019-01-03,13:36:00,FISI,,2
2019-01-03,13:39:00,FISI,,103
2019-01-03,13:40:00,FISI,,101
2019-01-03,13:43:00,FISI,,100
2019-01-03,13:44:00,FISI,,358
2019-01-03,13:49:00,FISI,,326
2019-01-03,13:50:00,FISI,,39
2019-01-03,13:53:00,FISI,,112
2019-01-03,13:55:00,FISI,,7
2019-01-03,13:56:00,FISI,,101
2019-01-03,13:58:00,FISI,,100
2019-01-03,14:00:00,FISI,,200
2019-01-03,14:03:00,FISI,,97
2019-01-03,14:06:00,FISI,,6
2019-01-03,14:12:00,FISI,,5
2019-01-03,14:15:00,FISI,,268
2019-01-03,14:16:00,FISI,,100
2019-01-03,14:17:00,FISI,,445
2019-01-03,14:18:00,FISI,,3571
2019-01-03,14:19:00,FISI,,1
2019-01-03,14:22:00,FISI,,4
2019-01-03,14:23:00,FISI,,2
2019-01-03,14:24:00,FISI,,203
2019-01-03,14:25:00,FISI,,201
2019-01-03,14:27:00,FISI,,4
2019-01-03,14:28:00,FISI,,2
2019-01-03,14:29:00,FISI,,200
2019-01-03,14:31:00,FISI,,147
2019-01-03,14:33:00,FISI,,2
2019-01-03,14:34:00,FISI,,453
2019-01-03,14:35:00,FISI,,2
2019-01-03,14:41:00,FISI,,3
2019-01-03,14:45:00,FISI,,203
2019-01-03,14:46:00,FISI,,100
2019-01-03,14:51:00,FISI,,4
2019-01-03,14:53:00,FISI,,622
2019-01-03,14:57:00,FISI,,1
2019-01-03,14:58:00,FISI,,104
2019-01-03,15:02:00,FISI,,4
2019-01-03,15:04:00,FISI,,800
2019-01-03,15:05:00,FISI,,32
2019-01-03,15:07:00,FISI,,1
2019-01-03,15:08:00,FISI,,4
2019-01-03,15:12:00,FISI,,4
2019-01-03,15:13:00,FISI,,101
2019-01-03,15:14:00,FISI,,948
2019-01-03,15:15:00,FISI,,171
2019-01-03,15:17:00,FISI,,98
2019-01-03,15:18:00,FISI,,4
2019-01-03,15:24:00,FISI,,1
2019-01-03,15:25:00,FISI,,4
2019-01-03,15:26:00,FISI,,202
2019-01-03,15:30:00,FISI,,100
2019-01-03,15:31:00,FISI,,269
2019-01-03,15:32:00,FISI,,100
2019-01-03,15:33:00,FISI,,104
2019-01-03,15:34:00,FISI,,4
2019-01-03,15:35:00,FISI,,121
2019-01-03,15:36:00,FISI,,343
2019-01-03,15:37:00,FISI,,201
2019-01-03,15:39:00,FISI,,200
2019-01-03,15:41:00,FISI,,101
2019-01-03,15:42:00,FISI,,103
2019-01-03,15:44:00,FISI,,203
2019-01-03,15:45:00,FISI,,3
2019-01-03,15:46:00,FISI,,100
2019-01-03,15:47:00,FISI,,100
2019-01-03,15:48:00,FISI,,347
2019-01-03,15:50:00,FISI,,300
2019-01-03,15:52:00,FISI,,1359
2019-01-03,15:53:00,FISI,,300
2019-01-03,15:54:00,FISI,,3
2019-01-03,15:55:00,FISI,,402
2019-01-03,15:56:00,FISI,,444
2019-01-03,15:57:00,FISI,,606
2019-01-03,15:58:00,FISI,,808
2019-01-03,15:59:00,FISI,,1620
2019-01-03,16:00:00,FISI,,10936
2019-01-03,16:07:00,FISI,,600
2019-01-03,16:59:00,FISI,,578
2019-01-04,09:30:00,FISI,,566
2019-01-04,09:31:00,FISI,,4
2019-01-04,09:33:00,FISI,,8
2019-01-04,09:38:00,FISI,,1
2019-01-04,09:45:00,FISI,,92
2019-01-04,09:54:00,FISI,,1
2019-01-04,09:59:00,FISI,,1
2019-01-04,10:05:00,FISI,,1
2019-01-04,10:06:00,FISI,,1
2019-01-04,10:10:00,FISI,,53
2019-01-04,10:13:00,FISI,,309
2019-01-04,10:14:00,FISI,,6
2019-01-04,10:20:00,FISI,,7
2019-01-04,10:22:00,FISI,,100
2019-01-04,10:28:00,FISI,,8
2019-01-04,10:33:00,FISI,,1
2019-01-04,10:34:00,FISI,,1
2019-01-04,10:36:00,FISI,,100
2019-01-04,10:37:00,FISI,,9
2019-01-04,10:44:00,FISI,,7
2019-01-04,10:51:00,FISI,,7
2019-01-04,10:52:00,FISI,,100
2019-01-04,10:58:00,FISI,,100
2019-01-04,10:59:00,FISI,,117
2019-01-04,11:02:00,FISI,,95
2019-01-04,11:03:00,FISI,,789
2019-01-04,11:06:00,FISI,,7
2019-01-04,11:10:00,FISI,,11
2019-01-04,11:14:00,FISI,,300
2019-01-04,11:15:00,FISI,,8
2019-01-04,11:19:00,FISI,,89
2019-01-04,11:23:00,FISI,,8
2019-01-04,11:24:00,FISI,,15
2019-01-04,11:25:00,FISI,,5
2019-01-04,11:27:00,FISI,,1
2019-01-04,11:29:00,FISI,,200
2019-01-04,11:30:00,FISI,,100
2019-01-04,11:31:00,FISI,,8
2019-01-04,11:33:00,FISI,,34
2019-01-04,11:35:00,FISI,,775
2019-01-04,11:40:00,FISI,,30
2019-01-04,11:41:00,FISI,,10
2019-01-04,11:42:00,FISI,,90
2019-01-04,11:43:00,FISI,,2
2019-01-04,11:50:00,FISI,,6
2019-01-04,11:56:00,FISI,,201
2019-01-04,11:59:00,FISI,,8
2019-01-04,12:00:00,FISI,,50
2019-01-04,12:01:00,FISI,,935
2019-01-04,12:02:00,FISI,,100
2019-01-04,12:04:00,FISI,,316
2019-01-04,12:08:00,FISI,,200
2019-01-04,12:09:00,FISI,,201
2019-01-04,12:10:00,FISI,,2
2019-01-04,12:18:00,FISI,,207
2019-01-04,12:27:00,FISI,,7
2019-01-04,12:35:00,FISI,,7
2019-01-04,12:36:00,FISI,,100
2019-01-04,12:37:00,FISI,,100
2019-01-04,12:38:00,FISI,,2
2019-01-04,12:43:00,FISI,,7
2019-01-04,12:46:00,FISI,,97
2019-01-04,12:49:00,FISI,,100
2019-01-04,12:51:00,FISI,,176
2019-01-04,12:52:00,FISI,,325
2019-01-04,12:53:00,FISI,,400
2019-01-04,12:55:00,FISI,,100
2019-01-04,12:58:00,FISI,,6
2019-01-04,13:02:00,FISI,,100
2019-01-04,13:05:00,FISI,,102
2019-01-04,13:06:00,FISI,,1547
2019-01-04,13:08:00,FISI,,100
2019-01-04,13:09:00,FISI,,400
2019-01-04,13:10:00,FISI,,101
2019-01-04,13:11:00,FISI,,200
2019-01-04,13:12:00,FISI,,3
2019-01-04,13:14:00,FISI,,569
2019-01-04,13:17:00,FISI,,508
2019-01-04,13:19:00,FISI,,98
2019-01-04,13:24:00,FISI,,150
2019-01-04,13:26:00,FISI,,1
2019-01-04,13:32:00,FISI,,100
2019-01-04,13:34:00,FISI,,7
2019-01-04,13:39:00,FISI,,3
2019-01-04,13:41:00,FISI,,412
2019-01-04,13:44:00,FISI,,381
2019-01-04,13:46:00,FISI,,200
2019-01-04,13:47:00,FISI,,1
2019-01-04,13:49:00,FISI,,348
2019-01-04,13:55:00,FISI,,67
2019-01-04,13:59:00,FISI,,13
2019-01-04,14:02:00,FISI,,100
2019-01-04,14:03:00,FISI,,7
2019-01-04,14:04:00,FISI,,100
2019-01-04,14:07:00,FISI,,1138
2019-01-04,14:08:00,FISI,,100
2019-01-04,14:09:00,FISI,,100
2019-01-04,14:11:00,FISI,,103
2019-01-04,14:12:00,FISI,,8
2019-01-04,14:18:00,FISI,,305
2019-01-04,14:19:00,FISI,,6
2019-01-04,14:22:00,FISI,,360
2019-01-04,14:27:00,FISI,,108
2019-01-04,14:30:00,FISI,,503
2019-01-04,14:35:00,FISI,,107
2019-01-04,14:37:00,FISI,,100
2019-01-04,14:43:00,FISI,,8
2019-01-04,14:47:00,FISI,,107
2019-01-04,14:49:00,FISI,,193
2019-01-04,14:51:00,FISI,,7
2019-01-04,14:56:00,FISI,,100
2019-01-04,14:59:00,FISI,,9
2019-01-04,15:07:00,FISI,,100
2019-01-04,15:12:00,FISI,,493
2019-01-04,15:13:00,FISI,,1
2019-01-04,15:15:00,FISI,,110
2019-01-04,15:19:00,FISI,,4
2019-01-04,15:21:00,FISI,,3
2019-01-04,15:23:00,FISI,,10
2019-01-04,15:24:00,FISI,,104
2019-01-04,15:25:00,FISI,,321
2019-01-04,15:26:00,FISI,,100
2019-01-04,15:32:00,FISI,,100
2019-01-04,15:33:00,FISI,,5
2019-01-04,15:35:00,FISI,,103
2019-01-04,15:36:00,FISI,,412
2019-01-04,15:37:00,FISI,,90
2019-01-04,15:38:00,FISI,,6
2019-01-04,15:39:00,FISI,,14
2019-01-04,15:40:00,FISI,,3
2019-01-04,15:41:00,FISI,,1119
2019-01-04,15:43:00,FISI,,112
2019-01-04,15:48:00,FISI,,11
2019-01-04,15:49:00,FISI,,11
2019-01-04,15:50:00,FISI,,205
2019-01-04,15:51:00,FISI,,10
2019-01-04,15:52:00,FISI,,13
2019-01-04,15:53:00,FISI,,3
2019-01-04,15:54:00,FISI,,168
2019-01-04,15:55:00,FISI,,903
2019-01-04,15:56:00,FISI,,415
2019-01-04,15:57:00,FISI,,202
2019-01-04,15:58:00,FISI,,891
2019-01-04,15:59:00,FISI,,771
2019-01-04,16:00:00,FISI,,21271
2019-01-04,16:02:00,FISI,,300
2019-01-04,16:11:00,FISI,,300
2019-01-04,17:00:00,FISI,,1121
2019-01-04,17:19:00,FISI,,1121
2019-01-07,09:30:00,FISI,,464
2019-01-07,09:31:00,FISI,,6
2019-01-07,09:36:00,FISI,,23
2019-01-07,09:46:00,FISI,,16
2019-01-07,10:09:00,FISI,,17
2019-01-07,10:18:00,FISI,,1
2019-01-07,10:19:00,FISI,,15
2019-01-07,10:44:00,FISI,,8
2019-01-07,11:08:00,FISI,,23
2019-01-07,11:10:00,FISI,,10
2019-01-07,11:12:00,FISI,,25
2019-01-07,11:13:00,FISI,,9
2019-01-07,11:43:00,FISI,,100
2019-01-07,11:55:00,FISI,,1
2019-01-07,12:02:00,FISI,,1
2019-01-07,12:04:00,FISI,,113
2019-01-07,12:05:00,FISI,,9
2019-01-07,12:08:00,FISI,,54
2019-01-07,12:12:00,FISI,,9
2019-01-07,12:14:00,FISI,,100
2019-01-07,12:16:00,FISI,,109
2019-01-07,12:23:00,FISI,,9
2019-01-07,12:32:00,FISI,,100
2019-01-07,12:34:00,FISI,,9
2019-01-07,12:48:00,FISI,,9
2019-01-07,12:56:00,FISI,,9
2019-01-07,12:59:00,FISI,,200
2019-01-07,13:09:00,FISI,,9
2019-01-07,13:13:00,FISI,,100
2019-01-07,13:17:00,FISI,,9
2019-01-07,13:26:00,FISI,,9
2019-01-07,13:35:00,FISI,,3
2019-01-07,13:36:00,FISI,,100
2019-01-07,13:41:00,FISI,,1
2019-01-07,13:42:00,FISI,,9
2019-01-07,13:46:00,FISI,,191
2019-01-07,13:51:00,FISI,,100
2019-01-07,13:54:00,FISI,,100
2019-01-07,13:55:00,FISI,,9
2019-01-07,14:01:00,FISI,,100
2019-01-07,14:08:00,FISI,,200
2019-01-07,14:10:00,FISI,,1527
2019-01-07,14:16:00,FISI,,4
2019-01-07,14:18:00,FISI,,9
2019-01-07,14:19:00,FISI,,26
2019-01-07,14:26:00,FISI,,317
2019-01-07,14:27:00,FISI,,300
2019-01-07,14:33:00,FISI,,472
2019-01-07,14:35:00,FISI,,218
2019-01-07,14:36:00,FISI,,300
2019-01-07,14:38:00,FISI,,400
2019-01-07,14:40:00,FISI,,9
2019-01-07,14:42:00,FISI,,601
2019-01-07,14:45:00,FISI,,337
2019-01-07,14:48:00,FISI,,9
2019-01-07,14:50:00,FISI,,2624
2019-01-07,14:54:00,FISI,,1300
2019-01-07,14:55:00,FISI,,200
2019-01-07,14:56:00,FISI,,100
2019-01-07,15:03:00,FISI,,51
2019-01-07,15:05:00,FISI,,700
2019-01-07,15:07:00,FISI,,9
2019-01-07,15:09:00,FISI,,118
2019-01-07,15:14:00,FISI,,600
2019-01-07,15:16:00,FISI,,1372
2019-01-07,15:17:00,FISI,,109
2019-01-07,15:23:00,FISI,,700
2019-01-07,15:24:00,FISI,,413
2019-01-07,15:26:00,FISI,,149
2019-01-07,15:29:00,FISI,,9
2019-01-07,15:30:00,FISI,,1750
2019-01-07,15:35:00,FISI,,8
2019-01-07,15:36:00,FISI,,1
2019-01-07,15:38:00,FISI,,141
2019-01-07,15:45:00,FISI,,9
2019-01-07,15:46:00,FISI,,200
2019-01-07,15:47:00,FISI,,200
2019-01-07,15:48:00,FISI,,128
2019-01-07,15:49:00,FISI,,18
2019-01-07,15:51:00,FISI,,122
2019-01-07,15:52:00,FISI,,13
2019-01-07,15:53:00,FISI,,87
2019-01-07,15:54:00,FISI,,555
2019-01-07,15:55:00,FISI,,386
2019-01-07,15:56:00,FISI,,125
2019-01-07,15:57:00,FISI,,471
2019-01-07,15:58:00,FISI,,389
2019-01-07,15:59:00,FISI,,2416
2019-01-07,16:00:00,FISI,,7442
2019-01-07,16:08:00,FISI,,500
2019-01-07,16:30:00,FISI,,55976
2019-01-07,17:00:00,FISI,,1118
2019-01-07,17:38:00,FISI,,1118
2019-01-07,17:58:00,FISI,,1
2019-01-08,09:30:00,FISI,,2841
2019-01-08,09:34:00,FISI,,2
2019-01-08,09:42:00,FISI,,10
2019-01-08,09:43:00,FISI,,165
2019-01-08,09:44:00,FISI,,1
2019-01-08,09:45:00,FISI,,171
2019-01-08,09:46:00,FISI,,57
2019-01-08,09:54:00,FISI,,8
2019-01-08,09:58:00,FISI,,30
2019-01-08,10:00:00,FISI,,497
2019-01-08,10:12:00,FISI,,22
2019-01-08,10:17:00,FISI,,200
2019-01-08,10:19:00,FISI,,550
2019-01-08,10:22:00,FISI,,115
2019-01-08,10:23:00,FISI,,110
2019-01-08,10:24:00,FISI,,51
2019-01-08,10:35:00,FISI,,1
2019-01-08,10:36:00,FISI,,110
2019-01-08,10:38:00,FISI,,97
2019-01-08,10:46:00,FISI,,11
2019-01-08,10:49:00,FISI,,60
2019-01-08,10:52:00,FISI,,100
2019-01-08,11:04:00,FISI,,8
2019-01-08,11:08:00,FISI,,1
2019-01-08,11:10:00,FISI,,71
2019-01-08,11:12:00,FISI,,1192
2019-01-08,11:14:00,FISI,,600
2019-01-08,11:16:00,FISI,,1345
2019-01-08,11:19:00,FISI,,284
2019-01-08,11:20:00,FISI,,3
2019-01-08,11:23:00,FISI,,143
2019-01-08,11:27:00,FISI,,100
2019-01-08,11:37:00,FISI,,630
2019-01-08,11:38:00,FISI,,134
2019-01-08,11:50:00,FISI,,100
2019-01-08,11:54:00,FISI,,100
2019-01-08,12:00:00,FISI,,200
2019-01-08,12:02:00,FISI,,300
2019-01-08,12:04:00,FISI,,25
2019-01-08,12:34:00,FISI,,108
2019-01-08,12:41:00,FISI,,200
2019-01-08,12:42:00,FISI,,200
2019-01-08,12:47:00,FISI,,289
2019-01-08,12:49:00,FISI,,724
2019-01-08,12:52:00,FISI,,415
2019-01-08,12:53:00,FISI,,100
2019-01-08,12:57:00,FISI,,100
2019-01-08,13:01:00,FISI,,100
2019-01-08,13:03:00,FISI,,1
2019-01-08,13:07:00,FISI,,405
2019-01-08,13:10:00,FISI,,100
2019-01-08,13:11:00,FISI,,120
2019-01-08,13:13:00,FISI,,100
2019-01-08,13:14:00,FISI,,200
2019-01-08,13:16:00,FISI,,701
2019-01-08,13:18:00,FISI,,6
2019-01-08,13:23:00,FISI,,100
2019-01-08,13:25:00,FISI,,100
2019-01-08,13:30:00,FISI,,101
2019-01-08,13:31:00,FISI,,610
2019-01-08,13:32:00,FISI,,200
2019-01-08,13:33:00,FISI,,70
2019-01-08,13:43:00,FISI,,949
2019-01-08,13:47:00,FISI,,184
2019-01-08,13:54:00,FISI,,17
2019-01-08,13:58:00,FISI,,1200
2019-01-08,14:00:00,FISI,,100
2019-01-08,14:02:00,FISI,,1635
2019-01-08,14:03:00,FISI,,100
2019-01-08,14:08:00,FISI,,100
2019-01-08,14:09:00,FISI,,28
2019-01-08,14:11:00,FISI,,10
2019-01-08,14:12:00,FISI,,105
2019-01-08,14:14:00,FISI,,5
2019-01-08,14:21:00,FISI,,14
2019-01-08,14:24:00,FISI,,301
2019-01-08,14:31:00,FISI,,100
2019-01-08,14:35:00,FISI,,571
2019-01-08,14:37:00,FISI,,200
2019-01-08,14:41:00,FISI,,80
2019-01-08,14:46:00,FISI,,200
2019-01-08,14:51:00,FISI,,100
2019-01-08,14:52:00,FISI,,200
2019-01-08,14:53:00,FISI,,100
2019-01-08,14:59:00,FISI,,100
2019-01-08,15:04:00,FISI,,69
2019-01-08,15:05:00,FISI,,100
2019-01-08,15:10:00,FISI,,200
2019-01-08,15:16:00,FISI,,100
2019-01-08,15:21:00,FISI,,302
2019-01-08,15:28:00,FISI,,317
2019-01-08,15:32:00,FISI,,20
2019-01-08,15:34:00,FISI,,405
2019-01-08,15:35:00,FISI,,533
2019-01-08,15:38:00,FISI,,1
2019-01-08,15:40:00,FISI,,505
2019-01-08,15:45:00,FISI,,1
2019-01-08,15:48:00,FISI,,100
2019-01-08,15:49:00,FISI,,140
2019-01-08,15:50:00,FISI,,1403
2019-01-08,15:52:00,FISI,,100
2019-01-08,15:54:00,FISI,,100
2019-01-08,15:55:00,FISI,,401
2019-01-08,15:56:00,FISI,,82
2019-01-08,15:57:00,FISI,,200
2019-01-08,15:58:00,FISI,,227
2019-01-08,15:59:00,FISI,,1534
2019-01-08,16:00:00,FISI,,11444
2019-01-08,17:13:00,FISI,,1121
2019-01-09,09:30:00,FISI,,145
2019-01-09,09:34:00,FISI,,17
2019-01-09,09:37:00,FISI,,1
2019-01-09,09:38:00,FISI,,2
2019-01-09,09:39:00,FISI,,2
2019-01-09,09:44:00,FISI,,100
2019-01-09,10:15:00,FISI,,15
2019-01-09,10:31:00,FISI,,2
2019-01-09,10:36:00,FISI,,1
2019-01-09,10:40:00,FISI,,15
2019-01-09,11:06:00,FISI,,1
2019-01-09,11:22:00,FISI,,27
2019-01-09,11:30:00,FISI,,76
2019-01-09,11:44:00,FISI,,100
2019-01-09,11:59:00,FISI,,1204
2019-01-09,12:00:00,FISI,,275
2019-01-09,12:01:00,FISI,,130
2019-01-09,12:03:00,FISI,,1444
2019-01-09,12:04:00,FISI,,542
2019-01-09,12:05:00,FISI,,1350
2019-01-09,12:06:00,FISI,,99
2019-01-09,12:09:00,FISI,,100
2019-01-09,12:14:00,FISI,,100
2019-01-09,12:15:00,FISI,,1362
2019-01-09,12:17:00,FISI,,104
2019-01-09,12:27:00,FISI,,290
2019-01-09,12:28:00,FISI,,100
2019-01-09,12:29:00,FISI,,20
2019-01-09,12:30:00,FISI,,20
2019-01-09,12:38:00,FISI,,3
2019-01-09,12:41:00,FISI,,140
2019-01-09,12:42:00,FISI,,406
2019-01-09,12:44:00,FISI,,145
2019-01-09,12:46:00,FISI,,100
2019-01-09,12:47:00,FISI,,104
2019-01-09,12:49:00,FISI,,100
2019-01-09,12:50:00,FISI,,38
2019-01-09,12:53:00,FISI,,25
2019-01-09,12:55:00,FISI,,3
2019-01-09,12:59:00,FISI,,104
2019-01-09,13:04:00,FISI,,2
2019-01-09,13:07:00,FISI,,30
2019-01-09,13:08:00,FISI,,694
2019-01-09,13:10:00,FISI,,110
2019-01-09,13:12:00,FISI,,443
2019-01-09,13:14:00,FISI,,224
