date,time,sym_root,sym_suffix,size
2019-01-14,07:10:00,PCG,PRE,300
2019-01-14,07:31:00,PCG,PRE,100
2019-01-14,07:55:00,PCG,PRE,100
2019-01-14,09:23:00,PCG,PRE,100
2019-01-14,09:42:00,PCG,PRE,3442
2019-01-14,09:46:00,PCG,PRE,100
2019-01-14,09:52:00,PCG,PRE,200
2019-01-14,10:09:00,PCG,PRE,54
2019-01-14,10:11:00,PCG,PRE,21
2019-01-14,10:13:00,PCG,PRE,318
2019-01-14,10:16:00,PCG,PRE,100
2019-01-14,10:19:00,PCG,PRE,100
2019-01-14,10:22:00,PCG,PRE,1000
2019-01-14,10:31:00,PCG,PRE,200
2019-01-14,10:42:00,PCG,PRE,200
2019-01-14,10:58:00,PCG,PRE,2000
2019-01-14,11:01:00,PCG,PRE,1400
2019-01-14,11:02:00,PCG,PRE,300
2019-01-14,11:04:00,PCG,PRE,731
2019-01-14,11:08:00,PCG,PRE,1000
2019-01-14,11:19:00,PCG,PRE,2000
2019-01-14,11:22:00,PCG,PRE,400
2019-01-14,11:24:00,PCG,PRE,400
2019-01-14,11:36:00,PCG,PRE,300
2019-01-14,11:54:00,PCG,PRE,500
2019-01-14,11:59:00,PCG,PRE,380
2019-01-14,12:21:00,PCG,PRE,100
2019-01-14,12:32:00,PCG,PRE,200
2019-01-14,12:40:00,PCG,PRE,100
2019-01-14,12:52:00,PCG,PRE,200
2019-01-14,12:55:00,PCG,PRE,2656
2019-01-14,13:23:00,PCG,PRE,1100
2019-01-14,14:02:00,PCG,PRE,200
2019-01-14,14:05:00,PCG,PRE,1000
2019-01-14,14:07:00,PCG,PRE,100
2019-01-14,14:13:00,PCG,PRE,13
2019-01-14,14:26:00,PCG,PRE,87
2019-01-14,14:28:00,PCG,PRE,100
2019-01-14,14:39:00,PCG,PRE,300
2019-01-14,14:45:00,PCG,PRE,1455
2019-01-14,14:51:00,PCG,PRE,1162
2019-01-14,14:52:00,PCG,PRE,50
2019-01-14,14:57:00,PCG,PRE,283
2019-01-14,15:02:00,PCG,PRE,400
2019-01-14,15:04:00,PCG,PRE,1000
2019-01-14,15:06:00,PCG,PRE,100
2019-01-14,15:10:00,PCG,PRE,200
2019-01-14,15:11:00,PCG,PRE,100
2019-01-14,15:13:00,PCG,PRE,1200
2019-01-14,15:17:00,PCG,PRE,100
2019-01-14,15:18:00,PCG,PRE,393
2019-01-14,15:39:00,PCG,PRE,400
2019-01-14,15:53:00,PCG,PRE,1896
2019-01-14,15:54:00,PCG,PRE,100
2019-01-14,16:00:00,PCG,PRE,300
2019-01-14,16:10:00,PCG,PRE,100
2019-01-14,18:30:00,PCG,PRE,100
2019-01-14,20:00:00,PCG,PRE,100
2019-01-15,09:30:00,PCG,PRE,2627
2019-01-15,09:35:00,PCG,PRE,600
2019-01-15,09:36:00,PCG,PRE,100
2019-01-15,09:37:00,PCG,PRE,149
2019-01-15,09:39:00,PCG,PRE,34
2019-01-15,09:41:00,PCG,PRE,37
2019-01-15,09:43:00,PCG,PRE,300
2019-01-15,09:49:00,PCG,PRE,151
2019-01-15,09:59:00,PCG,PRE,1303
2019-01-15,10:00:00,PCG,PRE,200
2019-01-15,10:01:00,PCG,PRE,11
2019-01-15,10:02:00,PCG,PRE,362
2019-01-15,10:03:00,PCG,PRE,231
2019-01-15,10:09:00,PCG,PRE,43
2019-01-15,10:10:00,PCG,PRE,73
2019-01-15,10:12:00,PCG,PRE,172
2019-01-15,10:13:00,PCG,PRE,411
2019-01-15,10:31:00,PCG,PRE,50
2019-01-15,10:43:00,PCG,PRE,300
2019-01-15,10:56:00,PCG,PRE,108
2019-01-15,10:58:00,PCG,PRE,338
2019-01-15,11:03:00,PCG,PRE,1379
2019-01-15,11:04:00,PCG,PRE,282
2019-01-15,11:14:00,PCG,PRE,92
2019-01-15,11:15:00,PCG,PRE,300
2019-01-15,11:24:00,PCG,PRE,200
2019-01-15,11:30:00,PCG,PRE,800
2019-01-15,11:51:00,PCG,PRE,200
2019-01-15,11:54:00,PCG,PRE,200
2019-01-15,11:55:00,PCG,PRE,1400
2019-01-15,12:02:00,PCG,PRE,211
2019-01-15,12:07:00,PCG,PRE,250
2019-01-15,12:13:00,PCG,PRE,100
2019-01-15,12:20:00,PCG,PRE,146
2019-01-15,12:21:00,PCG,PRE,5991
2019-01-15,12:35:00,PCG,PRE,600
2019-01-15,12:41:00,PCG,PRE,9444
2019-01-15,12:44:00,PCG,PRE,9124
2019-01-15,12:45:00,PCG,PRE,1000
2019-01-15,12:51:00,PCG,PRE,381
2019-01-15,13:13:00,PCG,PRE,100
2019-01-15,13:14:00,PCG,PRE,1000
2019-01-15,13:31:00,PCG,PRE,5
2019-01-15,13:33:00,PCG,PRE,300
2019-01-15,13:41:00,PCG,PRE,100
2019-01-15,14:06:00,PCG,PRE,700
2019-01-15,14:39:00,PCG,PRE,152
2019-01-15,14:41:00,PCG,PRE,1000
2019-01-15,14:46:00,PCG,PRE,800
2019-01-15,14:47:00,PCG,PRE,100
2019-01-15,14:48:00,PCG,PRE,440
2019-01-15,14:50:00,PCG,PRE,444
2019-01-15,15:44:00,PCG,PRE,288
2019-01-15,15:54:00,PCG,PRE,912
2019-01-15,15:58:00,PCG,PRE,2188
2019-01-15,16:00:00,PCG,PRE,4476
2019-01-15,16:10:00,PCG,PRE,2188
2019-01-15,18:30:00,PCG,PRE,100
2019-01-15,20:00:00,PCG,PRE,100
2019-01-16,09:30:00,PCG,PRE,80
2019-01-16,10:33:00,PCG,PRE,38
2019-01-16,10:36:00,PCG,PRE,25
2019-01-16,10:37:00,PCG,PRE,2296
2019-01-16,10:39:00,PCG,PRE,1500
2019-01-16,10:42:00,PCG,PRE,2200
2019-01-16,10:44:00,PCG,PRE,1000
2019-01-16,10:48:00,PCG,PRE,1000
2019-01-16,10:50:00,PCG,PRE,1144
2019-01-16,10:54:00,PCG,PRE,4500
2019-01-16,12:05:00,PCG,PRE,720
2019-01-16,12:09:00,PCG,PRE,1170
2019-01-16,12:41:00,PCG,PRE,600
2019-01-16,13:56:00,PCG,PRE,2214
2019-01-16,14:04:00,PCG,PRE,500
2019-01-16,14:29:00,PCG,PRE,323
2019-01-16,14:40:00,PCG,PRE,6
2019-01-16,14:51:00,PCG,PRE,200
2019-01-16,14:57:00,PCG,PRE,3400
2019-01-16,15:11:00,PCG,PRE,77
2019-01-16,15:32:00,PCG,PRE,150
2019-01-16,15:47:00,PCG,PRE,200
2019-01-16,16:00:00,PCG,PRE,200
2019-01-16,16:10:00,PCG,PRE,100
2019-01-16,18:30:00,PCG,PRE,100
2019-01-16,20:00:00,PCG,PRE,100
2019-01-17,09:30:00,PCG,PRE,2135
2019-01-17,09:55:00,PCG,PRE,200
2019-01-17,10:08:00,PCG,PRE,600
2019-01-17,10:17:00,PCG,PRE,187
2019-01-17,10:39:00,PCG,PRE,100
2019-01-17,11:10:00,PCG,PRE,1
2019-01-17,11:30:00,PCG,PRE,225
2019-01-17,12:18:00,PCG,PRE,200
2019-01-17,12:59:00,PCG,PRE,40
2019-01-17,15:57:00,PCG,PRE,300
2019-01-17,16:00:00,PCG,PRE,600
2019-01-17,16:10:00,PCG,PRE,300
2019-01-17,18:30:00,PCG,PRE,100
2019-01-17,20:00:00,PCG,PRE,100
2019-01-18,09:30:00,PCG,PRE,2002
2019-01-18,10:15:00,PCG,PRE,1
2019-01-18,10:33:00,PCG,PRE,10
2019-01-18,10:35:00,PCG,PRE,1080
2019-01-18,11:24:00,PCG,PRE,400
2019-01-18,11:34:00,PCG,PRE,75
2019-01-18,12:04:00,PCG,PRE,108
2019-01-18,12:05:00,PCG,PRE,500
2019-01-18,12:39:00,PCG,PRE,400
2019-01-18,12:51:00,PCG,PRE,300
2019-01-18,13:47:00,PCG,PRE,100
2019-01-18,13:55:00,PCG,PRE,400
2019-01-18,14:32:00,PCG,PRE,4
2019-01-18,14:41:00,PCG,PRE,500
2019-01-18,14:53:00,PCG,PRE,488
2019-01-18,15:41:00,PCG,PRE,1
2019-01-18,15:42:00,PCG,PRE,5
2019-01-18,15:57:00,PCG,PRE,300
2019-01-18,16:00:00,PCG,PRE,202
2019-01-18,16:10:00,PCG,PRE,100
2019-01-18,18:30:00,PCG,PRE,100
2019-01-18,20:00:00,PCG,PRE,100
2019-01-22,09:25:00,PCG,PRE,99
2019-01-22,09:30:00,PCG,PRE,212
2019-01-22,10:06:00,PCG,PRE,1
2019-01-22,10:32:00,PCG,PRE,101
2019-01-22,11:36:00,PCG,PRE,100
2019-01-22,12:10:00,PCG,PRE,20
2019-01-22,12:45:00,PCG,PRE,100
2019-01-22,13:07:00,PCG,PRE,100
2019-01-22,13:14:00,PCG,PRE,1100
2019-01-22,13:31:00,PCG,PRE,5
2019-01-22,15:21:00,PCG,PRE,2
2019-01-22,15:22:00,PCG,PRE,200
2019-01-22,15:49:00,PCG,PRE,11
2019-01-22,15:50:00,PCG,PRE,300
2019-01-22,15:52:00,PCG,PRE,955
2019-01-22,15:55:00,PCG,PRE,4865
2019-01-22,16:00:00,PCG,PRE,9830
2019-01-22,16:10:00,PCG,PRE,4865
2019-01-22,18:30:00,PCG,PRE,100
2019-01-22,20:00:00,PCG,PRE,100
2019-01-23,09:57:00,PCG,PRE,3300
2019-01-23,13:25:00,PCG,PRE,50
2019-01-23,13:41:00,PCG,PRE,3
2019-01-23,16:00:00,PCG,PRE,600
2019-01-23,16:10:00,PCG,PRE,300
2019-01-23,18:30:00,PCG,PRE,100
2019-01-23,20:00:00,PCG,PRE,100
2019-01-24,09:30:00,PCG,PRE,34
2019-01-24,10:44:00,PCG,PRE,1000
2019-01-24,11:20:00,PCG,PRE,250
2019-01-24,11:25:00,PCG,PRE,564
2019-01-24,12:01:00,PCG,PRE,100
2019-01-24,12:26:00,PCG,PRE,100
2019-01-24,13:30:00,PCG,PRE,400
2019-01-24,13:32:00,PCG,PRE,62
2019-01-24,13:34:00,PCG,PRE,62
2019-01-24,13:40:00,PCG,PRE,62
2019-01-24,13:41:00,PCG,PRE,124
2019-01-24,15:08:00,PCG,PRE,108
2019-01-24,15:15:00,PCG,PRE,5591
2019-01-24,15:16:00,PCG,PRE,651
2019-01-24,15:17:00,PCG,PRE,200
2019-01-24,15:23:00,PCG,PRE,100
2019-01-24,15:26:00,PCG,PRE,200
2019-01-24,15:27:00,PCG,PRE,200
2019-01-24,15:28:00,PCG,PRE,720
2019-01-24,15:30:00,PCG,PRE,2200
2019-01-24,15:31:00,PCG,PRE,65
2019-01-24,15:32:00,PCG,PRE,3100
2019-01-24,15:33:00,PCG,PRE,870
2019-01-24,15:35:00,PCG,PRE,600
2019-01-24,15:36:00,PCG,PRE,75
2019-01-24,15:37:00,PCG,PRE,200
2019-01-24,15:38:00,PCG,PRE,800
2019-01-24,15:51:00,PCG,PRE,405
2019-01-24,15:52:00,PCG,PRE,100
2019-01-24,15:54:00,PCG,PRE,700
2019-01-24,15:59:00,PCG,PRE,300
2019-01-24,16:00:00,PCG,PRE,300
2019-01-24,16:10:00,PCG,PRE,100
2019-01-24,16:25:00,PCG,PRE,600
2019-01-24,16:36:00,PCG,PRE,10
2019-01-24,18:29:00,PCG,PRE,500
2019-01-24,18:30:00,PCG,PRE,100
2019-01-24,20:00:00,PCG,PRE,100
2019-01-25,09:23:00,PCG,PRE,200
2019-01-25,09:25:00,PCG,PRE,825
2019-01-25,09:29:00,PCG,PRE,1275
2019-01-25,09:35:00,PCG,PRE,1076
2019-01-25,09:40:00,PCG,PRE,1300
2019-01-25,09:48:00,PCG,PRE,1570
2019-01-25,09:49:00,PCG,PRE,325
2019-01-25,10:02:00,PCG,PRE,2900
2019-01-25,10:46:00,PCG,PRE,930
2019-01-25,11:36:00,PCG,PRE,10
2019-01-25,11:37:00,PCG,PRE,10
2019-01-25,12:25:00,PCG,PRE,33
2019-01-25,12:40:00,PCG,PRE,150
2019-01-25,12:54:00,PCG,PRE,210
2019-01-25,13:07:00,PCG,PRE,500
2019-01-25,13:53:00,PCG,PRE,700
2019-01-25,14:01:00,PCG,PRE,800
2019-01-25,14:02:00,PCG,PRE,200
2019-01-25,14:06:00,PCG,PRE,300
2019-01-25,14:09:00,PCG,PRE,600
2019-01-25,14:10:00,PCG,PRE,100
2019-01-25,14:20:00,PCG,PRE,968
2019-01-25,15:01:00,PCG,PRE,1
2019-01-25,15:24:00,PCG,PRE,100
2019-01-25,15:59:00,PCG,PRE,2000
2019-01-25,16:00:00,PCG,PRE,2100
2019-01-25,16:10:00,PCG,PRE,500
2019-01-25,16:11:00,PCG,PRE,500
2019-01-25,18:30:00,PCG,PRE,500
2019-01-25,20:00:00,PCG,PRE,500
2019-01-28,09:30:00,PCG,PRE,65
2019-01-28,09:35:00,PCG,PRE,300
2019-01-28,10:05:00,PCG,PRE,2
2019-01-28,10:27:00,PCG,PRE,400
2019-01-28,10:48:00,PCG,PRE,62
2019-01-28,11:07:00,PCG,PRE,485
2019-01-28,11:08:00,PCG,PRE,200
2019-01-28,11:30:00,PCG,PRE,100
2019-01-28,11:34:00,PCG,PRE,100
2019-01-28,11:37:00,PCG,PRE,100
2019-01-28,13:47:00,PCG,PRE,5
2019-01-28,14:08:00,PCG,PRE,100
2019-01-28,15:32:00,PCG,PRE,25
2019-01-28,16:00:00,PCG,PRE,200
2019-01-28,16:10:00,PCG,PRE,100
2019-01-28,18:30:00,PCG,PRE,100
2019-01-28,20:00:00,PCG,PRE,100
2019-01-29,09:30:00,PCG,PRE,2100
2019-01-29,09:42:00,PCG,PRE,55
2019-01-29,11:14:00,PCG,PRE,600
2019-01-29,11:16:00,PCG,PRE,132
2019-01-29,11:41:00,PCG,PRE,40
2019-01-29,11:51:00,PCG,PRE,50
2019-01-29,12:42:00,PCG,PRE,1455
2019-01-29,12:43:00,PCG,PRE,1593
2019-01-29,12:44:00,PCG,PRE,1947
2019-01-29,13:29:00,PCG,PRE,1106
2019-01-29,13:43:00,PCG,PRE,490
2019-01-29,13:50:00,PCG,PRE,1000
2019-01-29,14:37:00,PCG,PRE,200
2019-01-29,14:38:00,PCG,PRE,35
2019-01-29,14:39:00,PCG,PRE,2229
2019-01-29,16:00:00,PCG,PRE,3100
2019-01-29,16:10:00,PCG,PRE,1500
2019-01-29,18:30:00,PCG,PRE,100
2019-01-29,20:00:00,PCG,PRE,100
2019-01-30,09:30:00,PCG,PRE,9024
2019-01-30,09:43:00,PCG,PRE,1000
2019-01-30,09:49:00,PCG,PRE,200
2019-01-30,09:58:00,PCG,PRE,100
2019-01-30,10:15:00,PCG,PRE,300
2019-01-30,11:17:00,PCG,PRE,20
2019-01-30,11:25:00,PCG,PRE,500
2019-01-30,12:36:00,PCG,PRE,1100
2019-01-30,12:41:00,PCG,PRE,575
2019-01-30,12:58:00,PCG,PRE,800
2019-01-30,12:59:00,PCG,PRE,300
2019-01-30,13:55:00,PCG,PRE,25
2019-01-30,14:04:00,PCG,PRE,140
2019-01-30,14:20:00,PCG,PRE,50
2019-01-30,14:22:00,PCG,PRE,50
2019-01-30,16:00:00,PCG,PRE,400
2019-01-30,16:10:00,PCG,PRE,200
2019-01-30,18:30:00,PCG,PRE,100
2019-01-30,20:00:00,PCG,PRE,100
2019-01-31,09:30:00,PCG,PRE,1380
2019-01-31,10:36:00,PCG,PRE,106
2019-01-31,11:05:00,PCG,PRE,330
2019-01-31,11:14:00,PCG,PRE,200
2019-01-31,11:34:00,PCG,PRE,400
2019-01-31,12:08:00,PCG,PRE,150
2019-01-31,13:10:00,PCG,PRE,2000
2019-01-31,13:38:00,PCG,PRE,2
2019-01-31,13:43:00,PCG,PRE,400
2019-01-31,15:24:00,PCG,PRE,500
2019-01-31,15:40:00,PCG,PRE,523
2019-01-31,15:41:00,PCG,PRE,500
2019-01-31,15:59:00,PCG,PRE,136
2019-01-31,16:00:00,PCG,PRE,1602
2019-01-31,16:10:00,PCG,PRE,637
2019-01-31,18:30:00,PCG,PRE,637
2019-01-31,20:00:00,PCG,PRE,637
2019-02-01,09:30:00,PCG,PRE,289
2019-02-01,09:33:00,PCG,PRE,200
2019-02-01,09:39:00,PCG,PRE,12
2019-02-01,14:27:00,PCG,PRE,2900
2019-02-01,16:00:00,PCG,PRE,200
2019-02-01,16:10:00,PCG,PRE,100
2019-02-01,18:30:00,PCG,PRE,100
2019-02-01,20:00:00,PCG,PRE,100
2019-02-04,13:58:00,PCG,PRE,142
2019-02-04,14:54:00,PCG,PRE,93
2019-02-04,15:37:00,PCG,PRE,200
2019-02-04,16:00:00,PCG,PRE,400
2019-02-04,16:10:00,PCG,PRE,200
2019-02-04,18:30:00,PCG,PRE,100
2019-02-04,20:00:00,PCG,PRE,100
2019-02-05,10:42:00,PCG,PRE,100
2019-02-05,11:04:00,PCG,PRE,1850
2019-02-05,11:07:00,PCG,PRE,450
2019-02-05,11:08:00,PCG,PRE,1000
2019-02-05,11:10:00,PCG,PRE,1000
2019-02-05,11:11:00,PCG,PRE,1000
2019-02-05,11:42:00,PCG,PRE,1000
2019-02-05,15:59:00,PCG,PRE,800
2019-02-05,16:00:00,PCG,PRE,1000
2019-02-05,16:10:00,PCG,PRE,500
2019-02-05,18:30:00,PCG,PRE,100
2019-02-05,20:00:00,PCG,PRE,100
2019-02-06,11:19:00,PCG,PRE,500
2019-02-06,15:24:00,PCG,PRE,400
2019-02-06,16:00:00,PCG,PRE,400
2019-02-06,16:10:00,PCG,PRE,200
2019-02-06,18:30:00,PCG,PRE,100
2019-02-06,20:00:00,PCG,PRE,100
2019-02-07,09:51:00,PCG,PRE,525
2019-02-07,11:36:00,PCG,PRE,25
2019-02-07,15:53:00,PCG,PRE,400
2019-02-07,16:00:00,PCG,PRE,200
2019-02-07,16:10:00,PCG,PRE,100
2019-02-07,18:30:00,PCG,PRE,100
2019-02-07,20:00:00,PCG,PRE,100
2019-02-08,09:43:00,PCG,PRE,100
2019-02-08,09:59:00,PCG,PRE,362
2019-02-08,11:47:00,PCG,PRE,774
2019-02-08,13:24:00,PCG,PRE,100
2019-02-08,13:55:00,PCG,PRE,100
2019-02-08,15:28:00,PCG,PRE,2100
2019-02-08,16:00:00,PCG,PRE,3000
2019-02-08,16:10:00,PCG,PRE,1000
2019-02-08,18:30:00,PCG,PRE,100
2019-02-08,20:00:00,PCG,PRE,100
2019-02-11,15:58:00,PCG,PRE,400
2019-02-11,15:59:00,PCG,PRE,406
2019-02-11,16:00:00,PCG,PRE,200
2019-02-11,16:10:00,PCG,PRE,100
2019-02-11,18:30:00,PCG,PRE,100
2019-02-11,20:00:00,PCG,PRE,100
2019-02-12,09:39:00,PCG,PRE,200
2019-02-12,12:05:00,PCG,PRE,150
2019-02-12,13:16:00,PCG,PRE,300
2019-02-12,13:45:00,PCG,PRE,100
2019-02-12,14:23:00,PCG,PRE,500
2019-02-12,15:29:00,PCG,PRE,300
2019-02-12,15:46:00,PCG,PRE,65
2019-02-12,16:00:00,PCG,PRE,300
2019-02-12,16:10:00,PCG,PRE,100
2019-02-12,18:30:00,PCG,PRE,100
2019-02-12,20:00:00,PCG,PRE,100
2019-02-13,09:41:00,PCG,PRE,250
2019-02-13,11:19:00,PCG,PRE,2
2019-02-13,16:00:00,PCG,PRE,500
2019-02-13,16:10:00,PCG,PRE,250
2019-02-13,18:30:00,PCG,PRE,100
2019-02-13,20:00:00,PCG,PRE,100
2019-02-14,15:54:00,PCG,PRE,226
2019-02-14,16:00:00,PCG,PRE,452
2019-02-14,16:10:00,PCG,PRE,226
2019-02-14,18:30:00,PCG,PRE,100
2019-02-14,20:00:00,PCG,PRE,100
2019-02-15,10:09:00,PCG,PRE,575
2019-02-15,10:10:00,PCG,PRE,200
2019-02-15,10:48:00,PCG,PRE,200
2019-02-15,15:17:00,PCG,PRE,650
2019-02-15,16:00:00,PCG,PRE,200
2019-02-15,16:10:00,PCG,PRE,100
2019-02-15,18:30:00,PCG,PRE,100
2019-02-15,20:00:00,PCG,PRE,100
2019-02-19,09:53:00,PCG,PRE,1000
2019-02-19,10:30:00,PCG,PRE,600
2019-02-19,10:58:00,PCG,PRE,276
2019-02-19,11:17:00,PCG,PRE,300
2019-02-19,11:20:00,PCG,PRE,285
2019-02-19,13:27:00,PCG,PRE,138
2019-02-19,15:54:00,PCG,PRE,150
2019-02-19,16:00:00,PCG,PRE,319
2019-02-19,16:10:00,PCG,PRE,150
2019-02-19,18:30:00,PCG,PRE,100
2019-02-19,20:00:00,PCG,PRE,100
2019-02-20,13:33:00,PCG,PRE,40
2019-02-21,12:13:00,PCG,PRE,40
2019-02-21,12:21:00,PCG,PRE,68
2019-02-21,15:13:00,PCG,PRE,50
2019-02-22,10:11:00,PCG,PRE,200
2019-02-22,10:20:00,PCG,PRE,140
2019-02-22,14:41:00,PCG,PRE,40
2019-02-22,15:43:00,PCG,PRE,900
2019-02-22,15:44:00,PCG,PRE,500
2019-02-22,16:00:00,PCG,PRE,200
2019-02-22,16:10:00,PCG,PRE,100
2019-02-22,18:30:00,PCG,PRE,100
2019-02-22,20:00:00,PCG,PRE,100
2019-02-27,12:25:00,PCG,PRE,18
2019-02-27,13:11:00,PCG,PRE,12
2019-02-27,13:42:00,PCG,PRE,21
