date,time,sym_root,sym_suffix,size
2019-01-04,15:11:00,FRBA,,100
2019-01-04,15:13:00,FRBA,,1
2019-01-04,15:23:00,FRBA,,100
2019-01-04,15:24:00,FRBA,,1
2019-01-04,15:26:00,FRBA,,5
2019-01-04,15:27:00,FRBA,,1
2019-01-04,15:28:00,FRBA,,101
2019-01-04,15:37:00,FRBA,,101
2019-01-04,15:38:00,FRBA,,100
2019-01-04,15:39:00,FRBA,,1
2019-01-04,15:40:00,FRBA,,6
2019-01-04,15:43:00,FRBA,,5
2019-01-04,15:47:00,FRBA,,28
2019-01-04,15:49:00,FRBA,,8
2019-01-04,15:52:00,FRBA,,93
2019-01-04,15:53:00,FRBA,,109
2019-01-04,15:57:00,FRBA,,18
2019-01-04,15:58:00,FRBA,,77
2019-01-04,15:59:00,FRBA,,338
2019-01-04,16:00:00,FRBA,,17116
2019-01-04,17:00:00,FRBA,,1200
2019-01-04,17:19:00,FRBA,,1200
2019-01-07,09:30:00,FRBA,,1295
2019-01-07,09:31:00,FRBA,,194
2019-01-07,09:36:00,FRBA,,24
2019-01-07,09:59:00,FRBA,,200
2019-01-07,10:09:00,FRBA,,11
2019-01-07,10:18:00,FRBA,,1
2019-01-07,10:29:00,FRBA,,1
2019-01-07,10:44:00,FRBA,,9
2019-01-07,11:10:00,FRBA,,3
2019-01-07,11:15:00,FRBA,,70
2019-01-07,11:24:00,FRBA,,100
2019-01-07,11:29:00,FRBA,,1
2019-01-07,11:32:00,FRBA,,500
2019-01-07,11:33:00,FRBA,,800
2019-01-07,11:36:00,FRBA,,105
2019-01-07,11:38:00,FRBA,,1182
2019-01-07,11:40:00,FRBA,,100
2019-01-07,11:42:00,FRBA,,25000
2019-01-07,11:52:00,FRBA,,100
2019-01-07,11:58:00,FRBA,,300
2019-01-07,12:04:00,FRBA,,100
2019-01-07,12:21:00,FRBA,,100
2019-01-07,12:35:00,FRBA,,100
2019-01-07,12:50:00,FRBA,,100
2019-01-07,13:03:00,FRBA,,100
2019-01-07,13:06:00,FRBA,,100
2019-01-07,13:08:00,FRBA,,100
2019-01-07,13:10:00,FRBA,,100
2019-01-07,13:20:00,FRBA,,300
2019-01-07,13:25:00,FRBA,,100
2019-01-07,13:26:00,FRBA,,300
2019-01-07,13:32:00,FRBA,,100
2019-01-07,13:34:00,FRBA,,35207
2019-01-07,13:35:00,FRBA,,412
2019-01-07,13:43:00,FRBA,,117
2019-01-07,13:49:00,FRBA,,496
2019-01-07,14:01:00,FRBA,,300
2019-01-07,14:02:00,FRBA,,100
2019-01-07,14:04:00,FRBA,,226
2019-01-07,14:10:00,FRBA,,400
2019-01-07,14:15:00,FRBA,,6
2019-01-07,14:16:00,FRBA,,200
2019-01-07,14:21:00,FRBA,,100
2019-01-07,14:24:00,FRBA,,200
2019-01-07,14:25:00,FRBA,,200
2019-01-07,14:26:00,FRBA,,100
2019-01-07,14:33:00,FRBA,,756
2019-01-07,15:11:00,FRBA,,100
2019-01-07,15:12:00,FRBA,,1
2019-01-07,15:20:00,FRBA,,1
2019-01-07,15:35:00,FRBA,,12
2019-01-07,15:36:00,FRBA,,202
2019-01-07,15:40:00,FRBA,,1
2019-01-07,15:41:00,FRBA,,89
2019-01-07,15:42:00,FRBA,,100
2019-01-07,15:43:00,FRBA,,101
2019-01-07,15:45:00,FRBA,,340
2019-01-07,15:46:00,FRBA,,302
2019-01-07,15:48:00,FRBA,,1
2019-01-07,15:49:00,FRBA,,1
2019-01-07,15:51:00,FRBA,,9
2019-01-07,15:53:00,FRBA,,1
2019-01-07,15:57:00,FRBA,,80
2019-01-07,15:58:00,FRBA,,14
2019-01-07,15:59:00,FRBA,,640
2019-01-07,16:00:00,FRBA,,5804
2019-01-07,17:00:00,FRBA,,1197
2019-01-07,17:38:00,FRBA,,1197
2019-01-07,17:58:00,FRBA,,1
2019-01-08,08:00:00,FRBA,,9
2019-01-08,09:30:00,FRBA,,892
2019-01-08,09:32:00,FRBA,,200
2019-01-08,09:33:00,FRBA,,1000
2019-01-08,09:34:00,FRBA,,1
2019-01-08,09:35:00,FRBA,,900
2019-01-08,09:37:00,FRBA,,800
2019-01-08,09:39:00,FRBA,,200
2019-01-08,09:41:00,FRBA,,200
2019-01-08,09:42:00,FRBA,,100
2019-01-08,09:43:00,FRBA,,101
2019-01-08,10:01:00,FRBA,,20
2019-01-08,10:12:00,FRBA,,13
2019-01-08,10:13:00,FRBA,,5
2019-01-08,10:18:00,FRBA,,40
2019-01-08,10:28:00,FRBA,,100
2019-01-08,10:29:00,FRBA,,100
2019-01-08,10:40:00,FRBA,,5
2019-01-08,10:46:00,FRBA,,1
2019-01-08,10:53:00,FRBA,,100
2019-01-08,11:12:00,FRBA,,5
2019-01-08,11:17:00,FRBA,,8319
2019-01-08,11:19:00,FRBA,,100
2019-01-08,11:20:00,FRBA,,100
2019-01-08,11:22:00,FRBA,,100
2019-01-08,11:23:00,FRBA,,100
2019-01-08,11:39:00,FRBA,,5
2019-01-08,11:43:00,FRBA,,240
2019-01-08,12:00:00,FRBA,,200
2019-01-08,12:04:00,FRBA,,9800
2019-01-08,12:05:00,FRBA,,25414
2019-01-08,12:06:00,FRBA,,602
2019-01-08,12:07:00,FRBA,,205
2019-01-08,12:09:00,FRBA,,100
2019-01-08,12:10:00,FRBA,,195
2019-01-08,12:19:00,FRBA,,100
2019-01-08,12:26:00,FRBA,,100
2019-01-08,12:32:00,FRBA,,1168
2019-01-08,12:34:00,FRBA,,100
2019-01-08,12:37:00,FRBA,,5
2019-01-08,12:39:00,FRBA,,200
2019-01-08,12:40:00,FRBA,,300
2019-01-08,12:42:00,FRBA,,200
2019-01-08,12:43:00,FRBA,,301
2019-01-08,12:45:00,FRBA,,115
2019-01-08,12:48:00,FRBA,,398
2019-01-08,13:33:00,FRBA,,20
2019-01-08,13:40:00,FRBA,,5
2019-01-08,14:09:00,FRBA,,19
2019-01-08,14:15:00,FRBA,,22
2019-01-08,14:21:00,FRBA,,14
2019-01-08,14:35:00,FRBA,,205
2019-01-08,14:49:00,FRBA,,318
2019-01-08,15:00:00,FRBA,,5
2019-01-08,15:07:00,FRBA,,100
2019-01-08,15:20:00,FRBA,,5
2019-01-08,15:27:00,FRBA,,100
2019-01-08,15:34:00,FRBA,,2
2019-01-08,15:35:00,FRBA,,433
2019-01-08,15:36:00,FRBA,,127
2019-01-08,15:37:00,FRBA,,17
2019-01-08,15:38:00,FRBA,,1
2019-01-08,15:40:00,FRBA,,100
2019-01-08,15:43:00,FRBA,,944
2019-01-08,15:44:00,FRBA,,35
2019-01-08,15:45:00,FRBA,,2
2019-01-08,15:46:00,FRBA,,101
2019-01-08,15:47:00,FRBA,,1
2019-01-08,15:49:00,FRBA,,100
2019-01-08,15:50:00,FRBA,,300
2019-01-08,15:51:00,FRBA,,202
2019-01-08,15:52:00,FRBA,,100
2019-01-08,15:53:00,FRBA,,102
2019-01-08,15:55:00,FRBA,,70
2019-01-08,15:56:00,FRBA,,96
2019-01-08,15:57:00,FRBA,,5
2019-01-08,15:58:00,FRBA,,269
2019-01-08,15:59:00,FRBA,,427
2019-01-08,16:00:00,FRBA,,5056
2019-01-08,17:13:00,FRBA,,1200
2019-01-09,09:30:00,FRBA,,52
2019-01-09,09:32:00,FRBA,,100
2019-01-09,09:33:00,FRBA,,10
2019-01-09,09:34:00,FRBA,,5
2019-01-09,09:35:00,FRBA,,884
2019-01-09,09:36:00,FRBA,,301
2019-01-09,09:37:00,FRBA,,2
2019-01-09,09:38:00,FRBA,,300
2019-01-09,09:45:00,FRBA,,10
2019-01-09,10:15:00,FRBA,,15
2019-01-09,10:58:00,FRBA,,1
2019-01-09,11:20:00,FRBA,,385
2019-01-09,11:21:00,FRBA,,1
2019-01-09,11:24:00,FRBA,,220
2019-01-09,11:25:00,FRBA,,310
2019-01-09,11:30:00,FRBA,,230
2019-01-09,11:36:00,FRBA,,478
2019-01-09,11:37:00,FRBA,,1330
2019-01-09,11:48:00,FRBA,,13
2019-01-09,11:51:00,FRBA,,5
2019-01-09,11:57:00,FRBA,,5
2019-01-09,12:05:00,FRBA,,5
2019-01-09,12:09:00,FRBA,,40
2019-01-09,12:12:00,FRBA,,5
2019-01-09,12:20:00,FRBA,,5
2019-01-09,12:25:00,FRBA,,5
2019-01-09,12:28:00,FRBA,,5
2019-01-09,12:33:00,FRBA,,2213
2019-01-09,12:51:00,FRBA,,5
2019-01-09,12:53:00,FRBA,,40
2019-01-09,12:59:00,FRBA,,5
2019-01-09,13:04:00,FRBA,,101
2019-01-09,13:06:00,FRBA,,5
2019-01-09,13:14:00,FRBA,,5
2019-01-09,13:22:00,FRBA,,40
2019-01-09,13:23:00,FRBA,,5
2019-01-09,13:24:00,FRBA,,100
2019-01-09,13:30:00,FRBA,,5
2019-01-09,13:36:00,FRBA,,5
2019-01-09,13:38:00,FRBA,,5
2019-01-09,13:46:00,FRBA,,5
2019-01-09,13:52:00,FRBA,,40
2019-01-09,13:54:00,FRBA,,5
2019-01-09,14:02:00,FRBA,,5
2019-01-09,14:09:00,FRBA,,5
2019-01-09,14:10:00,FRBA,,5
2019-01-09,14:15:00,FRBA,,41
2019-01-09,14:16:00,FRBA,,5
2019-01-09,14:19:00,FRBA,,987
2019-01-09,14:22:00,FRBA,,5
2019-01-09,14:29:00,FRBA,,5
2019-01-09,14:35:00,FRBA,,5
2019-01-09,14:42:00,FRBA,,5
2019-01-09,14:48:00,FRBA,,5
2019-01-09,14:53:00,FRBA,,5
2019-01-09,14:59:00,FRBA,,5
2019-01-09,15:04:00,FRBA,,5
2019-01-09,15:07:00,FRBA,,5
2019-01-09,15:10:00,FRBA,,5
2019-01-09,15:14:00,FRBA,,5
2019-01-09,15:19:00,FRBA,,5
2019-01-09,15:20:00,FRBA,,18
2019-01-09,15:21:00,FRBA,,2026
2019-01-09,15:26:00,FRBA,,10
2019-01-09,15:30:00,FRBA,,200
2019-01-09,15:32:00,FRBA,,104
2019-01-09,15:35:00,FRBA,,5
2019-01-09,15:36:00,FRBA,,666
2019-01-09,15:39:00,FRBA,,5
2019-01-09,15:41:00,FRBA,,5
2019-01-09,15:42:00,FRBA,,1
2019-01-09,15:43:00,FRBA,,5
2019-01-09,15:44:00,FRBA,,5
2019-01-09,15:45:00,FRBA,,504
2019-01-09,15:47:00,FRBA,,46
2019-01-09,15:49:00,FRBA,,11
2019-01-09,15:50:00,FRBA,,100
2019-01-09,15:51:00,FRBA,,5
2019-01-09,15:52:00,FRBA,,1117
2019-01-09,15:55:00,FRBA,,20
2019-01-09,15:56:00,FRBA,,20
2019-01-09,15:57:00,FRBA,,71
2019-01-09,15:58:00,FRBA,,25
2019-01-09,15:59:00,FRBA,,555
2019-01-09,16:00:00,FRBA,,4391
2019-01-09,16:41:00,FRBA,,298
2019-01-10,09:30:00,FRBA,,212
2019-01-10,09:31:00,FRBA,,5
2019-01-10,09:33:00,FRBA,,135
2019-01-10,09:37:00,FRBA,,111
2019-01-10,09:39:00,FRBA,,7
2019-01-10,09:42:00,FRBA,,100
2019-01-10,09:46:00,FRBA,,100
2019-01-10,09:50:00,FRBA,,100
2019-01-10,09:53:00,FRBA,,100
2019-01-10,09:57:00,FRBA,,200
2019-01-10,10:01:00,FRBA,,100
2019-01-10,10:05:00,FRBA,,100
2019-01-10,10:08:00,FRBA,,100
2019-01-10,10:09:00,FRBA,,25
2019-01-10,10:11:00,FRBA,,12
2019-01-10,10:12:00,FRBA,,100
2019-01-10,10:16:00,FRBA,,100
2019-01-10,10:19:00,FRBA,,110
2019-01-10,10:25:00,FRBA,,100
2019-01-10,10:29:00,FRBA,,107
2019-01-10,10:34:00,FRBA,,100
2019-01-10,10:36:00,FRBA,,100
2019-01-10,10:38:00,FRBA,,100
2019-01-10,10:42:00,FRBA,,100
2019-01-10,10:44:00,FRBA,,39
2019-01-10,10:47:00,FRBA,,215
2019-01-10,10:52:00,FRBA,,100
2019-01-10,10:56:00,FRBA,,100
2019-01-10,11:01:00,FRBA,,110
2019-01-10,11:05:00,FRBA,,105
2019-01-10,11:10:00,FRBA,,100
2019-01-10,11:15:00,FRBA,,100
2019-01-10,11:18:00,FRBA,,100
2019-01-10,11:19:00,FRBA,,100
2019-01-10,11:24:00,FRBA,,100
2019-01-10,11:29:00,FRBA,,200
2019-01-10,11:34:00,FRBA,,200
2019-01-10,11:39:00,FRBA,,100
2019-01-10,11:40:00,FRBA,,100
2019-01-10,11:44:00,FRBA,,100
2019-01-10,11:49:00,FRBA,,100
2019-01-10,11:54:00,FRBA,,100
2019-01-10,11:59:00,FRBA,,100
2019-01-10,12:04:00,FRBA,,100
2019-01-10,12:10:00,FRBA,,100
2019-01-10,12:16:00,FRBA,,100
2019-01-10,12:21:00,FRBA,,100
2019-01-10,12:27:00,FRBA,,100
2019-01-10,12:31:00,FRBA,,1302
2019-01-10,12:32:00,FRBA,,318
2019-01-10,12:33:00,FRBA,,100
2019-01-10,12:35:00,FRBA,,100
2019-01-10,12:39:00,FRBA,,100
2019-01-10,12:40:00,FRBA,,1
2019-01-10,12:45:00,FRBA,,100
2019-01-10,12:51:00,FRBA,,100
2019-01-10,12:57:00,FRBA,,100
2019-01-10,13:00:00,FRBA,,290
2019-01-10,13:03:00,FRBA,,405
2019-01-10,13:09:00,FRBA,,100
2019-01-10,13:15:00,FRBA,,100
2019-01-10,13:22:00,FRBA,,100
2019-01-10,13:28:00,FRBA,,100
2019-01-10,13:35:00,FRBA,,100
2019-01-10,13:36:00,FRBA,,200
2019-01-10,13:42:00,FRBA,,50
2019-01-10,13:53:00,FRBA,,100
2019-01-10,13:59:00,FRBA,,100
2019-01-10,14:04:00,FRBA,,100
2019-01-10,14:10:00,FRBA,,100
2019-01-10,14:13:00,FRBA,,290
2019-01-10,14:15:00,FRBA,,41
2019-01-10,14:30:00,FRBA,,100
2019-01-10,14:35:00,FRBA,,100
2019-01-10,14:38:00,FRBA,,5
2019-01-10,14:41:00,FRBA,,100
2019-01-10,14:45:00,FRBA,,200
2019-01-10,14:50:00,FRBA,,100
2019-01-10,14:55:00,FRBA,,100
2019-01-10,14:59:00,FRBA,,1
2019-01-10,15:00:00,FRBA,,100
2019-01-10,15:04:00,FRBA,,100
2019-01-10,15:08:00,FRBA,,100
2019-01-10,15:10:00,FRBA,,107
2019-01-10,15:12:00,FRBA,,200
2019-01-10,15:13:00,FRBA,,1814
2019-01-10,15:16:00,FRBA,,100
2019-01-10,15:20:00,FRBA,,200
2019-01-10,15:21:00,FRBA,,27
2019-01-10,15:24:00,FRBA,,200
2019-01-10,15:25:00,FRBA,,200
2019-01-10,15:30:00,FRBA,,200
2019-01-10,15:31:00,FRBA,,100
2019-01-10,15:34:00,FRBA,,100
2019-01-10,15:36:00,FRBA,,100
2019-01-10,15:38:00,FRBA,,95
2019-01-10,15:39:00,FRBA,,210
2019-01-10,15:40:00,FRBA,,147
2019-01-10,15:41:00,FRBA,,100
2019-01-10,15:43:00,FRBA,,5
2019-01-10,15:44:00,FRBA,,100
2019-01-10,15:46:00,FRBA,,100
2019-01-10,15:47:00,FRBA,,100
2019-01-10,15:48:00,FRBA,,5
2019-01-10,15:49:00,FRBA,,100
2019-01-10,15:51:00,FRBA,,100
2019-01-10,15:52:00,FRBA,,100
2019-01-10,15:53:00,FRBA,,5
2019-01-10,15:54:00,FRBA,,100
2019-01-10,15:55:00,FRBA,,100
2019-01-10,15:56:00,FRBA,,300
2019-01-10,15:57:00,FRBA,,296
2019-01-10,15:58:00,FRBA,,205
2019-01-10,15:59:00,FRBA,,1411
2019-01-10,16:00:00,FRBA,,2558
2019-01-10,16:30:00,FRBA,,346
2019-01-11,09:30:00,FRBA,,3089
2019-01-11,09:35:00,FRBA,,8
2019-01-11,09:36:00,FRBA,,2
2019-01-11,09:39:00,FRBA,,1
2019-01-11,09:40:00,FRBA,,2003
2019-01-11,09:42:00,FRBA,,4
2019-01-11,09:44:00,FRBA,,6
2019-01-11,09:50:00,FRBA,,1
2019-01-11,09:57:00,FRBA,,1
2019-01-11,10:03:00,FRBA,,1
2019-01-11,10:10:00,FRBA,,1
2019-01-11,10:12:00,FRBA,,104
2019-01-11,10:18:00,FRBA,,1
2019-01-11,10:26:00,FRBA,,13
2019-01-11,10:34:00,FRBA,,6
2019-01-11,10:35:00,FRBA,,16
2019-01-11,10:42:00,FRBA,,1
2019-01-11,10:44:00,FRBA,,94
2019-01-11,10:51:00,FRBA,,1
2019-01-11,10:55:00,FRBA,,1
2019-01-11,10:57:00,FRBA,,110
2019-01-11,11:00:00,FRBA,,1
2019-01-11,11:10:00,FRBA,,1
2019-01-11,11:20:00,FRBA,,306
2019-01-11,11:21:00,FRBA,,5
2019-01-11,11:24:00,FRBA,,40
2019-01-11,11:30:00,FRBA,,1
2019-01-11,11:34:00,FRBA,,100
2019-01-11,11:35:00,FRBA,,40
2019-01-11,11:37:00,FRBA,,5
2019-01-11,11:39:00,FRBA,,500
2019-01-11,11:40:00,FRBA,,205
2019-01-11,11:41:00,FRBA,,1
2019-01-11,11:42:00,FRBA,,48
2019-01-11,11:49:00,FRBA,,40
2019-01-11,11:53:00,FRBA,,1
2019-01-11,11:56:00,FRBA,,40
2019-01-11,12:03:00,FRBA,,40
2019-01-11,12:04:00,FRBA,,100
2019-01-11,12:05:00,FRBA,,1
2019-01-11,12:07:00,FRBA,,100
2019-01-11,12:08:00,FRBA,,5
2019-01-11,12:11:00,FRBA,,40
2019-01-11,12:12:00,FRBA,,625
2019-01-11,12:13:00,FRBA,,1280
2019-01-11,12:18:00,FRBA,,41
2019-01-11,12:21:00,FRBA,,5
2019-01-11,12:24:00,FRBA,,1
2019-01-11,12:25:00,FRBA,,40
2019-01-11,12:26:00,FRBA,,300
2019-01-11,12:27:00,FRBA,,200
2019-01-11,12:31:00,FRBA,,1
2019-01-11,12:32:00,FRBA,,40
2019-01-11,12:33:00,FRBA,,2508
2019-01-11,12:37:00,FRBA,,320
2019-01-11,12:38:00,FRBA,,300
2019-01-11,12:39:00,FRBA,,200
2019-01-11,12:40:00,FRBA,,200
2019-01-11,12:41:00,FRBA,,700
2019-01-11,12:42:00,FRBA,,200
2019-01-11,12:43:00,FRBA,,590
2019-01-11,12:44:00,FRBA,,200
2019-01-11,12:45:00,FRBA,,201
2019-01-11,12:50:00,FRBA,,40
2019-01-11,12:54:00,FRBA,,200
2019-01-11,12:57:00,FRBA,,40
2019-01-11,13:00:00,FRBA,,1
2019-01-11,13:01:00,FRBA,,100
2019-01-11,13:02:00,FRBA,,1136
2019-01-11,13:03:00,FRBA,,20
2019-01-11,13:06:00,FRBA,,5
2019-01-11,13:11:00,FRBA,,140
2019-01-11,13:12:00,FRBA,,500
2019-01-11,13:13:00,FRBA,,506
2019-01-11,13:14:00,FRBA,,108
2019-01-11,13:15:00,FRBA,,50300
2019-01-11,13:16:00,FRBA,,200
2019-01-11,13:19:00,FRBA,,145
2019-01-11,13:20:00,FRBA,,600
2019-01-11,13:27:00,FRBA,,40
2019-01-11,13:28:00,FRBA,,1
2019-01-11,13:35:00,FRBA,,40
2019-01-11,13:42:00,FRBA,,1
2019-01-11,13:43:00,FRBA,,40
2019-01-11,13:44:00,FRBA,,160
2019-01-11,13:49:00,FRBA,,3334
2019-01-11,13:50:00,FRBA,,40
2019-01-11,13:51:00,FRBA,,9
2019-01-11,13:55:00,FRBA,,1
2019-01-11,13:58:00,FRBA,,40
2019-01-11,14:04:00,FRBA,,40
2019-01-11,14:07:00,FRBA,,100
2019-01-11,14:08:00,FRBA,,1
2019-01-11,14:11:00,FRBA,,40
2019-01-11,14:13:00,FRBA,,5
2019-01-11,14:18:00,FRBA,,40
2019-01-11,14:20:00,FRBA,,1
2019-01-11,14:25:00,FRBA,,40
2019-01-11,14:31:00,FRBA,,40
2019-01-11,14:32:00,FRBA,,1
