date,time,sym_root,sym_suffix,size
2019-02-26,16:00:00,PCG,PRG,4000
2019-02-26,16:10:00,PCG,PRG,2000
2019-02-26,18:30:00,PCG,PRG,100
2019-02-26,20:00:00,PCG,PRG,100
2019-02-28,10:49:00,PCG,PRG,3000
2019-02-28,10:50:00,PCG,PRG,2500
2019-02-28,14:06:00,PCG,PRG,3000
2019-02-28,14:07:00,PCG,PRG,2000
2019-02-28,14:34:00,PCG,PRG,1500
2019-02-28,14:41:00,PCG,PRG,3000
2019-02-28,15:59:00,PCG,PRG,500
2019-02-28,16:00:00,PCG,PRG,1000
2019-02-28,16:10:00,PCG,PRG,500
2019-02-28,18:30:00,PCG,PRG,100
2019-02-28,20:00:00,PCG,PRG,100
2019-03-01,12:03:00,PCG,PRG,1000
2019-03-01,13:52:00,PCG,PRG,1100
2019-03-01,15:16:00,PCG,PRG,1500
2019-03-01,15:40:00,PCG,PRG,200
2019-03-01,15:51:00,PCG,PRG,2048
2019-03-01,15:56:00,PCG,PRG,300
2019-03-01,15:59:00,PCG,PRG,400
2019-03-01,16:00:00,PCG,PRG,200
2019-03-01,16:10:00,PCG,PRG,100
2019-03-01,18:30:00,PCG,PRG,100
2019-03-01,20:00:00,PCG,PRG,100
2019-03-04,11:13:00,PCG,PRG,167
2019-03-04,11:20:00,PCG,PRG,1600
2019-03-04,15:19:00,PCG,PRG,25
2019-03-04,16:00:00,PCG,PRG,2900
2019-03-04,16:10:00,PCG,PRG,1400
2019-03-04,18:30:00,PCG,PRG,100
2019-03-04,20:00:00,PCG,PRG,100
2019-03-06,11:25:00,PCG,PRG,428
2019-03-06,16:00:00,PCG,PRG,316
2019-03-06,16:10:00,PCG,PRG,158
2019-03-06,18:30:00,PCG,PRG,100
2019-03-06,20:00:00,PCG,PRG,100
2019-03-07,09:40:00,PCG,PRG,3242
2019-03-07,09:41:00,PCG,PRG,600
2019-03-07,16:00:00,PCG,PRG,200
2019-03-07,16:10:00,PCG,PRG,100
2019-03-07,18:30:00,PCG,PRG,100
2019-03-07,20:00:00,PCG,PRG,100
2019-03-08,09:30:00,PCG,PRG,800
2019-03-08,10:32:00,PCG,PRG,1142
2019-03-08,10:41:00,PCG,PRG,457
2019-03-08,15:54:00,PCG,PRG,40
2019-03-08,16:00:00,PCG,PRG,257
2019-03-08,16:10:00,PCG,PRG,100
2019-03-08,18:30:00,PCG,PRG,100
2019-03-08,20:00:00,PCG,PRG,100
2019-03-11,14:09:00,PCG,PRG,1200
2019-03-11,15:46:00,PCG,PRG,100
2019-03-11,15:47:00,PCG,PRG,100
2019-03-11,15:54:00,PCG,PRG,400
2019-03-11,16:00:00,PCG,PRG,800
2019-03-11,16:10:00,PCG,PRG,400
2019-03-11,18:30:00,PCG,PRG,100
2019-03-11,20:00:00,PCG,PRG,100
2019-03-12,14:09:00,PCG,PRG,370
2019-03-12,16:00:00,PCG,PRG,740
2019-03-12,16:10:00,PCG,PRG,370
2019-03-12,18:30:00,PCG,PRG,100
2019-03-12,20:00:00,PCG,PRG,100
2019-03-13,15:16:00,PCG,PRG,800
2019-03-13,16:00:00,PCG,PRG,200
2019-03-13,16:10:00,PCG,PRG,100
2019-03-13,18:30:00,PCG,PRG,100
2019-03-13,20:00:00,PCG,PRG,100
2019-03-14,10:12:00,PCG,PRG,200
2019-03-14,14:33:00,PCG,PRG,274
2019-03-14,16:00:00,PCG,PRG,548
2019-03-14,16:10:00,PCG,PRG,274
2019-03-14,18:30:00,PCG,PRG,100
2019-03-14,20:00:00,PCG,PRG,100
2019-03-18,09:30:00,PCG,PRG,600
2019-03-18,09:31:00,PCG,PRG,1
2019-03-18,16:00:00,PCG,PRG,600
2019-03-18,16:10:00,PCG,PRG,300
2019-03-18,18:30:00,PCG,PRG,100
2019-03-18,20:00:00,PCG,PRG,100
2019-03-19,09:30:00,PCG,PRG,100
2019-03-19,10:10:00,PCG,PRG,700
2019-03-19,11:50:00,PCG,PRG,100
2019-03-19,13:02:00,PCG,PRG,50
2019-03-19,15:51:00,PCG,PRG,634
2019-03-19,16:00:00,PCG,PRG,600
2019-03-19,16:10:00,PCG,PRG,300
2019-03-19,18:30:00,PCG,PRG,100
2019-03-19,20:00:00,PCG,PRG,100
2019-03-21,12:48:00,PCG,PRG,400
2019-03-21,14:40:00,PCG,PRG,100
2019-03-21,15:14:00,PCG,PRG,100
2019-03-21,15:50:00,PCG,PRG,1400
2019-03-21,16:00:00,PCG,PRG,1000
2019-03-21,16:10:00,PCG,PRG,500
2019-03-21,18:30:00,PCG,PRG,100
2019-03-21,20:00:00,PCG,PRG,100
2019-03-22,09:55:00,PCG,PRG,100
2019-03-22,10:40:00,PCG,PRG,300
2019-03-22,16:00:00,PCG,PRG,300
2019-03-22,16:10:00,PCG,PRG,100
2019-03-22,18:30:00,PCG,PRG,100
2019-03-22,20:00:00,PCG,PRG,100
2019-03-25,11:36:00,PCG,PRG,599
2019-03-25,12:12:00,PCG,PRG,75
2019-03-25,16:00:00,PCG,PRG,380
2019-03-25,16:10:00,PCG,PRG,190
2019-03-25,18:30:00,PCG,PRG,100
2019-03-25,20:00:00,PCG,PRG,100
2019-03-27,10:22:00,PCG,PRG,410
2019-03-27,15:51:00,PCG,PRG,18
2019-03-27,16:00:00,PCG,PRG,829
2019-03-27,16:10:00,PCG,PRG,410
2019-03-27,18:30:00,PCG,PRG,100
2019-03-27,20:00:00,PCG,PRG,100
2019-03-28,09:40:00,PCG,PRG,400
2019-03-28,10:11:00,PCG,PRG,200
2019-03-28,13:53:00,PCG,PRG,200
2019-03-28,16:00:00,PCG,PRG,300
2019-03-28,16:10:00,PCG,PRG,100
2019-03-28,18:30:00,PCG,PRG,100
2019-03-28,20:00:00,PCG,PRG,100
2019-03-29,11:53:00,PCG,PRG,300
2019-03-29,11:54:00,PCG,PRG,500
2019-03-29,14:17:00,PCG,PRG,1000
2019-03-29,14:19:00,PCG,PRG,1000
2019-03-29,14:21:00,PCG,PRG,175
2019-03-29,14:25:00,PCG,PRG,100
2019-03-29,14:26:00,PCG,PRG,500
2019-03-29,14:27:00,PCG,PRG,415
2019-03-29,14:28:00,PCG,PRG,300
2019-03-29,15:54:00,PCG,PRG,100
2019-03-29,16:00:00,PCG,PRG,300
2019-03-29,16:10:00,PCG,PRG,100
2019-03-29,18:30:00,PCG,PRG,100
2019-03-29,20:00:00,PCG,PRG,100
2019-04-01,09:43:00,PCG,PRG,200
2019-04-01,09:59:00,PCG,PRG,100
2019-04-01,10:06:00,PCG,PRG,200
2019-04-01,10:34:00,PCG,PRG,300
2019-04-01,10:38:00,PCG,PRG,800
2019-04-01,11:25:00,PCG,PRG,55
2019-04-01,11:28:00,PCG,PRG,200
2019-04-01,16:00:00,PCG,PRG,500
2019-04-01,16:10:00,PCG,PRG,200
2019-04-01,18:30:00,PCG,PRG,100
2019-04-01,20:00:00,PCG,PRG,100
2019-04-03,09:30:00,PCG,PRG,150
2019-04-03,11:50:00,PCG,PRG,2150
2019-04-03,15:11:00,PCG,PRG,270
2019-04-03,15:21:00,PCG,PRG,100
2019-04-03,16:00:00,PCG,PRG,400
2019-04-03,16:10:00,PCG,PRG,100
2019-04-03,18:30:00,PCG,PRG,100
2019-04-03,20:00:00,PCG,PRG,100
2019-04-04,14:45:00,PCG,PRG,1700
2019-04-04,16:00:00,PCG,PRG,400
2019-04-04,16:10:00,PCG,PRG,200
2019-04-04,18:30:00,PCG,PRG,100
2019-04-04,20:00:00,PCG,PRG,100
2019-04-05,09:33:00,PCG,PRG,600
2019-04-05,15:43:00,PCG,PRG,1880
2019-04-05,16:00:00,PCG,PRG,300
2019-04-05,16:10:00,PCG,PRG,100
2019-04-05,18:30:00,PCG,PRG,100
2019-04-05,20:00:00,PCG,PRG,100
2019-04-08,13:35:00,PCG,PRG,4
2019-04-09,12:44:00,PCG,PRG,408
2019-04-09,12:46:00,PCG,PRG,300
2019-04-09,14:28:00,PCG,PRG,100
2019-04-09,15:37:00,PCG,PRG,100
2019-04-09,15:59:00,PCG,PRG,63
2019-04-09,16:00:00,PCG,PRG,200
2019-04-09,16:10:00,PCG,PRG,100
2019-04-09,18:30:00,PCG,PRG,100
2019-04-09,20:00:00,PCG,PRG,100
2019-04-11,14:41:00,PCG,PRG,1
2019-04-11,15:54:00,PCG,PRG,100
2019-04-11,16:00:00,PCG,PRG,200
2019-04-11,16:10:00,PCG,PRG,100
2019-04-11,18:30:00,PCG,PRG,100
2019-04-11,20:00:00,PCG,PRG,100
2019-04-12,11:37:00,PCG,PRG,400
2019-04-12,14:23:00,PCG,PRG,400
2019-04-12,15:54:00,PCG,PRG,700
2019-04-12,15:58:00,PCG,PRG,300
2019-04-12,15:59:00,PCG,PRG,100
2019-04-12,16:00:00,PCG,PRG,300
2019-04-12,16:10:00,PCG,PRG,100
2019-04-12,18:30:00,PCG,PRG,100
2019-04-12,20:00:00,PCG,PRG,100
2019-04-17,09:30:00,PCG,PRG,800
2019-04-17,10:06:00,PCG,PRG,100
2019-04-17,16:00:00,PCG,PRG,200
2019-04-17,16:10:00,PCG,PRG,100
2019-04-17,18:30:00,PCG,PRG,100
2019-04-17,20:00:00,PCG,PRG,100
2019-04-22,09:30:00,PCG,PRG,530
2019-04-22,09:31:00,PCG,PRG,400
2019-04-22,09:36:00,PCG,PRG,20
2019-04-22,15:45:00,PCG,PRG,300
2019-04-22,16:00:00,PCG,PRG,200
2019-04-22,16:10:00,PCG,PRG,100
2019-04-22,18:30:00,PCG,PRG,100
2019-04-22,20:00:00,PCG,PRG,100
2019-04-23,09:30:00,PCG,PRG,2
2019-04-23,13:26:00,PCG,PRG,1
2019-04-24,09:30:00,PCG,PRG,800
2019-04-24,10:05:00,PCG,PRG,200
2019-04-24,16:00:00,PCG,PRG,200
2019-04-24,16:10:00,PCG,PRG,100
2019-04-24,18:30:00,PCG,PRG,100
2019-04-24,20:00:00,PCG,PRG,100
2019-04-25,11:03:00,PCG,PRG,1100
2019-04-25,16:00:00,PCG,PRG,1800
2019-04-25,16:10:00,PCG,PRG,900
2019-04-25,18:30:00,PCG,PRG,100
2019-04-25,20:00:00,PCG,PRG,100
2019-04-26,12:51:00,PCG,PRG,600
2019-04-26,13:57:00,PCG,PRG,340
2019-04-26,16:00:00,PCG,PRG,270
2019-04-26,16:10:00,PCG,PRG,100
2019-04-26,18:30:00,PCG,PRG,100
2019-04-26,20:00:00,PCG,PRG,100
2019-04-29,13:03:00,PCG,PRG,800
2019-04-29,14:05:00,PCG,PRG,100
2019-04-29,14:31:00,PCG,PRG,100
2019-04-29,15:27:00,PCG,PRG,400
2019-04-29,16:00:00,PCG,PRG,200
2019-04-29,16:10:00,PCG,PRG,100
2019-04-29,18:30:00,PCG,PRG,100
2019-04-29,20:00:00,PCG,PRG,100
2019-05-01,13:02:00,PCG,PRG,400
2019-05-01,13:10:00,PCG,PRG,400
2019-05-01,13:11:00,PCG,PRG,800
2019-05-01,13:15:00,PCG,PRG,1600
2019-05-01,16:00:00,PCG,PRG,1200
2019-05-01,16:10:00,PCG,PRG,600
2019-05-01,18:30:00,PCG,PRG,100
2019-05-01,20:00:00,PCG,PRG,100
2019-05-02,15:30:00,PCG,PRG,400
2019-05-02,15:31:00,PCG,PRG,450
2019-05-02,15:34:00,PCG,PRG,800
2019-05-02,15:37:00,PCG,PRG,600
2019-05-02,15:38:00,PCG,PRG,531
2019-05-02,15:53:00,PCG,PRG,440
2019-05-02,15:54:00,PCG,PRG,720
2019-05-02,15:55:00,PCG,PRG,800
2019-05-02,15:57:00,PCG,PRG,888
2019-05-02,16:00:00,PCG,PRG,1008
2019-05-02,16:10:00,PCG,PRG,499
2019-05-02,18:30:00,PCG,PRG,100
2019-05-02,20:00:00,PCG,PRG,100
2019-05-03,10:57:00,PCG,PRG,788
2019-05-03,13:08:00,PCG,PRG,1643
2019-05-03,13:09:00,PCG,PRG,68
2019-05-03,13:22:00,PCG,PRG,200
2019-05-03,14:24:00,PCG,PRG,247
2019-05-03,16:00:00,PCG,PRG,289
2019-05-03,16:10:00,PCG,PRG,100
2019-05-03,18:30:00,PCG,PRG,100
2019-05-03,20:00:00,PCG,PRG,100
2019-05-06,14:15:00,PCG,PRG,800
2019-05-06,16:00:00,PCG,PRG,1600
2019-05-06,16:10:00,PCG,PRG,800
2019-05-06,18:30:00,PCG,PRG,100
2019-05-06,20:00:00,PCG,PRG,100
2019-05-07,11:27:00,PCG,PRG,32
2019-05-07,11:28:00,PCG,PRG,270
2019-05-07,14:45:00,PCG,PRG,278
2019-05-07,15:13:00,PCG,PRG,8
2019-05-07,15:59:00,PCG,PRG,100
2019-05-07,16:00:00,PCG,PRG,289
2019-05-07,16:10:00,PCG,PRG,100
2019-05-07,18:30:00,PCG,PRG,100
2019-05-07,20:00:00,PCG,PRG,100
2019-05-08,13:52:00,PCG,PRG,1058
2019-05-08,15:54:00,PCG,PRG,200
2019-05-08,16:00:00,PCG,PRG,300
2019-05-08,16:10:00,PCG,PRG,100
2019-05-08,18:30:00,PCG,PRG,100
2019-05-08,20:00:00,PCG,PRG,100
2019-05-09,10:06:00,PCG,PRG,225
2019-05-09,13:39:00,PCG,PRG,1000
2019-05-09,15:27:00,PCG,PRG,66
2019-05-09,16:00:00,PCG,PRG,2000
2019-05-09,16:10:00,PCG,PRG,1000
2019-05-09,18:30:00,PCG,PRG,100
2019-05-09,20:00:00,PCG,PRG,100
2019-05-13,15:09:00,PCG,PRG,1
2019-05-14,09:30:00,PCG,PRG,2750
2019-05-14,09:39:00,PCG,PRG,50
2019-05-14,11:52:00,PCG,PRG,1000
2019-05-14,12:12:00,PCG,PRG,100
2019-05-14,14:10:00,PCG,PRG,10
2019-05-14,14:11:00,PCG,PRG,490
2019-05-14,14:14:00,PCG,PRG,300
2019-05-14,14:18:00,PCG,PRG,200
2019-05-14,14:26:00,PCG,PRG,100
2019-05-14,16:00:00,PCG,PRG,200
2019-05-14,16:10:00,PCG,PRG,100
2019-05-14,18:30:00,PCG,PRG,100
2019-05-14,20:00:00,PCG,PRG,100
2019-05-15,10:33:00,PCG,PRG,1100
2019-05-15,11:41:00,PCG,PRG,210
2019-05-15,12:13:00,PCG,PRG,47
2019-05-15,14:01:00,PCG,PRG,1000
2019-05-15,15:55:00,PCG,PRG,110
2019-05-15,15:57:00,PCG,PRG,300
2019-05-15,16:00:00,PCG,PRG,200
2019-05-15,16:10:00,PCG,PRG,100
2019-05-15,18:30:00,PCG,PRG,100
2019-05-15,20:00:00,PCG,PRG,100
2019-05-16,14:42:00,PCG,PRG,1500
2019-05-16,16:00:00,PCG,PRG,3000
2019-05-16,16:10:00,PCG,PRG,1500
2019-05-16,18:30:00,PCG,PRG,100
2019-05-16,20:00:00,PCG,PRG,100
2019-05-17,10:58:00,PCG,PRG,228
2019-05-17,12:21:00,PCG,PRG,56
2019-05-17,15:48:00,PCG,PRG,250
2019-05-17,15:50:00,PCG,PRG,400
2019-05-17,16:00:00,PCG,PRG,972
2019-05-17,16:10:00,PCG,PRG,400
2019-05-17,18:30:00,PCG,PRG,100
2019-05-17,20:00:00,PCG,PRG,100
2019-05-20,10:49:00,PCG,PRG,200
2019-05-20,10:50:00,PCG,PRG,500
2019-05-20,11:45:00,PCG,PRG,74
2019-05-20,12:56:00,PCG,PRG,100
2019-05-20,12:58:00,PCG,PRG,100
2019-05-20,13:22:00,PCG,PRG,670
2019-05-20,16:00:00,PCG,PRG,200
2019-05-20,16:10:00,PCG,PRG,100
2019-05-20,18:30:00,PCG,PRG,100
2019-05-20,20:00:00,PCG,PRG,100
2019-05-22,10:22:00,PCG,PRG,100
2019-05-22,10:28:00,PCG,PRG,200
2019-05-22,16:00:00,PCG,PRG,300
2019-05-22,16:10:00,PCG,PRG,100
2019-05-22,18:30:00,PCG,PRG,100
2019-05-22,20:00:00,PCG,PRG,100
2019-05-28,09:30:00,PCG,PRG,20
2019-05-28,09:40:00,PCG,PRG,200
2019-05-28,13:29:00,PCG,PRG,300
2019-05-28,16:00:00,PCG,PRG,300
2019-05-28,16:10:00,PCG,PRG,100
2019-05-28,18:30:00,PCG,PRG,100
2019-05-28,20:00:00,PCG,PRG,100
2019-05-29,14:36:00,PCG,PRG,25
2019-05-29,14:45:00,PCG,PRG,1025
2019-05-29,15:05:00,PCG,PRG,450
2019-05-29,16:00:00,PCG,PRG,900
2019-05-29,16:10:00,PCG,PRG,450
2019-05-29,18:30:00,PCG,PRG,100
2019-05-29,20:00:00,PCG,PRG,100
2019-05-30,15:17:00,PCG,PRG,500
2019-05-30,15:27:00,PCG,PRG,700
2019-05-30,16:00:00,PCG,PRG,200
2019-05-30,16:10:00,PCG,PRG,100
2019-05-30,18:30:00,PCG,PRG,100
2019-05-30,20:00:00,PCG,PRG,100
2019-06-03,15:55:00,PCG,PRG,50
2019-06-04,12:37:00,PCG,PRG,17
2019-06-04,13:06:00,PCG,PRG,35
2019-06-05,15:37:00,PCG,PRG,100
2019-06-05,16:00:00,PCG,PRG,200
2019-06-05,16:10:00,PCG,PRG,100
2019-06-05,18:30:00,PCG,PRG,100
2019-06-05,20:00:00,PCG,PRG,100
2019-06-06,09:30:00,PCG,PRG,10
2019-06-07,15:41:00,PCG,PRG,100
2019-06-07,16:00:00,PCG,PRG,200
2019-06-07,16:10:00,PCG,PRG,100
2019-06-07,18:30:00,PCG,PRG,100
2019-06-07,20:00:00,PCG,PRG,100
2019-06-11,15:05:00,PCG,PRG,200
2019-06-11,16:00:00,PCG,PRG,400
2019-06-11,16:10:00,PCG,PRG,200
2019-06-11,18:30:00,PCG,PRG,100
2019-06-11,20:00:00,PCG,PRG,100
2019-06-13,10:15:00,PCG,PRG,600
2019-06-13,10:28:00,PCG,PRG,300
2019-06-13,10:29:00,PCG,PRG,175
2019-06-13,11:45:00,PCG,PRG,400
2019-06-13,12:03:00,PCG,PRG,800
2019-06-13,12:17:00,PCG,PRG,222
2019-06-13,12:22:00,PCG,PRG,247
2019-06-13,12:42:00,PCG,PRG,700
2019-06-13,12:48:00,PCG,PRG,350
2019-06-13,16:00:00,PCG,PRG,400
2019-06-13,16:10:00,PCG,PRG,150
2019-06-13,18:30:00,PCG,PRG,100
2019-06-13,20:00:00,PCG,PRG,100
2019-06-14,14:20:00,PCG,PRG,570
2019-06-14,14:23:00,PCG,PRG,300
2019-06-14,14:33:00,PCG,PRG,200
2019-06-14,14:46:00,PCG,PRG,500
2019-06-14,14:54:00,PCG,PRG,600
2019-06-14,15:06:00,PCG,PRG,500
2019-06-14,15:07:00,PCG,PRG,190
2019-06-14,15:10:00,PCG,PRG,400
2019-06-14,15:11:00,PCG,PRG,179
2019-06-14,15:12:00,PCG,PRG,600
2019-06-14,15:18:00,PCG,PRG,100
2019-06-14,15:19:00,PCG,PRG,59
2019-06-14,15:25:00,PCG,PRG,100
2019-06-14,15:29:00,PCG,PRG,400
2019-06-14,15:36:00,PCG,PRG,400
2019-06-14,15:49:00,PCG,PRG,200
2019-06-14,15:55:00,PCG,PRG,200
2019-06-14,15:59:00,PCG,PRG,90
2019-06-14,16:00:00,PCG,PRG,300
2019-06-14,16:10:00,PCG,PRG,100
2019-06-14,18:30:00,PCG,PRG,100
2019-06-14,20:00:00,PCG,PRG,100
2019-06-17,14:19:00,PCG,PRG,400
2019-06-17,14:20:00,PCG,PRG,86
2019-06-17,14:30:00,PCG,PRG,200
2019-06-17,14:50:00,PCG,PRG,200
2019-06-17,15:05:00,PCG,PRG,250
2019-06-17,15:08:00,PCG,PRG,200
2019-06-17,15:18:00,PCG,PRG,500
2019-06-17,15:59:00,PCG,PRG,55
2019-06-17,16:00:00,PCG,PRG,554
2019-06-17,16:10:00,PCG,PRG,277
2019-06-17,18:30:00,PCG,PRG,100
2019-06-17,20:00:00,PCG,PRG,100
2019-06-18,12:39:00,PCG,PRG,1164
2019-06-18,12:40:00,PCG,PRG,1261
2019-06-18,12:41:00,PCG,PRG,56
2019-06-18,12:43:00,PCG,PRG,644
2019-06-18,12:44:00,PCG,PRG,230
2019-06-18,15:11:00,PCG,PRG,17
2019-06-18,16:00:00,PCG,PRG,200
2019-06-18,16:10:00,PCG,PRG,100
2019-06-18,18:30:00,PCG,PRG,100
2019-06-18,20:00:00,PCG,PRG,100
2019-06-19,10:24:00,PCG,PRG,290
2019-06-19,10:25:00,PCG,PRG,670
2019-06-19,10:26:00,PCG,PRG,300
2019-06-19,10:34:00,PCG,PRG,240
2019-06-19,10:35:00,PCG,PRG,30
2019-06-19,11:06:00,PCG,PRG,200
2019-06-19,11:33:00,PCG,PRG,200
2019-06-19,12:01:00,PCG,PRG,250
2019-06-19,13:43:00,PCG,PRG,250
2019-06-19,15:17:00,PCG,PRG,152
2019-06-19,15:35:00,PCG,PRG,200
2019-06-19,16:00:00,PCG,PRG,600
2019-06-19,16:10:00,PCG,PRG,200
2019-06-19,18:30:00,PCG,PRG,100
2019-06-19,20:00:00,PCG,PRG,100
2019-06-21,09:30:00,PCG,PRG,200
2019-06-21,09:59:00,PCG,PRG,500
2019-06-21,13:08:00,PCG,PRG,100
2019-06-21,13:14:00,PCG,PRG,100
2019-06-21,15:11:00,PCG,PRG,173
2019-06-21,15:56:00,PCG,PRG,273
2019-06-21,16:00:00,PCG,PRG,546
2019-06-21,16:10:00,PCG,PRG,273
2019-06-21,18:30:00,PCG,PRG,100
2019-06-21,20:00:00,PCG,PRG,100
2019-06-24,11:56:00,PCG,PRG,638
2019-06-24,15:59:00,PCG,PRG,400
2019-06-24,16:00:00,PCG,PRG,400
2019-06-24,16:10:00,PCG,PRG,200
2019-06-24,18:30:00,PCG,PRG,100
2019-06-24,20:00:00,PCG,PRG,100
2019-06-25,09:30:00,PCG,PRG,380
2019-06-25,09:57:00,PCG,PRG,2160
2019-06-25,10:59:00,PCG,PRG,794
2019-06-25,11:04:00,PCG,PRG,3159
2019-06-25,11:12:00,PCG,PRG,250
2019-06-25,15:58:00,PCG,PRG,200
2019-06-25,16:00:00,PCG,PRG,400
2019-06-25,16:10:00,PCG,PRG,200
2019-06-25,18:30:00,PCG,PRG,100
2019-06-25,20:00:00,PCG,PRG,100
2019-06-26,09:22:00,PCG,PRG,100
2019-06-26,12:48:00,PCG,PRG,2200
2019-06-26,12:53:00,PCG,PRG,580
2019-06-26,13:51:00,PCG,PRG,1254
2019-06-26,16:00:00,PCG,PRG,300
2019-06-26,16:10:00,PCG,PRG,100
2019-06-26,18:30:00,PCG,PRG,100
2019-06-26,20:00:00,PCG,PRG,100
2019-07-01,10:26:00,PCG,PRG,825
2019-07-01,10:45:00,PCG,PRG,300
2019-07-01,15:29:00,PCG,PRG,63
2019-07-01,15:43:00,PCG,PRG,200
2019-07-01,16:00:00,PCG,PRG,200
2019-07-01,16:10:00,PCG,PRG,100
2019-07-01,18:30:00,PCG,PRG,100
2019-07-01,20:00:00,PCG,PRG,100
2019-07-02,13:31:00,PCG,PRG,180
2019-07-02,16:00:00,PCG,PRG,200
2019-07-02,16:10:00,PCG,PRG,100
2019-07-02,18:30:00,PCG,PRG,100
2019-07-02,20:00:00,PCG,PRG,100
2019-07-03,12:50:00,PCG,PRG,100
2019-07-03,13:00:00,PCG,PRG,200
2019-07-03,13:10:00,PCG,PRG,100
2019-07-03,15:30:00,PCG,PRG,100
2019-07-03,17:00:00,PCG,PRG,100
2019-07-05,11:26:00,PCG,PRG,300
2019-07-05,16:00:00,PCG,PRG,600
2019-07-05,16:10:00,PCG,PRG,300
2019-07-05,18:30:00,PCG,PRG,100
2019-07-05,20:00:00,PCG,PRG,100
2019-07-09,09:58:00,PCG,PRG,300
2019-07-09,15:57:00,PCG,PRG,1003
2019-07-09,15:58:00,PCG,PRG,807
2019-07-09,15:59:00,PCG,PRG,1100
2019-07-09,16:00:00,PCG,PRG,600
2019-07-09,16:10:00,PCG,PRG,300
2019-07-09,18:30:00,PCG,PRG,100
2019-07-09,20:00:00,PCG,PRG,100
2019-07-10,10:27:00,PCG,PRG,600
2019-07-10,10:34:00,PCG,PRG,1000
2019-07-10,10:35:00,PCG,PRG,500
2019-07-10,10:47:00,PCG,PRG,1000
2019-07-10,12:20:00,PCG,PRG,100
2019-07-10,16:00:00,PCG,PRG,200
2019-07-10,16:10:00,PCG,PRG,100
2019-07-10,18:30:00,PCG,PRG,100
2019-07-10,20:00:00,PCG,PRG,100
2019-07-11,13:59:00,PCG,PRG,35
2019-07-11,15:05:00,PCG,PRG,1900
2019-07-11,15:20:00,PCG,PRG,250
2019-07-11,15:21:00,PCG,PRG,250
2019-07-11,16:00:00,PCG,PRG,600
2019-07-11,16:10:00,PCG,PRG,250
2019-07-11,18:30:00,PCG,PRG,100
2019-07-11,20:00:00,PCG,PRG,100
2019-07-12,09:53:00,PCG,PRG,454
2019-07-12,11:08:00,PCG,PRG,300
2019-07-12,12:34:00,PCG,PRG,100
2019-07-12,12:35:00,PCG,PRG,300
2019-07-12,12:36:00,PCG,PRG,1000
2019-07-12,12:53:00,PCG,PRG,1000
2019-07-12,12:56:00,PCG,PRG,138
2019-07-12,12:57:00,PCG,PRG,700
2019-07-12,12:58:00,PCG,PRG,300
2019-07-12,13:00:00,PCG,PRG,854
2019-07-12,13:01:00,PCG,PRG,646
2019-07-12,13:03:00,PCG,PRG,1000
2019-07-12,13:04:00,PCG,PRG,1000
2019-07-12,13:05:00,PCG,PRG,1000
2019-07-12,13:08:00,PCG,PRG,1000
2019-07-12,13:09:00,PCG,PRG,1000
2019-07-12,13:11:00,PCG,PRG,300
2019-07-12,13:12:00,PCG,PRG,1300
2019-07-12,14:11:00,PCG,PRG,100
2019-07-12,16:00:00,PCG,PRG,300
2019-07-12,16:10:00,PCG,PRG,100
2019-07-12,18:30:00,PCG,PRG,100
2019-07-12,20:00:00,PCG,PRG,100
2019-07-15,10:13:00,PCG,PRG,157
2019-07-15,12:22:00,PCG,PRG,450
2019-07-15,13:07:00,PCG,PRG,3150
2019-07-15,13:21:00,PCG,PRG,4255
2019-07-15,13:24:00,PCG,PRG,3000
2019-07-15,15:55:00,PCG,PRG,3800
2019-07-15,16:00:00,PCG,PRG,400
2019-07-15,16:10:00,PCG,PRG,200
2019-07-15,18:30:00,PCG,PRG,100
2019-07-15,20:00:00,PCG,PRG,100
2019-07-16,09:30:00,PCG,PRG,120
2019-07-18,14:39:00,PCG,PRG,100
2019-07-18,14:40:00,PCG,PRG,225
2019-07-18,14:45:00,PCG,PRG,200
2019-07-18,15:05:00,PCG,PRG,200
2019-07-18,15:32:00,PCG,PRG,1250
2019-07-18,15:35:00,PCG,PRG,320
2019-07-18,15:37:00,PCG,PRG,300
2019-07-18,15:38:00,PCG,PRG,100
2019-07-18,15:39:00,PCG,PRG,2060
2019-07-18,15:40:00,PCG,PRG,319
2019-07-18,16:00:00,PCG,PRG,300
2019-07-18,16:10:00,PCG,PRG,100
2019-07-18,18:30:00,PCG,PRG,100
2019-07-18,20:00:00,PCG,PRG,100
2019-07-19,13:12:00,PCG,PRG,300
2019-07-19,13:14:00,PCG,PRG,600
2019-07-19,14:36:00,PCG,PRG,400
2019-07-19,16:00:00,PCG,PRG,900
2019-07-19,16:10:00,PCG,PRG,400
2019-07-19,18:30:00,PCG,PRG,100
2019-07-19,20:00:00,PCG,PRG,100
2019-07-22,10:54:00,PCG,PRG,160
2019-07-22,10:56:00,PCG,PRG,120
2019-07-22,10:57:00,PCG,PRG,375
2019-07-22,11:56:00,PCG,PRG,400
2019-07-22,11:57:00,PCG,PRG,1100
2019-07-22,11:59:00,PCG,PRG,2000
2019-07-22,12:00:00,PCG,PRG,600
2019-07-22,13:50:00,PCG,PRG,200
2019-07-22,16:00:00,PCG,PRG,1400
2019-07-22,16:10:00,PCG,PRG,200
2019-07-22,18:30:00,PCG,PRG,100
2019-07-22,20:00:00,PCG,PRG,100
