,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-22,2021-11-23,2021-11-24,2021-11-26,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31
09:46:00,inf,335.0,8.457142857142857,19.40566037735849,0.11858407079646018,inf,2.0867768595041323,0.14837712519319937,55.111111111111114,0.8023686158401184,3.597122302158273,inf,0.7333333333333333,0.25387596899224807,15.804878048780488,3.1160714285714284,0.46693386773547096,0.08307692307692308,8.466666666666667,0.08333333333333333,0.5105105105105106,18.705128205128204,0.4865942028985507,15.571428571428571,0.9276315789473685,0.38461538461538464,5.79054054054054,11.813333333333333,inf,0.564237415477085,0.3905683192261185,222.875,0.10889774236387782,0.6975287156282631,4.333333333333333,55.8,0.5236768802228412,15.414634146341463,0.17,0.8602606275303644,3.338155515370705,0.14267352185089974,0.42544529262086517,0.8149829738933031,3.8512820512820514,11.415384615384616,0.10038610038610038,0.6969614015877361,3.1841004184100417,2.044205495818399,0.745,5.194444444444445,4.59375,10.961538461538462,11.863636363636363,2.9863636363636363,10.073170731707316,3.0798668885191347,0.9457397202204324,9.15079365079365,2.7871621621621623,4.240282685512367,10.794117647058824,288.6666666666667,2.5871559633027523,0.7995381062355659,5.607407407407408,0.08591408591408592,4.148550724637682,0.22141119221411193,0.29879740980573544,0.8304632549114722,3.417098445595855,0.6781229345670853,14.468253968253968,5.230769230769231,0.7757731958762887,0.5153846153846153,116.0,3.3703703703703702,0.01553829078801332,3.7,21.774193548387096,0.8498691410896978
09:47:00,0.24315068493150685,inf,60.8,inf,8.076923076923077,inf,3.4074074074074074,0.3978622327790974,5.041666666666667,inf,5.896551724137931,158.7,0.5328884652049571,0.38394415357766143,inf,3.5531914893617023,0.2710843373493976,2.2085308056872037,9.036764705882353,146.0,0.4601156069364162,11.870689655172415,0.6345475910693302,35.904761904761905,99.8,48.875,0.16223067173637515,5.310897435897436,0.8472222222222222,0.20185614849187936,14.1875,4.134897360703812,0.4017391304347826,5.376923076923077,inf,inf,0.5841584158415841,0.8870056497175142,35.714285714285715,0.19895707982350583,1.5436320754716981,0.5111876075731497,0.8953199787271761,7.593406593406593,0.5649953574744662,1.325264750378215,0.2623697916666667,0.045180722891566265,0.10933333333333334,2262.0,19.529411764705884,340.0,0.8691135734072022,7.840579710144928,inf,5.6692307692307695,0.10395010395010396,167.0,0.8832252085264134,0.275092936802974,10.510416666666666,0.21398834304746045,2.2015209125475286,1.7540983606557377,0.11818181818181818,2.5040983606557377,0.7877161598091831,0.05113636363636364,1.1898148148148149,3.650485436893204,1.952191235059761,0.7487437185929648,1.4167832167832168,15.464285714285714,0.5286675639300135,100.1923076923077,1.3516949152542372,1.9808612440191387,3.582089552238806,0.015590200445434299,20.9,0.957983193277311,inf,2.2937853107344632
09:48:00,0.33763440860215055,43.714285714285715,86.25,120.8125,0.01026694045174538,1.1329113924050633,23.962962962962962,1.2924528301886793,0.07383966244725738,1.38,0.7498903027643703,38.82051282051282,0.7397769516728625,inf,inf,0.18994413407821228,0.22429906542056074,1.7941176470588236,0.47991169977924947,6.3559322033898304,0.6234096692111959,0.47017788629229157,0.05810810810810811,3.463343108504399,40.75,108.5,1.3785900783289817,50.89473684210526,686.0,3.81,0.16464891041162227,1.8495867768595042,18.902439024390244,1.2717391304347827,inf,0.78,0.6666666666666666,3.6402877697841727,14.0,0.23363338788870705,0.00871559633027523,0.39402767662053895,0.15213178294573643,0.40714285714285714,0.2386634844868735,0.41452205882352944,0.3249551166965889,0.12145390070921985,0.6810102899906455,16.45736434108527,0.11604938271604938,26.48,0.19183673469387755,1.7792792792792793,11.0,0.06723716381418093,433.0,8.731404958677686,0.4099616858237548,5.943231441048035,3.4435146443514646,10.726027397260275,0.4389911383776414,89.4,27.53846153846154,6.110169491525424,5.85,4.113475177304965,141.9,0.13285024154589373,2.074074074074074,0.6073211314475874,5.431734317343174,0.92,0.2025111381125962,2.8161290322580643,0.050347222222222224,316.0,0.38993288590604025,10.85,4.2395209580838324,1.0206611570247934,67.9090909090909,4.65
09:49:00,4.169491525423729,1.1544117647058822,49.42857142857143,inf,0.6577181208053692,0.41963015647226176,9.734375,0.09312638580931264,20.61904761904762,257.0,0.38287153652392947,22.197183098591548,1.163716814159292,1.7727272727272727,inf,2.7094017094017095,0.9468659194686592,0.8701932461448371,inf,17.875,0.21456692913385828,2.63855421686747,1.6078066914498141,0.6028761061946902,94.6,inf,10.194805194805195,87.27272727272727,20.774193548387096,18.0,0.05660377358490566,3.361596009975062,0.6098039215686275,0.587430309173847,0.17158176943699732,0.6984815618221258,1.7118644067796611,0.5501412429378532,0.9094865100087032,0.6774296166693177,2.770034843205575,0.26919682259488087,2.5608308605341246,0.208649468892261,0.47955974842767296,3.148936170212766,0.48451113262342693,8.87,0.24665676077265974,588.0,2.71,0.043356643356643354,6.032258064516129,5.01980198019802,4.095238095238095,0.01282051282051282,1.3829787234042554,3.2280405405405403,0.7718277066356228,1.8522522522522522,0.6115326251896813,4.483974358974359,1.2666666666666666,7.660194174757281,0.6101871101871101,1.7138263665594855,3.8194444444444446,0.864321608040201,1.122238586156112,1.7777777777777777,0.05773955773955774,0.7119609438567941,0.09758501724987678,7.551724137931035,0.9605364830555249,0.5112881806108898,0.8109838274932615,inf,inf,0.410941475826972,0.729483282674772,0.6527331189710611,inf,3.5390625
09:50:00,315.0,0.0670926517571885,0.7476190476190476,125.36363636363636,3.9805825242718447,0.44936708860759494,2.008298755186722,6.371428571428571,469.0,inf,4.411764705882353,2.923404255319149,5.390243902439025,3.5681818181818183,inf,inf,1.4385964912280702,169.75,9.147540983606557,5.08641975308642,0.43297252289758537,8.609756097560975,746.0,215.85714285714286,15.935483870967742,0.6521095484826055,1.6057692307692308,8.886255924170616,104.28571428571429,1.4941176470588236,18.392857142857142,1.696048632218845,5.690476190476191,9.1625,33.76923076923077,0.18956043956043955,0.7003484320557491,1.9539170506912442,0.9665254675069739,0.0950661853188929,6.3879598662207355,0.9681818181818181,3.9471544715447155,0.1747809152872444,2.8647540983606556,6.068965517241379,0.07910576096302666,0.5478060046189377,0.3962703962703963,3.212121212121212,28.153846153846153,7.191011235955056,0.5771324863883848,0.17159763313609466,0.46537842190016104,919.0,479.0,43.075471698113205,0.6076388888888888,0.2030798845043311,19.60377358490566,7.438423645320197,7.757281553398058,inf,202.0,0.23943661971830985,0.45417515274949083,0.12017167381974249,1.1331360946745561,0.03910614525139665,396.5,0.5542095699576014,0.675446049277825,0.3733031674208145,0.4157052474879047,15.32876712328767,5.37,5.73,0.6959045469203483,0.7747368421052632,inf,0.7933333333333333,0.1671497584541063,5.11
09:51:00,132.5,0.5739837398373984,0.8143413007226237,inf,0.4028985507246377,4.8933333333333335,0.7050359712230215,0.5155945419103314,145.0,1.4615384615384615,inf,0.3959731543624161,0.33972602739726027,0.7426621160409557,inf,13.89655172413793,0.3162162162162162,0.5673076923076923,0.6506024096385542,6.866666666666666,0.13527397260273974,3.716463414634146,0.19934372436423298,29.1875,0.8233002832861189,27.8,2.3497757847533634,292.7142857142857,0.5382059800664452,inf,0.6713554987212276,62.07142857142857,1.8489208633093526,0.6603159851301115,inf,1.6597938144329898,2.8048780487804876,598.0,0.9608445810503808,0.39922229423201555,5.771704180064309,0.6129807692307693,0.44277456647398844,0.06213965406790519,0.18170266836086404,4.892018779342723,0.2102803738317757,0.04393063583815029,8.970297029702971,0.9108826049700086,88.0,114.33333333333333,0.1853932584269663,0.3483652762119504,0.0032679738562091504,0.9251101321585903,0.7913968547641073,11.894736842105264,31.5,2.021113243761996,24.682926829268293,0.4097679251818497,0.7861342479176874,41.05263157894737,1.2189349112426036,1.384180790960452,0.05368098159509203,0.9035222052067381,3.3343373493975905,0.6235385814497272,2.8069306930693068,0.7631401617250674,0.6431570109151973,0.2619718309859155,5.495238095238095,0.72869429241595,0.541029207232267,0.7164048865619547,0.8055863444912437,2.6285714285714286,3.505,3.861111111111111,7.24,25.80952380952381
09:52:00,141.5,5.18,0.8182236539346526,4.0395256916996045,14.714285714285714,0.37610062893081764,0.0013698630136986301,3.3089430894308944,0.667348329925017,0.8468021814576103,0.41025641025641024,49.2972972972973,4.084905660377358,0.8318999218139171,inf,2.9274193548387095,0.5572139303482587,0.9042553191489362,25.743589743589745,9.083333333333334,0.501432664756447,0.10711817553559087,0.506454816285998,29.14,0.4746588693957115,19.833333333333332,6.154545454545454,1.352017937219731,0.6873714520773344,0.1144578313253012,0.8409409129095492,1682.0,0.32142857142857145,1.8872727272727272,531.0,1.96,0.35522388059701493,0.11653116531165311,0.03899721448467967,0.7445767195767196,5.159883720930233,6.842592592592593,0.48031496062992124,0.6090888537191951,0.11675675675675676,1.2640845070422535,0.5476588628762542,1.3539192399049882,0.6300417246175244,1152.0,0.19342359767891681,inf,0.15211267605633802,0.33805888767720826,182.0,4.592592592592593,0.8451395277522232,76.91304347826087,0.8055342044581092,0.2563527653213752,6.4375,4.08,0.7027027027027027,71.41666666666667,37.81818181818182,0.8542350623768877,1.3621262458471761,0.4915254237288136,1440.0,0.8143859649122807,0.6056603773584905,4.625,0.2681067344345616,0.8867313915857605,476.0,4.239130434782608,1.261290322580645,0.20604703247480402,185.2,24.823529411764707,inf,0.37188208616780044,0.5730014360938248,0.24357405140758873
09:53:00,264.0,inf,0.8559099437148218,8.236641221374045,2.4968944099378882,inf,4.672,1.0952380952380953,0.42136854741896757,0.555,1.236734693877551,21.974025974025974,0.6149068322981367,4.282051282051282,0.0016666666666666668,8.057692307692308,0.384928716904277,0.5734939759036145,24.17948717948718,0.8623481781376519,0.21375921375921375,0.487012987012987,1.4332247557003257,0.25116279069767444,27.647058823529413,1.4396135265700483,0.5571340333539222,1.0576131687242798,0.5802197802197803,6.043478260869565,0.13008130081300814,27.033333333333335,84.8,0.1740041928721174,569.0,89.5,0.26537216828478966,663.0,0.5472703062583223,0.41936478569226027,0.6489379219496131,0.5523465703971119,0.02042360060514372,0.6359456635318704,6.492857142857143,25.541666666666668,0.660175879396985,332.6666666666667,0.3553329404832057,789.6666666666666,142.0,2.1737288135593222,28.166666666666668,3.7674418604651163,16.80952380952381,0.22758037225042302,0.3756038647342995,215.33333333333334,0.6939010356731876,4.467948717948718,10.831325301204819,8.60846560846561,35.6,217.0,0.3454810495626822,0.71072,10.709677419354838,0.3620140216698534,2.0244444444444443,0.550251256281407,212.25,0.39159109645507006,3.7780429594272076,4.900990099009901,0.8465957446808511,4.964285714285714,0.4903914590747331,0.4046242774566474,5.709219858156028,0.436498150431566,53.166666666666664,0.40874524714828897,2.4814814814814814,0.14869888475836432
09:54:00,0.5059760956175299,0.6625766871165644,0.7177033492822966,99.8,555.0,432.0,0.4925925925925926,0.6746522411128284,7.884615384615385,0.38427947598253276,3.0859375,84.36842105263158,0.18024263431542462,0.7607209446861405,113.8,0.6741654571843251,0.17341040462427745,5.157894736842105,2.914027149321267,0.3322784810126582,1.1003584229390682,0.48753462603878117,5.8279069767441865,0.665821715251373,27.375,0.66,0.9492957746478873,35.21818181818182,6.382352941176471,0.8951456310679612,265.5,2.7701149425287355,14.745454545454546,114.4,inf,15.4,inf,72.88888888888889,0.47129909365558914,0.05569155446756426,0.2108167770419426,0.9068181818181819,2.654794520547945,0.5374169315226813,0.24086502609992544,9.077519379844961,0.01948051948051948,0.7688172043010753,inf,0.5980140386920048,33.5,123.33333333333333,2.7954545454545454,0.4186046511627907,7.4523809523809526,0.24788732394366197,3.216666666666667,192.9,16.266666666666666,3.433862433862434,0.028154327424400417,9.225988700564972,inf,0.5743119266055046,29.066666666666666,2.42911877394636,0.6497259591429995,0.3521767381416504,0.5207357859531773,0.6960046323103648,1.2931506849315069,0.85795566019227,7.736607142857143,0.055456171735241505,0.2281124497991968,2.5754560530679935,2.2081447963800906,24.392857142857142,7.441441441441442,3.5208333333333335,0.610969387755102,5.01,3.2698412698412698,0.43243243243243246
09:55:00,1.2019230769230769,139.0,3.247191011235955,inf,1.7681159420289856,1.9469026548672566,15.465116279069768,3.0396039603960396,0.6569978245105149,2.4096385542168677,0.37305699481865284,5.481481481481482,57.0,186.5,1.4210526315789473,0.3620689655172414,0.6533018867924528,34.8,49.0,2.5765765765765765,0.5568862275449101,5.022900763358779,0.4230462519936204,0.9007444168734491,0.20052770448548812,2.2955974842767297,1.4015748031496063,10.581521739130435,26.142857142857142,0.7433155080213903,0.7326370757180156,823.0,125.57142857142857,0.5704863973619126,3.760330578512397,0.49701492537313435,0.7330367074527252,0.43496271748135873,23.357142857142858,0.6824252702989188,0.4560105680317041,0.7064025468694729,14.563218390804598,0.45569620253164556,3.706422018348624,12.232558139534884,5.9869281045751634,0.38223938223938225,32.39393939393939,1.658450704225352,0.5279642058165548,8.26923076923077,inf,10.30188679245283,9.457142857142857,49.6,0.8963945296311645,26.870967741935484,0.34236453201970446,2.485169491525424,3.656862745098039,1.8935483870967742,0.061371841155234655,1.4812680115273775,0.10285714285714286,0.22359396433470508,0.515309932785661,7.172131147540983,0.5230562100302928,0.23471882640586797,6.041666666666667,0.34285714285714286,31.60655737704918,0.22361111111111112,5.366812227074236,1.5200918484500574,2.413793103448276,0.17944535073409462,0.0728952772073922,8.23404255319149,3.3596059113300494,2.2736842105263158,0.9141251171021131,0.9868421052631579
