,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-22,2021-11-23,2021-11-24,2021-11-26,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31
09:46:00,3.153914988814318,0.2971864677070281,0.6513435487452809,0.650469143336639,0.71223943169908,0.9701221606240494,1.3755466472303206,3.1833815028901733,0.7247086332249462,0.026895906034556133,0.8490707113864558,0.3118078037144318,1.4221624529316836,0.19415546464056108,0.235118126483029,0.06738846369236513,0.9571871367686943,0.303968600087222,2.036557149467839,2.0226152507973327,2.3662985274431056,0.30158086745034457,0.4100011575413821,0.1743060725300436,9.522522522522523,2.430186170212766,0.9322867853795689,4.831276824034335,0.6800876186502556,0.3122583579713441,2.191722972972973,0.6181087988316903,0.8190825688073394,1.8778679844687611,0.05396870963111813,0.5664808362369338,0.9355736301369864,0.25606817513958274,2.7307346326836583,0.32205683355886333,4.68532206969377,0.2513936015511391,1.7883469432796293,0.529192649412284,2.5289978039528846,0.3191450659390632,0.03354203935599284,0.53942921517086,0.7150098911968348,0.5275746908565755,4.172447968285431,0.1302473337871568,0.2179780696469454,0.37965260545905705,0.17200408428478603,0.2994604316546763,0.7142554184162532,2.605673451710697,0.5389560691872034,0.003995338771433328,0.32143801215966167,2.616467276565799,2.63900826446281,1.0933557611438183,1.575511274252753,2.28426466499861,0.2902283590015932,0.36561656165616563,0.3428555330178048,0.39694537923893347,0.766089757998052,0.08178460117742122,0.8616722943970697,0.17630826845373015,0.6050587532364071,3.2895764059563395,0.25099508311870755,0.3163991058727901,0.6067552902875746,0.2926711668273867,2.9753694581280787,3.2443052391799543,4.143435707053662,1.6231571377202445
09:47:00,2.5361653272101035,0.07365439093484419,0.18482610901302068,0.24375603408470806,0.40572846188543077,0.11222968789414543,0.3986434744557488,1.8768497368159698,0.1762057877813505,0.24677486475239285,3.7229916897506925,0.7472448490656445,2.2547294324681038,3.3696325807879592,1.7273358001850139,0.9405766526019691,1.1636045494313212,0.3203608439573548,1.671671450651358,0.2804266803752731,2.2795886075949365,0.4377866972477064,0.8139021699154101,0.041772796739684155,6.143859649122807,7.299159663865546,0.17224828188065888,1.7967746752277138,0.6361633182112767,0.1705900336288597,0.06223479490806223,0.15613182063749326,0.5548318957929942,0.022349763673193787,3.3488372093023258,0.29365028098960017,1.7944093778178538,0.451223755944786,1.5223322332233222,0.9646271510516252,3.7490384615384613,0.29681264300537435,1.0731707317073171,0.4476370110525481,4.728665028665029,0.42316822282006644,0.34347339505544816,4.850188679245283,1.0750567289230233,0.8244927020291919,0.5603910438347525,0.7655820494790002,3.7677793904209,0.4766738000611434,0.3587216248506571,1.2300351582119537,0.8993590356835358,0.6980129517905573,0.37565564025456327,0.017113262778653455,1.2596759675967597,0.41807256759879824,0.19561183276934832,0.17091631327500134,1.601726618705036,1.364591754244139,0.4672168729940394,0.2632471939441399,0.270516717325228,0.05295962846783721,1.261123877167328,0.16606052288478693,2.8118729096989967,0.18435672514619883,0.6214804367131589,2.9566836805076564,0.531501940877874,0.10063541130001717,0.246684350132626,0.5529930181984662,1.4680106973873688,0.0732789466151424,12.417293233082706,2.632950990615224
09:48:00,2.3505667130642274,0.2763502884111169,0.06903734563309032,0.457591207044958,0.32085570441734823,0.2288295793149851,0.16577840112201964,0.5113526200316343,0.6648266828834729,1.0723100655611262,0.34177539012535174,0.4855411439506698,3.024420901418567,0.16076104032117297,4.1020408163265305,0.6385509597188429,0.8600922028462618,0.6188428459734168,0.48764162735373573,0.9487329434697855,0.10189776030090614,0.5988122731771692,0.01840225156960381,0.6739140302301303,0.7950310559006211,1.2104237700925475,0.33200304066894715,1.853688888888889,0.29242381884260554,1.6951056432201124,2.993767705382436,0.1591294516676088,0.4524425186945279,8.038945476333133,0.21303580028897096,0.6494816734542762,2.446583253128008,0.16187276926306948,0.8188912371972037,0.7883781439722463,0.9089306698002351,0.34236453201970446,2.6230616958099637,0.5463331598272442,1.9061629526462396,0.2863303580383111,0.31957827910667724,0.29946665491250496,0.990678121001645,0.17000668002672012,0.4515449438202247,0.3447497177267595,2.2279511533242875,0.30180727773725585,0.14298799104416854,0.5075987841945289,0.4167974608489414,2.1954662104362703,0.25038706347841044,0.33932783018867924,0.5398213084830435,0.5896927651139743,0.9419869470630892,2.287045060658579,1.361696380334954,0.9534344187588035,0.2519043164506214,0.09706959706959707,0.36051474804102696,0.31126946423858537,2.9439495174461765,0.6799918933981861,6.580620155038759,0.4717230943824475,0.4343667264497395,4.902871242709735,0.5799666110183639,0.13292660380846738,0.951229183187946,0.5614960583249363,0.6736371502740122,0.33097786553049985,2.831858407079646,0.17525901884908252
09:49:00,0.19229035166816952,0.1937934027777778,0.1395059423806857,0.4742048678512767,0.6330406552054896,1.3864598903836571,0.4617075046698165,2.0398266611638465,0.34327794561933533,0.06818580192813321,0.17003199823458015,5.685194294146582,3.652967079052212,0.6938736681887366,3.115558912386707,0.6787709497206704,1.8374279648165,3.2555341674687197,0.4329534432589719,0.8101289478602131,5.539157566302652,0.016912057302029448,0.26854640021899806,0.13040712468193386,0.5975449652094,2.0834464043419265,0.19107173875282266,1.6287443267776096,0.6274024461269656,0.23086384025466647,1.4718038528896673,0.011271747120803725,0.21921256671030107,0.8538587848932676,1.152177016416845,0.1329620945681907,0.8868718758221521,0.12206811415293008,1.3982832618025751,0.5758723828514457,0.045785420402996095,0.18975172671271234,0.8830222222222223,0.7157360406091371,0.34784931872829283,0.09151670951156812,0.1695969705166351,0.23299203640500568,1.0327335375191424,0.34595756110663445,2.3664506839452844,0.3087128712871287,0.8399396811719086,0.3209407581023196,0.514372739387017,0.12670045345425446,1.7113879245796746,1.44914266688863,0.2262715548471236,0.2855046469916843,0.32321351854503794,0.42869249394673126,0.3985631200821074,5.882733148661126,0.2365546218487395,0.40563580393085485,0.6500451671183378,0.4276186145217523,0.29293304599836517,1.2034459907223327,0.14995067412035515,0.9464361029101644,10.79390243902439,0.22627214088256373,0.12818782890298205,3.7103785546096724,0.04354136429608128,0.21105725140835843,0.6601941747572816,0.05945142548304283,6.0,0.3578512396694215,4.094491201224177,0.544460794618457
09:50:00,2.6586812144212524,0.20316351684470008,0.180117168818747,0.4113636363636364,0.5594978266052858,0.7781458456232699,0.39282404342645305,0.9055160381156891,0.34584043964373695,0.1884722999440403,0.2521116325018523,1.4671465485418973,5.196831915517747,0.6096363636363636,0.13217265890594415,0.5569768414012206,3.302576112412178,0.6098581302291742,0.2744971496181564,1.9302045728038508,2.136169586338878,0.9352034768866061,1.2759643916913948,0.6800144137651457,0.8273921200750469,7.377697841726619,0.6966790904141714,1.3211450878334419,0.26173541963015645,0.08456702494423038,1.930154746967796,2.337368845843422,0.17719758998918586,4.07327141382869,0.7012895662368113,0.22655551037006913,0.00041476565740356696,1.0594429347826086,5.253618992472496,0.34596375617792424,0.16229428059312367,0.7724874881644799,1.9519888346127006,0.6818253561141143,0.535899425733354,0.14269553975436328,0.3489787049109083,0.5610191801429109,1.0896595474730386,0.46176638176638174,0.8752969121140143,1.0856304985337244,2.1854778028592925,0.25,0.8625724217844728,0.03347077370846471,3.1610889917141933,3.8192400970088927,1.0407822561411877,0.026732249786142002,0.6430536451169189,0.6814124181709978,3.8368343917928676,0.3798293548077845,0.767467873033233,1.8300880565546322,0.4509304255066967,0.14264903630658898,0.7613124436880568,0.707233878234007,2.001448645516442,0.4377696758872128,2.7763975155279503,0.2627671315340624,0.3674152876280536,4.902548725637182,0.2550157519482673,0.25101061141990905,0.7123142250530785,0.03393565447333627,0.866222366710013,0.5635231727000231,0.28940190921488407,0.354261419814119
09:51:00,0.9593538991129352,0.06837763519706691,0.32597389853792563,0.7085814893709517,0.40783873474876325,3.1374402549123737,0.502261445118588,1.4138996138996138,0.10540436949022614,0.12929061784897025,0.1642876825571783,0.4258501937150237,1.160933536276002,2.2703814510097233,3.17,0.6349954920590887,0.17676348547717843,0.7058336654302443,1.4966087325137771,0.555055055055055,2.783041958041958,0.15925394548063126,0.0038857142857142857,0.4863801677428932,0.2,3.6095041322314048,0.30879848628193,1.3288942695722357,0.5170489770613763,0.10119428449562806,6.92235294117647,0.11449315833566043,0.5088769200079792,15.01,0.2563428036946101,0.02264297182084925,2.673130193905817,1.1267860736566713,5.490758444869344,0.09184587813620072,0.9030407343660356,0.3311305408702725,1.0172930827668933,0.6321482349966091,3.0882235528942115,0.09193037974683545,0.003286770747740345,0.9503396579995315,0.3797694430914109,0.3048624440179143,4.349132947976878,0.742051282051282,2.9501176470588235,0.009383874552413879,1.033997955010225,2.530524505588994,0.7492576262035454,0.48538961038961037,1.4005286588759043,0.18404094010614103,1.6266437964551173,0.42527595187895323,1.70228361996053,0.3374354902739182,0.2680759067979822,3.8388913925191526,0.1626095423563778,0.125363752764521,0.6378459473330964,0.08113303778100357,2.992702251876564,0.3706804281345566,2.5233488132094943,0.8125312031952072,0.004439681567666871,0.5661907634559957,0.5730653266331658,1.9153573238722756,0.43221690590111644,0.8498247392204062,2.5591221749099247,1.5264591439688715,21.013536379018614,6.923462986198244
09:52:00,1.1894990947495474,0.9149277688603531,0.10785222457627118,0.48273095438221136,0.23396062449432142,1.508844611034392,0.009399052693901717,0.9257806244995996,0.1208515967438948,0.224715022144776,1.0015760441292356,1.9769721842225263,2.540351475857362,1.3851590106007068,2.5989029825162837,0.5856017471336089,0.3639380530973451,0.5761396702230844,0.7340597850095715,0.13072788557893777,7.463551401869159,0.26011560693641617,0.5100152405834967,0.307909604519774,0.5661057692307693,3.0432432432432432,0.4344446363793401,5.540520446096655,1.2621895124195033,0.34057128085821375,1.411493437389145,1.5128365685660614,1.9293589220089833,2.6973844282238444,0.721232990222255,0.4257403860321202,0.06295047663334108,1.0881174899866488,0.44826493424180003,0.9461778471138845,1.6082635983263598,0.47946750902527074,0.8379019504480759,0.6214853513844041,1.3217781098244303,0.3341130604288499,0.13386396526772792,0.2286430993635899,0.49833333333333335,0.5901904419690981,4.925064599483204,1.241242564441507,9.600760456273765,0.13556584472919134,0.34471329134902223,0.13357711335771133,0.08700497984349063,0.07982106047980352,0.4581790642881185,0.024821002386634844,0.13055485814712528,0.014670462010072258,1.7851451337507114,1.7472713586751976,0.18180727229089164,4.36412213740458,0.4493010086710317,0.7238072965388214,0.6757994186046512,3.597358618354216,0.7389067524115756,0.054851778020706066,4.2659965203943555,1.2480596088171376,0.15488695032935731,2.136024928871427,0.04202461109821221,2.0813008130081303,0.018222222222222223,0.6038145954463946,0.4565608439885264,1.9276345545002262,3.837730870712401,1.282806252271901
09:53:00,0.2432018383761011,0.621283689913865,0.16235821682933263,0.00527377074608345,0.48467187317869215,2.385469128893863,0.2551088037114769,2.980250729864331,0.5204427377456516,0.9914724275156339,1.430739109153206,0.7355246871131894,3.8107588856868397,0.7008372472942618,1.5315028193184603,0.6461801986981843,3.7708434909800097,0.7492743105950653,0.3792774532013831,0.9208333333333333,3.689664218258132,0.21532667430817096,0.23751291767137445,0.0072992700729927005,2.4572972972972975,0.0740566037735849,0.27635327635327633,6.461273666092943,0.23189326556543838,0.2717348927875244,1.2285714285714286,2.6828811973807296,0.07929246721561452,3.7519747235387046,0.06356229807557241,0.5832625318606627,1.0116992934090119,0.4332985930171965,3.2920438303954263,0.8700229309985408,0.6384363622991212,1.3610160331471808,0.5108758282915586,0.4930516343559822,1.4022544848458265,0.41187384044526903,0.1887408568443051,1.1263007284079085,3.5504073319755602,0.2927187316500294,1.8277363184079602,1.0594660194174756,2.2121578099838968,0.15628621089223638,0.8757245536749363,0.2481527093596059,0.019503732520239722,1.891704416761042,1.907819346140883,0.04209215442092155,0.42411708558701877,0.1450256035113387,4.7048014226437465,2.3815055762081783,0.08745037494486105,4.88973063973064,0.2838688307386552,0.7224133975682496,0.6169518433586171,1.1930025341289954,0.5767690253671562,0.033167330677290836,3.290667530784187,0.6298554652213189,0.6068527918781725,3.770542317173377,1.5278810408921932,1.3323699421965318,0.04356020942408377,0.43677145884846347,0.42295332823259374,2.1401734104046244,4.946681175190425,6.068848758465012
09:54:00,0.1752511994206572,1.8947105788423153,0.2986454876788337,0.15242590407440829,0.772618066996156,4.226841196777905,0.006623009376395297,0.8401801232422184,0.7107375815353738,0.24344569288389514,0.28751167029742586,3.122869089739466,3.503811659192825,1.4679223072395526,1.8233041575492341,0.42605405405405405,1.4419862340216323,0.28640904311251314,0.5887978142076503,2.0743581193731244,2.6142236923713047,0.11723034734917732,0.5092374874034262,0.3147744606668119,0.43955854457665117,0.2864553314121037,0.07574171029668413,10.50796812749004,0.46345811051693403,0.6176615688209176,1.286013254272759,0.22887864823348694,0.013551589963772977,0.09642991356632845,1.1667630057803469,1.0350839431769263,0.22658991997753755,0.3970524802300503,3.2951582867783986,0.22885866351271436,0.6538694303653831,1.953493546951491,0.692635814889336,0.6643152082921828,1.922591181273816,1.376821898329186,0.5329414646093559,0.609286523216308,3.071622846781505,0.08824079267152739,0.5437772559543778,0.6360207449316361,1.2512493059411438,0.17800362245924733,1.0628445424476296,1.8896848137535818,1.510709457055433,3.405440414507772,2.957086522848527,0.10665638653302494,0.3677815699658703,0.6816731655441333,0.9499507389162561,4.36445366528354,0.004297114794352364,2.4028405422853454,0.5818905472636816,0.45715906941554757,0.7015638425846366,3.2055185537583255,0.4102024526522023,0.3542091723587333,8.914393939393939,0.26900525677315,0.5677721205449291,5.266480446927375,0.3241197762421849,0.8485938521909745,0.7766282966632668,0.7012993082819219,0.6162480707169917,0.16990119971771347,2.110693641618497,0.011729746637472631
09:55:00,0.4465683742002146,0.4398258115597783,1.519249560289232,0.7300602504087621,0.2516697344201946,0.6925411968777103,0.2101930219813676,1.8456461324687354,0.25699168556311414,0.5321600857602287,0.11322275199785105,2.426806338973946,3.1520576131687243,2.733363928407526,0.8188309531717037,0.04505756252481143,1.3789997629770088,1.8873406463089237,0.20621880199667222,1.3450758549755721,2.5438290449193195,0.031149301825993556,0.2213258505787443,0.6048635896195027,0.017493638676844784,2.7635135135135136,0.03712827731831779,6.543103448275862,0.6676300578034682,1.599395313681028,0.2190043535869771,0.05100574712643678,0.0645425953780938,0.017668753752465908,0.6253269398430689,0.1136604156965669,0.3907843568860518,0.08774567715605198,3.7992757371960684,0.1424162257495591,1.9614627285513362,1.2482582837723024,0.2655637254901961,0.6753080434325232,2.206967460989476,0.4740055826936497,0.3277740716032911,2.5673325499412454,0.3683873264506942,2.762057877813505,0.17453580901856763,0.4538313562039115,4.8963893249607535,0.02700627159861769,3.764516129032258,0.24341901517497677,1.5059086323677764,0.3351303398389518,2.386221294363257,0.3020457280385078,0.3236636725077308,0.5705962988348183,0.21246028456969196,0.6524898482581748,0.0031117104034851157,1.1598347960764068,0.4205352266521027,0.3095405121010172,0.274794264868075,1.9522408329560887,0.6473950474838023,0.602587852647953,6.4346642468239565,1.2590381426202322,0.3160828025477707,1.671825876662636,0.7637196065086926,6.877742946708464,1.17310443490701,0.8018047138047139,0.6220346383350313,1.4852607709750567,2.927857935627081,0.3285837651122625
