,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-22,2021-11-23,2021-11-24,2021-11-26,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31
09:46:00,84.0,2.5588235294117645,2.3333333333333335,inf,2.1649928263988523,inf,0.042709867452135494,inf,0.25583864118895966,inf,468.0,inf,1.1405109489051095,inf,0.3536977491961415,2.2171052631578947,10.08433734939759,1.6869158878504673,7.526315789473684,inf,69.16666666666667,inf,inf,3.5943396226415096,0.99581589958159,82.16666666666667,1.0140845070422535,5.961538461538462,3.095744680851064,0.8542678695350451,0.32371794871794873,4.135922330097087,2454.0,0.3448275862068966,inf,1.617001828153565,1.0975609756097562,0.8438438438438438,2.01840490797546,0.17862371888726208,5.739130434782608,0.16122448979591836,31.576923076923077,0.5294117647058824,38.57142857142857,0.7210599721059973,23.0,1.915739268680445,1.216504854368932,109.66666666666667,0.8680142687277052,0.5707762557077626,0.4504950495049505,inf,1.0065234075211051,403.0,inf,29.578125,65.6,0.4023514043109079,17.152542372881356,2.2413793103448274,0.6688034188034188,0.2612312811980033,inf,153.2,83.0,0.21666666666666667,0.64,132.33333333333334,inf,inf,3.32,1.4448818897637796,40.5,131.0,887.0,4.236641221374046,0.7325330871037242,51.22727272727273,0.2,439.0,3.7884615384615383,3807.0
09:47:00,2.6576576576576576,8.276923076923078,294.0,inf,20.287037037037038,2.9423076923076925,0.16018518518518518,101.36363636363636,inf,inf,inf,1.30298719772404,1.2574257425742574,39.43478260869565,0.9044117647058824,29.21212121212121,16.415841584158414,1.214123006833713,5.384615384615385,inf,0.39368770764119604,inf,inf,45.90909090909091,inf,543.0,0.6055625790139064,1637.0,55.142857142857146,1.495049504950495,0.43994943109987356,179.66666666666666,704.0,0.7876106194690266,inf,1.6820809248554913,0.054901960784313725,4.6,1.5048169556840076,0.9011802962784535,17.683760683760685,0.11900191938579655,926.0,0.5525606469002695,1.0714285714285714,1.1521739130434783,1.0325238508239376,157.58333333333334,inf,inf,0.5095137420718816,2.099099099099099,0.2642857142857143,17.93421052631579,0.9764705882352941,389.0,246.5,inf,182.0,0.572362685265911,0.14157973174366617,0.6594202898550725,66.16666666666667,1.437299035369775,inf,2.1507936507936507,55.25,0.49038461538461536,inf,1.391812865497076,inf,1.7430555555555556,inf,293.5,21.294117647058822,0.75,11.027027027027026,inf,inf,7.042553191489362,0.7450199203187251,2.727272727272727,inf,10.005865102639296
09:48:00,2.1307692307692307,2.725609756097561,inf,1.2645631067961165,69.33333333333333,0.5269461077844312,0.650087260034904,35.583333333333336,inf,0.9377567789646672,0.023404255319148935,33.02173913043478,0.7982954545454546,134.28571428571428,0.47337278106508873,214.5,878.5,1.1205882352941177,186.0,2.1133004926108376,125.5,inf,0.6750384418247053,inf,78.22222222222223,159.57142857142858,0.9592503022974607,0.5494636471990465,2.468045112781955,inf,1.8076923076923077,50.09090909090909,inf,0.0660377358490566,0.21141975308641975,44.2,0.7255434782608695,4.840796019900497,1.1307692307692307,0.7604476307046687,32.76923076923077,1.2322097378277153,96.3,0.49575070821529743,0.02287581699346405,1.2134831460674158,0.9238721804511278,944.0,2.1,inf,0.4449152542372881,inf,0.1853035143769968,13.04,0.509090909090909,0.46464646464646464,507.0,1967.0,0.32007575757575757,8.068627450980392,81.0625,0.0,0.030690537084398978,0.742152466367713,inf,41.31578947368421,0.7243510506798516,inf,247.0,3.4,0.47720364741641336,19.9,inf,inf,2.5470852017937218,170.4,0.5,inf,260.0,inf,0.15,inf,inf,1718.5
09:49:00,0.7172774869109948,inf,inf,0.09158415841584158,2.1735537190082646,inf,228.8,inf,2.6470588235294117,0.7504273504273504,0.9215094339622641,27.79245283018868,11.0,inf,21.181818181818183,6.761904761904762,13.333333333333334,inf,0.30656934306569344,196.33333333333334,758.0,167.5,0.09038737446197992,563.0,inf,inf,0.596244131455399,0.7825030376670717,inf,inf,inf,12.186046511627907,inf,0.9012464046021093,inf,1.0373831775700935,1.7477477477477477,9.585585585585585,43.0,0.8760927017686522,0.2702093397745572,330.0,167.5,0.717741935483871,0.6636363636363637,2.9246575342465753,0.10144927536231885,902.0,inf,inf,68.25,366.0,3.4752475247524752,43.225806451612904,4.923076923076923,0.7429602888086643,0.6104951958610495,1891.0,inf,0.6316793893129771,53.791666666666664,116.5,0.3540925266903915,inf,1.96,775.0,5.2894736842105265,33.666666666666664,100.5,0.43205128205128207,12.846153846153847,1.0327102803738317,inf,1.3157894736842106,0.9383836092840402,0.1673254281949934,1.9555555555555555,5.693069306930693,22.77777777777778,927.0,0.7692307692307693,521.0,1.9333333333333333,inf
09:50:00,81.0,4.653465346534653,108.66666666666667,6.709090909090909,64.28571428571429,1.1339285714285714,1103.0,inf,544.0,0.7121513944223108,1.2917705735660847,inf,1.5,0.7888541916886861,0.17560975609756097,795.0,399.25,4.333333333333333,0.6753731343283582,98.33333333333333,3.943661971830986,2.204724409448819,5.287128712871287,0.9618791185431871,inf,375.6666666666667,3.8115942028985508,4.930612244897959,6.640495867768595,inf,0.8014629049111808,inf,88.03333333333333,18.166666666666668,2.7047970479704797,1.16,0.4258188824662813,1.7878048780487805,1.1666666666666667,0.48771021992238034,20.446601941747574,277.0,5.222222222222222,0.5425,0.4472361809045226,0.16736401673640167,0.8664281454979129,14.242990654205608,58.0,34.5,0.451271186440678,0.5511111111111111,14.67741935483871,10.257425742574258,21.333333333333332,0.19826086956521738,42.9,inf,0.6842610364683301,2.681614349775785,14.523809523809524,20.19047619047619,5.513513513513513,2.715,0.09852216748768473,198.66666666666666,0.7899090157154673,3.9523809523809526,102.0,12.233333333333333,2.53,0.7696476964769647,0.7005163511187608,25.347826086956523,718.0,inf,inf,4.182608695652174,0.675392670157068,123.8,0.9986150322271348,529.0,inf,inf
09:51:00,0.7462422634836428,111.8,293.0,0.9413559881227318,571.5,1.34,14.043478260869565,3.3203125,110.4,1.4313725490196079,0.22888283378746593,5.814814814814815,57.0,0.20875912408759123,70.33333333333333,2.9086538461538463,511.3333333333333,18.0,0.8396533044420368,4.75,5.23404255319149,0.9849246231155779,5.15,0.02722323049001815,567.3333333333334,14.4625,0.0,0.5409057706355004,5.197411003236246,0.2715736040609137,13.0,0.38443670150987225,inf,0.5396039603960396,0.29554655870445345,1.0029239766081872,0.4803921568627451,4.915,19.4,0.01551094890510949,4.957559681697613,0.20079522862823063,0.6435483870967742,1.0930232558139534,0.39846743295019155,67.125,0.30140845070422534,1668.0,inf,768.0,inf,0.1323529411764706,inf,0.054613935969868174,0.46153846153846156,0.8590078328981723,3.126126126126126,161.9090909090909,0.9458217041536694,0.30558096980786825,9.615384615384615,3.1523809523809523,2.209090909090909,150.6,8.363636363636363,0.8453485605519867,0.24242424242424243,0.4563953488372093,0.03,2.6633663366336635,0.22900763358778625,1.064676616915423,0.7396078431372549,0.5633704735376045,2.1075697211155378,86.5,180.4,6.445783132530121,7.836065573770492,33.333333333333336,0.9929824561403509,inf,1.7155963302752293,inf
09:52:00,51.6,inf,0.4463276836158192,0.9309090909090909,37.40425531914894,0.7265060240963855,0.14214463840399003,3.646017699115044,8.288135593220339,0.0845771144278607,1.152019002375297,0.23475935828877006,25.0,51.0,39.2,14.145833333333334,1091.0,36.0,0.770949720670391,inf,0.02717391304347826,18.761904761904763,inf,4.59,5.832,inf,0.5377358490566038,0.44806605823554974,1906.0,10.153846153846153,386.0,4.615384615384615,573.0,0.9569471624266145,11.716049382716049,4.0,2.0095238095238095,1196.0,4.409090909090909,0.07874762808349146,inf,0.2165087956698241,1.2933333333333332,0.2975,0.05426356589147287,24.714285714285715,0.5612708018154312,25.836363636363636,inf,2.3716814159292037,0.2892768079800499,118.0,0.00980392156862745,inf,0.8956916099773242,2.860215053763441,1.5609756097560976,864.5,7.175,0.7516384960331148,112.4,inf,0.026874115983026876,inf,72.0,0.18607764390896922,91.0,0.1320754716981132,inf,2.3904761904761904,154.5,0.8681818181818182,0.3080168776371308,0.9870550161812298,inf,4.9655172413793105,inf,0.6526435474701535,0.4903047091412742,135.33333333333334,7.0,0.9770992366412213,0.035256410256410256,15.68472906403941
09:53:00,1.176991150442478,164.0,0.47884187082405344,0.2629310344827586,18.1,0.058091286307053944,26.125,0.752,3.0692307692307694,0.8165137614678899,7.548076923076923,inf,2.0,80.0,21.5,4.413043478260869,inf,13.333333333333334,83.0,40.38461538461539,0.7422680412371134,3.367816091954023,inf,2.7,3.3304597701149423,64.70588235294117,0.8622754491017964,0.14673913043478262,8.919191919191919,inf,369.0,0.40606060606060607,102.81818181818181,0.6919431279620853,100.9,1.5779816513761469,0.5130293159609121,240.6,4.329268292682927,0.1900383141762452,19.560747663551403,2.135869565217391,0.9311594202898551,1.2868217054263567,1.3333333333333333,0.6504559270516718,inf,1419.0,0.55,753.0,0.7426900584795322,0.7976945244956772,3.0081967213114753,11.329411764705883,0.5989159891598916,0.704225352112676,0.5807692307692308,13.422764227642276,inf,inf,48.21739130434783,5.0,1.790983606557377,373.0,0.5236686390532544,inf,0.5841584158415841,52.0,0.551219512195122,0.4458874458874459,0.39835728952772076,18.19047619047619,15.68421052631579,0.5755693581780539,0.740990990990991,0.7582835415535035,0.8005698005698005,0.31769722814498935,0.6312684365781711,0.16702819956616052,4.0,2.2758620689655173,3.610169491525424,306.9
09:54:00,72.75,258.0,2.25,0.9294863330252212,378.5,inf,250.0,0.8769230769230769,inf,0.7169398907103826,8.029702970297029,108.0,0.69377990430622,2.3560975609756096,4.285714285714286,0.4749322493224932,443.0,3.25,0.3069306930693069,9.381818181818181,inf,144.33333333333334,4.657657657657658,3.2426470588235294,2.7225,inf,27.25,0.7631528601492252,75.08,inf,0.7558372248165444,0.6731937879810939,inf,5.235294117647059,30.21875,0.18503937007874016,0.3360323886639676,1178.0,3.838709677419355,0.6567829965888218,40.411764705882355,528.0,2.4451827242524917,24.916666666666668,4.205128205128205,0.6614645858343338,0.5460614152202937,0.295004712535344,0.5217391304347826,1.0794520547945206,0.5223880597014925,180.5,30.625,67.73333333333333,0.1619718309859155,1.7790697674418605,2.262295081967213,0.5991491373197826,inf,0.38727272727272727,2.101063829787234,0.6958725561187545,8.539473684210526,5.97196261682243,0.6545454545454545,5.33,1.2727272727272727,0.075,inf,0.20198675496688742,5.38,0.2275132275132275,inf,4.6902654867256635,4.138364779874214,0.8722955886484968,2.7126436781609193,49.083333333333336,5.359550561797753,14.222222222222221,0.865,7.47457627118644,3.514705882352941,inf
09:55:00,0.6107986501687289,506.0,23.357142857142858,0.20224719101123595,inf,2.018181818181818,175.0,55.888888888888886,1.916256157635468,0.13333333333333333,3.5121951219512195,6.615384615384615,0.35714285714285715,0.550755939524838,5.657894736842105,0.8321995464852607,224.75,97.0,0.16145833333333334,0.13196480938416422,0.5505529225908373,inf,137.8,6.0,inf,inf,0.38113207547169814,5.186274509803922,16.06422018348624,inf,0.7244968771686329,0.08102345415778252,2348.0,0.8318804483188045,9.099009900990099,0.7336032388663968,inf,0.8906752411575563,80.0,0.8159877232142857,0.09645464025026068,4.594059405940594,3.1759656652360513,17.333333333333332,inf,1.6991150442477876,1.0914285714285714,10.64655172413793,0.8359173126614987,32.22727272727273,0.42857142857142855,11.129032258064516,515.0,inf,1.56,2.983783783783784,5.946428571428571,2.463002114164905,0.2849364791288566,0.6048932847475273,2.2344632768361583,0.8235985887887103,17.238095238095237,147.8,0.4015151515151515,72.88888888888889,0.17803030303030304,0.375,14.6,0.5565610859728507,0.1465798045602606,1.2369668246445498,inf,5.2,3.174129353233831,8.56,1.2325581395348837,0.10641399416909621,inf,inf,13.0,0.14143094841930118,0.1836734693877551,48.71186440677966
