,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-22,2021-11-23,2021-11-24,2021-11-26,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31
09:46:00,inf,181.66666666666666,inf,42.0,inf,446.0,inf,inf,inf,inf,7.5,inf,2.6666666666666665,inf,inf,inf,inf,92.0,inf,inf,inf,inf,31.0,inf,inf,inf,inf,inf,11.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,0.7718236819360415,0.7485029940119761,548.0,inf,1796.0,inf,inf,inf,inf,inf,inf,31.0,inf,inf,inf,inf,inf,368.0,inf,inf,246.0,inf,inf,188.0,0.2391304347826087,inf,inf,1.0007877116975188,inf,inf,inf,43.0,inf,inf,inf,inf,inf,inf,0.0,101.0,inf,inf,10.0
09:47:00,0.7275320970042796,23.95,105.0,37.0,37.8,inf,inf,980.0,112.0,134.0,0.52,inf,0.8333333333333334,inf,105.0,inf,inf,inf,inf,inf,inf,5.68,inf,inf,inf,inf,inf,415.0,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,102.0,0.3247863247863248,0.7928436911487758,inf,inf,inf,inf,inf,inf,inf,inf,62.5,inf,inf,inf,inf,inf,inf,inf,1460.0,inf,inf,87.0,inf,inf,inf,142.0,inf,21.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,312.0,inf,inf,inf,inf,inf
09:48:00,inf,inf,95.0,47.0,inf,inf,inf,inf,inf,inf,inf,inf,1.6,inf,inf,inf,inf,inf,inf,inf,inf,79.0,inf,inf,inf,inf,inf,inf,0.9812981298129813,inf,inf,2.0,0.6066666666666667,113.0,inf,inf,inf,inf,1.7647058823529411,289.0,inf,8.34375,inf,inf,inf,1476.0,inf,264.0,inf,inf,inf,inf,inf,inf,inf,481.0,inf,inf,inf,inf,0.37,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,94.0,inf,inf,inf,inf,inf,inf,inf,inf,inf
09:49:00,inf,inf,95.0,inf,16.0,433.0,inf,0.36452599388379203,122.0,inf,22.25,inf,15.0,271.0,inf,0.44,inf,inf,inf,362.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,115.0,0.6590909090909091,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,101.4,inf,35.4,9.3,inf,0.72,20.785714285714285,78.0,inf,1.890625,inf,inf,inf,inf,inf,18.0,inf,inf,inf,inf,76.0,inf,inf,inf,inf,inf,inf,inf,inf
09:50:00,inf,422.0,inf,7.166666666666667,inf,inf,1.6666666666666667,1.6602739726027398,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,0.0,39.0,inf,inf,inf,106.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,59.5,0.0,inf,inf,inf,inf,inf,inf,inf,114.0,325.0,82.0,inf,inf,0.0,inf,2.857142857142857,13.846153846153847,inf,22.0,inf,inf,inf,inf,inf,149.0,inf,inf,148.0,inf,inf,0.0,inf
09:51:00,inf,inf,inf,0.0,inf,inf,17.0,inf,inf,inf,0.4230769230769231,inf,inf,111.33333333333333,inf,inf,0.0,inf,inf,inf,inf,inf,inf,0.8,inf,inf,inf,inf,0.9565217391304348,inf,2.2115384615384617,inf,inf,102.0,inf,inf,inf,inf,inf,370.0,inf,inf,0.804,inf,inf,1448.0,inf,1.22,6.76,inf,inf,inf,inf,inf,inf,inf,291.75,inf,inf,inf,inf,0.0,8.2,inf,0.0,inf,inf,inf,inf,inf,0.9644444444444444,inf,0.9074074074074074,inf,inf,4.714285714285714,inf,inf,inf,inf,inf,inf,inf,inf
09:52:00,inf,0.09066666666666667,inf,53.0,inf,441.0,inf,80.0909090909091,inf,inf,16.285714285714285,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,81.0,371.0,inf,590.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,45.5,28.0,0.07692307692307693,inf,inf,inf,inf,inf,inf,inf,inf,92.0,3.5,91.0,inf,inf,0.59,inf,inf,4.0,0.9384615384615385,inf,inf,inf,0.7675,inf,inf,inf,inf,inf,inf,inf,inf
09:53:00,5.023255813953488,inf,100.0,58.0,inf,inf,inf,32.8,inf,inf,inf,inf,22.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,349.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,519.5,inf,inf,inf,4.7,166.0,inf,inf,183.0,inf,137.0,inf,inf,inf,inf,inf,inf,inf,80.0,7.545454545454546,inf,inf,inf,inf,inf,inf,inf,inf
09:54:00,inf,inf,0.904,inf,0.926865671641791,0.18495297805642633,inf,18.5609756097561,115.0,inf,inf,inf,9.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15.0,inf,inf,inf,inf,inf,inf,inf,inf,0.816793893129771,inf,21.2,inf,inf,inf,inf,0.441,1260.0,inf,inf,inf,inf,inf,79.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.9780439121756487,inf,inf,inf,57.0,6.909090909090909,321.0,2.4285714285714284,inf,inf,inf,inf,93.0,0.1044776119402985,inf,inf,inf,0.0,inf,inf,inf
09:55:00,1.1851851851851851,1.1481481481481481,0.8500797448165869,0.6781609195402298,inf,inf,inf,inf,inf,49.714285714285715,inf,inf,inf,inf,inf,inf,10.0,inf,inf,inf,inf,inf,inf,0.98,inf,inf,inf,inf,0.66,inf,inf,inf,0.81,16.0,inf,inf,inf,inf,inf,333.0,inf,549.0,2.8780487804878048,inf,inf,inf,inf,inf,inf,inf,25.0,0.39669421487603307,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,111.0,1.25,inf,74.0,inf,inf,32.6,inf,0.88,inf,110.0,inf,inf,0.6733333333333333,inf,inf,inf,inf,inf,inf,28.4,inf
