,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-22,2021-11-23,2021-11-24,2021-11-26,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31
09:46:00,inf,0.21020408163265306,inf,0.8563598995204385,30.12,117.4,0.15849056603773584,36.55555555555556,3.2805755395683454,58.3,36.411764705882355,0.6711140760507005,0.16876310272536688,1.84375,0.1416184971098266,0.4645061728395062,9.475409836065573,0.5567117585848075,5.894308943089431,0.8640740041532943,0.4330042313117066,15.79245283018868,inf,36.483870967741936,0.5666003976143141,1.7357723577235773,0.9519217330538086,5.74015748031496,3.7169811320754715,0.1482213438735178,0.5343878954607978,4.4222222222222225,4.206611570247934,0.2594458438287154,3.9606299212598426,0.24588364434687157,1.4361233480176212,22.916666666666668,0.12307692307692308,0.23431734317343172,1.0033898305084745,0.9538461538461539,1.5469613259668509,2.747826086956522,1.9245283018867925,3.9903846153846154,290.5,0.2793522267206478,0.8616285258116019,0.527448869752422,inf,1.548165137614679,1.0932400932400932,20.818181818181817,1.3889943074003794,0.5202785743547726,0.5732394366197183,3.9917695473251027,0.360146252285192,1.0684754521963824,4.943181818181818,1.3278688524590163,1.3302063789868668,4.885245901639344,0.03084040092521203,1.565587734241908,1.809090909090909,84.3125,0.5503585905830994,0.9786359901396877,0.7751717281272595,0.6500377928949358,0.1680960548885077,0.2967109867039888,0.3254437869822485,0.07002636976267214,0.5343213728549142,2.471875,1.4069478908188586,9.874251497005988,1.6383763837638377,0.6555277951280449,139.78571428571428,11.333333333333334
09:47:00,inf,0.39436619718309857,62.15384615384615,inf,17.488372093023255,84.42857142857143,1.7043478260869565,inf,298.5,84.42857142857143,0.8311688311688312,2.331081081081081,5.65,0.3603448275862069,48.5,0.854136579327419,5.43,13.066666666666666,0.13136729222520108,9.661764705882353,0.7380876239206907,89.7,101.4,0.2139072847682119,1.1895604395604396,inf,0.9511123509310273,66.07692307692308,0.10167992926613616,0.9256379922257901,1.2044728434504792,735.0,0.3778213935230618,3.7338709677419355,0.3261105092091008,0.354,0.0216998191681736,10.914893617021276,0.37583892617449666,7.423076923076923,inf,0.6820217530390275,1.2227722772277227,37.18181818181818,0.7905138339920948,2.8625954198473282,20.185185185185187,0.40673076923076923,0.6715135492399207,0.6110962923446253,0.12079378774805867,1.4017094017094016,73.66666666666667,37.03125,1279.0,3.729083665338645,0.30265596046942556,0.8993035641130684,inf,0.17537580529706515,0.20344827586206896,2.477203647416413,0.29866117404737386,0.1510204081632653,2.4871134020618557,1.093150684931507,1.6155115511551155,7.883870967741935,2.4423529411764706,0.9653304070505127,0.6883187443404769,0.4130745658835546,2.4973684210526317,3.1499330655957163,0.13908045977011493,0.5799092676604019,0.3520578420467186,0.8943839061190276,0.5839357429718876,4.476190476190476,0.6841698841698842,0.3813068651778329,6.7915057915057915,0.7706731417779576
09:48:00,40.2,1.5648148148148149,2.8133333333333335,9.476190476190476,0.05981941309255079,0.8242074927953891,2.262376237623762,2.7010309278350517,inf,inf,53.666666666666664,34.111111111111114,3.9245283018867925,54.285714285714285,1.0352112676056338,183.75,13.222222222222221,0.1921259842519685,37.9,0.7780548628428927,0.07292817679558011,0.8280632411067194,58.333333333333336,44.30769230769231,0.31755593803786575,inf,0.8563958165728077,3.2536585365853656,97.8,0.75,4.717741935483871,0.21241830065359477,12.553191489361701,35.0,1.3238866396761133,4.1679389312977095,0.3963730569948187,105.4,4.407766990291262,5.215686274509804,20.884615384615383,1.9754601226993864,48.77777777777778,25.3125,2.536,0.19950124688279303,1.4734513274336283,0.9635723431498079,0.8500194779898714,5.83710407239819,0.7341137123745819,0.8883495145631068,60.06666666666667,0.2421875,0.21396192203082504,4.640552995391705,5.4636871508379885,0.4890333062550772,783.5,0.5344202898550725,4.221674876847291,0.3489670575097711,25.20408163265306,0.8477722772277227,0.2304270462633452,0.186264308012487,1.9391143911439115,1.5863970588235294,73.8,0.9747741456814909,0.5248320961470484,0.40933160155859727,0.5797546012269938,0.0726159230096238,0.253811289658014,0.11678345011678345,227.45454545454547,8.254901960784315,0.2818181818181818,0.4296875,0.07802287581699346,0.6210543442889684,148.64285714285714,0.7932658347068519
09:49:00,6.0212765957446805,25.833333333333332,15.294117647058824,0.7979387882573392,15.14,2.8853503184713376,0.8405797101449275,2.4166666666666665,16.941176470588236,0.46522781774580335,644.0,0.46192329071706506,29.0,1.0,9.105263157894736,27.52,6.183908045977011,6.277777777777778,197.0,13.914893617021276,809.0,0.0729665071770335,0.9433962264150944,0.22266666666666668,17.975609756097562,14.651162790697674,0.6320804658549497,76.54545454545455,6.511450381679389,inf,685.0,24.464285714285715,4.282051282051282,0.08221797323135756,57.3,10.508771929824562,3.7454545454545456,0.7263843648208469,0.22727272727272727,26.217391304347824,inf,3.1946902654867255,38.18181818181818,0.7797356828193832,2.990740740740741,3.327272727272727,0.8659642244547905,0.21287779237844942,0.9715444863920663,0.039313795568263046,0.3018134715025907,1.1020793950850662,0.5838095238095238,22.23076923076923,2.7309941520467835,1.8245192307692308,0.467911877394636,65.44444444444444,3.2262569832402233,13.412280701754385,203.2,0.5138648180242634,21.654545454545456,5.586363636363636,0.1748768472906404,13.055555555555555,3.0253807106598987,0.6555048198883815,0.3641509433962264,0.9481500125849484,0.5880063542494043,0.48694725625998936,2.956956956956957,0.6067744810900293,0.44699943914750423,0.22203430780381736,2.2496626180836707,0.1670964414646725,0.48291272344900105,10.298136645962733,1.048158640226629,0.7417563346060396,3.562358276643991,3.241206030150754
09:50:00,3.477272727272727,22.41176470588235,410.0,inf,2.7464788732394365,1.946078431372549,0.8308362843911741,2.1666666666666665,inf,0.17485265225933203,8.692307692307692,156.83333333333334,14.2,2.604878048780488,0.2818181818181818,18.5,4.930693069306931,1.9254901960784314,3.6503067484662575,0.7988095238095239,0.765988800471559,0.5443478260869565,36.25,10.643564356435643,11.55,0.5026861089792786,inf,1.4750733137829912,138.71428571428572,6.660714285714286,2.864705882352941,34.89473684210526,9.571428571428571,3.3739837398373984,549.0,2.9130434782608696,14.030303030303031,249.0,4.14,4.97,34.266666666666666,4.160919540229885,1.6387096774193548,2.4504504504504503,6.285714285714286,0.4289340101522843,0.7171052631578947,0.9616724738675958,0.9323840817816721,0.8028449880350971,0.18663406682966585,9.256880733944953,3.33,2.257978723404255,33.10526315789474,6.219512195121951,5.597633136094674,0.17929634641407308,0.21736922295581512,inf,0.46076352067868503,8.973451327433628,11.096153846153847,1.051532033426184,0.2965266977708657,1.1400832177531206,0.8449709864603482,90.4,1.6666666666666667,0.9610271321224011,0.4335589214738425,2.3892078071182548,0.06378026070763501,0.24881291547958215,0.292268281322776,0.24954421148587055,0.8224847781965787,1.3902185223725285,0.4008409250175193,0.3151447661469933,0.5736543909348442,0.643713974139274,1.7035573122529644,14.3125
09:51:00,0.31608391608391606,26.551724137931036,0.603112840466926,0.8993602746138243,35.45454545454545,0.053125,0.35758196721311475,0.06747638326585695,19.133333333333333,2.6347305389221556,641.0,0.3472409152086137,388.5,0.06155778894472362,0.625,1.8780487804878048,1.961352657004831,1.3433734939759037,34.63636363636363,0.23756906077348067,18.536585365853657,0.045989304812834225,2.429042904290429,0.17424772568229532,17.682926829268293,0.8266842800528401,0.22666666666666666,93.66666666666667,7.990909090909091,0.45356917245735945,2.1421800947867298,20.09090909090909,74.25,109.0,42.69230769230769,0.49960906958561374,20.083333333333332,127.75,2.613793103448276,1.9950980392156863,0.7451612903225806,40.54545454545455,0.01405152224824356,34.81818181818182,1.7225806451612904,3.383177570093458,0.6303030303030303,0.5620915032679739,0.8275046460550769,0.4557105163965322,12.616438356164384,0.15034695451040864,5.4222222222222225,2.5608308605341246,0.14899328859060404,387.6666666666667,0.9291882556131261,0.943383927740013,0.5333333333333333,0.19928057553956835,0.1288546255506608,inf,0.48760330578512395,121.41666666666667,6.057291666666667,3.0851063829787235,0.04934601664684899,5.668292682926829,131.54545454545453,0.9801464802372738,0.24477172312223858,0.8462273161413563,0.744092732946946,0.043813637766121565,0.3187444739168877,0.7297152068780226,0.6324589660990949,21.287128712871286,3.554524361948956,18.516129032258064,1.2134146341463414,0.7025409072768392,0.635702746365105,0.5621454357916452
09:52:00,10.839506172839506,1.3272727272727274,20.486486486486488,0.535,4.0,80.71428571428571,0.5979865771812081,0.7754010695187166,1.905,0.43950617283950616,35.64705882352941,inf,6.365384615384615,15.0,1.9010416666666667,84.0,592.0,4.064935064935065,0.5019157088122606,4.224806201550388,0.3231292517006803,0.6226765799256505,510.5,55.38095238095238,2.462962962962963,0.9607125124131083,5.311320754716981,5.884297520661157,7.945454545454545,7.356435643564357,0.12066574202496533,168.0,13.76923076923077,7.866666666666666,278.5,38.3125,81.66666666666667,2.5416666666666665,0.5800653594771242,0.04498269896193772,532.0,0.6966824644549763,50.125,17.238095238095237,2.7117117117117115,37.583333333333336,inf,0.8086929905111724,0.7359258421885598,1447.0,5.4480519480519485,0.03380281690140845,inf,1.8235294117647058,5.25615763546798,0.25255754475703324,0.7847516365036581,0.7510791366906475,0.08278737343656939,0.11544544016868741,0.024714828897338403,0.5440289505428226,3.6951672862453533,294.2,1363.0,12.640350877192983,270.0,1.0580357142857142,0.39886039886039887,0.9883507377704552,0.5762600558200623,0.620215581230233,0.37320802803440584,0.5180797045699338,1.3575899843505477,0.06555010106843777,2.492711370262391,0.5339685169842585,0.075192096597146,8.977900552486188,0.40051513200257566,0.12145110410094637,0.4758771929824561,0.33634222919937207
09:53:00,0.28846153846153844,2.05,1.676056338028169,0.8668639053254438,inf,0.7783695206882425,6.1125,0.8538011695906432,0.6232179226069247,16.967741935483872,4.016666666666667,0.360056258790436,40.77777777777778,694.0,44.5,326.0,0.03678929765886288,2.4347826086956523,262.6666666666667,1.616600790513834,6.259615384615385,0.5917782026768642,inf,inf,16.878048780487806,0.9020856551504538,5.411764705882353,7.25,65.0,0.1489655172413793,102.0,17.72222222222222,0.7830188679245284,43.083333333333336,571.0,0.3275488069414317,0.15529411764705883,9.34,2.9765625,26.681818181818183,531.0,0.8842294828916902,0.296875,12.379310344827585,0.7009213323883771,52.333333333333336,0.9050279329608939,0.5394922425952046,0.07401177460050462,4.929166666666666,0.23273855702094648,0.9050966608084359,20.024390243902438,2.4121037463976944,0.4866639310627821,0.9522576934138626,0.8745221497638858,91.92307692307692,0.632368703108253,3.4878048780487805,0.9037037037037037,0.4261046216353479,37.06060606060606,4.166077738515901,0.29521829521829523,3.4811594202898553,0.0036877688998156115,0.01177336276674025,0.40307101727447214,0.9843787703679244,0.782485023488342,5.582480091012514,0.3322970639032815,0.31167671355213217,0.32426354845963573,1.0226843100189036,1.7648428405122236,0.3446808510638298,1.745014245014245,1.5176803394625178,0.7512274959083469,0.8433295161752076,0.6141924959216966,inf
09:54:00,5.306666666666667,6.066037735849057,1.9063670411985019,32.0,1.2529761904761905,0.46102021174205965,590.0,0.266065388951522,0.3383720930232558,0.29213483146067415,0.5766016713091922,0.7832003754106054,31.26086956521739,22.866666666666667,0.6325301204819277,2.223809523809524,0.5896739130434783,0.5369674185463659,43.35294117647059,0.4627228525121556,773.0,1.8300653594771241,inf,10.6,1.9246031746031746,5.373737373737374,0.5568445475638051,7.029126213592233,1.2616822429906542,0.7442827442827443,632.0,34.473684210526315,0.2105978260869565,534.0,inf,25.333333333333332,10.222222222222221,4.5,0.6375,101.33333333333333,180.66666666666666,230.5,2.9908256880733943,19.35,0.7427728613569321,0.7120047309284447,0.9336600525938322,0.739612188365651,0.8888541666666666,26.529411764705884,0.3897467572575664,0.6014598540145986,30.464285714285715,0.8834645669291339,8.388059701492537,0.46977329974811083,0.45250852411105696,0.514308426073132,12.944444444444445,5.779166666666667,102.8,22.122448979591837,0.5336574420344053,0.5234965494577719,0.7472383448792361,0.28664495114006516,4.688405797101449,0.7821011673151751,0.05660377358490566,0.9849482743768256,0.813192632096524,0.7266319338032485,8.256723716381417,0.4593481375358166,0.4477779861241328,0.40080071174377224,2.950847457627119,2.3623639191290824,1.903225806451613,0.9095860566448801,421.0,0.7688361654376402,16.05217391304348,0.3005507474429583
09:55:00,0.3618980169971671,0.04671532846715328,4.651515151515151,0.9614615282037605,2.3410138248847927,0.7136,0.7070393374741201,0.5168970814132104,0.7381628787878788,68.25,0.35205183585313177,6.766129032258065,0.8663111111111111,18.11111111111111,0.7603833865814696,14.404761904761905,3.7851239669421486,0.5279905715969357,1.1443850267379678,0.741514360313316,1.2195845697329377,0.9376443418013857,8.142857142857142,5.641618497109826,0.6353290450272142,29.9,0.990625,5.796610169491525,0.6994727592267135,805.0,1.8066037735849056,2.142857142857143,7.0,1.9491525423728813,0.18556701030927836,0.09618874773139746,0.004210526315789474,0.11790393013100436,48.5,4.872549019607843,0.4657113613101331,0.9197918535797596,50.0,22.75,0.19577735124760076,0.05286343612334802,37.214285714285715,0.5443213296398892,0.7488223101563972,0.17657992565055763,1.7624633431085044,0.732616111256888,0.8987045033929673,0.5218579234972678,2.287709497206704,0.45535273803650717,22.17391304347826,0.7053065430190624,19.2,0.2986463620981388,59.9375,0.33921815889029006,7.474820143884892,0.6142816980601631,0.22168087697929353,11.313559322033898,0.7460552268244576,21.0,2.2046511627906975,0.977543815857507,0.4916351861845656,0.07157429445766746,0.3218348623853211,0.9012437726641136,0.6015756893640968,0.005625413633355393,0.27021760311789544,3.143141153081511,1.521557719054242,0.4184277261200338,1.9910979228486647,0.0014584346135148275,0.3939688715953307,13.710280373831775
