,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-22,2021-11-23,2021-11-24,2021-11-26,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31
09:46:00,0.5751944684528955,0.4632963988919668,17.70967741935484,10.133971291866029,0.7431818181818182,7.632786885245902,2.494490358126722,3.719242902208202,63.10280373831776,838.0,2.1848797250859104,0.5244803298402336,8.105675146771038,0.34321398834304745,117.72972972972973,0.899070385126162,1.9951980792316926,74.39473684210526,3507.0,22.32075471698113,0.10422018348623853,0.7640734949179047,191.33333333333334,0.5329964328180737,0.6938635919484073,29.12962962962963,0.3585434173669468,7.0394736842105265,0.9116024577297395,0.6437607820586544,1.0727948990435707,0.5173131996875814,0.8659110229526779,0.7592029719689294,0.2857570317175344,0.7868435155412647,9.662116040955631,0.8561818477730158,7.2094017094017095,0.9659520807061791,10.392282958199356,0.12672176308539945,1.9341150195421553,0.7974137931034483,0.3216972615106831,0.6443407914875009,8.900280898876405,2.947996589940324,3.5681818181818183,2.160377358490566,0.16313993174061434,0.9112383679312813,14.944186046511629,0.39609053497942387,0.21061902365374938,2.0152516522623283,0.9009535647006273,2.457943925233645,2.362645914396887,0.16662749706227967,0.953792502179599,11.205533596837945,0.056133904878546644,0.05114854517611026,0.12475795297372061,0.166754478398314,13.88495575221239,0.606046511627907,6.3403846153846155,0.7385138226259722,0.4618138424821002,13.023880597014925,0.7024386911674295,0.5616988217014114,5.321081081081081,0.06981317600786627,1.9039790326423636,0.22835328821794204,1.2820086464915197,0.867593512082092,0.33317951084448544,0.23279149106963676,4.398888888888889,27.931506849315067
09:47:00,19.74561403508772,46.96153846153846,0.651116026543334,9.429824561403509,0.4558444600609042,24.740384615384617,0.039059386209645275,0.7520612975764137,0.15277067348678602,1.802930056710775,0.46864223508095154,25.063253012048193,564.25,3.2023809523809526,0.5206203736341205,26.695238095238096,3.1004862236628847,2.9957805907172994,46.45205479452055,141.58823529411765,8.713826366559486,10.98019801980198,9.915989159891598,0.5235907404135006,0.8599766627771295,266.6666666666667,2934.0,0.2997159090909091,0.8452575157305989,0.5338235294117647,0.1582019848219498,0.2678648765699437,0.15220103368383534,0.04503844745514463,144.8,20.01948051948052,1.4306513409961685,1.6647058823529413,0.2892670157068063,7.394666666666667,7.3930232558139535,5.324574961360123,36.2112676056338,391.54545454545456,2.6401326699834162,0.6986684501732838,4.548259493670886,3.8574445617740234,0.577113879395877,195.45833333333334,1.0105448154657293,0.8307588985896575,3.4646074646074645,0.7033437826541274,2.740740740740741,39.02684563758389,0.6811164628874892,2.139943741209564,0.07797731568998109,0.2771560236998025,11.982857142857142,inf,41.21259842519685,0.37343721688711723,8.714714714714715,533.0,9.102941176470589,0.7140954125385064,29.879032258064516,1.7863070539419088,0.2672275641025641,0.39843943522417635,0.049362305148795464,0.3023122491878464,3.174125874125874,0.41500823932057296,3.7186400937866355,2.0246808510638297,0.8251633159467261,0.1436804451510334,4.195402298850575,0.36321788689171414,4.694760820045558,25.2874251497006
09:48:00,0.4542656112576957,18.48507462686567,0.5483239540004894,8.202205882352942,0.24013668841255048,474.6666666666667,0.8394689547220129,9.76551724137931,0.0240442054958184,0.41252909231962764,2.7056435241575314,57.8255033557047,97.82978723404256,0.1457713557161071,740.5,218.92857142857142,0.9296482412060302,231.46153846153845,2.2135922330097086,2.8626865671641792,0.21385083713850836,0.1526327482781604,4.486274509803922,4.027002700270027,0.8161114145275805,134.0,12.10593220338983,517.0,0.49526123936816524,3.582010582010582,0.2644937986732045,2.685428392745466,0.46374162096282756,0.2735208535402522,1.6911407766990292,0.27106307895897663,1.9039497307001796,0.5149136577708007,73.05555555555556,0.47599608099281515,29.558333333333334,22.84393063583815,2.388250319284802,4361.0,0.7829772638181105,0.1605941053608726,1.943412162162162,0.1912568306010929,0.6334512766567849,3.582929194956353,1.6997654417513683,1.0228276877761413,23.03448275862069,0.8864775283115653,0.013192612137203167,23.4672131147541,0.05529579182760724,0.21372446306967,0.7535668654173765,0.38493723849372385,15.891304347826088,1.1512325116588942,1.1435331230283912,0.3641952983725136,inf,0.8343903800294282,1.8444084278768234,2.534274193548387,1.8908685968819599,0.4623867664434817,1.831297709923664,0.7232551568239616,0.8700415564790329,0.44006776789495977,2.107756376887038,0.7111163190375752,1.951604938271605,1.7501942501942502,1.2973421926910298,0.17894587701898554,0.29504603244191147,7.81805359661495,0.5264750378214826,27.48076923076923
09:49:00,0.6138223704152773,297.8888888888889,0.7128297362110312,0.6771653543307087,1.3806818181818181,6.033816425120773,0.40159441953163927,0.5609789444900192,0.7058678500986193,0.10147032129243057,0.3723993414159557,7.525844930417495,0.47508617988091506,49.04938271604938,3.4484126984126986,0.5998955340820058,12.091787439613526,2.056603773584906,9.396067415730338,0.6328816371681416,1.8957771787960467,0.5578093306288032,0.9971577451444813,3.5082781456953644,0.6109500057997912,13.08230452674897,47.421875,106.25,0.9495896834701055,0.6096966000914774,0.7810858143607706,0.07028112449799197,0.9155958768709405,2.41030658838878,0.47342648990803776,12.213709677419354,799.25,0.6896940963991421,34.65765765765766,32.819148936170215,0.7723061921014139,0.8643281058320348,0.7374739557495783,0.2592162554426705,0.9088072408662589,0.11890459363957598,8.500680272108843,0.6859351988217968,0.648973230656399,34.28358208955224,3.5430809399477807,0.3048780487804878,9.837423312883436,0.95854292900423,6.8155802861685215,27.545023696682463,5.669211195928753,0.4499520307003518,0.1439450222882615,19.138461538461538,1.8599269183922047,0.08527918781725888,21.567226890756302,0.02451123431572804,3.658536585365854,0.04175964297099139,12.88888888888889,0.8843907750173216,1.007190549563431,0.7876577695013449,0.3855646970830217,1.106401384083045,0.31413292589763175,0.3804120904057366,0.0945311316467202,0.3473827731341514,3.4578402366863905,0.4122785331685208,0.5215718604012092,2.0270410816432656,0.22037012731329572,0.8921598077500751,0.16490590954110268,13.989864864864865
09:50:00,80.38709677419355,2.586021505376344,270.2857142857143,108.82608695652173,0.33413719185423363,7.5,0.777733439744613,0.7013047967708627,2.682676740420939,2.2328471096704483,2.525575946895744,20.326582278481013,4581.0,4.962178517397882,0.25626598465473144,295.9,0.8966236423736818,18.0,1.7569018404907975,2570.0,0.5450188788846936,3.202247191011236,409.7,19.6937984496124,0.4557700942972609,6.765807962529274,212.64285714285714,3.452252252252252,0.8376865671641791,1.3904109589041096,0.13177842565597667,1.9244512506380806,1.6962099125364432,0.5854875654450262,0.6047297297297297,1.7111882046834346,8.886363636363637,1.033179012345679,30.080645161290324,0.47649054774600097,29.652173913043477,0.5925082781456954,6.917557251908397,0.7856499098738233,0.7345187764237752,1.2834424695977549,8.200803212851406,0.14645950076413652,0.9089184971792101,9.46875,2.366307541625857,0.04100069492703266,0.658734029064664,0.39274546591619763,0.7042185128983308,0.6683659333961324,0.8034602076124567,0.20238731516123284,2.9183501683501682,44.01123595505618,1.9475032010243278,20.726027397260275,19.88372093023256,0.7357033639143731,1081.6666666666667,0.8468053072362849,1.6518796992481204,0.3068055039047973,8.62531017369727,12.571428571428571,0.6312997347480106,1.4639435199193143,0.6446005917159763,0.02218867924528302,0.3500819224467504,0.2031037688621898,0.06509619159795839,0.902946775929145,0.2908134510614315,1149.4,0.10854713830271748,3.9364069952305245,2.542372881355932,42.59405940594059
09:51:00,0.3801404212637914,290.0,7.46613545816733,11.154185022026432,7.8827361563517915,6.288056206088993,0.5655360735843633,148.30434782608697,0.7358728557013118,45.45038167938932,0.3667780701130626,0.6305359755286607,24.396825396825395,11.465671641791046,8.321138211382113,25.941176470588236,4.132616487455197,3.674351585014409,12.26551724137931,5.909756097560976,0.5454545454545454,5.587064676616915,38.75471698113208,0.12947882736156352,0.0785323463147731,490.85714285714283,27.787037037037038,17.58992805755396,3.096646942800789,7.394736842105263,0.956776308353114,0.8538969217592826,0.7773935288265669,0.22808343409915358,1.3351063829787233,0.6047683421408382,12.193277310924369,0.568246716162193,0.6804321728691477,25.47457627118644,0.4600267976775346,0.8871552358837854,7.140215716486903,0.4792755137582724,0.3637795275590551,0.8441875,2.5268317853457174,6.929577464788732,0.5916657830558796,0.7026586405818911,0.5443601151531012,0.6996410472972973,6.469473684210526,0.10185457756844274,0.48270042194092827,0.48143350604490504,0.8492621222768798,2.1070441988950277,1.16696269982238,107.28205128205128,34.36363636363637,3.302788844621514,37.34027777777778,0.5060923774440351,3322.0,0.40144144144144145,5.617216117216117,0.8961864406779662,1.5883134130146082,2.0301692420897717,22.22641509433962,3.4347434743474348,0.5720808237808432,0.42243168453822205,0.6209242618741977,0.3429594272076372,2.6432601880877744,1.3066889632107024,0.7047614875815849,27.435,0.46760486155533215,0.21651985190859185,20.45299145299145,2.122448979591837
09:52:00,0.16731793960923624,1.4181818181818182,0.1400322841000807,74.30555555555556,44.79661016949152,26.276785714285715,0.4777388694347174,47.08450704225352,1.2211664482306683,0.06861198738170347,0.5057814879575836,68.38938053097345,799.6666666666666,14.865900383141762,21.185365853658535,0.7867435158501441,2.796725784447476,6.6610978520286395,0.585234342596433,2.748353096179183,0.49435114503816796,11.09968847352025,0.05626272912423625,10.086859688195991,2.9033816425120773,3.9001426533523538,302.5,19.54032258064516,0.5783082938876312,0.5951156812339332,0.9657542079490992,0.2277444019661387,0.651901599758527,0.0013941445927106153,4.608923884514436,184.94117647058823,513.8333333333334,0.630870639934084,0.6175220013843568,3.541850220264317,220.625,0.6628163750636997,4.088845014807503,0.19427288040426727,0.7994955863808323,0.43711460151250725,0.24492456695846526,0.7505506296944711,4.602985074626866,0.5156301414939125,2.1153846153846154,1372.5,9.911111111111111,0.4751180530330549,0.7484737484737485,1158.0,0.3579286289240676,7.130597014925373,0.8231756214915797,inf,1.195906432748538,762.75,0.5505578494245805,0.7094306823120382,0.02573643410852713,0.6880769986250246,154.22727272727272,0.49643428904089654,3.735660847880299,32.8728813559322,186.3684210526316,0.844184128031678,15.720930232558139,0.18698742482230726,0.73301117487164,2.518457481872116,4.072953736654804,2.498452012383901,0.6019458290793346,0.7115564323538573,1.0380473797559224,3.2061711079943898,1.4900255754475704,0.8256712774613507
09:53:00,0.682651016318351,480.8,1.2746636771300448,2.330739299610895,29.654761904761905,0.755957894736842,0.41438427765001046,18.625,47.798507462686565,1.7050359712230216,0.692696037482294,0.3016967126193001,26.488235294117647,8.962779156327544,219.6,10.556862745098039,1.1208,0.38778280542986426,8.820375335120643,5.436320754716981,2.385945945945946,10.858552631578947,4.500709219858156,7.388888888888889,0.6261375126390293,5.28125,1403.0,2370.0,5.253289473684211,3.0920353982300885,0.9734922938442604,0.7038952464788732,1.738125,1.7579250720461095,0.4390040339407428,13.86,1.9255533199195172,0.6178548490687219,0.26399838285829796,96.43333333333334,0.4153259949195597,0.49881141045958793,15.006514657980455,19.16915422885572,2.594713656387665,0.08031088082901554,6.491289198606272,0.8708827404479579,2.7804621848739495,0.8221670802315963,3274.0,0.3214643931795386,0.15726321164156243,0.8082394366197183,0.5286974571873378,44.532786885245905,0.9334135579622944,2.3195219123505977,2.0936139332365746,103.61764705882354,0.8004818830506903,1.0248618784530388,42.955357142857146,59.56603773584906,7.224043715846994,1.7258064516129032,0.08893225536660161,2.1424501424501425,2.2779783393501805,0.3697049612658645,0.8838120549252104,0.30253261703760553,0.43471729035782575,0.6484077147342453,1.4429203539823008,0.5156826999485813,1.1317874396135266,2.0013786764705883,0.4990533291259072,0.9051784028359192,0.3018007202881152,0.5002182072095662,9.887587822014051,94.02325581395348
09:54:00,0.8625978489149112,10.576354679802956,4.39344262295082,9.847826086956522,3.1402640264026402,0.4407517309594461,3.356230031948882,14.004672897196262,38.333333333333336,0.6391209948022897,37.905660377358494,4.774636510500808,9.015217391304347,18.29268292682927,227.52631578947367,7.953560371517028,2.534412955465587,0.8650372418714598,0.7936507936507936,0.4566439181051786,4.149078726968174,0.07775712515489468,3.5351089588377724,1.719573400250941,7.1671469740634,46.83076923076923,22.24137931034483,766.3333333333334,0.7239263803680982,0.8074251907742434,0.8700854700854701,2.943981831945496,0.5837241109808519,0.5991087496786357,28.606060606060606,72.1,3.312688821752266,0.3427792915531335,0.4555710091176016,109.57692307692308,169.31578947368422,0.5375330064126744,0.6907535373478118,544.0,0.11726291879613855,0.7876539617883813,22.869731800766285,0.19065383860200275,0.06756756756756757,4.344221105527638,3.726457399103139,0.1209902370990237,23.671875,0.06664225558403515,0.276542800265428,0.7948113207547169,5.492937853107344,9.904632152588556,18.41871921182266,18.451807228915662,0.8029693486590038,6.445623342175066,11.529891304347826,0.7500400962309542,0.9591152815013405,0.24570950188363333,0.9448750021868056,1.2547368421052632,177.0,0.25698888514651397,0.6934192360791532,0.543799417394923,2.329248366013072,0.5518733044944644,14.175141242937853,0.8795494466349756,2.5996644295302014,0.6167015863513918,3.5148658448150836,0.44189030257671336,2.8383838383838382,0.2835310218978102,6.177672955974843,5.745393634840871
09:55:00,0.38531587933978373,16.810606060606062,0.4998731286475514,0.28734647243644673,15.726666666666667,0.5974878675421068,2.820476858345021,0.33964984552008237,0.8271215596330275,0.14974422570144164,0.8261611733962742,3.8980848153214773,0.7769411539014915,33.76521739130435,25.263473053892216,13.362745098039216,3.7648114901256733,1.2072649572649572,27.4,1.1267175572519084,0.8156942823803968,5.381294964028777,35.304761904761904,2.643033800494641,0.7275922671353251,9.390879478827362,3.244309559939302,9.508771929824562,4.932307692307693,2.977815699658703,0.6803367148715735,5.416058394160584,16.795081967213115,0.8334618350038551,3.3658269441401973,0.3333333333333333,2.001012145748988,0.590092879256966,1.9983443708609272,0.1003627569528416,1.9874439461883409,19.101063829787233,7.868029739776952,1.6607387140902872,143.0,0.6413637825667418,2.9441305712492154,2.829067641681901,0.8233321655572794,2.3875786163522013,1.6869275603663614,3.9826589595375723,118.44444444444444,18.41044776119403,6.244262295081967,4.577962577962578,0.521358723623263,2.7212065813528334,1.268835616438356,0.8072848470420189,0.8413808496391637,287.1,3.371939736346516,176.5,0.4534313725490196,0.6343112398889291,80.84615384615384,2.258483033932136,16.721951219512196,0.23184176394293127,0.5352537722908093,4.409313725490196,3.87396937573616,12.707589285714286,0.789774939646445,0.8319232446576538,1.0065469509913954,20.441860465116278,2.9484276729559746,18.33823529411765,0.6357327527554769,48.70175438596491,0.30198300283286117,0.0603189276635082
