date,time,sym_root,sym_suffix,price
2021-09-01,09:12:00,UUUU,WS,2.945
2021-09-01,09:30:00,UUUU,WS,2.924
2021-09-01,09:41:00,UUUU,WS,2.982
2021-09-01,09:49:00,UUUU,WS,2.9
2021-09-01,10:25:00,UUUU,WS,2.9
2021-09-01,10:32:00,UUUU,WS,2.8527
2021-09-01,10:35:00,UUUU,WS,2.91
2021-09-01,11:05:00,UUUU,WS,2.95
2021-09-01,11:07:00,UUUU,WS,2.98
2021-09-01,11:08:00,UUUU,WS,2.98
2021-09-01,11:10:00,UUUU,WS,2.95
2021-09-01,11:11:00,UUUU,WS,2.95
2021-09-01,11:14:00,UUUU,WS,2.95
2021-09-01,11:16:00,UUUU,WS,2.97
2021-09-01,11:17:00,UUUU,WS,3.0
2021-09-01,11:22:00,UUUU,WS,3.05
2021-09-01,11:47:00,UUUU,WS,3.03
2021-09-01,11:50:00,UUUU,WS,3.03
2021-09-01,11:51:00,UUUU,WS,3.05
2021-09-01,11:52:00,UUUU,WS,3.05
2021-09-01,12:28:00,UUUU,WS,3.02
2021-09-01,12:35:00,UUUU,WS,3.1
2021-09-01,12:36:00,UUUU,WS,3.1
2021-09-01,13:04:00,UUUU,WS,3.155
2021-09-01,13:27:00,UUUU,WS,3.065
2021-09-01,13:36:00,UUUU,WS,3.15
2021-09-01,13:38:00,UUUU,WS,3.165
2021-09-01,14:00:00,UUUU,WS,3.18
2021-09-01,15:59:00,UUUU,WS,3.16
2021-09-01,16:00:00,UUUU,WS,3.143333333333333
2021-09-01,16:10:00,UUUU,WS,3.18
2021-09-01,16:48:00,UUUU,WS,3.26
2021-09-01,18:30:00,UUUU,WS,3.18
2021-09-01,20:00:00,UUUU,WS,3.18
2021-09-02,09:30:00,UUUU,WS,3.161111111111111
2021-09-02,09:31:00,UUUU,WS,3.18
2021-09-02,09:32:00,UUUU,WS,3.28
2021-09-02,09:33:00,UUUU,WS,3.3
2021-09-02,09:39:00,UUUU,WS,3.3457142857142856
2021-09-02,09:42:00,UUUU,WS,3.37
2021-09-02,09:46:00,UUUU,WS,3.46
2021-09-02,10:03:00,UUUU,WS,3.38
2021-09-02,10:05:00,UUUU,WS,3.4
2021-09-02,10:06:00,UUUU,WS,3.4
2021-09-02,10:09:00,UUUU,WS,3.4499
2021-09-02,10:20:00,UUUU,WS,3.44
2021-09-02,10:21:00,UUUU,WS,3.45
2021-09-02,10:30:00,UUUU,WS,3.43
2021-09-02,10:31:00,UUUU,WS,3.4399
2021-09-02,10:33:00,UUUU,WS,3.4368
2021-09-02,10:34:00,UUUU,WS,3.44
2021-09-02,10:36:00,UUUU,WS,3.43
2021-09-02,10:50:00,UUUU,WS,3.45
2021-09-02,10:51:00,UUUU,WS,3.43035
2021-09-02,11:10:00,UUUU,WS,3.45
2021-09-02,11:19:00,UUUU,WS,3.5
2021-09-02,11:20:00,UUUU,WS,3.502
2021-09-02,11:21:00,UUUU,WS,3.554
2021-09-02,11:23:00,UUUU,WS,3.55
2021-09-02,11:37:00,UUUU,WS,3.54
2021-09-02,11:38:00,UUUU,WS,3.54
2021-09-02,11:40:00,UUUU,WS,3.54
2021-09-02,11:45:00,UUUU,WS,3.6
2021-09-02,11:46:00,UUUU,WS,3.6
2021-09-02,11:57:00,UUUU,WS,3.58
2021-09-02,12:24:00,UUUU,WS,3.5
