date,time,sym_root,sym_suffix,price
2021-10-22,20:00:00,PCG,PRB,25.95
2021-10-25,09:30:00,PCG,PRB,26.02
2021-10-25,09:35:00,PCG,PRB,26.37
2021-10-25,14:09:00,PCG,PRB,25.955
2021-10-25,14:10:00,PCG,PRB,26.2
2021-10-25,14:12:00,PCG,PRB,26.2
2021-10-25,15:49:00,PCG,PRB,26.2
2021-10-25,16:00:00,PCG,PRB,26.2
2021-10-25,16:10:00,PCG,PRB,26.2
2021-10-25,18:30:00,PCG,PRB,26.2
2021-10-25,20:00:00,PCG,PRB,26.2
2021-10-26,10:04:00,PCG,PRB,26.21
2021-10-26,11:00:00,PCG,PRB,26.857
2021-10-26,11:01:00,PCG,PRB,26.8075
2021-10-26,12:46:00,PCG,PRB,26.87
2021-10-26,12:47:00,PCG,PRB,26.95
2021-10-26,13:27:00,PCG,PRB,27.3
2021-10-26,13:28:00,PCG,PRB,27.3
2021-10-26,13:32:00,PCG,PRB,27.2506
2021-10-26,13:49:00,PCG,PRB,27.2275
2021-10-26,14:30:00,PCG,PRB,27.395
2021-10-26,15:43:00,PCG,PRB,27.4015
2021-10-26,16:00:00,PCG,PRB,27.345333333333333
2021-10-26,16:10:00,PCG,PRB,27.403
2021-10-26,18:30:00,PCG,PRB,27.403
2021-10-26,20:00:00,PCG,PRB,27.403
2021-10-27,10:23:00,PCG,PRB,27.364285714285717
2021-10-27,11:39:00,PCG,PRB,27.35
2021-10-27,11:49:00,PCG,PRB,27.3501
2021-10-27,11:52:00,PCG,PRB,27.35
2021-10-27,12:01:00,PCG,PRB,27.35005
2021-10-27,12:38:00,PCG,PRB,27.35
2021-10-27,15:48:00,PCG,PRB,27.5
2021-10-27,15:50:00,PCG,PRB,27.5
2021-10-27,15:52:00,PCG,PRB,27.5
2021-10-27,15:54:00,PCG,PRB,27.5
2021-10-27,15:56:00,PCG,PRB,27.5001
2021-10-27,15:57:00,PCG,PRB,27.5
2021-10-27,15:59:00,PCG,PRB,27.500075
2021-10-27,16:00:00,PCG,PRB,27.450066666666668
2021-10-27,16:10:00,PCG,PRB,27.5001
2021-10-27,18:30:00,PCG,PRB,27.5001
2021-10-27,20:00:00,PCG,PRB,27.5001
2021-10-28,11:31:00,PCG,PRB,27.4
2021-10-28,12:44:00,PCG,PRB,27.4001
2021-10-28,12:45:00,PCG,PRB,27.45
2021-10-28,12:46:00,PCG,PRB,27.5
2021-10-28,13:46:00,PCG,PRB,27.55
2021-10-28,13:48:00,PCG,PRB,27.47
