date,time,sym_root,sym_suffix,price
2021-09-01,09:46:00,YCBD,PRA,7.208333333333333
2021-09-01,09:47:00,YCBD,PRA,7.21
2021-09-01,09:48:00,YCBD,PRA,7.2
2021-09-01,09:49:00,YCBD,PRA,7.214475
2021-09-01,09:50:00,YCBD,PRA,7.154
2021-09-01,09:51:00,YCBD,PRA,7.14
2021-09-01,09:52:00,YCBD,PRA,7.1433333333333335
2021-09-01,09:53:00,YCBD,PRA,7.14
2021-09-01,09:54:00,YCBD,PRA,7.14
2021-09-01,09:55:00,YCBD,PRA,7.14
2021-09-01,09:56:00,YCBD,PRA,7.14
2021-09-01,09:57:00,YCBD,PRA,7.15
2021-09-01,09:58:00,YCBD,PRA,7.183333333333334
2021-09-01,09:59:00,YCBD,PRA,7.13
2021-09-01,10:00:00,YCBD,PRA,7.135
2021-09-01,10:01:00,YCBD,PRA,7.1625
2021-09-01,10:02:00,YCBD,PRA,7.12
2021-09-01,10:03:00,YCBD,PRA,7.116666666666667
2021-09-01,10:04:00,YCBD,PRA,7.11
2021-09-01,10:43:00,YCBD,PRA,7.27
2021-09-01,10:46:00,YCBD,PRA,7.313333333333333
2021-09-01,10:47:00,YCBD,PRA,7.4
2021-09-01,10:53:00,YCBD,PRA,7.4199
2021-09-01,10:59:00,YCBD,PRA,7.4
2021-09-01,11:16:00,YCBD,PRA,7.3
2021-09-01,11:57:00,YCBD,PRA,7.216666666666667
2021-09-01,13:39:00,YCBD,PRA,7.4
2021-09-01,13:47:00,YCBD,PRA,7.34
2021-09-01,14:02:00,YCBD,PRA,7.35
2021-09-01,14:22:00,YCBD,PRA,7.35
2021-09-01,14:59:00,YCBD,PRA,7.4
2021-09-01,15:00:00,YCBD,PRA,7.4
2021-09-01,15:03:00,YCBD,PRA,7.4
2021-09-01,15:09:00,YCBD,PRA,7.427166666666666
2021-09-01,15:14:00,YCBD,PRA,7.438208333333333
2021-09-01,15:19:00,YCBD,PRA,7.45
2021-09-01,15:23:00,YCBD,PRA,7.4499
2021-09-01,15:40:00,YCBD,PRA,7.36
2021-09-01,15:41:00,YCBD,PRA,7.3825
2021-09-01,15:42:00,YCBD,PRA,7.36
2021-09-01,15:43:00,YCBD,PRA,7.355
2021-09-01,15:45:00,YCBD,PRA,7.35
2021-09-01,15:47:00,YCBD,PRA,7.315
2021-09-01,15:48:00,YCBD,PRA,7.31
2021-09-01,15:49:00,YCBD,PRA,7.31
2021-09-01,15:50:00,YCBD,PRA,7.308333333333334
2021-09-01,16:00:00,YCBD,PRA,7.303333333333334
2021-09-01,16:10:00,YCBD,PRA,7.3
2021-09-01,18:30:00,YCBD,PRA,7.3
2021-09-01,20:00:00,YCBD,PRA,7.3
2021-09-02,07:00:00,YCBD,PRA,7.45
2021-09-02,08:00:00,YCBD,PRA,7.45
2021-09-02,09:30:00,YCBD,PRA,7.46
2021-09-02,09:37:00,YCBD,PRA,7.3001
2021-09-02,10:38:00,YCBD,PRA,7.3583
2021-09-02,11:23:00,YCBD,PRA,7.438
2021-09-02,11:27:00,YCBD,PRA,7.375
2021-09-02,12:39:00,YCBD,PRA,7.45
2021-09-02,13:00:00,YCBD,PRA,7.35
2021-09-02,13:15:00,YCBD,PRA,7.446666666666666
2021-09-02,13:35:00,YCBD,PRA,7.46
2021-09-02,13:49:00,YCBD,PRA,7.4775
2021-09-02,13:50:00,YCBD,PRA,7.485
2021-09-02,15:07:00,YCBD,PRA,7.4043
2021-09-02,15:40:00,YCBD,PRA,7.46
2021-09-02,15:53:00,YCBD,PRA,7.48
2021-09-02,15:59:00,YCBD,PRA,7.48
2021-09-02,16:00:00,YCBD,PRA,7.436666666666666
2021-09-02,16:10:00,YCBD,PRA,7.48
2021-09-02,18:30:00,YCBD,PRA,7.48
2021-09-02,20:00:00,YCBD,PRA,7.48
2021-09-03,10:04:00,YCBD,PRA,7.45
2021-09-03,10:53:00,YCBD,PRA,7.494285714285715
