date,time,sym_root,sym_suffix,price
2021-09-01,09:42:00,AGM,PRE,26.82
2021-09-01,10:16:00,AGM,PRE,26.90714285714286
2021-09-01,10:36:00,AGM,PRE,26.82
2021-09-01,11:31:00,AGM,PRE,26.959075
2021-09-01,11:59:00,AGM,PRE,26.95
2021-09-01,12:06:00,AGM,PRE,27.01
2021-09-01,12:28:00,AGM,PRE,27.095
2021-09-01,12:49:00,AGM,PRE,27.05
2021-09-01,13:23:00,AGM,PRE,27.10125
2021-09-01,14:04:00,AGM,PRE,27.0336
2021-09-01,14:05:00,AGM,PRE,27.089
2021-09-01,14:47:00,AGM,PRE,27.092225
2021-09-01,16:00:00,AGM,PRE,27.07
2021-09-01,16:10:00,AGM,PRE,27.07
2021-09-01,18:30:00,AGM,PRE,27.07
2021-09-01,19:00:00,AGM,PRE,27.07
2021-09-02,09:35:00,AGM,PRE,27.005
2021-09-02,09:37:00,AGM,PRE,27.1373
2021-09-02,10:59:00,AGM,PRE,27.1324
2021-09-02,11:11:00,AGM,PRE,27.1129
2021-09-02,11:15:00,AGM,PRE,27.1171
2021-09-02,11:16:00,AGM,PRE,27.13995
2021-09-02,11:32:00,AGM,PRE,27.05
2021-09-02,11:40:00,AGM,PRE,27.14
2021-09-02,12:21:00,AGM,PRE,27.1
2021-09-02,12:25:00,AGM,PRE,27.14
2021-09-02,13:10:00,AGM,PRE,27.11
2021-09-02,13:11:00,AGM,PRE,27.11
2021-09-02,14:01:00,AGM,PRE,27.1
2021-09-02,14:43:00,AGM,PRE,27.136666666666667
2021-09-02,15:13:00,AGM,PRE,27.1
2021-09-02,15:45:00,AGM,PRE,27.1
2021-09-02,16:00:00,AGM,PRE,27.1
2021-09-02,16:10:00,AGM,PRE,27.1
2021-09-02,18:30:00,AGM,PRE,27.1
2021-09-02,19:00:00,AGM,PRE,27.1
2021-09-03,09:30:00,AGM,PRE,26.97
2021-09-03,12:05:00,AGM,PRE,27.13412
2021-09-03,15:17:00,AGM,PRE,27.17
2021-09-03,15:18:00,AGM,PRE,27.162857142857145
2021-09-03,15:20:00,AGM,PRE,27.176666666666662
2021-09-03,15:22:00,AGM,PRE,27.17
2021-09-03,15:55:00,AGM,PRE,27.03
2021-09-03,16:00:00,AGM,PRE,27.166666666666668
2021-09-03,16:10:00,AGM,PRE,27.17
2021-09-03,18:30:00,AGM,PRE,27.17
2021-09-03,19:00:00,AGM,PRE,27.17
2021-09-07,10:14:00,AGM,PRE,26.96
2021-09-07,10:56:00,AGM,PRE,27.085
2021-09-07,13:22:00,AGM,PRE,27.17
2021-09-07,14:37:00,AGM,PRE,27.15
2021-09-07,14:40:00,AGM,PRE,27.15
2021-09-07,14:41:00,AGM,PRE,27.15
2021-09-07,15:45:00,AGM,PRE,27.15
2021-09-07,16:00:00,AGM,PRE,27.126666666666665
2021-09-07,16:10:00,AGM,PRE,27.15
2021-09-07,18:30:00,AGM,PRE,27.15
2021-09-07,19:00:00,AGM,PRE,27.15
2021-09-08,09:39:00,AGM,PRE,27.09275
2021-09-08,11:04:00,AGM,PRE,27.005
2021-09-08,11:34:00,AGM,PRE,27.055
2021-09-08,12:36:00,AGM,PRE,27.1
2021-09-08,12:37:00,AGM,PRE,27.1
2021-09-08,14:25:00,AGM,PRE,27.1075
2021-09-08,15:06:00,AGM,PRE,27.11
2021-09-08,15:49:00,AGM,PRE,27.0411
2021-09-08,16:00:00,AGM,PRE,27.0411
2021-09-08,16:10:00,AGM,PRE,27.0411
2021-09-08,18:30:00,AGM,PRE,27.0411
2021-09-08,19:00:00,AGM,PRE,27.0411
2021-09-09,11:36:00,AGM,PRE,27.05
2021-09-09,13:07:00,AGM,PRE,27.005
2021-09-09,14:25:00,AGM,PRE,27.065
2021-09-09,16:00:00,AGM,PRE,27.0
2021-09-09,16:10:00,AGM,PRE,27.0
2021-09-09,18:30:00,AGM,PRE,27.0
2021-09-09,19:00:00,AGM,PRE,27.0
