date,time,sym_root,sym_suffix,price
2021-10-04,13:34:00,PCG,PRH,21.07
2021-10-04,14:06:00,PCG,PRH,20.973333333333333
2021-10-04,14:10:00,PCG,PRH,20.95
2021-10-04,14:20:00,PCG,PRH,22.145
2021-10-04,14:23:00,PCG,PRH,21.75325
2021-10-04,14:34:00,PCG,PRH,20.95
2021-10-04,15:25:00,PCG,PRH,20.74333333333333
2021-10-04,16:00:00,PCG,PRH,20.65
2021-10-04,16:10:00,PCG,PRH,20.65
2021-10-04,18:30:00,PCG,PRH,20.65
2021-10-04,20:00:00,PCG,PRH,20.65
2021-10-05,12:20:00,PCG,PRH,21.09
2021-10-07,15:48:00,PCG,PRH,21.097
2021-10-07,15:49:00,PCG,PRH,21.05
2021-10-07,16:00:00,PCG,PRH,21.05
2021-10-07,16:10:00,PCG,PRH,21.05
2021-10-07,18:30:00,PCG,PRH,21.05
2021-10-07,20:00:00,PCG,PRH,21.05
2021-10-11,09:47:00,PCG,PRH,21.84
2021-10-12,14:18:00,PCG,PRH,21.0501
2021-10-12,14:55:00,PCG,PRH,22.069666666666667
2021-10-12,15:06:00,PCG,PRH,21.97
2021-10-12,16:00:00,PCG,PRH,21.97
2021-10-12,16:10:00,PCG,PRH,21.97
2021-10-12,18:30:00,PCG,PRH,21.97
2021-10-12,20:00:00,PCG,PRH,21.97
2021-10-14,09:30:00,PCG,PRH,21.03
2021-10-14,09:59:00,PCG,PRH,21.25
2021-10-14,13:28:00,PCG,PRH,21.25
2021-10-14,16:00:00,PCG,PRH,21.03
2021-10-14,16:10:00,PCG,PRH,21.03
2021-10-14,18:30:00,PCG,PRH,21.03
2021-10-14,20:00:00,PCG,PRH,21.03
2021-10-18,14:59:00,PCG,PRH,21.925
2021-10-20,12:42:00,PCG,PRH,21.4
2021-10-20,14:12:00,PCG,PRH,21.41
2021-10-20,16:00:00,PCG,PRH,21.4
2021-10-20,16:10:00,PCG,PRH,21.4
2021-10-20,18:30:00,PCG,PRH,21.4
2021-10-20,20:00:00,PCG,PRH,21.4
2021-10-21,12:26:00,PCG,PRH,21.05
2021-10-21,13:26:00,PCG,PRH,21.04
2021-10-22,11:25:00,PCG,PRH,21.04
2021-10-22,14:42:00,PCG,PRH,21.055
2021-10-25,10:08:00,PCG,PRH,21.5
2021-10-25,10:38:00,PCG,PRH,21.5
2021-10-25,10:40:00,PCG,PRH,21.5
2021-10-25,15:50:00,PCG,PRH,21.51607142857143
2021-10-25,16:00:00,PCG,PRH,21.5375
2021-10-25,16:10:00,PCG,PRH,21.5375
2021-10-25,18:30:00,PCG,PRH,21.5375
2021-10-25,20:00:00,PCG,PRH,21.5375
2021-10-26,10:04:00,PCG,PRH,21.065
2021-10-26,15:20:00,PCG,PRH,21.8
2021-10-27,10:19:00,PCG,PRH,21.09
2021-10-27,10:37:00,PCG,PRH,21.56
2021-10-27,12:39:00,PCG,PRH,21.53
2021-10-27,13:26:00,PCG,PRH,21.53
2021-10-27,13:34:00,PCG,PRH,21.9856
2021-10-27,13:35:00,PCG,PRH,21.92833333333333
2021-10-27,13:49:00,PCG,PRH,21.6968
2021-10-27,14:00:00,PCG,PRH,22.01833333333333
2021-10-27,14:01:00,PCG,PRH,22.04
2021-10-27,14:11:00,PCG,PRH,21.825
2021-10-27,15:47:00,PCG,PRH,22.05
2021-10-27,15:53:00,PCG,PRH,22.05
2021-10-27,15:56:00,PCG,PRH,21.9735
2021-10-27,15:57:00,PCG,PRH,22.03
2021-10-27,16:00:00,PCG,PRH,21.9735
2021-10-27,16:10:00,PCG,PRH,21.9735
2021-10-27,18:30:00,PCG,PRH,21.9735
2021-10-27,20:00:00,PCG,PRH,21.9735
2021-10-28,11:03:00,PCG,PRH,22.318
2021-10-28,11:30:00,PCG,PRH,21.74
2021-10-28,12:55:00,PCG,PRH,23.491315789473685
2021-10-28,13:45:00,PCG,PRH,23.43
2021-10-28,14:08:00,PCG,PRH,23.2142
2021-10-28,15:35:00,PCG,PRH,24.0
2021-10-28,15:47:00,PCG,PRH,23.94
2021-10-28,15:51:00,PCG,PRH,24.89
2021-10-28,15:59:00,PCG,PRH,23.6
2021-10-28,16:00:00,PCG,PRH,24.043333333333333
2021-10-28,16:10:00,PCG,PRH,23.6
2021-10-28,18:30:00,PCG,PRH,23.6
2021-10-28,20:00:00,PCG,PRH,23.6
2021-10-29,11:02:00,PCG,PRH,23.010125
2021-10-29,11:04:00,PCG,PRH,22.3752
2021-10-29,11:05:00,PCG,PRH,22.81785
2021-10-29,11:06:00,PCG,PRH,22.45
2021-10-29,12:46:00,PCG,PRH,22.0
2021-10-29,16:00:00,PCG,PRH,22.613333333333333
2021-10-29,16:10:00,PCG,PRH,22.45
2021-10-29,18:30:00,PCG,PRH,22.45
2021-10-29,20:00:00,PCG,PRH,22.45
2021-11-01,11:18:00,PCG,PRH,23.94
2021-11-01,13:54:00,PCG,PRH,22.05
2021-11-01,16:00:00,PCG,PRH,23.94
2021-11-01,16:10:00,PCG,PRH,23.94
2021-11-01,18:30:00,PCG,PRH,23.94
2021-11-01,20:00:00,PCG,PRH,23.94
2021-11-02,09:30:00,PCG,PRH,22.35
2021-11-02,10:13:00,PCG,PRH,21.94
2021-11-02,10:22:00,PCG,PRH,23.77
2021-11-02,11:29:00,PCG,PRH,22.7
2021-11-02,11:40:00,PCG,PRH,22.75
2021-11-02,11:44:00,PCG,PRH,22.74
2021-11-02,14:35:00,PCG,PRH,22.883333333333333
2021-11-02,16:00:00,PCG,PRH,22.75
2021-11-02,16:10:00,PCG,PRH,22.75
2021-11-02,18:30:00,PCG,PRH,22.75
2021-11-02,20:00:00,PCG,PRH,22.75
2021-11-03,10:10:00,PCG,PRH,21.88
2021-11-03,14:19:00,PCG,PRH,22.8654
2021-11-04,09:30:00,PCG,PRH,23.02
2021-11-04,10:08:00,PCG,PRH,22.91
2021-11-04,13:33:00,PCG,PRH,22.88
2021-11-04,15:24:00,PCG,PRH,22.91
2021-11-04,15:26:00,PCG,PRH,23.0
2021-11-04,15:28:00,PCG,PRH,23.0
2021-11-04,15:31:00,PCG,PRH,23.0
2021-11-04,15:59:00,PCG,PRH,23.74
2021-11-04,16:00:00,PCG,PRH,23.0
2021-11-04,16:10:00,PCG,PRH,23.0
2021-11-04,18:30:00,PCG,PRH,23.0
2021-11-04,20:00:00,PCG,PRH,23.0
2021-11-08,15:58:00,PCG,PRH,22.28
2021-11-09,15:21:00,PCG,PRH,22.5
2021-11-09,15:39:00,PCG,PRH,22.9187
2021-11-09,16:00:00,PCG,PRH,22.9399
2021-11-09,16:10:00,PCG,PRH,22.9399
2021-11-09,18:30:00,PCG,PRH,22.9399
2021-11-09,20:00:00,PCG,PRH,22.9399
2021-11-10,09:30:00,PCG,PRH,22.14
2021-11-10,11:05:00,PCG,PRH,22.0
2021-11-10,14:49:00,PCG,PRH,22.16
2021-11-10,15:58:00,PCG,PRH,22.3
2021-11-10,16:00:00,PCG,PRH,22.1
2021-11-10,16:10:00,PCG,PRH,22.0
2021-11-10,18:30:00,PCG,PRH,22.0
2021-11-10,20:00:00,PCG,PRH,22.0
2021-11-11,10:22:00,PCG,PRH,22.2
2021-11-11,15:33:00,PCG,PRH,22.3
2021-11-12,13:03:00,PCG,PRH,22.66
2021-11-12,14:02:00,PCG,PRH,22.5065
2021-11-15,11:29:00,PCG,PRH,22.2222
2021-11-15,11:54:00,PCG,PRH,22.4
2021-11-15,12:09:00,PCG,PRH,22.45
2021-11-15,12:23:00,PCG,PRH,22.45
2021-11-15,15:33:00,PCG,PRH,22.1
2021-11-15,16:00:00,PCG,PRH,22.433333333333334
2021-11-15,16:10:00,PCG,PRH,22.45
2021-11-15,18:30:00,PCG,PRH,22.45
2021-11-15,20:00:00,PCG,PRH,22.45
2021-11-16,09:38:00,PCG,PRH,22.1
2021-11-16,10:03:00,PCG,PRH,21.8958
2021-11-16,11:51:00,PCG,PRH,23.28
2021-11-16,14:29:00,PCG,PRH,23.06
2021-11-16,14:56:00,PCG,PRH,21.927
2021-11-16,16:00:00,PCG,PRH,23.06
2021-11-16,16:10:00,PCG,PRH,23.06
2021-11-16,18:30:00,PCG,PRH,23.06
2021-11-16,20:00:00,PCG,PRH,23.06
2021-11-17,10:08:00,PCG,PRH,23.26076923076923
2021-11-17,10:50:00,PCG,PRH,23.485
2021-11-17,10:51:00,PCG,PRH,23.48
2021-11-17,16:00:00,PCG,PRH,23.48333333333333
2021-11-17,16:10:00,PCG,PRH,23.48
2021-11-17,18:30:00,PCG,PRH,23.48
2021-11-17,20:00:00,PCG,PRH,23.48
2021-11-19,15:21:00,PCG,PRH,21.776666666666667
2021-11-19,15:58:00,PCG,PRH,22.08
2021-11-19,16:00:00,PCG,PRH,21.77
2021-11-19,16:10:00,PCG,PRH,21.77
2021-11-19,18:30:00,PCG,PRH,21.77
2021-11-19,20:00:00,PCG,PRH,21.77
2021-11-22,14:15:00,PCG,PRH,21.83
2021-11-22,16:00:00,PCG,PRH,21.83
2021-11-22,16:10:00,PCG,PRH,21.83
2021-11-22,18:30:00,PCG,PRH,21.83
2021-11-22,20:00:00,PCG,PRH,21.83
2021-11-23,09:47:00,PCG,PRH,21.756666666666668
2021-11-23,14:50:00,PCG,PRH,22.25
2021-11-23,16:00:00,PCG,PRH,22.25
2021-11-23,16:10:00,PCG,PRH,22.25
2021-11-23,18:30:00,PCG,PRH,22.25
2021-11-23,20:00:00,PCG,PRH,22.25
2021-11-24,11:28:00,PCG,PRH,21.785
2021-11-24,11:58:00,PCG,PRH,21.802
2021-11-24,14:08:00,PCG,PRH,21.9
2021-11-24,16:00:00,PCG,PRH,21.9
2021-11-24,16:10:00,PCG,PRH,21.9
2021-11-24,18:30:00,PCG,PRH,21.9
2021-11-24,20:00:00,PCG,PRH,21.9
2021-11-29,10:18:00,PCG,PRH,22.0
2021-11-29,10:55:00,PCG,PRH,22.0
2021-11-29,15:16:00,PCG,PRH,22.52815
2021-11-29,15:43:00,PCG,PRH,22.5
2021-11-29,16:00:00,PCG,PRH,22.0
2021-11-29,16:10:00,PCG,PRH,22.0
2021-11-29,18:30:00,PCG,PRH,22.0
2021-11-29,20:00:00,PCG,PRH,22.0
