date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,STAR,PRD,25.66
2021-09-01,09:31:00,STAR,PRD,25.68
2021-09-01,09:32:00,STAR,PRD,25.69
2021-09-01,09:33:00,STAR,PRD,25.61
2021-09-01,09:35:00,STAR,PRD,25.68
2021-09-01,09:43:00,STAR,PRD,25.68
2021-09-01,10:05:00,STAR,PRD,25.59
2021-09-01,10:32:00,STAR,PRD,25.596666666666668
2021-09-01,10:38:00,STAR,PRD,25.5884
2021-09-01,10:40:00,STAR,PRD,25.58
2021-09-01,10:44:00,STAR,PRD,25.59
2021-09-01,10:46:00,STAR,PRD,25.595
2021-09-01,10:56:00,STAR,PRD,25.58
2021-09-01,11:02:00,STAR,PRD,25.58
2021-09-01,11:03:00,STAR,PRD,25.6
2021-09-01,11:04:00,STAR,PRD,25.6
2021-09-01,11:17:00,STAR,PRD,25.68
2021-09-01,11:29:00,STAR,PRD,25.68
2021-09-01,11:51:00,STAR,PRD,25.68
2021-09-01,11:55:00,STAR,PRD,25.68
2021-09-01,11:56:00,STAR,PRD,25.68
2021-09-01,12:13:00,STAR,PRD,25.602
2021-09-01,12:25:00,STAR,PRD,25.68
2021-09-01,12:35:00,STAR,PRD,25.68
2021-09-01,12:46:00,STAR,PRD,25.6905
2021-09-01,12:49:00,STAR,PRD,25.6881
2021-09-01,13:53:00,STAR,PRD,25.7
2021-09-01,13:56:00,STAR,PRD,25.7
2021-09-01,13:57:00,STAR,PRD,25.7
2021-09-01,14:08:00,STAR,PRD,25.7
2021-09-01,14:29:00,STAR,PRD,25.7158
2021-09-01,14:48:00,STAR,PRD,25.76
2021-09-01,15:30:00,STAR,PRD,25.75
2021-09-01,15:55:00,STAR,PRD,25.725
2021-09-01,15:59:00,STAR,PRD,25.71
2021-09-01,16:00:00,STAR,PRD,25.667175
2021-09-01,16:10:00,STAR,PRD,25.61
2021-09-01,18:30:00,STAR,PRD,25.61
2021-09-01,19:00:00,STAR,PRD,25.61
2021-09-02,09:33:00,STAR,PRD,25.85
2021-09-02,11:07:00,STAR,PRD,25.86
2021-09-02,11:28:00,STAR,PRD,25.83
2021-09-02,11:50:00,STAR,PRD,25.8283
2021-09-02,11:51:00,STAR,PRD,25.78333333333333
2021-09-02,11:53:00,STAR,PRD,25.8246
2021-09-02,11:56:00,STAR,PRD,25.774285714285718
2021-09-02,11:59:00,STAR,PRD,25.82
2021-09-02,12:08:00,STAR,PRD,25.83
2021-09-02,12:15:00,STAR,PRD,25.825
2021-09-02,12:50:00,STAR,PRD,25.8054
2021-09-02,13:12:00,STAR,PRD,25.82
2021-09-02,14:05:00,STAR,PRD,25.82
2021-09-02,14:41:00,STAR,PRD,25.81
2021-09-02,15:01:00,STAR,PRD,25.81
2021-09-02,15:46:00,STAR,PRD,25.82
2021-09-02,15:48:00,STAR,PRD,25.82
2021-09-02,15:52:00,STAR,PRD,25.82
2021-09-02,16:00:00,STAR,PRD,25.7425
2021-09-02,16:10:00,STAR,PRD,25.7
2021-09-02,18:30:00,STAR,PRD,25.7
2021-09-02,19:00:00,STAR,PRD,25.7
