date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,PCG,PRE,24.32
2021-09-02,13:05:00,PCG,PRE,24.59
2021-09-02,15:14:00,PCG,PRE,24.34
2021-09-02,16:00:00,PCG,PRE,24.59
2021-09-02,16:10:00,PCG,PRE,24.59
2021-09-02,18:30:00,PCG,PRE,24.59
2021-09-02,20:00:00,PCG,PRE,24.59
2021-09-03,09:30:00,PCG,PRE,24.6
2021-09-03,12:29:00,PCG,PRE,24.32
2021-09-03,14:23:00,PCG,PRE,24.32
2021-09-03,15:42:00,PCG,PRE,24.3275
2021-09-03,16:00:00,PCG,PRE,24.325
2021-09-03,16:10:00,PCG,PRE,24.325
2021-09-03,18:30:00,PCG,PRE,24.325
2021-09-03,20:00:00,PCG,PRE,24.325
2021-09-07,11:57:00,PCG,PRE,24.46
2021-09-08,13:03:00,PCG,PRE,24.455
2021-09-09,14:46:00,PCG,PRE,24.455
2021-09-09,16:00:00,PCG,PRE,24.455
2021-09-09,16:10:00,PCG,PRE,24.455
2021-09-09,18:30:00,PCG,PRE,24.455
2021-09-09,20:00:00,PCG,PRE,24.455
2021-09-13,13:05:00,PCG,PRE,24.599933333333333
2021-09-13,13:08:00,PCG,PRE,24.6
2021-09-13,16:00:00,PCG,PRE,24.6
2021-09-13,16:10:00,PCG,PRE,24.6
2021-09-13,18:30:00,PCG,PRE,24.6
2021-09-13,20:00:00,PCG,PRE,24.6
2021-09-14,15:59:00,PCG,PRE,24.35
2021-09-14,16:00:00,PCG,PRE,24.35
2021-09-14,16:10:00,PCG,PRE,24.35
2021-09-14,18:30:00,PCG,PRE,24.35
2021-09-14,20:00:00,PCG,PRE,24.35
2021-09-15,15:59:00,PCG,PRE,24.37
2021-09-21,15:12:00,PCG,PRE,24.4425
2021-09-22,09:30:00,PCG,PRE,24.42
2021-09-23,15:41:00,PCG,PRE,24.5
2021-09-23,16:00:00,PCG,PRE,24.5
2021-09-23,16:10:00,PCG,PRE,24.5
2021-09-23,18:30:00,PCG,PRE,24.5
2021-09-23,20:00:00,PCG,PRE,24.5
2021-09-24,14:05:00,PCG,PRE,24.58333333333333
2021-09-24,14:53:00,PCG,PRE,24.53643333333333
2021-09-24,14:54:00,PCG,PRE,24.522
2021-09-24,14:59:00,PCG,PRE,24.53333333333333
2021-09-24,16:00:00,PCG,PRE,24.515
2021-09-24,16:10:00,PCG,PRE,24.515
2021-09-24,18:30:00,PCG,PRE,24.515
2021-09-24,20:00:00,PCG,PRE,24.515
2021-09-27,15:27:00,PCG,PRE,24.56875
2021-09-27,15:29:00,PCG,PRE,24.59
2021-09-27,16:00:00,PCG,PRE,24.59
2021-09-27,16:10:00,PCG,PRE,24.59
2021-09-27,18:30:00,PCG,PRE,24.59
2021-09-27,20:00:00,PCG,PRE,24.59
2021-09-29,09:53:00,PCG,PRE,24.4577
2021-09-29,11:31:00,PCG,PRE,24.55
2021-09-29,14:50:00,PCG,PRE,24.48
2021-09-29,16:00:00,PCG,PRE,24.55
2021-09-29,16:10:00,PCG,PRE,24.55
2021-09-29,18:30:00,PCG,PRE,24.55
2021-09-29,20:00:00,PCG,PRE,24.55
2021-09-30,10:52:00,PCG,PRE,24.495
2021-10-04,12:20:00,PCG,PRE,24.44
2021-10-04,13:16:00,PCG,PRE,24.54
2021-10-04,13:27:00,PCG,PRE,24.515
2021-10-04,14:25:00,PCG,PRE,24.44
2021-10-04,15:15:00,PCG,PRE,24.44
2021-10-04,15:58:00,PCG,PRE,24.44
2021-10-04,16:00:00,PCG,PRE,24.49
2021-10-04,16:10:00,PCG,PRE,24.49
2021-10-04,18:30:00,PCG,PRE,24.49
2021-10-04,20:00:00,PCG,PRE,24.49
2021-10-11,09:47:00,PCG,PRE,24.5
2021-10-12,14:19:00,PCG,PRE,24.188
2021-10-14,15:16:00,PCG,PRE,24.0
2021-10-15,08:55:00,PCG,PRE,24.0
2021-10-15,15:54:00,PCG,PRE,23.58
2021-10-15,16:00:00,PCG,PRE,23.58
2021-10-15,16:01:00,PCG,PRE,24.0
2021-10-15,16:10:00,PCG,PRE,23.58
2021-10-15,18:30:00,PCG,PRE,23.58
2021-10-15,20:00:00,PCG,PRE,23.58
2021-10-18,14:27:00,PCG,PRE,23.964
2021-10-20,11:27:00,PCG,PRE,24.55
2021-10-20,11:28:00,PCG,PRE,24.065
2021-10-20,12:03:00,PCG,PRE,24.490666666666662
2021-10-20,12:05:00,PCG,PRE,24.30745
2021-10-20,14:09:00,PCG,PRE,24.53
2021-10-20,16:00:00,PCG,PRE,24.5499
2021-10-20,16:10:00,PCG,PRE,24.5499
2021-10-20,18:30:00,PCG,PRE,24.5499
2021-10-20,20:00:00,PCG,PRE,24.5499
2021-10-21,09:36:00,PCG,PRE,24.55
2021-10-21,11:06:00,PCG,PRE,24.55
2021-10-21,11:15:00,PCG,PRE,24.065
2021-10-21,11:16:00,PCG,PRE,24.065
2021-10-21,12:23:00,PCG,PRE,23.5801
2021-10-21,13:27:00,PCG,PRE,23.62
2021-10-21,16:00:00,PCG,PRE,24.55
2021-10-21,16:10:00,PCG,PRE,24.55
2021-10-21,18:30:00,PCG,PRE,24.55
2021-10-21,20:00:00,PCG,PRE,24.55
2021-10-22,09:39:00,PCG,PRE,24.404
2021-10-22,09:40:00,PCG,PRE,24.5105
2021-10-22,11:17:00,PCG,PRE,23.68
2021-10-25,10:08:00,PCG,PRE,23.68
2021-10-25,15:53:00,PCG,PRE,23.951525
2021-10-25,16:00:00,PCG,PRE,23.9899
2021-10-25,16:10:00,PCG,PRE,23.9899
2021-10-25,18:30:00,PCG,PRE,23.9899
2021-10-25,20:00:00,PCG,PRE,23.9899
2021-10-26,09:30:00,PCG,PRE,23.68
2021-10-26,09:58:00,PCG,PRE,23.69
2021-10-26,10:59:00,PCG,PRE,24.536666666666665
2021-10-26,11:00:00,PCG,PRE,24.52375
2021-10-26,11:55:00,PCG,PRE,24.0
2021-10-26,12:26:00,PCG,PRE,24.7
2021-10-26,12:59:00,PCG,PRE,24.885
2021-10-26,14:27:00,PCG,PRE,25.53333333333333
2021-10-26,16:00:00,PCG,PRE,25.54
2021-10-26,16:10:00,PCG,PRE,25.54
2021-10-26,18:30:00,PCG,PRE,25.54
2021-10-26,20:00:00,PCG,PRE,25.54
2021-10-27,10:19:00,PCG,PRE,25.125
2021-10-27,10:33:00,PCG,PRE,25.5
2021-10-27,13:49:00,PCG,PRE,25.2892
2021-10-27,15:47:00,PCG,PRE,25.48
2021-10-27,16:00:00,PCG,PRE,25.5
2021-10-27,16:10:00,PCG,PRE,25.5
2021-10-27,18:30:00,PCG,PRE,25.5
2021-10-27,20:00:00,PCG,PRE,25.5
2021-10-28,10:29:00,PCG,PRE,25.5
2021-10-28,11:31:00,PCG,PRE,25.0
2021-10-28,16:00:00,PCG,PRE,25.5
2021-10-28,16:10:00,PCG,PRE,25.5
2021-10-28,18:30:00,PCG,PRE,25.5
2021-10-28,20:00:00,PCG,PRE,25.5
2021-10-29,10:31:00,PCG,PRE,24.3207
