date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,GEF,B,61.52
2021-09-01,09:31:00,GEF,B,62.52798
2021-09-01,09:35:00,GEF,B,62.57666666666667
2021-09-01,09:37:00,GEF,B,62.5899
2021-09-01,09:38:00,GEF,B,62.4495
2021-09-01,09:39:00,GEF,B,62.59
2021-09-01,09:44:00,GEF,B,62.475
2021-09-01,09:45:00,GEF,B,62.525
2021-09-01,09:47:00,GEF,B,62.61
2021-09-01,09:50:00,GEF,B,62.25
2021-09-01,09:52:00,GEF,B,62.61
2021-09-01,09:55:00,GEF,B,62.5
2021-09-01,09:56:00,GEF,B,62.52
2021-09-01,09:57:00,GEF,B,62.25
2021-09-01,10:05:00,GEF,B,62.23
2021-09-01,10:08:00,GEF,B,62.4925
2021-09-01,10:13:00,GEF,B,62.34
2021-09-01,10:14:00,GEF,B,62.51
2021-09-01,10:18:00,GEF,B,62.24
2021-09-01,10:27:00,GEF,B,62.34
2021-09-01,10:29:00,GEF,B,62.4608
2021-09-01,10:31:00,GEF,B,62.315
2021-09-01,10:35:00,GEF,B,62.29415
2021-09-01,10:42:00,GEF,B,62.15
2021-09-01,10:44:00,GEF,B,62.098333333333336
2021-09-01,10:46:00,GEF,B,61.93818181818182
2021-09-01,10:47:00,GEF,B,61.458333333333336
2021-09-01,10:48:00,GEF,B,61.33
2021-09-01,10:49:00,GEF,B,61.28
2021-09-01,10:51:00,GEF,B,61.17666666666667
2021-09-01,10:53:00,GEF,B,61.2
2021-09-01,10:54:00,GEF,B,61.61
2021-09-01,10:55:00,GEF,B,61.98
2021-09-01,10:56:00,GEF,B,61.74
2021-09-01,10:57:00,GEF,B,61.765
2021-09-01,10:59:00,GEF,B,61.865
2021-09-01,11:02:00,GEF,B,61.71
2021-09-01,11:04:00,GEF,B,61.99
2021-09-01,11:08:00,GEF,B,61.66
2021-09-01,11:09:00,GEF,B,62.37
2021-09-01,11:12:00,GEF,B,61.872
2021-09-01,11:13:00,GEF,B,61.84
2021-09-01,11:20:00,GEF,B,62.045
2021-09-01,11:35:00,GEF,B,61.99
2021-09-01,11:51:00,GEF,B,62.06
2021-09-01,11:56:00,GEF,B,62.252857142857145
2021-09-01,11:58:00,GEF,B,62.4512
2021-09-01,12:01:00,GEF,B,62.38333333333333
2021-09-01,12:02:00,GEF,B,62.365
2021-09-01,12:10:00,GEF,B,62.53714285714285
2021-09-01,12:12:00,GEF,B,62.695
2021-09-01,12:13:00,GEF,B,62.7
2021-09-01,12:15:00,GEF,B,62.51
2021-09-01,12:30:00,GEF,B,62.755
2021-09-01,12:34:00,GEF,B,62.79
2021-09-01,12:35:00,GEF,B,62.63
2021-09-01,12:58:00,GEF,B,63.02
2021-09-01,13:06:00,GEF,B,63.2
2021-09-01,13:12:00,GEF,B,62.82
2021-09-01,13:15:00,GEF,B,62.82
2021-09-01,13:24:00,GEF,B,62.81
2021-09-01,13:27:00,GEF,B,63.06
2021-09-01,13:30:00,GEF,B,63.083333333333336
2021-09-01,13:31:00,GEF,B,63.16
2021-09-01,13:33:00,GEF,B,62.975
2021-09-01,13:37:00,GEF,B,63.0
2021-09-01,13:40:00,GEF,B,63.015
2021-09-01,13:42:00,GEF,B,63.25875
2021-09-01,13:47:00,GEF,B,63.335
2021-09-01,13:52:00,GEF,B,63.49
2021-09-01,14:08:00,GEF,B,63.44428571428571
2021-09-01,14:24:00,GEF,B,63.0603
2021-09-01,14:25:00,GEF,B,63.145
2021-09-01,14:35:00,GEF,B,63.4
2021-09-01,14:47:00,GEF,B,62.86
2021-09-01,15:02:00,GEF,B,63.14
2021-09-01,15:06:00,GEF,B,63.2309
2021-09-01,15:10:00,GEF,B,63.135
2021-09-01,15:13:00,GEF,B,63.33472857142857
2021-09-01,15:14:00,GEF,B,63.44
2021-09-01,15:27:00,GEF,B,63.33
2021-09-01,15:28:00,GEF,B,63.21
2021-09-01,15:30:00,GEF,B,63.05
2021-09-01,15:35:00,GEF,B,63.02
2021-09-01,15:38:00,GEF,B,63.0376
2021-09-01,15:40:00,GEF,B,63.03
2021-09-01,15:41:00,GEF,B,63.2231
2021-09-01,15:44:00,GEF,B,63.02
2021-09-01,15:49:00,GEF,B,62.77
2021-09-01,15:50:00,GEF,B,63.25
2021-09-01,15:54:00,GEF,B,63.14
2021-09-01,15:57:00,GEF,B,63.14875
2021-09-01,15:58:00,GEF,B,63.09555555555556
2021-09-01,15:59:00,GEF,B,63.07909090909091
2021-09-01,16:00:00,GEF,B,62.8775
2021-09-01,16:10:00,GEF,B,62.58
2021-09-01,17:16:00,GEF,B,62.58
2021-09-01,18:30:00,GEF,B,62.58
2021-09-01,19:00:00,GEF,B,62.58
2021-09-02,08:24:00,GEF,B,62.58
2021-09-02,09:30:00,GEF,B,63.96
2021-09-02,09:31:00,GEF,B,64.08
2021-09-02,09:32:00,GEF,B,63.81666666666667
2021-09-02,09:33:00,GEF,B,63.8725
2021-09-02,09:34:00,GEF,B,63.60833333333333
2021-09-02,09:35:00,GEF,B,64.0
2021-09-02,09:36:00,GEF,B,64.288
2021-09-02,09:37:00,GEF,B,64.29
2021-09-02,09:42:00,GEF,B,63.626
2021-09-02,09:43:00,GEF,B,63.85
2021-09-02,09:44:00,GEF,B,63.5874
2021-09-02,09:45:00,GEF,B,63.55
2021-09-02,09:46:00,GEF,B,63.25
2021-09-02,09:47:00,GEF,B,63.42666666666667
2021-09-02,09:48:00,GEF,B,63.83
2021-09-02,09:49:00,GEF,B,63.9
2021-09-02,09:50:00,GEF,B,63.883
2021-09-02,09:51:00,GEF,B,63.865
2021-09-02,09:52:00,GEF,B,63.95
2021-09-02,09:53:00,GEF,B,63.95
2021-09-02,09:54:00,GEF,B,63.9
2021-09-02,09:55:00,GEF,B,63.95
2021-09-02,09:56:00,GEF,B,63.95
2021-09-02,09:57:00,GEF,B,63.9
2021-09-02,09:58:00,GEF,B,63.93
2021-09-02,10:01:00,GEF,B,64.0
2021-09-02,10:03:00,GEF,B,64.045
2021-09-02,10:04:00,GEF,B,63.8
2021-09-02,10:05:00,GEF,B,63.425
2021-09-02,10:07:00,GEF,B,64.14
2021-09-02,10:10:00,GEF,B,63.99
2021-09-02,10:11:00,GEF,B,63.80714285714286
2021-09-02,10:16:00,GEF,B,64.1899
2021-09-02,10:17:00,GEF,B,63.94
2021-09-02,10:20:00,GEF,B,63.94
2021-09-02,10:21:00,GEF,B,63.42885714285714
2021-09-02,10:22:00,GEF,B,63.48
2021-09-02,10:24:00,GEF,B,63.56
2021-09-02,10:35:00,GEF,B,64.0
2021-09-02,10:37:00,GEF,B,63.15
2021-09-02,10:46:00,GEF,B,63.59
2021-09-02,10:50:00,GEF,B,63.59
2021-09-02,10:51:00,GEF,B,63.20142857142857
2021-09-02,10:55:00,GEF,B,63.31333333333333
2021-09-02,10:57:00,GEF,B,63.236
2021-09-02,10:59:00,GEF,B,63.3
2021-09-02,11:02:00,GEF,B,63.33777777777778
2021-09-02,11:03:00,GEF,B,63.58
2021-09-02,11:04:00,GEF,B,63.03
2021-09-02,11:08:00,GEF,B,63.12
2021-09-02,11:11:00,GEF,B,63.24
2021-09-02,11:13:00,GEF,B,63.38925
2021-09-02,11:14:00,GEF,B,63.0
2021-09-02,11:41:00,GEF,B,63.4925
2021-09-02,11:46:00,GEF,B,63.54
2021-09-02,11:50:00,GEF,B,63.54
2021-09-02,11:51:00,GEF,B,63.54
2021-09-02,11:56:00,GEF,B,63.53
2021-09-02,12:01:00,GEF,B,63.53
2021-09-02,12:06:00,GEF,B,63.53
2021-09-02,12:12:00,GEF,B,63.53
2021-09-02,12:17:00,GEF,B,63.52
2021-09-02,12:22:00,GEF,B,63.42
2021-09-02,12:23:00,GEF,B,63.52
2021-09-02,12:26:00,GEF,B,63.6
2021-09-02,12:28:00,GEF,B,63.805
2021-09-02,12:30:00,GEF,B,63.95
2021-09-02,12:34:00,GEF,B,64.0
2021-09-02,12:38:00,GEF,B,64.175
2021-09-02,12:39:00,GEF,B,64.27
2021-09-02,12:41:00,GEF,B,64.33833333333334
2021-09-02,12:47:00,GEF,B,64.43
2021-09-02,12:50:00,GEF,B,64.16
2021-09-02,13:11:00,GEF,B,64.475
2021-09-02,13:14:00,GEF,B,64.54
2021-09-02,13:16:00,GEF,B,64.48
2021-09-02,13:30:00,GEF,B,64.49
2021-09-02,13:31:00,GEF,B,64.73
2021-09-02,13:33:00,GEF,B,64.73
