date,time,sym_root,sym_suffix,price
2021-09-01,09:35:00,AGM,PRF,26.25
2021-09-01,09:38:00,AGM,PRF,26.25
2021-09-01,10:08:00,AGM,PRF,26.27
2021-09-01,10:11:00,AGM,PRF,26.18230769230769
2021-09-01,10:38:00,AGM,PRF,26.25
2021-09-01,10:39:00,AGM,PRF,26.25
2021-09-01,10:41:00,AGM,PRF,26.25
2021-09-01,11:02:00,AGM,PRF,26.24
2021-09-01,11:09:00,AGM,PRF,26.24
2021-09-01,11:24:00,AGM,PRF,26.2166
2021-09-01,11:26:00,AGM,PRF,26.23
2021-09-01,11:44:00,AGM,PRF,26.165
2021-09-01,11:46:00,AGM,PRF,26.24
2021-09-01,11:48:00,AGM,PRF,26.24
2021-09-01,11:52:00,AGM,PRF,26.1512
2021-09-01,11:57:00,AGM,PRF,26.16333333333333
2021-09-01,11:59:00,AGM,PRF,26.16
2021-09-01,12:00:00,AGM,PRF,26.15
2021-09-01,12:05:00,AGM,PRF,26.15
2021-09-01,12:07:00,AGM,PRF,26.24
2021-09-01,12:09:00,AGM,PRF,26.15
2021-09-01,12:13:00,AGM,PRF,26.15
2021-09-01,12:16:00,AGM,PRF,26.135
2021-09-01,12:18:00,AGM,PRF,26.11
2021-09-01,12:20:00,AGM,PRF,26.12
2021-09-01,12:24:00,AGM,PRF,26.12
2021-09-01,12:26:00,AGM,PRF,26.12
2021-09-01,12:27:00,AGM,PRF,26.13
2021-09-01,12:29:00,AGM,PRF,26.21
2021-09-01,12:31:00,AGM,PRF,26.135
2021-09-01,12:35:00,AGM,PRF,26.1275
2021-09-01,12:39:00,AGM,PRF,26.13
2021-09-01,12:42:00,AGM,PRF,26.13
2021-09-01,12:43:00,AGM,PRF,26.13
2021-09-01,12:46:00,AGM,PRF,26.14
2021-09-01,12:50:00,AGM,PRF,26.14
2021-09-01,12:52:00,AGM,PRF,26.14
2021-09-01,12:54:00,AGM,PRF,26.14
2021-09-01,12:58:00,AGM,PRF,26.14
2021-09-01,13:00:00,AGM,PRF,26.14
2021-09-01,13:01:00,AGM,PRF,26.14
2021-09-01,13:02:00,AGM,PRF,26.14
2021-09-01,13:06:00,AGM,PRF,26.15
2021-09-01,13:08:00,AGM,PRF,26.15
2021-09-01,13:10:00,AGM,PRF,26.15
2021-09-01,13:14:00,AGM,PRF,26.15
2021-09-01,13:17:00,AGM,PRF,26.14
2021-09-01,13:18:00,AGM,PRF,26.14
2021-09-01,13:21:00,AGM,PRF,26.14
2021-09-01,13:26:00,AGM,PRF,26.14
2021-09-01,13:27:00,AGM,PRF,26.14
2021-09-01,13:29:00,AGM,PRF,26.14
2021-09-01,13:33:00,AGM,PRF,26.14
2021-09-01,13:36:00,AGM,PRF,26.14
