date,time,sym_root,sym_suffix,price
2021-09-23,15:44:00,AGM,A,98.2725
2021-09-23,15:45:00,AGM,A,98.06
2021-09-23,15:46:00,AGM,A,98.06
2021-09-23,15:47:00,AGM,A,98.06
2021-09-23,15:48:00,AGM,A,98.06
2021-09-23,15:49:00,AGM,A,98.08666666666667
2021-09-23,15:56:00,AGM,A,98.095
2021-09-23,16:00:00,AGM,A,99.95
2021-09-24,09:30:00,AGM,A,96.535
2021-09-24,10:25:00,AGM,A,97.45
2021-09-24,16:00:00,AGM,A,94.93
2021-09-27,09:29:00,AGM,A,99.42
2021-09-27,09:30:00,AGM,A,98.2
2021-09-27,10:23:00,AGM,A,102.465
2021-09-27,10:37:00,AGM,A,101.88
2021-09-27,10:51:00,AGM,A,101.88
2021-09-27,16:00:00,AGM,A,103.75
2021-09-28,09:20:00,AGM,A,102.2
2021-09-28,09:46:00,AGM,A,107.66
2021-09-28,09:54:00,AGM,A,107.2144
2021-09-28,10:08:00,AGM,A,103.2
2021-09-28,10:41:00,AGM,A,107.66
2021-09-28,14:44:00,AGM,A,107.49995
2021-09-28,15:59:00,AGM,A,104.92875
2021-09-28,16:00:00,AGM,A,104.33
2021-09-28,16:10:00,AGM,A,105.01
2021-09-28,18:30:00,AGM,A,105.01
2021-09-28,19:00:00,AGM,A,105.01
2021-09-29,09:30:00,AGM,A,104.45
2021-09-29,09:37:00,AGM,A,104.01
2021-09-29,09:53:00,AGM,A,104.01
2021-09-29,10:12:00,AGM,A,105.01
2021-09-29,10:35:00,AGM,A,103.1
2021-09-29,12:39:00,AGM,A,103.32685
2021-09-29,12:51:00,AGM,A,104.005
2021-09-29,13:13:00,AGM,A,106.6999
2021-09-29,15:00:00,AGM,A,103.16
2021-09-29,15:23:00,AGM,A,105.01
2021-09-29,15:30:00,AGM,A,102.9
2021-09-29,15:42:00,AGM,A,104.51
2021-09-29,15:44:00,AGM,A,105.0
2021-09-29,15:46:00,AGM,A,105.0
2021-09-29,16:00:00,AGM,A,104.76
2021-09-29,16:10:00,AGM,A,105.01
2021-09-29,18:30:00,AGM,A,105.01
2021-09-29,19:00:00,AGM,A,105.01
2021-09-30,09:30:00,AGM,A,103.93
2021-09-30,09:59:00,AGM,A,105.475
2021-09-30,10:46:00,AGM,A,101.43
2021-09-30,11:09:00,AGM,A,103.85
2021-09-30,11:18:00,AGM,A,104.045
2021-09-30,11:54:00,AGM,A,102.06
2021-09-30,15:07:00,AGM,A,101.25
2021-09-30,15:09:00,AGM,A,103.06
2021-09-30,15:41:00,AGM,A,105.0
2021-09-30,15:43:00,AGM,A,105.33
2021-09-30,15:44:00,AGM,A,105.33
2021-09-30,15:45:00,AGM,A,105.33
2021-09-30,15:46:00,AGM,A,105.33
2021-09-30,15:47:00,AGM,A,105.33
2021-09-30,15:59:00,AGM,A,107.0
2021-09-30,16:00:00,AGM,A,107.01
2021-10-01,09:30:00,AGM,A,105.01
2021-10-01,09:34:00,AGM,A,105.445
2021-10-01,09:49:00,AGM,A,105.79
2021-10-01,09:53:00,AGM,A,105.01
2021-10-01,10:59:00,AGM,A,105.01
2021-10-01,11:56:00,AGM,A,105.01
2021-10-01,15:17:00,AGM,A,104.48
2021-10-01,15:52:00,AGM,A,107.26
2021-10-01,15:53:00,AGM,A,105.01
2021-10-01,15:58:00,AGM,A,107.26
2021-10-01,15:59:00,AGM,A,107.25
2021-10-01,16:00:00,AGM,A,104.15
2021-10-04,09:30:00,AGM,A,108.95
2021-10-04,10:35:00,AGM,A,104.29
2021-10-04,10:44:00,AGM,A,106.865
2021-10-04,14:28:00,AGM,A,107.385
2021-10-04,15:40:00,AGM,A,109.34
2021-10-04,15:43:00,AGM,A,108.3625
2021-10-04,15:50:00,AGM,A,108.0
2021-10-04,15:56:00,AGM,A,108.0
2021-10-04,15:59:00,AGM,A,106.965
2021-10-04,16:00:00,AGM,A,106.62
2021-10-04,16:10:00,AGM,A,108.0
2021-10-04,18:30:00,AGM,A,108.0
2021-10-04,19:00:00,AGM,A,108.0
2021-10-05,09:30:00,AGM,A,103.271
2021-10-05,09:41:00,AGM,A,107.6
2021-10-05,09:59:00,AGM,A,104.5
2021-10-05,10:16:00,AGM,A,104.555
2021-10-05,10:30:00,AGM,A,106.905
2021-10-05,10:34:00,AGM,A,105.22
2021-10-05,10:43:00,AGM,A,105.27
2021-10-05,11:00:00,AGM,A,107.71
2021-10-05,11:09:00,AGM,A,105.685
2021-10-05,11:11:00,AGM,A,104.6
2021-10-05,11:31:00,AGM,A,108.5488
2021-10-05,11:36:00,AGM,A,104.6
2021-10-05,11:47:00,AGM,A,106.52
2021-10-05,11:53:00,AGM,A,106.52
2021-10-05,12:03:00,AGM,A,106.52
2021-10-05,12:21:00,AGM,A,103.6
2021-10-05,12:27:00,AGM,A,107.3875
2021-10-05,12:39:00,AGM,A,106.08
2021-10-05,12:42:00,AGM,A,104.0
2021-10-05,12:43:00,AGM,A,106.08
2021-10-05,12:44:00,AGM,A,106.08
2021-10-05,12:50:00,AGM,A,106.08
2021-10-05,12:54:00,AGM,A,108.25
2021-10-05,13:04:00,AGM,A,106.08
2021-10-05,13:08:00,AGM,A,106.08
2021-10-05,15:25:00,AGM,A,104.79
2021-10-05,15:47:00,AGM,A,106.76285714285714
2021-10-05,15:59:00,AGM,A,108.45
2021-10-05,16:00:00,AGM,A,101.57
2021-10-05,16:10:00,AGM,A,100.1
2021-10-05,18:30:00,AGM,A,100.1
2021-10-05,19:00:00,AGM,A,100.1
2021-10-06,09:30:00,AGM,A,102.1
2021-10-06,09:53:00,AGM,A,103.25
2021-10-06,10:26:00,AGM,A,107.495
2021-10-06,10:29:00,AGM,A,104.552325
2021-10-06,11:36:00,AGM,A,106.3
2021-10-06,16:00:00,AGM,A,105.0
2021-10-07,09:30:00,AGM,A,109.5
2021-10-07,10:21:00,AGM,A,103.63
2021-10-07,11:13:00,AGM,A,105.0
2021-10-07,15:45:00,AGM,A,108.99
2021-10-07,15:49:00,AGM,A,109.73
2021-10-07,15:51:00,AGM,A,106.21
2021-10-07,16:00:00,AGM,A,106.235
2021-10-08,13:59:00,AGM,A,109.322
2021-10-08,15:11:00,AGM,A,106.02
2021-10-11,09:30:00,AGM,A,105.0
2021-10-11,10:43:00,AGM,A,108.2118
2021-10-12,09:30:00,AGM,A,106.0725
2021-10-12,09:40:00,AGM,A,107.04
2021-10-12,10:08:00,AGM,A,107.745
2021-10-12,10:16:00,AGM,A,107.81
2021-10-12,10:25:00,AGM,A,107.7976
2021-10-12,14:44:00,AGM,A,108.75
2021-10-12,14:45:00,AGM,A,108.05
2021-10-12,14:59:00,AGM,A,108.74333333333334
2021-10-12,15:31:00,AGM,A,111.935
2021-10-12,15:33:00,AGM,A,112.97
2021-10-12,15:34:00,AGM,A,113.83
2021-10-12,16:00:00,AGM,A,107.11
2021-10-12,16:10:00,AGM,A,107.11
2021-10-12,18:30:00,AGM,A,107.11
2021-10-12,19:00:00,AGM,A,107.11
2021-10-13,09:30:00,AGM,A,113.90666666666668
2021-10-13,10:33:00,AGM,A,105.8089
2021-10-13,10:34:00,AGM,A,109.55
2021-10-13,14:54:00,AGM,A,109.95
2021-10-13,16:00:00,AGM,A,107.11
2021-10-14,09:30:00,AGM,A,111.76
2021-10-14,14:56:00,AGM,A,112.24
2021-10-15,09:30:00,AGM,A,111.76
2021-10-15,09:31:00,AGM,A,116.62
2021-10-15,09:40:00,AGM,A,117.81
2021-10-15,09:45:00,AGM,A,117.81
2021-10-15,10:05:00,AGM,A,114.18995
2021-10-15,11:11:00,AGM,A,113.53
2021-10-15,12:13:00,AGM,A,112.615
2021-10-15,16:00:00,AGM,A,109.01
2021-10-18,15:21:00,AGM,A,108.43
2021-10-18,15:59:00,AGM,A,112.2325
2021-10-18,16:00:00,AGM,A,108.43
2021-10-19,12:54:00,AGM,A,108.78
2021-10-19,15:30:00,AGM,A,110.0
2021-10-20,09:35:00,AGM,A,107.14
2021-10-20,15:54:00,AGM,A,109.11
2021-10-20,16:00:00,AGM,A,108.11
2021-10-21,10:15:00,AGM,A,110.0
2021-10-21,12:30:00,AGM,A,112.27
2021-10-21,13:14:00,AGM,A,112.27
2021-10-22,15:23:00,AGM,A,117.8099
2021-10-22,15:26:00,AGM,A,117.0
2021-10-22,16:00:00,AGM,A,108.44
2021-10-25,09:30:00,AGM,A,110.0
2021-10-25,10:40:00,AGM,A,111.32
2021-10-25,15:59:00,AGM,A,112.83
2021-10-25,16:00:00,AGM,A,112.83
2021-10-25,16:13:00,AGM,A,130.0
2021-10-25,16:14:00,AGM,A,140.0
2021-10-25,16:16:00,AGM,A,140.0
2021-10-25,16:42:00,AGM,A,139.99
2021-10-25,17:26:00,AGM,A,110.0
2021-10-26,09:30:00,AGM,A,103.205
2021-10-26,10:50:00,AGM,A,112.0
2021-10-26,11:14:00,AGM,A,110.79
2021-10-26,12:00:00,AGM,A,111.16
2021-10-26,12:01:00,AGM,A,113.57
2021-10-26,12:05:00,AGM,A,112.83
2021-10-26,12:34:00,AGM,A,115.95
2021-10-26,15:31:00,AGM,A,116.17
2021-10-26,15:43:00,AGM,A,113.78
2021-10-26,15:51:00,AGM,A,111.64
2021-10-26,16:00:00,AGM,A,111.31666666666666
2021-10-26,16:10:00,AGM,A,110.75
2021-10-26,18:30:00,AGM,A,110.75
2021-10-26,19:00:00,AGM,A,110.75
2021-10-27,12:38:00,AGM,A,113.62
2021-10-27,14:09:00,AGM,A,112.845
2021-10-27,14:22:00,AGM,A,112.845
2021-10-27,15:47:00,AGM,A,114.952
2021-10-27,16:00:00,AGM,A,110.75
2021-10-28,11:11:00,AGM,A,112.25
2021-10-28,11:37:00,AGM,A,108.74
2021-10-28,14:59:00,AGM,A,111.25
2021-10-28,15:59:00,AGM,A,111.25
2021-10-28,16:00:00,AGM,A,111.25
2021-10-29,10:06:00,AGM,A,118.654
2021-10-29,15:20:00,AGM,A,112.61
2021-10-29,15:26:00,AGM,A,118.447
2021-10-29,15:53:00,AGM,A,112.84
2021-10-29,16:00:00,AGM,A,116.046
2021-10-29,16:10:00,AGM,A,118.447
2021-10-29,18:30:00,AGM,A,118.447
2021-10-29,19:00:00,AGM,A,118.447
2021-11-01,09:31:00,AGM,A,122.0
2021-11-01,10:13:00,AGM,A,121.0
2021-11-01,10:32:00,AGM,A,114.85
2021-11-01,10:36:00,AGM,A,115.08
2021-11-01,10:46:00,AGM,A,115.08
2021-11-01,11:55:00,AGM,A,118.45
2021-11-01,13:26:00,AGM,A,117.99
2021-11-01,13:30:00,AGM,A,120.0
2021-11-01,14:42:00,AGM,A,120.95
2021-11-01,15:39:00,AGM,A,117.64
2021-11-01,15:48:00,AGM,A,117.64
2021-11-01,15:58:00,AGM,A,117.64
2021-11-01,16:00:00,AGM,A,118.465
2021-11-02,09:35:00,AGM,A,114.815
2021-11-02,11:12:00,AGM,A,117.51
2021-11-02,12:02:00,AGM,A,120.5
2021-11-02,12:13:00,AGM,A,117.75
2021-11-02,12:24:00,AGM,A,118.7132
2021-11-02,12:27:00,AGM,A,118.12
2021-11-02,15:39:00,AGM,A,117.75
2021-11-02,15:58:00,AGM,A,118.0
2021-11-02,16:00:00,AGM,A,120.05
2021-11-03,12:58:00,AGM,A,122.62
2021-11-03,15:32:00,AGM,A,122.0
2021-11-03,15:59:00,AGM,A,121.0
2021-11-04,10:01:00,AGM,A,122.615
2021-11-04,14:09:00,AGM,A,118.5
2021-11-04,14:52:00,AGM,A,118.6075
2021-11-04,15:27:00,AGM,A,117.5
2021-11-04,15:46:00,AGM,A,117.5
2021-11-04,15:47:00,AGM,A,117.5
2021-11-04,15:49:00,AGM,A,117.51
2021-11-04,15:59:00,AGM,A,118.65
2021-11-04,16:00:00,AGM,A,118.65
2021-11-05,09:30:00,AGM,A,118.445
2021-11-05,10:08:00,AGM,A,123.5
2021-11-05,10:36:00,AGM,A,122.19
2021-11-05,13:10:00,AGM,A,121.82142857142856
2021-11-05,14:59:00,AGM,A,121.0
2021-11-05,15:03:00,AGM,A,123.04
2021-11-05,15:39:00,AGM,A,122.505
2021-11-05,15:59:00,AGM,A,122.0
2021-11-05,16:00:00,AGM,A,122.0
2021-11-08,11:53:00,AGM,A,124.0
2021-11-08,12:00:00,AGM,A,124.0
2021-11-08,12:21:00,AGM,A,124.37
2021-11-08,12:31:00,AGM,A,124.0
2021-11-08,12:44:00,AGM,A,124.0
2021-11-08,13:04:00,AGM,A,124.0
2021-11-08,15:00:00,AGM,A,124.0
2021-11-08,15:30:00,AGM,A,124.0
2021-11-08,15:43:00,AGM,A,126.37
2021-11-08,16:00:00,AGM,A,124.79
2021-11-08,16:10:00,AGM,A,124.37
2021-11-08,18:30:00,AGM,A,124.37
2021-11-08,19:00:00,AGM,A,124.37
2021-11-09,09:31:00,AGM,A,124.0
2021-11-09,09:34:00,AGM,A,123.5
2021-11-09,11:10:00,AGM,A,118.49
2021-11-09,12:30:00,AGM,A,119.22142857142858
2021-11-09,15:40:00,AGM,A,117.5
2021-11-09,15:57:00,AGM,A,116.6
2021-11-09,15:58:00,AGM,A,116.6
2021-11-09,16:00:00,AGM,A,118.285
2021-11-10,09:33:00,AGM,A,129.0
2021-11-10,10:39:00,AGM,A,141.89
2021-11-10,11:37:00,AGM,A,116.57333333333334
2021-11-10,15:56:00,AGM,A,118.42
2021-11-10,15:57:00,AGM,A,118.5
2021-11-10,16:00:00,AGM,A,121.89
2021-11-11,09:38:00,AGM,A,122.74
2021-11-11,10:35:00,AGM,A,124.13
2021-11-11,16:00:00,AGM,A,126.7
2021-11-12,12:24:00,AGM,A,123.7
2021-11-12,12:51:00,AGM,A,118.65
2021-11-12,15:38:00,AGM,A,118.49
2021-11-12,15:39:00,AGM,A,119.35
2021-11-12,15:47:00,AGM,A,119.5
2021-11-12,15:56:00,AGM,A,119.5
2021-11-12,15:58:00,AGM,A,121.49
2021-11-12,16:00:00,AGM,A,118.65
2021-11-15,09:30:00,AGM,A,129.85
2021-11-15,09:31:00,AGM,A,122.69
2021-11-15,10:29:00,AGM,A,117.8815
2021-11-15,12:35:00,AGM,A,119.05
2021-11-15,15:48:00,AGM,A,125.9
2021-11-15,16:00:00,AGM,A,122.66
2021-11-16,09:30:00,AGM,A,116.91
2021-11-16,12:51:00,AGM,A,123.62
2021-11-16,13:27:00,AGM,A,123.62
2021-11-16,16:00:00,AGM,A,120.99
2021-11-17,09:30:00,AGM,A,129.0
2021-11-17,10:33:00,AGM,A,116.1101
2021-11-17,14:59:00,AGM,A,119.93
2021-11-17,15:35:00,AGM,A,119.93
2021-11-17,15:45:00,AGM,A,116.2
2021-11-17,15:47:00,AGM,A,116.155
2021-11-17,15:48:00,AGM,A,116.2
2021-11-17,15:57:00,AGM,A,116.17
2021-11-17,16:00:00,AGM,A,117.055
2021-11-18,14:18:00,AGM,A,120.62
2021-11-18,15:08:00,AGM,A,121.77
2021-11-18,15:28:00,AGM,A,115.75
2021-11-18,15:42:00,AGM,A,113.49
2021-11-18,16:00:00,AGM,A,119.485
2021-11-19,08:57:00,AGM,A,124.37
2021-11-19,09:30:00,AGM,A,114.956
2021-11-19,09:52:00,AGM,A,116.42
2021-11-19,10:46:00,AGM,A,113.5
2021-11-19,12:18:00,AGM,A,113.46
2021-11-19,13:47:00,AGM,A,114.77
2021-11-19,14:21:00,AGM,A,112.98
2021-11-19,14:43:00,AGM,A,115.735
2021-11-19,15:15:00,AGM,A,115.0652
2021-11-19,15:49:00,AGM,A,115.26
2021-11-19,15:50:00,AGM,A,114.58
2021-11-19,15:53:00,AGM,A,115.4975
2021-11-19,16:00:00,AGM,A,114.324
2021-11-19,16:10:00,AGM,A,114.01
2021-11-19,18:30:00,AGM,A,114.01
2021-11-19,19:00:00,AGM,A,114.01
2021-11-22,09:30:00,AGM,A,120.0
