date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,GCBC,,31.813333333333333
2021-09-01,09:32:00,GCBC,,31.275
2021-09-01,09:38:00,GCBC,,31.8735
2021-09-01,09:43:00,GCBC,,31.8735
2021-09-01,09:44:00,GCBC,,31.8735
2021-09-01,09:45:00,GCBC,,30.76
2021-09-01,10:00:00,GCBC,,31.70415
2021-09-01,10:01:00,GCBC,,31.1159
2021-09-01,10:38:00,GCBC,,31.76
2021-09-01,10:39:00,GCBC,,31.75
2021-09-01,10:41:00,GCBC,,31.4897125
2021-09-01,10:42:00,GCBC,,31.40075
2021-09-01,10:43:00,GCBC,,31.399725
2021-09-01,10:54:00,GCBC,,31.65
2021-09-01,11:42:00,GCBC,,31.775
2021-09-01,11:49:00,GCBC,,31.944444444444443
2021-09-01,11:50:00,GCBC,,31.76
2021-09-01,12:34:00,GCBC,,32.0
2021-09-01,12:36:00,GCBC,,31.739
2021-09-01,13:01:00,GCBC,,31.5101
2021-09-01,13:11:00,GCBC,,31.62
2021-09-01,13:18:00,GCBC,,31.99
2021-09-01,14:31:00,GCBC,,31.9464
2021-09-01,14:34:00,GCBC,,31.76
2021-09-01,14:48:00,GCBC,,31.52
2021-09-01,14:49:00,GCBC,,31.55666666666667
2021-09-01,14:50:00,GCBC,,31.52
2021-09-01,15:08:00,GCBC,,31.664
2021-09-01,15:15:00,GCBC,,31.776666666666667
2021-09-01,15:17:00,GCBC,,31.81
2021-09-01,15:28:00,GCBC,,32.0
2021-09-01,15:36:00,GCBC,,31.765
2021-09-01,15:46:00,GCBC,,31.9999
2021-09-01,15:47:00,GCBC,,31.53
2021-09-01,15:50:00,GCBC,,31.906666666666663
2021-09-01,15:59:00,GCBC,,31.8825
2021-09-01,16:00:00,GCBC,,31.621666666666663
2021-09-02,09:30:00,GCBC,,31.53
2021-09-02,10:01:00,GCBC,,30.5501
2021-09-02,10:46:00,GCBC,,30.57
2021-09-02,11:43:00,GCBC,,30.7645
2021-09-02,13:02:00,GCBC,,31.42983333333333
2021-09-02,13:29:00,GCBC,,31.6
2021-09-02,13:47:00,GCBC,,31.7025
2021-09-02,13:51:00,GCBC,,31.69878571428572
2021-09-02,14:03:00,GCBC,,31.6375
2021-09-02,14:13:00,GCBC,,31.74363636363636
2021-09-02,14:15:00,GCBC,,31.645
2021-09-02,14:19:00,GCBC,,31.4975
2021-09-02,14:20:00,GCBC,,31.36375
2021-09-02,14:43:00,GCBC,,31.642
2021-09-02,14:48:00,GCBC,,31.62
2021-09-02,15:12:00,GCBC,,31.96
2021-09-02,15:16:00,GCBC,,31.97
2021-09-02,15:17:00,GCBC,,31.965
2021-09-02,15:18:00,GCBC,,31.97
2021-09-02,15:19:00,GCBC,,31.97
2021-09-02,15:20:00,GCBC,,31.985
2021-09-02,15:21:00,GCBC,,31.866666666666667
2021-09-02,15:22:00,GCBC,,31.97
2021-09-02,15:23:00,GCBC,,31.97
2021-09-02,15:24:00,GCBC,,31.97
2021-09-02,15:25:00,GCBC,,31.97
2021-09-02,15:26:00,GCBC,,31.97
2021-09-02,15:27:00,GCBC,,31.98
