date,time,sym_root,sym_suffix,price
2021-09-10,12:55:00,AGM,PRD,27.0824
2021-09-10,13:13:00,AGM,PRD,27.08
2021-09-10,13:21:00,AGM,PRD,27.08
2021-09-10,13:42:00,AGM,PRD,27.01
2021-09-10,13:43:00,AGM,PRD,27.08
2021-09-10,14:10:00,AGM,PRD,27.08
2021-09-10,14:12:00,AGM,PRD,27.08
2021-09-10,14:35:00,AGM,PRD,27.1
2021-09-10,14:53:00,AGM,PRD,27.1
2021-09-10,14:58:00,AGM,PRD,27.08
2021-09-10,15:09:00,AGM,PRD,27.08
2021-09-10,15:39:00,AGM,PRD,27.06
2021-09-10,15:55:00,AGM,PRD,27.06
2021-09-10,16:00:00,AGM,PRD,27.0824
2021-09-10,16:10:00,AGM,PRD,27.0824
2021-09-10,18:30:00,AGM,PRD,27.0824
2021-09-10,19:00:00,AGM,PRD,27.0824
2021-09-13,09:52:00,AGM,PRD,27.1
2021-09-13,10:33:00,AGM,PRD,27.041
2021-09-13,10:40:00,AGM,PRD,27.07
2021-09-13,14:14:00,AGM,PRD,27.055
2021-09-13,15:32:00,AGM,PRD,27.02
2021-09-13,16:00:00,AGM,PRD,27.02
2021-09-13,16:10:00,AGM,PRD,27.02
2021-09-13,18:30:00,AGM,PRD,27.02
2021-09-13,19:00:00,AGM,PRD,27.02
2021-09-14,10:40:00,AGM,PRD,27.08
2021-09-14,10:54:00,AGM,PRD,26.98
2021-09-14,10:58:00,AGM,PRD,27.0534
2021-09-14,13:15:00,AGM,PRD,26.891
2021-09-14,13:22:00,AGM,PRD,26.891
2021-09-14,13:44:00,AGM,PRD,26.931
2021-09-14,14:21:00,AGM,PRD,26.931
2021-09-14,14:53:00,AGM,PRD,26.931
2021-09-14,15:58:00,AGM,PRD,26.93
2021-09-14,15:59:00,AGM,PRD,26.93
2021-09-14,16:00:00,AGM,PRD,26.891
2021-09-14,16:10:00,AGM,PRD,26.891
2021-09-14,18:30:00,AGM,PRD,26.891
2021-09-14,19:00:00,AGM,PRD,26.891
2021-09-15,12:31:00,AGM,PRD,26.942
2021-09-15,14:32:00,AGM,PRD,26.93
2021-09-15,15:01:00,AGM,PRD,26.93
2021-09-15,16:00:00,AGM,PRD,26.93
2021-09-15,16:10:00,AGM,PRD,26.93
2021-09-15,18:30:00,AGM,PRD,26.93
2021-09-15,19:00:00,AGM,PRD,26.93
2021-09-16,12:04:00,AGM,PRD,27.03
2021-09-16,12:05:00,AGM,PRD,27.03333333333333
2021-09-16,12:25:00,AGM,PRD,27.06
2021-09-16,13:47:00,AGM,PRD,27.055
2021-09-16,14:44:00,AGM,PRD,27.06
2021-09-16,15:07:00,AGM,PRD,27.075
2021-09-16,15:08:00,AGM,PRD,27.08
2021-09-16,15:09:00,AGM,PRD,27.07
2021-09-16,15:43:00,AGM,PRD,27.06581428571429
2021-09-16,15:53:00,AGM,PRD,27.08
2021-09-16,16:00:00,AGM,PRD,27.063333333333333
2021-09-16,16:10:00,AGM,PRD,27.06
2021-09-16,18:30:00,AGM,PRD,27.06
2021-09-16,19:00:00,AGM,PRD,27.06
2021-09-17,11:14:00,AGM,PRD,27.1
2021-09-17,11:19:00,AGM,PRD,27.1
2021-09-17,12:17:00,AGM,PRD,27.0625
2021-09-17,12:19:00,AGM,PRD,27.05
2021-09-17,12:29:00,AGM,PRD,27.05
2021-09-17,12:54:00,AGM,PRD,26.91
2021-09-20,09:30:00,AGM,PRD,27.09
2021-09-20,11:05:00,AGM,PRD,26.93
2021-09-20,11:11:00,AGM,PRD,27.015
2021-09-20,11:22:00,AGM,PRD,26.91333333333333
2021-09-20,11:23:00,AGM,PRD,26.9
2021-09-20,11:34:00,AGM,PRD,26.85
2021-09-20,11:44:00,AGM,PRD,26.856
2021-09-20,11:50:00,AGM,PRD,26.86
2021-09-20,11:56:00,AGM,PRD,26.86
2021-09-20,11:59:00,AGM,PRD,26.89
2021-09-20,12:11:00,AGM,PRD,26.85
2021-09-20,12:29:00,AGM,PRD,26.77
2021-09-20,12:30:00,AGM,PRD,26.76333333333333
2021-09-20,13:03:00,AGM,PRD,27.0299
2021-09-20,13:20:00,AGM,PRD,27.0299
2021-09-20,13:38:00,AGM,PRD,26.9817
2021-09-20,16:00:00,AGM,PRD,26.76
2021-09-20,16:10:00,AGM,PRD,26.76
2021-09-20,18:30:00,AGM,PRD,26.76
2021-09-20,19:00:00,AGM,PRD,26.76
2021-09-21,10:12:00,AGM,PRD,26.73
2021-09-21,12:12:00,AGM,PRD,26.76
2021-09-21,13:25:00,AGM,PRD,26.72
2021-09-21,13:26:00,AGM,PRD,26.74833333333333
2021-09-21,13:42:00,AGM,PRD,26.72
2021-09-21,15:09:00,AGM,PRD,26.77744285714286
2021-09-21,15:30:00,AGM,PRD,26.755
2021-09-21,15:34:00,AGM,PRD,26.765466666666665
2021-09-21,15:37:00,AGM,PRD,26.9
2021-09-21,16:00:00,AGM,PRD,26.9
2021-09-21,16:10:00,AGM,PRD,26.9
2021-09-21,18:30:00,AGM,PRD,26.9
2021-09-21,19:00:00,AGM,PRD,26.9
2021-09-22,10:17:00,AGM,PRD,26.96
2021-09-22,10:21:00,AGM,PRD,27.01
2021-09-22,10:32:00,AGM,PRD,26.99
2021-09-22,10:39:00,AGM,PRD,27.05
2021-09-22,10:42:00,AGM,PRD,26.96
2021-09-22,11:31:00,AGM,PRD,26.94
2021-09-22,11:35:00,AGM,PRD,26.94
2021-09-22,11:43:00,AGM,PRD,27.0
2021-09-22,11:46:00,AGM,PRD,26.94
2021-09-22,11:47:00,AGM,PRD,27.01
2021-09-22,11:50:00,AGM,PRD,27.035
2021-09-22,11:52:00,AGM,PRD,27.07
2021-09-22,11:55:00,AGM,PRD,27.008
2021-09-22,11:58:00,AGM,PRD,26.88657142857143
2021-09-22,12:17:00,AGM,PRD,27.045
2021-09-22,12:26:00,AGM,PRD,27.07
2021-09-22,12:36:00,AGM,PRD,27.07995
2021-09-22,12:37:00,AGM,PRD,27.04
2021-09-22,13:10:00,AGM,PRD,27.04
2021-09-22,13:49:00,AGM,PRD,27.04
2021-09-22,13:50:00,AGM,PRD,27.04
2021-09-22,13:51:00,AGM,PRD,27.04
2021-09-22,14:05:00,AGM,PRD,27.07995
2021-09-22,14:11:00,AGM,PRD,27.039
2021-09-22,14:13:00,AGM,PRD,27.14775
2021-09-22,14:14:00,AGM,PRD,27.15
2021-09-22,14:40:00,AGM,PRD,27.06
2021-09-22,14:41:00,AGM,PRD,27.06
2021-09-22,14:42:00,AGM,PRD,27.04
2021-09-22,14:52:00,AGM,PRD,27.02
2021-09-22,14:53:00,AGM,PRD,27.04
2021-09-22,14:54:00,AGM,PRD,27.07
2021-09-22,14:55:00,AGM,PRD,27.06
2021-09-22,14:56:00,AGM,PRD,27.07
2021-09-22,14:58:00,AGM,PRD,27.01
2021-09-22,14:59:00,AGM,PRD,27.01
2021-09-22,15:03:00,AGM,PRD,27.01
2021-09-22,15:09:00,AGM,PRD,27.15
2021-09-22,15:12:00,AGM,PRD,27.15
2021-09-22,15:14:00,AGM,PRD,27.15
2021-09-22,15:20:00,AGM,PRD,27.05
2021-09-22,15:35:00,AGM,PRD,27.07
2021-09-22,15:36:00,AGM,PRD,27.15
2021-09-22,15:39:00,AGM,PRD,27.15
2021-09-22,15:45:00,AGM,PRD,27.11
2021-09-22,15:46:00,AGM,PRD,27.16
2021-09-22,15:49:00,AGM,PRD,27.12
2021-09-22,15:50:00,AGM,PRD,27.155
2021-09-22,15:52:00,AGM,PRD,27.15
2021-09-22,15:55:00,AGM,PRD,27.12333333333333
2021-09-22,15:56:00,AGM,PRD,27.16
2021-09-22,15:59:00,AGM,PRD,27.15
2021-09-22,16:00:00,AGM,PRD,27.14666666666667
2021-09-22,16:10:00,AGM,PRD,27.15
2021-09-22,18:30:00,AGM,PRD,27.15
2021-09-22,19:00:00,AGM,PRD,27.15
2021-09-23,12:44:00,AGM,PRD,27.019
2021-09-23,15:53:00,AGM,PRD,27.0168
2021-09-23,15:55:00,AGM,PRD,27.1
2021-09-23,15:58:00,AGM,PRD,27.08
2021-09-23,16:00:00,AGM,PRD,27.08
2021-09-23,16:10:00,AGM,PRD,27.08
2021-09-23,18:30:00,AGM,PRD,27.08
2021-09-23,19:00:00,AGM,PRD,27.08
2021-09-24,10:28:00,AGM,PRD,26.79
2021-09-24,10:32:00,AGM,PRD,26.77
2021-09-24,11:30:00,AGM,PRD,26.82
2021-09-24,12:01:00,AGM,PRD,26.81
2021-09-24,12:15:00,AGM,PRD,26.73
2021-09-24,12:16:00,AGM,PRD,26.73
2021-09-24,13:19:00,AGM,PRD,26.7527
2021-09-24,13:22:00,AGM,PRD,26.76
2021-09-24,13:28:00,AGM,PRD,26.79
2021-09-24,13:36:00,AGM,PRD,26.79
2021-09-24,13:46:00,AGM,PRD,26.7825
2021-09-24,14:07:00,AGM,PRD,26.765
2021-09-24,14:23:00,AGM,PRD,26.76
2021-09-24,14:25:00,AGM,PRD,26.755
2021-09-24,14:27:00,AGM,PRD,26.76
2021-09-24,14:29:00,AGM,PRD,26.75
2021-09-24,14:57:00,AGM,PRD,26.75
2021-09-24,15:08:00,AGM,PRD,26.75
2021-09-24,15:26:00,AGM,PRD,26.75
2021-09-24,15:28:00,AGM,PRD,26.75
2021-09-24,15:44:00,AGM,PRD,26.76
2021-09-24,15:46:00,AGM,PRD,26.75
2021-09-24,15:50:00,AGM,PRD,26.75
2021-09-24,15:51:00,AGM,PRD,26.75
2021-09-24,15:52:00,AGM,PRD,26.75
2021-09-24,15:59:00,AGM,PRD,26.75
2021-09-24,16:00:00,AGM,PRD,26.76333333333333
2021-09-24,16:10:00,AGM,PRD,26.75
2021-09-24,18:30:00,AGM,PRD,26.75
2021-09-24,19:00:00,AGM,PRD,26.75
2021-09-27,09:36:00,AGM,PRD,26.76
2021-09-27,10:43:00,AGM,PRD,26.814326666666663
2021-09-27,11:09:00,AGM,PRD,26.89
2021-09-27,12:44:00,AGM,PRD,26.9295
2021-09-27,13:04:00,AGM,PRD,26.8909
2021-09-27,13:08:00,AGM,PRD,26.89
2021-09-27,13:11:00,AGM,PRD,26.89
2021-09-27,14:32:00,AGM,PRD,26.92
2021-09-27,14:41:00,AGM,PRD,26.89
2021-09-27,14:46:00,AGM,PRD,26.89
2021-09-27,14:55:00,AGM,PRD,26.89
2021-09-27,15:19:00,AGM,PRD,26.89
2021-09-27,15:29:00,AGM,PRD,26.89
2021-09-27,15:34:00,AGM,PRD,26.89
2021-09-27,15:55:00,AGM,PRD,26.89
2021-09-27,15:56:00,AGM,PRD,26.89
2021-09-27,16:00:00,AGM,PRD,26.89
2021-09-27,16:10:00,AGM,PRD,26.89
2021-09-27,18:30:00,AGM,PRD,26.89
2021-09-27,19:00:00,AGM,PRD,26.89
2021-09-28,09:40:00,AGM,PRD,26.71
2021-09-28,09:44:00,AGM,PRD,26.791
2021-09-28,09:47:00,AGM,PRD,26.65
2021-09-28,09:50:00,AGM,PRD,26.336666666666662
2021-09-28,09:51:00,AGM,PRD,26.2875
2021-09-28,10:02:00,AGM,PRD,26.34975
2021-09-28,10:26:00,AGM,PRD,26.3408
2021-09-28,10:56:00,AGM,PRD,26.75
2021-09-28,11:07:00,AGM,PRD,26.9453
2021-09-28,11:14:00,AGM,PRD,26.51
2021-09-28,11:34:00,AGM,PRD,26.506666666666668
2021-09-28,11:48:00,AGM,PRD,26.60333333333333
2021-09-28,12:51:00,AGM,PRD,26.49
2021-09-28,14:01:00,AGM,PRD,26.49
2021-09-28,14:04:00,AGM,PRD,26.49
2021-09-28,14:10:00,AGM,PRD,26.49
2021-09-28,14:13:00,AGM,PRD,26.61
2021-09-28,14:14:00,AGM,PRD,26.61
2021-09-28,14:15:00,AGM,PRD,26.6
2021-09-28,14:17:00,AGM,PRD,26.61
2021-09-28,14:37:00,AGM,PRD,26.715
2021-09-28,14:55:00,AGM,PRD,26.933333333333334
2021-09-28,14:58:00,AGM,PRD,26.95
2021-09-28,15:46:00,AGM,PRD,26.54
2021-09-28,15:50:00,AGM,PRD,26.566666666666663
2021-09-28,15:55:00,AGM,PRD,26.54
2021-09-28,15:59:00,AGM,PRD,26.545
2021-09-28,16:00:00,AGM,PRD,26.52
2021-09-28,16:10:00,AGM,PRD,26.61
2021-09-28,18:30:00,AGM,PRD,26.61
2021-09-28,19:00:00,AGM,PRD,26.61
2021-09-29,10:47:00,AGM,PRD,26.8766
2021-09-29,11:21:00,AGM,PRD,26.89333333333333
2021-09-29,12:12:00,AGM,PRD,27.01
2021-09-29,12:34:00,AGM,PRD,27.02
2021-09-29,13:14:00,AGM,PRD,27.02
2021-09-29,13:19:00,AGM,PRD,27.0108
2021-09-29,14:17:00,AGM,PRD,27.03
2021-09-29,14:58:00,AGM,PRD,27.03
2021-09-29,15:02:00,AGM,PRD,26.996666666666663
2021-09-29,15:15:00,AGM,PRD,27.035
2021-09-29,15:16:00,AGM,PRD,27.04
2021-09-29,15:49:00,AGM,PRD,26.98775
2021-09-29,15:54:00,AGM,PRD,26.99
2021-09-29,16:00:00,AGM,PRD,26.97
2021-09-29,16:10:00,AGM,PRD,26.97
2021-09-29,18:30:00,AGM,PRD,26.97
2021-09-29,19:00:00,AGM,PRD,26.97
2021-09-30,10:01:00,AGM,PRD,26.69
2021-09-30,10:44:00,AGM,PRD,26.48
2021-09-30,10:47:00,AGM,PRD,26.48
2021-09-30,10:48:00,AGM,PRD,26.48
2021-09-30,10:49:00,AGM,PRD,26.48
2021-09-30,10:54:00,AGM,PRD,26.48
2021-09-30,10:55:00,AGM,PRD,26.48
2021-09-30,10:57:00,AGM,PRD,26.48898
2021-09-30,11:00:00,AGM,PRD,26.49
2021-09-30,12:25:00,AGM,PRD,26.48
2021-09-30,12:52:00,AGM,PRD,26.5551
2021-09-30,12:54:00,AGM,PRD,26.53665
2021-09-30,13:37:00,AGM,PRD,26.5451
2021-09-30,14:45:00,AGM,PRD,26.68
2021-09-30,14:51:00,AGM,PRD,26.74
2021-09-30,14:53:00,AGM,PRD,26.75
2021-09-30,14:54:00,AGM,PRD,26.75
2021-09-30,15:07:00,AGM,PRD,26.75
2021-09-30,15:20:00,AGM,PRD,26.75
2021-09-30,15:44:00,AGM,PRD,26.7254
2021-09-30,15:55:00,AGM,PRD,26.73
2021-09-30,15:59:00,AGM,PRD,26.78
2021-09-30,16:00:00,AGM,PRD,26.709525
2021-09-30,16:10:00,AGM,PRD,26.78
2021-09-30,18:30:00,AGM,PRD,26.78
2021-09-30,19:00:00,AGM,PRD,26.78
2021-10-01,11:11:00,AGM,PRD,26.87665
2021-10-01,13:52:00,AGM,PRD,26.69333333333333
2021-10-01,14:14:00,AGM,PRD,26.8264
2021-10-01,15:57:00,AGM,PRD,27.04
2021-10-01,15:59:00,AGM,PRD,26.88
2021-10-01,16:00:00,AGM,PRD,27.04
2021-10-01,16:10:00,AGM,PRD,27.04
2021-10-01,18:30:00,AGM,PRD,27.04
2021-10-01,19:00:00,AGM,PRD,27.04
2021-10-04,09:30:00,AGM,PRD,27.03
2021-10-04,09:45:00,AGM,PRD,26.68
2021-10-04,10:01:00,AGM,PRD,26.58
2021-10-04,10:03:00,AGM,PRD,26.58
2021-10-04,10:13:00,AGM,PRD,26.69
2021-10-04,10:16:00,AGM,PRD,26.735
2021-10-04,10:45:00,AGM,PRD,26.52166666666667
2021-10-04,10:52:00,AGM,PRD,26.761
2021-10-04,11:55:00,AGM,PRD,26.5878
2021-10-04,12:02:00,AGM,PRD,26.59
2021-10-04,14:05:00,AGM,PRD,26.963863157894732
2021-10-04,15:18:00,AGM,PRD,26.77
2021-10-04,15:51:00,AGM,PRD,26.915264705882358
2021-10-04,16:00:00,AGM,PRD,26.90993333333333
2021-10-04,16:10:00,AGM,PRD,26.9899
2021-10-04,18:30:00,AGM,PRD,26.9899
2021-10-04,19:00:00,AGM,PRD,26.9899
2021-10-05,10:06:00,AGM,PRD,26.75
2021-10-05,10:34:00,AGM,PRD,26.79
2021-10-05,10:37:00,AGM,PRD,26.76
2021-10-05,10:50:00,AGM,PRD,26.77
2021-10-05,11:05:00,AGM,PRD,26.85
2021-10-05,11:16:00,AGM,PRD,26.77
2021-10-05,11:20:00,AGM,PRD,26.87333333333333
2021-10-05,11:43:00,AGM,PRD,26.78
2021-10-05,12:38:00,AGM,PRD,26.78
2021-10-05,13:20:00,AGM,PRD,26.78
2021-10-05,13:30:00,AGM,PRD,26.79
2021-10-05,13:35:00,AGM,PRD,26.78
2021-10-05,14:02:00,AGM,PRD,26.78
2021-10-05,14:44:00,AGM,PRD,26.78
2021-10-05,15:01:00,AGM,PRD,26.78
2021-10-05,15:13:00,AGM,PRD,26.745
2021-10-05,15:18:00,AGM,PRD,26.74
2021-10-05,15:37:00,AGM,PRD,26.74
2021-10-05,15:47:00,AGM,PRD,26.74
2021-10-05,15:49:00,AGM,PRD,26.74
2021-10-05,15:50:00,AGM,PRD,26.73
2021-10-05,15:51:00,AGM,PRD,26.71
2021-10-05,15:52:00,AGM,PRD,26.71
2021-10-05,15:53:00,AGM,PRD,26.71
2021-10-05,15:54:00,AGM,PRD,26.71
2021-10-05,15:55:00,AGM,PRD,26.71
2021-10-05,15:56:00,AGM,PRD,26.71
2021-10-05,15:58:00,AGM,PRD,26.6
2021-10-05,15:59:00,AGM,PRD,26.52
2021-10-05,16:00:00,AGM,PRD,26.615
2021-10-05,16:10:00,AGM,PRD,26.71
2021-10-05,18:30:00,AGM,PRD,26.71
2021-10-05,19:00:00,AGM,PRD,26.71
2021-10-06,09:51:00,AGM,PRD,26.54
2021-10-06,10:01:00,AGM,PRD,26.65
2021-10-06,10:08:00,AGM,PRD,26.65
2021-10-06,10:09:00,AGM,PRD,26.65
2021-10-06,10:32:00,AGM,PRD,26.69
2021-10-06,11:41:00,AGM,PRD,26.668
2021-10-06,11:48:00,AGM,PRD,26.65
2021-10-06,11:54:00,AGM,PRD,26.65
2021-10-06,11:59:00,AGM,PRD,26.625
2021-10-06,12:04:00,AGM,PRD,26.59
2021-10-06,12:09:00,AGM,PRD,26.59
2021-10-06,12:14:00,AGM,PRD,26.59
2021-10-06,12:19:00,AGM,PRD,26.59
2021-10-06,12:24:00,AGM,PRD,26.59
2021-10-06,12:30:00,AGM,PRD,26.59
2021-10-06,12:35:00,AGM,PRD,26.59
2021-10-06,12:40:00,AGM,PRD,26.59
2021-10-06,12:46:00,AGM,PRD,26.59
2021-10-06,12:51:00,AGM,PRD,26.59
2021-10-06,12:57:00,AGM,PRD,26.59
2021-10-06,13:02:00,AGM,PRD,26.634
2021-10-06,13:03:00,AGM,PRD,26.59
2021-10-06,13:08:00,AGM,PRD,26.59
2021-10-06,13:13:00,AGM,PRD,26.62
2021-10-06,13:14:00,AGM,PRD,26.59
2021-10-06,13:19:00,AGM,PRD,26.59
2021-10-06,13:25:00,AGM,PRD,26.50333333333333
2021-10-06,13:27:00,AGM,PRD,26.5
2021-10-06,13:30:00,AGM,PRD,26.5
2021-10-06,13:36:00,AGM,PRD,26.5
2021-10-06,13:41:00,AGM,PRD,26.5
2021-10-06,13:46:00,AGM,PRD,26.51
2021-10-06,13:50:00,AGM,PRD,26.5825
2021-10-06,14:01:00,AGM,PRD,26.59
2021-10-06,14:06:00,AGM,PRD,26.59
2021-10-06,14:11:00,AGM,PRD,26.59
2021-10-06,14:16:00,AGM,PRD,26.59
2021-10-06,14:21:00,AGM,PRD,26.59
2021-10-06,14:26:00,AGM,PRD,26.59
2021-10-06,14:31:00,AGM,PRD,26.59
2021-10-06,14:36:00,AGM,PRD,26.59
2021-10-06,14:37:00,AGM,PRD,26.59
2021-10-06,14:41:00,AGM,PRD,26.59
2021-10-06,14:45:00,AGM,PRD,26.59
2021-10-06,14:51:00,AGM,PRD,26.59
2021-10-06,14:55:00,AGM,PRD,26.59
2021-10-06,14:59:00,AGM,PRD,26.59
2021-10-06,15:04:00,AGM,PRD,26.59
2021-10-06,15:08:00,AGM,PRD,26.59
2021-10-06,15:12:00,AGM,PRD,26.58
2021-10-06,15:16:00,AGM,PRD,26.59
2021-10-06,15:20:00,AGM,PRD,26.59
2021-10-06,15:24:00,AGM,PRD,26.59
2021-10-06,15:27:00,AGM,PRD,26.58
2021-10-06,15:30:00,AGM,PRD,26.58
2021-10-06,15:33:00,AGM,PRD,26.58
2021-10-06,15:36:00,AGM,PRD,26.58
2021-10-06,15:38:00,AGM,PRD,26.58
2021-10-06,15:40:00,AGM,PRD,26.58
2021-10-06,15:43:00,AGM,PRD,26.6175
2021-10-06,15:45:00,AGM,PRD,26.58
2021-10-06,15:47:00,AGM,PRD,26.58
2021-10-06,15:49:00,AGM,PRD,26.58
2021-10-06,15:50:00,AGM,PRD,26.58
2021-10-06,15:51:00,AGM,PRD,26.58
2021-10-06,15:53:00,AGM,PRD,26.58
2021-10-06,15:54:00,AGM,PRD,26.58
2021-10-06,15:55:00,AGM,PRD,26.41
2021-10-06,15:56:00,AGM,PRD,26.51
2021-10-06,15:57:00,AGM,PRD,26.41
2021-10-06,15:58:00,AGM,PRD,26.41
2021-10-06,15:59:00,AGM,PRD,26.434
2021-10-06,16:00:00,AGM,PRD,26.47
2021-10-06,16:10:00,AGM,PRD,26.44
2021-10-06,18:30:00,AGM,PRD,26.44
2021-10-06,19:00:00,AGM,PRD,26.44
2021-10-07,11:23:00,AGM,PRD,26.566
2021-10-07,11:26:00,AGM,PRD,26.58
2021-10-07,11:40:00,AGM,PRD,26.555
2021-10-07,11:41:00,AGM,PRD,26.56
2021-10-07,13:05:00,AGM,PRD,26.45
2021-10-07,13:53:00,AGM,PRD,26.57236923076923
2021-10-07,15:05:00,AGM,PRD,26.49
2021-10-07,15:06:00,AGM,PRD,26.475
2021-10-07,15:41:00,AGM,PRD,26.51
2021-10-07,15:50:00,AGM,PRD,26.48
2021-10-07,16:00:00,AGM,PRD,26.51
2021-10-07,16:10:00,AGM,PRD,26.48
2021-10-07,18:30:00,AGM,PRD,26.48
2021-10-07,19:00:00,AGM,PRD,26.48
2021-10-08,10:24:00,AGM,PRD,26.5633
2021-10-08,10:56:00,AGM,PRD,26.63
