date,time,sym_root,sym_suffix,price
2021-10-28,15:19:00,PCG,PRD,25.1
2021-10-28,15:23:00,PCG,PRD,25.0
2021-10-28,15:51:00,PCG,PRD,25.084285714285716
2021-10-28,16:00:00,PCG,PRD,25.09
2021-10-28,16:10:00,PCG,PRD,25.09
2021-10-28,18:30:00,PCG,PRD,25.09
2021-10-28,20:00:00,PCG,PRD,25.09
2021-10-29,09:35:00,PCG,PRD,24.5001
2021-10-29,09:53:00,PCG,PRD,24.9
2021-10-29,10:29:00,PCG,PRD,24.5
2021-10-29,10:35:00,PCG,PRD,24.46
2021-10-29,11:16:00,PCG,PRD,24.825
2021-10-29,11:18:00,PCG,PRD,25.24495
2021-10-29,11:21:00,PCG,PRD,25.24
2021-10-29,11:42:00,PCG,PRD,25.09995
2021-10-29,12:23:00,PCG,PRD,24.41
2021-10-29,14:57:00,PCG,PRD,25.1
2021-10-29,16:00:00,PCG,PRD,25.1
2021-10-29,16:10:00,PCG,PRD,25.1
2021-10-29,18:30:00,PCG,PRD,25.1
2021-10-29,20:00:00,PCG,PRD,25.1
2021-11-01,13:51:00,PCG,PRD,24.8
2021-11-01,13:54:00,PCG,PRD,24.8
2021-11-01,15:47:00,PCG,PRD,25.11
2021-11-01,16:00:00,PCG,PRD,24.8
2021-11-01,16:10:00,PCG,PRD,24.8
2021-11-01,18:30:00,PCG,PRD,24.8
2021-11-01,20:00:00,PCG,PRD,24.8
2021-11-02,09:31:00,PCG,PRD,24.7989
2021-11-02,10:14:00,PCG,PRD,24.75
2021-11-02,10:24:00,PCG,PRD,25.21
2021-11-02,11:29:00,PCG,PRD,25.22
2021-11-02,11:43:00,PCG,PRD,25.124
2021-11-02,15:44:00,PCG,PRD,24.9733
2021-11-02,16:00:00,PCG,PRD,24.9733
2021-11-02,16:10:00,PCG,PRD,24.9733
2021-11-02,18:30:00,PCG,PRD,24.9733
2021-11-02,20:00:00,PCG,PRD,24.9733
2021-11-03,10:18:00,PCG,PRD,24.81
2021-11-03,16:00:00,PCG,PRD,24.81
2021-11-03,16:10:00,PCG,PRD,24.81
2021-11-03,18:30:00,PCG,PRD,24.81
2021-11-03,20:00:00,PCG,PRD,24.81
2021-11-04,09:41:00,PCG,PRD,24.799521428571428
2021-11-04,09:50:00,PCG,PRD,24.76
2021-11-04,11:48:00,PCG,PRD,24.75
2021-11-04,11:50:00,PCG,PRD,24.75005
2021-11-04,15:23:00,PCG,PRD,24.94
2021-11-04,15:34:00,PCG,PRD,24.9401
2021-11-04,15:58:00,PCG,PRD,24.94
2021-11-04,16:00:00,PCG,PRD,24.94
2021-11-04,16:10:00,PCG,PRD,24.94
2021-11-04,18:30:00,PCG,PRD,24.94
2021-11-04,20:00:00,PCG,PRD,24.94
2021-11-05,09:51:00,PCG,PRD,24.94
2021-11-05,15:24:00,PCG,PRD,24.76575
2021-11-05,15:57:00,PCG,PRD,24.7518
2021-11-08,09:38:00,PCG,PRD,24.810033333333333
2021-11-08,12:22:00,PCG,PRD,24.75
2021-11-08,12:23:00,PCG,PRD,25.094285714285714
2021-11-08,15:56:00,PCG,PRD,25.1058
2021-11-08,15:58:00,PCG,PRD,25.1
2021-11-08,15:59:00,PCG,PRD,25.1075
2021-11-08,16:00:00,PCG,PRD,25.11
2021-11-08,16:10:00,PCG,PRD,25.11
2021-11-08,18:30:00,PCG,PRD,25.11
2021-11-08,20:00:00,PCG,PRD,25.11
2021-11-09,09:46:00,PCG,PRD,24.75
2021-11-09,12:35:00,PCG,PRD,24.8
2021-11-09,13:24:00,PCG,PRD,24.86
2021-11-09,14:03:00,PCG,PRD,25.0
2021-11-09,15:15:00,PCG,PRD,25.1675
2021-11-09,15:21:00,PCG,PRD,25.18
2021-11-09,15:39:00,PCG,PRD,25.18
2021-11-09,15:52:00,PCG,PRD,25.068775
2021-11-09,15:53:00,PCG,PRD,25.06
2021-11-09,16:00:00,PCG,PRD,25.06
2021-11-09,16:10:00,PCG,PRD,25.06
2021-11-09,18:30:00,PCG,PRD,25.06
2021-11-09,20:00:00,PCG,PRD,25.06
2021-11-10,09:37:00,PCG,PRD,25.05
2021-11-10,11:06:00,PCG,PRD,25.05
2021-11-10,11:47:00,PCG,PRD,25.0625
2021-11-10,11:49:00,PCG,PRD,25.0625
2021-11-10,11:52:00,PCG,PRD,25.1
2021-11-10,16:00:00,PCG,PRD,25.1
2021-11-10,16:10:00,PCG,PRD,25.1
2021-11-10,18:30:00,PCG,PRD,25.1
2021-11-10,20:00:00,PCG,PRD,25.1
2021-11-12,12:40:00,PCG,PRD,25.0987
2021-11-12,12:44:00,PCG,PRD,25.0664
2021-11-12,13:03:00,PCG,PRD,25.17
2021-11-12,15:57:00,PCG,PRD,25.14
2021-11-12,16:00:00,PCG,PRD,25.18
2021-11-12,16:10:00,PCG,PRD,25.18
2021-11-12,18:30:00,PCG,PRD,25.18
2021-11-12,20:00:00,PCG,PRD,25.18
2021-11-15,09:47:00,PCG,PRD,25.05
2021-11-15,15:59:00,PCG,PRD,24.62
2021-11-15,16:00:00,PCG,PRD,25.05
2021-11-15,16:10:00,PCG,PRD,25.05
2021-11-15,18:30:00,PCG,PRD,25.05
2021-11-15,20:00:00,PCG,PRD,25.05
2021-11-16,09:36:00,PCG,PRD,24.62
2021-11-16,09:55:00,PCG,PRD,25.1799
2021-11-16,10:52:00,PCG,PRD,24.99222222222222
2021-11-16,16:00:00,PCG,PRD,25.0
2021-11-16,16:10:00,PCG,PRD,25.0
2021-11-16,18:30:00,PCG,PRD,25.0
2021-11-16,20:00:00,PCG,PRD,25.0
2021-11-17,09:49:00,PCG,PRD,24.45
2021-11-17,10:08:00,PCG,PRD,25.0
2021-11-17,10:09:00,PCG,PRD,25.01
2021-11-17,10:11:00,PCG,PRD,25.18
2021-11-17,16:00:00,PCG,PRD,25.12333333333333
2021-11-17,16:10:00,PCG,PRD,25.18
2021-11-17,18:30:00,PCG,PRD,25.18
2021-11-17,20:00:00,PCG,PRD,25.18
2021-11-18,10:19:00,PCG,PRD,24.8
2021-11-18,13:33:00,PCG,PRD,24.975
2021-11-18,15:44:00,PCG,PRD,25.03
2021-11-18,16:00:00,PCG,PRD,25.03
2021-11-18,16:10:00,PCG,PRD,25.03
2021-11-18,18:30:00,PCG,PRD,25.03
2021-11-18,20:00:00,PCG,PRD,25.03
2021-11-19,09:30:00,PCG,PRD,24.8
2021-11-19,11:25:00,PCG,PRD,24.8
2021-11-19,15:23:00,PCG,PRD,24.84133333333333
2021-11-19,16:00:00,PCG,PRD,24.8
2021-11-19,16:10:00,PCG,PRD,24.8
2021-11-19,18:30:00,PCG,PRD,24.8
2021-11-19,20:00:00,PCG,PRD,24.8
2021-11-22,10:31:00,PCG,PRD,24.81
2021-11-22,10:48:00,PCG,PRD,24.8
2021-11-22,11:13:00,PCG,PRD,24.9725
2021-11-22,11:16:00,PCG,PRD,24.9
2021-11-22,11:17:00,PCG,PRD,24.9
2021-11-22,12:28:00,PCG,PRD,25.0
2021-11-22,14:16:00,PCG,PRD,24.99
2021-11-22,16:00:00,PCG,PRD,24.93
2021-11-22,16:10:00,PCG,PRD,24.99
2021-11-22,18:30:00,PCG,PRD,24.99
2021-11-22,20:00:00,PCG,PRD,24.99
2021-11-23,09:46:00,PCG,PRD,24.8
2021-11-23,14:49:00,PCG,PRD,24.99
2021-11-23,15:54:00,PCG,PRD,24.684175
2021-11-23,15:57:00,PCG,PRD,24.8048
2021-11-23,15:58:00,PCG,PRD,24.7075
2021-11-23,16:00:00,PCG,PRD,24.773333333333333
2021-11-23,16:10:00,PCG,PRD,24.865
2021-11-23,18:30:00,PCG,PRD,24.865
2021-11-23,20:00:00,PCG,PRD,24.865
2021-11-24,11:28:00,PCG,PRD,24.68166666666667
2021-11-24,12:31:00,PCG,PRD,24.87
2021-11-24,15:27:00,PCG,PRD,24.57
2021-11-24,16:00:00,PCG,PRD,24.865
2021-11-24,16:10:00,PCG,PRD,24.865
2021-11-24,18:30:00,PCG,PRD,24.865
2021-11-24,20:00:00,PCG,PRD,24.865
2021-11-29,10:19:00,PCG,PRD,24.56642857142857
2021-11-29,10:33:00,PCG,PRD,24.5033
2021-11-29,16:00:00,PCG,PRD,24.55
2021-11-29,16:10:00,PCG,PRD,24.55
2021-11-29,18:30:00,PCG,PRD,24.55
2021-11-29,20:00:00,PCG,PRD,24.55
2021-11-30,09:30:00,PCG,PRD,24.25
2021-11-30,09:37:00,PCG,PRD,24.62
2021-11-30,16:00:00,PCG,PRD,24.435
2021-11-30,16:10:00,PCG,PRD,24.25
2021-11-30,18:30:00,PCG,PRD,24.25
2021-11-30,20:00:00,PCG,PRD,24.25
2021-12-01,09:58:00,PCG,PRD,24.97
2021-12-01,10:05:00,PCG,PRD,24.929375
2021-12-01,14:48:00,PCG,PRD,25.448
2021-12-01,16:00:00,PCG,PRD,24.905
2021-12-01,16:10:00,PCG,PRD,24.905
2021-12-01,18:30:00,PCG,PRD,24.905
2021-12-01,20:00:00,PCG,PRD,24.905
2021-12-02,09:30:00,PCG,PRD,24.26
2021-12-02,10:35:00,PCG,PRD,24.969375
2021-12-02,10:42:00,PCG,PRD,24.31
2021-12-02,10:52:00,PCG,PRD,24.9
2021-12-02,16:00:00,PCG,PRD,24.91
2021-12-02,16:10:00,PCG,PRD,24.91
2021-12-02,18:30:00,PCG,PRD,24.91
2021-12-02,20:00:00,PCG,PRD,24.91
2021-12-03,12:37:00,PCG,PRD,24.49036363636364
2021-12-03,13:47:00,PCG,PRD,24.4532
2021-12-03,16:00:00,PCG,PRD,24.49093333333333
2021-12-03,16:10:00,PCG,PRD,24.5664
2021-12-03,18:30:00,PCG,PRD,24.5664
2021-12-03,18:41:00,PCG,PRD,24.91
2021-12-03,20:00:00,PCG,PRD,24.5664
2021-12-06,13:34:00,PCG,PRD,24.38
2021-12-06,16:00:00,PCG,PRD,24.38
2021-12-06,16:10:00,PCG,PRD,24.38
2021-12-06,18:30:00,PCG,PRD,24.38
2021-12-06,20:00:00,PCG,PRD,24.38
2021-12-10,13:32:00,PCG,PRD,24.5
2021-12-10,15:59:00,PCG,PRD,24.41
2021-12-10,16:00:00,PCG,PRD,24.41
2021-12-10,16:10:00,PCG,PRD,24.41
2021-12-10,18:30:00,PCG,PRD,24.41
2021-12-10,20:00:00,PCG,PRD,24.41
2021-12-15,13:56:00,PCG,PRD,24.34
2021-12-15,15:54:00,PCG,PRD,24.3475
2021-12-15,16:00:00,PCG,PRD,24.34
2021-12-15,16:10:00,PCG,PRD,24.34
2021-12-15,18:30:00,PCG,PRD,24.34
2021-12-15,20:00:00,PCG,PRD,24.34
2021-12-16,09:30:00,PCG,PRD,24.32
2021-12-22,15:50:00,PCG,PRD,24.4817
2021-12-22,16:00:00,PCG,PRD,24.47
2021-12-22,16:10:00,PCG,PRD,24.47
2021-12-22,18:30:00,PCG,PRD,24.47
2021-12-22,20:00:00,PCG,PRD,24.47
2021-12-23,10:47:00,PCG,PRD,24.32
2021-12-23,13:10:00,PCG,PRD,24.3201
2021-12-27,12:54:00,PCG,PRD,24.76996
2021-12-27,15:06:00,PCG,PRD,24.6166
2021-12-27,16:00:00,PCG,PRD,25.0
2021-12-27,16:10:00,PCG,PRD,25.0
2021-12-27,18:30:00,PCG,PRD,25.0
2021-12-27,20:00:00,PCG,PRD,25.0
2021-12-28,13:15:00,PCG,PRD,24.5694
2021-12-28,16:00:00,PCG,PRD,24.5694
2021-12-28,16:10:00,PCG,PRD,24.5694
2021-12-28,18:30:00,PCG,PRD,24.5694
2021-12-28,20:00:00,PCG,PRD,24.5694
2021-12-29,09:30:00,PCG,PRD,24.36
2021-12-29,11:37:00,PCG,PRD,24.5991
2021-12-29,12:15:00,PCG,PRD,24.4
2021-12-29,12:17:00,PCG,PRD,24.376666666666665
2021-12-29,15:53:00,PCG,PRD,24.366666666666667
2021-12-31,15:59:00,PCG,PRD,24.47
