date,time,sym_root,sym_suffix,price
2021-11-05,20:00:00,PCG,PRG,25.1
2021-11-08,12:42:00,PCG,PRG,24.485
2021-11-08,14:33:00,PCG,PRG,24.3979
2021-11-08,15:57:00,PCG,PRG,24.25
2021-11-09,09:46:00,PCG,PRG,24.72
2021-11-09,10:11:00,PCG,PRG,24.925
2021-11-09,12:34:00,PCG,PRG,25.0
2021-11-09,14:48:00,PCG,PRG,24.999
2021-11-09,16:00:00,PCG,PRG,24.87
2021-11-09,16:10:00,PCG,PRG,25.0
2021-11-09,18:30:00,PCG,PRG,25.0
2021-11-09,20:00:00,PCG,PRG,25.0
2021-11-10,09:42:00,PCG,PRG,25.0
2021-11-10,12:40:00,PCG,PRG,24.998
2021-11-10,16:00:00,PCG,PRG,24.99
2021-11-10,16:10:00,PCG,PRG,24.99
2021-11-10,18:30:00,PCG,PRG,24.99
2021-11-10,20:00:00,PCG,PRG,24.99
2021-11-11,13:01:00,PCG,PRG,24.3449
2021-11-11,16:00:00,PCG,PRG,24.3449
2021-11-11,16:10:00,PCG,PRG,24.3449
2021-11-11,18:30:00,PCG,PRG,24.3449
2021-11-11,20:00:00,PCG,PRG,24.3449
2021-11-12,15:59:00,PCG,PRG,25.73
2021-11-16,09:37:00,PCG,PRG,24.22
2021-11-16,10:19:00,PCG,PRG,24.966666666666665
2021-11-16,10:51:00,PCG,PRG,24.87857142857143
2021-11-16,11:50:00,PCG,PRG,24.3464
2021-11-16,16:00:00,PCG,PRG,24.89666666666667
2021-11-16,16:10:00,PCG,PRG,24.88
2021-11-16,18:30:00,PCG,PRG,24.88
2021-11-16,20:00:00,PCG,PRG,24.88
2021-11-17,09:30:00,PCG,PRG,24.12
2021-11-17,09:49:00,PCG,PRG,24.5
2021-11-17,16:00:00,PCG,PRG,24.5
2021-11-17,16:10:00,PCG,PRG,24.5
2021-11-17,18:30:00,PCG,PRG,24.5
2021-11-17,20:00:00,PCG,PRG,24.5
2021-11-18,09:57:00,PCG,PRG,24.12
2021-11-19,11:24:00,PCG,PRG,24.072
2021-11-22,13:52:00,PCG,PRG,24.1374
2021-11-23,12:02:00,PCG,PRG,24.33
2021-11-29,11:25:00,PCG,PRG,23.865
2021-11-29,11:46:00,PCG,PRG,24.491
2021-11-29,16:00:00,PCG,PRG,24.5
2021-11-29,16:10:00,PCG,PRG,24.5
2021-11-29,18:30:00,PCG,PRG,24.5
2021-11-29,20:00:00,PCG,PRG,24.5
2021-11-30,09:30:00,PCG,PRG,23.4
2021-12-01,15:59:00,PCG,PRG,24.025
2021-12-02,09:30:00,PCG,PRG,23.89
2021-12-02,09:40:00,PCG,PRG,23.89
2021-12-02,10:19:00,PCG,PRG,23.86095
2021-12-02,10:20:00,PCG,PRG,23.89
2021-12-02,10:43:00,PCG,PRG,23.21
2021-12-02,10:51:00,PCG,PRG,23.21
2021-12-02,10:53:00,PCG,PRG,24.375
2021-12-02,12:40:00,PCG,PRG,23.6371
2021-12-02,16:00:00,PCG,PRG,23.598333333333333
2021-12-02,16:10:00,PCG,PRG,23.21
2021-12-02,18:30:00,PCG,PRG,23.21
2021-12-02,20:00:00,PCG,PRG,23.21
2021-12-03,11:49:00,PCG,PRG,23.48
2021-12-03,13:48:00,PCG,PRG,23.33111111111111
2021-12-03,16:00:00,PCG,PRG,23.29
2021-12-03,16:10:00,PCG,PRG,23.29
2021-12-03,18:30:00,PCG,PRG,23.29
2021-12-03,20:00:00,PCG,PRG,23.29
2021-12-07,10:20:00,PCG,PRG,23.126666666666665
2021-12-07,11:14:00,PCG,PRG,23.176666666666662
2021-12-07,13:22:00,PCG,PRG,23.06
2021-12-07,15:48:00,PCG,PRG,23.25
2021-12-07,16:00:00,PCG,PRG,23.25
2021-12-07,16:10:00,PCG,PRG,23.25
2021-12-07,18:30:00,PCG,PRG,23.25
2021-12-07,20:00:00,PCG,PRG,23.25
2021-12-08,10:00:00,PCG,PRG,23.25
2021-12-08,16:00:00,PCG,PRG,23.25
2021-12-08,16:10:00,PCG,PRG,23.25
2021-12-08,18:30:00,PCG,PRG,23.25
2021-12-08,20:00:00,PCG,PRG,23.25
2021-12-09,11:28:00,PCG,PRG,23.25
2021-12-09,11:31:00,PCG,PRG,23.25
2021-12-09,12:00:00,PCG,PRG,23.45
2021-12-09,12:43:00,PCG,PRG,23.25
2021-12-09,13:01:00,PCG,PRG,23.295
2021-12-09,13:06:00,PCG,PRG,23.4299
2021-12-09,16:00:00,PCG,PRG,23.36993333333333
2021-12-09,16:10:00,PCG,PRG,23.4299
2021-12-09,18:30:00,PCG,PRG,23.4299
2021-12-09,20:00:00,PCG,PRG,23.4299
2021-12-10,09:42:00,PCG,PRG,24.0
2021-12-13,10:15:00,PCG,PRG,23.084285714285716
2021-12-13,12:46:00,PCG,PRG,23.25
2021-12-13,13:33:00,PCG,PRG,23.25
2021-12-13,15:53:00,PCG,PRG,23.25
2021-12-13,16:00:00,PCG,PRG,23.25
2021-12-13,16:10:00,PCG,PRG,23.25
2021-12-13,18:30:00,PCG,PRG,23.25
2021-12-13,20:00:00,PCG,PRG,23.25
2021-12-15,12:11:00,PCG,PRG,23.95625
2021-12-15,16:00:00,PCG,PRG,24.0
2021-12-15,16:10:00,PCG,PRG,24.0
2021-12-15,18:30:00,PCG,PRG,24.0
2021-12-15,20:00:00,PCG,PRG,24.0
2021-12-23,13:31:00,PCG,PRG,23.6233
2021-12-23,16:00:00,PCG,PRG,23.6233
2021-12-23,16:10:00,PCG,PRG,23.6233
2021-12-23,18:30:00,PCG,PRG,23.6233
2021-12-23,20:00:00,PCG,PRG,23.6233
2021-12-27,11:13:00,PCG,PRG,23.33
2021-12-28,15:29:00,PCG,PRG,23.75
2021-12-28,16:00:00,PCG,PRG,23.75
2021-12-28,16:10:00,PCG,PRG,23.75
2021-12-28,18:30:00,PCG,PRG,23.75
2021-12-28,20:00:00,PCG,PRG,23.75
2021-12-29,09:30:00,PCG,PRG,23.42
2021-12-29,12:15:00,PCG,PRG,23.35
2021-12-29,12:17:00,PCG,PRG,23.34
2021-12-31,12:40:00,PCG,PRG,23.5125
2021-12-31,16:00:00,PCG,PRG,23.52
2021-12-31,16:10:00,PCG,PRG,23.52
2021-12-31,18:30:00,PCG,PRG,23.52
2021-12-31,20:00:00,PCG,PRG,23.52
