date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,AGM,PRC,27.66
2021-09-01,09:41:00,AGM,PRC,27.85
2021-09-01,10:01:00,AGM,PRC,27.85
2021-09-01,11:31:00,AGM,PRC,27.867142857142856
2021-09-01,12:22:00,AGM,PRC,27.675
2021-09-01,13:02:00,AGM,PRC,27.912857142857145
2021-09-01,13:40:00,AGM,PRC,27.96
2021-09-01,13:44:00,AGM,PRC,27.96333333333333
2021-09-01,13:48:00,AGM,PRC,27.97
2021-09-01,13:52:00,AGM,PRC,28.062
2021-09-01,13:55:00,AGM,PRC,28.09
2021-09-01,13:59:00,AGM,PRC,28.095
2021-09-01,14:03:00,AGM,PRC,28.1
2021-09-01,14:05:00,AGM,PRC,27.8335
2021-09-01,14:06:00,AGM,PRC,28.54
2021-09-01,14:10:00,AGM,PRC,28.53
2021-09-01,14:14:00,AGM,PRC,28.52
2021-09-01,14:17:00,AGM,PRC,28.46
2021-09-01,14:21:00,AGM,PRC,28.44
2021-09-01,14:25:00,AGM,PRC,28.39
2021-09-01,14:28:00,AGM,PRC,28.55
2021-09-01,14:32:00,AGM,PRC,28.555
2021-09-01,14:35:00,AGM,PRC,28.59
2021-09-01,14:36:00,AGM,PRC,28.446666666666665
2021-09-01,14:39:00,AGM,PRC,29.21
2021-09-01,14:43:00,AGM,PRC,29.09
2021-09-01,14:47:00,AGM,PRC,29.05
2021-09-01,14:50:00,AGM,PRC,29.01
2021-09-01,14:54:00,AGM,PRC,29.01
2021-09-01,14:58:00,AGM,PRC,29.28
2021-09-01,15:01:00,AGM,PRC,29.51
2021-09-01,15:05:00,AGM,PRC,29.49
2021-09-01,15:09:00,AGM,PRC,29.55
2021-09-01,15:12:00,AGM,PRC,29.32
2021-09-01,15:14:00,AGM,PRC,29.34
2021-09-01,15:16:00,AGM,PRC,29.29
2021-09-01,15:20:00,AGM,PRC,29.37
2021-09-01,15:23:00,AGM,PRC,29.32
2021-09-01,15:25:00,AGM,PRC,29.32
2021-09-01,15:27:00,AGM,PRC,29.32
2021-09-01,15:31:00,AGM,PRC,29.31
2021-09-01,15:34:00,AGM,PRC,29.31
2021-09-01,15:38:00,AGM,PRC,29.32
2021-09-01,15:42:00,AGM,PRC,29.32333333333333
2021-09-01,15:45:00,AGM,PRC,29.55
2021-09-01,15:47:00,AGM,PRC,29.576666666666668
2021-09-01,15:48:00,AGM,PRC,29.5952
2021-09-01,15:49:00,AGM,PRC,30.54
2021-09-01,15:53:00,AGM,PRC,30.38
2021-09-01,15:55:00,AGM,PRC,30.205
2021-09-01,15:56:00,AGM,PRC,30.26
2021-09-01,15:59:00,AGM,PRC,29.995
2021-09-01,16:00:00,AGM,PRC,30.38
2021-09-01,16:10:00,AGM,PRC,30.38
2021-09-01,18:30:00,AGM,PRC,30.38
2021-09-01,19:00:00,AGM,PRC,30.38
2021-09-02,09:30:00,AGM,PRC,29.9
2021-09-02,09:32:00,AGM,PRC,29.63
2021-09-02,09:54:00,AGM,PRC,29.67296363636364
2021-09-02,09:57:00,AGM,PRC,29.66
2021-09-02,10:06:00,AGM,PRC,29.75
2021-09-02,10:22:00,AGM,PRC,29.99
2021-09-02,10:26:00,AGM,PRC,30.0
2021-09-02,10:29:00,AGM,PRC,30.55157894736842
2021-09-02,10:31:00,AGM,PRC,31.83
2021-09-02,10:40:00,AGM,PRC,32.84
2021-09-02,10:42:00,AGM,PRC,33.2189
2021-09-02,10:43:00,AGM,PRC,31.63
2021-09-02,10:48:00,AGM,PRC,31.82
2021-09-02,10:54:00,AGM,PRC,32.194545454545455
2021-09-02,10:57:00,AGM,PRC,32.29764705882353
2021-09-02,10:58:00,AGM,PRC,32.745
2021-09-02,10:59:00,AGM,PRC,31.75
2021-09-02,11:05:00,AGM,PRC,32.55
2021-09-02,11:06:00,AGM,PRC,32.61
2021-09-02,11:07:00,AGM,PRC,32.666666666666664
2021-09-02,11:15:00,AGM,PRC,32.7
2021-09-02,11:25:00,AGM,PRC,32.7
2021-09-02,11:29:00,AGM,PRC,32.09
2021-09-02,12:15:00,AGM,PRC,31.32
2021-09-02,12:16:00,AGM,PRC,31.48
2021-09-02,13:03:00,AGM,PRC,32.015
2021-09-02,13:19:00,AGM,PRC,31.27
2021-09-02,13:36:00,AGM,PRC,31.395
2021-09-02,14:53:00,AGM,PRC,31.35
2021-09-02,14:56:00,AGM,PRC,31.06
2021-09-02,14:57:00,AGM,PRC,31.06
2021-09-02,15:20:00,AGM,PRC,30.55875
2021-09-02,16:00:00,AGM,PRC,30.3625
2021-09-02,16:02:00,AGM,PRC,32.05
2021-09-02,16:10:00,AGM,PRC,30.5
2021-09-02,18:30:00,AGM,PRC,30.5
2021-09-02,19:00:00,AGM,PRC,30.5
2021-09-03,09:30:00,AGM,PRC,30.03
2021-09-03,09:58:00,AGM,PRC,29.3114
2021-09-03,10:29:00,AGM,PRC,29.05
2021-09-03,10:32:00,AGM,PRC,29.262
2021-09-03,10:43:00,AGM,PRC,29.94
2021-09-03,10:57:00,AGM,PRC,29.165
2021-09-03,11:00:00,AGM,PRC,29.58
2021-09-03,11:55:00,AGM,PRC,29.245
2021-09-03,13:07:00,AGM,PRC,29.34
2021-09-03,13:08:00,AGM,PRC,29.1801
2021-09-03,13:27:00,AGM,PRC,29.39
2021-09-03,13:36:00,AGM,PRC,29.3
2021-09-03,14:01:00,AGM,PRC,29.28
2021-09-03,14:02:00,AGM,PRC,29.53
2021-09-03,14:52:00,AGM,PRC,29.385
2021-09-03,14:54:00,AGM,PRC,29.725
2021-09-03,15:37:00,AGM,PRC,29.31
2021-09-03,15:43:00,AGM,PRC,29.92
2021-09-03,15:58:00,AGM,PRC,29.515
2021-09-03,15:59:00,AGM,PRC,29.205
2021-09-03,16:00:00,AGM,PRC,29.19
2021-09-03,16:10:00,AGM,PRC,29.17
2021-09-03,18:30:00,AGM,PRC,29.17
2021-09-03,19:00:00,AGM,PRC,29.17
2021-09-07,09:30:00,AGM,PRC,29.0
2021-09-07,09:39:00,AGM,PRC,29.1225
2021-09-07,10:01:00,AGM,PRC,28.74
2021-09-07,10:46:00,AGM,PRC,28.3425
