DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,1332838.0,618526.0,676914.0,643464.0,643464.0,642634.0,676041.0,676041.0,0.5359330991463329,0.4921258247438924,0.5172226482138115,0.5172226482138115,0.517845379558506,0.49278081807391444,0.49278081807391444
2021-01-05,1311251.0,941113.0,947126.0,868733.0,868733.0,881433.0,960972.0,960972.0,0.2822785263843459,0.27769282921423893,0.33747772165664697,0.33747772165664697,0.3277923143623913,0.26713344737201344,0.26713344737201344
2021-01-06,1450572.0,1038050.0,1118415.0,1246975.0,1246975.0,1258588.0,1128830.0,1128830.0,0.2843857457609826,0.22898346307525583,0.1403563559754359,0.1403563559754359,0.13235054861116857,0.22180353681168533,0.22180353681168533
2021-01-07,1313104.0,1134960.0,1252760.0,1338295.0,1338295.0,1349799.0,1263529.0,1263529.0,0.13566632955196237,0.045955232791918994,0.019184314418355285,0.019184314418355285,0.027945235107044074,0.03775405451510314,0.03775405451510314
2021-01-08,1387956.0,1070403.0,1260533.0,1271334.0,1271334.0,1269236.0,1258454.0,1258454.0,0.2287918348996654,0.09180622440480822,0.08402427742666194,0.08402427742666194,0.08553585272155602,0.09330411050494396,0.09330411050494396
2021-01-11,840458.0,1089301.0,1291320.0,1301979.0,1301979.0,1297504.0,1286882.0,1286882.0,0.2960802324446909,0.5364479843133149,0.5491303551159011,0.5491303551159011,0.5438058772716781,0.5311675300847871,0.5311675300847871
2021-01-12,924418.0,835920.0,1073694.0,963462.0,963462.0,968790.0,1079632.0,1079632.0,0.09573374815289187,0.1614810615976755,0.042236304355821715,0.042236304355821715,0.047999930767250315,0.1679045626545567,0.1679045626545567
2021-01-13,824001.0,918410.0,1026194.0,977480.0,977480.0,980026.0,1028867.0,1028867.0,0.11457389008023049,0.24537955657820804,0.18626069628556277,0.18626069628556277,0.18935049836104567,0.24862348468023704,0.24862348468023704
2021-01-14,1100978.0,825872.0,961527.0,912550.0,912550.0,910932.0,959822.0,959822.0,0.24987420275427846,0.12666102319937364,0.17114601744993996,0.17114601744993996,0.17261561993064348,0.12820964633262427,0.12820964633262427
2021-01-15,889003.0,978173.0,1047572.0,1069282.0,1069282.0,1070627.0,1048889.0,1048889.0,0.10030337355441996,0.1783672271072201,0.20278784211076903,0.20278784211076903,0.20430077288828047,0.17984866192802498,0.17984866192802498
2021-01-19,904415.0,899662.0,999245.0,967621.0,967621.0,974521.0,1006371.0,1006371.0,0.005255330793938623,0.10485230784540282,0.06988605894417939,0.06988605894417939,0.07751529994526848,0.11273143413145514,0.11273143413145514
2021-01-20,887849.0,895681.0,985721.0,962022.0,962022.0,964534.0,988295.0,988295.0,0.008821319841549633,0.11023496112514627,0.08354235911737244,0.08354235911737244,0.08637166905633728,0.11313410275846456,0.11313410275846456
2021-01-21,1006853.0,837969.0,972709.0,948012.0,948012.0,944094.0,968689.0,968689.0,0.16773451536619546,0.033911603779300456,0.0584405072041301,0.0584405072041301,0.06233183990115737,0.03790424222801144,0.03790424222801144
2021-01-22,1397338.0,922730.0,1015899.0,1019691.0,1019691.0,1014420.0,1010648.0,1010648.0,0.33965153742330056,0.2729754719330613,0.2702617405380803,0.2702617405380803,0.27403391305467967,0.2767333315203623,0.2767333315203623
2021-01-25,1273666.0,1108556.0,1179081.0,1271081.0,1271081.0,1266515.0,1174845.0,1174845.0,0.12963367162191658,0.07426201217587657,0.0020295744724284073,0.0020295744724284073,0.0056145017610582364,0.0775878448510049,0.0775878448510049
2021-01-26,871474.0,1089176.0,1204851.0,1231802.0,1231802.0,1234404.0,1207397.0,1207397.0,0.2498089443861779,0.3825438280430627,0.4134695928966326,0.4134695928966326,0.4164553388856122,0.38546531508685283,0.38546531508685283
2021-01-27,1197826.0,954443.0,1137889.0,982035.0,1056447.0,1064830.0,1146918.0,1059223.0,0.203187274278568,0.05003815245286043,0.1801522090854598,0.11802966374081043,0.11103115143601826,0.042500329764089274,0.11571213181213298
2021-01-28,852363.0,1093355.0,1123877.0,1135416.0,1135416.0,1203340.0,1191110.0,1191110.0,0.28273399948144157,0.31854268662529933,0.3320803460497464,0.3320803460497464,0.41176939871862106,0.39742105182885695,0.39742105182885695
2021-01-29,1154562.0,918552.0,1015106.0,956472.0,956472.0,986098.0,1046549.0,1046549.0,0.20441518082181814,0.12078693045501238,0.17157155700603346,0.17157155700603346,0.14591160977063164,0.0935532262451042,0.0935532262451042
2021-02-01,796352.0,1138429.0,1088137.0,1101936.0,1101936.0,1148347.0,1133967.0,1133967.0,0.42955502089528247,0.3664020433175279,0.383729807924134,0.383729807924134,0.44200931246483965,0.42395197098770393,0.42395197098770393
2021-02-02,1356835.0,922263.0,974433.0,915787.0,915787.0,943560.0,1003984.0,1003984.0,0.3202836011747928,0.28183382651538325,0.3250564733368464,0.3250564733368464,0.3045875143256181,0.2600544649865312,0.2600544649865312
2021-02-03,793190.0,1215927.0,1132187.0,1121099.0,1121099.0,1134760.0,1145983.0,1145983.0,0.5329580554469925,0.42738435935904384,0.4134053631538471,0.4134053631538471,0.4306282227461264,0.44477741776875657,0.44477741776875657
