DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,1757840.0,546221.0,523035.0,480289.0,480289.0,479417.0,522085.0,522085.0,0.6892658034860966,0.7024558549128476,0.7267731989259546,0.7267731989259546,0.7272692622764302,0.7029962909024712,0.7029962909024712
2021-01-05,562390.0,1021010.0,891947.0,655559.0,655559.0,662858.0,901878.0,901878.0,0.8154839168548517,0.5859937054357297,0.16566617471861164,0.16566617471861164,0.17864471274382546,0.6036522697772009,0.6036522697772009
2021-01-06,1283538.0,727496.0,1038772.0,513134.0,764959.0,778060.0,1056563.0,701089.0,0.43321039190113575,0.19069634089524423,0.6002190819438147,0.40402309865387703,0.3938161550339764,0.1768354345566707,0.45378399392927987
2021-01-07,1278015.0,967612.0,1297022.0,807548.0,1180382.0,1202243.0,1321043.0,892107.0,0.2428789959429271,0.014872282406701017,0.36812322234089584,0.07639425202364604,0.05928881898882251,0.03366783644949394,0.3019588971960423
2021-01-08,1830348.0,1087818.0,1001669.0,1006550.0,1006550.0,1003975.0,999107.0,999107.0,0.4056769532351225,0.45274395907226384,0.45007725306881535,0.45007725306881535,0.45148408936442685,0.4541436928933733,0.4541436928933733
2021-01-11,1842323.0,1274829.0,1251349.0,1336065.0,1336065.0,1329707.0,1245394.0,1245394.0,0.3080317620742942,0.3207765413556689,0.2747932908615916,0.2747932908615916,0.27824436865848173,0.3240088735797143,0.3240088735797143
2021-01-12,841987.0,1429717.0,1406297.0,1493835.0,1493835.0,1497662.0,1409900.0,1409900.0,0.6980274042235807,0.6702122479325691,0.7741782236542845,0.7741782236542845,0.7787234244709241,0.6744914113875867,0.6744914113875867
2021-01-13,1563883.0,1046203.0,1049369.0,1015701.0,1015701.0,1016044.0,1049724.0,1049724.0,0.3310222056253569,0.3289977575048773,0.3505262222301796,0.3505262222301796,0.3503068963598939,0.3287707584263017,0.3287707584263017
2021-01-14,2343811.0,1276941.0,1195328.0,1223980.0,1223980.0,1220586.0,1192014.0,1192014.0,0.45518601969186084,0.49000666009332666,0.4777821249238953,0.4777821249238953,0.4792301939021534,0.49142059662660514,0.49142059662660514
2021-01-15,1642801.0,1662485.0,2096510.0,1654323.0,2266924.0,2330479.0,2155288.0,1530444.0,0.011981974688352394,0.276180133808051,0.007013630987563314,0.37991393966767734,0.41860091392688464,0.3119592695646034,0.06839355466669426
