DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,2022921.0,1659673.0,1470331.0,1200999.0,1200999.0,1203941.0,1473933.0,1473933.0,0.1795660829068461,0.2731643994006686,0.40630454674206257,0.40630454674206257,0.40485021412106553,0.2713838058925682,0.2713838058925682
2021-01-05,1296123.0,1787491.0,1671514.0,1718194.0,1718194.0,1760617.0,1712783.0,1712783.0,0.37910599534149153,0.2896260617240802,0.3256411621427905,0.3256411621427905,0.3583718520541646,0.32146640403727117,0.32146640403727117
2021-01-06,1774511.0,1304628.0,1305649.0,1272987.0,1272987.0,1293178.0,1326358.0,1326358.0,0.26479576627025697,0.2642203964923294,0.2826265940306935,0.2826265940306935,0.2712482481089156,0.25255013916509955,0.25255013916509955
2021-01-07,1446819.0,1567713.0,1893709.0,1567046.0,1929255.0,2184005.0,2143765.0,1560283.0,0.08355848243629646,0.30887761357847804,0.08309747107274648,0.3334459942812473,0.5095219236131127,0.48170918407900365,0.07842307849150447
2021-01-08,1402860.0,1413519.0,1384343.0,1371479.0,1371479.0,1371363.0,1384226.0,1384226.0,0.00759804969847312,0.01319946395221191,0.02236930271017778,0.02236930271017778,0.02245199093280869,0.01328286500434826,0.01328286500434826
2021-01-11,1435968.0,1401460.0,1350349.0,1339643.0,1339643.0,1333835.0,1344495.0,1344495.0,0.024031176182199045,0.05962458773454562,0.06708018563087757,0.06708018563087757,0.0711248440076659,0.0637012802513705,0.0637012802513705
2021-01-12,1866591.0,1428412.0,1365845.0,1359974.0,1359974.0,1372636.0,1378562.0,1378562.0,0.23474826568862703,0.26826766013550907,0.2714129662041658,0.2714129662041658,0.264629476944869,0.2614547053960937,0.2614547053960937
2021-01-13,4386231.0,1636838.0,3256367.0,1623444.0,3328688.0,3798531.0,3716002.0,1596648.0,0.6268235758672993,0.25759336432577307,0.6298772226086587,0.24110517663114414,0.13398747124809432,0.15280294175112985,0.6359863399807261
2021-01-14,2296538.0,2703154.0,2626441.0,2271227.0,2271227.0,2269963.0,2624980.0,2624980.0,0.17705607309785426,0.1436523149192393,0.011021372169761614,0.011021372169761614,0.011571765849291411,0.14301613994630177,0.14301613994630177
2021-01-15,1616098.0,1880269.0,1874975.0,1880871.0,1880871.0,1891067.0,1885138.0,1885138.0,0.16346224053244296,0.16018644908910226,0.16383474269505932,0.16383474269505932,0.1701437660339905,0.16647505287426875,0.16647505287426875
2021-01-19,2056881.0,1556209.0,1494967.0,1484691.0,1484691.0,1500467.0,1510853.0,1510853.0,0.2434132066949911,0.2731874133700491,0.27818332708601035,0.27818332708601035,0.27051346188719716,0.26546406914157894,0.26546406914157894
2021-01-20,1361937.0,1848869.0,1694974.0,1740760.0,1740760.0,1749042.0,1703038.0,1703038.0,0.3575290193305564,0.24453186894841686,0.27815016406779464,0.27815016406779464,0.28423120893257176,0.2504528476721023,0.2504528476721023
2021-01-21,1101486.0,1382800.0,1349326.0,1323967.0,1323967.0,1318681.0,1343938.0,1343938.0,0.25539498459354,0.22500512943423703,0.20198259442244387,0.20198259442244387,0.19718362285131177,0.22011355568749852,0.22011355568749852
2021-01-22,1044515.0,1272209.0,1177247.0,1140603.0,1140603.0,1134484.0,1170931.0,1170931.0,0.21799016768548082,0.1270752454488447,0.09199293451984893,0.09199293451984893,0.08613471324011622,0.12102841988865645,0.12102841988865645
2021-01-25,1363819.0,1226703.0,1134508.0,1097966.0,1097966.0,1095523.0,1131984.0,1131984.0,0.10053826790798485,0.1681388805992584,0.1949327586725218,0.1949327586725218,0.19672405209195648,0.16998956606411847,0.16998956606411847
2021-01-26,1239258.0,1439690.0,1317522.0,1311441.0,1311441.0,1317048.0,1323155.0,1323155.0,0.16173549010779031,0.06315391952281123,0.05824695099809725,0.05824695099809725,0.06277143258304566,0.0676993814040337,0.0676993814040337
2021-01-27,4295304.0,1382519.0,1260310.0,1236634.0,1236634.0,1240793.0,1264548.0,1264548.0,0.6781324441762445,0.7065842138298011,0.7120962800304705,0.7120962800304705,0.7111280132907939,0.7055975549111309,0.7055975549111309
2021-01-28,3726961.0,2685418.0,3716718.0,1709364.0,2496471.0,2491458.0,3709255.0,2752572.0,0.27946173839758454,0.0027483518072767598,0.5413517876897558,0.3301590759871112,0.3315041396998788,0.00475078757196547,0.26144330461198817
2021-01-29,1171988.0,2597543.0,3198468.0,2651223.0,3432364.0,3697588.0,3445619.0,2575386.0,1.2163563108154691,1.7290962023501948,1.2621588275647873,1.9286682116199143,2.154970870008908,1.9399780543828093,1.197450827141575
2021-02-01,1567175.0,1432428.0,1264701.0,1202937.0,1202937.0,1273356.0,1338735.0,1338735.0,0.0859808253704915,0.19300588638792732,0.23241692854977905,0.23241692854977905,0.18748321023497694,0.14576546971461388,0.14576546971461388
2021-02-02,2335056.0,1652968.0,1440933.0,1446490.0,1446490.0,1507315.0,1501524.0,1501524.0,0.2921077695781172,0.38291287232511767,0.38053305787955405,0.38053305787955405,0.35448443206501257,0.3569644582399737,0.3569644582399737
2021-02-03,1239840.0,2042258.0,1822572.0,1895270.0,1895270.0,1926191.0,1852307.0,1852307.0,0.6471947993289456,0.47000580720092916,0.5286407923603046,0.5286407923603046,0.5535803006839592,0.4939887404826429,0.4939887404826429
2021-02-04,964438.0,1468330.0,1288262.0,1248910.0,1248910.0,1251198.0,1290621.0,1290621.0,0.5224721547678545,0.33576445556894274,0.2949614179449586,0.2949614179449586,0.29733378402758914,0.3382104396550115,0.3382104396550115
2021-02-05,882215.0,1288245.0,1093904.0,1047490.0,1047490.0,1043451.0,1089686.0,1089686.0,0.4602392840747437,0.23995171245104652,0.18734095430252262,0.18734095430252262,0.18276270523625193,0.23517056499832809,0.23517056499832809
2021-02-08,1032428.0,1184751.0,1032427.0,985236.0,985236.0,976691.0,1023473.0,1023473.0,0.1475386177050603,9.685905457814006e-07,0.045709725036515866,0.045709725036515866,0.053986331250217935,0.008673728337472444,0.008673728337472444
2021-02-09,773916.0,1279904.0,1124714.0,1091725.0,1091725.0,1083803.0,1116552.0,1116552.0,0.6538022214297159,0.4532765829883347,0.41065050987445667,0.41065050987445667,0.40041425684441206,0.4427302187834339,0.4427302187834339
2021-02-10,881197.0,1071952.0,960436.0,903884.0,903884.0,899198.0,955458.0,955458.0,0.21647259352902926,0.0899220038198042,0.025745661866756243,0.025745661866756243,0.020427895237954737,0.08427286974422292,0.08427286974422292
2021-02-11,768861.0,1127632.0,1022416.0,978659.0,978659.0,975453.0,1019067.0,1019067.0,0.4666266074101821,0.3297800252581416,0.27286856792059944,0.27286856792059944,0.26869876349561234,0.32542423142804744,0.32542423142804744
2021-02-12,712702.0,979424.0,949999.0,896211.0,896211.0,889543.0,942931.0,942931.0,0.3742405661833417,0.332954025665706,0.2574834923993478,0.2574834923993478,0.24812754840031317,0.3230368372756075,0.3230368372756075
2021-02-16,827787.0,930038.0,905476.0,848908.0,848908.0,837395.0,893196.0,893196.0,0.12352332182070992,0.09385143762827877,0.025515017752151217,0.025515017752151217,0.011606850554550869,0.07901670357229577,0.07901670357229577
2021-02-17,1014129.0,1003945.0,981607.0,935259.0,935259.0,929822.0,975900.0,975900.0,0.010042114957761784,0.03206889853263244,0.0777711711232003,0.0777711711232003,0.08313242200942877,0.03769638773765468,0.03769638773765468
2021-02-18,749267.0,1095499.0,1106859.0,1073528.0,1073528.0,1067520.0,1100664.0,1100664.0,0.46209428681631515,0.4772557713071575,0.43277096148635935,0.43277096148635935,0.42475245806901946,0.46898769063631524,0.46898769063631524
2021-02-19,693692.0,920651.0,939774.0,882435.0,882435.0,882064.0,939378.0,939378.0,0.32717546115567137,0.35474245054000914,0.27208472924583244,0.27208472924583244,0.27154990975822124,0.3541715920033675,0.3541715920033675
2021-02-22,992397.0,885292.0,890156.0,832763.0,832763.0,830279.0,887500.0,887500.0,0.10792555801760788,0.10302429370503942,0.16085699573860057,0.16085699573860057,0.16336002627980536,0.1057006419809814,0.1057006419809814
2021-02-23,829294.0,1073791.0,1088222.0,1056846.0,1056846.0,1060825.0,1092320.0,1092320.0,0.2948254780572391,0.31222702684452075,0.27439243501098526,0.27439243501098526,0.2791904921535668,0.31716857953874017,0.31716857953874017
2021-02-24,719679.0,956003.0,994745.0,943630.0,943630.0,945497.0,996713.0,996713.0,0.3283741779321058,0.3822065115141612,0.3111817907706074,0.3111817907706074,0.31377600291240954,0.3849410640021454,0.3849410640021454
2021-02-25,1120271.0,876274.0,911730.0,855117.0,855117.0,849016.0,905225.0,905225.0,0.21780176403745166,0.1861522792252946,0.23668737296600556,0.23668737296600556,0.2421333766561841,0.19195890994232645,0.19195890994232645
2021-02-26,748738.0,1034846.0,1164403.0,1144219.0,1144219.0,1181912.0,1202760.0,1202760.0,0.38212031444911304,0.5551541393651718,0.5281967791136553,0.5281967791136553,0.5785388213233468,0.6063830071400143,0.6063830071400143
2021-03-01,965389.0,819161.0,942887.0,884310.0,884310.0,907375.0,967480.0,967480.0,0.15147054710588168,0.023308738757122777,0.08398583368983902,0.08398583368983902,0.06009391033044711,0.0021659662581612177,0.0021659662581612177
2021-03-02,750365.0,950325.0,1070747.0,1034278.0,1034278.0,1037017.0,1073582.0,1073582.0,0.2664836446262819,0.4269682088050482,0.37836652828956574,0.37836652828956574,0.3820167518474342,0.4307463700998847,0.4307463700998847
2021-03-03,750111.0,810476.0,936988.0,881289.0,881289.0,886948.0,943005.0,943005.0,0.08047475640271906,0.24913246172899745,0.1748781180385303,0.1748781180385303,0.1824223348277788,0.25715394121669993,0.25715394121669993
2021-03-04,1073645.0,783162.0,926401.0,874014.0,874014.0,891018.0,944424.0,944424.0,0.27055777282062504,0.1371440280539657,0.18593762370243422,0.18593762370243422,0.17009998649460484,0.12035728755780542,0.12035728755780542
2021-03-05,1929699.0,945338.0,1614257.0,1107870.0,1577565.0,1713842.0,1753704.0,1166863.0,0.5101111624144491,0.16346694484476595,0.4258845550523683,0.1824813092611853,0.11186045077496543,0.09120334311206048,0.39531346598614603
2021-03-08,1610417.0,1285546.0,1627211.0,1561301.0,1561301.0,1570322.0,1636612.0,1636612.0,0.2017309802367958,0.010428354891931717,0.030498932885085043,0.030498932885085043,0.024897278158390032,0.01626597334727589,0.01626597334727589
2021-03-09,882987.0,1202411.0,1482530.0,1487338.0,1487338.0,1505201.0,1500335.0,1500335.0,0.36175391030672027,0.6789941414766015,0.6844392952557625,0.6844392952557625,0.7046694911703116,0.6991586512598713,0.6991586512598713
2021-03-10,743980.0,890785.0,1044539.0,991278.0,991278.0,995552.0,1049044.0,1049044.0,0.19732385279174172,0.4039880104303879,0.33239872039570956,0.33239872039570956,0.33814349848114195,0.41004328073335305,0.41004328073335305
2021-03-11,721516.0,824132.0,928406.0,873837.0,873837.0,870802.0,925182.0,925182.0,0.14222276429074338,0.2867434679203233,0.2111124354830662,0.2111124354830662,0.2069060145582357,0.28227509854251326,0.28227509854251326
2021-03-12,1038480.0,804929.0,906468.0,854035.0,854035.0,848566.0,900663.0,900663.0,0.22489696479469995,0.12712040674832448,0.17761054618288266,0.17761054618288266,0.18287689700331253,0.13271030737231337,0.13271030737231337
2021-03-15,984231.0,971006.0,1122461.0,1094494.0,1094494.0,1078886.0,1106454.0,1106454.0,0.01343688625942487,0.140444672033293,0.11202959467848503,0.11202959467848503,0.09617152883825036,0.1241812135565736,0.1241812135565736
2021-03-16,1009638.0,955239.0,1089719.0,1054601.0,1054601.0,1036979.0,1071510.0,1071510.0,0.05387970738026897,0.07931654711886835,0.04453378339563289,0.04453378339563289,0.02708000293174385,0.0612813701544514,0.0612813701544514
2021-03-17,787654.0,969950.0,1104871.0,1071721.0,1071721.0,1052444.0,1084997.0,1084997.0,0.23144172441198801,0.4027364807390047,0.3606494729919482,0.3606494729919482,0.3361755288489616,0.3775045895786729,0.3775045895786729
2021-03-18,1002398.0,848454.0,955868.0,908648.0,908648.0,889566.0,935794.0,935794.0,0.1535757254104657,0.04641868798620907,0.09352572531070492,0.09352572531070492,0.11256207614141289,0.06644466569167137,0.06644466569167137
2021-03-19,1736614.0,970108.0,1093206.0,1061267.0,1061267.0,1052975.0,1084664.0,1084664.0,0.44137960421832373,0.37049568873681776,0.3888872253707502,0.3888872253707502,0.39366203428050217,0.37541445594703254,0.37541445594703254
2021-03-22,738267.0,1301140.0,1515861.0,1461215.0,1461215.0,1444631.0,1498658.0,1498658.0,0.7624247054250021,1.053269345643243,0.9792500545195708,0.9792500545195708,0.9567866368129687,1.0299674778907901,1.0299674778907901
2021-03-23,716904.0,845023.0,933445.0,866565.0,866565.0,846860.0,912218.0,912218.0,0.1787115150703581,0.3020502047693973,0.20876016872551972,0.20876016872551972,0.1812739223103791,0.27244094048854517,0.27244094048854517
2021-03-24,675207.0,832903.0,898979.0,846742.0,846742.0,834013.0,885465.0,885465.0,0.2335520810655103,0.3314124409255236,0.25404801786711334,0.25404801786711334,0.23519602136826187,0.3113978379963478,0.3113978379963478
2021-03-25,784420.0,811047.0,865870.0,812188.0,812188.0,804025.0,857168.0,857168.0,0.03394482547614798,0.10383468040080569,0.035399403380841896,0.035399403380841896,0.024992988450065017,0.0927411335764004,0.0927411335764004
2021-03-26,737992.0,854282.0,943135.0,896243.0,896243.0,880361.0,926423.0,926423.0,0.15757623388871425,0.2779745579897885,0.21443457381651834,0.21443457381651834,0.19291401532807945,0.25532932606315517,0.25532932606315517
2021-03-29,608657.0,835972.0,912316.0,862187.0,862187.0,842099.0,891060.0,891060.0,0.3734697867600307,0.49890003729522536,0.41654002171995064,0.41654002171995064,0.3835362116922996,0.46397724826955083,0.46397724826955083
