DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,5211.0,2739.0,2300.0,2053.0,2053.0,2064.0,2313.0,2313.0,0.4743811168681635,0.5586259834964498,0.606025714834005,0.606025714834005,0.6039147956246402,0.5561312607944733,0.5561312607944733
2021-01-05,5600.0,2934.0,2925.0,2497.0,2856.0,2521.0,2582.0,2660.0,0.4760714285714286,0.47767857142857145,0.5541071428571429,0.49,0.5498214285714286,0.5389285714285714,0.525
2021-01-06,4401.0,3070.0,3185.0,2939.0,3317.0,3046.0,2925.0,2900.0,0.3024312656214497,0.27630084071801864,0.33219722790274936,0.24630765735060214,0.3078845716882527,0.33537832310838445,0.3410588502613042
2021-01-07,4825.0,2990.0,2971.0,3152.0,3152.0,3233.0,3047.0,3047.0,0.38031088082901554,0.3842487046632124,0.3467357512953368,0.3467357512953368,0.3299481865284974,0.3684974093264249,0.3684974093264249
2021-01-08,1677.0,3102.0,3143.0,3376.0,3376.0,3389.0,3155.0,3155.0,0.8497316636851521,0.874180083482409,1.013118664281455,1.013118664281455,1.020870602265951,0.8813357185450209,0.8813357185450209
2021-01-11,515.0,2889.0,2878.0,2847.0,2847.0,2831.0,2862.0,2862.0,4.609708737864078,4.588349514563107,4.528155339805825,4.528155339805825,4.497087378640777,4.557281553398059,4.557281553398059
2021-01-12,1861.0,2614.0,2289.0,1948.0,1948.0,1982.0,2328.0,2328.0,0.4046211714132187,0.22998387963460504,0.04674905964535196,0.04674905964535196,0.06501880709296078,0.2509403546480387,0.2509403546480387
2021-01-13,3554.0,2665.0,2233.0,1954.0,1954.0,1976.0,2258.0,2258.0,0.2501406865503658,0.37169386606640403,0.4501969611705121,0.4501969611705121,0.44400675295441755,0.3646595385481148,0.3646595385481148
2021-01-14,3469.0,2563.0,2381.0,2251.0,2251.0,2257.0,2388.0,2388.0,0.26117036609974054,0.31363505332948977,0.35110982992216777,0.35110982992216777,0.34938022484865955,0.3116171807437302,0.3116171807437302
2021-01-15,1964.0,2627.0,2501.0,2469.0,2469.0,2497.0,2530.0,2530.0,0.3375763747454175,0.27342158859470467,0.25712830957230143,0.25712830957230143,0.2713849287169043,0.28818737270875766,0.28818737270875766
2021-01-19,5413.0,2419.0,2426.0,2349.0,2349.0,2390.0,2469.0,2469.0,0.5531128764086458,0.5518196933308701,0.5660447071864031,0.5660447071864031,0.558470349159431,0.5438758544245336,0.5438758544245336
2021-01-20,3024.0,2951.0,2692.0,2797.0,2797.0,2822.0,2716.0,2716.0,0.02414021164021164,0.10978835978835978,0.07506613756613757,0.07506613756613757,0.0667989417989418,0.10185185185185185,0.10185185185185185
2021-01-21,2671.0,2633.0,2723.0,2808.0,2808.0,2797.0,2713.0,2713.0,0.01422688131785848,0.019468363908648447,0.0512916510670161,0.0512916510670161,0.0471733433171097,0.0157244477723699,0.0157244477723699
2021-01-22,17096.0,2552.0,2706.0,2743.0,2743.0,2727.0,2691.0,2691.0,0.8507253158633599,0.8417173607861488,0.8395531118390267,0.8395531118390267,0.84048900327562,0.8425947590079551,0.8425947590079551
2021-01-25,2675.0,4237.0,3442.0,3597.0,3597.0,3588.0,3434.0,3434.0,0.5839252336448598,0.2867289719626168,0.3446728971962617,0.3446728971962617,0.34130841121495326,0.28373831775700936,0.28373831775700936
2021-01-26,6735.0,2611.0,3281.0,2668.0,2668.0,2687.0,3305.0,3305.0,0.6123236822568671,0.5128433556050482,0.6038604305864885,0.6038604305864885,0.6010393466963623,0.5092798812175204,0.5092798812175204
2021-01-27,5986.0,3719.0,3574.0,3241.0,3241.0,3261.0,3595.0,3595.0,0.37871700634814565,0.4029401937854995,0.4585699966588707,0.4585699966588707,0.4552288673571667,0.3994320080187103,0.3994320080187103
2021-01-28,12516.0,3560.0,3780.0,3630.0,3630.0,4068.0,4236.0,4236.0,0.7155640779801854,0.697986577181208,0.7099712368168744,0.7099712368168744,0.6749760306807286,0.6615532118887824,0.6615532118887824
2021-01-29,9287.0,4839.0,4369.0,4566.0,4566.0,4862.0,4653.0,4653.0,0.47894906859050285,0.5295574458921073,0.508344998384839,0.508344998384839,0.47647248842467965,0.4989770647141165,0.4989770647141165
2021-02-01,5082.0,4544.0,4809.0,5061.0,5061.0,5503.0,5229.0,5229.0,0.1058638331365604,0.05371900826446281,0.004132231404958678,0.004132231404958678,0.0828414010232192,0.028925619834710745,0.028925619834710745
2021-02-02,3246.0,3145.0,4733.0,4859.0,4859.0,5186.0,5050.0,5050.0,0.031115218730745534,0.4581022797288971,0.4969192852741836,0.4969192852741836,0.5976586568083796,0.5557609365372767,0.5557609365372767
2021-02-03,3059.0,3105.0,4382.0,4280.0,4280.0,4427.0,4532.0,4532.0,0.015037593984962405,0.43249427917620137,0.39915004903563256,0.39915004903563256,0.4472049689440994,0.4815299117358614,0.4815299117358614
2021-02-04,6282.0,472.0,4617.0,3853.0,4356.0,4015.0,4255.0,4149.0,0.9248646927730022,0.26504297994269344,0.38666029926774914,0.30659025787965616,0.3608723336517033,0.32266794014645017,0.33954154727793695
2021-02-05,2138.0,3997.0,4245.0,4128.0,4128.0,4150.0,4267.0,4267.0,0.8695042095416277,0.9855004677268475,0.930776426566885,0.930776426566885,0.941066417212348,0.9957904583723106,0.9957904583723106
2021-02-08,2291.0,3553.0,3784.0,3466.0,3466.0,3459.0,3776.0,3776.0,0.550851156700131,0.6516804888694893,0.5128764731558272,0.5128764731558272,0.5098210388476647,0.6481885639458752,0.6481885639458752
2021-02-09,10177.0,3498.0,3481.0,3086.0,3086.0,3087.0,3482.0,3482.0,0.6562837771445416,0.6579542104745996,0.6967672202024172,0.6967672202024172,0.6966689594182962,0.6578559496904786,0.6578559496904786
2021-02-10,2617.0,5472.0,3974.0,3728.0,3728.0,3742.0,3988.0,3988.0,1.0909438288116164,0.5185326709973251,0.42453190676346964,0.42453190676346964,0.42988154375238824,0.5238823079862438,0.5238823079862438
2021-02-11,1448.0,3834.0,3695.0,2782.0,2782.0,2799.0,3718.0,3718.0,1.6477900552486189,1.5517955801104972,0.9212707182320442,0.9212707182320442,0.9330110497237569,1.5676795580110496,1.5676795580110496
2021-02-12,3816.0,2800.0,3213.0,2437.0,2437.0,2427.0,3200.0,3200.0,0.2662473794549266,0.1580188679245283,0.3613731656184486,0.3613731656184486,0.3639937106918239,0.16142557651991615,0.16142557651991615
2021-02-16,3210.0,5295.0,3249.0,2665.0,2665.0,2617.0,3190.0,3190.0,0.6495327102803738,0.012149532710280374,0.16978193146417445,0.16978193146417445,0.18473520249221184,0.006230529595015576,0.006230529595015576
2021-02-17,3682.0,2432.0,3213.0,2753.0,2753.0,2735.0,3192.0,3192.0,0.33948940793047255,0.12737642585551331,0.2523085279739272,0.2523085279739272,0.25719717544812604,0.13307984790874525,0.13307984790874525
2021-02-18,4232.0,2383.0,3243.0,2898.0,2898.0,2880.0,3222.0,3222.0,0.43690926275992437,0.23369565217391305,0.31521739130434784,0.31521739130434784,0.31947069943289225,0.2386578449905482,0.2386578449905482
2021-02-19,2960.0,3698.0,3329.0,3096.0,3096.0,3100.0,3334.0,3334.0,0.24932432432432433,0.12466216216216217,0.04594594594594595,0.04594594594594595,0.0472972972972973,0.12635135135135134,0.12635135135135134
2021-02-22,5476.0,4045.0,3240.0,3019.0,3019.0,3011.0,3232.0,3232.0,0.26132213294375456,0.408327246165084,0.44868517165814464,0.44868517165814464,0.45014609203798395,0.4097881665449233,0.4097881665449233
2021-02-23,2708.0,2120.0,3447.0,3361.0,3361.0,3397.0,3484.0,3484.0,0.2171344165435746,0.2728951255539143,0.24113737075332348,0.24113737075332348,0.25443131462333823,0.2865583456425406,0.2865583456425406
2021-02-24,2228.0,2123.0,3300.0,3154.0,3154.0,3179.0,3326.0,3326.0,0.047127468581687613,0.48114901256732495,0.4156193895870736,0.4156193895870736,0.4268402154398564,0.49281867145421904,0.49281867145421904
2021-02-25,3974.0,1417.0,3101.0,2893.0,2893.0,2877.0,3083.0,3083.0,0.6434323100150982,0.21967790639154505,0.2720181177654756,0.2720181177654756,0.27604428787116253,0.22420734776044288,0.22420734776044288
2021-02-26,4768.0,2065.0,3184.0,3058.0,3058.0,3226.0,3359.0,3359.0,0.5669043624161074,0.33221476510067116,0.3586409395973154,0.3586409395973154,0.3234060402684564,0.29551174496644295,0.29551174496644295
2021-03-01,10871.0,3881.0,3938.0,3298.0,3899.0,3710.0,3747.0,3486.0,0.642995124643547,0.6377518167601877,0.6966240456259774,0.6413393432066967,0.6587250482936252,0.6553214975623217,0.6793303283966516
2021-03-02,3067.0,4839.0,3881.0,4170.0,4170.0,4209.0,3917.0,3917.0,0.5777632865992827,0.2654059341375937,0.35963482230192373,0.35963482230192373,0.37235083143136616,0.27714378871861756,0.27714378871861756
