DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,1582603.0,1017588.0,988577.0,901697.0,901697.0,902127.0,989049.0,989049.0,0.3570162573936736,0.3753474497394482,0.43024435060466837,0.43024435060466837,0.42997264633012827,0.37504920690786003,0.37504920690786003
2021-01-05,1189914.0,1134375.0,1162094.0,1245300.0,1245300.0,1264700.0,1180198.0,1180198.0,0.046674801708358755,0.023379840896064756,0.04654622098739909,0.04654622098739909,0.06284992024633713,0.008165295979373299,0.008165295979373299
2021-01-06,926810.0,1032666.0,1093177.0,1109655.0,1109655.0,1120458.0,1103819.0,1103819.0,0.11421542711019518,0.17950496865592733,0.19728423301431794,0.19728423301431794,0.20894034375977816,0.19098736526364626,0.19098736526364626
2021-01-07,1124600.0,909333.0,964960.0,945065.0,945065.0,953346.0,973415.0,973415.0,0.1914165036457407,0.14195269429130358,0.15964342877467544,0.15964342877467544,0.15227992174995553,0.13443446558776453,0.13443446558776453
2021-01-08,829073.0,985562.0,998746.0,1003961.0,1003961.0,1002749.0,997541.0,997541.0,0.18875177457232356,0.20465387245755198,0.21094403026030278,0.21094403026030278,0.20948215657728572,0.20320044193937084,0.20320044193937084
2021-01-11,472674.0,883015.0,892913.0,868679.0,868679.0,866913.0,891099.0,891099.0,0.8681268696818526,0.8890673064310709,0.8377972979262663,0.8377972979262663,0.8340611076555935,0.8852295662549664,0.8852295662549664
2021-01-12,764088.0,656030.0,681268.0,621356.0,621356.0,625128.0,685404.0,685404.0,0.1414208834584498,0.10839065657358839,0.18680047324391955,0.18680047324391955,0.18186386908314225,0.10297766749379653,0.10297766749379653
2021-01-13,603867.0,769244.0,749776.0,731888.0,731888.0,734389.0,752339.0,752339.0,0.27386328446495667,0.24162439742526087,0.2120019805685689,0.2120019805685689,0.2161436210291339,0.24586870950060197,0.24586870950060197
2021-01-14,573698.0,698323.0,705765.0,675865.0,675865.0,675510.0,705394.0,705394.0,0.21723101701592126,0.23020299879030431,0.17808498548016552,0.17808498548016552,0.17746619301444314,0.22955631708669022,0.22955631708669022
2021-01-15,1328585.0,675624.0,767334.0,643932.0,731253.0,767722.0,805603.0,677741.0,0.4914710011026769,0.4224426739726852,0.5153249509816835,0.44960013849320896,0.42215063394513713,0.3936383445545449,0.48987757651937963
