DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,174514.0,135445.0,116421.0,110546.0,110546.0,110725.0,116609.0,116609.0,0.2238731563083764,0.33288446772178737,0.36654938858773506,0.36654938858773506,0.36552368291369175,0.331807190254077,0.331807190254077
2021-01-05,170250.0,156407.0,136521.0,141175.0,141175.0,143112.0,138393.0,138393.0,0.08130983847283407,0.19811453744493393,0.1707782672540382,0.1707782672540382,0.1594008810572687,0.18711894273127752,0.18711894273127752
2021-01-06,253200.0,159488.0,147736.0,153388.0,153388.0,154828.0,149123.0,149123.0,0.3701105845181675,0.41652448657187996,0.39420221169036335,0.39420221169036335,0.38851500789889415,0.4110466034755134,0.4110466034755134
2021-01-07,187350.0,189780.0,177385.0,192735.0,192735.0,194416.0,178933.0,178933.0,0.012970376301040833,0.053189218041099544,0.028742994395516412,0.028742994395516412,0.03771550573792367,0.04492660795302909,0.04492660795302909
2021-01-08,177095.0,179120.0,176068.0,180669.0,180669.0,181054.0,176443.0,176443.0,0.01143454078319546,0.005799147350292216,0.020181258646489172,0.020181258646489172,0.02235523306699794,0.0036816397978486123,0.0036816397978486123
2021-01-11,138901.0,170428.0,172029.0,171730.0,171730.0,171583.0,171882.0,171882.0,0.2269746078141986,0.23850080273000193,0.23634819043779381,0.23634819043779381,0.23528988272222662,0.23744249501443473,0.23744249501443473
2021-01-12,157266.0,158351.0,155777.0,149558.0,149558.0,150704.0,156970.0,156970.0,0.0068991390383172455,0.009468035048898045,0.04901250111276436,0.04901250111276436,0.04172548421146338,0.0018821614334948431,0.0018821614334948431
2021-01-13,140157.0,159334.0,154343.0,150911.0,150911.0,151760.0,155211.0,155211.0,0.13682513181646297,0.1012150659617429,0.07672824047318365,0.07672824047318365,0.08278573314211919,0.10740812089299856,0.10740812089299856
2021-01-14,169865.0,152926.0,147440.0,143104.0,143104.0,143476.0,147823.0,147823.0,0.0997203661731375,0.13201660141877372,0.15754275454037028,0.15754275454037028,0.1553527801489418,0.1297618697200718,0.1297618697200718
2021-01-15,201617.0,154659.0,153995.0,154138.0,154138.0,155043.0,154899.0,154899.0,0.23290694733083023,0.23620032040948927,0.23549105482176602,0.23549105482176602,0.2310023460323286,0.23171657151926672,0.23171657151926672
2021-01-19,224527.0,166266.0,167734.0,172691.0,172691.0,174072.0,169076.0,169076.0,0.2594832692727378,0.25294508010172495,0.23086755713121362,0.23086755713121362,0.22471684919853738,0.2469680706551996,0.2469680706551996
2021-01-20,188565.0,181089.0,182334.0,189897.0,189897.0,190847.0,183246.0,183246.0,0.03964680614111845,0.033044308328693026,0.007063877177631055,0.007063877177631055,0.012101927717232784,0.028207779810675362,0.028207779810675362
2021-01-21,141191.0,165206.0,179106.0,180413.0,180413.0,180499.0,179191.0,179191.0,0.17008874503332366,0.2685369464059324,0.27779391037672374,0.27779391037672374,0.27840301435643916,0.26913896778123253,0.26913896778123253
2021-01-22,162163.0,149481.0,160034.0,153059.0,153059.0,153020.0,159993.0,159993.0,0.0782052626061432,0.013128765501378243,0.05614104327127643,0.05614104327127643,0.05638154202869952,0.01338159752841277,0.01338159752841277
2021-01-25,172567.0,154815.0,158294.0,154786.0,154786.0,154891.0,158401.0,158401.0,0.10287018954956625,0.08270990397932397,0.10303824021974074,0.10303824021974074,0.1024297808966952,0.08208985495488709,0.08208985495488709
2021-01-26,109701.0,161574.0,161025.0,160281.0,160281.0,161152.0,161901.0,161901.0,0.4728580414034512,0.4678535291382941,0.46107145787185166,0.46107145787185166,0.46901122141092605,0.47583887111329887,0.47583887111329887
2021-01-27,242536.0,144385.0,137781.0,129195.0,129195.0,129835.0,138462.0,138462.0,0.40468631460896526,0.4319152620641884,0.4673161922353795,0.4673161922353795,0.4646774087145826,0.4291074314740904,0.4291074314740904
2021-01-28,151080.0,179580.0,169605.0,164437.0,164437.0,171789.0,177189.0,177189.0,0.18864177918983321,0.12261715647339158,0.0884101138469685,0.0884101138469685,0.13707307386814932,0.1728157267672756,0.1728157267672756
2021-01-29,138725.0,166850.0,159276.0,157889.0,157889.0,161656.0,163076.0,163076.0,0.20273923229410704,0.14814200756893134,0.13814380969544063,0.13814380969544063,0.165298251937286,0.1755343305100018,0.1755343305100018
2021-02-01,107365.0,157260.0,150110.0,145182.0,145182.0,149364.0,154433.0,154433.0,0.4647231406883062,0.39812788152563683,0.3522283798258278,0.3522283798258278,0.391179620919294,0.4383923997578354,0.4383923997578354
2021-02-02,139889.0,142984.0,132151.0,123828.0,123828.0,126191.0,134674.0,134674.0,0.022124684571338704,0.0553152856907977,0.114812458449199,0.114812458449199,0.09792049410604121,0.03727955736333807,0.03727955736333807
2021-02-03,103577.0,149960.0,136315.0,133823.0,133823.0,134655.0,137163.0,137163.0,0.4478117728839414,0.31607403187966443,0.292014636454039,0.292014636454039,0.3000473077999942,0.32426117767458024,0.32426117767458024
2021-02-04,384804.0,135477.0,124189.0,117823.0,117823.0,117703.0,124063.0,124063.0,0.6479324539245954,0.677266868327772,0.693810355401711,0.693810355401711,0.6941222024719078,0.6775943077514787,0.6775943077514787
