DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,767731.0,485941.0,487657.0,464619.0,464619.0,464785.0,487830.0,487830.0,0.36704262300206714,0.3648074651147342,0.3948153715298718,0.3948153715298718,0.39459914996268225,0.364582125770615,0.364582125770615
2021-01-05,352880.0,585991.0,703788.0,590202.0,720395.0,758197.0,740719.0,577710.0,0.6605956699161188,0.9944116980276582,0.6725289050102018,1.0414730219904784,1.1485972568578553,1.0990676717297665,0.6371287689866243
2021-01-06,447032.0,468120.0,463048.0,436945.0,436945.0,437574.0,463714.0,463714.0,0.047173356717192506,0.0358274128026629,0.02256438017860019,0.02256438017860019,0.021157322070903203,0.03731723903434206,0.03731723903434206
2021-01-07,1657269.0,461749.0,457582.0,443221.0,443221.0,443835.0,458217.0,458217.0,0.7213795708481846,0.7238939484175472,0.7325594094863296,0.7325594094863296,0.7321889204468315,0.7235107879288154,0.7235107879288154
2021-01-08,801049.0,740220.0,750700.0,641092.0,641092.0,641056.0,750658.0,750658.0,0.07593667803093195,0.06285383291159467,0.1996844138123885,0.1996844138123885,0.19972935488340912,0.06290626416111873,0.06290626416111873
2021-01-11,455582.0,719884.0,853308.0,738606.0,878831.0,983683.0,955115.0,717051.0,0.5801414454478009,0.8730063962140734,0.6212361331220285,0.9290292417171881,1.1591788086447665,1.0964722047842101,0.5739230259316654
2021-01-12,442696.0,542094.0,565897.0,534920.0,534920.0,536559.0,567632.0,567632.0,0.22452879628458355,0.27829707067603954,0.2083235448253429,0.2083235448253429,0.21202585973218643,0.28221623868297885,0.28221623868297885
2021-01-13,1909929.0,488815.0,500495.0,472087.0,472087.0,473441.0,501930.0,501930.0,0.744066402468364,0.7379509918955103,0.7528248432271566,0.7528248432271566,0.7521159163508172,0.7371996550657118,0.7371996550657118
2021-01-14,593744.0,944803.0,824253.0,652231.0,652231.0,654002.0,826492.0,826492.0,0.5912632380285106,0.3882296073728745,0.09850541647578755,0.09850541647578755,0.10148818345953811,0.39200059284809613,0.39200059284809613
2021-01-15,479548.0,685534.0,670513.0,528586.0,528586.0,530015.0,672325.0,672325.0,0.42954198536955635,0.39821873931285295,0.10225879369739839,0.10225879369739839,0.10523868309324615,0.40199729745510354,0.40199729745510354
2021-01-19,504920.0,557648.0,561045.0,489847.0,489847.0,490940.0,562298.0,562298.0,0.10442842430484037,0.11115622276796325,0.029852253822387705,0.029852253822387705,0.027687554464073515,0.11363780400855582,0.11363780400855582
2021-01-20,862463.0,551920.0,525597.0,489556.0,489556.0,490538.0,526651.0,526651.0,0.360065301352058,0.3905860309369793,0.4323744902679883,0.4323744902679883,0.43123589069907925,0.38936394952595066,0.38936394952595066
2021-01-21,1007710.0,702809.0,623185.0,636455.0,636455.0,637539.0,624247.0,624247.0,0.3025681991842891,0.3815829951077195,0.3684145240198073,0.3684145240198073,0.36733881771541416,0.3805291204810908,0.3805291204810908
2021-01-22,801016.0,817735.0,716855.0,751789.0,751789.0,753066.0,718072.0,718072.0,0.02087224225233953,0.105067813876377,0.06145570125940056,0.06145570125940056,0.05986147592557452,0.10354849341336503,0.10354849341336503
2021-01-25,2529182.0,746282.0,809128.0,709515.0,815886.0,901992.0,894521.0,705629.0,0.7049314758684824,0.6800831256904406,0.7194685870767703,0.677411115530634,0.6433661160011419,0.6463200354897354,0.721005052226372
2021-01-26,3389311.0,1242762.0,1078853.0,1003283.0,1003283.0,1005615.0,1081360.0,1081360.0,0.6333290158383224,0.6816895823369411,0.7039861493973258,0.7039861493973258,0.703298103950921,0.6809499039775341,0.6809499039775341
2021-01-27,1797010.0,1737405.0,1500047.0,1739682.0,1739682.0,1743727.0,1503535.0,1503535.0,0.03316898626051051,0.1652539496163071,0.03190188145864519,0.03190188145864519,0.029650920139565166,0.16331294761854415,0.16331294761854415
2021-01-28,574293.0,1372436.0,1365463.0,1412501.0,1412501.0,1418268.0,1371038.0,1371038.0,1.3897836121979548,1.377641726435809,1.459547652504906,1.459547652504906,1.469589564908505,1.3873493147226241,1.3873493147226241
2021-01-29,2875601.0,815636.0,831095.0,732659.0,732659.0,733141.0,831641.0,831641.0,0.7163598148700046,0.7109838951926919,0.7452153480263778,0.7452153480263778,0.7450477308917336,0.7107940218409995,0.7107940218409995
2021-02-01,2113748.0,1413145.0,1637835.0,873069.0,1147116.0,1115547.0,1592761.0,1249204.0,0.33145057972852016,0.2251512479254859,0.5869569125553282,0.45730711513387595,0.4722421972723333,0.246475454973819,0.40900996712947807
2021-02-02,987311.0,1523724.0,1556845.0,1421275.0,1647380.0,1657283.0,1566204.0,1347570.0,0.5433070228124673,0.5768536965555939,0.439541340064073,0.668552259622348,0.6785825337710205,0.5863329791727226,0.36488907750445404
2021-02-03,768680.0,1124507.0,1036939.0,993485.0,993485.0,996229.0,1039803.0,1039803.0,0.4629065410834157,0.3489865743872613,0.2924558984232711,0.2924558984232711,0.29602565436852785,0.35271244210854974,0.35271244210854974
2021-02-04,581653.0,958956.0,830776.0,773456.0,773456.0,775410.0,832875.0,832875.0,0.6486736937658707,0.4283017537947883,0.329755025762783,0.329755025762783,0.33311441701495564,0.43191043457181516,0.43191043457181516
2021-02-05,1084706.0,824887.0,669782.0,616642.0,616642.0,618032.0,671292.0,671292.0,0.23952942087533396,0.38252208432515356,0.43151231762339287,0.43151231762339287,0.43023086440012315,0.3811300020466375,0.3811300020466375
2021-02-08,1388988.0,948621.0,770682.0,777344.0,777344.0,778501.0,771830.0,771830.0,0.3170416159102886,0.4451485541991723,0.4403522564629788,0.4403522564629788,0.43951927590447143,0.4443220531782852,0.4443220531782852
2021-02-09,1420193.0,1142716.0,904651.0,951419.0,951419.0,953271.0,906412.0,906412.0,0.19537978288866373,0.36300840801215045,0.33007767254168974,0.33007767254168974,0.32877362442991903,0.3617684356985283,0.3617684356985283
2021-02-10,1230421.0,1267908.0,1138545.0,1034359.0,1193313.0,1329321.0,1268310.0,988807.0,0.0304668077024043,0.07467037704980653,0.15934545980603387,0.030158783050679403,0.08037899223111439,0.030793525143020153,0.19636693456954976
2021-02-11,1505277.0,1255368.0,975268.0,993209.0,993209.0,995122.0,977147.0,977147.0,0.1660219348332566,0.3521006432703084,0.3401819067188298,0.3401819067188298,0.33891104427955787,0.3508523680359163,0.3508523680359163
2021-02-12,1070861.0,1287158.0,1207845.0,1083975.0,1248280.0,1393100.0,1347974.0,1050420.0,0.20198419776236132,0.12791949655464155,0.01224622056457374,0.1656788322667461,0.30091580513250554,0.2587758822106697,0.01908837841699343
2021-02-16,894201.0,1201407.0,955111.0,945926.0,945926.0,946776.0,955969.0,955969.0,0.34355363055957217,0.0681166762282753,0.05784493642928156,0.05784493642928156,0.058795505708448104,0.06907619204183399,0.06907619204183399
2021-02-17,2897680.0,1108348.0,851781.0,824733.0,824733.0,825260.0,852326.0,852326.0,0.6175050385135695,0.706047251594379,0.7153816156373375,0.7153816156373375,0.7151997460036995,0.7058591700946965,0.7058591700946965
2021-02-18,662910.0,1711439.0,1266388.0,1140631.0,1140631.0,1141464.0,1267313.0,1267313.0,1.5817064156522,0.9103468042419032,0.7206423194702146,0.7206423194702146,0.7218989003032086,0.9117421671116743,0.9117421671116743
2021-02-19,1128161.0,1138307.0,876110.0,650247.0,650247.0,650580.0,876558.0,876558.0,0.008993397219013953,0.22341757958305597,0.42362216031222494,0.42362216031222494,0.4233269896761189,0.2230204731416881,0.2230204731416881
2021-02-22,818273.0,1175543.0,895912.0,814205.0,814205.0,815336.0,897157.0,897157.0,0.4366146750534357,0.09488153709092198,0.004971445959966906,0.004971445959966906,0.003589266662837464,0.09640303419518914,0.09640303419518914
2021-02-23,1776780.0,1069403.0,931457.0,751057.0,869133.0,941656.0,1009181.0,805216.0,0.39812300903882303,0.4757612084782584,0.5772931933047423,0.5108381454091109,0.47002104931392746,0.4320169069890476,0.5468116480374611
2021-02-24,1717503.0,1304966.0,1247393.0,1058153.0,1293263.0,1408714.0,1358749.0,1021092.0,0.24019579587342788,0.2737171347007836,0.38390034835455894,0.24700975777043765,0.1797894967286811,0.20888114897033658,0.4054787677226765
2021-02-25,2213214.0,1370894.0,1136628.0,1201235.0,1201235.0,1202308.0,1137643.0,1137643.0,0.38058678464893136,0.4864355638451591,0.45724408032842734,0.45724408032842734,0.4567592650326629,0.4859769547815982,0.4859769547815982
2021-02-26,1176626.0,1576439.0,1331374.0,1433027.0,1433027.0,1428276.0,1326960.0,1326960.0,0.33979616292687737,0.13151842641587047,0.21791206381636985,0.21791206381636985,0.2138742472119433,0.12776702197639692,0.12776702197639692
2021-03-01,1122192.0,1382350.0,1138844.0,1114868.0,1114868.0,1108934.0,1132782.0,1132782.0,0.23183020374410082,0.014838815461168855,0.006526512397165548,0.006526512397165548,0.01181437757531688,0.009436887805295351,0.009436887805295351
2021-03-02,2504129.0,1204617.0,1030429.0,993357.0,993357.0,990572.0,1027540.0,1027540.0,0.5189477059688219,0.5885080201539138,0.6033123692908792,0.6033123692908792,0.6044245324422184,0.5896617147119817,0.5896617147119817
