DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,285802.0,519712.0,475208.0,418342.0,418342.0,418248.0,475101.0,475101.0,0.8184337408415616,0.662717545713466,0.46374762947775033,0.46374762947775033,0.4634187304497519,0.6623431606496806,0.6623431606496806
2021-01-05,395581.0,379811.0,336031.0,301360.0,301360.0,301695.0,336404.0,336404.0,0.03986541315179445,0.15053806932082178,0.23818383592740805,0.23818383592740805,0.23733698028975103,0.14959515244665442,0.14959515244665442
2021-01-06,718187.0,393191.0,388509.0,333889.0,381944.0,445125.0,452776.0,339880.0,0.4525228109113643,0.4590420043804747,0.5350946202033732,0.46818307766640166,0.3802101681038504,0.36955695382957365,0.526752781657145
2021-01-07,1156029.0,518395.0,442557.0,472720.0,472720.0,473081.0,442896.0,442896.0,0.5515726681597088,0.6171748286591426,0.5910829226602446,0.5910829226602446,0.5907706467571315,0.6168815834204852,0.6168815834204852
2021-01-08,480062.0,696093.0,607649.0,703703.0,700491.0,835514.0,724776.0,610426.0,0.4500064574992397,0.26577192112685444,0.46585857660052243,0.459167774162504,0.7404293612075107,0.5097549899804609,0.27155659060704657
2021-01-11,315959.0,547717.0,472199.0,466214.0,466214.0,466864.0,472857.0,472857.0,0.7335065625603322,0.4944945388483949,0.47555220772315393,0.47555220772315393,0.47760943666741573,0.4965770875335091,0.4965770875335091
2021-01-12,448578.0,421628.0,352150.0,327265.0,327265.0,327314.0,352203.0,352203.0,0.06007873770002096,0.2149637298307095,0.27043903178488465,0.27043903178488465,0.2703297977163392,0.21484557869534396,0.21484557869534396
2021-01-13,651609.0,461821.0,367710.0,369096.0,369096.0,369064.0,367678.0,367678.0,0.2912605565607596,0.4356891939798253,0.4335621515356602,0.4335621515356602,0.43361126074072026,0.43573830318488543,0.43573830318488543
2021-01-14,791075.0,554400.0,448436.0,472327.0,480248.0,571746.0,533874.0,440843.0,0.29918149353727524,0.43313086622633756,0.40293018993142243,0.3929172328793098,0.27725436905476725,0.3251284644313118,0.442729197610846
2021-01-15,433804.0,639325.0,518349.0,565322.0,565322.0,565413.0,518432.0,518432.0,0.4737646494730339,0.19489216328111314,0.3031737835520189,0.3031737835520189,0.3033835557071857,0.19508349392813346,0.19508349392813346
