DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,737854.0,422308.0,461658.0,437842.0,437842.0,438289.0,462129.0,462129.0,0.42765370927039764,0.3743233756271566,0.4066007638367482,0.4066007638367482,0.4059949529310677,0.37368503796143954,0.37368503796143954
2021-01-05,566376.0,564392.0,628858.0,564360.0,564360.0,574205.0,639828.0,639828.0,0.003502973289828665,0.11031894006808197,0.00355947285901945,0.00355947285901945,0.013822972724832972,0.12968769863129795,0.12968769863129795
2021-01-06,931235.0,545284.0,609379.0,596771.0,596771.0,603475.0,616224.0,616224.0,0.414450702561652,0.3456227482858784,0.359161758310201,0.359161758310201,0.3519627161779787,0.33827229431883465,0.33827229431883465
2021-01-07,785478.0,667873.0,746394.0,759121.0,759121.0,766952.0,754093.0,754093.0,0.1497241170344682,0.04975823638599681,0.03355536374029572,0.03355536374029572,0.023585638299226712,0.03995656148230759,0.03995656148230759
2021-01-08,517280.0,658441.0,733513.0,735227.0,735227.0,735087.0,733372.0,733372.0,0.27289089081348594,0.418019254562326,0.42133274048871017,0.42133274048871017,0.4210620940303124,0.41774667491493966,0.41774667491493966
2021-01-11,472942.0,536279.0,609733.0,569932.0,569932.0,568605.0,608314.0,608314.0,0.13392128421666927,0.28923419785089927,0.20507800110795826,0.20507800110795826,0.20227216022260658,0.28623382994109214,0.28623382994109214
2021-01-12,632590.0,497301.0,559783.0,528099.0,528099.0,531636.0,563532.0,563532.0,0.21386522075910147,0.11509350448157575,0.16517965823044942,0.16517965823044942,0.15958835896868429,0.10916707504070568,0.10916707504070568
2021-01-13,408984.0,563388.0,620309.0,622352.0,622352.0,624772.0,622721.0,622721.0,0.37753066134616514,0.5167072550515424,0.521702560491364,0.521702560491364,0.5276196623828805,0.5226047962756489,0.5226047962756489
2021-01-14,550101.0,464331.0,528278.0,489228.0,489228.0,489081.0,528120.0,528120.0,0.15591682254713227,0.039670896798951465,0.11065786101097798,0.11065786101097798,0.11092508466627038,0.039958116782190904,0.039958116782190904
2021-01-15,492810.0,513910.0,575212.0,568292.0,568292.0,570181.0,577124.0,577124.0,0.042815689616687976,0.167208457620584,0.15316653476999248,0.15316653476999248,0.15699965503946756,0.17108824902092085,0.17108824902092085
2021-01-19,362248.0,497114.0,560307.0,540431.0,540431.0,544530.0,564556.0,564556.0,0.3723029526733067,0.5467497405092644,0.49188125262251275,0.49188125262251275,0.5031967050197654,0.5584792738676266,0.5584792738676266
2021-01-20,708509.0,423638.0,487468.0,448610.0,448610.0,450166.0,489159.0,489159.0,0.402071109894158,0.311980511186167,0.3668252626289857,0.3668252626289857,0.36462910139461885,0.3095938089706694,0.3095938089706694
2021-01-21,739891.0,517516.0,625702.0,569596.0,569596.0,568113.0,624072.0,624072.0,0.3005510271107501,0.1543321921742527,0.23016228066025943,0.23016228066025943,0.23216662994954662,0.15653521937690823,0.15653521937690823
2021-01-22,568977.0,572505.0,681664.0,694841.0,694841.0,692363.0,679232.0,679232.0,0.006200602133302401,0.1980519423456484,0.22121105071030991,0.22121105071030991,0.2168558658785856,0.19377760436713612,0.19377760436713612
2021-01-25,543872.0,553690.0,623714.0,600224.0,600224.0,599383.0,622840.0,622840.0,0.01805204165686044,0.14680292421746294,0.10361261473287832,0.10361261473287832,0.10206629501059072,0.14519592845375381,0.14519592845375381
2021-01-26,536581.0,549832.0,597459.0,575979.0,575979.0,578091.0,599649.0,599649.0,0.024695246384050126,0.11345537765966368,0.07342414286007146,0.07342414286007146,0.0773601748850593,0.11753677450375619,0.11753677450375619
2021-01-27,811191.0,569395.0,587336.0,569088.0,569088.0,570810.0,589114.0,589114.0,0.2980752991588911,0.27595843642249485,0.2984537550342644,0.2984537550342644,0.2963309504173493,0.27376659750909466,0.27376659750909466
2021-01-28,1085122.0,655264.0,697448.0,723680.0,723680.0,765027.0,737297.0,737297.0,0.39613794577936856,0.3572630542925127,0.3330888139766773,0.3330888139766773,0.29498526432972516,0.3205399945812545,0.3205399945812545
2021-01-29,754301.0,793936.0,826587.0,879349.0,879349.0,906334.0,851953.0,851953.0,0.05254533667594236,0.09583177007587157,0.16577997377704656,0.16577997377704656,0.2015548169762469,0.12946025525619084,0.12946025525619084
2021-02-01,543239.0,752220.0,739155.0,723775.0,723775.0,753568.0,769581.0,769581.0,0.38469439786171467,0.36064421000701347,0.3323325460800863,0.3323325460800863,0.3871758102787171,0.4166527071878124,0.4166527071878124
2021-02-02,551494.0,652405.0,623753.0,585111.0,585111.0,602611.0,642409.0,642409.0,0.18297751199469078,0.13102409092392664,0.06095623887113912,0.06095623887113912,0.09268822507588478,0.16485220147454008,0.16485220147454008
2021-02-03,415583.0,598650.0,602044.0,580330.0,580330.0,587225.0,609197.0,609197.0,0.4405064692251608,0.44867330954346063,0.3964238190686337,0.3964238190686337,0.4130149693322393,0.465885274421716,0.465885274421716
2021-02-04,420990.0,521285.0,528323.0,490432.0,490432.0,491353.0,529315.0,529315.0,0.23823606261431388,0.25495379937765744,0.16494928620632318,0.16494928620632318,0.16713698662676074,0.25731014988479534,0.25731014988479534
2021-02-05,1385225.0,481917.0,514731.0,487588.0,487588.0,486117.0,513178.0,513178.0,0.652102005089426,0.6284134346405819,0.6480080853290981,0.6480080853290981,0.6490700066776155,0.6295345521485679,0.6295345521485679
2021-02-08,662256.0,733315.0,856147.0,633293.0,633293.0,629189.0,850598.0,850598.0,0.10729838612258703,0.29277348940590947,0.043733843105989226,0.043733843105989226,0.049930842453673505,0.28439455437172334,0.28439455437172334
2021-02-09,435852.0,677260.0,702501.0,644915.0,644915.0,641957.0,699279.0,699279.0,0.5538760863779448,0.6117879463671154,0.47966511568146986,0.47966511568146986,0.47287840826702643,0.6043955287574682,0.6043955287574682
2021-02-10,435336.0,557226.0,560476.0,507477.0,507477.0,505873.0,558704.0,558704.0,0.2799906279287723,0.287456125843027,0.16571338000992336,0.16571338000992336,0.1620288696547035,0.2833857066725472,0.2833857066725472
2021-02-11,513544.0,512338.0,530643.0,497864.0,497864.0,496967.0,529687.0,529687.0,0.002348386895767451,0.033296075896125744,0.03053292415060832,0.03053292415060832,0.032279609926315955,0.031434502204290185,0.031434502204290185
2021-02-12,663876.0,539830.0,562640.0,549041.0,549041.0,546346.0,559879.0,559879.0,0.18685115895137044,0.1524923329055426,0.17297657996372817,0.17297657996372817,0.17703607300158464,0.1566512420994282,0.1566512420994282
2021-02-16,1277326.0,601723.0,631816.0,641132.0,641132.0,633593.0,624387.0,624387.0,0.5289197902493177,0.505360416996131,0.4980670557085662,0.4980670557085662,0.5039692294684364,0.5111764733513606,0.5111764733513606
