DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,1493618.0,1398892.0,1425222.0,1282057.0,1461837.0,1731912.0,1688533.0,1253776.0,0.06342049975294888,0.0457921637259326,0.14164331174369885,0.0212778635501179,0.15954146240872832,0.130498561211769,0.1605778719860098
2021-01-05,1145989.0,1447288.0,1327449.0,1362629.0,1362629.0,1390198.0,1354307.0,1354307.0,0.26291613619327936,0.15834357921411113,0.1890419541548828,0.1890419541548828,0.21309890409070245,0.1817801043465513,0.1817801043465513
2021-01-06,1885054.0,1316330.0,1228120.0,1203044.0,1203044.0,1219142.0,1244553.0,1244553.0,0.3017017019141096,0.3484961173526063,0.3617986540438629,0.3617986540438629,0.35325884563519133,0.3397785952020473,0.3397785952020473
2021-01-07,1011953.0,1572192.0,1444525.0,1514565.0,1514565.0,1533206.0,1462303.0,1462303.0,0.5536215614756812,0.42746254025631625,0.49667524084616577,0.49667524084616577,0.515096056832679,0.4450305498377889,0.4450305498377889
2021-01-08,1118368.0,1290591.0,1216998.0,1164744.0,1164744.0,1165803.0,1218105.0,1218105.0,0.15399492832412945,0.0881910068957624,0.04146756702623823,0.04146756702623823,0.04241448253168903,0.0891808420841798,0.0891808420841798
2021-01-11,808594.0,1237972.0,1168257.0,1130964.0,1130964.0,1127487.0,1164665.0,1164665.0,0.5310180387190605,0.44480048083463397,0.3986796835000012,0.3986796835000012,0.39437962685847283,0.4403582020148554,0.4403582020148554
2021-01-12,640283.0,1071516.0,1004321.0,937818.0,937818.0,946129.0,1013222.0,1013222.0,0.6735037475616251,0.5685579657745091,0.4646929560834818,0.4646929560834818,0.47767315390225884,0.5824596311318588,0.5824596311318588
2021-01-13,1495479.0,926946.0,851370.0,778562.0,778562.0,783034.0,856260.0,856260.0,0.3801678258270427,0.43070414228484655,0.47938954676060314,0.47938954676060314,0.4763992005237118,0.4274342869408397,0.4274342869408397
2021-01-14,1476255.0,1190750.0,1109264.0,992852.0,992852.0,994043.0,1110595.0,1110595.0,0.19339815953205916,0.24859594040325012,0.3274522355555104,0.3274522355555104,0.3266454643676059,0.24769433465085638,0.24769433465085638
2021-01-15,2130875.0,1299715.0,1249756.0,1315140.0,1315140.0,1321861.0,1256144.0,1256144.0,0.3900557282806359,0.41350102657359067,0.3828169179327741,0.3828169179327741,0.3796628145714789,0.41050319704346805,0.41050319704346805
2021-01-19,3288213.0,1571479.0,2319927.0,1673962.0,2527415.0,3060405.0,2809161.0,1550067.0,0.5220872248847627,0.2944717997283023,0.4909204482799624,0.2313712645744056,0.06928018349176285,0.14568764249761193,0.5285989684974787
2021-01-20,2075524.0,1981200.0,2021403.0,2294041.0,2294041.0,2303780.0,2029986.0,2029986.0,0.04544587294581995,0.026075824707399192,0.10528281050953879,0.10528281050953879,0.1099751195360786,0.021940483463453085,0.021940483463453085
2021-01-21,3197609.0,1768098.0,1896118.0,1947446.0,1947446.0,1942364.0,1891169.0,1891169.0,0.4470562223211156,0.407020057799437,0.39096806395028283,0.39096806395028283,0.3925573764647272,0.4085677767356797,0.4085677767356797
2021-01-22,2088108.0,2116596.0,2203104.0,2365137.0,2365137.0,2356621.0,2195172.0,2195172.0,0.013642972489928682,0.05507186409898339,0.13266986190369465,0.13266986190369465,0.1285915287906564,0.05127321000637898,0.05127321000637898
2021-01-25,3916854.0,1850340.0,1979165.0,1976437.0,1976437.0,1973717.0,1976442.0,1976442.0,0.5275953609708199,0.49470544472681394,0.49540192205274947,0.49540192205274947,0.49609635692318377,0.4954006455180612,0.4954006455180612
2021-01-26,3112163.0,2385814.0,2451303.0,2551106.0,2551106.0,2561181.0,2460983.0,2460983.0,0.23339041046371928,0.21234748951131416,0.18027879645121417,0.18027879645121417,0.17704149814775125,0.20923711258054287,0.20923711258054287
