DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-03-02,35536.0,58861.0,45569.0,45207.0,45207.0,45496.0,45861.0,45861.0,0.6563766321476813,0.282333408374606,0.2721465556055831,0.2721465556055831,0.28027915353444394,0.2905504277352544,0.2905504277352544
2021-03-03,61592.0,52347.0,41550.0,36873.0,36873.0,37315.0,42047.0,42047.0,0.15010066242369138,0.32539940251980776,0.40133458890765034,0.40133458890765034,0.39415833225094166,0.31733017274970776,0.31733017274970776
2021-03-04,98098.0,55433.0,43366.0,42016.0,42016.0,43321.0,44713.0,44713.0,0.4349222206365064,0.557931864054313,0.571693612509939,0.571693612509939,0.5583905890028339,0.5442006972619218,0.5442006972619218
2021-03-05,126462.0,64139.0,49217.0,53941.0,53941.0,56286.0,51357.0,51357.0,0.49281997754266105,0.6108158972655817,0.5734608024544923,0.5734608024544923,0.5549176827821797,0.5938938179057741,0.5938938179057741
2021-03-08,268773.0,75965.0,69385.0,67803.0,82326.0,87038.0,73357.0,57812.0,0.7173637232906579,0.7418453490491976,0.7477313569443359,0.6936969115201304,0.6761653886365074,0.7270670789104561,0.7849039896120518
2021-03-09,72262.0,99734.0,91718.0,104459.0,127656.0,135875.0,97623.0,76318.0,0.38017215133818605,0.26924247875785334,0.44555921507846447,0.7665716420802081,0.8803105366582713,0.35095901026819076,0.05612908582657552
2021-03-10,73944.0,87012.0,70236.0,74058.0,74058.0,74590.0,70741.0,70741.0,0.17672833495618306,0.0501460564751704,0.0015417072379097696,0.0015417072379097696,0.008736341014822027,0.04331656388618414,0.04331656388618414
2021-03-11,42068.0,81977.0,67210.0,63740.0,63740.0,63573.0,67035.0,67035.0,0.9486783303223353,0.5976514215080346,0.5151659218408291,0.5151659218408291,0.5111961586003613,0.5934914899686222,0.5934914899686222
2021-03-12,122901.0,71256.0,70841.0,46505.0,57040.0,62228.0,77285.0,57250.0,0.4202162716332658,0.4235929732060764,0.6216060080878105,0.5358866079201959,0.493673769944915,0.3711605275791084,0.5341779155580508
2021-03-15,102329.0,79026.0,64673.0,61883.0,61883.0,60928.0,63676.0,63676.0,0.22772625550919096,0.3679895239863577,0.3952545221784636,0.3952545221784636,0.4045871649288081,0.3777326075697017,0.3777326075697017
2021-03-16,153560.0,82888.0,67973.0,68564.0,68564.0,67601.0,67018.0,67018.0,0.4602240166710081,0.5573521750455848,0.5535035165407658,0.5535035165407658,0.5597746809064861,0.5635712425110706,0.5635712425110706
2021-03-17,94093.0,92029.0,76986.0,84132.0,84132.0,82929.0,75885.0,75885.0,0.02193574442307079,0.18180948635924032,0.10586334796424814,0.10586334796424814,0.11864857109455539,0.1935106756081749,0.1935106756081749
2021-03-18,86411.0,92912.0,76313.0,76594.0,76594.0,75279.0,75003.0,75003.0,0.0752334772193355,0.11686012197521149,0.11360822117554478,0.11360822117554478,0.12882619110992813,0.13202022890604206,0.13202022890604206
2021-03-19,229147.0,89325.0,74435.0,70864.0,70864.0,70446.0,73996.0,73996.0,0.6101847285803437,0.6751648505108074,0.6907487333458435,0.6907487333458435,0.6925728898916416,0.677080651284983,0.677080651284983
2021-03-22,177176.0,112949.0,90519.0,101974.0,101974.0,101090.0,89734.0,89734.0,0.3625039508737075,0.48910123267259675,0.4244480065020093,0.4244480065020093,0.42943739558405203,0.49353185533029303,0.49353185533029303
2021-03-23,284948.0,118604.0,99790.0,111346.0,111346.0,109537.0,98168.0,98168.0,0.5837696702556255,0.6497957522074203,0.6092409843199461,0.6092409843199461,0.6155895110686862,0.6554880188666002,0.6554880188666002
