DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,221263.0,122559.0,141836.0,132821.0,132821.0,132958.0,141983.0,141983.0,0.4460935628641029,0.35897099831422336,0.39971436706543795,0.39971436706543795,0.3990951944066563,0.3583066305708591,0.3583066305708591
2021-01-05,229424.0,182727.0,212252.0,177978.0,177978.0,180896.0,215732.0,215732.0,0.2035401701652835,0.07484831578213265,0.22423983541390613,0.22423983541390613,0.21152102657089059,0.059679893995397165,0.059679893995397165
2021-01-06,295230.0,194968.0,225102.0,224432.0,224432.0,226827.0,227504.0,227504.0,0.33960640856281543,0.23753683568743014,0.23980625275209158,0.23980625275209158,0.2316939335433391,0.2294008061511364,0.2294008061511364
2021-01-07,288864.0,228875.0,259547.0,265332.0,265332.0,267917.0,262075.0,262075.0,0.20767212252132491,0.10149066688822421,0.08146394150880691,0.08146394150880691,0.0725150936080647,0.0927391436800709,0.0927391436800709
2021-01-08,177558.0,234289.0,260049.0,262422.0,262422.0,262453.0,260080.0,260080.0,0.31950686536230416,0.46458621971412156,0.47795086675903087,0.47795086675903087,0.47812545759695424,0.464760810552045,0.464760810552045
2021-01-11,171919.0,181602.0,199853.0,190250.0,190250.0,189761.0,199339.0,199339.0,0.056323035848277386,0.16248349513433652,0.10662579470564626,0.10662579470564626,0.10378143195341992,0.1594937150634892,0.1594937150634892
2021-01-12,280249.0,172271.0,191623.0,185238.0,185238.0,186328.0,192751.0,192751.0,0.3852930786550532,0.3162402006786822,0.339023511234652,0.339023511234652,0.33513411287819045,0.31221520861805035,0.31221520861805035
2021-01-13,279963.0,219991.0,248862.0,248825.0,248825.0,249633.0,249671.0,249671.0,0.2142140211385076,0.11108967970767565,0.11122184002886096,0.11122184002886096,0.10833574436621982,0.10820001214446194,0.10820001214446194
2021-01-14,240203.0,227314.0,254764.0,256895.0,256895.0,256716.0,254586.0,254586.0,0.05365878028167841,0.060619559289434355,0.06949122200805152,0.06949122200805152,0.06874601899226904,0.05987851941899144,0.05987851941899144
2021-01-15,196332.0,212178.0,234185.0,231001.0,231001.0,231813.0,235008.0,235008.0,0.08071022553633642,0.1928009697858729,0.17658354216327446,0.17658354216327446,0.1807193936800929,0.19699284884786994,0.19699284884786994
2021-01-19,181879.0,188270.0,210595.0,201569.0,201569.0,202709.0,211786.0,211786.0,0.035138746089433084,0.15788518740481308,0.10825878743560279,0.10825878743560279,0.11452669082192007,0.16443349699525509,0.16443349699525509
2021-01-20,194927.0,179869.0,198090.0,191706.0,191706.0,192086.0,198483.0,198483.0,0.07724943183858572,0.01622658738912516,0.016524134676058216,0.016524134676058216,0.014574686934083016,0.01824272676437846,0.01824272676437846
2021-01-21,159969.0,179892.0,202897.0,201200.0,201200.0,200494.0,202185.0,202185.0,0.12454288018303546,0.26835199319868225,0.2577436878395189,0.2577436878395189,0.2533303327519707,0.26390113084410105,0.26390113084410105
2021-01-22,193275.0,165565.0,184141.0,175520.0,175520.0,174755.0,183339.0,183339.0,0.14337084465140343,0.04725908679342905,0.09186392445996637,0.09186392445996637,0.09582201526322598,0.05140861466821886,0.05140861466821886
2021-01-25,206289.0,183553.0,199112.0,200145.0,200145.0,199695.0,198664.0,198664.0,0.11021431099089142,0.03479099709630664,0.029783459127728576,0.029783459127728576,0.031964864825560255,0.036962707657703514,0.036962707657703514
2021-01-26,210203.0,195807.0,208853.0,208754.0,208754.0,209155.0,209254.0,209254.0,0.06848617764732187,0.006422363144198703,0.006893336441439942,0.006893336441439942,0.0049856567223112895,0.0045146834250700514,0.0045146834250700514
2021-01-27,182728.0,204850.0,214395.0,211287.0,212927.0,221743.0,223271.0,213029.0,0.1210651897902894,0.17330130029333216,0.15629241276651634,0.1652675014228799,0.2135140755658684,0.22187623133838275,0.16582570815638545
2021-01-28,179824.0,194519.0,198711.0,191934.0,191934.0,201580.0,208698.0,208698.0,0.08171879170744728,0.10503047424148056,0.06734362487765816,0.06734362487765816,0.12098496307500667,0.16056811104190763,0.16056811104190763
2021-01-29,166880.0,191731.0,194457.0,190041.0,190041.0,195023.0,199555.0,199555.0,0.14891538830297218,0.16525047938638543,0.13878835091083414,0.13878835091083414,0.168642138063279,0.19579937679769893,0.19579937679769893
