DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,127931.0,163084.0,161407.0,152318.0,152318.0,152814.0,161932.0,161932.0,0.27478093659863523,0.26167230772838485,0.1906261969342849,0.1906261969342849,0.1945032869281097,0.26577608241942924,0.26577608241942924
2021-01-05,311490.0,158596.0,150146.0,142147.0,142147.0,143846.0,151941.0,151941.0,0.4908472182092523,0.5179748948601881,0.5436546919644291,0.5436546919644291,0.5382002632508267,0.5122122700568237,0.5122122700568237
2021-01-06,364559.0,247308.0,214476.0,186921.0,199570.0,199012.0,213876.0,202777.0,0.3216242089757762,0.411683705518174,0.4872681788133059,0.4525714630553628,0.45410207949879167,0.41332952965089326,0.44377453306597836
2021-01-07,219662.0,298111.0,251508.0,289939.0,289939.0,292583.0,253802.0,253802.0,0.3571350529449791,0.1449772832806767,0.3199324416603691,0.3199324416603691,0.33196911618759734,0.15542060074113867,0.15542060074113867
2021-01-08,190845.0,237037.0,235436.0,238642.0,238642.0,239732.0,236511.0,236511.0,0.24203935130603368,0.23365034452042233,0.25044931750897326,0.25044931750897326,0.25616075873090727,0.23928318792737563,0.23928318792737563
2021-01-11,207363.0,208476.0,233414.0,206740.0,223767.0,223353.0,232983.0,216255.0,0.005367399198506966,0.12562993398050762,0.003004393262057358,0.07910765179901912,0.07711115290577393,0.12355145324865091,0.042881324054918186
2021-01-12,217403.0,207987.0,211818.0,206121.0,206121.0,207606.0,213343.0,213343.0,0.043311269853681875,0.025689617898557057,0.05189440808084525,0.05189440808084525,0.04506377556887439,0.018674995285253654,0.018674995285253654
2021-01-13,192824.0,205954.0,213362.0,211284.0,211284.0,212490.0,214580.0,214580.0,0.0680931834211509,0.10651163755549102,0.09573497075052897,0.09573497075052897,0.1019893789154877,0.112828278637514,0.112828278637514
2021-01-14,371730.0,195287.0,204908.0,199553.0,199553.0,200246.0,205619.0,205619.0,0.4746536464638313,0.448771958141662,0.46317757512172814,0.46317757512172814,0.46131331880666077,0.4468592795846448,0.4468592795846448
2021-01-15,198178.0,281602.0,255534.0,264524.0,264524.0,265933.0,256895.0,256895.0,0.4209548991310842,0.2894165850901715,0.33477984438232294,0.33477984438232294,0.34188961438706617,0.2962841485936885,0.2962841485936885
2021-01-19,198953.0,221366.0,229081.0,198176.0,198176.0,199590.0,230716.0,230716.0,0.1126547476037054,0.1514327504485984,0.0039054450045990763,0.0039054450045990763,0.00320176121998663,0.15965077179032233,0.15965077179032233
2021-01-20,236137.0,210174.0,215710.0,198861.0,198861.0,199823.0,216754.0,216754.0,0.10994888560454312,0.08650486793683328,0.1578575149171879,0.1578575149171879,0.1537836086678496,0.08208370564545159,0.08208370564545159
