DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,52618.0,52915.0,49155.0,44274.0,44274.0,44297.0,49180.0,49180.0,0.005644456269717587,0.06581398000684177,0.15857691284351363,0.15857691284351363,0.15813980006841766,0.06533885742521571,0.06533885742521571
2021-01-05,43607.0,59461.0,54206.0,54768.0,54768.0,54826.0,54264.0,54264.0,0.36356548260600363,0.24305730731304606,0.2559451464214461,0.2559451464214461,0.2572752081087899,0.24438736900038985,0.24438736900038985
2021-01-06,86526.0,53232.0,52263.0,49924.0,49924.0,49961.0,52302.0,52302.0,0.38478607586159075,0.39598502184314543,0.4230173589441324,0.4230173589441324,0.4225897418117098,0.39553429027113235,0.39553429027113235
2021-01-07,48036.0,71901.0,66360.0,69503.0,69503.0,69556.0,66410.0,66410.0,0.496814888833375,0.38146390207344494,0.4468939961695395,0.4468939961695395,0.44799733533183445,0.38250478807560995,0.38250478807560995
2021-01-08,59419.0,59117.0,57947.0,53581.0,53581.0,53633.0,58004.0,58004.0,0.005082549352900588,0.024773220686985644,0.09825140106699877,0.09825140106699877,0.09737626011881721,0.023813931570709705,0.023813931570709705
2021-01-11,57951.0,62126.0,59951.0,59246.0,59246.0,59321.0,60026.0,60026.0,0.07204362306086176,0.034511915238736174,0.022346465117081674,0.022346465117081674,0.02364066193853428,0.03580611206018878,0.03580611206018878
2021-01-12,47105.0,62120.0,60112.0,58769.0,58769.0,58859.0,60205.0,60205.0,0.31875597070374695,0.2761277995966458,0.2476170257934402,0.2476170257934402,0.24952765099246366,0.27810211230230336,0.27810211230230336
2021-01-13,51512.0,55769.0,55777.0,52384.0,52384.0,52458.0,55856.0,55856.0,0.08264093803385619,0.0827962416524305,0.016928094424600092,0.016928094424600092,0.018364652896412488,0.08432986488585184,0.08432986488585184
2021-01-14,107375.0,56263.0,56196.0,54720.0,54720.0,54789.0,56267.0,56267.0,0.4760139697322468,0.47663795110593715,0.49038416763678694,0.49038416763678694,0.4897415599534342,0.475976717112922,0.475976717112922
2021-01-15,66050.0,77782.0,73635.0,77081.0,77081.0,77169.0,73719.0,73719.0,0.17762301286903862,0.11483724451173354,0.1670098410295231,0.1670098410295231,0.16834216502649507,0.11610900832702498,0.11610900832702498
