DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,3763520.0,2558979.0,2563265.0,2578466.0,2578466.0,2582993.0,2567765.0,2567765.0,0.3200570210866423,0.3189181936059859,0.31487915568404046,0.31487915568404046,0.31367629240710826,0.31772250446390615,0.31772250446390615
2021-01-05,5380701.0,3129226.0,3176972.0,3334513.0,3334513.0,3396209.0,3235753.0,3235753.0,0.4184352559266906,0.40956169093952627,0.38028279214920135,0.38028279214920135,0.36881662816796545,0.3986372779308867,0.3986372779308867
2021-01-06,6023739.0,4140510.0,4102679.0,4656128.0,4656128.0,4713853.0,4153542.0,4153542.0,0.3126345613579871,0.31891487994416756,0.22703689519084408,0.22703689519084408,0.2174539766746202,0.310471121009725,0.310471121009725
2021-01-07,5617437.0,4853670.0,4849191.0,5311405.0,5311405.0,5372247.0,4904737.0,4904737.0,0.13596360760254186,0.136760946317689,0.054478937636505756,0.054478937636505756,0.04364801955055304,0.12687280694024694,0.12687280694024694
2021-01-08,5703441.0,5010701.0,5057928.0,5202646.0,5202646.0,5205872.0,5061064.0,5061064.0,0.12146000984318063,0.11317957001746841,0.08780576497591541,0.08780576497591541,0.0872401415215832,0.11262972651071519,0.11262972651071519
2021-01-11,5499873.0,5004605.0,5186794.0,5235250.0,5235250.0,5223035.0,5174692.0,5174692.0,0.09005080662771668,0.05692476899012032,0.04811438373213345,0.04811438373213345,0.050335344107036654,0.059125183436053885,0.059125183436053885
2021-01-12,5267570.0,4982779.0,5161656.0,5124994.0,5124994.0,5166936.0,5203898.0,5203898.0,0.05406496733788065,0.020106804465816305,0.027066749943522345,0.027066749943522345,0.01910444474397113,0.01208754700934207,0.01208754700934207
2021-01-13,3664172.0,4951357.0,5054720.0,4969067.0,4969067.0,4994053.0,5080136.0,5080136.0,0.35128945911927717,0.37949856065708704,0.35612274751294426,0.35612274751294426,0.36294175055101124,0.3864349162648478,0.3864349162648478
2021-01-14,3472268.0,4115585.0,4271464.0,3937035.0,3937035.0,3938473.0,4273025.0,4273025.0,0.18527285336270127,0.23016541349918843,0.13385113130668486,0.13385113130668486,0.13426526984668233,0.23061497557216207,0.23061497557216207
2021-01-15,4597264.0,3763390.0,3870551.0,3637171.0,3637171.0,3656307.0,3890914.0,3890914.0,0.181384841070689,0.1580751072812003,0.20884008401518817,0.20884008401518817,0.20467760824699213,0.15364573363635414,0.15364573363635414
2021-01-19,2872459.0,4231260.0,4201462.0,4275909.0,4275909.0,4313706.0,4238600.0,4238600.0,0.47304452387309964,0.46267083359588423,0.4885883488676427,0.4885883488676427,0.5017467612244422,0.4755998257938582,0.4755998257938582
2021-01-20,2150614.0,3443309.0,3541922.0,3291404.0,3291404.0,3305025.0,3556578.0,3556578.0,0.601081830584196,0.6469352473293674,0.530448513773276,0.530448513773276,0.5367820538692671,0.6537500453358901,0.6537500453358901
2021-01-21,8313864.0,2653536.0,2889355.0,2607517.0,2607517.0,2600004.0,2881029.0,2881029.0,0.6808299967379788,0.6524654480756481,0.6863652087645408,0.6863652087645408,0.6872688800297913,0.6534669078060454,0.6534669078060454
2021-01-22,5337731.0,4916858.0,5693964.0,3212752.0,3844281.0,4050687.0,5999683.0,4739826.0,0.07884867184202426,0.06673865730588521,0.3981052997987347,0.2797911696936395,0.24112192989867792,0.12401374291810509,0.11201482427645755
2021-01-25,4798969.0,4855998.0,4905125.0,4574356.0,4574356.0,4572283.0,4902901.0,4902901.0,0.01188359416366307,0.022120584650578073,0.0468044282011407,0.0468044282011407,0.047236395984220775,0.02165715177572516,0.02165715177572516
2021-01-26,3629494.0,4662899.0,4746106.0,4583389.0,4583389.0,4604381.0,4767843.0,4767843.0,0.28472426183925365,0.3076494960454543,0.26281762691989574,0.26281762691989574,0.2686013532464856,0.31363848514421017,0.31363848514421017
2021-01-27,7293555.0,4109860.0,4145594.0,3868340.0,3868340.0,3883195.0,4161513.0,4161513.0,0.4365079854748473,0.4316085914207818,0.46962215270879565,0.46962215270879565,0.4675854230207354,0.42942597951204864,0.42942597951204864
2021-01-28,7133286.0,5594642.0,5269407.0,4778492.0,4778492.0,5095052.0,5618489.0,5618489.0,0.2156991882843335,0.2612931824127057,0.3301134988839646,0.3301134988839646,0.2857356343205642,0.21235612871823728,0.21235612871823728
2021-01-29,6479953.0,6288492.0,5816308.0,6109224.0,6109224.0,6324219.0,6020994.0,6020994.0,0.029546664921798044,0.10241509467738423,0.05721168039336088,0.05721168039336088,0.02403319900622736,0.07082751989096217,0.07082751989096217
2021-02-01,4519554.0,6329588.0,5828563.0,5851167.0,5851167.0,6135406.0,6111704.0,6111704.0,0.40048951732847976,0.289632339828222,0.2946337182828217,0.2946337182828217,0.35752465840655956,0.35228033562603744,0.35228033562603744
2021-02-02,5664235.0,5312472.0,4989304.0,4657024.0,4657024.0,4824213.0,5168422.0,5168422.0,0.0621024727964147,0.11915660278925574,0.17781942309950063,0.17781942309950063,0.14830281582596766,0.08753397413772557,0.08753397413772557
2021-02-03,4945871.0,5488255.0,5139558.0,5097290.0,5097290.0,5176032.0,5218953.0,5218953.0,0.1096640005370136,0.03916135297503716,0.030615234404617508,0.030615234404617508,0.04653598931310582,0.055214137206570896,0.055214137206570896
2021-02-04,4636657.0,5113045.0,4909912.0,4779813.0,4779813.0,4799313.0,4929942.0,4929942.0,0.10274385187431376,0.05893362394501038,0.030874830723946152,0.030874830723946152,0.03508044696858103,0.06325354668244815,0.06325354668244815
2021-02-05,3784744.0,4788565.0,4682464.0,4537523.0,4537523.0,4531195.0,4675934.0,4675934.0,0.26522824264996525,0.23719437827234816,0.19889826101844668,0.19889826101844668,0.1972262853181087,0.23546903040205625,0.23546903040205625
2021-02-08,3796635.0,4224327.0,4202718.0,3978195.0,3978195.0,3952699.0,4175783.0,4175783.0,0.11265028110418832,0.10695866207839311,0.04782129438305236,0.04782129438305236,0.04110587401738645,0.09986422187015608,0.09986422187015608
