DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,128508.0,98201.0,111487.0,113289.0,113289.0,113578.0,111772.0,111772.0,0.23583745759018893,0.13245089799856818,0.11842842468951349,0.11842842468951349,0.11617953746070284,0.13023313723659227,0.13023313723659227
2021-01-05,68723.0,110665.0,120439.0,124064.0,124064.0,123992.0,120369.0,120369.0,0.6103051380178397,0.7525282656461447,0.8052762539470046,0.8052762539470046,0.8042285697655807,0.7515096838030936,0.7515096838030936
2021-01-06,76982.0,88616.0,98088.0,89743.0,89743.0,89789.0,98138.0,98138.0,0.1511262373022265,0.27416798732171155,0.16576602322620873,0.16576602322620873,0.16636356550882025,0.27481748980281107,0.27481748980281107
2021-01-07,93226.0,83994.0,91661.0,85082.0,85082.0,85140.0,91723.0,91723.0,0.09902816810760946,0.016787162379593677,0.08735760410186,0.08735760410186,0.0867354600647888,0.016122111857207216,0.016122111857207216
2021-01-08,75301.0,88827.0,95301.0,93140.0,93140.0,93399.0,95566.0,95566.0,0.17962576858209053,0.26560072243396504,0.2369025643749751,0.2369025643749751,0.24034209373049495,0.26911993200621503,0.26911993200621503
2021-01-11,104736.0,84149.0,89067.0,84810.0,84810.0,85394.0,89680.0,89680.0,0.19656087687137183,0.14960472043996334,0.19024977085242897,0.19024977085242897,0.18467384662389244,0.14375190956309197,0.14375190956309197
2021-01-12,85365.0,96470.0,98285.0,99307.0,99307.0,99633.0,98607.0,98607.0,0.13008844374158027,0.15135008492942073,0.16332220465061795,0.16332220465061795,0.1671410999824284,0.15512212264979794,0.15512212264979794
2021-01-13,38604.0,93294.0,95510.0,93524.0,93524.0,93890.0,95884.0,95884.0,1.4166925707180602,1.474095948606362,1.422650502538597,1.422650502538597,1.4321313853486686,1.4837840638275825,1.4837840638275825
2021-01-14,104881.0,65563.0,68677.0,58192.0,58192.0,58476.0,69013.0,69013.0,0.3748820091341616,0.34519121671227393,0.44516165940446795,0.44516165940446795,0.4424538286248224,0.3419875859307215,0.3419875859307215
2021-01-15,83036.0,84478.0,85323.0,74377.0,74377.0,74517.0,85485.0,85485.0,0.017365961751529456,0.027542270822293945,0.10428007129437834,0.10428007129437834,0.10259405559034636,0.029493231851245243,0.029493231851245243
2021-01-19,89250.0,86311.0,87546.0,87748.0,87748.0,87853.0,87651.0,87651.0,0.03292997198879552,0.019092436974789916,0.016829131652661065,0.016829131652661065,0.015652661064425772,0.017915966386554624,0.017915966386554624
2021-01-20,63235.0,86459.0,91310.0,91805.0,91805.0,92007.0,91511.0,91511.0,0.3672649640230885,0.44397880920376376,0.45180675258954694,0.45180675258954694,0.45500118605202816,0.447157428639203,0.447157428639203
2021-01-21,298300.0,72795.0,141235.0,76753.0,132940.0,140297.0,149051.0,81845.0,0.7559671471672813,0.5265336909151861,0.7426986255447536,0.5543412671806905,0.5296781763325511,0.5003318806570567,0.7256285618504861
2021-01-22,144867.0,129325.0,141082.0,108763.0,108763.0,109199.0,141648.0,141648.0,0.10728461278275936,0.02612741342058578,0.2492216999040499,0.2492216999040499,0.24621204277026515,0.022220381453333056,0.022220381453333056
2021-01-25,239370.0,131343.0,178581.0,154582.0,192200.0,207045.0,192374.0,143919.0,0.4512971550319589,0.2539541295901742,0.35421314283327066,0.19705894640096921,0.13504198521117936,0.19633203826711784,0.3987592430129089
2021-01-26,285332.0,161155.0,177985.0,196515.0,196515.0,196209.0,177708.0,177708.0,0.43520180000841124,0.3762178795228015,0.31127598727096856,0.31127598727096856,0.31234842218888875,0.37718867845176846,0.37718867845176846
2021-01-27,154708.0,199690.0,214069.0,237490.0,237490.0,237168.0,213779.0,213779.0,0.2907541949996122,0.3836970292421853,0.5350854513018073,0.5350854513018073,0.5330041109703442,0.3818225301858986,0.3818225301858986
2021-01-28,127813.0,167484.0,184877.0,182129.0,182129.0,179846.0,182559.0,182559.0,0.31038313786547533,0.4464647571060847,0.42496459671551406,0.42496459671551406,0.4071025639019505,0.42832888673296143,0.42832888673296143
2021-01-29,168696.0,142657.0,157595.0,147114.0,147114.0,146583.0,157025.0,157025.0,0.1543545786503533,0.06580476122729643,0.12793427230046947,0.12793427230046947,0.1310819462227913,0.06918362023995826,0.06918362023995826
2021-02-01,241487.0,147974.0,162966.0,159549.0,159549.0,157938.0,161321.0,161321.0,0.3872382364268056,0.3251562195894603,0.33930604960101374,0.33930604960101374,0.34597721616484534,0.3319681804817651,0.3319681804817651
2021-02-02,140829.0,174311.0,190372.0,199427.0,199427.0,197516.0,188547.0,188547.0,0.23774932719823333,0.351795439859688,0.41609327624281933,0.41609327624281933,0.40252362794594865,0.3388364612402275,0.3388364612402275
2021-02-03,134046.0,151884.0,168088.0,162930.0,162930.0,162001.0,167130.0,167130.0,0.133073720961461,0.25395759664592754,0.21547826865404412,0.21547826865404412,0.20854781194515315,0.2468107962938096,0.2468107962938096
