DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,96468.0,103824.0,95383.0,92060.0,92060.0,92193.0,95521.0,95521.0,0.07625326533150889,0.01124725297507982,0.04569390886096944,0.04569390886096944,0.044315213334991915,0.009816726790230957,0.009816726790230957
2021-01-05,75170.0,114416.0,101407.0,100067.0,100067.0,101906.0,103270.0,103270.0,0.5220965810828788,0.3490355194891579,0.3312092590129041,0.3312092590129041,0.3556738060396435,0.37381934282293466,0.37381934282293466
2021-01-06,133338.0,105312.0,93186.0,90593.0,90593.0,91673.0,94296.0,94296.0,0.21018764343247986,0.3011294604688836,0.3205762798302059,0.3205762798302059,0.3124765633202838,0.2928047518336858,0.2928047518336858
2021-01-07,84034.0,128933.0,115217.0,116112.0,116112.0,117387.0,116482.0,116482.0,0.5342956422400457,0.371075993050432,0.3817264440583573,0.3817264440583573,0.3968988742651784,0.3861294238046505,0.3861294238046505
2021-01-08,80651.0,111847.0,101910.0,99529.0,99529.0,99548.0,101930.0,101930.0,0.3868023955065653,0.2635925159018487,0.2340702533136601,0.2340702533136601,0.23430583625745496,0.26384049794794856,0.26384049794794856
2021-01-11,230590.0,106107.0,95963.0,93477.0,93477.0,93325.0,95807.0,95807.0,0.5398456134264279,0.5838371134914784,0.5946181534324992,0.5946181534324992,0.5952773320612342,0.5845136389262328,0.5845136389262328
2021-01-12,147727.0,156169.0,145409.0,122975.0,122975.0,123938.0,146548.0,146548.0,0.057145951654064595,0.015691105891272414,0.1675523093273403,0.1675523093273403,0.16103352806189797,0.007980937810962112,0.007980937810962112
2021-01-13,139117.0,145004.0,139216.0,140050.0,140050.0,140750.0,139912.0,139912.0,0.04231689872553319,0.0007116312168893809,0.006706585104624165,0.006706585104624165,0.011738320981619787,0.005714614317445028,0.005714614317445028
2021-01-14,110518.0,136585.0,133832.0,133166.0,133166.0,133272.0,133939.0,133939.0,0.2358620315242766,0.21095206210753,0.20492589442443765,0.20492589442443765,0.20588501420583072,0.21192023018874753,0.21192023018874753
2021-01-15,96645.0,120302.0,120112.0,117722.0,117722.0,118313.0,120715.0,120715.0,0.24478245123907083,0.2428164933519582,0.2180868125614362,0.2180868125614362,0.22420197630503388,0.24905582285684721,0.24905582285684721
2021-01-19,150659.0,113062.0,109770.0,107030.0,107030.0,107864.0,110626.0,110626.0,0.24955030897589922,0.2714009783683683,0.2895877445091233,0.2895877445091233,0.28405206459620735,0.2657192733258551,0.2657192733258551
2021-01-20,166562.0,130612.0,128084.0,129067.0,129067.0,129528.0,128542.0,128542.0,0.21583554472208547,0.23101307621186104,0.22511136994032252,0.22511136994032252,0.22234363180077088,0.22826334938341278,0.22826334938341278
2021-01-21,80898.0,134793.0,140390.0,142156.0,142156.0,141760.0,140000.0,140000.0,0.6662093006007566,0.7353951890034365,0.757225147716878,0.757225147716878,0.7523300946871369,0.7305743034438429,0.7305743034438429
2021-01-22,103015.0,101757.0,107408.0,103342.0,103342.0,102950.0,107000.0,107000.0,0.012211813813522302,0.04264427510556715,0.0031742950055817115,0.0031742950055817115,0.0006309760714459059,0.03868368684172208,0.03868368684172208
2021-01-25,376996.0,100509.0,108583.0,106587.0,106587.0,106532.0,108527.0,108527.0,0.7333950492843425,0.7119783764283971,0.7172728623115364,0.7172728623115364,0.717418752453607,0.7121269191185052,0.7121269191185052
2021-01-26,457161.0,170582.0,185995.0,143706.0,143706.0,144297.0,186759.0,186759.0,0.6268666837284895,0.5931520842766552,0.6856556005433534,0.6856556005433534,0.6843628393498133,0.5914809006017574,0.5914809006017574
2021-01-27,248244.0,222605.0,244020.0,260957.0,260957.0,261843.0,244848.0,244848.0,0.1032814488970529,0.017015516991347224,0.051211711058474725,0.051211711058474725,0.05478078020012568,0.01368008894474791,0.01368008894474791
2021-01-28,119806.0,189179.0,201515.0,203454.0,203454.0,215719.0,213664.0,213664.0,0.5790444552025775,0.6820109176502012,0.6981954159224079,0.6981954159224079,0.8005692536266965,0.7834165233794634,0.7834165233794634
2021-01-29,123267.0,138851.0,137767.0,132571.0,132571.0,136774.0,142135.0,142135.0,0.12642475277243706,0.11763083388092514,0.07547843299504328,0.07547843299504328,0.10957514987790731,0.15306610852864108,0.15306610852864108
