DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-01-04,384748.0,444820.0,358888.0,361136.0,361136.0,362072.0,359818.0,359818.0,0.15613336521567364,0.06721282501793381,0.061370039610342354,0.061370039610342354,0.05893727842639858,0.06479565845696404,0.06479565845696404
2021-01-05,236926.0,419187.0,347856.0,343503.0,343503.0,350628.0,355072.0,355072.0,0.769273950516195,0.46820526240260674,0.44983243713226917,0.44983243713226917,0.4799051180537383,0.49866202949444133,0.49866202949444133
2021-01-06,411703.0,318137.0,277074.0,255694.0,255694.0,259068.0,280730.0,280730.0,0.2272657716849282,0.327005146914159,0.3789357862342514,0.3789357862342514,0.3707405581207812,0.3181249590117148,0.3181249590117148
2021-01-07,178782.0,422315.0,321403.0,328263.0,328263.0,332172.0,325231.0,325231.0,1.3621785190902886,0.7977369086373348,0.8361076618451522,0.8361076618451522,0.8579722790884988,0.8191484601358079,0.8191484601358079
2021-01-08,209505.0,275448.0,237214.0,215543.0,215543.0,215887.0,237593.0,237593.0,0.31475621106894824,0.13225937328464715,0.02882031455096537,0.02882031455096537,0.030462280136512254,0.13406839932221187,0.13406839932221187
2021-01-11,185408.0,299483.0,223380.0,212458.0,212458.0,211982.0,222879.0,222879.0,0.6152647134967207,0.20480238177424923,0.1458944597859855,0.1458944597859855,0.1433271487745944,0.20210023299965482,0.20210023299965482
2021-01-12,179309.0,280713.0,206423.0,197266.0,197266.0,199095.0,208337.0,208337.0,0.5655265491414263,0.1512138264113904,0.10014555878399857,0.10014555878399857,0.11034582759370695,0.16188813723795237,0.16188813723795237
2021-01-13,307229.0,270261.0,196714.0,189955.0,189955.0,191065.0,197863.0,197863.0,0.1203271826552832,0.3597153914506769,0.3817152677644363,0.3817152677644363,0.3781023275797532,0.3559755101243698,0.3559755101243698
2021-01-14,267967.0,354176.0,244159.0,256988.0,256988.0,257189.0,244351.0,244351.0,0.32171498729321146,0.08884676098176268,0.0409714629040143,0.0409714629040143,0.040221370541895084,0.08813025484481297,0.08813025484481297
2021-01-15,380168.0,313633.0,252588.0,256399.0,256399.0,257492.0,253666.0,253666.0,0.17501473032974896,0.3355884766734707,0.32556396119610276,0.32556396119610276,0.3226889164790303,0.3327528881967972,0.3327528881967972
2021-01-19,419835.0,365828.0,299100.0,314015.0,314015.0,317241.0,302173.0,302173.0,0.1286386318434623,0.2875772624959806,0.2520514011456882,0.2520514011456882,0.24436743006181,0.2802577202948778,0.2802577202948778
2021-01-20,492613.0,385749.0,335347.0,349374.0,349374.0,351201.0,337100.0,337100.0,0.21693296766427195,0.3192485784987404,0.2907738935026075,0.2907738935026075,0.28706509978421196,0.3156900041208819,0.3156900041208819
2021-01-21,662656.0,395689.0,377800.0,393775.0,393775.0,392858.0,376921.0,376921.0,0.4028741911338613,0.4298700985126521,0.405762567606722,0.405762567606722,0.407146392698474,0.43119657861695965,0.43119657861695965
2021-01-22,520516.0,476888.0,454036.0,483027.0,483027.0,481360.0,452469.0,452469.0,0.08381682791691322,0.1277194168863205,0.07202276202844869,0.07202276202844869,0.0752253533032606,0.1307298911080543,0.1307298911080543
2021-01-25,862621.0,437625.0,438649.0,440008.0,440008.0,439971.0,438612.0,438612.0,0.4926798675200349,0.4914927876784822,0.48991735652157786,0.48991735652157786,0.4899602490549152,0.49153568021181954,0.49153568021181954
2021-01-26,376689.0,556096.0,545326.0,581572.0,581572.0,584871.0,548419.0,548419.0,0.4762735306844638,0.44768230556241356,0.5439049189118875,0.5439049189118875,0.5526628067185397,0.4558933231392475,0.4558933231392475
2021-01-27,476573.0,365772.0,407993.0,380776.0,380776.0,382646.0,409997.0,409997.0,0.2324953364961926,0.14390240319950984,0.2010122268781488,0.2010122268781488,0.19708837890522543,0.13969738109376736,0.13969738109376736
2021-01-28,376756.0,404692.0,404395.0,396104.0,396104.0,424065.0,432941.0,432941.0,0.0741487859516504,0.07336047733811804,0.05135419210311183,0.05135419210311183,0.12556933399866227,0.1491283483209292,0.1491283483209292
2021-01-29,738607.0,366102.0,362139.0,348384.0,348384.0,361501.0,375775.0,375775.0,0.504334510775013,0.5097000163821898,0.5283229105600137,0.5283229105600137,0.5105638045672461,0.49123823630157853,0.49123823630157853
2021-02-01,358678.0,517367.0,469962.0,499055.0,499055.0,524742.0,494152.0,494152.0,0.4424274697639666,0.31026157166037505,0.39137332091736876,0.39137332091736876,0.4629890877054071,0.37770367850829994,0.37770367850829994
2021-02-02,251393.0,361625.0,376623.0,358794.0,358794.0,372278.0,390778.0,390778.0,0.438484762901115,0.49814433973897443,0.4272235105989427,0.4272235105989427,0.4808606444889078,0.5544506012498359,0.5544506012498359
2021-02-03,395541.0,300147.0,292887.0,268946.0,268946.0,273229.0,297552.0,297552.0,0.24117348138372507,0.25952808937632255,0.3200553166422697,0.3200553166422697,0.30922710919980484,0.24773411605876508,0.24773411605876508
2021-02-04,436442.0,378148.0,325218.0,326014.0,326014.0,327305.0,326505.0,326505.0,0.13356643036188084,0.2548425678555226,0.2530187287199674,0.2530187287199674,0.25006071826267867,0.2518937224190156,0.2518937224190156
2021-02-05,444394.0,397604.0,354538.0,361869.0,361869.0,361483.0,354160.0,354160.0,0.10528945035261503,0.20219894958077742,0.18570232721413882,0.18570232721413882,0.1865709258000783,0.20304954612348503,0.20304954612348503
2021-02-08,496448.0,418983.0,370280.0,375348.0,375348.0,373060.0,368023.0,368023.0,0.15603849748614154,0.25414142065231404,0.24393289931674617,0.24393289931674617,0.2485416398092046,0.25868771754544284,0.25868771754544284
2021-02-09,441334.0,451380.0,396491.0,404216.0,404216.0,402836.0,395137.0,395137.0,0.02276280549425152,0.10160785255611396,0.08410410256177861,0.08410410256177861,0.0872309860559123,0.1046758237525321,0.1046758237525321
2021-02-10,722444.0,441719.0,386601.0,384750.0,384750.0,384101.0,385949.0,385949.0,0.38857683086855177,0.46487063357159863,0.46743276987558896,0.46743276987558896,0.46833110940086703,0.4657731256678718,0.4657731256678718
2021-02-11,475155.0,571912.0,492276.0,506229.0,520537.0,554021.0,523942.0,478733.0,0.20363249886879017,0.03603245256810935,0.06539760709663163,0.0955098862476455,0.16597952247161452,0.10267596889436079,0.007530174364154854
2021-02-12,369615.0,472495.0,432071.0,425610.0,425610.0,424428.0,430872.0,430872.0,0.27834368193931525,0.16897582619752985,0.15149547502130595,0.15149547502130595,0.14829755285905605,0.16573191023091596,0.16573191023091596
2021-02-16,522272.0,421383.0,368955.0,351871.0,351871.0,348453.0,365370.0,365370.0,0.19317328901415354,0.29355776300471786,0.3262686875804179,0.3262686875804179,0.33281317014888795,0.3004220023282887,0.3004220023282887
2021-02-17,707488.0,496939.0,406128.0,411070.0,411070.0,409778.0,404852.0,404852.0,0.29760080736351713,0.4259577547605048,0.4189724772716993,0.4189724772716993,0.4207986566556606,0.4277613189198969,0.4277613189198969
2021-02-18,531903.0,582381.0,484741.0,509832.0,509832.0,508373.0,483354.0,483354.0,0.09490076198103789,0.08866654258389217,0.04149440781495874,0.04149440781495874,0.04423738914802135,0.0912741608902375,0.0912741608902375
2021-02-19,230707.0,508632.0,457609.0,456113.0,456113.0,456731.0,458229.0,458229.0,1.204666525072928,0.9835072191134209,0.9770228038160957,0.9770228038160957,0.979701526178226,0.9861946104799594,0.9861946104799594
2021-02-22,367239.0,326534.0,305076.0,272974.0,272974.0,272905.0,304999.0,304999.0,0.11084062422564052,0.16927123753196147,0.25668570059280194,0.25668570059280194,0.25687358913405167,0.16948091025190679,0.16948091025190679
2021-02-23,653537.0,410384.0,320999.0,315464.0,315464.0,317186.0,322751.0,322751.0,0.37205697611611893,0.5088281153171129,0.5172974139184162,0.5172974139184162,0.514662521020233,0.50614731836147,0.50614731836147
2021-02-24,376295.0,530949.0,425069.0,455785.0,455785.0,457610.0,426771.0,426771.0,0.41099137644667083,0.1296163913950491,0.21124383794629215,0.21124383794629215,0.21609375622849095,0.13413943847247506,0.13413943847247506
2021-02-25,423379.0,412113.0,370975.0,363344.0,363344.0,362064.0,369668.0,369668.0,0.026609727926987403,0.12377562420431812,0.14179966413071976,0.14179966413071976,0.14482296004289302,0.12686269276463877,0.12686269276463877
2021-02-26,505524.0,434151.0,370628.0,367829.0,367829.0,378657.0,381538.0,381538.0,0.14118617513708548,0.2668439084989041,0.27238073761087506,0.27238073761087506,0.2509613786882522,0.2452623416494568,0.2452623416494568
2021-03-01,600810.0,479560.0,442648.0,409500.0,451679.0,466675.0,457345.0,411102.0,0.20181088863367788,0.26324794860271966,0.3184201328206921,0.2482165742913733,0.22325693646910005,0.2387859722707678,0.3157537324611774
2021-03-02,531554.0,510139.0,450796.0,468417.0,468417.0,468881.0,451243.0,451243.0,0.04028753428626254,0.15192812019098717,0.11877814859826095,0.11877814859826095,0.1179052363447552,0.15108718963642453,0.15108718963642453
2021-03-03,1425054.0,493014.0,447474.0,451757.0,451757.0,453590.0,449289.0,449289.0,0.6540383732826967,0.6859950570294179,0.682989556886967,0.682989556886967,0.6817032898402446,0.6847214210829905,0.6847214210829905
2021-03-04,1249521.0,845548.0,692639.0,667895.0,667895.0,677492.0,702593.0,702593.0,0.3233022894373124,0.44567638319003844,0.4654791716185642,0.4654791716185642,0.45779862843441604,0.437710130522016,0.437710130522016
2021-03-05,653767.0,806775.0,793990.0,862718.0,862718.0,880570.0,810420.0,810420.0,0.23404056796993425,0.21448467114430678,0.3196108093556267,0.3196108093556267,0.34691717385551735,0.23961594880133136,0.23961594880133136
2021-03-08,505102.0,593509.0,627898.0,602951.0,602951.0,607777.0,632925.0,632925.0,0.1750280141436779,0.24311129237262968,0.19372126817949642,0.19372126817949642,0.20327577400208274,0.2530637376213121,0.2530637376213121
2021-03-09,291270.0,525475.0,508751.0,473842.0,473842.0,479788.0,515136.0,515136.0,0.8040821231160092,0.7466646067222852,0.6268136093658805,0.6268136093658805,0.6472276581865622,0.7685858481820991,0.7685858481820991
2021-03-10,304518.0,395382.0,382882.0,321368.0,340214.0,362170.0,407591.0,364140.0,0.29838630228754953,0.2573378256786134,0.05533334646884585,0.11722131368260662,0.18932214187667068,0.33847917036102954,0.195791381790239
2021-03-11,334032.0,400640.0,319052.0,297716.0,297716.0,297994.0,319351.0,319351.0,0.19940604492982708,0.04484600277817694,0.10872012262298222,0.10872012262298222,0.10788786703070365,0.04395087895770465,0.04395087895770465
2021-03-12,188678.0,404361.0,315469.0,307670.0,307670.0,307443.0,315236.0,315236.0,1.1431274446411346,0.6719967351784522,0.6306617623676316,0.6306617623676316,0.6294586544271192,0.6707618270280584,0.6707618270280584
2021-03-15,310933.0,302389.0,243592.0,223687.0,223687.0,221620.0,241341.0,241341.0,0.027478588634850594,0.21657720473542533,0.28059421161472087,0.28059421161472087,0.2872419460140931,0.2238167064930387,0.2238167064930387
2021-03-16,591825.0,381700.0,302476.0,273991.0,303411.0,328679.0,327667.0,270328.0,0.3550458328053056,0.48890972838254554,0.5370405102859798,0.4873298694715499,0.44463481603514554,0.4463447809741055,0.543229839901998
2021-03-17,420337.0,524254.0,380490.0,418773.0,418773.0,414136.0,376277.0,376277.0,0.24722306149589496,0.09479774561839667,0.0037208240055003486,0.0037208240055003486,0.01475244863050362,0.10482065580712618,0.10482065580712618
